241,376
121.92,430.17
120.84,419.59
161.15,394.17
172.87,399
170.42,417.79
204.06,409.73
225.9,411.7
208.02,433.47
203.41,405.5
219.85,364.21
230.96,397.8
242.81,420.25
253.3,375.1
227.55,364.47
188.85,385.33
193.92,356.95
196.42,342.5
171.89,375.67
215.04,324.85
289.64,227.48
255.21,258.94
164.99,357.01
129.49,395.25
206.36,324.59
307.65,220.72
251.31,238.84
176.87,284.52
247.87,238.33
319.93,203.06
305.02,230.79
238.68,278.09
185.4,319.43
189.12,339.91
201.49,324.6
195.88,290.82
191.88,289.68
196.52,319.15
208.32,345.22
224.64,326.23
245.45,278.55
273.24,286.89
297.42,310.86
304.54,279.23
299.35,286.21
288.4,362.65
275.43,396.45
273.88,381.19
285.67,373.58
240.07,378.2
148.99,388.83
175.52,403.24
271.22,406.54
275.2,384.3
248.57,367.19
257.11,371.98
258.7,368.4
242.48,357.35
232.13,361.61
256.23,370.33
313.03,368.52
340.5,355.92
335.3,346.69
341.6,358.36
349.2,364.99
340.66,345.91
327.37,326.84
319.43,323.9
320.48,335.85
324.43,346.84
325.09,344.77
325.26,340.28
326.66,336.41
328.99,326.67
336.41,319.84
347.42,326.25
340.33,341.25
318.42,354.59
313.64,354.32
324.03,342.77
333.44,328.72
336.11,318.83
335.27,316.42
341.21,320.34
347.04,322.93
342.49,318.6
338.41,320.17
339.85,326.8
338.46,316.43
336,301.93
339.97,306.48
353.55,308.65
353.39,298.28
286.18,297.12
209.8,302.94
219.45,300.87
246.64,297.61
236.28,299.64
228.79,302.97
232.85,304.06
231.3,301.78
227.19,301.5
227.68,304.77
235.24,302.86
242.8,297.33
239.63,296.9
234.41,299.6
236.82,302.68
244.48,308.81
245.41,313.19
229.7,307.82
242.45,308.76
303.87,322.8
332.75,316.22
312.88,293.21
298.82,293.53
299.65,309.24
305.11,316.31
307.1,302.58
304.55,281.65
302.5,285.76
298.19,293.64
289.07,280.81
283.74,283.66
285.25,302.91
288.11,292.01
290.12,271.33
288.66,277.82
274.07,289.04
250.22,290.69
237.39,293.61
226.26,299.21
202.83,302.55
197.33,298.39
218.98,290.56
235.3,294.12
242.02,304.02
247.68,305.53
234.27,297.58
203.75,288.82
196.59,295.41
206.82,302.21
203.59,285.53
196.97,280.53
201.56,300.18
218.65,293.42
232.81,261.1
225.27,242.01
217.99,244.57
223.7,261.68
214.62,275.35
193.63,272.61
187.75,251.46
195.02,241.91
198.01,263.84
170.85,291.87
140.25,297.56
165.2,263.7
200.17,226.72
195.39,221.27
187.04,229.01
192.58,234.59
198.77,234.4
198.41,231.69
191.58,232.32
188.94,241.03
190.46,240.45
184.49,204.42
176.49,228.64
175.69,367.54
177.95,389.72
180.84,260.98
186.53,222.96
192.27,260.67
194.17,257.3
193.65,233.07
190.76,216.29
182.86,207.92
173.8,208.13
170.66,215.13
177.83,217.62
189.51,214.44
187.93,220.63
180.03,228
184.14,221.2
197.76,219.63
208.1,229.88
197.27,225.83
184.85,218.75
203.27,236.78
221.19,254.73
215.52,253.12
210.13,249.83
212.7,250.9
215.81,248.78
218.77,228.92
221.99,210.56
223.89,277.58
229.55,391.34
245.22,427.49
249.5,409.76
231.62,391.58
224.35,373.37
226.36,370.67
207.81,407.96
198.24,432.81
221.58,400.11
230.6,357.67
218.78,336.63
225.44,335.37
234.98,345.57
225.04,358.36
223.11,369.63
238.93,373.87
252.78,364.92
248.51,352.12
229.75,347.62
250.94,348.85
308.02,349.73
321.04,344.71
301.13,342.19
295.27,350.81
295.83,354.76
293.57,349.6
292.8,352.09
294.02,360.1
294.63,361.74
291.24,354.67
286.65,343.09
291.64,336.74
297.04,334.08
291.84,326.85
314.55,311.37
371.16,292.05
395.27,283.72
384.63,285.82
380.8,287.77
387.23,287.94
394.09,288.57
390.24,293.54
394.63,298.03
436.57,293.25
472.11,287.19
467.92,286.91
461.48,286.41
464.79,289.58
462.83,305.73
459.91,316.27
465.64,308.79
482.6,307.72
469.84,315.5
368.47,312.17
275.66,304.16
283.2,303.68
307.27,308.86
303.71,311.77
297.68,302.51
295.9,287.38
291.93,283.45
271.09,315.63
243.88,361.01
245.95,350.77
260.6,316.32
257.33,314.27
247.41,317.33
243.51,310.61
248.14,314.21
253.03,323.23
249.68,323.01
248.77,318.29
252.42,313.68
246.86,308.18
243.03,308.03
255.57,317.82
251.44,317.18
233.88,300.59
273.48,293.59
336.81,295.99
343.14,292.29
332.07,284.93
342.41,282.43
354.37,294.01
361.49,312.04
369.12,319.76
370.02,317.98
362.22,309.94
360.42,294.19
363.93,288.6
361.03,315.18
357.91,328.43
361.05,301.44
364.51,293.54
365.85,313.58
367.71,322.51
374.88,330.72
375.47,355.02
319.8,381.19
236.35,394.01
219.17,386.68
237.64,385.76
235.6,408.91
231.62,415.07
236.07,398.42
239.1,397.07
247.59,406.8
265.48,409.05
264.44,404.42
244.91,393.91
244.34,376.71
257.79,369.33
266.14,379.91
279.58,361.83
285.71,352.7
243.28,486.32
202.8,586.04
231.38,431.68
260.67,305.47
247.82,354.78
230.92,375.24
