443,509
456.22,513.01
450.39,519.6
442.37,522.39
445.5,517.43
448.64,517.41
441.16,530.24
434.41,540.24
435.24,539.74
441,531.77
434.99,529.22
435.26,526.81
485.41,504.56
529.42,490.39
523.8,502.1
513.27,508.54
514.44,502.12
521.5,493.77
530.55,496.04
535.12,504.64
529.27,503.13
524.59,499.5
527.37,499.06
526.94,492.18
516.88,489.77
499.63,501.1
491.64,501.65
495.74,494.96
501.78,505.17
504.27,516.98
501.29,516.43
494.57,508.3
490.96,504.15
493.15,510.23
489.78,515.38
481.95,518.03
482.09,522.35
502.47,518.97
530.51,507.66
531.04,501.59
523.78,499.46
528.48,497.69
520.32,500.58
511.15,507.39
524.87,514.93
529.83,525.33
514.28,536.83
500.75,540.62
508.05,519.5
535.9,482.96
555.77,485.83
558.65,509.47
553.34,509.81
559.65,506.55
570.91,509.78
562.43,510.22
558.36,506.33
567.36,502.11
552.98,502.41
511.8,479.36
465.66,417.86
448.49,377.72
452.99,378.57
445.51,394.03
439.37,392.91
444.59,376.21
449.47,383.05
449.66,395.91
445.5,389.19
438.91,380.95
437.06,381.06
444.12,386.8
438.98,388.83
430.21,386.85
452.86,390.57
429.99,390.92
328.22,383.62
281.17,387.22
298.31,392.87
311.13,384.19
312.74,385.64
307.86,398.29
300.91,395.63
303.47,389.13
315.84,390.66
316.72,389.22
309.37,382.04
306.76,375.57
304.33,383.68
297.67,400.19
289.17,403.82
298.28,399.31
312.61,392.02
274.24,377.55
221.36,368.92
213.06,374.97
229.71,371.96
245.79,363.99
246.62,373.75
240.93,384.81
238.06,382.8
238.74,372.14
235.53,368.91
226.46,380.3
227.6,385.28
235.09,382.99
234.66,384.46
235.09,378.93
240.29,367.83
241.56,369.8
229.22,380.93
221.73,389.83
282.54,390.29
362.6,391.5
380.53,402.24
397.48,399.56
406.26,384.12
328.58,380.18
262.43,367.3
278.86,345.92
300.97,370.18
294.8,403.39
270.83,391.63
268.72,387.08
287.15,404.94
290.77,414.69
287.14,416.13
285.22,415.4
278.23,413.57
279.87,413.18
299.27,416.15
308.29,420.61
297.3,424.93
279.3,427.16
277.81,421.53
294.93,412.52
304.45,416.03
304.82,422.64
301.82,420.94
292.39,419.64
288.17,415.71
300.98,403.16
301.86,402.72
286.54,415.65
284.89,418.18
291.39,417.62
296.2,423.42
307.74,425.44
320.7,419.24
325.63,409.9
331.5,415.38
329.81,422.96
308.79,402.57
356.41,415.43
483.23,467.68
531.79,438.67
514.16,373.93
513.67,368.84
519.39,378.24
520.05,378.85
520.07,383.78
528.48,378.89
545.34,360.04
556.84,348.52
557.25,350.05
551.18,357.35
555.33,354.41
561.03,348.97
550.01,357.48
553.16,349.79
555.89,333.3
488.07,366.59
422.56,415.13
428.19,428.8
434.19,415.21
426.96,398.69
434.45,399.7
441.93,401.56
438.22,398.06
428.92,400.99
428.78,400.61
440.14,392.16
439.06,393.8
429.42,397.8
428.44,390.31
434.54,393.01
439.91,404.58
437,400.68
433.61,396.04
434.83,400.64
434.1,397.41
434.41,393.13
438.86,400.86
435.74,411.05
427.26,412.33
426.92,400.46
432.01,395.54
437.09,402.5
439.14,398.7
430.16,397.28
421.77,407.39
471.52,388.76
541.93,357.03
547.55,358.92
533.49,365.47
537.4,359.66
545.02,360.88
541.65,365.7
531.56,366.54
551.06,369.12
579.61,373.13
575.35,373.74
570.15,369.48
575.92,365.03
569.31,369.64
558.95,383.51
555.24,399.62
549.97,405.67
548.4,405.01
555.86,406.3
549.65,404.52
518.73,412.69
473.78,451.64
450.1,476.92
458.99,465.03
464.58,456.48
462.91,458.36
464.33,459.88
464.94,459.65
464.01,456.25
464.35,448.48
463.11,442.42
459.62,439.2
458.72,431.31
466.34,421.32
480.32,416.31
480.83,421.15
472.98,428.01
475.6,424.92
477.87,421.24
474.41,422.63
474.37,424.21
476.31,425.26
475.4,425.62
470.25,422.78
467.06,422.21
473.04,426.54
481.86,410.52
485.31,379.68
478.88,372.44
473.5,382.08
476.62,391.74
479.96,397.05
479.83,394.23
476.86,384.73
473.23,385.7
471.91,391.28
474.5,379.65
473.9,375.89
468.11,392.24
466.24,399.79
465.63,394.97
462.49,388.81
466.78,389.6
473,393.94
468.08,392.18
472.1,389.51
479.87,397.5
450.29,426.65
434.3,456.15
474.99,466.62
501.62,474.06
497.91,483.1
494.77,486.26
498.17,477.83
503.58,465.72
503.06,469.93
500.77,484.57
504.43,488.99
517.52,459.36
527.04,423.84
519.71,423.18
516.55,423.72
524.15,412.05
528.11,409.32
527.69,413.09
526.86,414.06
528.04,408.62
526.42,410.21
518.85,428.53
518.42,435.42
523.85,428.31
521.54,428.42
518.87,421.47
521.98,405.48
525.21,409.75
525.93,419.25
524.17,412.74
521.41,414.26
519.05,425.77
518.72,429.26
523.72,426.87
530.56,424.94
528.42,426.28
524.96,422.05
527.73,410.77
525.62,416.5
520.97,430.12
523.35,428.15
524.86,434.82
521.58,451.15
518.66,445.26
516.42,440.2
515.3,455.53
519.19,462.05
521.88,458.92
515.97,460.67
512.34,459.24
514.7,451.86
516.57,445.89
518.98,445.69
522.48,447.93
522.72,439.8
522.09,424.22
523.9,409.94
522.57,394.86
518.22,384.21
516.42,387.92
515.65,396.67
515.46,400.24
519.27,396.67
521.97,389.98
519.81,385.98
522.8,387.93
526.06,392.93
517.19,395.39
511.33,398.73
513.28,403.46
507.88,404.08
506,402.88
517.25,401.77
523.27,394.99
526.22,391.11
537.11,401.86
534.99,409.61
520.24,403.02
521.17,388.2
529.69,384.26
533.96,397.4
541.7,402.41
539.9,397.65
504.76,395.23
427.45,395.13
349.55,398.3
341.4,406.74
361.56,409.31
365.17,402.97
365.56,403.84
365.83,408.19
360.88,406.18
348.71,405
340.83,407.79
353.12,409.92
365.66,400.99
364.31,386.12
358.93,391.58
357.21,408.54
365.12,415.28
389.1,404.73
426.56,388.12
465.67,383.35
487.45,381.99
487.89,378.39
483.45,378.27
480.59,378.84
481.71,374.94
489.97,365.7
493.81,360.03
484.61,365.76
500.91,363.99
536.38,355.14
534.84,362.16
526.61,367.45
537.17,358.07
525.59,357.25
524.3,360.9
556.76,358.67
468.69,380.68
304.61,420.16
285.28,433.06
303.08,420.28
260.27,401.75
250.13,399.43
268.66,401.43
269.48,391.11
264.97,389.57
256.81,399.54
236.14,403.11
231.18,390.09
246.37,370.66
242.42,374.8
232.59,384.21
239.19,376.46
241.94,375.66
235.03,380.01
229.01,370.63
233.55,364.35
242.09,373.85
233.49,392.61
226.3,399.01
238.89,383.67
253.14,373.16
253.59,373.04
236.95,375.02
224.2,384.77
226.75,396.47
237.69,392.79
241.26,386.23
233.86,388.78
236.73,391.5
240.62,394.47
229.2,399.67
226.24,394.29
240.37,384.21
257.5,390.53
264.39,401.88
258.24,405.25
251.67,403.03
252.78,402.31
257.67,407.19
243.02,409.11
257.04,401.58
368.99,387.08
446.81,391.54
436.62,408.6
459.27,387.49
495.65,362.48
494.45,373.74
498.23,378.82
510.01,364.93
505.79,349.64
516.07,342.52
512.81,351.21
406.18,379.74
301.32,404.75
295.33,409.54
303.4,412.87
297.8,417.05
298.12,412.8
298.59,400.78
294.67,392.66
289.34,404.33
