540,1067
473,1055
622,1042
572,1088
667,1094
605,1054
633,1088
598,1092
606,1071
609,1124
889,1019
1236,1095
1268,1068
1185,1159
1209,1100
1231,1063
1244,1110
1231,1088
1235,1095
1236,1077
1228,1115
1236,1084
1226,1102
1277,1101
1308,1067
1275,1073
743,473
722,498
759,476
673,161
769,468
747,444
742,477
728,413
717,491
773,449
763,447
765,480
389,926
389,904
389,942
261,963
261,846
261,876
232,1017
232,853
185,890
185,754
245,955
196,967
343,990
359,871
344,878
475,1046
474,1009
187,1001
602,822
185,958
185,222
351,853
351,622
363,892
363,1091
342,876
0,758
319,1090
319,762
832,544
826,543
863,479
804,559
799,566
797,490
813,506
824,523
780,535
805,507
789,531
780,535
791,526
997,566
1330,801
1360,793
1207,953
1344,802
1340,787
1272,866
1347,801
1158,804
1320,813
1379,780
1345,782
1342,788
1330,802
1254,776
1355,785
1289,915
1353,770
1414,669
1329,779
1527,703
1269,754
1504,728
1470,775
1137,635
803,656
729,644
749,675
731,663
705,621
730,695
713,674
755,678
729,682
724,666
701,615
807,556
767,535
789,529
803,877
895,520
916,503
1349,453
1324,422
1333,452
1311,445
1372,453
1301,475
1363,448
1300,485
1203,1055
1224,1054
1261,1011
1219,1021
1219,704
1283,1064
1329,475
1232,869
1280,1018
1266,979
1279,980
1273,1004
1320,948
1261,966
1346,1023
1320,995
1264,1055
1313,1019
1336,991
1303,1002
1248,1035
1287,1007
1343,1017
1327,995
1253,1031
1237,659
1300,567
1246,616
1156,625
1223,675
1271,607
1211,655
1211,638
1118,691
1253,591
1292,596
1140,644
1230,637
1075,619
1248,590
1310,596
1086,670
1200,702
1183,724
1303,600
1175,665
1253,632
1324,551
1233,618
1268,564
1202,654
1299,572
972,485
892,679
868,468
847,473
848,444
884,406
831,414
870,408
878,389
862,394
860,386
908,407
858,420
869,468
834,482
886,437
903,459
888,455
871,446
879,442
870,459
867,445
838,461
886,430
856,441
874,444
868,421
890,473
1161,1117
1236,1059
1230,1117
1188,1098
1243,1122
1240,1076
1202,1137
1244,1053
455,1040
1240,1125
1239,1073
1238,1079
1237,1087
1205,1096
1359,983
1302,989
1281,1015
1281,1030
1284,1063
1253,1035
1294,993
1232,1043
1251,1014
1233,968
1033,461
976,452
971,477
966,482
973,469
1000,467
963,491
971,490
966,495
954,479
976,499
966,486
971,470
995,490
972,512
974,494
968,512
1053,660
1096,555
1092,545
1104,572
1096,518
1120,509
964,521
610,474
595,448
598,481
584,442
615,449
597,464
602,490
596,440
565,417
610,444
578,472
624,453
611,476
1234,644
622,354
593,352
1004,642
995,620
1018,634
1008,631
1019,631
1015,641
1009,643
1414,708
1385,736
1391,741
1415,709
1391,730
1412,721
1419,731
1400,727
795,579
688,570
722,575
704,577
731,586
725,581
722,568
713,576
714,569
826,584
719,559
878,586
719,567
707,567
721,554
897,568
1194,564
1214,537
1212,541
1206,551
1212,544
1205,550
1200,518
1179,530
1191,569
1217,524
1174,541
1254,518
1203,532
943,337
943,342
934,341
945,343
952,339
935,320
938,320
923,338
947,342
944,328
1027,315
927,296
930,323
963,288
952,322
940,291
981,292
914,321
900,281
920,288
896,274
908,275
893,270
901,274
887,288
904,266
876,260
907,265
924,279
902,272
837,469
834,467
836,488
833,455
826,469
842,468
831,470
827,468
851,483
853,475
843,493
851,486
872,496
855,483
814,468
825,459
863,493
866,498
871,502
865,510
865,486
878,484
865,490
1148,737
1136,823
1122,816
1142,810
1146,836
1137,809
1150,829
1146,830
1141,828
1160,844
1145,850
1137,801
1151,792
1121,785
1143,783
1136,819
882,597
882,527
849,523
900,549
896,530
877,542
886,540
888,536
895,540
885,552
886,539
881,543
881,541
884,543
875,552
885,532
884,534
950,558
960,647
977,626
969,627
987,635
989,633
979,624
994,633
984,643
1003,650
977,630
996,635
994,637
969,585
997,627
998,745
943,954
937,936
952,922
965,925
936,943
949,938
948,951
948,964
972,955
981,990
941,944
977,950
946,910
1099,1156
943,739
941,735
918,742
926,745
934,751
912,719
1019,694
930,733
926,729
917,703
927,733
936,741
934,716
962,739
933,732
919,637
920,722
925,731
928,726
933,738
928,734
937,736
934,724
939,749
926,735
919,762
948,740
920,685
917,688
924,725
906,704
995,733
1012,737
1011,736
1029,742
1016,733
1026,737
1019,742
1008,722
995,732
1005,745
976,747
1002,713
989,726
1032,710
1043,742
1007,738
992,748
992,732
1031,700
1033,710
1028,716
1039,731
891,884
925,862
942,911
919,872
929,890
927,876
954,878
963,849
947,842
965,823
950,851
950,846
961,826
953,830
956,826
959,823
