68,412
71.669,406.01
77.349,401.47
83.509,398.45
88.621,396.98
91.156,397.12
90.411,398.42
87.81,399.16
85.215,397.78
85.414,396.52
91.658,399.6
103.04,407.55
111.56,414.51
110.27,415.2
102.5,411.41
95.192,407.39
91.66,402.91
91.009,392.68
92.006,371.4
92.998,334.92
92.42,280.38
91.524,220.09
93.745,178.18
100.19,167.67
106.2,173.96
106.92,179.83
103.51,181.21
100.21,180.86
99.623,179.71
101.65,175.69
105.52,167.66
108.28,161.16
106.32,163.66
99.968,174.11
93.802,182.15
91.65,180.23
93.98,172.28
100.36,164.56
108,160.54
112.39,161.68
111.53,167.71
109.25,174.71
109.51,178.57
111.09,178.26
110.22,174.26
105.89,168.18
101.29,163.26
99.24,162.04
99.016,162.83
98.79,162.66
97.914,161.9
96.947,164.33
96.264,171.9
95.443,180.05
94.055,183.33
93.67,181.87
97.23,179.67
104.75,179.26
109.89,179.86
106.84,180.46
100.06,181.89
98.603,185.76
105.06,191.08
112.66,193.1
115.29,188.7
113.59,183.87
110.2,186.92
106.72,196.3
103.78,200.92
101.86,194.21
101.03,184.77
101.52,183.15
106.06,187.88
119.01,189.69
139.69,184.29
157.07,177.76
160.95,176.41
155.49,179.15
150.97,181.72
151.55,182.22
152.99,182
151.8,182.68
150.48,186.02
153,193.41
158.82,197.76
163.27,184.24
162.99,158
158.86,183.16
152.36,323.24
143.56,518.24
131.59,632.45
118.25,608.69
110.29,541.62
113.27,526.96
120.88,553.41
122.15,566.76
115.25,549.29
110.01,530.18
113.97,533.06
121.68,545.34
124.75,545.92
123,534.37
123.42,528.11
128.74,536.29
129.4,543.75
115.41,533.41
93.177,510.05
78.566,491.15
78.487,485.48
83.505,485.94
84.268,485.22
82.632,484.96
84.594,490.14
90.143,500.42
91.995,509.01
85.396,510.87
77.387,509.34
77.418,509.55
86.267,511.39
97.617,510.52
105.99,505.05
108.6,499.69
103.73,499.57
95.602,503.78
91.672,508.04
94.274,509.46
97.01,507.5
94.144,502.32
88.76,496.79
86.997,494.64
90.769,495.62
97.156,494.93
103.04,489.82
105.57,486.23
102.33,491.36
97.007,501.76
97.972,505.72
108.53,498.13
119.48,490.36
121.1,494.14
115.24,503.4
109.71,503
108.58,491.69
109.84,490.6
111.1,513.2
110.98,520.19
108.55,456.74
105.88,333.75
108.29,233.15
118.27,213.69
127.72,240.86
127.08,262.5
118.75,264.48
113.82,260.39
117.98,260.26
124.2,264.49
125,270.79
123.41,265.33
127.42,229.6
134.63,194.36
126.91,265
90.951,514.06
45.046,814.21
16.649,980.4
11.46,975.96
12.958,915.68
8.878,891.87
4.1964,900.52
6.7071,918.64
15.136,932.05
21.965,932.68
22.984,918.75
21.313,901.73
20.561,893.32
20.887,893.98
20.882,899.05
20.362,903.08
20.896,899.6
23.21,887.45
23.339,891.45
16.473,940.45
10.083,982.52
23.477,887.78
66.032,597.72
115.06,283.01
143.74,141.23
148.72,168.7
141.98,230.83
133.03,243.31
125.87,227.4
123.42,213.71
125.37,209
130,209.67
135.66,212.54
140.83,214.95
144.05,214.98
144.23,213.6
140.55,212.58
135.43,212.06
134.23,210.78
139.2,208.52
143.29,208.16
138.8,212.59
129.24,218.31
124.93,217.93
128.75,208.95
129.18,198.36
116.15,193.09
99.782,192.94
98.027,194.81
113.05,195.96
126.88,194.07
125.53,188.1
117.23,182.18
115.38,181.46
121.13,185.08
125.07,186.92
121.13,183.7
113.25,180.2
106.73,181.78
103.43,186.4
103.25,187.67
105.8,182.74
110.25,175.09
115.18,169.93
115.85,178.99
106.51,215.71
90.866,267.6
84.01,290.98
96.591,256.92
119.07,202.32
137.39,177.59
145.33,188.52
143,204.54
133.37,204.65
126.14,194.97
130.66,185.21
142.9,178.69
151.62,175.3
150.6,175.06
142.36,178.33
130.76,185.08
122.83,192.7
126.38,197.79
138.05,199.31
141.86,198.98
127.32,198.32
106.87,197.45
97.204,196.18
99.566,194.27
103.27,191.43
101.89,188.14
99.884,186.74
102.54,189.26
108.17,192.46
111.56,190.47
111.38,182.4
112.58,175.35
119.31,175.54
128.3,180.41
133.96,184.61
135.05,186.43
135.03,188.11
136.51,191.13
138.49,193.68
139.31,193.46
139.33,191.22
140.37,189.97
143.14,191.3
145.69,193.57
146.06,194.93
145.17,195.51
145.26,196.4
146.22,198.04
144.39,199.86
137.52,201.03
132.16,199.53
137.14,193.24
149.16,185.76
152.63,186.51
137.88,200.36
116.34,216.41
102.82,221.61
100.39,215.73
104.06,207.42
109.39,202.33
113.53,199.48
114.21,197.31
112.01,196.33
108.85,198
106.56,202.4
106.86,207.7
110.55,212.16
113.95,215.15
112.35,216.45
107.28,216.41
106.28,215.97
113.34,215.85
120.99,215.96
120.5,216.12
114.39,217.04
112.4,219.93
117.8,224.59
120.67,227.83
111.54,226.67
95.441,221.81
83.523,215.56
80.94,210.56
84.777,209.9
91.395,215.23
96.451,221.6
95.668,222.54
89.891,218.47
84.611,216.02
83.808,219.24
86.635,224.04
91.449,225.4
97.305,223.5
103.68,221.74
109.4,222.22
112.04,224.5
109.68,227.71
104.63,230
100.79,229.18
98.981,225.82
96.073,223.99
90.002,226.49
84.206,229.71
83.362,228.7
88.457,223.76
97.313,219.68
106.79,219.77
111.41,222.83
106.32,226.84
96.664,229.13
93.258,226.67
99.557,219.56
105.77,213.43
103.19,213.39
98.224,217.53
102.71,221.35
116.49,222.65
125,221.99
117.73,220.18
103.14,218.42
93.802,217.89
92.534,218.24
94.25,217.82
95.337,216.45
96.495,217.68
98.834,224.83
101.01,233.54
100.36,235.35
96.103,227.53
90.622,217.07
86.48,211
85.557,211.2
89.36,217.64
95.853,226.74
98.986,230.98
94.821,225.82
87.991,218.39
84.729,217.91
85.665,223.86
87.136,228.33
87.081,226.84
87.512,223.5
90.71,223.11
96.117,225.74
101.72,228.98
105.47,231.2
105.31,232.01
100.06,231.12
93.341,228.32
90.238,223.46
91.033,218.61
90.895,218.15
86.838,224.31
83.118,231.51
85.147,233
92.74,229.17
101.67,225.57
107.91,225.6
108.13,227.54
100.02,229.16
88.788,229.54
83.198,228.44
86.295,226.39
92.556,225.03
96.682,225.6
98.066,226.82
97.559,226.65
95.492,225.5
91.669,226.17
86.344,230.05
81.316,233.64
78.59,232.88
78.854,229.01
81.89,226.94
87.059,228.95
92.869,231.71
97.738,231.74
100.24,229.88
99.108,228.9
96.334,229.62
98.576,230.03
110.42,228.38
125.01,224.99
132.46,220.8
130.54,217.21
124.4,216.04
118.82,218.41
116.58,223.16
119.64,228.7
124.48,233.29
124.06,235.09
116.37,233.91
109.46,232.89
111.08,234.74
118.58,236.42
124.91,232.57
126.09,224.94
122.23,224.72
114.17,239.46
104.8,257.39
97.542,262.19
94.946,253.08
98.819,243.28
108.98,241.46
119.64,241.78
124.59,236.71
123.58,227.82
120,222.24
116.77,223.62
115.81,229
118.53,234.62
123.32,236.42
127.45,230.37
129.18,218.98
128.04,212.99
124.26,219.91
120.65,231.55
120.44,236.23
123.14,232.72
125.08,228.72
124.29,229.17
123.64,230.9
126.25,229.79
129.83,225.65
129.05,220.59
122.6,216.81
116.46,216.61
115.96,221.43
118.04,227.38
116.65,228.68
111.47,224.52
109.01,219.98
113.79,219.73
120.98,225.53
123.79,237.99
120.56,250.77
113.82,251.94
106.05,237.31
99.351,222.56
95.552,224.14
94.26,236.75
93.897,243.49
93.481,238.22
93.047,232.97
92.594,238.57
91.365,248.83
88.371,251.84
83.743,245.93
78.868,240.97
75.061,243.96
73.111,249.2
73.589,248.65
75.603,242.55
77.155,237.46
77.297,237.22
77.65,238.8
79.913,238.66
83.239,237.64
85.509,238.77
86.272,242.14
87.728,243.21
91.753,238.59
97.244,233.35
102.13,235.06
105.17,243.72
105.98,251.22
104.49,251.61
101.39,247.66
97.606,243.77
94.323,241.36
92.94,239.69
94.048,238.13
96.434,236.43
98.608,234.64
98.816,235.02
95.223,240.8
88.53,251.72
83.214,262.36
82.989,267.91
86.174,268.73
89.482,266.81
91.581,263.09
93.107,257.53
94.561,250.67
95.726,245.1
96.268,243.58
96.233,245.93
95.925,249.91
95.929,253.85
97.406,257.36
101.01,260.34
103.06,263.84
98.026,269.37
86.944,276.98
80.041,284.62
85.026,290.43
94.426,294.03
96.716,295.5
89.273,294.77
77.938,291.59
68.521,286.25
65.707,280.58
73.24,276.6
86.428,274.62
95.205,273.91
94.979,274.48
92.181,277.92
93.254,285.18
95.634,291.57
93.058,290.14
84.914,281.1
78.118,274.08
78.515,276.68
84.913,284.63
94.182,290.63
103.32,292.35
109.46,291.91
110.95,291.29
109.61,291.58
107.8,293.45
107.12,294.73
108.69,291.51
112.22,283.4
114.87,276.53
114.15,276.54
111.78,281.23
111.12,285.31
113.17,286.64
115.97,286.99
117.68,287.85
117.65,288.31
115.61,287.02
112.63,285.25
110.92,286.47
111.83,292.02
