475,477
370.75,466.91
362.39,497.48
351.35,459.19
359,472.96
360.54,474.44
352.68,495.86
359.58,490.76
298.33,463.3
184.32,454.46
289.49,540.86
567.24,856.48
504.77,827.63
242.57,441.2
234.43,471.37
230.71,485.8
226.16,445.24
236.06,469.85
229.68,504.38
191.63,456.13
373.36,596.97
579.92,796.42
531.12,783.01
535.67,829.84
554.42,848.39
545.22,809.08
540.39,836.65
329.01,486.75
588.51,372.06
683.27,376.72
655.48,371.69
660.64,371.2
657.38,373.86
660.69,386.73
661.47,372.47
665.78,369.75
679.8,397.98
666.1,354.48
681.59,386.76
678.37,377.76
668.23,405.87
673.06,385.96
671.3,387.82
667.08,375.84
693.47,379.31
591.81,310.44
332.19,188.17
198.01,160.43
228.17,172.78
218.89,148.31
225.57,146.39
216.04,152.44
226.82,162.82
218.49,149.41
200.77,84.419
162.55,43.071
447,249.96
595.45,384.84
560.48,366.76
581.24,370.39
565.26,375.18
576.8,367.3
561.26,374.53
416.46,393.13
456.06,394.07
441,398.95
443.18,393.24
439.22,386.89
439.76,391.99
436.26,395.01
447.38,391.93
451.18,395.54
438.83,407.57
439.79,411.15
450.48,416.69
454.92,429.07
436.47,413.2
441.22,409.62
521.75,384.52
524.15,393.79
513.08,376.28
507.23,374.13
512.34,384.6
513.51,401.4
510.85,389.45
514.92,368.3
512.53,370.81
506.91,371.98
511.8,385.17
511.62,389.83
508.01,387.03
512.78,392.91
512.14,385.29
510.24,373.07
489.25,383.98
496.7,403.9
498.67,414.85
499.08,398.3
514.93,398.22
514.07,416.78
500.75,411.03
497.45,416.9
517.58,398.66
506.98,399.02
499.32,415.5
497.48,391.31
504.16,403.28
507.63,419.55
500.23,411.1
508.09,391.48
511.07,394.73
499.87,406.45
499.3,404.47
505.65,410.25
512.7,408.86
502.18,397.06
499.92,390.96
513.32,400.46
511.59,400.51
511.9,407.92
503.77,399.13
516.64,410.61
517.92,422.16
508.62,410.59
502.91,407.17
492,412.9
497.13,411.67
502.18,413.82
504.28,419.07
488.09,416.06
498.65,413.53
502.8,408.88
497.6,421.65
498.12,406.52
489.19,402.64
486.7,397.9
493,393.27
497.84,400.75
508.1,404.02
506.03,407.97
494.22,388.83
505.26,387.58
501.99,400.84
509.29,398.08
509.49,403.96
508.96,403.58
508.14,405.61
508.61,411.26
500.96,410.72
499.64,408.41
507.48,404.62
507.05,399.3
506.3,401.95
498.75,403.65
494.24,400.04
504.79,404.87
503.65,400.7
513.42,387.29
