785,622
740.24,486.32
694.8,439.15
825,427.36
1031.2,410.86
1033.7,393.07
1053.9,438.18
961.7,458.96
788.22,429.71
780.72,424.25
764.87,405.96
767.44,398.75
777.35,398.76
741.41,353.57
733.77,240.96
728.67,160.11
721.15,132.1
730.54,125.17
747.01,139.13
739.4,146.68
732.23,134.72
734.06,123.11
724.12,133.19
751.46,126.79
752.27,119.49
733.88,119.24
760,113.97
761.1,121.19
759.48,130.88
766.22,126.85
768.88,115.06
768.79,123.92
721.7,141.41
736.36,132.2
822.38,100.65
802.85,96.44
806.06,105.8
803.64,141.52
789.82,230.06
824.42,343.89
791.16,363.1
867.36,320.06
847.83,303.3
560.79,328.39
639.29,312.62
759.59,299.61
728.97,281.47
688.97,247.89
720.87,263.73
740.11,271.5
725.65,245.48
712.61,217.87
717.5,217.02
722.05,193.78
727.21,179.34
730.75,204.78
729.86,232.65
737.63,210.55
669.68,273.61
673.44,286.49
848.74,126.34
882.62,116.23
859.67,130.93
869.15,128.65
893.69,146.19
897.65,134.59
896.36,129.82
895.1,140.1
892.84,144.37
889.71,126.25
877.34,94.886
886.98,84.074
908.27,95.406
908.66,96.263
919.67,79.992
925.24,111.25
926.54,127.59
932.99,84.138
928.42,111.46
928.17,139.46
936.73,130.62
939.49,119.28
926.73,133.12
928.12,122.65
935.14,120.27
931.83,140.36
924.35,144.28
927.09,140.56
928.47,127.83
922.23,129.13
922.23,148.17
941.39,123.32
938.7,113.71
926.58,132.36
935.28,141.97
942.05,130.56
921.82,115.75
930.8,97.41
975.03,88.973
979.21,113.84
976.56,129.58
977.34,121.6
983.02,116.45
992.19,134.41
981.09,137.09
979.15,126.71
985.11,135.45
979.15,155.24
979.53,120.49
988.8,102.66
990.22,146.1
985.22,184.29
996.48,129.26
993.25,121.01
987.32,143.43
991.5,131.41
994.85,107.95
1005.1,126.62
1012.6,112.43
1009.5,85.927
1001.5,122.19
1001.2,135.97
1014.8,129.83
1020.8,131.33
1008,142.01
1004.3,141.77
1001.2,140.14
994,127.13
990.08,104.68
993.78,103.19
991.68,122.15
999.4,141.64
1008.6,133.4
999.01,94.385
1012.4,81.002
1026.5,112.73
1026.4,141.1
1019.7,128.6
1005.1,125.02
1007.4,113.72
1012.4,119.83
1009.2,147.26
1022.6,136.4
1015.8,145.68
1007.7,134.87
1013.2,87.727
1008.8,74.922
1007.6,85.411
1004.3,87.277
1004.6,88.47
1018,111.68
1022.3,124.92
1033.9,117.37
1041.1,115.64
1027.3,122.29
1023.4,91.109
1036.9,93.959
994.33,108.84
911.3,83.488
907.02,89.139
847.95,309.41
774.68,467.25
729.93,446.51
690.35,466.9
754.15,460.54
791.46,473.9
766.92,502.45
771.69,490.97
790.66,483.98
785.62,471.61
771.87,466.86
770.93,486.27
763.48,500.31
780.56,484.26
791.39,467.85
779.42,473.88
781.18,481.17
773.54,483.51
765.78,490.53
761.46,481.83
758.11,456.22
786.59,502.57
789.83,489.85
778.64,419.86
775.51,407.44
708.04,428.77
674.84,422.9
688.01,408.17
692.81,410.87
684.05,399.32
687.62,392.03
697.32,400.42
693.33,406.2
681.24,392.21
700.84,397.6
715.04,410.85
715.41,418.63
720.99,418.4
699.56,400.67
714.7,442.34
704.08,452.69
626.38,382.18
629.59,424.25
646.19,451.89
650.07,443.06
646.64,435.49
621.15,406.19
621.91,395.74
614.16,391.09
605.87,386.95
642.7,403.44
642.54,417.22
649.45,431.1
668.82,425.19
664.09,398.26
668.7,424.33
659.02,474.6
669.73,505
712.56,496.34
710.97,461.21
708.07,455.31
711.1,453.05
697.33,425.82
672.37,404.9
683.24,413.67
695.09,438.55
695.43,451.29
703.7,443.7
688.47,443.92
717.12,448.69
755.68,463.19
740.43,495.93
738.93,521.17
743.03,485.52
742.73,468.55
745.4,495.64
754.16,456.99
751.48,465.4
747.72,477.74
750.13,471.55
747.76,508.53
744.19,503.08
752.34,494.24
758.01,517.68
746.49,526.63
747.45,460.68
735.54,405.5
725.33,403.13
737.02,399.91
735.97,348.43
725.57,376.31
730.48,412.62
756.41,367.8
773.85,322.4
757.12,347.03
758.39,385.86
776.13,394.63
759.73,396.08
758.93,392.86
