856,161
802.13,164.42
855.51,149.88
892.05,141.32
787.68,162.68
489.86,224.36
219.15,285
174.82,306.09
233.4,305.99
243.85,308.47
228.69,308.84
233.25,301.02
243.18,297.14
238.88,306.75
228.52,316.2
222.58,312.85
218.73,304.57
212.01,297.99
197.65,281.17
175.25,246.67
158.25,214.12
156.93,200.95
162.42,200.11
164.97,201.85
163.75,203.04
160.95,201.32
162.55,192.7
174.88,174.36
202.95,147.79
245.82,117.46
285.84,94.004
307.76,84.722
311.59,84.139
302.78,85.488
294.44,84.635
295.77,81.442
301.86,85.379
305.61,100.24
300.45,110.51
293.25,105.02
325.38,91.922
410.17,80.046
475.94,72.024
475.78,68.175
457.12,65.473
458.2,62.616
460.26,63.686
449.17,69.774
441.9,72.966
452.07,69.117
475.13,65.83
501.32,67.926
514.98,70.143
509.58,68.343
500.77,63.99
499.45,59.782
499.84,59.431
497.78,62.904
497.27,61.946
500.47,53.937
503.44,50.151
504.33,56.75
507.05,65.938
512.13,69.015
512.07,58.953
503.63,37.978
493.78,25.906
487.13,32.098
481.46,42.051
477.99,44.15
485.65,37.275
499.61,25.657
488.64,21.13
446.68,27.987
417.72,35.562
422.88,36.559
434.06,32.367
433.07,26.121
427.32,22.412
422.23,23.48
415.62,27.376
404.85,32.912
387.83,40.784
367.65,48.88
355.69,50.374
355.78,45.32
358.67,45.185
358.73,51.854
357.63,51.002
356.37,40.448
353.93,38.313
348.45,48.665
337.2,52.351
322.55,42.069
314.34,30.479
315.31,26.65
317.34,32.159
314.96,43.443
307.68,50.716
298.16,51.741
292.73,55.055
290.78,60.68
282.3,56.481
267.63,43.319
261.37,39.923
267.99,51.223
277.49,62.699
273.56,56.609
235.86,14.688
238.49,-13.85
467.3,98.898
922.21,317.14
1371.7,406.49
1663.1,321.42
1757,251.35
1701.7,268.31
1637,293.1
1623.3,287.48
1625.8,269.56
1623.7,254.3
1618.2,249.32
1612.5,253.53
1611,256.93
1612.4,255.96
1610,254.43
1603.7,254.04
1599.8,253.99
1600.7,255.52
1603.4,261.82
1607.3,268.41
1613.5,263.6
1621,249.47
1626.2,241.46
1628.4,241.1
1629.6,236.4
1628.5,225.69
1621.2,217.36
1611.3,214.32
1609.7,214.07
1618.7,215.58
1633,219.19
1642.7,221.8
1635.5,217.59
1618,207.51
1612.2,198.59
1618.8,197.93
1620.5,211.53
1614.5,227.3
1610.3,220.01
1609.1,198.42
1605.3,197.39
1601.9,213.99
1608.2,216.14
1620,204.47
1623.5,204.59
1617.7,217.47
1611.9,225.38
1609.4,224.35
1608.8,221.12
1608.5,220.7
1606.6,225.82
1604.8,229.17
1607.1,217.76
1611.8,201.23
1613.6,203.26
1612.4,218.38
1611.7,222.51
1610.9,216.84
1607.3,218.57
1603.9,225.34
1606.8,222.84
1612.9,213.93
1613.4,211.87
1608.6,217.62
1604.8,224.26
1605,226.71
1609.6,221.8
1614.5,213.19
1613.6,208.3
1609,209.53
1607.5,215.79
1608.7,222.15
1608.8,222.2
1607.4,217.41
1606.4,214.12
1604.8,220.94
1600.7,245.71
1595.3,276.56
1591.6,292.67
1590.7,292.58
1592.6,285.35
1594.8,279.36
1594.3,281.49
1592.9,288.49
1594.9,292.65
1599.1,293.13
1602.1,292.32
1603,289.95
1602.2,284.97
1597.8,281.1
1588.9,283.13
1590.2,285.48
1615.1,279.8
1609.9,275.2
1507.7,286.03
1382,303.43
1350.7,310.42
1383.4,309.25
1394.4,309.5
1379.9,310.96
1369.7,309.72
1372.2,306.55
1384.3,303.75
1384.3,299.96
1355.1,294.61
1360.3,302.87
1472.2,340.35
1603.6,382.62
1628.4,396.01
1586.4,391.46
1569,393.39
1576.8,400.29
1580.4,402.42
1579.8,401.13
1583.9,401.22
1588,402.78
1584.6,404.21
1580.1,404.16
1583.4,401.42
1590.4,394.97
1593.7,385.71
1593.2,385.01
1591.1,400.53
1590.8,400.43
1594.8,352.96
1598,298.01
1595.3,285.96
1592.9,299.08
1597.9,304.15
1603.8,301.23
1602.6,299.52
1599.1,301.72
1600,307.34
1602.9,310.09
1603.4,305.05
1602.1,301.87
1600.8,308.02
1602.8,300.98
1610,261.45
1617.8,223.63
1621.2,223.37
1621,237.8
1619.8,237.07
1619,231.03
1619.5,234.67
1620,239.99
1618.9,237.33
1616,235
1612.2,240.89
1612,242.96
1618.4,230.53
1625.1,217.91
1626.2,219.3
1626,225.07
1628.5,223.95
1628.9,219.91
1623.3,218.89
1619,221.13
1621.8,224.86
1623.9,225.92
1619.1,222.58
1616.1,223.32
1622.9,233.92
1633.6,243.26
1640.9,242.36
1641.8,241.2
1637,248.56
1634.1,256.35
1638.8,255.97
1645.4,248.11
1647.6,236.68
1644.5,229.79
1638.1,234.2
1635.1,250.07
1638.8,273.18
1640.8,290.06
1635,292.47
1628.5,292.35
1627.7,298.35
1630.4,299.37
1633.1,289.15
1634,284.41
1632.3,295.44
1629.7,304.27
1627.9,298.29
1628.2,291.7
1630.4,295.22
1632.1,299.11
1631.5,296.02
1629.7,292.85
1627.5,294.79
1624.3,297.18
1621.2,296.39
1624.3,294.8
1635.4,294.78
1643.8,296.42
1642.3,299.11
1637.1,301.31
1634.1,301.4
1635.8,297.97
1640.3,291.64
1638.7,287.63
1629.6,288.78
1631.3,291.5
1650.5,293.05
1664.3,294.33
1659.7,295.99
1651.8,297.19
1651.6,297.83
1654.7,299.64
1656.8,303.03
1658.4,305.28
1659.5,303.97
1658.4,298.01
1655.5,290.45
1655.6,291.79
1658.2,302.78
1651.7,304.39
1633.7,290.03
1621,279.83
1622.2,284.04
1627.1,290.06
1628.6,287.42
1627.5,273.84
1625.8,255.47
1626.7,251.39
1630.9,267.27
1635.1,284.07
1636.7,290.05
1635.2,289.44
1633.5,287.31
1638.9,287.55
1645.3,291.23
1624.9,295.06
1603.6,294.53
1689.6,284.16
1778.8,274.73
1442.1,301.25
693.33,358.78
238.03,380.68
336.08,347.39
518.13,314.87
527.25,311.9
492.04,319.95
493.08,325.48
502.38,327.17
502.34,325.32
500.78,321.26
502.03,316.84
503.34,314.44
503.61,315.23
504.56,318.65
506.03,324.08
505.28,330.88
502.98,335.72
504.23,332.15
508.74,321.67
509.41,315.67
505.12,317.74
502.4,321.34
502.95,323.93
502.38,328.26
502.4,332.11
511.58,327.48
518.87,317.66
492.9,318.5
477.76,325.47
599.25,311.49
874.94,278.79
1199.2,261.92
1479.9,266.35
1648.1,265.43
1693.4,256.24
1665.5,261.74
1614.9,283.57
1588.1,300.6
1593.5,302.78
1601.9,292.67
1601.7,280.09
1601,280.69
1602,292.29
1601.2,295.96
1599.6,290.75
1599.8,292.29
1554,291.42
1375.4,257.92
1159.2,214.11
1154.2,227.02
1354.4,284.3
1528,304.81
1594.5,280.73
1612.7,268.41
1627.4,281.57
1663,295.86
1671.9,295.95
1552.2,276.04
1301.7,244.7
1002.7,221.31
755.51,210.99
663.86,207.24
696.24,206.1
720.02,206.04
701.78,207.54
685.91,212.13
693.41,214.72
722.54,206.65
723.66,201.2
619.83,225.07
446.56,263.29
316.43,273.5
265.63,258.13
273.25,250.16
304.45,255.47
318.53,261.13
313.09,263.44
310.32,265.02
