279,105
250.51,111.02
211.02,151.73
271.16,103.08
272.62,119.49
261.53,128.56
262.86,98.236
257.41,116.34
255.15,136.27
255.47,131.2
250.87,122.72
239.83,99.296
236.79,117.77
216.84,126.24
168.26,107.26
182.31,127.29
191.68,92.59
204.82,126.96
178.51,185.66
212.25,89.122
210.13,115.05
187.92,132.71
181.94,122.1
199.29,142.62
214.15,144.38
192.38,165.29
195.46,152.71
155.95,198.2
109.2,208.84
194.17,169.86
200.07,124.95
173.26,134.07
173.77,111.62
191.43,124.98
169.97,172.38
1078.6,169.1
1753.7,155.5
1707.2,146.4
1720,122.79
1695,124.53
1708.2,128.52
1717.1,116.49
1708.1,131.69
1709.3,127.06
1680.5,165.94
1692.8,129.61
1709.6,145.04
1669.3,154.66
1761.5,95.011
1785.1,81.385
1771.9,96.468
1775.5,106.62
1774.1,110.86
1785.1,92.092
1785.7,70.919
1797,75.172
1795.6,107.29
1658,91.417
999.61,63.96
524.02,87.35
262.62,135.18
255.93,89.436
256.36,81.474
281.42,110.3
285.15,94.121
280.06,97.306
287.12,126.65
185.43,111.68
85.715,90.222
98.308,103.91
70.995,106.69
101.18,114.21
111.14,153.2
103.86,125.63
77.372,125.57
180.03,107.05
482.86,120.4
571.27,102.18
568.37,88.03
564.37,115.83
549.52,118.32
555.24,109.23
608.02,112.7
679.9,87.971
675.74,88.239
686.06,116.96
699.81,87.115
682.86,99.026
680.78,88.084
703.01,101.21
678.1,91.44
678.54,96.227
735.16,70.827
443.91,104.28
175.17,136.95
189.33,95.285
188.33,74.136
153.69,100.83
174.36,112.76
203.77,118.82
178.87,130.45
173.56,85.621
162.86,120.06
173.49,123.82
157.53,104.38
328.46,97.597
601.91,87.363
694.3,92.3
673.28,90.964
663.25,102.05
652.56,93.112
638.86,73.185
639.46,92.292
646.67,88.849
652.5,93.075
670.08,105.07
496.93,101.07
196.45,122.43
168.82,140.43
198.27,148.89
215.99,146.36
178.28,95.014
155.73,87.39
199.42,142.11
179.72,100.94
342.44,129.78
670.88,377
729.52,509.76
725.33,459.43
733.48,464.23
730.87,482.95
733.77,491.35
748.91,468.35
745.56,489.87
598.38,508.4
494.07,596.34
488.33,599.94
489.01,554.51
473.78,529.35
469.04,518.44
452.56,563.72
439.1,615.68
441.46,603.85
407.15,585.86
429.34,593.86
437.32,587.09
448.54,607.12
393.19,603.51
690.79,567.52
923.82,465.28
971.77,497.33
967.41,523.34
968.74,474.36
948.89,475.48
944.26,467.43
958.3,454.2
996.4,485.53
1160.4,463.15
1267.7,466.72
1266.8,431.88
1280.6,433.78
1285.2,439.59
1263.9,447.33
1261.9,462.95
1281.4,441.51
1276.3,439.89
1278.5,437.5
1312.9,418.39
1135,525.8
891.72,672.52
878.4,699.63
873.71,709.46
881.44,701.23
872.59,721.21
869.37,716.74
883.11,712.19
776.36,759.97
755.89,733.51
762.95,736.69
760.5,707.19
744.1,683.56
748.01,704.31
747.07,732.02
733.48,724.31
753.43,710.39
749.65,738.38
717.84,760.74
737.52,765.02
727.12,742.79
736.25,777.91
705.41,744.51
721.64,751.81
743.39,768.63
768.09,784.35
987.82,849.1
1080.5,919.27
1048,882.94
1071.7,827.81
1076.7,875.23
1062.7,907.87
1055.1,874.07
1058.8,879.35
1032.6,878.84
1068.1,882.56
1097.9,860.05
998.86,926.03
1027.2,848.15
1033.3,873.94
996.37,911.42
1006.7,885.89
1014.2,880.71
1085,875.73
1151,895.07
1112.1,919.77
1114,876.97
1152.9,870.63
1147.3,906.92
1097,921.13
1120.4,877.97
1137.3,842.02
1130.9,874.02
