238,794
204,831
174,836
194,846
189,838
185,861
187,852
245,826
250,838
239,829
240,820
244,825
250,835
275,816
271,820
265,820
265,815
255,805
262,812
269,816
260,826
200,881
194,874
183,886
200,876
186,881
166,877
166,877
159,873
150,877
139,875
158,891
157,889
152,881
163,888
165,865
172,878
176,883
183,888
180,884
164,866
188,873
170,879
133,877
129,868
133,876
131,861
127,869
123,866
144,877
125,875
137,871
223,880
216,880
219,882
219,873
223,881
218,887
226,886
221,877
182,890
140,904
148,913
138,916
150,925
135,909
143,922
151,914
481,579
596,523
621,508
626,510
628,507
619,511
616,506
625,511
634,501
632,497
631,514
630,496
637,502
701,432
710,397
705,394
707,388
705,387
709,408
706,401
705,393
709,391
712,393
710,386
723,400
965,516
1029,545
1043,551
1034,542
1040,542
1035,554
1044,546
825,460
722,408
713,402
712,405
710,406
712,402
706,410
705,404
712,406
639,470
596,541
600,537
609,545
603,532
601,545
600,532
599,539
588,542
597,533
599,537
769,574
784,568
789,571
791,572
783,577
790,579
789,585
793,582
787,588
788,581
988,601
1083,581
1095,589
1090,588
1091,602
1090,596
1106,590
1093,602
1093,599
1087,606
1082,602
1091,600
1061,596
778,565
798,580
798,569
796,564
804,565
793,564
788,572
790,564
797,569
793,565
783,570
788,567
791,565
792,562
796,577
787,564
790,565
796,557
791,572
787,568
790,576
787,569
799,568
788,576
796,573
789,566
786,555
793,569
795,566
793,565
823,737
837,745
1104,877
1162,924
1179,937
1181,941
1169,955
1178,958
1179,949
1179,939
1170,943
1132,810
1131,828
1124,821
1122,826
1129,827
1200,1045
1254,1025
1195,1069
1203,1066
1195,1067
1197,1066
1198,1062
1177,1064
1180,1068
1193,1067
1180,1060
1192,1057
1230,1070
1227,1067
1245,1062
1241,1066
1239,1059
1242,1061
1237,1057
1247,1058
1242,1057
1233,1053
1152,1058
1163,1060
1164,1054
1170,1055
1155,1049
1161,1062
1167,1063
1163,1058
1166,1057
1218,1064
1205,1058
1232,1047
1208,1063
1222,1057
1195,1068
1200,1063
1169,1083
1177,1078
1183,1075
1166,1078
1195,1065
1183,1064
1175,1080
1167,1079
1172,1088
1172,1075
1192,1066
1163,1067
1173,1077
1170,1078
1178,1079
1172,1075
1174,1074
1166,1078
1251,1075
1232,1069
1222,1073
1238,1075
1238,1077
1236,1079
1250,1068
1235,1075
1235,1066
1241,1062
1233,1069
1232,1068
1238,1072
1233,1072
1230,1062
1233,1072
1237,1070
1240,1067
1237,1073
1234,1071
1238,1070
1242,1073
1237,1075
1243,1068
1173,1033
1218,1089
1218,1096
1224,1097
1230,1095
1228,1096
1230,1097
1223,1095
1249,1083
1240,1084
1237,1080
1240,1082
1241,1084
1251,1085
1239,1082
1241,1077
1247,1078
1244,1078
1242,1084
1244,1078
1248,1079
1245,1076
1245,1077
1242,1082
1243,1079
1246,1074
1252,1075
1243,1080
1240,1070
1248,1083
1253,1061
1257,1065
1249,1071
1250,1061
1255,1067
1245,1066
1249,1066
1244,1061
1251,1059
1245,1077
1247,1080
1249,1077
