415,474
408.53,444.79
414.78,458
410.95,472.06
404.37,471.4
405.74,464.27
371.56,450.92
348.37,453.36
350.52,456.26
352.96,442.07
347.94,435.4
338.78,442.69
345.83,442.19
356.14,435.67
345.43,439.87
338.44,438.05
338.55,425.87
335.8,427.21
330.84,438.01
331.49,428.69
322.96,433.6
316.58,440.6
315.47,433.16
309.69,426.21
301.43,440.9
312.87,430.75
323.67,418.58
321.52,425.82
319.31,433.53
314.23,438.89
317.34,440.24
314.38,430.7
316.5,422.42
359.49,438.17
376.77,447.01
364.79,446.22
359.16,450.38
371.95,455.04
374.03,437.91
363.96,439.92
358.12,448.84
360.2,445.29
358.42,442.28
353.17,443.16
343.31,467.19
330.77,487.99
321.67,481.47
324.07,477.14
342.44,478.85
341.7,490.09
329.44,497.96
337.73,489.37
339.57,483.82
348.27,482.09
341.48,487.41
318.27,491.41
319.88,481.64
325.16,485.32
322.46,487.35
322.57,479.2
333.3,474.02
338.94,477.45
329.24,468.86
317.94,458.44
322.6,455.46
334.19,461.32
323.53,479.26
351.27,393.53
386.03,315.96
378.58,335.95
367.91,325.51
375.33,338.69
367.85,332.22
368.88,376.23
379.35,482.86
299.67,412.39
282.67,429.83
310.99,479.91
312.35,460.08
309.71,465.42
315.89,464.2
313.38,477.42
307.22,482.7
310.21,463.44
314.9,464.24
327.02,446.85
323.72,434.69
320.7,438.17
339.73,434.19
329.23,432.12
325,431.72
327.56,430.22
322.55,433.11
324.69,446.23
334.59,452.6
323.34,445.11
301.06,436.83
296.01,436.97
300.42,433.1
312.74,429.64
316.13,423.11
310.45,421.22
310.21,439.01
304.94,459.09
306.49,439.8
310.54,418.57
308.87,431.3
307.01,437.03
301.47,426.51
322.35,428.72
344.03,438.88
334.03,428.26
344.97,410.02
346.53,419.71
343,437.5
343.25,434.07
337.65,421.33
347.98,428.54
343.82,430.97
338.7,424.48
346.79,429.78
333.78,444.13
343.27,429.47
339.33,419.04
332.08,429.19
354.91,432.16
329.85,425.25
308.73,421.47
310.88,427.47
315.3,432.83
315.19,425.85
314.78,424.69
319.23,423.81
319.57,425.98
312.97,431.97
317.09,427.53
316.63,450.42
315.22,460.33
317.13,451.73
316.91,462.31
320.15,442.54
324.89,437.59
323.08,444.12
320.44,441.32
327.75,450.91
312.56,449.7
308.7,449.83
328.17,456.15
338.05,456.05
326.85,454.78
324.29,468.6
327.59,475.5
331.47,459.96
338.89,446.05
320.02,455.27
321.04,452.81
332.77,438.49
326.95,439.48
332.39,453.37
329.13,459.76
329.04,460.06
334.13,453.06
326.65,441.91
314.45,454.6
312.79,454.73
332.49,443.42
351.22,437.13
338.58,430.96
339.48,436.56
344.47,438.32
340.17,440.32
330.83,455.22
318.53,467
312.07,471.82
310.4,465.49
310.08,459.17
311.75,468.88
314.65,477.61
313.85,469.38
311.38,452.35
309.78,445.02
308.87,456.32
320.12,485.8
329.11,504.28
330.34,499.33
331.04,490.99
329.4,498.52
340.03,496.12
340.37,487.08
332.71,494.93
347.78,512.52
346.15,488.33
341.5,476.8
337.47,485.49
324.35,485.07
313.73,490.01
315.47,490.44
315.53,478.93
313.67,476.35
324.19,494.48
334.46,490.57
321.24,488.67
322.88,493.09
352.44,491.6
359.07,485.54
359.49,476.93
360.87,490.8
368.32,503.55
378.01,487.87
369.51,484.18
358.66,487.33
355.67,487.18
357.23,480.18
360.26,472.07
370.41,480.28
368.05,498.97
360.83,496.17
362.04,477.79
359.17,490.84
352.49,489.45
349.11,476.82
352.31,468.08
361.65,472.42
371.14,498.21
346.73,465.04
335.17,426.73
347.73,430.21
329.98,428.92
326.33,446.25
327.7,446.51
319.58,435.89
313.09,443.41
323.78,448.84
333.68,439.95
327.67,437.52
313.56,448.24
307.24,448.83
305.5,427.86
313.32,424.94
315.64,432.26
317.82,438.88
344.09,463.11
345.76,468.41
334.22,463.96
335.04,460.87
341.99,456.99
335.03,459.92
350.47,474.7
356.21,475.37
343.27,466.05
347.18,480.07
337.01,496.14
337.42,494.4
351.93,490.74
355.44,497.23
336.33,494.87
311.27,493.36
302.58,504.54
308.56,502.09
316.61,472.54
328.62,477.58
314.83,507.91
303.5,509.56
314.38,481.07
320.19,474.94
324.93,477.36
305.75,498.03
295.65,512.17
318.55,491.96
319,474.05
318.52,506.38
314.06,512.5
306.48,487.63
308.92,491.17
307.66,451.62
311.75,444.42
309.96,461.64
300.77,453.37
308.06,438.95
317.33,441.83
318.31,445.39
313.72,440.5
312,442.01
315.59,456.87
313.98,448.55
311.66,436.08
310.28,440.01
306.71,446.25
315.88,453.87
323.07,456.43
320.14,441.28
310.08,449.9
298.48,536.28
304.04,551.81
307.65,528.93
300.11,535.15
293.24,550.07
287.06,531.09
286.4,517.25
294.16,519.81
301.16,525.92
300.19,530.88
313.75,529.36
323.67,534.41
320.14,530.36
313.85,510.67
313.05,514.91
318.39,525.76
315.58,523.89
307.09,513.1
311.23,513.15
324.29,535.98
330.96,570.44
330.79,568.09
327.3,534.13
321.48,538.58
333.68,550.53
