921,200
911.72,201.6
921.96,198.21
925.22,200.27
921.92,204.13
926.2,203.59
932.94,205.51
925.69,215.4
924.88,213.22
917,208.85
846.91,226.99
777.95,242.56
784.23,236.24
785.01,246.65
784.98,245.6
770.17,247.17
770.65,249.91
780.76,252.93
785.49,257.29
815.7,253.9
863.24,247.05
877.28,242.95
865.92,244.63
878.32,240.11
888.08,235.91
863.64,245.64
874.64,250.31
853.6,257.68
906.64,245.44
954.66,230.09
944.96,230.31
947.21,234.1
951.31,234.77
937.01,243.92
953.05,235.03
949.62,237.32
902.88,245.84
879.49,241.41
903.26,239.85
890.02,234.62
889.49,244.89
883.11,251.22
883.06,245.75
900.16,241.96
895.76,258.16
876.71,288.62
905.6,266.57
813.87,252.47
723.59,237.16
734.61,304.13
737.52,553.33
699.25,805.57
716.78,792.52
709.14,775.94
691.1,800.33
712.68,794.92
730.76,786.21
702.24,806.41
706.79,794.42
708.82,771.44
718.51,767.19
720.12,789.88
710.57,805.05
713.54,790.43
715.24,786.61
703.83,794.5
688.54,789.48
862.34,789.78
1024.6,788.2
989.39,765.49
1016.9,753.95
1015.7,774.23
1023.6,767.11
1022.2,776.99
1001.7,791.35
986.43,776.79
981.82,771.62
992.12,778.93
1040.2,733.99
995.59,754.67
965.77,776.38
978.61,757.53
948.81,770.34
963.4,777.69
959.15,751.3
961.79,740.41
939.95,770.78
893.2,793.54
873.91,773.67
885.06,787.85
879.07,882.45
870.05,781.58
872.22,764.47
906.08,853.19
997.7,844.71
1100.6,767.65
1104.8,742.6
1080.1,800.32
1073,794.38
1107.1,763.57
1115.6,763.87
1087.1,766.49
1078.4,795.92
897.83,852.93
865.02,869.45
892.84,870.47
862.08,873.25
863.73,853.4
905.08,835.37
869.28,874.76
866.75,880.33
885.48,854.38
860.62,853.73
812.54,869.94
802.74,873.24
813.39,889.95
796.22,872.09
806.73,861.71
817.6,867.11
778.79,870.78
734.26,866.4
747.5,855.16
755.41,857.1
744.44,867.6
752.72,877.75
726.87,886.46
772.18,877.44
972.41,855
955.89,876.82
952.55,882.04
971.31,863.55
958.22,865
950.14,883.82
964.35,881.88
962,872.86
972.91,883.85
861.15,882.94
754.25,883.94
740.54,875.11
733.55,861.76
720.81,877.14
755.57,839.55
718.95,857.81
719.96,883.1
713.08,888.18
663.63,890.58
681.97,878.47
683.45,873.75
683.97,867.5
686.8,881.79
692.84,885.61
701.09,856.02
691.78,843.14
668.63,870.97
697.41,844.75
682.56,866.03
675.19,875.61
700.04,856.24
710.09,856.38
706.93,854.05
685.92,872.17
673.08,877.43
695.29,869.91
700.62,869.75
684.66,868.6
691.61,862.71
675.68,884.31
686.18,882.8
693.02,867.67
681.63,871.46
722.67,871.68
801.01,855.64
794.14,864.84
813.52,856.63
815.76,852.31
806.19,864.61
824.3,865.35
827.61,861.52
803.73,886.4
890.05,888.51
913.47,866.77
920.83,850
940.44,837.83
937.04,844.88
919.24,879.11
904.42,882.21
907.97,868.55
905.12,876.95
894.76,868.46
890.61,856.51
883.35,876.56
862.39,882
861.9,881.65
865.3,884.44
875.67,879.87
877.07,886.6
869.08,893.41
876.11,871.66
863.88,881.43
824.92,890.45
826.99,870.65
843.97,863.51
831.77,887.44
825.22,895.8
846.27,874.75
836.58,882.88
827.48,885
832.93,884.28
842.2,877.27
833.46,864.03
802.22,881.63
804.58,899.85
789.42,893.62
806.2,865.43
825.88,865.88
789.05,890.95
813.22,884.42
1011.9,875.19
1022,867.79
996.35,874.8
1024.3,884.17
1027.3,884.84
991.32,882.56
975.4,895
1013,911.76
950.57,633.85
883.86,465.52
875.3,507.56
868.38,500.35
867,505
858.62,498.49
853.38,512.12
858.48,510.56
870.47,508.06
868.34,518.96
857.64,512.42
866.92,492.59
798.02,425.85
789.07,384.67
791.64,422.03
796.71,419.67
822.37,397.33
734.93,667.24
702.8,1122.6
684.87,1321.5
567.72,1208.9
640.11,977.84
776.18,932.12
664.19,1254.1
1096.7,1415.9
902.51,655.63
721.88,303.38
779.36,419.97
761.68,389.4
764.42,400.25
747.88,408.46
754.03,411.65
763.9,399.51
774.48,391.16
765.71,391.17
752.64,379.28
789.33,390.49
800.99,573
910.48,991.23
862.96,747.78
751.49,336.18
773.63,426.62
772.74,414.41
767.07,421.08
770.8,422.68
775.44,415.87
769.34,416.7
756.91,424.32
754.53,427.78
761.95,423.85
758.07,430.49
777.4,423.02
783.57,403.96
778.66,404.24
779.27,427.86
758.96,439.07
778.62,420.69
751.43,389.53
728.63,401.58
725.97,400.66
722.47,372.89
737.61,390.56
739.64,387.11
722.44,383.93
721.55,384.49
714.41,398.01
713.69,392.62
740.21,358.33
728.36,379.58
717.77,425.09
731.47,404.2
743.05,377.72
682.17,361.71
545.99,333.66
454.15,329.09
470.26,302.45
463.6,315.65
458.04,295.23
502.32,298.2
496.95,318.45
364.34,255.17
262.55,245.68
244.16,240.56
245.84,234.92
246.5,223.76
248.82,235.81
247.11,277.02
246.5,266.04
231.09,227.97
226.96,233.81
235.08,234.78
242.13,229.55
248.84,238.29
249.83,230.07
227.49,248.58
245.61,241.09
243.27,253.57
281.06,248.35
357.12,227.09
354.47,260.75
342.9,270.9
366.13,227.77
356.16,242.22
374.07,255.27
382.25,253.16
352.35,287.55
418.2,295.77
416.15,301.96
414.82,287.11
427.76,273.68
444.07,270.37
444.01,264.95
411.65,269.45
424.42,296.58
436.97,312.43
423.76,285.63
417.43,277.54
463.78,264.22
517.58,214.85
495.99,249.28
549.81,215.14
557.56,223.23
548.86,247.17
527.94,241.66
496.35,248.01
538.26,265.51
480.11,276.4
516.99,250.43
516.1,241.83
587.63,242.28
659.62,231.86
475.98,232.41
508.08,211.33
510.54,229.48
615.2,221.47
709.81,194.81
695.97,166.26
746.79,175.02
847.85,275.05
772.81,215.06
440.26,338.45
259.88,384.73
306.27,341.24
289.57,413.07
243.55,361.1
349.38,267.41
300.52,350.97
252.4,369.77
246.65,365.34
199.3,412.28
186.39,372.33
203.15,396.37
209.08,378.64
217.06,378.6
239.88,382.96
256.04,386.94
259.38,416.87
264.41,409.92
224.28,395.17
243.29,372.34
279.21,389.15
291.93,452.61
298.62,465.93
286.92,404.92
288.69,438.55
358.78,434.78
426.05,517.66
411.54,519.26
354.2,456.11
348.93,552.02
380.81,511.89
350.83,484.8
350.39,410.23
398.1,423.5
419.54,511.99
368.8,520.98
354.72,568.29
579.37,654.98
559.31,462.07
478.41,364.16
500.37,474.58
517.44,482.35
520.29,346.09
467.19,263.01
487.65,336.1
550.08,547.27
665.68,542.89
707.64,399
644.52,429.5
778.27,367.31
701.06,505.39
587.75,473.71
614.37,354.45
660.11,393.96
652.13,465.51
670.35,421.28
564.59,458.8
510.21,445.35
584.5,641.36
617.52,687.13
560.94,442.66
572.3,502.51
586.97,597.26
497.94,406.63
566.48,602.83
633.4,727.06
554.07,550.27
523,617.05
551.21,610.97
529.55,458.31
511.73,465.59
571.53,673.57
556.82,655.96
447.25,427.46
476.54,501.3
480.7,444.6
513.81,405.37
522.89,533.6
499.91,543.36
517.25,432.58
561.86,509.07
544.05,501.23
510.72,449.02
421.27,396.06
477.41,647.77
445.36,788.19
234.61,546.85
468.95,765.54
473.53,757.88
448.82,727.51
417.31,675.18
432.62,690.42
464.73,813.35
342,797
444.91,828.34
379.29,684.8
404.24,729.82
476.7,870.49
488.87,864.71
579.87,822.66
558.07,721
658.51,800.5
731.29,971.46
666.71,865.3
662,660.89
753.07,735.89
703.43,842.81
801.41,860.47
834.26,869.34
733.61,940.81
749.49,880.36
882.01,761.78
764.7,880.07
471.61,864.89
538.06,931.22
655.13,989.8
686.1,1175.4
706.62,1340.4
702.44,1186.8
737.41,1151.9
580.45,1198.1
597.31,1242
714.64,1200.7
652.04,971.07
542.01,746.15
633.05,862.57
643.29,944.36
587.98,902.18
592.95,818.74
542.36,719.68
452.71,690.24
521.99,802.98
535.57,811.11
512.87,675.64
549.27,773.87
580.43,887.86
551.63,770.25
500.37,656.67
486.78,692.16
703.34,852.25
827.79,1067.2
812.05,1117.5
810.98,1011.5
810.29,1013.1
719.85,1156.5
663.93,1115.2
663.99,981.64
552.51,870.45
560.16,888.73
661.3,911.21
512.51,752.13
492.99,687.51
533.32,761.46
585.09,834.37
495.66,695.85
421.06,615.49
556.64,787.78
592.31,747.77
592,801.48
636.95,847.18
628.05,800.55
581.98,790.86
587.42,821.73
614.76,757.18
664.18,753.52
636.56,685.8
641.2,688.6
668.68,755.44
646.31,739.81
625.9,684.55
650.21,712.24
696.12,663.24
675.18,643.56
612.94,619.55
589.73,666.73
605.36,881.1
605.97,1026.4
602.33,1049
554.65,977.67
556.39,975.3
578.89,1048.3
570.26,1082.2
595.09,1088.3
593.38,1119.4
649.92,1077.7
667.09,1035.2
656.78,1003.5
666.57,1024.7
673.01,1087.7
701.48,987.52
664.43,1017.7
657.31,1092.7
673.01,1153.8
673.11,1121.8
671.02,1021.5
664,1075.9
670.75,1114.5
669.57,1068.4
662.01,1076.7
673.3,1123
