368,410
344.64,202
412.32,694.83
430.02,1058.4
437.25,992.52
466.16,865.35
423.12,913.85
407.1,945.69
457.49,758.92
390.09,961.78
402.94,842.22
436.65,971.71
456.47,1115.3
507.18,978.51
458.71,964
400.5,1008
422.55,1091.1
378.96,1000.7
400.82,977.86
410.44,1057
413.76,1007
417.33,1043.7
400.48,1100.4
456.02,1098.2
373.72,1088.5
453.11,966.99
488.05,1061.1
636.31,580.69
697.61,251.24
683.01,402.21
675.93,411.1
666.66,350.22
694.42,295.12
684.17,384.84
646.16,172.16
352.09,53.075
224.45,75.912
217.37,60.628
223.25,69.312
236.05,63.332
229.28,73.886
230.67,57.807
256.88,73.795
150.64,63.827
103.24,47.052
113.71,47.046
102.42,47.635
99.457,53.763
91.392,46.933
122.39,40.561
111.6,51.812
95.265,38.115
187.17,35.958
204.58,50.293
202.77,50.818
205.51,54.906
202.65,38.101
210.02,47.589
207.72,42.128
190.88,34.64
279.17,115.32
578.83,285.61
788.83,433.58
813.13,455.72
843.35,436.32
841.07,451.87
829.81,466.1
841.71,453.29
814.24,479.57
849.28,494.83
895.71,476.96
894.15,485.53
897.23,484.44
898.94,461.87
897.81,484.58
901.11,483.99
896.35,469.34
886.68,486.03
899.43,475.89
888,483.24
883.08,475.65
899.31,416.72
898.57,346.73
896.47,334.79
896.09,356.03
900.57,339.42
906.64,329.7
908.05,333.59
906.6,348.46
872.75,373.25
787.17,371.47
748.28,359.96
760.14,332.66
768.4,306.97
757.28,342.58
754.89,376.74
748.29,365.3
768.89,366.17
847.39,362.51
887,310.86
879.01,274.71
897.54,310.23
881.53,333.53
888.06,329.03
886.9,335.71
884.09,323.22
882.7,322.7
893.79,325.78
896.83,337.59
888.94,329.23
930.43,326.31
785.48,275.83
506.95,152.88
774.57,337.13
783.81,331.77
797.75,362.29
794.45,356.71
800.34,337.11
799.7,335.78
798.85,340.94
793.51,348.49
709.35,377.18
735.76,390.16
733.75,364.49
740.33,396.45
740.93,355.41
733.7,388.07
739.1,379.91
732.5,403.02
710.72,365.44
722.54,369.58
719.6,364.66
730.67,391.29
719.2,370.13
708,328.37
739.22,421.2
726.75,439.69
721.5,331.41
712.27,408.26
713.03,245.39
719.62,414.99
690.88,286.03
707.89,349.38
685.52,332.15
703.22,294.77
718.61,348.06
687.19,337.49
680.36,336.24
694.76,350.11
678.3,389.78
763,529.01
745.13,521.07
751.95,528.47
737.33,456.77
729.16,469.7
723.05,450.72
725.92,443.29
724.12,437.32
722.18,466.14
718.08,456.31
718.27,439.79
709.58,433.67
710.79,443.52
731.7,444.42
733.67,455.9
726.54,441.85
724.68,435.7
732.39,454.75
745.04,452.49
732,452.32
725.63,433.03
729.16,441.47
724.78,408.36
737.5,309.53
755.35,427.71
738.36,445.6
738.22,354.74
724.06,430.23
715.88,422.3
712.77,419.23
745.04,463.18
743.24,474.57
724.19,440.23
742.39,479.79
731.84,434.5
716.81,416.33
728.59,426.04
715.5,411.56
723.84,416.67
732.56,458
743.06,445.35
483.28,241.53
238.89,93.127
197.77,93.392
214.58,91.2
212.74,100.58
235.34,114.92
235.84,139.69
220.33,136.06
232.25,120.95
248.98,227.4
259.99,251.34
256.04,237.28
251.27,262.7
244.62,275.06
251.69,258.82
255.05,244.72
248.12,271.21
248.11,290.69
263.71,323.46
280.09,332.26
272.74,319.94
283.51,333.65
259.23,297.9
266.31,309.74
304.89,336.5
337.84,283.88
303.7,293.08
456.1,296.89
600.06,257.29
565.17,255.25
572.76,260.34
570.63,249.2
566.34,257.34
566.86,279.01
568.45,272.35
568.57,258.92
606.71,260.55
632.1,261.7
624.69,252.56
633.92,273.73
623.32,274.17
606.55,251.26
601.25,257.78
604.71,247.66
609.58,255.32
604.92,264.73
608.66,254.23
627.98,260.43
622,279.82
608.61,257.84
606.48,206.39
664.22,206.44
