733,209
744.45,218.6
742.69,224.11
734.53,219.78
725.35,197.43
718.76,162.23
718.25,162.55
724.64,179.3
727.34,172.72
720.04,147.41
727.34,157.41
726.33,171.53
717.34,169.23
733.96,169.56
783.53,176.8
819.4,170.88
820.19,164.24
805.06,169.01
799.25,161.33
794.26,169.02
802.01,170.35
816.03,156.87
806.37,167.68
819.32,168.96
843.26,165.96
842.61,169.36
821.83,171.28
834.92,177.62
848.5,176.29
840.64,162.29
829.88,149.34
825.9,152.94
857.02,154.97
890.54,164.78
889.06,182.01
885.52,162.01
880.32,145.32
899.81,144.38
940.89,156.61
950.09,184.86
944.69,180.03
946.49,161.32
950.71,154.21
948.3,152.75
967.21,164.44
955.05,155.03
955.02,135.23
1029.6,140.49
1051.1,139.54
1037.2,133.82
1034.8,136.05
1044.9,148.77
1040,159.69
1038.5,154.61
1043.8,153.17
1042.5,159.79
1033.8,146.12
1043.9,141.13
1053.6,143.85
1045.4,146.78
1041.3,150.88
1071.4,138.85
1091.4,138.99
1095.4,153.07
1108.9,153.52
1096.3,145.91
1091.9,136.52
1089.4,133.24
1088.3,139.81
1149,145.83
1168.6,132.75
1156.3,124.56
1158.8,134.29
1148.1,132.59
1147,134.03
1151,138.59
1157.9,137.37
1180,130.83
1195.6,128.81
1185.9,125.51
1212.4,121.98
1209.9,135.72
847.62,175.35
650.95,176.25
707.67,155.55
711.31,161.86
702.35,159.51
706.1,153.64
709.52,163.08
699.3,178.11
695.78,165.22
744.45,148.64
771.1,148.36
753.25,156.47
763.54,152.64
761.17,144.87
763,156.42
770.95,168.53
760.36,157.1
756.41,169.26
793.84,166.18
828.45,145.5
819.17,141.83
825.92,150.83
828.84,152.2
825.81,145.78
831.4,143.04
840.53,146.78
842.34,150.8
840.49,157.68
842.51,161.57
843.69,151.68
829.22,149.01
838.32,162.69
841.82,168.16
814.18,150.71
890.42,160.45
931.34,172.96
912.34,170.55
918.77,164.2
918.22,161.86
917.01,167.83
922.49,172.33
925.86,168.85
918.02,166.35
920.52,165.74
923.84,169.02
924.96,171.86
937.13,168.16
931.76,170.5
923.66,165.07
925.63,159.99
937.69,171.53
974.87,164.09
987.34,153.09
1009.2,154.5
1074.2,160.9
1081.9,158.46
1068,155.89
1067.5,153.78
1069.8,147.77
1057.5,145.3
1062,162.19
1070.4,162.67
1062.7,144.33
1059.1,154.24
1096.2,162.34
1126.6,159.93
1132.5,150.84
1138.1,145.7
1118.2,166.24
1123.6,163.04
1138.8,148.92
1127,169.66
1132.6,193.27
1074.1,190.29
1004.1,177.02
1000.2,176.04
1008.2,177.92
1019.7,182.26
1025.9,176.06
1021.3,164.7
1013.6,170.72
1011,171.96
1054,168.57
1102,166.66
1086.8,163.63
1089.1,160.2
1095,176.43
1091.5,186.18
1091.1,167.47
1085.2,171.48
1078.6,163.13
1107.2,163.43
1158.6,179.8
1155.4,151.13
1147.7,161.59
1151.8,176.67
1156.5,158.69
1159.1,154.79
1148.9,147.76
1149.9,155.66
1154.6,170.65
1148.2,167.2
1193.6,183.76
1214.3,180.76
1203.8,169.92
1207.6,186.4
1193.2,183.87
1248.8,175.79
1130.8,177.97
793.81,189.25
724.06,200.83
721.46,199.21
709.97,195.99
717.91,194.16
707.35,181.86
710.97,188.72
719.94,205.08
718.14,208
720.25,194.87
752.89,186.38
769.97,190.9
762.34,185.54
760.91,166.91
764.2,187.81
773.35,192.71
773.62,185.33
762.95,191.99
772.94,180.97
806.63,172.25
832.76,172.66
834.78,172.75
833.37,167.24
839.12,163.16
838.79,161.17
825.36,164.25
822.42,170.55
867.49,158.62
897.66,159.33
893.8,168.01
892.04,161.11
890.97,165.97
888.29,159.39
896.71,172.98
864.16,203.95
710.33,165.66
675.72,171.93
704.58,194.46
688.81,184.82
704.52,194.73
699.51,196.98
680.39,186.53
692.71,185.78
739.48,206.29
746.17,214.65
742.3,202.34
740.71,198.34
734.01,212.2
765.57,190.65
780.77,175.8
767.29,180.78
760.01,183
766.09,180.52
752.08,185.21
810.42,177.2
922.43,158.49
910.86,164.09
895.68,159.65
903.67,154.95
909.97,160.81
914.14,162.31
908.33,158.45
896.78,153.45
897.47,148.92
910.01,145.97
897.27,148.22
896.01,144.63
898.75,147.38
853.23,172.91
755.51,205.08
728.75,212.45
738.04,206.59
727.04,210.65
741.6,220.08
746.96,218.64
741.68,218.56
737.31,218.83
735.31,209.38
743.07,225.72
738.78,227.74
736.51,213.62
755.33,219.29
746.5,223.57
728.15,215.96
747.28,209.76
795.77,213.98
797.63,212.92
791.77,211.36
795.64,217.64
798.01,230.89
797.48,236.5
800.74,216.12
787.65,204
793.08,220.01
858.06,234.33
864.79,219.67
864.92,208.5
880.97,217.76
868.54,226.9
859.68,222.14
889.45,224.84
923.93,231.79
924.06,230.01
923.76,230.51
933.84,221.72
938.61,225.4
931.64,244.58
929.23,241.94
928.33,243.92
933.77,247.02
942.77,240.89
942.7,233.69
938,232.51
938.11,233.09
939.68,234.77
934.54,236.47
932.15,225.95
942.58,221.25
924.62,232.64
874.44,244.02
882.39,233
887.1,232.08
882.55,237.72
887.99,234.85
881.44,234.12
881.33,233.26
893.01,236.01
894.12,233.3
877.12,217.53
907.58,228.73
952.73,239.25
971.61,235.5
969.47,235.98
966.68,234.27
964.68,231.29
964.41,227.93
964.13,229.74
962.02,244.89
1005.6,241.11
1044.3,236.5
1036.6,242.74
1039,227.62
1045.4,228.16
1044.4,233.18
1037,228.65
1031.9,227.69
1037.9,221.21
1058.4,223.66
1096.3,234.69
1140.7,233.27
1156.9,218.63
1155.1,232.84
1151.1,246.48
1150.9,224.44
1156.2,225.71
1159.6,236.62
1155.6,231.29
1150,216.75
1152.8,222.46
1150.4,228.6
1157.8,226.08
1136.8,221.76
1043.2,220.77
1024.3,215.06
1042.4,226.49
1037.9,238.19
1026,221.22
1022.5,223.05
1027.3,229.39
1022.1,232.49
1003.4,236.12
1002.5,227.75
1004.1,234
996.33,244.8
993.43,236.3
1008.5,219.87
992.72,228.08
1022,233.68
993.75,231.32
736.19,255.72
665.68,267.54
706.21,265.6
706.78,265.58
700.41,272.09
700.78,278.89
706.1,278.46
694.59,264.83
688.43,245.47
764.33,244.27
794.41,257.29
772.45,259.95
767.07,249.89
771.87,253.96
773.35,246.48
770.89,239.13
768.84,240.77
769.91,236
778.64,242.65
787.71,253.97
782.09,255.02
766.9,246.6
781.4,246.87
775.47,247.6
757.81,245.86
770.34,249.64
779.58,258.73
782.16,257.03
774.92,252.99
764.98,258.17
773.46,260.13
777.55,252.95
777.75,248.92
782.59,253.47
784.32,257.67
775.79,264.73
803.16,254.16
841.44,241.27
828.6,254.17
828.06,248.97
825.03,245.66
843.13,255.9
896.51,258.52
895.09,242.48
885.7,256.07
882.36,262.19
876.11,238.92
889.15,259.11
891.3,265.45
892.59,256.16
892.47,255.06
879.82,254.09
938.53,247.01
981.52,253.05
967.56,265.83
963.79,259.4
966.01,250.09
967.87,243.93
969.56,242.05
971.91,244.78
972,248.42
968.06,248.55
966.36,248.44
973.22,252.09
981.23,255.25
968.04,251.98
961.26,253.07
968.84,257.87
960.06,249.31
971.22,241.91
976.64,250.49
965.76,255.36
966.37,236.4
969.47,239.78
960.25,244.22
980.23,246.13
1044.5,255.15
1053.4,243.74
1046.4,254.81
1046.6,263.58
1042.9,242.8
1041,244.82
1042.4,253.25
1047.4,247.44
1051,240.5
1047.5,254.57
1047.5,248.91
1044.1,240.58
1038.9,251.93
1043.4,268.12
1046.2,263.49
1051.4,249.9
1037.2,245.14
1000.2,249.77
1005.8,251.05
1010.8,255.59
1007.6,252.88
1011,244.03
999.69,257.4
1000.1,256.12
1038.1,256.65
1082.8,266.84
1076.9,253.36
1073.1,252.83
1083.2,261.46
1086,265.51
1074.2,267.13
1074.5,265.02
1084.9,266.98
1086.6,263.12
1077.2,249.23
1080.7,258.52
1075.2,267.53
1071.6,254.17
1082,237
1077.3,252.27
1078.7,252.84
1084.2,252.08
1082.8,264.32
1081.5,259.53
1085.8,264.24
1082.7,267.21
1087.4,260.07
1119.8,257.22
1123.7,255.36
1119.7,251.76
1123.5,245.17
1120.5,241.58
1117.5,252.04
1141.9,245.83
1006.8,251.57
725.05,286.99
724.65,286.37
744.37,274.61
725.72,272.37
741.94,275.06
742.42,272.86
737.79,269.49
743.15,266.99
751.42,268.84
742.37,274.89
721.75,270.86
758.94,273.86
810.67,278.17
795.45,269.27
793.52,273.78
809.39,274.51
821.1,262.73
822.99,253.99
827.08,261.43
832.87,255.08
830.38,254.85
822.84,269.3
828.95,262.89
841.49,266.93
835.91,264.48
836.74,251.05
878.59,253.4
881.43,254.62
874.1,260.54
883.29,267.4
894.74,257.75
911.71,235.08
924.31,236.6
920.87,250
909.05,249
912.83,254.39
912.65,261.02
926.46,256.35
955.04,248.02
954.72,256.78
951.16,261.28
953.08,264.01
956.63,263.95
963.34,253.42
973.16,260.07
965.8,262.61
954.91,254.87
962.76,250.8
957.75,239.55
961.85,248.13
941.66,268.67
882.63,274.02
872.05,269.77
873.41,264.7
863.67,253.41
852.5,244.23
853.46,259.91
877.29,268.75
848.8,261.43
787.03,257.93
799.59,272.91
813.79,277
805.86,272.9
794.71,269.14
804.32,261.33
841.72,247.04
863.25,257.74
862.49,261.57
859.15,241.88
850.65,273.23
855.16,283.13
861.59,262.73
857.84,256.4
857.79,273.63
857.17,282.93
849.89,269.49
849.54,257.35
866.27,270.19
856.06,261.96
853,259.88
870.04,267.97
863.67,258.04
809.68,252.66
780.13,250.62
783.61,246.78
784.82,246.81
796.96,259.19
799.31,265.23
788.8,254.2
787.64,241.96
809.74,250.02
812.96,244.89
788.34,241.28
791.3,253.6
858.4,262.35
869.94,263.76
860.82,271.55
863.21,271.02
857.43,251.37
871.57,265.04
861.63,264.59
861.09,269.29
903.23,299.97
899.79,271.4
889.64,268.92
892.1,273.52
891.81,251.77
893.3,266.12
937.05,269.31
979.81,266.8
983.2,257.63
974.63,223.64
977.11,243.53
977.34,267.24
969.66,257.16
965.33,245.6
963.09,245.39
964.1,244.65
968.4,243.55
979.3,250.65
1003.4,257.89
1019.1,248.96
1013.9,244.67
1005.1,255.15
1018.8,250.49
1021.9,249.27
1013.4,248.67
1008.8,246.26
1010.5,252.89
1012.6,254.25
1012.9,245.9
1011.7,241.63
1010.9,248.12
1010.2,239.69
992.31,244.56
938.58,259.4
871.77,259.13
860.89,258.21
875.67,266.38
874.07,268.18
863.12,257.78
880.67,256.54
885.09,251.13
872.3,248.69
866.26,258.41
875.31,268.09
877.87,260.11
865.56,257.46
877.45,259.99
933.42,250.18
941.08,257.84
931.58,254.57
933.89,247.91
937.77,248.99
941.29,214.83
935.63,236.82
971.9,261.09
1040.9,229.49
1030.5,234.47
1016.2,233.24
1021.8,228.22
1026.2,236.98
1023.6,244.61
1017.9,251.06
1053.3,252.77
1107.4,238.67
1113.3,221.51
1101.3,258.77
1094.7,288.38
1098.9,278.59
1105.8,258.91
1105,250.66
1108.1,273.47
1112.8,297.29
1113,292.75
1112.9,282.7
1102.2,281.08
1105.3,291.49
1111.5,297.36
1091,282.71
1125.9,284.32
1016.9,277.74
836.92,253.14
865.76,244.79
884.48,261.96
863.03,255.56
855.4,241.32
866.96,256.47
856.82,254.6
867.02,260.82
