762,138
759.71,140.03
762.01,144.95
765.73,153.06
766.75,148.43
764.1,131.01
763.33,146.12
761.75,140.9
766.8,145.34
780.09,150.12
776.99,102.66
727.46,126.29
690.89,141.75
685.88,141.62
689.51,139.51
696.94,100.8
713.23,143.48
710.43,153.74
701.71,130.47
705.9,145.57
695.62,138.34
687.09,122.47
700.05,116.72
704.59,118.27
683.89,124.21
694.8,141.36
706.06,141.6
716.4,267.49
734.12,455.71
746.84,495.06
745,487.47
744.79,482.44
748.41,478.45
747.13,469.23
739.59,468.6
735.71,494.27
737.79,490.57
731.07,475.91
721.05,482.85
732.32,484.3
738.78,479.5
734.45,465.09
728.54,454.52
729.36,464.49
735.98,484.31
739.49,482.6
743.71,481.25
735.69,465.09
718.99,425.38
733.44,426.75
731.6,429.74
724.53,427
727.66,418.23
728.02,403.09
727.93,411.38
733.91,420.29
731.71,429.36
731.34,448.17
748.67,460.51
736.98,437.85
725.86,425.31
729.23,429.95
735.86,433.44
742.02,425.53
749.68,385.35
740.53,386.64
729.47,396.76
734.61,374.05
738.78,381.33
736.77,382.61
721.97,373.88
717.31,371.94
727.88,374.82
723.7,369.72
781.76,394.55
808.08,408.24
774.29,387.21
760.04,357.23
760.03,335.12
770.61,360.51
780.74,361.09
784.56,340.28
786,375.15
788.46,382.74
811.22,335.66
833.06,288.08
825.93,257.58
801.78,216.72
797.29,227.02
805.21,238.55
805.12,237.96
804.04,244.57
807.19,227.43
741.92,143.91
692.33,130.62
697.29,161.08
711.52,138.96
711.72,140.17
700.59,162.74
693.91,169.25
690.22,152.89
685.01,138.96
686.64,129.02
655.19,70.37
672.62,68.439
680.6,144.32
615.79,174.43
736.27,147.68
771.03,175.69
728.36,175.55
743.05,127.48
768.53,154.09
755.27,165.03
751.39,139.33
742.78,117.52
725.65,122.11
753.19,133.82
763.75,153.79
746.3,186.57
725.56,185.06
724.87,160.9
741.04,204.47
731.61,200.91
715.44,196.19
750.29,225.27
807.15,204.14
777.2,102.17
821.51,195.95
817.75,266.2
748.5,225.66
754.78,251.64
748.07,235.08
750.41,225.02
757.04,242.11
753.34,249.64
752,236.87
752.97,253.33
756.51,249.11
752.81,243.93
748.75,264.27
753.12,255.81
717.77,187.91
701.63,145.34
702.75,135.59
696.61,122.51
712.89,125.84
703.89,129.4
695.45,124.01
699.79,128.23
697.86,145.24
694.87,140.37
698.63,139.13
704.83,128.7
703.46,116.52
692.18,124.9
684.58,125.84
697.11,123.76
697.64,127.93
685.54,130.23
692.74,125.7
689.87,136.32
692.65,124.25
703.18,148.07
706.63,183.73
701.96,128.82
705.17,136.92
688.24,136.78
716.22,92.974
790.93,70.752
785.83,104.04
780.95,126.39
779.27,122.32
772.86,113.24
777.54,115.33
780.59,120.67
731.04,111.58
688.57,117.4
681.87,134.63
680,133
687.53,128.38
688.78,129.57
689.1,134.26
690.61,137.33
687.03,133.53
689.66,118.55
687.29,108.25
685.34,109.58
686.72,95.362
682.3,67.259
681.57,124.01
678.14,138
681.24,115.43
686.29,118.51
672.17,109.39
676.52,128.21
691.06,135.27
687.49,122.38
674,122.63
684.49,139.41
674.47,151.34
674.83,135.33
677.86,125.33
671.33,145.11
727.86,136.16
783.5,130.28
790.97,124.32
778.09,116.67
780.22,118.16
767.73,107.42
784.2,106.1
794.56,109.43
783.98,109.44
792.05,115.41
780.23,121.05
780.98,122.04
784.34,120.26
772.92,116.15
775.82,109.37
797.69,111.15
804.2,113.84
802.05,101.36
809.29,99.185
808.22,141.35
808.85,120.41
804.3,104.29
811.74,118.06
809.59,115.99
726.39,126.67
709.42,160.1
727.27,168.1
724.11,146.45
719.21,138.98
706.89,143.32
707.9,142.15
718.72,145.38
718.11,148.99
706.97,139.16
718.25,147.64
716.22,157.26
710.09,164.43
715.18,161.59
713.63,138.35
721.84,141.58
720.86,135.76
706.55,136.26
697.98,156.64
704.14,147.7
705.48,145.76
713.54,146.29
723.31,149.75
711.99,161.29
689.09,162.04
708.55,165.37
715.43,175.95
702.83,173.07
714.93,149.14
710.61,145.97
684.25,172.96
671.64,179.48
684.01,168.62
694.72,184.42
693.58,183.21
684.27,185.97
684.47,202.82
686.66,202.74
672.47,172.47
680.08,181.19
679.37,190.86
672.22,187
680.29,194.81
689.2,210.38
679.08,191.28
669.92,180.03
699.69,186.12
747.18,187.22
738.34,196.33
733.74,207.67
743.23,198.51
748.48,190.56
745.97,203
741.45,190.46
737.57,191.87
759.63,194.84
792.83,188.29
800.76,191.71
809.5,199.9
814.39,210.33
810.23,213.94
803.05,207.64
800.13,197.28
798.75,184.71
797.33,193.8
814.55,174.73
852.4,140.71
876.9,184.38
874.08,198.53
874.9,202.92
878.12,193.53
868.3,185.57
871.43,247.06
915.98,220.13
934.85,171.64
917.97,172.16
917.19,190.4
939.53,202.93
991.65,195.24
1012.8,186.04
1001,179.42
1004.1,183.01
992.69,230.43
991.66,197.36
1000.8,177.37
1002.3,225.85
994.56,232.08
991.56,214.61
999.68,218.3
1016.1,228.43
1037.1,209.43
1057.4,182.87
1061.2,219.82
1054.4,221.29
1048.7,216.49
1052.9,241.09
1063.9,197.15
1055,193.46
1057,213.55
1060.5,215.82
1045.8,209.95
1052.7,213.4
1049.9,212.39
1043.1,210.87
1068,201.43
1114.7,188.86
1108.9,213.97
1093.9,202.29
1104.3,191.81
1120.1,204.41
1117.8,194.47
1127.9,195.53
1120.4,197.13
1109,195.78
1106.7,195.92
1104.9,195
1154.3,199.33
1172.2,222.7
1159.8,213.62
1161.9,187.65
1158.1,241.79
1162.9,248.17
1167.7,202.3
1164.3,186.6
1163.3,211.23
1174.1,197.14
1170.1,216.49
1168.1,199.46
1164.8,173.95
1158,216.99
1191.8,216.85
1200.5,202.09
1195.8,205.38
1189.1,221.23
1187.7,229.05
1228.2,219.16
988.88,197.78
732.41,190.73
702.72,205.96
688.94,211.74
687.22,182.78
687.11,200.8
686.57,220.42
690.4,196.58
691.36,208.06
687.24,232.02
686.07,219.06
680.52,197.11
674.44,209.18
689.7,222.81
683.12,214.56
679.42,210.5
687.05,206
684.96,191
683.88,204.13
685.96,198.93
700.52,200.55
735.82,220.45
769.69,220.48
757.93,203.48
763.76,212.97
775.88,237.61
770.16,238.26
769.04,217.58
767.95,225.54
769.69,216.02
773.2,200.71
775.19,216.27
774.6,240.57
767.58,234.01
763.82,203.52
768.11,197.14
769.49,222.31
760.72,223.34
777.08,218.07
818.75,223.89
846.51,228.46
838.62,221.91
829.74,224.08
837.56,226.13
844.81,226.23
838.65,236.14
832.91,250.03
842.15,232.55
833.13,216.4
864.08,219.64
925.03,229.11
923.44,229.17
904.74,226.74
910.34,223.87
920.49,210.94
915.18,210.19
909.92,242.64
901.87,226.42
909.42,211.78
919.2,224.78
913.3,238.87
907.55,238.98
906.88,222.49
913.61,221.25
911.91,238.12
898.77,244.81
910.09,231.34
948.47,221.18
963.12,223.85
957.73,231.76
966.98,235
959.12,234.37
951.42,239.97
951.83,245.53
952.79,233.12
950.98,210.3
953.94,224.59
955.79,240.64
956.43,232.84
952.5,214.85
942.98,209.06
952.48,209.53
954.89,205.78
948.23,200.65
949.52,197.49
954.78,192.32
952.02,198.79
948.89,242.11
948.97,264.92
944.45,225.72
933.75,203.02
938.1,213.09
946.49,208.41
949.85,194.34
948.95,215.24
939.43,245.97
948.04,221.83
972.41,214.05
998.61,239.65
1015.8,233.31
1011,233.99
1009.5,238.87
1010.2,223.72
1009.7,205.6
1012.7,215.64
1001.5,209.43
1040.7,219.97
1071.8,238.79
1062.3,239.68
1088.9,233.63
1070.6,221.28
1062.9,229.02
1074.6,215.8
1074.4,190.51
1083.9,249.65
1078.4,253.34
1116,234.25
1157.1,214.14
1138.8,183.99
1144.5,213.56
1147.7,232.89
1145.5,229.72
1137.3,228.62
1132.3,239.48
1179.6,256.24
1201.1,241.32
1199.3,235.43
1195.8,249.57
1196.9,239.7
1231,238.21
1017.5,238.48
757.91,236.36
700.12,234.63
690.8,229.13
697.84,220.01
706.53,222.86
700.47,226.17
690.13,220.98
697.82,224.31
677.85,217.05
662.41,222.49
668.2,228.51
674.15,215.78
675.64,222.28
671,239.17
672.32,243.62
677.45,241.71
674.08,241.21
668.55,217.57
663.92,220.83
669.35,229.98
675.82,230.76
670.07,237.78
675.77,209.34
678.45,204.71
673.99,222
670.79,225.62
668.71,219.57
662.56,219.12
683.51,229.97
696.6,238.11
682.79,228.19
697.77,212.02
709.98,224.68
698.51,219.4
691.59,215.87
703.12,247.15
696.99,248.53
706.93,221.58
706.1,225.37
690.08,241.82
691,230
700.08,244.51
691.74,233.24
692.1,219.29
698.99,211.8
688.89,188.37
705.93,202.87
716.36,229.31
711.52,239.96
712.23,236.1
722.56,236.8
718.18,253.63
707.23,243.44
702.21,235.57
707.05,249.06
717.82,236.99
720.74,240.24
715.25,226.04
720.46,227.52
731.81,265.1
717.52,253.57
726.99,236.41
769.94,224.62
803.89,226.52
797.78,243.1
784.58,239.06
797.61,242.17
803.55,252.47
797.45,245.8
799.49,223.42
779,225.53
814.67,229.45
851.81,223.85
843.58,218.7
845.27,223.17
854.34,232.8
850.43,225.39
853.31,212.78
833.85,219.01
745.01,238.95
735.22,246.98
762.6,255.21
757.32,267.97
739.06,268.05
754.87,252.99
744.23,268.55
745.27,273.57
760.96,264.63
755.84,271.1
753.4,266.55
750.21,254.39
745.89,242.39
736.82,239.94
730.76,250.72
755.61,260.4
764.55,258.57
745.15,267.16
735.59,277.18
763.61,256.67
791.67,241.65
805.51,252.12
805.66,279.55
799.09,285.33
795.86,253.86
799.64,261.03
801.22,261.96
804,253.81
809.02,257.77
803.37,253.4
796.41,273.7
791.77,263.61
799.75,253.34
811.89,272.51
796.12,236.91
792.95,258.46
803.82,269.58
805.51,253.42
799.96,272.9
813.06,270.72
803.11,264.06
796.49,268.37
820.15,276.01
846.17,276.15
848.29,269.11
841.24,244.68
833.69,248.15
831.73,266.86
841.19,241.77
844.79,261.39
850.46,272.24
854.04,260.2
862.41,254.46
896.27,252.88
913.03,264.94
902,260.67
897.29,254.28
912.49,261.78
910.89,250.63
909.55,267.93
906.22,272.39
905.19,262
907.95,267.97
896.79,258.04
925,284.49
943.98,297.29
932.5,279.88
934.84,275.61
934.73,255.83
927.11,275.34
924.83,263.32
935.36,229.7
947.48,277.83
947.76,277.04
952.23,266.74
953.25,271.85
945.56,280.85
947.53,289.46
947.8,252.81
938.12,244.99
938.25,260.86
948.91,255.99
937.25,264.17
940.93,268.08
938.37,254.41
937.22,247.45
956.22,259.06
952.15,253.16
943.95,263.26
975.77,275.5
932.37,253.79
766.56,223.76
778.57,265.16
788.03,275.91
770.42,271.61
777.31,279
770.53,268.52
770.32,290.14
784.83,281.93
784.35,270.23
775.01,277.93
791.14,263.1
772.88,291.67
791.79,286.11
821.22,264.57
808.15,282.51
809.15,282.6
811.23,244.64
810.96,241.2
812.92,266.87
814.97,264.67
809.48,256.85
801.4,263.94
841.8,264.78
896.89,269.58
894.23,291.9
880.74,280.23
880.19,274.26
884.55,278.44
892.85,279.04
902.53,277.33
884.78,273.24
913.64,291.19
945.46,301.47
941.48,295.67
954.1,300.16
950.46,263.9
936.1,277.61
933.65,297.46
945.05,267.15
950.18,270.22
945.63,277.34
941.22,285.39
945.41,285.43
954.3,265.87
953.86,254.33
942.12,289.95
941.43,299.38
939.54,273.09
917.01,271
910.88,275.86
923.84,273.76
930.58,284.05
926.6,289.13
932.35,263.73
952.01,264.25
982.69,254.47
993.13,269.54
958.39,293.22
887.24,256.07
808.37,263.74
775.89,259.68
780.43,264.52
780.18,285.66
770.48,244.72
776,241.03
786.49,256.86
790.75,259.75
789.82,254.56
785.81,249.08
783.1,253.72
787.31,265.46
790.78,261.66
780.77,253.25
763.35,292.75
761.21,296.61
753.01,274.3
748.65,275.31
769.65,293.77
762.39,284.65
753.18,275.69
756.28,293.14
757.02,299.17
746.71,264.08
743.95,279.73
748.31,280.24
756.69,279.58
761.93,291.51
767.25,260.71
810.19,265.15
816.77,290.76
796.07,285.06
792.17,260.77
789.9,275.28
861.66,260.77
909.8,263.7
895,278.99
878.73,262.62
875.19,259.84
873.46,266.34
873.94,279.31
876.25,278.15
875.05,257.15
873.09,265.35
874.25,259.74
877.36,259.01
876.04,270.23
878.49,260.6
913.2,259.88
927.7,267.13
927.84,275.02
932.71,276.33
924.65,267.78
924.77,266.45
921.88,271.23
919.96,277
932.67,278.76
954.18,272.24
973.1,267.74
972.96,274.03
968.58,278.67
974,276.17
967.49,283.56
964.93,270.66
967.01,268.54
966.42,282.1
964,277.11
966.15,263.34
968.49,273.15
969.15,278.52
967.28,269.11
964.03,273.56
966.24,280.31
966.83,284.36
965.84,282.04
967.42,279.32
969.16,287
966.64,294.93
972.37,297.99
922.32,276.71
809.66,244.25
750.74,242.71
744.29,231.68
754.66,253.05
734.35,243.68
688.38,162.58
685.39,140.65
696.82,145.07
694.14,168.3
691.72,175.98
704.05,146.9
701.89,151.56
698.57,157.5
727.57,136.09
759.36,119.54
749.36,136.57
750.76,131.22
745.48,121.07
749.84,123.77
763.32,129.04
754.5,133.87
757.06,167.13
754.86,156.72
760.91,136.98
781.72,153.63
788.07,152.23
796.75,130.83
789.62,117.93
785.21,116.61
796,126.81
785.36,153.26
787.91,125.71
790.06,114.8
785.39,128.28
788.1,121.09
791.9,137.99
789.68,136.85
787.71,119.49
785.97,110.18
781.97,117.52
789.52,134.84
798.16,130.04
771.46,166.96
730.9,226.7
729.04,211.72
721.39,202.06
720.58,197.35
729.62,208.34
736.75,220.71
737.04,196.44
724.06,205.53
719.52,208.4
719.95,204.77
712.36,219.01
708.6,218.91
714.12,195.2
714.92,190.5
713.81,199.57
723.45,188.43
732.79,173.79
719.18,171.11
705.55,164.96
708.68,156.15
714.96,157.99
714.92,159.91
720.53,176.33
690.09,93.955
666.92,2.3217
719.66,86.764
722.13,117.16
719.11,107.78
715.07,107.3
724.29,103.84
788.57,92.348
803.56,127.98
793.39,131.24
795.36,118.56
794.54,114.85
774.63,68.662
783.87,93.002
745.25,133.03
674.59,136.04
654.01,121.17
664.06,108.02
665.95,109.37
663.58,112.8
667.4,110.05
671,111.99
667.54,126.44
668.43,121.49
667.07,110.53
661.08,113.57
662.62,124.4
668.57,131.04
648.17,111.52
690.54,105.3
783.14,119.47
789.82,110.55
789.59,114.03
786.53,115.38
788.19,124.71
795.67,136.18
783.43,111.52
782.16,99.387
784.83,94.957
785.66,100.55
788.05,116.44
790.16,112.43
804.92,110.9
811.98,129.83
802.9,138.96
799.11,119.85
813.44,121.01
808.93,120.08
811.28,121.34
820.35,126.04
806.38,117.52
806.7,104.86
818.61,115.38
811.7,119.21
795.15,105.68
805.69,111.66
814.9,127.22
803.01,118.85
814.38,118.02
811.12,139.63
712.55,137.33
707.43,129.26
715.39,133.29
698.67,140.14
700.21,141.3
701.48,147.37
705.69,150.67
702.9,183.72
703.33,201.56
713.02,163.13
706.22,152.81
714.4,158.04
713.72,149.14
712.4,175.8
738.57,255.07
743.93,252.95
742.54,263.47
748.8,272.71
749.18,254.83
735.38,256.49
740.31,262.41
740.31,261.75
762.72,264.83
807.14,269.63
812.81,262.26
805.43,269.24
800.64,283.77
800.3,291.24
803.42,282.26
807.07,260.87
803.74,262.24
805.44,266.81
806.95,264.97
799.81,275.94
800.78,277.16
807.68,157.78
817.06,163.1
827.76,286.29
828.12,290.17
813.54,270.56
870.89,257.17
913.21,268.67
896.45,284
898.56,273.14
902.78,283.59
892.05,285.64
894.55,284.66
909.46,285.56
899.13,267.62
893.81,264.4
882.62,289.98
900.14,298.8
943.29,281.59
937.3,293.34
929.54,291.06
928.21,265.7
930.76,265.75
939.5,263.56
949.77,172.69
967.84,217.38
967.97,282.12
960.22,281.98
967,279.9
961.3,264.26
967.72,310.1
967.37,307.41
953.78,262.33
949.17,287.64
944.6,267.67
944.42,276.34
933.53,299.84
925.55,295.73
944.4,285.48
936.84,268.55
953.84,276.21
972.53,295.82
958.34,295.8
961.13,277.91
986.84,266.33
882.53,305.81
736.45,324.63
706.83,291.65
709.83,319.77
705.17,324.95
697.35,312.46
696.72,313.85
703.17,319.99
710.23,309.7
709.59,290.66
701.34,300.95
697.44,314.24
702,296.01
696.57,317.23
694.8,320.65
693.44,310.39
691.42,314.17
697.58,320.59
701.82,324.56
715.97,328.18
727.01,310.7
724.67,290.25
726.22,312.46
733.06,317.95
726.76,315.53
719.85,322.23
725.26,330.32
726.12,328.79
735.86,322.88
740.97,305.11
738.42,288.01
729.27,293.56
698.8,308.7
678.15,290.38
684.87,286.79
700.52,300.39
699.13,292.02
689.48,302.43
695.49,309.26
701.75,306.09
698.74,299.32
700.81,293.01
701.25,299.79
691.83,312.47
708.38,314.61
750.91,304.43
764.91,300.3
762.6,311.51
768.29,306.01
769.97,300.77
759.37,318.9
757.64,330.16
750.3,320.83
753.41,310.49
762.56,308.98
761.95,307.82
759.19,304.99
743.77,317.17
738.43,333.45
743.23,328.31
742,302.02
750.82,291.32
754.57,293.89
751.11,314.08
752.28,317.15
758.98,283.54
751.62,301.1
742.75,308.45
749.08,315.66
756.36,330.51
742.25,309.9
736.36,302.54
730.19,302.74
730.39,302
738.13,304.46
731.28,305.94
725.78,294.07
724.53,290
725.57,289.05
722.34,287.81
709.71,309.56
716.21,306.44
720.93,296.82
710.73,293.26
712.28,298.36
746.8,330.58
759.82,295.81
747.99,294.74
727.67,330.69
709.22,302.6
713.59,310.52
711.68,308.31
708.22,292.39
715.52,293.81
721.81,304.12
719.25,294.06
708,307.51
703.41,312.02
716.4,289.82
734.64,296.92
735.87,295.92
732.88,286.53
730.7,291.64
726.91,302.77
733.56,287.96
758.63,289.24
774.38,297.48
767.43,301.34
760.14,303.95
779.29,300.35
807.44,310.2
827.05,320.07
828.28,310.8
816.2,292.22
812.57,293.95
809.17,304.81
812.04,310.06
816.63,300.81
817.7,287.75
850.63,306.32
868.14,315.89
861.65,306.7
856.96,299.61
859.81,300.07
859.27,296.77
864.35,293.63
865.06,299.37
856.69,304.58
863.97,293.8
885.23,297.96
897.34,296.38
896.38,293.7
898.3,305.29
908.46,305.22
912.86,307.65
936.81,311.43
959,313.86
946.07,313.07
949.07,299.86
957.68,302
949.11,308.39
944.29,306.75
959.3,305.25
941.39,298.27
977.53,293.43
901.55,295.72
710.71,293.25
676.73,274.82
688.21,267.07
692.5,285.68
689.33,296.15
682.02,280.56
676.26,276.33
687.73,284.78
683.5,296.79
677.98,300.62
691.27,293.54
686.42,286.87
692.11,285.85
692.84,298.88
699.6,303.73
725.07,286.94
717.9,289.96
714.87,295
723,300.34
725.5,300.15
721.05,291.79
724.06,308.24
723.65,308.01
714.07,293.84
714.33,297.63
733.38,314.72
725.39,302.17
725.06,292.57
729.43,296.79
729.17,293.65
744.98,284.66
741.55,307.86
749.89,302.07
763.95,292.34
758.51,313.36
756.14,298.9
761.51,294.01
741.13,285.99
746.72,280.86
805.64,298.3
805.09,304.87
833.01,304.19
866.3,298.63
865.06,302.17
857.99,314.17
862.87,292.95
851.89,291.38
863.33,307.05
