554,413
557.37,411.66
542.06,409.24
540.11,407.84
575.52,409.19
568,410.08
424.09,405.85
324.3,401.03
376.21,398.51
416.6,393.8
404.93,390.79
407.26,396.89
414.19,399.24
407.68,391.01
405.16,391.11
407.36,399.34
401.87,398.66
412.7,391.81
453.55,387.25
481.37,388.39
482.71,393.9
480.25,398.5
480.03,397.39
480.24,390.95
479.48,392.42
478.14,400.4
478.18,397.21
477.88,390.87
475.07,395.14
471.87,400.37
471.84,400.37
477.92,399.34
479.81,400.07
470.95,402.44
484.74,400.35
524.37,393.55
539.71,391.65
532.09,395.92
530.54,401.07
530.31,399.28
526.92,391.33
530.22,392.11
535.92,398.78
532.91,398.12
531.78,394.17
536.81,393.25
530.07,395.91
530.4,398.9
574.08,397.48
614.64,392.97
612.51,389.19
604.52,390.58
608.06,396.15
613.5,400.43
614.74,402.11
610.79,401.42
608.46,398.13
605.72,395.72
592.63,400.14
579.01,406.53
576.86,407.98
578.56,405.8
578.91,403.85
579.46,406.42
578.86,410.14
576.18,409.22
577.22,403.1
581.6,396.52
579.77,398.38
572.86,401.99
569.06,397.21
577.77,395.87
587.86,400.99
561.51,396.23
521.65,389
516.76,396.15
524.03,402.41
523.46,398.66
531.1,400.52
525.4,406.79
472.66,405.42
433.26,402.93
446.93,405.62
456.8,407.76
447.91,405.6
446.16,399.54
450.96,397.35
454.41,402.79
454.73,405.29
451.78,403.18
446.91,403.88
446.56,404.93
452.81,403.49
451.93,406.09
448.47,409.59
464.8,401.64
485.3,392.65
487.91,396.32
485.5,403.85
486.67,407.13
487.25,404.8
488.12,403.09
490.68,407.95
487.98,411.56
487.25,408.24
513.83,399.83
548.16,392.98
556.01,393.42
555.87,393.27
561.84,390.88
561.62,398.14
556.16,406.94
555.96,400.75
565.94,391.02
584.01,389.58
598.85,394.31
605.74,398.89
606.8,396.99
609.04,393.48
614.87,393.42
614.62,394.7
609.43,395.1
609.19,393.92
611.2,395.88
610.36,401.7
607.25,398.73
603.57,389.04
602.36,388.38
613.74,392.32
640.5,392.31
658.46,392.42
659.56,395.16
657.88,398.55
