166,203
161.72,206.15
158.03,205.15
155.12,201.9
153.17,198.27
152.37,196.14
152.91,197.39
154.97,203.9
158.56,216.47
162.94,231.44
167.17,244.02
170.35,249.55
171.6,246.68
170.12,237.5
165.14,224.29
156.41,209.23
146,194.14
136.61,180.76
130.86,170.78
129.29,164.77
130.24,162.07
131.95,161.97
133.04,163.7
133.78,166.21
134.95,168.38
137.23,169.1
140.19,168.35
142.08,167.25
141.12,166.98
136.5,168.34
131.85,170.44
132.07,171.93
141.87,171.49
160.37,169.15
180.43,166.45
194.58,165.01
197.22,166.03
191.59,168.72
183.46,171.71
178.51,173.66
178.68,173.98
181.65,173.02
184.86,171.14
186.21,168.79
186.01,166.86
185.27,166.32
184.99,168.12
185.55,172.39
186.64,178.19
187.91,184.55
188.88,190.21
188.48,192.4
185.44,187.89
178.55,173.58
168.33,150.36
157.41,124
148.54,100.58
143.99,85.461
143.44,80.331
145.76,85.729
149.8,102.06
153.81,124.88
155.28,143.73
151.67,147.75
141.84,129.94
132.17,103.68
131.49,88.992
148.4,105.46
182.32,154.79
220.88,215.72
250.94,265.47
261.98,285.6
257.67,281.12
246.51,264.98
236.89,249.99
233.13,243.17
234.11,243.85
238.38,250.88
244.21,262.38
248.37,272.69
247.11,274.81
236.77,261.92
217.7,234.4
195.65,202.5
176.78,177.11
166.16,166.96
162.72,167.96
163.18,171.43
164.3,168.85
164.24,157.91
163.14,145.04
161.28,137.27
159.06,139.69
157.42,145.6
157.51,144
160.47,124.1
166.31,87.983
173.45,56.132
180.18,50.428
185.71,86.854
194.96,145.07
214.98,190.95
252.66,190.87
304.41,139.58
351.29,73.538
373.14,32.539
354.08,48.955
305.47,108.06
249.34,176.71
207.52,222.05
190.01,230.43
188.94,217.16
194.99,199.96
199.87,194.2
202.42,200.01
204.3,211.35
207.14,222.21
211.06,228.69
213.76,230.15
212.74,226.24
206.07,216.97
195.85,204.87
185.81,193.49
179.64,186.36
178.88,184.66
181.54,185.84
185.36,187.01
