538,954
514,990
553,1049
535,1043
501,992
564,1048
728,1021
679,1055
655,1030
674,1010
664,1079
758,993
665,1050
702,1047
688,1006
690,1034
634,1070
639,1049
683,1106
715,1045
627,1094
655,1085
657,1065
701,1021
649,1067
528,938
559,743
239,328
871,1203
102,131
94,62
108,63
107,69
106,98
98,75
132,100
101,99
110,90
143,113
109,89
130,93
104,103
112,92
102,84
103,57
360,127
434,175
465,180
395,247
441,130
451,179
444,180
450,167
693,204
820,234
835,200
834,184
791,315
771,282
840,221
824,205
357,146
242,99
239,120
239,93
242,134
239,111
254,97
231,90
239,108
243,155
236,108
240,115
264,134
521,194
903,362
1009,481
913,611
1051,444
884,554
1038,412
1021,454
1032,432
665,530
672,523
669,510
668,501
669,529
666,544
652,521
692,286
656,535
666,528
692,536
662,519
733,569
702,568
723,543
705,557
725,574
712,544
729,549
696,576
739,536
734,566
720,534
511,729
335,789
347,818
331,813
334,821
332,817
142,797
199,844
164,857
170,820
152,807
146,802
204,798
926,764
1157,837
1137,816
1134,770
1124,813
1114,809
922,896
1155,869
1028,946
1067,963
987,965
1536,861
1374,769
1424,751
1408,767
1382,739
1063,676
848,556
872,566
861,576
865,576
868,588
930,561
1506,716
1526,684
1505,742
1488,731
1504,714
1512,717
1533,680
1511,705
1528,691
1520,701
1513,703
1503,703
1529,693
1516,683
1511,673
1452,722
1472,713
1469,721
1441,667
1453,681
1465,741
1274,661
917,561
731,525
741,490
752,523
746,526
744,539
737,514
729,519
758,540
744,509
731,505
752,531
743,508
748,528
752,511
751,498
766,535
758,531
754,515
754,522
746,522
747,502
755,500
765,523
766,524
749,516
745,506
735,512
743,511
744,514
745,522
1066,582
1113,634
1156,650
1161,681
1160,654
1153,637
1157,641
1152,646
1159,651
1216,653
1209,629
1203,631
1211,625
799,522
588,466
606,463
610,469
605,472
621,485
604,470
599,458
593,485
987,737
1240,909
1273,918
1237,939
1210,934
1211,942
1216,936
1272,1034
1261,1026
1271,1011
1287,1048
1271,1052
1274,1010
1293,1010
1292,635
1273,658
1266,640
1285,647
1261,653
1266,608
1276,626
1248,637
1262,622
727,560
840,640
1085,962
1168,976
1073,1001
1154,978
998,1037
1323,984
1080,1106
1047,1109
918,1145
1269,1002
1098,1069
1054,1075
1276,1016
1069,1113
1276,998
1188,1006
1072,1092
1277,992
1146,1063
1221,1070
1270,1011
1157,1133
1205,1041
1199,1123
1212,1016
1200,1047
1195,1038
1221,1031
1198,1065
1199,1069
1201,1032
1221,1037
1216,1024
1208,1042
1238,1033
1206,1038
1214,1027
1220,1031
1216,1014
1225,1014
1196,1028
1222,1023
1214,979
1198,999
1053,666
1039,639
1048,609
1053,621
1026,625
1040,624
1046,611
1039,611
1216,605
1224,621
1215,621
1207,626
1210,614
1214,628
1218,624
1222,617
1227,621
1163,620
1171,627
1170,613
1180,615
1175,613
1169,607
1183,608
1175,621
1174,629
1171,612
1183,619
1177,625
1169,610
1194,623
1002,596
898,544
896,558
898,558
896,564
903,546
901,562
907,551
681,552
365,642
365,633
367,628
370,646
357,634
349,625
770,391
774,372
776,378
771,379
777,359
774,350
765,362
772,371
788,365
786,368
764,364
780,354
777,360
780,338
779,355
785,354
778,358
777,362
778,355
776,344
779,350
775,352
505,372
460,373
450,375
460,373
447,375
456,388
448,372
459,386
443,382
447,377
460,398
446,386
459,390
396,374
406,354
394,365
400,366
409,364
398,366
399,367
408,366
396,369
405,379
405,372
394,361
411,365
406,369
417,361
403,373
405,373
408,378
405,368
418,370
421,381
417,380
409,376
415,367
693,520
674,466
662,469
663,465
667,479
495,432
420,382
397,398
400,381
406,385
398,386
393,389
893,467
1002,497
1015,515
1016,510
1010,506
1021,511
983,504
636,355
633,349
635,340
640,341
641,345
629,346
632,345
641,342
630,345
638,341
625,344
623,342
624,341
625,350
637,343
630,353
638,345
632,343
462,314
456,312
440,318
447,316
446,312
444,307
451,304
444,304
443,309
439,305
457,308
446,321
446,319
932,471
942,474
938,495
931,490
949,486
943,488
948,485
942,483
952,503
932,500
940,505
941,503
942,497
946,489
961,490
942,490
947,499
942,503
945,507
948,491
942,502
945,501
944,505
947,507
931,504
722,503
729,505
745,515
735,512
738,514
735,514
732,528
977,493
959,514
960,508
958,505
962,493
964,497
951,509
962,501
965,503
962,498
700,527
649,550
628,562
619,581
623,579
626,571
621,579
622,570
624,584
611,582
603,574
629,564
632,568
637,576
631,578
624,586
624,574
621,573
619,567
626,562
624,572
624,569
627,567
625,584
622,572
616,552
630,558
625,566
625,567
626,558
629,573
627,566
593,563
429,458
432,456
423,457
436,458
438,462
424,456
398,405
376,332
370,329
377,311
373,312
371,326
379,329
223,176
214,169
212,166
227,183
209,159
75,52
79,42
72,50
75,64
76,51
71,62
86,59
92,53
