724,355
794.68,376.26
796.34,362.63
789.34,361.57
798.68,384.11
798.65,389.82
799.62,380.81
800.05,378.22
798.87,385.22
818.58,373.71
815.26,370.36
793.27,377.61
794.58,377.36
804.23,386.13
806.9,383.28
806.51,369.83
811.26,371.5
803.55,379.03
796.65,380.22
800.53,378.18
805.21,383.25
805.76,382.88
789.9,385.83
767.41,397.53
767.47,405.44
769.75,409.17
768.98,403.57
769,401.97
762.8,405.12
741.4,256.02
728.65,117.38
738.6,150.2
738.55,150.24
732.41,148.95
729.99,157.58
731.86,145.8
731.07,146.39
725.33,146.54
722.28,142.99
726.71,146.57
725.19,146.98
727.94,148.34
735.73,149.71
734.48,145.43
725.01,147.57
720.77,159.01
728.01,169.44
736.67,166.81
731.99,158.23
726.34,140.61
743.61,240.72
787.14,577.15
809.04,684.75
805.83,629.27
798.03,645.93
792.25,660.55
795.86,695.49
819.89,583.77
853.86,327.55
859.08,335.85
851.83,400
848.83,388.51
849.15,368.15
845.94,365.76
845.88,362.72
848.05,356.71
846.23,363.16
845.97,376.14
845.59,382.29
849.28,369.72
849.66,361.21
796.58,436.84
720.65,509.88
672.31,534.83
667.79,543.22
690.46,412.02
708.44,301.64
710.01,329.08
710.54,357.44
706.36,330
700.37,324.31
706.9,331.32
732.54,205.54
730.43,156.4
716.46,178.9
723.52,160.02
728.82,154.57
731.63,165.67
727.83,180.37
722.91,176.41
745.11,126.59
750.84,108.39
740.64,125.9
748.85,122.73
750.59,121.8
751.05,114.02
745.8,103.68
735.67,109.75
782.86,111.91
819.75,116.31
812.55,118.13
817.28,101.52
820.08,102.69
816.13,112.9
814.09,117.27
818.02,126.25
813.73,133.52
812.58,139.01
819,141.03
811.31,132.41
812.19,130.23
844.26,135.43
887.75,133.6
886.59,118.18
882.77,115.13
895.33,120.14
903.93,118.52
897.7,128.32
886.29,124.03
896.11,110.98
929.25,117.23
926.59,127.23
914.31,130.49
919.38,128.81
929.04,124.6
929.37,106.89
933.78,101.55
938.44,113.83
924.81,115.62
928.24,113.34
935.92,111.1
926.35,111.13
918.12,116.48
956.97,119.18
1000.9,114.55
1005,105.08
999.88,100.44
990.64,114.16
988.02,125.65
997.48,117.48
1001.5,113.94
995.02,114.05
988.35,115.77
992.17,118.93
999.16,115.88
994.14,106.24
988.56,101.27
997.45,110.14
994.44,119.54
1006,116.45
1030.1,110
1031.2,116.03
1026.1,116.16
1025.6,115.94
1029.3,120.27
1032.4,119.45
1034.1,112.23
1030.9,111.51
1021.6,113.72
994.81,101.19
897.69,108.67
820.39,124.63
830.8,124.06
840.98,115.44
838.48,107.21
832.26,109.23
828.99,119.64
831.65,119.15
833.53,114.95
829.47,120.96
835.56,132.88
883.73,123.92
905.27,122.34
892.58,127.47
895.31,119.23
896.06,126.43
894.61,127.37
895.09,120.01
896.98,128.3
903.33,131.54
903.46,131.37
905.16,130.6
926.66,124.4
933.07,127.69
926.7,128.31
926.16,120.87
933.24,122.45
935.67,121.64
933.07,122.41
931.02,127.01
930.12,122.03
929.94,123.83
930.01,130.07
927.41,127.45
920.86,119.23
935.41,120.89
962.38,126.3
973.75,121.71
972.42,117.38
977.84,121.37
986.66,126.03
983.69,121.66
981.63,120.59
982.62,123.81
982.85,127.41
979.93,127.83
976.42,121.19
985.31,115.34
1003.2,118.73
1010.9,128.1
1015,125.86
1017.7,126.29
1018,131.86
1018,122.1
1017.6,133.2
1014.5,143.78
1012.9,127.26
1021.3,112.98
1016,116.11
1011.2,116.7
1022.6,105.13
1019.6,115.28
1005.3,128.12
1008.1,132.9
1017.3,132.01
954.09,118.09
911.79,112.84
920.71,118.87
920.94,118.05
914.4,110.56
914.6,117.54
916.45,130.43
908.03,123.43
909.1,122.48
912.49,123.37
910.93,122.28
912.23,131.01
915.39,139.91
917.49,129.86
914.77,118.34
913.76,143.56
953.55,138.66
988.24,124.19
984.97,132.96
997.54,125.73
997.86,123.92
990.6,122.88
994.9,116.54
991.27,134.16
987.76,130.2
986.32,115.33
985.34,125.16
996.34,124.1
1001.8,122.67
995.65,124.77
990.97,121.13
994.37,123.93
995.18,123.1
993.19,119.06
998.66,122.86
999.39,121.28
961.96,144.6
896.07,248.19
857.75,420.23
854.84,464.12
856.53,446.05
846.74,461.18
844.77,452.58
850.12,458.88
852.93,470.06
846.19,458.31
826.95,438.04
779.49,420.99
743.32,408.83
749.43,401.19
750.65,402.02
747.53,402.85
746.98,396.89
741.73,383.83
731.8,380.88
807.13,471.15
861.64,535.66
757,432.72
723.21,403.53
729.14,421.98
738.82,430.2
793.05,451.13
800.67,444.17
781.11,422.42
777.14,411.62
782.26,412.65
787.57,418.89
786.74,432.25
785.13,442.97
793.8,431.83
796.34,426.08
795.28,434.92
796.06,438.22
790.81,416.04
796.66,415.24
795.36,418.1
781.66,407.99
805.14,444.81
816.51,453.61
811.22,442.05
818.57,457.11
814.65,437.53
805.78,436.6
804.62,456.24
811.13,448.83
812.53,452.43
806.3,449.4
802.17,442.83
806.24,459.03
799.25,454.87
795.82,439.31
805.91,438.76
813.2,451.83
807.52,446.5
802.85,442.51
807.1,448.89
807.83,437.6
809.06,448.65
803.71,467.84
805.49,463.27
847.42,447.2
854.46,440.81
838.38,432.61
846.45,414.6
848.03,422.45
846.55,460.68
845.4,465.94
842.17,416.48
843,433.38
844.1,445.15
835.1,423.1
816.14,419.03
811.88,416.78
812.42,414.17
808.54,415.37
808.61,419.8
817.58,424.33
814.42,418.62
801.68,407.55
808.86,408.31
817.27,409.13
814.53,412.05
807.96,415.94
810.33,408.87
804.39,406.88
801.07,403.23
811.78,395.95
816.62,408.44
808.61,418.42
805.25,413.34
815.55,405.04
815.08,412.11
815.24,417.87
818.1,416.79
813.89,415.46
806.21,409.85
803.98,408.4
806.25,411.31
808.05,410.44
816.26,407.47
817.66,405.18
811.57,407.81
811.31,413.52
807.4,404.74
804.89,403.98
808.33,412.96
812.64,404.07
817.75,409.31
818.02,416.4
812.89,411.97
811.46,413.89
814.01,405.27
814.44,395.49
812.95,399.81
816.98,406.48
807.96,399.92
796.72,394.78
804.81,419.61
823.46,474.75
834.35,498.02
831.43,493.05
823.57,500.42
823.25,499.6
826.85,501.06
829.32,491.43
830.07,458.08
828.51,459.13
822.62,457.85
820.62,447.67
829.89,468.64
828.89,476.51
831.14,464.89
839.03,451.24
829.33,448.75
815.53,461.32
822.37,463.16
842.23,450.9
836.91,455.29
828,446.24
827.63,449.1
832.82,476.65
837.86,472.86
825.58,467.71
801.62,455.08
787.25,419.34
792.25,401.68
798.42,411.77
799.2,426.84
799.33,423.33
794.15,412.8
788.99,417.77
801.51,440.38
832.02,460.42
832.53,460.65
826.46,458.13
834.07,457.15
839.75,449.84
837.82,465.82
833.44,471.32
835.56,456.52
843.5,462.29
832.74,469.27
821.33,478.69
837.77,467.89
873.41,397.68
871.45,373.34
848.19,386.41
843.91,385.93
850.21,392.45
851.98,383
851.44,373.15
854.01,383.46
850.98,384.14
851.2,391.07
855.94,397.47
857.26,387.78
854.48,389.02
861.96,393.8
866.83,396.86
852.28,405.12
856.43,415.64
863.04,419.08
857.08,409
852.04,390.89
855.23,385.35
858.57,390.8
856.84,397.41
856.28,398.36
860.3,385.5
858.97,389.13
854.05,411.22
862.19,404.06
861.68,392.68
856.17,397.65
858.87,409.87
862.33,405.43
858.84,398.32
856.49,393.39
859.25,393.13
851.29,409.79
855.29,398.92
867.66,382.35
865.22,398.99
854.69,392.33
856.7,394.76
864.1,404.17
858.52,388.92
860.85,397.33
859.38,394.09
854.16,379.27
859.35,398.29
849.39,402.37
838.4,399.4
841.43,402.98
845.15,399.19
836.33,403.17
838.44,406.97
850.96,401.89
836.77,397.71
843.64,392.17
824.19,400.89
757.31,420.79
747.48,412.72
750.74,402.34
746.81,408.01
745.72,417.94
736.2,410.53
769.28,410.21
