422,383
427.18,385.13
420.7,387.85
413.65,379.56
415.76,365.18
429.2,391.9
411.7,400.1
345.5,326.49
331.43,284.59
347.75,291.67
340.43,303.57
339.79,297.61
343.57,292.25
340.59,299.43
336.38,300.01
344.87,299.6
345.6,306.73
319.6,314.08
428.84,283.44
600.12,239.6
604.05,244.33
579.41,260
584.17,259.9
579.3,248.99
584.49,248.14
591.06,250.62
583.78,244.91
579.67,244.31
588.35,246.24
600.68,245.9
593.99,248.62
589.62,254.86
594.13,261.73
582.07,263.54
566.97,250.27
592.51,244.61
679.94,277.82
714.21,294.03
695.79,287.68
703.31,291.79
708.58,291.7
707.3,289.07
712.59,290.71
737.86,282.48
978.89,267.56
1434.1,246.33
1674.2,208.17
1675.1,212.37
1602.3,257.38
1596.3,250.44
1612.6,239.42
1594.4,250.09
1568.7,245.15
1669.8,228.65
1573,245.19
934.39,322.83
517.8,372.5
461.3,379.3
453.28,377.91
464.17,367.25
494.91,357.43
497.97,358.9
382.96,365.02
291.67,359.78
306.34,346.43
303.66,353.03
294.67,368.31
300.95,367.15
303.93,340.11
307.48,337.97
313.41,353.09
313.53,341.29
297.65,349.84
322.05,346.35
417.01,288.87
445.89,275.77
425.72,291.84
428.44,284.3
433.17,277
432.34,278.12
432.42,284.15
438.65,289.73
424.66,282.91
397.42,271.09
400.77,277.49
403.91,280.19
397.99,277.18
403.82,286.82
401.29,289.68
392.3,281.77
393.55,274.53
397.67,271.27
398.93,272.74
397.32,275.37
397.2,270.82
402.2,272.58
400.75,286.42
366.98,293.68
331.88,310.5
317.55,334.35
308.76,332.82
305.07,332.11
306.04,341.15
306.6,338.55
304.4,326.51
304.45,320.24
309.89,327.48
305.09,321.23
295.77,305.33
294.73,300.17
295.03,306.29
291.64,301.98
307.75,283.42
389.4,287.63
441.3,300.88
422.24,301.54
425.13,292.09
433.77,292.95
437.08,299.99
448.53,289.59
397.83,288.15
327.95,298.74
337.16,300.84
341.38,298.07
328.01,295.77
334.35,300
340.64,320.26
340.8,335.51
341.96,326.97
348.28,311.92
332.95,307.47
298.18,313.63
295.15,312.62
303.22,311.31
302.04,317.82
300.39,328.56
299.74,329.39
300.07,319.22
301.93,314.65
304.76,338.11
304.51,352.37
300.72,323.03
305.78,323.07
309.54,290.48
304.05,200.64
308.8,241.05
300.17,302.96
269.19,282.64
256.66,294.69
262.65,306.68
268.11,292.33
259.19,296.93
258.07,310.16
269.48,316.04
275.16,311.88
272.77,301.55
268.74,296.12
268.5,306.95
265.79,330.18
272.43,320.88
