567,441
568.83,435.13
563.72,436.22
567.84,438.29
545.83,433.92
447.31,388.89
349.17,326.93
350.39,320.32
356.85,336.65
360.56,332.92
359.96,316.23
348.08,319.34
357.46,323.99
319.87,334.39
422.55,299.37
1015.6,157.59
1629.8,85.077
1678.1,80.056
1432.7,86.911
1089.4,29.19
819.82,6.5534
732.84,33.27
737.22,21.228
739.7,31.464
734.26,38.617
748.62,37.534
629.6,16.65
569.9,11.564
596.07,18.037
587.2,17.688
586.95,25.488
595.01,30.995
594.59,23.972
602.64,32.015
605.41,24.868
598.86,22.062
593.65,29.671
596.77,21.075
605.97,9.9823
610.97,18.77
608.74,18.435
605.78,18.966
608.59,21.643
609.32,21.475
608.35,21.452
608.3,21.451
605.08,19.082
610.6,22.021
613.65,18.338
613.28,21.293
594.1,23.217
583.31,24.161
595.35,23.705
600.77,18.444
599.24,16.848
609.7,11.349
601.84,13.005
595.95,22.058
593.12,20.991
610.17,3.8364
432.5,66.467
98.428,206.68
129.17,221.95
117.92,211.78
125.38,221.06
118.54,218.73
102.39,214.17
115.31,204.45
128.37,235.3
127.19,361.18
149.32,457.48
158.42,459.88
152.19,446.59
148.94,459.73
151.79,473.78
157.39,465.52
152.4,456.14
156.49,453.36
228.08,420.52
246.82,418.48
238.43,420.34
233.9,421.44
241.6,416.88
243.12,412.94
229.47,424.41
229,428.7
226.34,417.98
226.14,433.51
236.13,453.99
225.92,447.24
235.29,452.59
249.36,470.21
253.26,484.73
338.28,532.03
344.83,500.04
343.4,514.45
346.12,527.09
350.5,521.75
354.45,517.38
354.61,504.9
359.58,492.28
362.03,499.35
360.54,525.29
366.37,537.02
361.54,550.41
352.35,551.68
353.67,534.58
362.21,534.11
366.76,556.4
360.95,523.1
370.33,366.63
379.67,372.27
390.36,398.7
386.39,383.23
380.51,400.17
389.26,394.35
388.4,364.64
395.35,383.12
346.59,236.33
326.68,202.03
331.06,228.46
296.76,207.96
265.8,176.19
288.06,151.77
290.94,153.97
281.63,142.21
294.58,154.41
290.2,155.7
286.8,154.79
311.95,151.7
319.57,131.37
298.13,124
314.06,143.49
286.54,147.86
272.52,132.78
284.36,134.42
288.11,139.17
282.97,137.57
280.95,152.28
275.86,170.2
285.38,162.9
312.43,177.26
298.29,179.5
288.64,185.02
297.6,196.72
280.1,207.66
263.5,207.72
291.35,182.31
270.76,185.5
260.81,199.32
285.91,199.23
267.86,195.03
267.05,184.06
263.37,181.23
246.2,198.48
384.73,198
378.93,198.19
355.21,184.42
420.26,197.94
458,200.26
449.55,184.54
476.81,184.96
502.52,189.45
471.87,186.38
455.57,168.68
444.73,172.11
436.45,186.23
451.65,193.96
447.6,189.8
452.05,185.93
522.72,191.83
510.75,182.44
520.37,184.16
512.68,193.29
517.17,197.23
489.43,177.72
449.29,169.82
456.62,181.3
462.9,152.83
521.99,148.24
508.1,173.22
499.86,173.03
562.26,175.16
405.52,198.07
242.6,204.79
407.36,183.52
394.66,169.96
390.48,171.63
393.29,169.73
361.73,157.8
336.31,157.93
341.04,155.81
339.14,148.99
342.88,152.81
355.51,147.27
176.67,201.96
121.04,217.71
156.66,213.13
156.43,208.58
148.9,220.29
153.98,237.63
137.45,222.38
142.78,221.75
139.37,203.17
146.78,230.25
173.77,220.56
184.17,207.37
178.78,223.28
182.14,219.95
182.23,224.11
186.69,218.51
169.63,198.62
166.4,188.65
173.47,212.9
159.53,223.75
204.98,195.43
311.5,178.79
297.67,191.17
285.39,198.94
284.02,199.32
290.04,223.75
286.52,241.52
280.26,218.97
284.03,194.99
294.42,197.13
312.93,176.56
299.68,170.38
296.85,214.53
322.16,215.1
310.25,207.53
279.99,210.53
286.24,204.42
293.47,224.9
290.12,211.12
265.06,182.67
270.26,230.28
306.21,207.09
296.51,202.31
273.1,235.8
290.36,218.9
305.48,260.27
317.47,241.74
68.286,174.08
4.7365,159.99
44.581,161.45
44.197,163.93
53.847,177.21
47.824,180.07
42.195,193.2
69.046,205.27
64.209,206.4
69.528,208.83
78.315,171.47
73.936,169.59
70.163,217.44
69.08,208.55
72.834,206.9
78.548,213.61
68.81,221.6
72.486,223.79
76.922,170.24
80.692,163.61
65.674,205.74
11.053,145.47
9.3429,148.03
15.295,153.99
16.07,150.56
65.366,185.65
105.91,210.38
95.76,206.75
88.216,213.45
91.799,210.96
77.719,214.47
65.64,217.28
76.119,209.97
86.003,232.03
88.121,179.06
84.04,133.39
78.907,220.76
92.136,217.79
91.784,215.26
85.768,212.14
79.666,234.07
77.551,168.83
78.261,157.4
83.53,247.35
87.008,234.18
76.917,234.05
86.448,226.81
66.472,240.42
210.71,256.3
316.34,262.94
300.26,260.53
310.7,258.16
302.27,264.99
300.77,259.97
304.62,266.07
302.3,255.7
359.25,250.04
396.3,259.26
387.58,266.49
394.2,266.92
383.96,261.3
396.48,248.08
404.1,260.27
387.84,267.8
391.04,265.34
401.34,266.13
391.23,265.81
394.26,262.04
428.59,265.01
454.89,262.25
462.98,262.04
455.7,255.63
457.89,268.86
458.43,274.14
469.4,257.71
451.22,261.77
306,265.93
287.02,267.56
299.47,261.25
295.47,262.08
295.04,263.93
290,268.22
316.57,259.09
389.33,229.41
383.58,245.3
389.33,243.53
387.96,251.78
382.54,271.79
384.5,272.09
383.49,262.75
381.91,265.28
386.83,263.92
375.16,262.35
373.67,259.42
408.75,273.14
423.83,271.98
420.53,254.63
428.29,253.38
423.26,265.32
421.66,263.86
482.51,254.01
488.91,250.58
490.95,253.64
493.11,259.17
486.29,255.32
487.69,254.93
491.72,265.73
490.28,254.08
464.8,259.52
451.61,253.91
440.72,254.44
441.66,253.06
444.04,251.97
438.45,258.18
447.73,255.01
449.2,260.59
443.37,264.12
439.2,253.86
448.17,257.41
430.21,264.02
415.66,256.83
403.62,250.36
329.87,251.11
340.86,252.05
345.56,251.92
334.8,260.71
406.68,268.83
461.48,264.11
443.94,261.34
450.14,266.79
451.99,258.87
451.1,258.34
451.72,264.88
458.13,265.26
454.79,263.16
449.57,260.06
448.63,256.77
456.87,260.91
494.66,268.88
490.32,273
483.57,270.01
486.65,263.24
494.64,260.26
485.33,259.09
498.78,256.78
562.9,259.52
551.95,266.62
550.3,271.73
557.34,269.7
560.65,260.36
554.09,257.33
549.37,258.42
544.53,259.45
523.39,266.99
527.27,261.09
533.52,266.57
545.48,260.88
525.69,263.62
562.72,263.69
634.34,261.69
623.27,273.49
618.03,266.89
620.29,265.54
613.99,256.91
616.29,255.7
620.03,260.78
620.75,264.56
619.78,269.87
616.17,273.93
620,267.16
617.92,257.6
636.21,259.9
662.08,265.5
667.3,268.16
667.27,269.39
674.46,268.32
668.14,263.46
662.9,260.83
669.88,267.96
669.59,268.18
661.87,266.5
664.74,270.99
670.02,273.99
665.28,271.75
665.05,268.49
669.06,259.93
673.98,269.8
616.05,270.62
573.92,261.43
573.87,266.05
577.68,274.41
579.36,269.5
572.93,272.13
578.92,273.34
589.89,256.58
528.15,265.68
478.58,270.3
471.28,264.56
470.7,262.95
479.42,260.44
467.04,277.9
476.5,272.19
476.77,271.55
472.87,269.41
467.59,269.51
480.23,271.88
450.71,264.26
348.81,251.96
357.9,247.8
360.5,257.09
357.42,262.72
364.29,263.06
366.24,266.48
364.13,268.78
362.76,268.77
370,271.79
418.7,260.29
432.81,250.24
430.4,262.24
433.99,266.23
435.46,260.06
430.35,266.97
446.52,271.45
432.98,256.9
242.09,264.44
194.44,259.15
201.15,257.62
197.09,266.77
194.89,268.94
190.86,262.42
195.96,259.82
195.17,259.98
190.92,262.64
299.65,263.83
451.36,264.42
509.64,262.45
495.86,263.82
497,270.15
507.8,269.55
509.19,265
504.27,268.1
506.56,262.87
503.69,266.94
501.13,270.63
505.79,263.34
509.61,265.07
508.67,277.39
502.21,275.39
505.43,271.05
510.7,258.65
508.7,256.27
501.42,274.19
497.81,280.67
500.56,263.86
505.19,262.08
511.95,267.11
506.51,273.37
503.82,266.56
489.82,270.48
532.36,271.9
608.74,263.94
610.15,269.11
607.05,263.07
601.18,257.07
607.77,251.08
621.72,261.23
557.39,264.56
359.25,264.64
193.79,272.42
205.62,270.19
193.95,275.87
187.7,274.22
214.83,275.61
133.38,268.39
75.16,257.23
106.41,253.22
103.39,256.44
103.54,251.34
184.77,228.53
377.81,281.19
455.49,286.62
460.21,284.65
462.93,290.97
456.46,282.59
454.76,284.36
455.1,281.78
459.15,272.56
461.23,273.87
517.35,275.77
538.21,273.38
544.37,274.41
498.25,277.13
312.51,283.17
201.43,299.96
190.19,292.81
186.17,296.98
179.35,297.41
190.96,290.45
195.73,289.95
184.7,293.59
191.2,303.18
199.98,330.11
193.87,337.18
196.16,337.19
203.22,340.38
202.21,338.97
200.56,328.48
204.64,320.59
204.93,329
203.2,338.68
198.49,322.07
183.32,352.38
169.72,377.25
163.56,378.44
155.6,391.76
152.19,400.01
165.27,385.75
164.08,389.63
156.96,395.05
179.51,358
221.93,329.1
238.11,339.42
233.56,352.65
241.73,347.94
241.02,341.04
239.25,338.48
237.06,345.27
233.54,346.92
238.18,346.14
244.01,344.66
248.22,345.74
237.65,357.01
182.41,367.26
178.15,374.36
154.63,310.17
160.6,347.93
175.53,284.58
174.52,124.98
167.8,185.6
142.79,347.09
157.59,343.84
148.27,337.69
170.06,393.36
155.99,363.33
178.3,383.88
