662,209
855.96,375.18
872.36,410.33
865.58,396.57
870.43,386.46
863.6,385.42
865.85,381.58
867.25,393.82
878.05,392.27
822.42,397.27
742.98,402.45
712.44,391.44
682.49,400.58
967.84,323.12
1093.2,269.56
1027.3,273.49
1055.7,265.09
1048.2,274.02
855.9,392.15
814.46,421.19
847.69,403.3
833.49,407.57
833.05,408.7
843.24,416.95
832.65,408.85
858.8,406.45
918.99,412.7
954.66,415.06
947.67,411.84
940.39,404.5
940.34,399
937.34,409.75
935.4,411.2
939.63,401.82
942.79,414.97
947.26,401.73
949.15,410.09
960.33,408.62
930.68,414.4
877.49,486.22
932.86,563.2
923.6,574.62
902.98,570.52
908.95,576.49
912.12,580.86
910,579.99
908.57,569.51
912.1,575.96
907.91,576.11
907.36,575.85
919.13,584.87
917.8,569.72
909.92,557
933.11,587.32
857.89,535.47
745.32,436.97
763.46,440.86
770.54,448.19
768.4,454.02
772.58,448.95
783.84,451.79
756.31,466.27
664.95,456.55
624.09,434.73
623.45,442.23
626.91,452.91
625.56,447.95
627.6,443.84
627.7,443.3
600.24,439.35
591.27,446.11
589.74,437
584.99,427.49
594.07,448.18
588.73,438.67
591.33,449.96
595.2,454.61
588.23,441.09
597.17,440.72
641.34,456.48
649.71,457.04
640.99,455.57
656.95,455.22
605.82,439.57
418.33,412.41
270.11,409.35
289.08,427.63
315.87,435.55
304.1,436.32
303.11,442.13
307.02,444
314.57,441.32
302.79,442.03
377.43,443.6
585.48,444.5
767.37,447.58
762.3,454.23
756.09,462.73
758.52,452.18
767.71,452.98
744.29,457.04
680.47,435.17
683.09,434.13
627.98,438.78
606.74,445.93
617.68,446.04
607.5,444.3
614.84,457.75
615.15,457.37
611.1,438.75
619.65,435.26
608.04,447.11
621.99,453.94
762.68,466.36
799.11,481.68
783.8,487.64
777.83,491.87
781.38,494.17
793.21,489.02
795.38,496.39
798.21,497.98
771.2,471.07
859.78,515.37
961.67,581
784.14,492.36
755.55,488.24
772.87,497.88
767.95,495.61
772.79,501.52
778.73,502.92
768.81,501.82
771.08,504.94
778.02,501.91
780.75,507.16
777.52,515.54
773.01,504.98
779.16,503.43
765.17,491.05
786.62,500.24
734.56,494.75
603.33,461.87
623.4,477.32
627.84,466.97
619.7,458.73
614.98,463.74
614.7,467.75
624.31,471.37
623.45,476.54
622.19,466.49
620.88,467.63
617.39,465.62
613.26,456.59
613.83,470.74
621.39,472.84
608.16,470.26
651.17,470.09
783.3,465.09
902.5,452.66
912.36,446.68
906.07,455.41
905.81,458.59
900.64,459.35
897.75,461.86
909.49,452.47
920.6,436.3
906.4,448.68
898.98,459.64
909.61,459.27
913.04,458.09
907.57,451.12
894.29,454.53
687.24,457.79
568.15,458.13
609.97,455.65
596.87,451.99
595.02,454.05
592.49,451.02
603.52,455.62
600.1,460.68
586.41,455.42
590.92,453.03
592.21,466.1
792.97,475.85
904.67,484.45
873.67,489.4
883.31,493.75
881.65,506.17
873.39,490.14
877.34,487.77
871.98,489.23
863.53,487.58
873.29,496.06
869.88,491.58
867.18,502.64
866.32,497.87
866.39,485.27
866.77,490.86
865,495.16
852.14,486.61
768.9,521.6
727.82,535.71
749.71,525.31
748.95,532.66
743.08,523.61
751.58,535.97
671.1,494.57
606.12,446.43
616,450.63
607.84,463.06
610.95,456.56
614.24,461.23
616.54,459.12
610.97,456.58
606.11,464.61
621.45,463.04
622.67,465.73
616.59,468.54
615,456
614.07,450.22
614.72,460.75
617.19,447.53
591.31,460.76
724.95,484.5
842.74,488.33
813.12,479.98
809,484.05
807.76,493.4
823.72,488.8
782.64,474.96
733.66,470.76
743.95,480.53
739.32,485.37
741,474.83
740.56,476.34
727.32,476.81
748.7,470.21
849.35,468.63
959.98,458.26
978.94,456.83
969.57,467.71
969.03,467.82
967.35,458.64
966.25,462.04
961.15,454.14
1040.2,456.37
1088.2,458.54
1077.9,455.65
1073.5,457.15
992.59,431.04
793.26,319.16
724.98,268.68
753.59,277.03
751.18,280.6
748.16,289.21
757.92,291.8
754.7,290.71
734.87,267.37
723.95,243.03
726.86,241.21
721.23,243.77
720.42,248.79
721.91,245.9
715.53,247.86
728.16,247.47
758.79,237.99
756.36,247.05
804.4,248.76
829.73,258.65
827.98,273.09
831.7,272.04
827,263
830.69,270.89
836.08,268.56
915.47,266.18
984.25,265.52
964.97,258.11
971.04,257.53
976.44,266.65
960.86,264.64
1019.4,256.72
1098.6,253.25
1083,249.69
1084.7,245.05
1087.4,248.58
1080,249.19
1104.7,243.46
1150.6,243.02
1150.3,253.76
1138.3,260.75
1157,252.85
1050.8,264.24
847.26,293.75
742.12,311.58
749.08,319.09
752.52,313.77
741.54,316.31
750.03,309.07
765,301.86
754.53,316.07
755.76,304
810.81,302.37
834.81,299.1
825.67,298.1
830.65,303.59
831.89,296.08
835.64,303.83
832.91,310.56
820.1,286.4
790.42,250.39
756.26,232.5
754.22,219.88
755.26,229.89
730.82,219.97
721.06,204.35
739.07,204.89
737.91,201.98
723.14,201.33
727.07,199.03
722.15,205.34
753.65,209.02
826.55,204.11
834.37,209.81
834.33,206.13
835.98,200.25
844.75,198.85
833.17,200.69
839.13,201.95
969.54,198.71
980.19,194.6
962.4,195.18
969.63,202.99
970.91,205.98
974.41,197.05
954.97,200.8
1068.3,194.26
1133.8,185.73
1103,189.49
1104.6,194.91
1108.3,189.35
1116.2,191.2
1104.7,195.71
1133.5,191.68
1185.8,187.2
1181.7,192.1
1183.2,190.62
1186,188.46
1189.4,191.83
1188,198.6
1176.8,203.59
1178.7,202.33
1223.6,192.94
1230.8,195.46
1220,190.28
1225,186.06
1220.3,200.88
1213,198.54
1256.1,186.87
1032.6,203.08
772.29,223.77
736.87,226.69
744.04,233.07
743.86,239.12
747.57,233.59
743.22,231.3
727.12,232.65
746.26,229.76
823.07,229.15
840.33,225.21
841.42,222.55
840.11,224.61
833.28,229.31
836.22,232.03
837.26,230.39
832.87,228.67
821.83,230.96
846.18,231.01
890.72,226.11
887.19,223.04
883,222.19
888.04,228.41
863.48,231.09
827.64,226.02
823.6,225.8
832.98,237.91
837.28,243.09
818.32,235.75
873.19,223.12
959.78,214.64
949.43,214.08
945.76,218.1
938.42,222.15
967.64,219.11
993.03,218.06
984.33,220.63
997.66,217.79
993.82,228.03
992.13,222.41
995.35,222.38
998.17,222.6
998.5,210.14
990.39,226.11
993.6,229.95
993.95,219.41
997.54,214.95
1004,218.47
995.91,223.12
991.64,228.79
999.51,191.43
956.31,324.72
911.14,480.01
931.12,457.72
925.7,460.61
819.54,454.43
773.39,440.73
784.89,447.59
775.4,409.22
755.5,305.66
760.2,293.37
759.08,308.41
760.01,314.73
766.34,306.78
764.45,301.08
757.94,310.05
766.67,295.06
750.1,291.9
743.05,290.3
744.11,294.66
734.32,301.33
748.1,271.23
744.98,267.32
735.51,278.28
760.09,277.09
816.38,266.83
853.5,262.96
850.81,263.64
863.95,265.03
865.53,260.27
849.51,264.36
865.42,270.87
927.52,254.48
963.7,253.66
967.41,250.52
963.91,251.54
968.02,258.25
965.51,260.37
960.64,264.22
1041.9,257.28
1076.9,255.06
1065.9,257.7
1067.3,254.76
1066.1,246.91
1094,242.07
1131.3,252.82
1144.1,256.42
1144.5,250.32
1148.7,250.34
1153.9,250.44
1175.5,245.38
1013.9,280.06
824.6,311.92
771.6,306.8
776.46,301.43
777.88,315.07
780.94,309.6
780.79,306.12
765.15,315.46
747.18,329.17
748.93,342.88
752.18,343.82
756.02,340.65
753.03,340.22
754.96,341.26
750.65,344.89
745.21,351.99
891.66,346.11
939.21,348.72
918.06,348.29
932.87,343.47
926.68,347.9
929.72,340.19
970.62,347.41
1025.2,341.9
1049.8,331.76
1047.2,332.12
1053.8,326.76
1052.6,342.06
1051.3,342
1105.3,330.64
1164.4,326.65
1160.4,329.43
1161,333.74
1157.3,332.43
1157.1,323.15
1164.6,319.03
1153.6,324.12
1144.5,325.99
1224,324.59
1235.5,330.16
1223.5,334.48
1250.3,331.19
1126.7,332.4
758.76,351.41
706.08,369.41
738.93,360.77
732.41,357.16
731.97,364.07
732.06,356.55
733.07,362.09
731.68,399.96
734.72,418.26
731.61,417.92
728.42,419.18
733.22,409.15
716.51,402.4
795.05,403.94
846.36,411.8
834.21,414.09
845.89,407.35
848.97,405.89
828.31,406.42
922.38,398.15
995.77,394.29
972.63,400.53
974.17,401.87
973.61,397.76
969.84,403.63
967.1,397.12
1003.1,392.66
1064.7,403.02
1080.9,399.37
1080.5,390.8
1079.5,393.35
1084.3,403.15
1078,404.72
1083.1,396.37
1144.7,397.57
