227,229
372.46,307.18
359.53,304.3
371.65,319.29
364.51,278.43
363.97,290.52
374.68,309.88
381.01,316.03
350.21,314.48
317.56,312.19
304.49,305.33
310.86,286.96
323.92,304.4
300.6,310.25
307.27,281.35
262.57,310.88
273.84,307.69
279.39,297.34
194.58,293.41
264.06,305.24
280.99,310.46
285.25,323.93
259.38,339.64
410.22,312.34
496.43,300.88
469.61,312.77
476.09,274.7
461.1,272.11
456.2,332.23
459.04,310.39
473.63,284.71
415.41,324.81
474,314.7
465.28,295.07
460.43,309.49
475.13,333.36
490.29,289.15
389.97,305.77
348.05,301.16
364.17,287.51
360.41,280.08
351.18,273.52
366.27,308.34
367.66,315.74
343.86,273.24
345.27,269.98
350.85,304.16
361.66,359
348.16,323.05
353.26,305.45
398.09,364.83
475.8,335.33
479.49,327.15
476.43,323.23
454.44,322.76
471.94,306.19
476.06,341.68
460.94,338.72
458.36,319.14
477.97,297.67
479.63,294.82
449.19,351.62
480.27,323.54
500.32,342.54
481.86,348.26
493.03,333.46
519.7,329.73
513.16,339.86
509.48,305.82
522.19,271.03
508.04,315.57
519.92,312.55
519.06,303.57
495.65,321
512.56,319.04
491.79,310.86
412.35,321.66
391.2,314.36
458.25,290.28
521.21,320.3
461.68,334.6
480.83,316.59
474,304.99
480.76,317.85
447.39,300.9
436.53,282.33
463.27,326.22
471.85,329.04
479.21,294.75
491.54,304.19
494.64,325.74
496.22,321.16
487.61,332.52
489.8,305.86
507.16,274.23
488.98,355.64
486.85,351.76
489.83,329.13
455.8,343.06
462.01,270.34
411.18,303.19
441.66,330.5
465.61,319.88
460.31,326.95
471.28,310.77
470.8,308.37
468.17,300.76
461.05,289.18
464.32,310.65
466.82,320.56
454,295.5
472.21,269.37
464.99,285.66
459.12,335.18
467.59,316.62
472.16,300.09
455.39,292.81
466.91,256.86
494.22,263.57
645.38,428.95
696.57,491.34
685.83,483.2
689.74,497.74
686.21,499.46
690.61,510.51
689.53,516.01
679.26,512.58
690.35,524.27
699.05,516.22
680.85,532.68
684.06,516.62
681.02,529.16
686.13,534.21
676.56,526.81
678.3,527.26
661.32,545.01
680.43,519.99
707.88,527.06
525.45,517.25
427.01,474.69
452.25,500.13
429.76,537.06
458.84,510.39
460.92,505.15
424.79,538.36
447.49,480.83
470.56,293.86
420.04,210.86
428.73,165.34
419.39,192.68
415.24,233.04
428.37,164.36
412.75,193.35
461.67,195.34
198.12,209.57
78.846,83.323
164.53,10.575
148.69,62.937
158.89,49.462
157.44,63.572
158.62,60.201
156.93,48.86
153.86,67.44
254.89,122.99
237.04,147
257.54,137.56
259.43,134.22
259.1,119.11
237.36,127.31
290.57,125.13
196.85,113.94
236.42,146.86
226.34,168.36
203.17,167.42
297.29,156.58
290.59,133.53
254.68,140.27
126.78,134.03
171.87,147.67
345.63,202.33
501.67,191.9
789.42,440.75
818.82,532.45
831.63,527.54
835.91,521.43
819.66,514.38
825.27,519.76
834.82,523.84
741.08,521.13
666.09,488.78
682.61,479.75
681.62,507.47
677.07,516.52
685.92,525.66
686.53,514.34
674.87,521.72
690.95,487.44
668.4,506.6
680.72,523.16
789.6,565.69
812.83,646.38
856.23,685.62
896.56,657.04
889.67,639.19
887.23,664.4
891.18,680.7
893.56,671.88
878.84,650.59
805.02,654.73
747.42,660.49
763.72,639.53
751.13,688.89
755.16,663.14
744.8,749.26
718.2,695.71
710.77,667.24
724.38,661.2
705.87,707.3
713.37,679.2
747.47,652.57
639.09,674.9
570.32,688.25
583.65,707.24
580.87,706.66
590.23,675.53
584.37,682.39
591.21,698.5
565.78,700.27
577.96,708.92
577.99,693.16
581.84,677.8
586.56,691.97
599.88,664.36
656.17,727.14
691.55,848.25
676.94,851.71
688.5,839.19
702.49,846.16
679.65,850.33
670,857.31
667.84,850.37
650.93,845.62
647.45,830.81
641.99,822.32
654.79,840.63
675.58,813.74
680.92,833.94
702.05,825.69
681.42,830.45
693.48,850.87
689.08,848.64
692.69,835.67
684.99,825.37
683.86,818.35
708.06,825.26
703.43,840.43
682.69,828.43
689.28,795.43
689.87,806.57
676.63,831.78
706.21,763.48
796.43,673.51
809.67,643.72
794.89,636.02
808.9,638.92
793.73,643.75
802.12,689.84
734.8,682.64
712.39,688.7
737.99,651.46
734.23,644.47
736.91,681.47
743.06,671.82
779.21,650.82
842.11,676.78
841.95,701.21
849.27,645.89
839.76,648.81
811.87,642.51
844.06,675.31
885.18,691.8
871.54,654.48
882.56,683.75
890.99,694.88
872.45,677.33
914.16,672.78
950.21,648.45
931.14,623.87
978.2,632.81
1041.7,634.78
1023.3,657.73
1025.6,699.01
1027.8,672.52
999.02,673.1
1021.7,663.82
1009.9,637.72
1007.8,588.45
1006.9,534.33
996.84,524.69
1001.6,469.7
1012.7,418.86
1001.5,370.09
1003,431.58
985.95,423.03
1015.2,344.89
1081.1,359.43
1082.4,350.68
1072.2,341.38
1066.1,377.94
1060.5,345.39
1054.2,360.93
1071,387.46
1091.4,344.66
1063.6,344.44
1102.4,273.29
1082.5,298.15
1081.2,332.91
1078.5,370.4
1117.1,348.35
1125.2,320.48
1120.1,356.98
1150,332.14
1151.5,307.85
1179.8,327.14
1038.2,329.28
684.51,430.52
731.2,385.56
705.32,408.73
689.86,440.37
735.13,329.48
746.74,362.83
720.83,314.9
741.79,358.06
744.6,395.43
747.89,417.15
672.87,323.59
597.13,359.19
598.03,449.6
608.73,399.43
602.54,394.15
604.11,380.57
637.06,353.97
620.51,381.12
617.47,434.79
625.09,404.5
622.41,400.24
613.26,393.72
616.77,432.86
613.4,405.54
624.11,407.24
618.82,417.1
626.55,382.25
622.74,384.76
622.11,386.89
628.16,411.25
611.34,413.43
642.58,425.04
703.94,560.7
713.35,527.6
720.92,562.7
701.36,577.22
675.75,549.17
713.46,561.62
698.95,548.86
706.85,560.79
686.15,553.75
697.36,546.35
699.81,559.94
688.13,538.46
699.7,556.92
678.63,564.7
762.08,525.86
950.67,512.11
968.28,503.29
936.91,551.32
948.72,527.12
943.38,481.63
971.99,532.95
931.75,472.73
910.79,526.19
929.49,494.57
911.21,515.42
911.36,514.51
877.4,504.34
893.88,479.41
