1046,785
807.69,873.39
803.65,899.15
811.45,888.19
795.3,865.17
798.75,880.73
801.04,880.58
808.15,900.12
837.68,980.02
836.33,968.74
841.32,1003.5
815.53,1005
815.81,1049.8
816.1,1026.4
803.42,1003.9
792,1010
796.75,1018.9
804.79,1026.9
798.7,1010.3
804.47,1014.6
810.76,1022.9
811.85,1018.8
808.67,991.22
847.58,788.96
886.58,633.98
885.02,594.87
878.81,581.93
889.47,596.8
890.09,593.71
882.96,593.91
888.47,589.9
892.34,598.46
896.47,606.38
894.5,589.48
885.2,650.39
879.69,698.23
877.86,667.56
874.72,670.07
877.65,673.26
882,663.99
877.68,678.8
872.14,708.9
867.52,707.25
868.49,715.28
870.73,709.49
868.55,690.67
865.31,724.98
873.65,671.17
893.06,429.53
893.1,383.04
889.94,371.48
892.6,367.92
890.62,367.9
884.33,380.21
905.21,335.6
923.2,286.76
917.26,298.96
923.19,292.69
918.81,291.25
920.78,297.75
923.46,297.35
917.57,285.59
921.89,282.86
925.37,292.46
912.41,288.7
878.25,277.91
848.05,277.58
847.91,273.31
845.03,272.13
851.36,276.11
855.37,270.9
845.59,277.78
867.47,269.98
765.49,307.82
670.98,566.63
705.72,955.23
727.5,1180.1
737.69,1220
722.06,1197.5
726.95,1190.1
680.74,1262.8
965.83,819.28
1109,687.61
1009.3,551.86
950.88,307.75
943.72,335.7
936.77,327.21
943.69,335.9
932.1,337.1
934.69,327.75
931.27,326.63
930.05,320.34
937.01,327.28
937.37,326.61
935.53,323.22
932.11,333.97
945.11,333.74
985.81,328.11
946.19,313.37
950.28,312.75
947.93,311.47
954.97,312.25
961.39,317.26
953.56,319.2
959.76,321.51
935.21,293.77
860.41,236.28
862.51,242.73
865.93,250.28
868.58,241.48
868.41,247.11
862.22,240.73
863.66,240.39
867.8,253.89
864.28,253.11
860.4,247.89
854.43,260.67
842.96,270.15
850.25,277.63
851.74,276.52
848.38,269.9
848.18,283.71
840.85,256.21
880.16,359.18
931.88,545.96
923.16,558.05
926.72,553.78
919.98,539.06
930.96,544.67
927.81,550.81
915.64,544.34
967.02,560.86
1003.5,561.22
985.08,551.68
990.54,534.63
1004.2,410.91
977.59,246
975.89,239.29
975.23,242.38
974.17,245.27
966.3,250.3
960.83,250.78
962.76,248.51
989.62,230.9
1022.4,216.59
1016.3,227.32
1009.8,222.08
1014.9,229.92
1021.6,219.73
926.53,206.85
859.82,192.4
849.92,190.75
843.74,191.03
843.95,186.89
847.12,190.95
839.4,193.28
840.03,193.96
839.96,190.34
841.05,189.73
839.64,198.86
843.95,194.62
845.12,191.87
839.46,195.84
838.91,192.24
842.17,190.6
832.98,185.87
816.01,165.01
825.1,181
824.2,171.21
829.71,168.98
830.88,175.67
828.97,174.31
827.61,173.97
838.08,173.77
866.18,190.18
875.37,240.65
878.9,250.7
879.05,256.37
874.07,225.94
923.79,434.2
982.29,713.33
1000.6,818.29
994.73,819.18
991.48,827.53
995.08,824.36
992.99,813.63
988.15,815.44
959.97,708.29
960.06,678
957.23,675.03
946.74,658.15
951.39,680.8
944.6,662.22
929.25,606.49
940.37,638.96
933.95,625.79
937.27,629.68
926.93,609.73
933.46,629.49
939.24,638.47
947.77,743.77
949.46,829.72
953.61,809.86
946.8,829.77
960.07,788.88
1138.1,649.88
1141.5,639.9
1139.8,640.9
1138.8,639.23
1145.3,654.71
1148.4,662.41
1150.8,668.08
1120,611.24
1052.3,504.53
1058.9,515.43
1053.4,515.07
1048.2,516.99
1083.3,520.22
987.93,572.92
924.48,599.27
940.01,586.68
938.51,582.82
934.02,584.23
935.63,607.4
928.5,583.14
922.23,342.31
919.35,293.73
917.77,296.1
921.3,301.47
929.78,302.27
891.08,283.69
846.66,267.88
857,268.71
862.69,276.77
863.82,275.83
854.56,267.82
853.93,262.07
856.73,276.72
828.29,230.63
818.21,206.31
828.36,222.42
