participant,set,activity,x,y,timestamp
P07,B,WATCH,538,954,0
P07,B,WATCH,514,990,29
P07,B,WATCH,553,1049,58
P07,B,WATCH,535,1043,87
P07,B,WATCH,501,992,114
P07,B,WATCH,540,1004,142
P07,B,WATCH,535,1013,169
P07,B,WATCH,534,1058,197
P07,B,WATCH,477,1022,224
P07,B,WATCH,480,1037,251
P07,B,WATCH,542,1065,278
P07,B,WATCH,540,1065,306
P07,B,WATCH,485,1022,333
P07,B,WATCH,564,1048,360
P07,B,WATCH,728,1021,388
P07,B,WATCH,679,1055,415
P07,B,WATCH,655,1030,443
P07,B,WATCH,674,1010,471
P07,B,WATCH,664,1079,498
P07,B,WATCH,758,993,527
P07,B,WATCH,665,1050,554
P07,B,WATCH,702,1047,583
P07,B,WATCH,688,1006,615
P07,B,WATCH,690,1034,648
P07,B,WATCH,634,1070,676
P07,B,WATCH,639,1049,707
P07,B,WATCH,683,1106,736
P07,B,WATCH,715,1045,765
P07,B,WATCH,627,1094,793
P07,B,WATCH,655,1085,823
P07,B,WATCH,657,1065,850
P07,B,WATCH,701,1021,879
P07,B,WATCH,649,1067,908
P07,B,WATCH,528,938,936
P07,B,WATCH,559,743,964
P07,B,WATCH,239,328,993
P07,B,WATCH,871,1203,1021
P07,B,WATCH,102,131,1098
P07,B,WATCH,94,62,1124
P07,B,WATCH,108,63,1180
P07,B,WATCH,107,69,1206
P07,B,WATCH,106,98,1238
P07,B,WATCH,98,75,1264
P07,B,WATCH,132,100,1293
P07,B,WATCH,101,99,1322
P07,B,WATCH,110,90,1350
P07,B,WATCH,143,113,1378
P07,B,WATCH,109,89,1406
P07,B,WATCH,130,93,1434
P07,B,WATCH,104,103,1461
P07,B,WATCH,112,92,1487
P07,B,WATCH,102,84,1515
P07,B,WATCH,103,57,1544
P07,B,WATCH,360,127,1571
P07,B,WATCH,434,175,1597
P07,B,WATCH,465,180,1626
P07,B,WATCH,395,247,1655
P07,B,WATCH,441,130,1680
P07,B,WATCH,451,179,1708
P07,B,WATCH,444,180,1736
P07,B,WATCH,450,167,1763
P07,B,WATCH,693,204,1791
P07,B,WATCH,820,234,1817
P07,B,WATCH,835,200,1843
P07,B,WATCH,834,184,1871
P07,B,WATCH,791,315,1901
P07,B,WATCH,771,282,1935
P07,B,WATCH,840,221,1964
P07,B,WATCH,824,205,1993
P07,B,WATCH,357,146,2023
P07,B,WATCH,242,99,2053
P07,B,WATCH,239,120,2081
P07,B,WATCH,239,93,2114
P07,B,WATCH,242,134,2143
P07,B,WATCH,239,111,2170
P07,B,WATCH,254,97,2196
P07,B,WATCH,231,90,2224
P07,B,WATCH,239,108,2253
P07,B,WATCH,243,155,2286
P07,B,WATCH,236,108,2315
P07,B,WATCH,240,115,2341
P07,B,WATCH,264,134,2369
P07,B,WATCH,521,194,2398
P07,B,WATCH,903,362,2424
P07,B,WATCH,1009,481,2449
P07,B,WATCH,913,611,2477
P07,B,WATCH,1051,444,2505
P07,B,WATCH,884,554,2537
P07,B,WATCH,1038,412,2565
P07,B,WATCH,1021,454,2594
P07,B,WATCH,1032,432,2623
P07,B,WATCH,665,530,2652
P07,B,WATCH,672,523,2681
P07,B,WATCH,669,510,2709
P07,B,WATCH,668,501,2738
P07,B,WATCH,669,529,2766
P07,B,WATCH,666,544,2795
P07,B,WATCH,652,521,2823
P07,B,WATCH,692,286,2852
P07,B,WATCH,656,535,2883
P07,B,WATCH,666,528,2912
P07,B,WATCH,692,536,2942
P07,B,WATCH,662,519,2970
P07,B,WATCH,733,569,2999
P07,B,WATCH,702,568,3028
P07,B,WATCH,723,543,3057
P07,B,WATCH,705,557,3087
P07,B,WATCH,725,574,3116
P07,B,WATCH,712,544,3145
P07,B,WATCH,729,549,3174
P07,B,WATCH,696,576,3203
P07,B,WATCH,739,536,3232
P07,B,WATCH,734,566,3261
P07,B,WATCH,720,534,3290
P07,B,WATCH,511,729,3319
P07,B,WATCH,335,789,3347
P07,B,WATCH,347,818,3375
P07,B,WATCH,331,813,3405
P07,B,WATCH,334,821,3436
P07,B,WATCH,332,817,3465
P07,B,WATCH,142,797,3495
P07,B,WATCH,199,844,3525
P07,B,WATCH,164,857,3553
P07,B,WATCH,170,820,3583
P07,B,WATCH,152,807,3612
P07,B,WATCH,146,802,3642
P07,B,WATCH,204,798,3670
P07,B,WATCH,926,764,3699
P07,B,WATCH,1157,837,3754
P07,B,WATCH,1137,816,3780
P07,B,WATCH,1134,770,3804
P07,B,WATCH,1124,813,3829
P07,B,WATCH,1114,809,3855
P07,B,WATCH,922,896,3880
P07,B,WATCH,1155,869,3906
P07,B,WATCH,1028,946,3931
P07,B,WATCH,1067,963,3957
P07,B,WATCH,987,965,3983
P07,B,WATCH,1536,861,4035
P07,B,WATCH,1374,769,4062
P07,B,WATCH,1424,751,4090
P07,B,WATCH,1408,767,4118
P07,B,WATCH,1382,739,4145
P07,B,WATCH,1063,676,4175
P07,B,WATCH,848,556,4219
P07,B,WATCH,872,566,4241
P07,B,WATCH,861,576,4270
P07,B,WATCH,865,576,4299
P07,B,WATCH,868,588,4327
P07,B,WATCH,930,561,4356
P07,B,WATCH,1506,716,4385
P07,B,WATCH,1526,684,4413
P07,B,WATCH,1505,742,4442
P07,B,WATCH,1488,731,4472
P07,B,WATCH,1504,714,4500
P07,B,WATCH,1512,717,4528
P07,B,WATCH,1533,680,4559
P07,B,WATCH,1511,705,4588
P07,B,WATCH,1528,691,4617
P07,B,WATCH,1520,701,4645
P07,B,WATCH,1513,703,4674
P07,B,WATCH,1503,703,4704
P07,B,WATCH,1529,693,4732
P07,B,WATCH,1516,683,4762
P07,B,WATCH,1511,673,4791
P07,B,WATCH,1452,722,4819
P07,B,WATCH,1472,713,4847
P07,B,WATCH,1469,721,4872
P07,B,WATCH,1441,667,4898
P07,B,WATCH,1453,681,4923
P07,B,WATCH,1465,741,4948
P07,B,WATCH,1274,661,4974
P07,B,WATCH,917,561,4999
P07,B,WATCH,731,525,5024
P07,B,WATCH,741,490,5049
P07,B,WATCH,752,523,5074
P07,B,WATCH,746,526,5102
P07,B,WATCH,744,539,5131
P07,B,WATCH,737,514,5160
P07,B,WATCH,729,519,5189
P07,B,WATCH,758,540,5217
P07,B,WATCH,744,509,5247
P07,B,WATCH,731,505,5275
P07,B,WATCH,752,531,5306
P07,B,WATCH,743,508,5335
P07,B,WATCH,748,528,5365
P07,B,WATCH,752,511,5394
P07,B,WATCH,751,498,5424
P07,B,WATCH,766,535,5453
P07,B,WATCH,758,531,5482
P07,B,WATCH,754,515,5512
P07,B,WATCH,754,522,5542
P07,B,WATCH,746,522,5571
P07,B,WATCH,747,502,5600
P07,B,WATCH,755,500,5630
P07,B,WATCH,765,523,5659
P07,B,WATCH,766,524,5690
P07,B,WATCH,749,516,5720
P07,B,WATCH,745,506,5750
P07,B,WATCH,735,512,5779
P07,B,WATCH,743,511,5809
P07,B,WATCH,744,514,5838
P07,B,WATCH,745,522,5868
P07,B,WATCH,1066,582,5898
P07,B,WATCH,1113,634,5927
P07,B,WATCH,1156,650,5957
P07,B,WATCH,1161,681,5987
P07,B,WATCH,1160,654,6018
P07,B,WATCH,1153,637,6048
P07,B,WATCH,1157,641,6078
P07,B,WATCH,1152,646,6108
P07,B,WATCH,1159,651,6137
P07,B,WATCH,1216,653,6167
P07,B,WATCH,1209,629,6197
P07,B,WATCH,1203,631,6230
P07,B,WATCH,1211,625,6260
P07,B,WATCH,799,522,6290
P07,B,WATCH,588,466,6320
P07,B,WATCH,606,463,6351
P07,B,WATCH,610,469,6376
P07,B,WATCH,605,472,6401
P07,B,WATCH,621,485,6427
P07,B,WATCH,604,470,6456
P07,B,WATCH,599,458,6486
P07,B,WATCH,593,485,6516
P07,B,WATCH,987,737,6545
P07,B,WATCH,1240,909,6575
P07,B,WATCH,1273,918,6605
P07,B,WATCH,1237,939,6635
P07,B,WATCH,1210,934,6667
P07,B,WATCH,1211,942,6697
P07,B,WATCH,1216,936,6726
P07,B,WATCH,1272,1034,6755
P07,B,WATCH,1261,1026,6787
P07,B,WATCH,1271,1011,6816
P07,B,WATCH,1287,1048,6845
P07,B,WATCH,1271,1052,6873
P07,B,WATCH,1274,1010,6903
P07,B,WATCH,1293,1010,6931
P07,B,WATCH,1292,635,6961
P07,B,WATCH,1273,658,6990
P07,B,WATCH,1266,640,7020
P07,B,WATCH,1285,647,7049
P07,B,WATCH,1261,653,7079
P07,B,WATCH,1266,608,7108
P07,B,WATCH,1276,626,7138
P07,B,WATCH,1248,637,7168
P07,B,WATCH,1262,622,7197
P07,B,WATCH,727,560,7226
P07,B,WATCH,561,518,7256
P07,B,WATCH,545,544,7286
P07,B,WATCH,575,564,7311
P07,B,WATCH,546,540,7336
P07,B,WATCH,554,549,7361
P07,B,WATCH,541,551,7386
P07,B,WATCH,554,508,7411
P07,B,WATCH,417,417,7437
P07,B,WATCH,402,432,7462
P07,B,WATCH,399,424,7489
P07,B,WATCH,397,433,7521
P07,B,WATCH,380,414,7551
P07,B,WATCH,401,444,7580
P07,B,WATCH,840,640,7609
P07,B,WATCH,1085,962,7638
P07,B,WATCH,1168,976,7668
P07,B,WATCH,1073,1001,7698
P07,B,WATCH,1154,978,7729
P07,B,WATCH,998,1037,7758
P07,B,WATCH,1323,984,7788
P07,B,WATCH,1080,1106,7817
P07,B,WATCH,1047,1109,7844
P07,B,WATCH,918,1145,7875
P07,B,WATCH,1269,1002,7904
P07,B,WATCH,1098,1069,7933
P07,B,WATCH,1054,1075,7961
P07,B,WATCH,1276,1016,7991
P07,B,WATCH,1069,1113,8019
P07,B,WATCH,1276,998,8047
P07,B,WATCH,1188,1006,8075
P07,B,WATCH,1072,1092,8103
P07,B,WATCH,1277,992,8133
P07,B,WATCH,1146,1063,8162
P07,B,WATCH,1221,1070,8187
P07,B,WATCH,1270,1011,8212
P07,B,WATCH,1157,1133,8245
P07,B,WATCH,1205,1041,8274
P07,B,WATCH,1199,1123,8303
P07,B,WATCH,1212,1016,8333
P07,B,WATCH,1200,1047,8363
P07,B,WATCH,1195,1038,8394
P07,B,WATCH,1221,1031,8427
P07,B,WATCH,1198,1065,8458
P07,B,WATCH,1199,1069,8489
P07,B,WATCH,1201,1032,8520
P07,B,WATCH,1221,1037,8550
P07,B,WATCH,1216,1024,8582
P07,B,WATCH,1208,1042,8613
P07,B,WATCH,1238,1033,8644
P07,B,WATCH,1206,1038,8675
P07,B,WATCH,1214,1027,8707
P07,B,WATCH,1220,1031,8738
P07,B,WATCH,1216,1014,8770
P07,B,WATCH,1225,1014,8801
P07,B,WATCH,1196,1028,8833
P07,B,WATCH,1222,1023,8865
P07,B,WATCH,1214,979,8896
P07,B,WATCH,1198,999,8929
P07,B,WATCH,1053,666,8960
P07,B,WATCH,1039,639,8992
P07,B,WATCH,1048,609,9024
P07,B,WATCH,1053,621,9056
P07,B,WATCH,1026,625,9087
P07,B,WATCH,1040,624,9118
P07,B,WATCH,1046,611,9149
P07,B,WATCH,1039,611,9181
P07,B,WATCH,1216,605,9212
P07,B,WATCH,1224,621,9243
P07,B,WATCH,1215,621,9276
P07,B,WATCH,1207,626,9308
P07,B,WATCH,1210,614,9340
P07,B,WATCH,1214,628,9373
P07,B,WATCH,1218,624,9405
P07,B,WATCH,1222,617,9438
P07,B,WATCH,1227,621,9470
P07,B,WATCH,1163,620,9501
P07,B,WATCH,1171,627,9535
P07,B,WATCH,1170,613,9567
P07,B,WATCH,1180,615,9598
P07,B,WATCH,1175,613,9630
P07,B,WATCH,1169,607,9662
P07,B,WATCH,1183,608,9692
P07,B,WATCH,1175,621,9724
P07,B,WATCH,1174,629,9755
P07,B,WATCH,1171,612,9787
P07,B,WATCH,1183,619,9819
P07,B,WATCH,1177,625,9850
P07,B,WATCH,1169,610,9883
P07,B,WATCH,1194,623,9915
P07,B,WATCH,1002,596,9947
P07,B,WATCH,898,544,9979
P07,B,WATCH,896,558,10013
P07,B,WATCH,898,558,10045
P07,B,WATCH,896,564,10079
P07,B,WATCH,903,546,10111
P07,B,WATCH,901,562,10143
P07,B,WATCH,907,551,10175
P07,B,WATCH,681,552,10207
P07,B,WATCH,365,642,10239
P07,B,WATCH,365,633,10271
P07,B,WATCH,367,628,10304
P07,B,WATCH,370,646,10337
P07,B,WATCH,357,634,10370
P07,B,WATCH,349,625,10402
P07,B,WATCH,770,391,10437
P07,B,WATCH,774,372,10476
P07,B,WATCH,776,378,10510
P07,B,WATCH,771,379,10543
P07,B,WATCH,777,359,10575
P07,B,WATCH,774,350,10607
P07,B,WATCH,765,362,10642
P07,B,WATCH,772,371,10674
P07,B,WATCH,788,365,10707
P07,B,WATCH,786,368,10739
P07,B,WATCH,764,364,10773
P07,B,WATCH,780,354,10807
P07,B,WATCH,777,360,10840
P07,B,WATCH,780,338,10872
P07,B,WATCH,779,355,10905
P07,B,WATCH,785,354,10937
P07,B,WATCH,778,358,10969
P07,B,WATCH,777,362,11003
P07,B,WATCH,778,355,11035
P07,B,WATCH,776,344,11067
P07,B,WATCH,779,350,11099
P07,B,WATCH,775,352,11132
P07,B,WATCH,505,372,11164
P07,B,WATCH,460,373,11198
P07,B,WATCH,450,375,11233
P07,B,WATCH,460,373,11266
P07,B,WATCH,447,375,11299
P07,B,WATCH,456,388,11335
P07,B,WATCH,448,372,11369
P07,B,WATCH,459,386,11404
P07,B,WATCH,443,382,11436
P07,B,WATCH,447,377,11469
P07,B,WATCH,460,398,11503
P07,B,WATCH,446,386,11535
P07,B,WATCH,459,390,11568
P07,B,WATCH,396,374,11602
