participant,set,activity,x,y,timestamp
P06,C,INTERPRET,219,280,15909
P06,C,INTERPRET,249,245,15948
P06,C,INTERPRET,239,267,15989
P06,C,INTERPRET,257,260,16026
P06,C,INTERPRET,236,277,16064
P06,C,INTERPRET,-122,503,16104
P06,C,INTERPRET,244,262,16149
P06,C,INTERPRET,238,260,16185
P06,C,INTERPRET,270,231,16232
P06,C,INTERPRET,291,253,16278
P06,C,INTERPRET,292,236,16315
P06,C,INTERPRET,213,290,16355
P06,C,INTERPRET,391,313,16396
P06,C,INTERPRET,416,329,16434
P06,C,INTERPRET,405,324,16474
P06,C,INTERPRET,394,319,16514
P06,C,INTERPRET,392,323,16555
P06,C,INTERPRET,109,497,16594
P06,C,INTERPRET,389,339,16636
P06,C,INTERPRET,392,333,16679
P06,C,INTERPRET,280,313,16722
P06,C,INTERPRET,293,325,16765
P06,C,INTERPRET,290,305,16807
P06,C,INTERPRET,512,559,16850
P06,C,INTERPRET,794,1256,16889
P06,C,INTERPRET,294,361,17480
P06,C,INTERPRET,303,417,17511
P06,C,INTERPRET,314,384,17724
P06,C,INTERPRET,-4,291,17768
P06,C,INTERPRET,7,268,17809
P06,C,INTERPRET,254,326,17846
P06,C,INTERPRET,235,339,17887
P06,C,INTERPRET,250,334,17928
P06,C,INTERPRET,247,727,17965
P06,C,INTERPRET,379,370,19100
P06,C,INTERPRET,364,397,19121
P06,C,INTERPRET,321,344,19175
P06,C,INTERPRET,308,336,19213
P06,C,INTERPRET,274,389,19253
P06,C,INTERPRET,233,350,19294
P06,C,INTERPRET,254,358,19337
P06,C,INTERPRET,297,321,19378
P06,C,INTERPRET,286,330,19420
P06,C,INTERPRET,219,326,19457
P06,C,INTERPRET,227,342,19495
P06,C,INTERPRET,212,330,19540
P06,C,INTERPRET,246,333,19588
P06,C,INTERPRET,230,315,19632
P06,C,INTERPRET,229,339,19675
P06,C,INTERPRET,254,343,19715
P06,C,INTERPRET,238,342,19758
P06,C,INTERPRET,264,313,19805
P06,C,INTERPRET,235,340,19852
P06,C,INTERPRET,229,337,19889
P06,C,INTERPRET,429,342,19930
P06,C,INTERPRET,452,335,19981
P06,C,INTERPRET,443,333,20012
P06,C,INTERPRET,450,336,20045
P06,C,INTERPRET,445,330,20085
P06,C,INTERPRET,453,339,20125
P06,C,INTERPRET,425,334,20167
P06,C,INTERPRET,439,340,20225
P06,C,INTERPRET,465,304,20357
P06,C,INTERPRET,576,349,20477
P06,C,INTERPRET,501,314,20590
P06,C,INTERPRET,252,374,20629
P06,C,INTERPRET,236,337,20671
P06,C,INTERPRET,268,335,20714
P06,C,INTERPRET,249,356,20755
P06,C,INTERPRET,251,357,20791
P06,C,INTERPRET,263,354,20832
P06,C,INTERPRET,261,351,20877
P06,C,INTERPRET,276,351,20918
P06,C,INTERPRET,257,338,20961
P06,C,INTERPRET,332,384,21002
P06,C,INTERPRET,261,351,21042
P06,C,INTERPRET,238,323,21074
P06,C,INTERPRET,263,316,21120
P06,C,INTERPRET,277,362,21171
P06,C,INTERPRET,261,290,21221
P06,C,INTERPRET,261,298,21254
P06,C,INTERPRET,191,336,21297
P06,C,INTERPRET,291,283,21344
P06,C,INTERPRET,277,282,21390
P06,C,INTERPRET,280,278,21432
P06,C,INTERPRET,252,301,21476
P06,C,INTERPRET,305,283,21522
P06,C,INTERPRET,314,269,21565
P06,C,INTERPRET,488,327,21610
P06,C,INTERPRET,507,310,21648
P06,C,INTERPRET,533,297,21696
P06,C,INTERPRET,510,322,21741
P06,C,INTERPRET,522,266,21780
P06,C,INTERPRET,517,320,21819
P06,C,INTERPRET,481,339,21863
P06,C,INTERPRET,651,923,21910
P06,C,INTERPRET,702,1061,22387
P06,C,INTERPRET,290,299,22519
P06,C,INTERPRET,383,326,22540
P06,C,INTERPRET,334,297,22575
P06,C,INTERPRET,353,282,22607
P06,C,INTERPRET,353,282,22656
P06,C,INTERPRET,343,297,22698
P06,C,INTERPRET,342,284,22739
P06,C,INTERPRET,332,325,22779
P06,C,INTERPRET,255,340,22820
P06,C,INTERPRET,281,305,22868
P06,C,INTERPRET,287,348,22920
P06,C,INTERPRET,289,323,22978
P06,C,INTERPRET,281,301,23026
P06,C,INTERPRET,289,322,23072
P06,C,INTERPRET,239,365,23112
P06,C,INTERPRET,231,377,23155
P06,C,INTERPRET,266,376,23197
P06,C,INTERPRET,257,368,23239
P06,C,INTERPRET,244,360,23278
P06,C,INTERPRET,267,378,23321
P06,C,INTERPRET,267,380,23363
P06,C,INTERPRET,188,372,23407
P06,C,INTERPRET,187,344,23448
P06,C,INTERPRET,174,341,23492
P06,C,INTERPRET,174,358,23538
P06,C,INTERPRET,186,338,23584
P06,C,INTERPRET,204,342,23630
P06,C,INTERPRET,167,388,23675
P06,C,INTERPRET,227,343,23711
P06,C,INTERPRET,222,360,23754
P06,C,INTERPRET,221,296,23795
P06,C,INTERPRET,264,323,23838
P06,C,INTERPRET,257,322,23884
P06,C,INTERPRET,239,322,23922
P06,C,INTERPRET,243,334,23959
P06,C,INTERPRET,271,351,24005
P06,C,INTERPRET,248,326,24048
P06,C,INTERPRET,278,344,24088
P06,C,INTERPRET,255,354,24128
P06,C,INTERPRET,257,364,24168
P06,C,INTERPRET,237,361,24211
P06,C,INTERPRET,223,344,24258
P06,C,INTERPRET,249,352,24297
P06,C,INTERPRET,264,324,24339
P06,C,INTERPRET,233,342,24382
P06,C,INTERPRET,269,321,24418
P06,C,INTERPRET,292,340,24467
P06,C,INTERPRET,288,330,24504
P06,C,INTERPRET,290,366,24542
P06,C,INTERPRET,269,424,24677
P06,C,INTERPRET,289,333,24722
P06,C,INTERPRET,296,331,24802
P06,C,INTERPRET,291,336,24827
P06,C,INTERPRET,284,336,24868
P06,C,INTERPRET,270,343,24904
P06,C,INTERPRET,283,340,24942
P06,C,INTERPRET,292,338,24979
P06,C,INTERPRET,294,332,25018
P06,C,INTERPRET,276,344,25055
P06,C,INTERPRET,314,333,25092
P06,C,INTERPRET,312,330,25132
P06,C,INTERPRET,-22,569,25173
P06,C,INTERPRET,283,343,25214
P06,C,INTERPRET,269,331,25254
P06,C,INTERPRET,259,311,25295
P06,C,INTERPRET,302,328,25323
P06,C,INTERPRET,297,333,25355
P06,C,INTERPRET,321,352,25391
P06,C,INTERPRET,297,347,25428
P06,C,INTERPRET,305,353,25465
P06,C,INTERPRET,310,351,25501
P06,C,INTERPRET,324,336,25538
P06,C,INTERPRET,298,339,25574
P06,C,INTERPRET,308,330,25610
P06,C,INTERPRET,323,345,25647
P06,C,INTERPRET,310,346,25683
P06,C,INTERPRET,324,339,25720
P06,C,INTERPRET,331,344,25759
P06,C,INTERPRET,310,343,25797
P06,C,INTERPRET,314,340,25833
P06,C,INTERPRET,317,340,25871
P06,C,INTERPRET,309,329,25906
P06,C,INTERPRET,201,320,25942
P06,C,INTERPRET,251,317,25977
P06,C,INTERPRET,230,313,26011
P06,C,INTERPRET,228,318,26046
P06,C,INTERPRET,235,311,26083
P06,C,INTERPRET,283,325,26119
P06,C,INTERPRET,286,337,26154
P06,C,INTERPRET,268,345,26189
P06,C,INTERPRET,318,346,26224
P06,C,INTERPRET,331,341,26260
P06,C,INTERPRET,310,347,26302
P06,C,INTERPRET,329,339,26337
P06,C,INTERPRET,242,339,26379
P06,C,INTERPRET,246,332,26416
P06,C,INTERPRET,236,337,26454
P06,C,INTERPRET,228,327,26491
P06,C,INTERPRET,233,333,26528
P06,C,INTERPRET,232,329,26565
P06,C,INTERPRET,252,343,26603
P06,C,INTERPRET,273,365,26641
P06,C,INTERPRET,798,913,26678
P06,C,INTERPRET,694,1030,27452
P06,C,INTERPRET,189,347,28279
P06,C,INTERPRET,-17,298,28317
P06,C,INTERPRET,604,623,29168
P06,C,INTERPRET,43,307,29205
P06,C,INTERPRET,319,329,29242
P06,C,INTERPRET,272,355,29290
P06,C,INTERPRET,254,371,29360
P06,C,INTERPRET,276,370,29405
P06,C,INTERPRET,257,376,29466
P06,C,INTERPRET,271,362,29507
P06,C,INTERPRET,261,372,29546
P06,C,INTERPRET,263,392,29936
P06,C,INTERPRET,243,381,29958
P06,C,INTERPRET,240,405,30002
P06,C,INTERPRET,349,796,30041
P06,C,INTERPRET,316,1028,30131
P06,C,INTERPRET,195,497,30157
P06,C,INTERPRET,215,373,30211
P06,C,INTERPRET,276,361,30248
P06,C,INTERPRET,268,375,30277
P06,C,INTERPRET,237,360,30317
P06,C,INTERPRET,201,323,30358
P06,C,INTERPRET,280,398,30440
P06,C,INTERPRET,242,384,30486
P06,C,INTERPRET,235,376,30530
P06,C,INTERPRET,242,311,30572
P06,C,INTERPRET,250,306,30615
P06,C,INTERPRET,162,332,30656
P06,C,INTERPRET,242,310,30698
P06,C,INTERPRET,-59,493,30739
P06,C,INTERPRET,216,274,30780
P06,C,INTERPRET,260,298,30825
P06,C,INTERPRET,246,405,30876
P06,C,INTERPRET,248,409,30922
P06,C,INTERPRET,238,404,30961
P06,C,INTERPRET,240,398,31007
P06,C,INTERPRET,246,407,31055
P06,C,INTERPRET,268,378,31101
P06,C,INTERPRET,218,367,31146
P06,C,INTERPRET,258,382,31198
P06,C,INTERPRET,274,377,31245
P06,C,INTERPRET,269,375,31282
P06,C,INTERPRET,251,401,31319
P06,C,INTERPRET,252,379,31359
P06,C,INTERPRET,259,397,31409
P06,C,INTERPRET,271,394,31445
P06,C,INTERPRET,271,381,31492
P06,C,INTERPRET,224,362,31537
P06,C,INTERPRET,284,381,31582
P06,C,INTERPRET,256,377,31621
P06,C,INTERPRET,213,348,31661
P06,C,INTERPRET,282,385,31706
P06,C,INTERPRET,269,389,31753
P06,C,INTERPRET,268,384,31793
P06,C,INTERPRET,281,385,31845
P06,C,INTERPRET,224,355,31906
P06,C,INTERPRET,264,398,31960
P06,C,INTERPRET,275,404,32004
P06,C,INTERPRET,271,388,32042
P06,C,INTERPRET,208,403,32084
P06,C,INTERPRET,231,388,32125
P06,C,INTERPRET,209,364,32169
P06,C,INTERPRET,267,397,32207
P06,C,INTERPRET,270,383,32246
P06,C,INTERPRET,253,445,32286
P06,C,INTERPRET,255,491,32325
P06,C,INTERPRET,238,452,32549
P06,C,INTERPRET,240,436,32598
P06,C,INTERPRET,219,446,32652
P06,C,INTERPRET,245,533,32691
P06,C,INTERPRET,255,438,32750
P06,C,INTERPRET,227,424,32796
P06,C,INTERPRET,238,469,32838
P06,C,INTERPRET,233,508,32880
P06,C,INTERPRET,220,489,32922
P06,C,INTERPRET,238,499,32974
P06,C,INTERPRET,235,474,33024
P06,C,INTERPRET,215,488,33072
P06,C,INTERPRET,239,508,33118
P06,C,INTERPRET,253,500,33173
P06,C,INTERPRET,257,502,33213
P06,C,INTERPRET,247,498,33267
P06,C,INTERPRET,250,493,33309
P06,C,INTERPRET,242,502,33351
P06,C,INTERPRET,256,476,33394
P06,C,INTERPRET,143,508,33440
P06,C,INTERPRET,180,520,33477
P06,C,INTERPRET,182,492,33526
P06,C,INTERPRET,167,503,33573
P06,C,INTERPRET,176,511,33614
P06,C,INTERPRET,163,502,33658
P06,C,INTERPRET,170,494,33696
P06,C,INTERPRET,164,494,33735
P06,C,INTERPRET,169,511,33763
P06,C,INTERPRET,175,489,33799
P06,C,INTERPRET,205,501,33835
P06,C,INTERPRET,273,505,33877
P06,C,INTERPRET,278,503,33913
P06,C,INTERPRET,270,505,33951
P06,C,INTERPRET,278,506,33991
P06,C,INTERPRET,249,478,34034
P06,C,INTERPRET,263,506,34075
P06,C,INTERPRET,278,499,34117
P06,C,INTERPRET,283,497,34161
P06,C,INTERPRET,270,506,34201
P06,C,INTERPRET,248,438,34242
P06,C,INTERPRET,217,389,34285
P06,C,INTERPRET,254,436,34326
P06,C,INTERPRET,223,383,34373
P06,C,INTERPRET,260,435,34419
P06,C,INTERPRET,258,424,34465
P06,C,INTERPRET,251,415,34511
P06,C,INTERPRET,186,284,34548
P06,C,INTERPRET,224,295,34588
P06,C,INTERPRET,193,306,34626
P06,C,INTERPRET,231,310,34672
P06,C,INTERPRET,227,307,34710
P06,C,INTERPRET,235,321,34750
P06,C,INTERPRET,12,446,34790
P06,C,INTERPRET,176,358,34831
P06,C,INTERPRET,231,523,34870
P06,C,INTERPRET,230,512,34908
P06,C,INTERPRET,246,518,34948
P06,C,INTERPRET,237,520,34987
P06,C,INTERPRET,238,504,35029
P06,C,INTERPRET,243,511,35072
P06,C,INTERPRET,243,508,35112
P06,C,INTERPRET,287,497,35151
P06,C,INTERPRET,281,508,35191
P06,C,INTERPRET,294,484,35233
P06,C,INTERPRET,287,491,35276
P06,C,INTERPRET,308,489,35314
P06,C,INTERPRET,323,504,35354
P06,C,INTERPRET,330,494,35395
P06,C,INTERPRET,254,468,35444
P06,C,INTERPRET,238,425,35487
P06,C,INTERPRET,261,491,35535
P06,C,INTERPRET,259,497,35573
P06,C,INTERPRET,254,505,35616
P06,C,INTERPRET,258,475,35659
P06,C,INTERPRET,267,497,35703
P06,C,INTERPRET,265,491,35743
P06,C,INTERPRET,270,484,35786
P06,C,INTERPRET,263,495,35827
P06,C,INTERPRET,254,496,35867
P06,C,INTERPRET,294,472,35910
P06,C,INTERPRET,268,491,35953
P06,C,INTERPRET,284,491,35994
P06,C,INTERPRET,295,479,36036
P06,C,INTERPRET,310,503,36077
P06,C,INTERPRET,330,499,36118
P06,C,INTERPRET,316,500,36163
P06,C,INTERPRET,314,491,36207
P06,C,INTERPRET,323,491,36252
P06,C,INTERPRET,315,498,36295
P06,C,INTERPRET,301,625,36337
P06,C,INTERPRET,369,729,36470
P06,C,INTERPRET,287,379,36504
P06,C,INTERPRET,239,148,36643
P06,C,INTERPRET,243,148,36681
P06,C,INTERPRET,185,70,36767
P06,C,INTERPRET,194,56,36805
P06,C,INTERPRET,254,129,36914
P06,C,INTERPRET,203,153,36953
P06,C,INTERPRET,232,262,37032
P06,C,INTERPRET,277,218,37070
P06,C,INTERPRET,211,370,37113
P06,C,INTERPRET,304,447,37151
P06,C,INTERPRET,309,446,37191
P06,C,INTERPRET,319,439,37230
P06,C,INTERPRET,309,451,37268
P06,C,INTERPRET,318,447,37309
P06,C,INTERPRET,309,455,37348
P06,C,INTERPRET,307,444,37387
P06,C,INTERPRET,309,441,37425
P06,C,INTERPRET,277,532,37463
P06,C,INTERPRET,235,550,37503
P06,C,INTERPRET,232,532,37544
P06,C,INTERPRET,243,530,37589
P06,C,INTERPRET,544,812,37626
P06,C,INTERPRET,458,526,38280
P06,C,INTERPRET,418,485,38306
P06,C,INTERPRET,412,499,38333
P06,C,INTERPRET,386,520,38378
P06,C,INTERPRET,407,503,38417
P06,C,INTERPRET,430,505,38466
P06,C,INTERPRET,415,502,38509
P06,C,INTERPRET,367,491,38550
P06,C,INTERPRET,222,624,38689
P06,C,INTERPRET,182,584,38736
P06,C,INTERPRET,218,577,38823
P06,C,INTERPRET,219,557,38849
P06,C,INTERPRET,210,574,38897
P06,C,INTERPRET,210,575,38937
P06,C,INTERPRET,200,568,38981
P06,C,INTERPRET,213,569,39024
P06,C,INTERPRET,212,583,39072
P06,C,INTERPRET,214,576,39118
P06,C,INTERPRET,221,571,39165
P06,C,INTERPRET,207,587,39210
P06,C,INTERPRET,248,655,39249
P06,C,INTERPRET,217,614,39291
P06,C,INTERPRET,234,618,39332
P06,C,INTERPRET,245,607,39373
P06,C,INTERPRET,245,590,39401
P06,C,INTERPRET,269,556,39431
P06,C,INTERPRET,261,589,39472
