"participant","set","activity","x","y","timestamp"
"P08","A","BROWSE",864,101,0
"P08","A","BROWSE",862,95,31
"P08","A","BROWSE",870,98,62
"P08","A","BROWSE",864,96,94
"P08","A","BROWSE",978,314,124
"P08","A","BROWSE",973,347,157
"P08","A","BROWSE",968,357,187
"P08","A","BROWSE",970,347,220
"P08","A","BROWSE",970,349,251
"P08","A","BROWSE",969,351,283
"P08","A","BROWSE",974,357,314
"P08","A","BROWSE",997,208,351
"P08","A","BROWSE",999,96,385
"P08","A","BROWSE",1002,89,419
"P08","A","BROWSE",995,92,451
"P08","A","BROWSE",1001,87,482
"P08","A","BROWSE",1000,91,513
"P08","A","BROWSE",989,87,546
"P08","A","BROWSE",803,71,577
"P08","A","BROWSE",295,6,611
"P08","A","BROWSE",282,11,642
"P08","A","BROWSE",291,8,669
"P08","A","BROWSE",281,7,705
"P08","A","BROWSE",284,11,737
"P08","A","BROWSE",286,19,767
"P08","A","BROWSE",292,10,801
"P08","A","BROWSE",285,15,835
"P08","A","BROWSE",295,12,866
"P08","A","BROWSE",296,15,896
"P08","A","BROWSE",299,2,931
"P08","A","BROWSE",305,14,965
"P08","A","BROWSE",301,16,995
"P08","A","BROWSE",296,10,1025
"P08","A","BROWSE",288,6,1055
"P08","A","BROWSE",290,13,1085
"P08","A","BROWSE",334,51,1115
"P08","A","BROWSE",337,15,1146
"P08","A","BROWSE",338,16,1179
"P08","A","BROWSE",339,18,1211
"P08","A","BROWSE",338,23,1242
"P08","A","BROWSE",334,8,1274
"P08","A","BROWSE",338,12,1308
"P08","A","BROWSE",339,20,1340
"P08","A","BROWSE",593,199,1371
"P08","A","BROWSE",754,438,1402
"P08","A","BROWSE",757,431,1433
"P08","A","BROWSE",749,429,1464
"P08","A","BROWSE",747,423,1503
"P08","A","BROWSE",750,415,1537
"P08","A","BROWSE",745,434,1569
"P08","A","BROWSE",696,415,1604
"P08","A","BROWSE",702,411,1636
"P08","A","BROWSE",710,410,1668
"P08","A","BROWSE",693,460,1699
"P08","A","BROWSE",628,951,1731
"P08","A","BROWSE",785,853,2316
"P08","A","BROWSE",783,478,2440
"P08","A","BROWSE",792,493,2461
"P08","A","BROWSE",677,396,2494
"P08","A","BROWSE",711,414,2525
"P08","A","BROWSE",704,406,2557
"P08","A","BROWSE",696,384,2589
"P08","A","BROWSE",699,410,2631
"P08","A","BROWSE",701,390,2670
"P08","A","BROWSE",704,393,2710
"P08","A","BROWSE",706,401,2746
"P08","A","BROWSE",733,395,2778
"P08","A","BROWSE",730,407,2810
"P08","A","BROWSE",729,395,2843
"P08","A","BROWSE",722,387,2875
"P08","A","BROWSE",721,397,2911
"P08","A","BROWSE",714,386,2943
"P08","A","BROWSE",728,403,2975
"P08","A","BROWSE",727,399,3006
"P08","A","BROWSE",726,396,3038
"P08","A","BROWSE",712,384,3070
"P08","A","BROWSE",720,402,3103
"P08","A","BROWSE",723,396,3138
"P08","A","BROWSE",730,398,3181
"P08","A","BROWSE",730,400,3218
"P08","A","BROWSE",728,395,3249
"P08","A","BROWSE",719,382,3279
"P08","A","BROWSE",681,611,3311
"P08","A","BROWSE",643,1018,3343
"P08","A","BROWSE",793,494,4200
"P08","A","BROWSE",806,484,4230
"P08","A","BROWSE",802,490,4256
"P08","A","BROWSE",783,479,4280
