"participant","set","activity","x","y","timestamp"
"P21","C","DEBUG",600,12,2600
"P21","C","DEBUG",533,29,2644
"P21","C","DEBUG",123,193,2688
"P21","C","DEBUG",129,222,2733
"P21","C","DEBUG",115,212,2765
"P21","C","DEBUG",129,223,2796
"P21","C","DEBUG",108,215,2827
"P21","C","DEBUG",107,211,2858
"P21","C","DEBUG",128,215,2890
"P21","C","DEBUG",126,346,2922
"P21","C","DEBUG",150,459,2953
"P21","C","DEBUG",158,456,2983
"P21","C","DEBUG",150,448,3014
"P21","C","DEBUG",150,469,3044
"P21","C","DEBUG",155,471,3075
"P21","C","DEBUG",156,456,3106
"P21","C","DEBUG",153,455,3137
"P21","C","DEBUG",232,419,3168
"P21","C","DEBUG",245,420,3198
"P21","C","DEBUG",236,420,3230
"P21","C","DEBUG",236,421,3261
"P21","C","DEBUG",246,412,3292
"P21","C","DEBUG",231,422,3323
"P21","C","DEBUG",229,429,3354
"P21","C","DEBUG",226,418,3385
"P21","C","DEBUG",228,440,3415
"P21","C","DEBUG",236,455,3448
"P21","C","DEBUG",223,444,3479
"P21","C","DEBUG",253,469,3510
"P21","C","DEBUG",245,478,3540
"P21","C","DEBUG",338,532,3990
"P21","C","DEBUG",343,497,4031
"P21","C","DEBUG",345,523,4081
"P21","C","DEBUG",347,524,4120
"P21","C","DEBUG",354,520,4159
"P21","C","DEBUG",354,509,4198
"P21","C","DEBUG",359,493,4242
"P21","C","DEBUG",362,500,4281
"P21","C","DEBUG",361,529,4319
"P21","C","DEBUG",367,540,4359
"P21","C","DEBUG",356,555,4398
"P21","C","DEBUG",352,541,4437
"P21","C","DEBUG",360,531,4476
"P21","C","DEBUG",367,555,4515
"P21","C","DEBUG",361,515,4554
"P21","C","DEBUG",373,347,4593
"P21","C","DEBUG",383,396,4632
"P21","C","DEBUG",392,386,4671
"P21","C","DEBUG",379,393,4710
"P21","C","DEBUG",389,401,4749
"P21","C","DEBUG",388,364,4827
"P21","C","DEBUG",393,376,4867
"P21","C","DEBUG",335,205,4945
"P21","C","DEBUG",330,221,5023
"P21","C","DEBUG",319,219,5062
"P21","C","DEBUG",267,187,5140
"P21","C","DEBUG",285,153,5258
"P21","C","DEBUG",291,154,5297
"P21","C","DEBUG",282,142,5374
"P21","C","DEBUG",297,158,5452
"P21","C","DEBUG",285,153,5570
"P21","C","DEBUG",299,156,5609
"P21","C","DEBUG",324,137,5686
"P21","C","DEBUG",298,123,5764
"P21","C","DEBUG",314,144,5803
"P21","C","DEBUG",281,146,5881
"P21","C","DEBUG",275,130,5920
"P21","C","DEBUG",289,139,5959
"P21","C","DEBUG",284,137,5998
"P21","C","DEBUG",282,147,6038
"P21","C","DEBUG",276,170,6076
"P21","C","DEBUG",287,163,6115
"P21","C","DEBUG",314,180,6155
"P21","C","DEBUG",290,179,6194
"P21","C","DEBUG",294,192,6233
"P21","C","DEBUG",291,203,6272
"P21","C","DEBUG",261,211,6351
"P21","C","DEBUG",291,183,6390
"P21","C","DEBUG",268,187,6429
"P21","C","DEBUG",265,201,6468
"P21","C","DEBUG",288,197,6508
"P21","C","DEBUG",255,191,6547
"P21","C","DEBUG",279,178,6586
"P21","C","DEBUG",234,197,6625
"P21","C","DEBUG",384,198,6742
"P21","C","DEBUG",372,197,6781
"P21","C","DEBUG",365,184,6857
"P21","C","DEBUG",450,205,6896
"P21","C","DEBUG",450,189,6939
"P21","C","DEBUG",466,184,6978
"P21","C","DEBUG",503,189,7533
"P21","C","DEBUG",471,186,7572
"P21","C","DEBUG",454,167,7622
"P21","C","DEBUG",441,177,7662
"P21","C","DEBUG",440,191,7701
"P21","C","DEBUG",457,193,7740
"P21","C","DEBUG",440,185,7779
"P21","C","DEBUG",520,192,7821
"P21","C","DEBUG",510,182,7860
"P21","C","DEBUG",522,186,7900
"P21","C","DEBUG",510,196,7939
"P21","C","DEBUG",514,191,7979
"P21","C","DEBUG",454,166,8097
"P21","C","DEBUG",457,183,8142
"P21","C","DEBUG",461,154,8219
"P21","C","DEBUG",525,150,8298
"P21","C","DEBUG",500,177,8338
"P21","C","DEBUG",520,170,8421
"P21","C","DEBUG",529,187,8461
"P21","C","DEBUG",236,207,8504
"P21","C","DEBUG",391,187,8571
"P21","C","DEBUG",395,170,8597
"P21","C","DEBUG",392,172,8633
"P21","C","DEBUG",388,167,8664
"P21","C","DEBUG",346,155,8695
"P21","C","DEBUG",337,160,8720
"P21","C","DEBUG",343,148,8748
"P21","C","DEBUG",338,154,8779
"P21","C","DEBUG",353,148,8811
"P21","C","DEBUG",150,210,8842
"P21","C","DEBUG",133,215,8873
"P21","C","DEBUG",163,212,8898
"P21","C","DEBUG",147,211,8923
"P21","C","DEBUG",156,238,8948
"P21","C","DEBUG",138,223,8974
"P21","C","DEBUG",143,221,8999
"P21","C","DEBUG",139,204,9025
"P21","C","DEBUG",155,237,9051
"P21","C","DEBUG",184,205,9076
"P21","C","DEBUG",179,221,9102
"P21","C","DEBUG",182,220,9129
"P21","C","DEBUG",182,224,9156
"P21","C","DEBUG",186,217,9183
"P21","C","DEBUG",166,194,9211
"P21","C","DEBUG",170,194,9240
"P21","C","DEBUG",169,226,9269
"P21","C","DEBUG",174,205,9298
"P21","C","DEBUG",303,179,9377
"P21","C","DEBUG",298,191,9495
"P21","C","DEBUG",285,199,9615
"P21","C","DEBUG",285,203,9654
"P21","C","DEBUG",291,236,9694
"P21","C","DEBUG",281,233,9734
"P21","C","DEBUG",283,197,9773
"P21","C","DEBUG",292,198,9812
"P21","C","DEBUG",313,176,9851
"P21","C","DEBUG",297,175,9891
"P21","C","DEBUG",303,224,9931
"P21","C","DEBUG",326,205,9971
"P21","C","DEBUG",286,214,10049
"P21","C","DEBUG",284,202,10088
"P21","C","DEBUG",293,224,10128
"P21","C","DEBUG",289,209,10167
"P21","C","DEBUG",262,186,10206
"P21","C","DEBUG",282,239,10249
"P21","C","DEBUG",312,185,10288
"P21","C","DEBUG",273,237,10328
"P21","C","DEBUG",289,216,10367
"P21","C","DEBUG",303,259,10445
"P21","C","DEBUG",-257,68,10524
"P21","C","DEBUG",304,236,10563
"P21","C","DEBUG",18,163,10597
"P21","C","DEBUG",31,164,10622
"P21","C","DEBUG",42,159,10652
"P21","C","DEBUG",52,175,10683
"P21","C","DEBUG",50,179,10714
"P21","C","DEBUG",42,193,10744
"P21","C","DEBUG",71,206,10777
"P21","C","DEBUG",62,207,10809
"P21","C","DEBUG",76,200,10840
"P21","C","DEBUG",-22,155,10871
"P21","C","DEBUG",71,211,10902
"P21","C","DEBUG",69,210,10933
"P21","C","DEBUG",73,207,10965
"P21","C","DEBUG",78,215,10996
"P21","C","DEBUG",67,224,11027
"P21","C","DEBUG",77,208,11058
"P21","C","DEBUG",-47,146,11089
"P21","C","DEBUG",76,209,11120
"P21","C","DEBUG",14,149,11151
"P21","C","DEBUG",10,149,11182
"P21","C","DEBUG",15,153,11214
"P21","C","DEBUG",26,157,11245
"P21","C","DEBUG",95,206,11276
"P21","C","DEBUG",101,206,11307
"P21","C","DEBUG",88,213,11340
"P21","C","DEBUG",92,211,11371
"P21","C","DEBUG",76,215,11402
"P21","C","DEBUG",66,216,11433
"P21","C","DEBUG",82,214,11464
"P21","C","DEBUG",87,224,11495
"P21","C","DEBUG",-78,123,11526
"P21","C","DEBUG",78,212,11558
"P21","C","DEBUG",92,218,11589
"P21","C","DEBUG",91,215,11621
"P21","C","DEBUG",84,216,11652
"P21","C","DEBUG",78,224,11683
"P21","C","DEBUG",-112,132,11715
"P21","C","DEBUG",81,235,11746
"P21","C","DEBUG",88,236,11779
"P21","C","DEBUG",77,234,11810
"P21","C","DEBUG",84,227,11841
"P21","C","DEBUG",87,247,11874
"P21","C","DEBUG",291,260,11906
"P21","C","DEBUG",302,263,11937
"P21","C","DEBUG",310,257,11968
"P21","C","DEBUG",303,265,11999
"P21","C","DEBUG",301,260,12030
"P21","C","DEBUG",304,266,12061
"P21","C","DEBUG",313,251,12093
"P21","C","DEBUG",391,254,12124
"P21","C","DEBUG",387,265,12156
"P21","C","DEBUG",395,267,12187
"P21","C","DEBUG",384,262,12218
"P21","C","DEBUG",398,248,12250
"P21","C","DEBUG",402,264,12282
"P21","C","DEBUG",384,267,12313
"P21","C","DEBUG",400,265,12345
"P21","C","DEBUG",395,267,12376
"P21","C","DEBUG",391,262,12407
"P21","C","DEBUG",428,265,12440
"P21","C","DEBUG",457,262,12472
"P21","C","DEBUG",462,261,12504
"P21","C","DEBUG",454,257,12535
"P21","C","DEBUG",461,278,12567
"P21","C","DEBUG",461,260,12598
"P21","C","DEBUG",464,261,12630
"P21","C","DEBUG",304,266,12661
"P21","C","DEBUG",291,267,12692
"P21","C","DEBUG",299,260,12725
"P21","C","DEBUG",294,264,12756
"P21","C","DEBUG",294,265,12788
"P21","C","DEBUG",301,266,12821
"P21","C","DEBUG",386,230,13135
"P21","C","DEBUG",383,246,13164
"P21","C","DEBUG",391,243,13199
"P21","C","DEBUG",385,259,13233
"P21","C","DEBUG",383,276,13266
"P21","C","DEBUG",385,264,13299
"P21","C","DEBUG",381,265,13331
"P21","C","DEBUG",387,264,13363
"P21","C","DEBUG",374,262,13395
"P21","C","DEBUG",379,261,13427
"P21","C","DEBUG",421,277,13459
"P21","C","DEBUG",420,262,13492
"P21","C","DEBUG",426,251,13524
"P21","C","DEBUG",426,264,13556
"P21","C","DEBUG",421,264,13589
"P21","C","DEBUG",488,253,13623
"P21","C","DEBUG",486,251,13655
"P21","C","DEBUG",495,256,13687
"P21","C","DEBUG",488,259,13720
"P21","C","DEBUG",487,252,13753
"P21","C","DEBUG",491,266,13785
"P21","C","DEBUG",490,254,13818
"P21","C","DEBUG",299,6,13850
"P21","C","DEBUG",461,260,13882
"P21","C","DEBUG",449,252,13915
"P21","C","DEBUG",438,256,13946
"P21","C","DEBUG",446,250,13978
"P21","C","DEBUG",438,258,14010
"P21","C","DEBUG",447,255,14042
"P21","C","DEBUG",449,261,14074
"P21","C","DEBUG",442,263,14106
"P21","C","DEBUG",441,252,14137
"P21","C","DEBUG",446,263,14171
"P21","C","DEBUG",413,260,14204
"P21","C","DEBUG",415,251,14236
"P21","C","DEBUG",332,251,14268
"P21","C","DEBUG",69,19,14300
"P21","C","DEBUG",72,16,14332
"P21","C","DEBUG",57,15,14364
"P21","C","DEBUG",65,24,14396
"P21","C","DEBUG",343,252,14428
"P21","C","DEBUG",342,253,14460
"P21","C","DEBUG",349,265,14491
"P21","C","DEBUG",453,268,14523
"P21","C","DEBUG",447,260,14555
"P21","C","DEBUG",449,267,14588
"P21","C","DEBUG",452,259,14619
"P21","C","DEBUG",451,259,14651
"P21","C","DEBUG",453,266,14683
"P21","C","DEBUG",459,264,14714
"P21","C","DEBUG",450,262,14748
"P21","C","DEBUG",450,257,14780
"P21","C","DEBUG",453,260,14811
"P21","C","DEBUG",495,269,14842
"P21","C","DEBUG",488,273,14874
"P21","C","DEBUG",484,268,14906
"P21","C","DEBUG",490,261,14939
"P21","C","DEBUG",493,260,14971
"P21","C","DEBUG",486,257,15003
"P21","C","DEBUG",560,259,15035
"P21","C","DEBUG",551,267,15068
"P21","C","DEBUG",552,272,15100
"P21","C","DEBUG",559,267,15133
"P21","C","DEBUG",559,257,15167
"P21","C","DEBUG",549,259,15200
"P21","C","DEBUG",548,258,15233
"P21","C","DEBUG",524,267,15265
"P21","C","DEBUG",528,261,15300
"P21","C","DEBUG",536,267,15334
"P21","C","DEBUG",543,259,15367
"P21","C","DEBUG",528,267,15400
"P21","C","DEBUG",623,259,15432
"P21","C","DEBUG",626,273,15465
"P21","C","DEBUG",618,267,15496
"P21","C","DEBUG",620,265,15528
"P21","C","DEBUG",613,255,15560
"P21","C","DEBUG",619,258,15591
"P21","C","DEBUG",620,263,15623
"P21","C","DEBUG",621,268,15655
"P21","C","DEBUG",616,274,15686
"P21","C","DEBUG",620,267,15718
"P21","C","DEBUG",619,257,15749
"P21","C","DEBUG",645,262,15781
"P21","C","DEBUG",668,267,15812
"P21","C","DEBUG",665,269,15844
"P21","C","DEBUG",674,269,15878
"P21","C","DEBUG",669,264,15910
"P21","C","DEBUG",663,261,15941
"P21","C","DEBUG",671,269,15975
"P21","C","DEBUG",667,267,16007
"P21","C","DEBUG",661,268,16035
"P21","C","DEBUG",670,274,16067
"P21","C","DEBUG",666,272,16099
"P21","C","DEBUG",665,269,16131
"P21","C","DEBUG",670,260,16162
"P21","C","DEBUG",667,272,16194
"P21","C","DEBUG",591,267,16226
"P21","C","DEBUG",573,261,16257
"P21","C","DEBUG",576,274,16289
"P21","C","DEBUG",589,225,16321
"P21","C","DEBUG",580,270,16352
"P21","C","DEBUG",573,272,16384
"P21","C","DEBUG",581,272,16416
"P21","C","DEBUG",582,255,16450
"P21","C","DEBUG",497,272,16482
"P21","C","DEBUG",475,265,16514
"P21","C","DEBUG",468,265,16546
"P21","C","DEBUG",480,259,16578
"P21","C","DEBUG",467,278,16610
"P21","C","DEBUG",478,271,16643
"P21","C","DEBUG",475,272,16676
"P21","C","DEBUG",471,268,16708
"P21","C","DEBUG",471,272,16741
"P21","C","DEBUG",472,267,16774
"P21","C","DEBUG",354,253,16807
"P21","C","DEBUG",359,248,16840
"P21","C","DEBUG",359,259,16873
"P21","C","DEBUG",359,263,16906
"P21","C","DEBUG",367,264,16938
"P21","C","DEBUG",364,269,16971
"P21","C","DEBUG",364,268,17005
"P21","C","DEBUG",368,272,17037
"P21","C","DEBUG",422,259,17069
"P21","C","DEBUG",432,251,17103
"P21","C","DEBUG",431,267,17134
"P21","C","DEBUG",436,262,17167
"P21","C","DEBUG",432,263,17200
"P21","C","DEBUG",440,273,17233
"P21","C","DEBUG",436,257,17267
"P21","C","DEBUG",224,265,17300
"P21","C","DEBUG",200,257,17332
"P21","C","DEBUG",198,261,17364
"P21","C","DEBUG",197,270,17394
"P21","C","DEBUG",191,264,17425
"P21","C","DEBUG",195,260,17456
"P21","C","DEBUG",195,260,17488
"P21","C","DEBUG",246,320,17520
"P21","C","DEBUG",199,263,17553
"P21","C","DEBUG",349,264,17581
"P21","C","DEBUG",495,264,17612
"P21","C","DEBUG",501,262,17644
"P21","C","DEBUG",495,269,17675
"P21","C","DEBUG",507,270,17708
"P21","C","DEBUG",509,265,17740
"P21","C","DEBUG",504,268,17771
"P21","C","DEBUG",507,262,17803
"P21","C","DEBUG",501,271,17835
"P21","C","DEBUG",504,266,17867
"P21","C","DEBUG",509,263,17899
"P21","C","DEBUG",509,277,17930
"P21","C","DEBUG",502,275,17962
"P21","C","DEBUG",507,269,17994
"P21","C","DEBUG",511,255,18024
"P21","C","DEBUG",505,264,18057
"P21","C","DEBUG",498,283,18089
"P21","C","DEBUG",500,266,18121
"P21","C","DEBUG",505,262,18154
"P21","C","DEBUG",512,268,18186
"P21","C","DEBUG",505,273,18219
"P21","C","DEBUG",500,265,18251
"P21","C","DEBUG",499,275,18282
"P21","C","DEBUG",596,264,18315
"P21","C","DEBUG",611,269,18348
"P21","C","DEBUG",607,263,18378
"P21","C","DEBUG",601,256,18409
"P21","C","DEBUG",613,252,18440
"P21","C","DEBUG",609,266,18471
"P21","C","DEBUG",452,262,18502
"P21","C","DEBUG",213,272,18533
"P21","C","DEBUG",204,270,18564
"P21","C","DEBUG",193,276,18595
"P21","C","DEBUG",192,274,18628
"P21","C","DEBUG",205,275,18659
"P21","C","DEBUG",-46,140,18694
"P21","C","DEBUG",83,262,18726
"P21","C","DEBUG",98,254,18759
"P21","C","DEBUG",106,255,18790
"P21","C","DEBUG",102,253,18820
"P21","C","DEBUG",71,413,18851
"P21","C","DEBUG",198,230,19010
"P21","C","DEBUG",227,104,19058
"P21","C","DEBUG",312,199,19153
"P21","C","DEBUG",413,291,19178
"P21","C","DEBUG",456,280,19226
"P21","C","DEBUG",464,292,19260
"P21","C","DEBUG",458,284,19292
"P21","C","DEBUG",455,284,19325
"P21","C","DEBUG",455,282,19356
"P21","C","DEBUG",459,272,19389
"P21","C","DEBUG",470,275,19421
"P21","C","DEBUG",538,275,19454
"P21","C","DEBUG",534,273,19487
"P21","C","DEBUG",533,277,19518
"P21","C","DEBUG",532,282,19550
"P21","C","DEBUG",539,276,19582
"P21","C","DEBUG",531,276,19614
"P21","C","DEBUG",534,269,19646
"P21","C","DEBUG",337,281,19677
"P21","C","DEBUG",201,300,19710
"P21","C","DEBUG",191,292,19743
"P21","C","DEBUG",183,299,19776
"P21","C","DEBUG",182,294,19811
"P21","C","DEBUG",198,289,19845
"P21","C","DEBUG",186,293,19877
"P21","C","DEBUG",17,118,19909
"P21","C","DEBUG",190,301,19942
"P21","C","DEBUG",200,331,19977
"P21","C","DEBUG",193,337,20009
"P21","C","DEBUG",199,338,20042
"P21","C","DEBUG",204,341,20074
"P21","C","DEBUG",200,333,20108
"P21","C","DEBUG",204,321,20141
"P21","C","DEBUG",205,328,20174
"P21","C","DEBUG",203,338,20208
"P21","C","DEBUG",196,323,20241
"P21","C","DEBUG",177,368,20274
"P21","C","DEBUG",166,377,20307
"P21","C","DEBUG",159,386,20336
"P21","C","DEBUG",151,401,20367
"P21","C","DEBUG",165,386,20397
"P21","C","DEBUG",163,391,20427
"P21","C","DEBUG",159,390,20457
"P21","C","DEBUG",197,340,20488
"P21","C","DEBUG",237,332,20519
"P21","C","DEBUG",233,351,20552
"P21","C","DEBUG",241,349,20583
"P21","C","DEBUG",241,341,20616
"P21","C","DEBUG",239,339,20648
"P21","C","DEBUG",236,347,20681
"P21","C","DEBUG",234,346,20713
"P21","C","DEBUG",243,346,20746
"P21","C","DEBUG",246,344,20778
"P21","C","DEBUG",242,356,20811
"P21","C","DEBUG",181,368,20844
"P21","C","DEBUG",177,367,20876
"P21","C","DEBUG",149,304,20904
"P21","C","DEBUG",173,356,20960
"P21","C","DEBUG",-73,163,21077
"P21","C","DEBUG",-79,153,21134
"P21","C","DEBUG",143,341,21266
"P21","C","DEBUG",158,341,21327
"P21","C","DEBUG",149,347,21364
"P21","C","DEBUG",174,399,21398
"P21","C","DEBUG",151,347,21432
"P21","C","DEBUG",225,458,21461
"P21","C","DEBUG",216,462,21493
"P21","C","DEBUG",226,465,21525
"P21","C","DEBUG",218,496,21557
"P21","C","DEBUG",212,478,21592
"P21","C","DEBUG",228,479,21625
"P21","C","DEBUG",229,479,21658
"P21","C","DEBUG",229,481,21691
"P21","C","DEBUG",237,478,21722
"P21","C","DEBUG",211,477,21755
"P21","C","DEBUG",205,483,21787
"P21","C","DEBUG",217,483,21820
"P21","C","DEBUG",200,480,21853
"P21","C","DEBUG",221,489,21886
"P21","C","DEBUG",212,460,21918
"P21","C","DEBUG",214,483,21951
"P21","C","DEBUG",227,504,21985
"P21","C","DEBUG",281,620,22018
"P21","C","DEBUG",281,612,22051
"P21","C","DEBUG",275,615,22085
"P21","C","DEBUG",274,590,22119
"P21","C","DEBUG",281,622,22154
"P21","C","DEBUG",196,456,22188
"P21","C","DEBUG",204,459,22221
"P21","C","DEBUG",190,467,22258
"P21","C","DEBUG",188,465,22290
"P21","C","DEBUG",200,459,22322
"P21","C","DEBUG",199,461,22359
"P21","C","DEBUG",195,470,22395
"P21","C","DEBUG",200,460,22428
"P21","C","DEBUG",184,471,22461
"P21","C","DEBUG",157,429,22497
"P21","C","DEBUG",153,428,22530
"P21","C","DEBUG",189,478,22563
"P21","C","DEBUG",140,453,22595
"P21","C","DEBUG",143,435,22632
"P21","C","DEBUG",156,432,22664
"P21","C","DEBUG",146,440,22699
"P21","C","DEBUG",233,446,22731
"P21","C","DEBUG",220,438,22763
"P21","C","DEBUG",237,448,22795
"P21","C","DEBUG",218,410,22827
"P21","C","DEBUG",231,459,22859
"P21","C","DEBUG",150,409,22891
"P21","C","DEBUG",135,419,22924
"P21","C","DEBUG",150,411,22956
"P21","C","DEBUG",150,415,22988
"P21","C","DEBUG",157,420,23020
"P21","C","DEBUG",141,413,23052
"P21","C","DEBUG",150,424,23083
"P21","C","DEBUG",150,416,23115
"P21","C","DEBUG",159,421,23146
"P21","C","DEBUG",147,411,23178
"P21","C","DEBUG",205,445,23210
"P21","C","DEBUG",228,466,23243
"P21","C","DEBUG",210,464,23276
"P21","C","DEBUG",225,460,23308
"P21","C","DEBUG",228,464,23339
"P21","C","DEBUG",216,463,23370
"P21","C","DEBUG",206,451,23402
"P21","C","DEBUG",210,447,23438
"P21","C","DEBUG",210,416,23469
"P21","C","DEBUG",214,413,23501
"P21","C","DEBUG",213,389,23532
"P21","C","DEBUG",209,370,23564
"P21","C","DEBUG",217,382,23596
"P21","C","DEBUG",199,360,23629
"P21","C","DEBUG",182,382,23661
"P21","C","DEBUG",191,407,23693
"P21","C","DEBUG",181,381,23726
"P21","C","DEBUG",189,426,23758
"P21","C","DEBUG",195,427,23792
"P21","C","DEBUG",193,360,23825
"P21","C","DEBUG",202,375,23857
"P21","C","DEBUG",204,379,23889
"P21","C","DEBUG",205,388,23921
"P21","C","DEBUG",204,379,23952
"P21","C","DEBUG",210,385,23985
"P21","C","DEBUG",188,538,24017
"P21","C","DEBUG",194,539,24048
"P21","C","DEBUG",183,538,24080
"P21","C","DEBUG",191,537,24112
"P21","C","DEBUG",197,528,24143
"P21","C","DEBUG",184,540,24175
"P21","C","DEBUG",194,535,24208
"P21","C","DEBUG",192,546,24239
"P21","C","DEBUG",185,542,24271
"P21","C","DEBUG",271,558,24303
"P21","C","DEBUG",277,541,24337
"P21","C","DEBUG",270,549,24369
"P21","C","DEBUG",276,546,24401
"P21","C","DEBUG",276,540,24433
"P21","C","DEBUG",266,540,24465
"P21","C","DEBUG",274,527,24496
"P21","C","DEBUG",225,395,24528
"P21","C","DEBUG",228,430,24560
"P21","C","DEBUG",234,420,24592
"P21","C","DEBUG",225,422,24624
"P21","C","DEBUG",229,416,24656
"P21","C","DEBUG",226,409,24687
"P21","C","DEBUG",217,416,24719
"P21","C","DEBUG",226,412,24752
"P21","C","DEBUG",235,406,24784
"P21","C","DEBUG",230,411,24816
"P21","C","DEBUG",231,420,24848
"P21","C","DEBUG",155,405,24882
"P21","C","DEBUG",165,397,24914
"P21","C","DEBUG",157,401,24945
"P21","C","DEBUG",165,406,24977
"P21","C","DEBUG",161,403,25009
"P21","C","DEBUG",149,400,25041
"P21","C","DEBUG",176,382,25073
"P21","C","DEBUG",75,547,25239
"P21","C","DEBUG",706,361,25284
"P21","C","DEBUG",50,128,25356
"P21","C","DEBUG",46,208,25381
"P21","C","DEBUG",73,159,25414
"P21","C","DEBUG",130,150,25452
"P21","C","DEBUG",168,251,25485
"P21","C","DEBUG",160,179,25519
"P21","C","DEBUG",220,421,25559
"P21","C","DEBUG",220,410,25592
"P21","C","DEBUG",227,427,25630
"P21","C","DEBUG",222,422,25662
"P21","C","DEBUG",220,420,25695
"P21","C","DEBUG",218,413,25727
"P21","C","DEBUG",222,419,25760
"P21","C","DEBUG",223,419,25793
"P21","C","DEBUG",225,424,25825
"P21","C","DEBUG",218,425,25858
"P21","C","DEBUG",213,424,25890
"P21","C","DEBUG",223,410,25922
"P21","C","DEBUG",221,416,25954
"P21","C","DEBUG",215,412,25986
"P21","C","DEBUG",226,408,26020
"P21","C","DEBUG",226,408,26053
"P21","C","DEBUG",223,408,26085
"P21","C","DEBUG",221,405,26117
"P21","C","DEBUG",222,398,26149
"P21","C","DEBUG",219,388,26181
"P21","C","DEBUG",225,399,26213
"P21","C","DEBUG",228,403,26245
"P21","C","DEBUG",214,377,26277
"P21","C","DEBUG",220,404,26310
"P21","C","DEBUG",324,447,26341
"P21","C","DEBUG",325,449,26373
"P21","C","DEBUG",333,430,26405
"P21","C","DEBUG",330,446,26436
"P21","C","DEBUG",335,443,26468
"P21","C","DEBUG",338,447,26500
"P21","C","DEBUG",362,489,26532
"P21","C","DEBUG",356,509,26566
"P21","C","DEBUG",351,494,26598
"P21","C","DEBUG",363,503,26630
"P21","C","DEBUG",365,508,26662
"P21","C","DEBUG",298,490,26694
"P21","C","DEBUG",296,486,26726
"P21","C","DEBUG",284,488,26758
"P21","C","DEBUG",280,496,26790
"P21","C","DEBUG",283,493,26822
"P21","C","DEBUG",297,526,26854
"P21","C","DEBUG",301,529,26886
"P21","C","DEBUG",306,530,26918
"P21","C","DEBUG",306,548,26950
"P21","C","DEBUG",298,544,26982
"P21","C","DEBUG",302,542,27013
"P21","C","DEBUG",290,536,27045
"P21","C","DEBUG",302,546,27076
"P21","C","DEBUG",307,530,27108
"P21","C","DEBUG",294,530,27141
"P21","C","DEBUG",295,536,27173
"P21","C","DEBUG",195,603,27204
"P21","C","DEBUG",204,592,27236
"P21","C","DEBUG",203,588,27267
"P21","C","DEBUG",187,593,27299
"P21","C","DEBUG",212,585,27331
"P21","C","DEBUG",207,583,27363
"P21","C","DEBUG",195,581,27394
"P21","C","DEBUG",209,527,27426
"P21","C","DEBUG",194,571,27457
"P21","C","DEBUG",192,483,27489
"P21","C","DEBUG",225,399,27527
"P21","C","DEBUG",209,364,27559
"P21","C","DEBUG",211,407,27597
"P21","C","DEBUG",220,349,27629
"P21","C","DEBUG",228,334,27662
"P21","C","DEBUG",232,464,27697
"P21","C","DEBUG",224,446,27730
"P21","C","DEBUG",234,410,27766
"P21","C","DEBUG",242,459,27798
"P21","C","DEBUG",236,458,27831
