participant,set,activity,x,y,timestamp
P06,C,PLAY,1728,1084,5854
P06,C,PLAY,1118,1016,5886
P06,C,PLAY,548,1054,5915
P06,C,PLAY,83,1052,5945
P06,C,PLAY,87,1054,5973
P06,C,PLAY,168,1074,6004
P06,C,PLAY,184,1054,6035
P06,C,PLAY,180,1055,6068
P06,C,PLAY,48,1083,6102
P06,C,PLAY,18,1078,6133
P06,C,PLAY,56,1080,6163
P06,C,PLAY,72,1076,6192
P06,C,PLAY,49,1070,6222
P06,C,PLAY,39,1075,6252
P06,C,PLAY,56,1072,6282
P06,C,PLAY,7,1066,6312
P06,C,PLAY,-8,1085,6342
P06,C,PLAY,-23,1111,6374
P06,C,PLAY,-44,1083,6404
P06,C,PLAY,-8,1091,6434
P06,C,PLAY,7,1085,6465
P06,C,PLAY,-22,1103,6494
P06,C,PLAY,122,1027,6525
P06,C,PLAY,739,642,6556
P06,C,PLAY,875,557,6588
P06,C,PLAY,884,542,6619
P06,C,PLAY,897,525,6650
P06,C,PLAY,886,538,6682
P06,C,PLAY,897,543,6712
P06,C,PLAY,907,527,6742
P06,C,PLAY,1009,824,6773
P06,C,PLAY,1028,821,6803
P06,C,PLAY,1018,818,6833
P06,C,PLAY,1034,809,6863
P06,C,PLAY,1034,809,6894
P06,C,PLAY,1039,819,6924
P06,C,PLAY,907,921,6955
P06,C,PLAY,924,918,6986
P06,C,PLAY,936,900,7016
P06,C,PLAY,743,987,7046
P06,C,PLAY,806,969,7076
P06,C,PLAY,802,956,7106
P06,C,PLAY,797,972,7136
P06,C,PLAY,804,968,7166
P06,C,PLAY,809,955,7198
P06,C,PLAY,798,976,7230
P06,C,PLAY,808,978,7260
P06,C,PLAY,839,970,7290
P06,C,PLAY,846,973,7321
P06,C,PLAY,861,950,7355
P06,C,PLAY,847,959,7386
P06,C,PLAY,849,489,7417
P06,C,PLAY,832,227,7447
P06,C,PLAY,792,170,7477
P06,C,PLAY,796,173,7510
P06,C,PLAY,813,173,7540
P06,C,PLAY,802,181,7571
P06,C,PLAY,800,172,7601
P06,C,PLAY,1105,106,7632
P06,C,PLAY,1157,117,7663
P06,C,PLAY,1161,118,7695
P06,C,PLAY,1153,120,7725
P06,C,PLAY,1163,117,7758
P06,C,PLAY,1174,115,7789
P06,C,PLAY,1163,126,7822
P06,C,PLAY,1130,116,7853
P06,C,PLAY,827,140,7883
P06,C,PLAY,825,93,7913
P06,C,PLAY,838,86,7944
P06,C,PLAY,701,80,7977
P06,C,PLAY,695,122,8010
P06,C,PLAY,693,96,8044
P06,C,PLAY,712,120,8077
P06,C,PLAY,704,104,8110
P06,C,PLAY,712,118,8145
P06,C,PLAY,696,94,8170
P06,C,PLAY,703,95,8203
P06,C,PLAY,704,108,8237
P06,C,PLAY,694,114,8272
P06,C,PLAY,1152,91,8309
P06,C,PLAY,1194,111,8342
P06,C,PLAY,1203,81,8376
P06,C,PLAY,1466,53,8406
P06,C,PLAY,1447,68,8436
P06,C,PLAY,1379,101,8467
P06,C,PLAY,1371,67,8497
P06,C,PLAY,1383,79,8532
P06,C,PLAY,1373,75,8558
P06,C,PLAY,1385,103,8584
P06,C,PLAY,1392,112,8611
P06,C,PLAY,1101,231,8641
P06,C,PLAY,947,359,8677
P06,C,PLAY,959,405,8706
P06,C,PLAY,939,355,8739
P06,C,PLAY,931,378,8764
P06,C,PLAY,928,388,8794
P06,C,PLAY,943,406,8826
P06,C,PLAY,947,406,8860
P06,C,PLAY,941,398,8892
P06,C,PLAY,1010,773,8923
P06,C,PLAY,1026,969,8954
P06,C,PLAY,1047,983,8986
P06,C,PLAY,1044,969,9018
P06,C,PLAY,1048,975,9052
P06,C,PLAY,1061,979,9086
P06,C,PLAY,1100,955,9120
P06,C,PLAY,1088,943,9152
P06,C,PLAY,1097,958,9184
P06,C,PLAY,1107,966,9216
P06,C,PLAY,1094,952,9247
P06,C,PLAY,1116,938,9280
P06,C,PLAY,1096,958,9311
P06,C,PLAY,1103,963,9344
P06,C,PLAY,1145,956,9374
P06,C,PLAY,1133,952,9408
P06,C,PLAY,1137,956,9441
P06,C,PLAY,1132,953,9471
P06,C,PLAY,1136,971,9504
P06,C,PLAY,1137,959,9534
P06,C,PLAY,1134,941,9565
P06,C,PLAY,1131,959,9595
P06,C,PLAY,1096,952,9626
P06,C,PLAY,1093,951,9656
P06,C,PLAY,1095,945,9686
P06,C,PLAY,1095,955,9719
P06,C,PLAY,1095,953,9752
P06,C,PLAY,786,959,9783
P06,C,PLAY,793,953,9814
P06,C,PLAY,797,952,9846
P06,C,PLAY,799,954,9876
P06,C,PLAY,810,955,9906
P06,C,PLAY,811,960,9936
P06,C,PLAY,804,959,9967
P06,C,PLAY,813,955,9997
P06,C,PLAY,845,958,10028
P06,C,PLAY,854,958,10057
P06,C,PLAY,841,949,10087
P06,C,PLAY,1140,936,10117
P06,C,PLAY,978,950,10147
P06,C,PLAY,1117,920,10178
P06,C,PLAY,1129,944,10219
P06,C,PLAY,1112,935,10250
P06,C,PLAY,1116,932,10281
P06,C,PLAY,1117,934,10311
P06,C,PLAY,1129,919,10342
P06,C,PLAY,1135,943,10373
P06,C,PLAY,1126,938,10404
P06,C,PLAY,1135,937,10435
P06,C,PLAY,1139,953,10466
P06,C,PLAY,1132,937,10496
P06,C,PLAY,1223,1074,10529
P06,C,PLAY,1033,769,10637
P06,C,PLAY,1002,485,10663
P06,C,PLAY,1004,494,10730
P06,C,PLAY,999,484,10755
P06,C,PLAY,1000,489,10786
P06,C,PLAY,993,494,10817
P06,C,PLAY,852,382,10849
P06,C,PLAY,807,350,10882
P06,C,PLAY,819,340,10917
P06,C,PLAY,809,341,10947
P06,C,PLAY,809,342,10982
P06,C,PLAY,801,324,11016
P06,C,PLAY,881,374,11051
P06,C,PLAY,1000,458,11084
P06,C,PLAY,1009,475,11115
P06,C,PLAY,1012,475,11147
P06,C,PLAY,1014,471,11178
P06,C,PLAY,1013,482,11209
P06,C,PLAY,1055,513,11240
P06,C,PLAY,1045,506,11271
P06,C,PLAY,1040,508,11301
P06,C,PLAY,1037,510,11331
P06,C,PLAY,1029,507,11362
P06,C,PLAY,1035,517,11392
P06,C,PLAY,1042,520,11422
P06,C,PLAY,954,500,11453
P06,C,PLAY,925,496,11484
P06,C,PLAY,920,493,11514
P06,C,PLAY,921,484,11544
P06,C,PLAY,912,481,11574
P06,C,PLAY,929,492,11605
P06,C,PLAY,959,441,11636
P06,C,PLAY,941,434,11667
P06,C,PLAY,945,447,11697
P06,C,PLAY,956,454,11728
P06,C,PLAY,953,449,11758
P06,C,PLAY,959,455,11788
P06,C,PLAY,898,449,11819
P06,C,PLAY,917,455,11849
P06,C,PLAY,905,450,11879
P06,C,PLAY,840,484,11910
P06,C,PLAY,792,496,11941
P06,C,PLAY,780,504,11971
P06,C,PLAY,787,493,12001
P06,C,PLAY,773,488,12032
P06,C,PLAY,789,505,12063
P06,C,PLAY,788,515,12095
P06,C,PLAY,779,506,12127
P06,C,PLAY,749,530,12158
P06,C,PLAY,754,520,12193
P06,C,PLAY,744,518,12228
P06,C,PLAY,877,506,12259
P06,C,PLAY,863,510,12291
P06,C,PLAY,857,501,12321
P06,C,PLAY,858,503,12351
P06,C,PLAY,872,511,12382
P06,C,PLAY,868,506,12414
P06,C,PLAY,920,515,12444
P06,C,PLAY,922,509,12475
P06,C,PLAY,919,508,12506
P06,C,PLAY,921,516,12537
P06,C,PLAY,921,508,12568
P06,C,PLAY,1035,520,12600
P06,C,PLAY,1043,517,12633
P06,C,PLAY,1030,519,12665
P06,C,PLAY,1072,525,12697
P06,C,PLAY,1161,512,12730
P06,C,PLAY,1179,524,12766
P06,C,PLAY,1182,530,12800
P06,C,PLAY,1173,517,12832
P06,C,PLAY,1175,521,12864
P06,C,PLAY,1182,515,12895
P06,C,PLAY,1177,515,12926
P06,C,PLAY,1182,516,12957
P06,C,PLAY,1178,513,12989
P06,C,PLAY,1180,527,13022
P06,C,PLAY,944,578,13053
P06,C,PLAY,968,573,13085
P06,C,PLAY,984,584,13118
P06,C,PLAY,980,586,13152
P06,C,PLAY,972,574,13184
P06,C,PLAY,980,568,13216
P06,C,PLAY,967,559,13248
P06,C,PLAY,980,574,13282
P06,C,PLAY,978,584,13315
P06,C,PLAY,989,585,13346
P06,C,PLAY,980,587,13378
P06,C,PLAY,975,592,13409
P06,C,PLAY,984,589,13441
P06,C,PLAY,981,594,13473
P06,C,PLAY,976,577,13504
P06,C,PLAY,952,593,13535
P06,C,PLAY,951,597,13568
P06,C,PLAY,952,601,13602
P06,C,PLAY,941,600,13635
P06,C,PLAY,958,606,13667
P06,C,PLAY,947,606,13700
P06,C,PLAY,953,607,13731
P06,C,PLAY,943,599,13764
P06,C,PLAY,956,604,13795
P06,C,PLAY,944,597,13826
P06,C,PLAY,935,610,13859
P06,C,PLAY,945,609,13890
P06,C,PLAY,936,605,13921
P06,C,PLAY,941,607,13952
P06,C,PLAY,950,608,13982
P06,C,PLAY,927,609,14013
P06,C,PLAY,839,521,14044
P06,C,PLAY,837,517,14075
P06,C,PLAY,835,512,14107
P06,C,PLAY,833,503,14139
P06,C,PLAY,831,520,14171
P06,C,PLAY,837,525,14203
P06,C,PLAY,873,513,14235
P06,C,PLAY,878,524,14266
P06,C,PLAY,881,523,14297
P06,C,PLAY,873,505,14328
P06,C,PLAY,880,521,14360
P06,C,PLAY,864,507,14391
P06,C,PLAY,879,509,14424
P06,C,PLAY,890,509,14455
P06,C,PLAY,1027,529,14487
P06,C,PLAY,1036,517,14519
P06,C,PLAY,1036,530,14549
P06,C,PLAY,1027,515,14580
P06,C,PLAY,1038,518,14611
P06,C,PLAY,1030,517,14642
P06,C,PLAY,1035,517,14672
P06,C,PLAY,1043,522,14703
P06,C,PLAY,1028,514,14734
P06,C,PLAY,1039,523,14765
P06,C,PLAY,1034,523,14796
P06,C,PLAY,1028,521,14827
P06,C,PLAY,1142,526,14857
P06,C,PLAY,1189,530,14889
P06,C,PLAY,1195,516,14922
P06,C,PLAY,1195,526,14955
P06,C,PLAY,1198,529,14989
P06,C,PLAY,1193,533,15022
P06,C,PLAY,1199,525,15056
P06,C,PLAY,1192,530,15089
P06,C,PLAY,1198,537,15122
P06,C,PLAY,1196,531,15156
P06,C,PLAY,1203,531,15187
P06,C,PLAY,1197,523,15220
P06,C,PLAY,1196,526,15254
P06,C,PLAY,1064,511,15287
P06,C,PLAY,1069,527,15320
P06,C,PLAY,1074,518,15353
P06,C,PLAY,1071,513,15386
P06,C,PLAY,1079,507,15421
P06,C,PLAY,1072,512,15453
P06,C,PLAY,1071,505,15484
P06,C,PLAY,1070,507,15516
P06,C,PLAY,1072,512,15549
P06,C,PLAY,1019,325,15581
P06,C,PLAY,1017,317,15613
P06,C,PLAY,1007,300,15646
P06,C,PLAY,1001,311,15682
P06,C,PLAY,1020,307,15717
P06,C,PLAY,965,707,15754
P06,C,PLAY,1023,423,16297
P06,C,PLAY,1016,417,16321
P06,C,PLAY,1019,426,16356
P06,C,PLAY,1015,431,16386
P06,C,PLAY,1022,432,16419
P06,C,PLAY,1024,418,16452
P06,C,PLAY,988,589,16485
P06,C,PLAY,980,558,16518
P06,C,PLAY,975,560,16550
P06,C,PLAY,977,566,16582
P06,C,PLAY,972,564,16613
P06,C,PLAY,921,609,16646
P06,C,PLAY,939,611,16683
P06,C,PLAY,927,604,16717
P06,C,PLAY,921,599,16749
P06,C,PLAY,924,595,16782
P06,C,PLAY,925,607,16815
P06,C,PLAY,934,602,16849
P06,C,PLAY,1029,610,16886
P06,C,PLAY,1003,607,16920
P06,C,PLAY,998,613,16954
P06,C,PLAY,1004,613,16987
P06,C,PLAY,1007,617,17024
P06,C,PLAY,922,607,17141
P06,C,PLAY,912,530,17180
P06,C,PLAY,913,519,17252
P06,C,PLAY,914,526,17277
P06,C,PLAY,922,537,17313
P06,C,PLAY,914,514,17344
P06,C,PLAY,920,530,17375
P06,C,PLAY,981,617,17407
P06,C,PLAY,1001,612,17439
P06,C,PLAY,984,604,17469
P06,C,PLAY,997,610,17500
P06,C,PLAY,992,607,17530
P06,C,PLAY,999,614,17561
P06,C,PLAY,1003,604,17592
P06,C,PLAY,897,600,17623
P06,C,PLAY,920,598,17654
P06,C,PLAY,929,612,17685
P06,C,PLAY,927,599,17716
P06,C,PLAY,922,603,17747
P06,C,PLAY,929,605,17778
P06,C,PLAY,928,597,17809
P06,C,PLAY,933,610,17842
P06,C,PLAY,923,605,17874
P06,C,PLAY,927,601,17905
P06,C,PLAY,951,595,17936
P06,C,PLAY,964,588,17968
P06,C,PLAY,972,594,18000
P06,C,PLAY,967,587,18030
P06,C,PLAY,967,592,18063
P06,C,PLAY,946,516,18094
P06,C,PLAY,940,521,18125
P06,C,PLAY,950,525,18156
P06,C,PLAY,948,523,18187
P06,C,PLAY,953,522,18218
P06,C,PLAY,943,517,18249
P06,C,PLAY,948,530,18279
P06,C,PLAY,952,532,18311
P06,C,PLAY,931,570,18342
P06,C,PLAY,933,605,18373
P06,C,PLAY,922,595,18406
P06,C,PLAY,935,604,18436
P06,C,PLAY,924,583,18467
P06,C,PLAY,934,611,18497
P06,C,PLAY,911,584,18527
P06,C,PLAY,976,608,18558
P06,C,PLAY,982,608,18588
P06,C,PLAY,979,606,18619
P06,C,PLAY,987,613,18650
P06,C,PLAY,874,589,18681
P06,C,PLAY,911,606,18711
P06,C,PLAY,907,605,18741
P06,C,PLAY,910,604,18772
P06,C,PLAY,913,605,18802
P06,C,PLAY,908,607,18833
P06,C,PLAY,899,595,18864
P06,C,PLAY,1015,620,18895
P06,C,PLAY,1002,607,18926
P06,C,PLAY,1005,624,18959
P06,C,PLAY,1004,619,18990
P06,C,PLAY,1008,629,19020
P06,C,PLAY,1007,633,19052
P06,C,PLAY,1006,622,19083
P06,C,PLAY,999,626,19113
P06,C,PLAY,988,607,19144
P06,C,PLAY,1064,799,19174
P06,C,PLAY,1054,824,19205
P06,C,PLAY,1045,826,19236
P06,C,PLAY,1050,825,19267
P06,C,PLAY,1048,814,19299
P06,C,PLAY,1047,828,19330
P06,C,PLAY,1042,816,19361
P06,C,PLAY,1050,828,19392
P06,C,PLAY,1048,826,19422
P06,C,PLAY,1053,831,19453
P06,C,PLAY,1050,823,19484
P06,C,PLAY,1051,831,19517
P06,C,PLAY,1052,825,19548
P06,C,PLAY,1101,816,19578
P06,C,PLAY,1064,831,19610
P06,C,PLAY,1070,828,19640
P06,C,PLAY,1067,832,19671
P06,C,PLAY,1068,835,19701
P06,C,PLAY,1183,801,19732
P06,C,PLAY,1204,804,19763
P06,C,PLAY,1198,802,19795
P06,C,PLAY,1198,809,19827
P06,C,PLAY,1202,784,19858
P06,C,PLAY,1206,805,19890
P06,C,PLAY,1203,809,19922
P06,C,PLAY,1205,809,19954
P06,C,PLAY,1052,890,19985
P06,C,PLAY,1029,882,20018
P06,C,PLAY,1051,889,20051
P06,C,PLAY,1041,893,20083
P06,C,PLAY,1028,893,20115
P06,C,PLAY,1034,882,20146
P06,C,PLAY,1038,896,20177
P06,C,PLAY,1027,884,20207
P06,C,PLAY,1036,883,20241
P06,C,PLAY,1024,730,20307
P06,C,PLAY,990,573,20410
P06,C,PLAY,991,574,20490
P06,C,PLAY,934,504,20612
P06,C,PLAY,939,522,20654
P06,C,PLAY,948,512,20691
P06,C,PLAY,950,517,20725
P06,C,PLAY,957,419,20756
P06,C,PLAY,947,425,20788
P06,C,PLAY,944,419,20819
P06,C,PLAY,946,416,20850
P06,C,PLAY,944,423,20880
P06,C,PLAY,936,415,20910
P06,C,PLAY,941,408,20944
P06,C,PLAY,946,414,20978
P06,C,PLAY,947,416,21009
P06,C,PLAY,953,363,21042
P06,C,PLAY,955,351,21073
P06,C,PLAY,949,341,21103
P06,C,PLAY,962,345,21137
P06,C,PLAY,946,330,21169
P06,C,PLAY,953,350,21200
P06,C,PLAY,959,349,21230
P06,C,PLAY,953,350,21260
P06,C,PLAY,957,357,21291
P06,C,PLAY,967,360,21321
P06,C,PLAY,961,354,21351
P06,C,PLAY,959,362,21383
P06,C,PLAY,962,355,21414
P06,C,PLAY,956,358,21444
P06,C,PLAY,942,416,21478
P06,C,PLAY,947,414,21510
P06,C,PLAY,945,411,21542
P06,C,PLAY,943,412,21577
P06,C,PLAY,950,420,21607
P06,C,PLAY,953,420,21643
P06,C,PLAY,949,424,21674
P06,C,PLAY,988,476,21708
P06,C,PLAY,986,485,21740
P06,C,PLAY,989,480,21776
P06,C,PLAY,998,482,21811
P06,C,PLAY,992,484,21848
P06,C,PLAY,1113,494,21884
P06,C,PLAY,1177,499,21920
P06,C,PLAY,1185,498,21954
P06,C,PLAY,1187,490,21987
P06,C,PLAY,1186,496,22021
P06,C,PLAY,1242,501,22054
P06,C,PLAY,1236,506,22088
P06,C,PLAY,1242,506,22121
P06,C,PLAY,1236,498,22153
P06,C,PLAY,1230,506,22186
P06,C,PLAY,1090,475,22219
P06,C,PLAY,987,436,22254
P06,C,PLAY,984,444,22288
P06,C,PLAY,984,438,22321
P06,C,PLAY,979,437,22353
P06,C,PLAY,979,440,22386
P06,C,PLAY,982,442,22418
P06,C,PLAY,993,446,22450
P06,C,PLAY,977,435,22483
P06,C,PLAY,833,433,22516
P06,C,PLAY,847,445,22548
P06,C,PLAY,869,453,22580
P06,C,PLAY,843,441,22607
P06,C,PLAY,850,448,22640
P06,C,PLAY,851,441,22672
P06,C,PLAY,854,454,22706
P06,C,PLAY,855,434,22739
P06,C,PLAY,863,448,22772
P06,C,PLAY,864,455,22805
P06,C,PLAY,864,457,22838
P06,C,PLAY,893,499,22872
P06,C,PLAY,911,486,22905
P06,C,PLAY,906,488,22938
P06,C,PLAY,905,500,22971
P06,C,PLAY,907,495,23003
P06,C,PLAY,893,480,23035
P06,C,PLAY,1114,494,23068
P06,C,PLAY,1129,493,23100
P06,C,PLAY,1128,498,23132
P06,C,PLAY,1134,495,23166
P06,C,PLAY,1130,506,23200
P06,C,PLAY,1135,508,23233
P06,C,PLAY,1136,496,23266
P06,C,PLAY,1134,500,23299
P06,C,PLAY,1005,502,23332
P06,C,PLAY,978,500,23366
P06,C,PLAY,974,494,23401
P06,C,PLAY,981,501,23434
P06,C,PLAY,981,509,23466
P06,C,PLAY,970,502,23499
P06,C,PLAY,968,496,23532
P06,C,PLAY,979,498,23565
P06,C,PLAY,968,497,23598
P06,C,PLAY,979,504,23631
P06,C,PLAY,883,483,23664
P06,C,PLAY,888,501,23697
P06,C,PLAY,882,492,23731
P06,C,PLAY,888,501,23765
P06,C,PLAY,891,499,23799
P06,C,PLAY,962,434,23834
P06,C,PLAY,971,431,23868
P06,C,PLAY,965,434,23901
P06,C,PLAY,967,447,23934
P06,C,PLAY,967,439,23968
P06,C,PLAY,974,443,24001
P06,C,PLAY,972,437,24034
P06,C,PLAY,974,437,24066
P06,C,PLAY,970,437,24098
P06,C,PLAY,965,436,24130
P06,C,PLAY,976,437,24163
P06,C,PLAY,974,435,24196
P06,C,PLAY,974,433,24229
P06,C,PLAY,973,441,24262
P06,C,PLAY,975,507,24295
P06,C,PLAY,969,503,24327
P06,C,PLAY,975,507,24360
P06,C,PLAY,960,495,24393
P06,C,PLAY,968,509,24426
P06,C,PLAY,961,508,24458
P06,C,PLAY,969,511,24491
P06,C,PLAY,961,504,24526
P06,C,PLAY,964,502,24559
P06,C,PLAY,961,495,24592
P06,C,PLAY,960,498,24626
P06,C,PLAY,966,503,24660
P06,C,PLAY,971,503,24693
P06,C,PLAY,952,508,24726
P06,C,PLAY,951,537,24760
P06,C,PLAY,968,539,24793
P06,C,PLAY,962,531,24827
P06,C,PLAY,953,525,24860
P06,C,PLAY,968,536,24894
P06,C,PLAY,957,537,24928
P06,C,PLAY,950,543,24961
P06,C,PLAY,962,549,24995
P06,C,PLAY,960,545,25028
P06,C,PLAY,951,499,25062
P06,C,PLAY,956,515,25098
P06,C,PLAY,949,510,25132
P06,C,PLAY,948,517,25164
P06,C,PLAY,961,576,25198
P06,C,PLAY,973,659,25231
P06,C,PLAY,969,668,25265
P06,C,PLAY,963,677,25299
P06,C,PLAY,971,685,25333
P06,C,PLAY,972,695,25368
P06,C,PLAY,979,711,25401
P06,C,PLAY,968,718,25434
P06,C,PLAY,963,723,25468
P06,C,PLAY,964,729,25503
P06,C,PLAY,970,746,25536
P06,C,PLAY,987,752,25570
P06,C,PLAY,978,759,25604
P06,C,PLAY,977,756,25641
P06,C,PLAY,984,776,25676
P06,C,PLAY,978,773,25710
P06,C,PLAY,998,788,25744
P06,C,PLAY,998,800,25776
P06,C,PLAY,1010,796,25810
P06,C,PLAY,1002,775,25843
P06,C,PLAY,1023,773,25876
P06,C,PLAY,1064,740,25909
P06,C,PLAY,1124,639,25944
P06,C,PLAY,1127,629,25978
P06,C,PLAY,1138,608,26012
P06,C,PLAY,1145,609,26045
P06,C,PLAY,1153,605,26079
P06,C,PLAY,1161,602,26113
P06,C,PLAY,1198,461,26146
P06,C,PLAY,1189,480,26182
P06,C,PLAY,1184,465,26216
P06,C,PLAY,1187,470,26250
P06,C,PLAY,1190,473,26282
P06,C,PLAY,1185,467,26316
P06,C,PLAY,1185,472,26349
P06,C,PLAY,1181,467,26383
P06,C,PLAY,1191,473,26416
P06,C,PLAY,1181,466,26449
P06,C,PLAY,1184,467,26482
P06,C,PLAY,1184,470,26515
P06,C,PLAY,1196,463,26549
P06,C,PLAY,1192,465,26582
P06,C,PLAY,1191,465,26615
P06,C,PLAY,1195,459,26649
P06,C,PLAY,1206,443,26684
P06,C,PLAY,1212,441,26718
P06,C,PLAY,1218,438,26752
P06,C,PLAY,1227,430,26787
P06,C,PLAY,1222,433,26820
P06,C,PLAY,1228,437,26854
P06,C,PLAY,1226,434,26888
P06,C,PLAY,1235,421,26921
P06,C,PLAY,1234,410,26955
