"participant","set","activity","x","y","timestamp"
"P10","A","READ",801,235,5770
"P10","A","READ",818,257,5797
"P10","A","READ",818,202,5825
"P10","A","READ",826,199,5852
"P10","A","READ",832,263,5879
"P10","A","READ",805,260,5906
"P10","A","READ",818,261,5934
"P10","A","READ",832,249,5961
"P10","A","READ",856,279,5988
"P10","A","READ",848,277,6016
"P10","A","READ",826,217,6043
"P10","A","READ",845,281,6071
"P10","A","READ",837,238,6098
"P10","A","READ",832,230,6126
"P10","A","READ",837,260,6157
"P10","A","READ",848,261,6185
"P10","A","READ",865,240,6212
"P10","A","READ",833,174,6240
"P10","A","READ",830,281,6267
"P10","A","READ",850,245,6294
"P10","A","READ",844,244,6322
"P10","A","READ",817,258,6349
"P10","A","READ",836,245,6376
"P10","A","READ",835,248,6403
"P10","A","READ",810,256,6431
"P10","A","READ",857,266,6458
"P10","A","READ",836,278,6486
"P10","A","READ",842,207,6513
"P10","A","READ",833,245,6540
"P10","A","READ",839,273,6568
"P10","A","READ",850,281,6595
"P10","A","READ",846,199,6622
"P10","A","READ",842,256,6650
"P10","A","READ",867,196,6677
"P10","A","READ",844,230,6709
"P10","A","READ",871,249,6737
"P10","A","READ",869,294,6765
"P10","A","READ",879,239,6792
"P10","A","READ",873,280,6820
"P10","A","READ",882,236,6847
"P10","A","READ",878,283,6875
"P10","A","READ",844,239,6902
"P10","A","READ",870,283,6930
"P10","A","READ",845,191,6957
"P10","A","READ",869,268,6985
"P10","A","READ",848,278,7013
"P10","A","READ",930,273,7040
"P10","A","READ",917,304,7068
"P10","A","READ",916,257,7096
"P10","A","READ",891,264,7123
"P10","A","READ",898,295,7152
"P10","A","READ",911,259,7179
"P10","A","READ",910,304,7208
"P10","A","READ",900,223,7236
"P10","A","READ",914,248,7266
"P10","A","READ",906,277,7295
"P10","A","READ",896,246,7323
"P10","A","READ",952,282,7352
"P10","A","READ",951,267,7380
"P10","A","READ",950,294,7408
"P10","A","READ",942,151,7437
"P10","A","READ",946,224,7464
"P10","A","READ",945,261,7491
"P10","A","READ",981,292,7520
"P10","A","READ",979,261,7548
"P10","A","READ",1021,299,7576
"P10","A","READ",977,334,7603
"P10","A","READ",995,280,7631
"P10","A","READ",981,282,7658
"P10","A","READ",1006,269,7686
"P10","A","READ",1002,299,7714
"P10","A","READ",1016,278,7742
"P10","A","READ",1090,295,7770
"P10","A","READ",1070,292,7798
"P10","A","READ",1069,289,7829
"P10","A","READ",1090,283,7858
"P10","A","READ",1095,245,7886
"P10","A","READ",1089,256,7914
"P10","A","READ",1094,183,7942
"P10","A","READ",1042,302,7969
"P10","A","READ",1150,251,7997
"P10","A","READ",1124,293,8026
"P10","A","READ",1108,292,8053
"P10","A","READ",1126,253,8081
"P10","A","READ",1134,234,8108
"P10","A","READ",1101,313,8137
"P10","A","READ",1168,252,8164
"P10","A","READ",1191,255,8192
"P10","A","READ",1200,295,8219
"P10","A","READ",1187,300,8247
"P10","A","READ",1179,268,8275
"P10","A","READ",1173,232,8303
"P10","A","READ",1190,280,8331
"P10","A","READ",1180,296,8359
"P10","A","READ",1154,277,8390
"P10","A","READ",1187,273,8419
"P10","A","READ",1195,281,8448
"P10","A","READ",1158,255,8475
"P10","A","READ",1171,293,8503
"P10","A","READ",1233,285,8530
"P10","A","READ",1238,283,8557
"P10","A","READ",1220,281,8585
"P10","A","READ",1190,294,8612
"P10","A","READ",863,276,8640
"P10","A","READ",694,306,8668
"P10","A","READ",702,268,8696
"P10","A","READ",718,286,8724
"P10","A","READ",714,301,8752
"P10","A","READ",732,321,8779
"P10","A","READ",697,321,8807
"P10","A","READ",706,327,8835
"P10","A","READ",723,308,8862
"P10","A","READ",754,298,8890
"P10","A","READ",757,320,8917
"P10","A","READ",728,208,8949
"P10","A","READ",752,290,8977
"P10","A","READ",750,290,9005
"P10","A","READ",755,287,9033
"P10","A","READ",747,266,9060
"P10","A","READ",743,344,9088
"P10","A","READ",753,289,9116
"P10","A","READ",753,285,9144
"P10","A","READ",756,265,9172
"P10","A","READ",796,269,9200
"P10","A","READ",798,272,9227
"P10","A","READ",771,204,9255
"P10","A","READ",802,274,9283
"P10","A","READ",816,328,9310
"P10","A","READ",808,213,9338
"P10","A","READ",792,272,9365
"P10","A","READ",801,274,9393
"P10","A","READ",769,294,9420
"P10","A","READ",788,305,9448
"P10","A","READ",787,272,9475
"P10","A","READ",776,216,9506
"P10","A","READ",781,270,9535
"P10","A","READ",841,256,9562
"P10","A","READ",841,282,9589
"P10","A","READ",821,284,9616
"P10","A","READ",831,249,9644
"P10","A","READ",855,279,9671
"P10","A","READ",857,220,9698
"P10","A","READ",830,286,9725
"P10","A","READ",850,299,9753
"P10","A","READ",845,262,9780
"P10","A","READ",841,305,9807
"P10","A","READ",850,259,9834
"P10","A","READ",839,217,9861
"P10","A","READ",818,205,9889
"P10","A","READ",856,283,9916
"P10","A","READ",867,321,9944
"P10","A","READ",872,214,9971
"P10","A","READ",865,284,10000
"P10","A","READ",839,250,10027
"P10","A","READ",875,292,10058
"P10","A","READ",862,208,10086
"P10","A","READ",870,312,10114
"P10","A","READ",881,267,10142
"P10","A","READ",879,248,10169
"P10","A","READ",866,262,10197
"P10","A","READ",868,219,10224
"P10","A","READ",958,311,10252
"P10","A","READ",904,277,10279
"P10","A","READ",913,283,10307
"P10","A","READ",894,279,10335
"P10","A","READ",920,320,10364
"P10","A","READ",895,307,10392
"P10","A","READ",912,324,10421
"P10","A","READ",899,282,10449
"P10","A","READ",894,254,10477
"P10","A","READ",944,283,10504
"P10","A","READ",939,302,10533
"P10","A","READ",955,301,10560
"P10","A","READ",945,288,10590
"P10","A","READ",945,299,10621
"P10","A","READ",921,281,10649
"P10","A","READ",937,283,10677
"P10","A","READ",930,266,10706
"P10","A","READ",956,321,10734
"P10","A","READ",940,298,10762
"P10","A","READ",969,343,10790
"P10","A","READ",963,326,10819
"P10","A","READ",999,265,10847
"P10","A","READ",1008,298,10875
"P10","A","READ",975,268,10903
"P10","A","READ",976,286,10931
"P10","A","READ",961,287,10959
"P10","A","READ",974,280,10988
"P10","A","READ",973,306,11015
"P10","A","READ",991,302,11044
"P10","A","READ",1021,254,11072
"P10","A","READ",1040,308,11100
"P10","A","READ",1056,290,11129
"P10","A","READ",1061,274,11159
"P10","A","READ",1051,328,11189
"P10","A","READ",1053,269,11217
"P10","A","READ",1024,291,11245
"P10","A","READ",1028,302,11273
"P10","A","READ",1023,215,11301
"P10","A","READ",1018,283,11329
"P10","A","READ",1044,300,11357
"P10","A","READ",1019,275,11386
"P10","A","READ",1020,259,11413
"P10","A","READ",1026,282,11442
"P10","A","READ",1063,267,11470
"P10","A","READ",1078,310,11498
"P10","A","READ",1070,298,11527
"P10","A","READ",1086,298,11555
"P10","A","READ",1070,325,11584
"P10","A","READ",1080,273,11612
"P10","A","READ",1086,296,11640
"P10","A","READ",1107,258,11668
"P10","A","READ",1056,225,11697
"P10","A","READ",1093,263,11727
"P10","A","READ",1135,262,11757
"P10","A","READ",1142,271,11786
"P10","A","READ",1128,267,11815
"P10","A","READ",1132,275,11843
"P10","A","READ",1110,311,11871
"P10","A","READ",1134,302,11900
"P10","A","READ",1144,271,11928
"P10","A","READ",1110,298,11957
"P10","A","READ",1137,310,11985
"P10","A","READ",1135,245,12013
"P10","A","READ",1116,303,12042
"P10","A","READ",1119,319,12070
"P10","A","READ",1177,293,12098
"P10","A","READ",1163,291,12127
"P10","A","READ",1144,215,12155
"P10","A","READ",1162,288,12183
"P10","A","READ",1161,262,12212
"P10","A","READ",1146,303,12240
"P10","A","READ",1163,279,12270
"P10","A","READ",1173,247,12299
"P10","A","READ",1150,314,12328
"P10","A","READ",1201,264,12357
"P10","A","READ",1209,203,12385
"P10","A","READ",1214,233,12414
"P10","A","READ",1218,279,12442
"P10","A","READ",1198,298,12470
"P10","A","READ",1197,281,12499
"P10","A","READ",1229,324,12527
"P10","A","READ",1199,280,12555
"P10","A","READ",1189,264,12583
"P10","A","READ",1220,259,12611
"P10","A","READ",1191,311,12640
"P10","A","READ",1208,311,12668
"P10","A","READ",1201,212,12696
"P10","A","READ",1220,287,12725
"P10","A","READ",1185,370,12753
"P10","A","READ",1196,304,12781
"P10","A","READ",1191,286,12811
"P10","A","READ",1192,311,12840
"P10","A","READ",1207,330,12870
"P10","A","READ",1203,294,12899
"P10","A","READ",1245,287,12927
"P10","A","READ",1240,290,12955
"P10","A","READ",1233,256,12983
"P10","A","READ",1218,280,13012
"P10","A","READ",1228,315,13040
"P10","A","READ",1264,298,13068
"P10","A","READ",1268,266,13096
"P10","A","READ",1271,285,13125
"P10","A","READ",1270,237,13153
"P10","A","READ",1268,214,13182
"P10","A","READ",1296,261,13210
"P10","A","READ",1270,288,13238
"P10","A","READ",1291,314,13267
"P10","A","READ",878,328,13295
"P10","A","READ",769,310,13323
"P10","A","READ",758,284,13354
"P10","A","READ",752,311,13383
"P10","A","READ",786,305,13412
"P10","A","READ",773,341,13440
"P10","A","READ",727,368,13468
"P10","A","READ",722,344,13495
"P10","A","READ",711,346,13523
"P10","A","READ",710,350,13551
"P10","A","READ",725,271,13578
"P10","A","READ",782,285,13606
"P10","A","READ",715,251,13634
"P10","A","READ",702,302,13662
"P10","A","READ",798,250,13690
"P10","A","READ",804,311,13718
"P10","A","READ",797,316,13746
"P10","A","READ",786,277,13774
"P10","A","READ",814,272,13801
"P10","A","READ",811,253,13829
"P10","A","READ",796,300,13856
"P10","A","READ",725,281,13884
"P10","A","READ",715,285,13912
"P10","A","READ",723,311,13940
"P10","A","READ",776,386,13970
"P10","A","READ",735,319,13998
"P10","A","READ",723,403,14025
"P10","A","READ",719,335,14053
"P10","A","READ",753,344,14080
"P10","A","READ",730,317,14108
"P10","A","READ",742,317,14136
"P10","A","READ",756,305,14164
"P10","A","READ",746,354,14192
"P10","A","READ",757,319,14219
"P10","A","READ",743,370,14246
"P10","A","READ",756,365,14274
"P10","A","READ",766,399,14301
"P10","A","READ",737,277,14329
"P10","A","READ",746,305,14356
"P10","A","READ",747,367,14384
"P10","A","READ",715,330,14411
"P10","A","READ",799,327,14439
"P10","A","READ",787,337,14468
"P10","A","READ",782,311,14496
"P10","A","READ",806,361,14526
"P10","A","READ",767,309,14553
"P10","A","READ",842,308,14581
"P10","A","READ",801,313,14608
"P10","A","READ",803,333,14635
"P10","A","READ",791,372,14663
"P10","A","READ",861,380,14690
"P10","A","READ",830,384,14717
"P10","A","READ",848,364,14745
"P10","A","READ",831,331,14772
"P10","A","READ",833,373,14799
"P10","A","READ",850,353,14826
"P10","A","READ",841,357,14854
"P10","A","READ",834,352,14881
"P10","A","READ",892,360,14908
"P10","A","READ",895,275,14936
"P10","A","READ",879,357,14963
"P10","A","READ",888,398,14990
"P10","A","READ",870,306,15019
"P10","A","READ",875,368,15047
"P10","A","READ",888,366,15075
"P10","A","READ",858,347,15103
"P10","A","READ",862,339,15130
"P10","A","READ",889,364,15157
"P10","A","READ",861,312,15185
"P10","A","READ",869,345,15212
"P10","A","READ",864,347,15239
"P10","A","READ",851,319,15266
"P10","A","READ",908,328,15293
"P10","A","READ",904,361,15320
"P10","A","READ",902,382,15348
"P10","A","READ",923,355,15375
"P10","A","READ",892,366,15403
"P10","A","READ",928,363,15431
"P10","A","READ",897,366,15458
"P10","A","READ",918,378,15486
"P10","A","READ",913,349,15513
"P10","A","READ",913,339,15541
"P10","A","READ",910,343,15570
"P10","A","READ",894,347,15598
"P10","A","READ",881,366,15627
"P10","A","READ",917,333,15656
"P10","A","READ",899,388,15683
"P10","A","READ",922,351,15711
"P10","A","READ",891,361,15738
"P10","A","READ",954,369,15766
"P10","A","READ",926,397,15793
"P10","A","READ",923,352,15821
"P10","A","READ",939,346,15849
"P10","A","READ",962,348,15876
"P10","A","READ",948,360,15905
"P10","A","READ",938,332,15932
"P10","A","READ",934,349,15960
"P10","A","READ",943,322,15988
"P10","A","READ",950,324,16016
"P10","A","READ",940,394,16044
"P10","A","READ",948,351,16072
"P10","A","READ",956,322,16099
"P10","A","READ",981,363,16129
"P10","A","READ",965,385,16159
"P10","A","READ",969,340,16187
"P10","A","READ",976,324,16215
"P10","A","READ",968,335,16242
"P10","A","READ",961,356,16270
"P10","A","READ",990,293,16298
"P10","A","READ",1012,361,16326
"P10","A","READ",1028,367,16353
"P10","A","READ",1029,387,16382
"P10","A","READ",989,375,16410
"P10","A","READ",1045,374,16438
"P10","A","READ",1072,352,16465
"P10","A","READ",1004,350,16493
"P10","A","READ",1005,349,16520
"P10","A","READ",1041,296,16548
"P10","A","READ",1018,316,16576
"P10","A","READ",1074,363,16605
"P10","A","READ",1085,341,16633
"P10","A","READ",1077,351,16663
"P10","A","READ",1070,336,16693
"P10","A","READ",1065,348,16721
"P10","A","READ",1067,304,16748
"P10","A","READ",1079,312,16776
"P10","A","READ",1040,336,16803
"P10","A","READ",1066,304,16831
"P10","A","READ",1065,347,16859
"P10","A","READ",1065,361,16887
"P10","A","READ",1057,362,16915
"P10","A","READ",1055,293,16942
"P10","A","READ",1052,334,16970
"P10","A","READ",1060,387,16997
"P10","A","READ",1047,311,17025
"P10","A","READ",1055,376,17052
"P10","A","READ",1101,343,17080
"P10","A","READ",1091,362,17108
"P10","A","READ",1104,279,17136
"P10","A","READ",1107,299,17163
"P10","A","READ",1090,358,17191
"P10","A","READ",1117,334,17221
"P10","A","READ",1116,311,17251
"P10","A","READ",1123,378,17279
"P10","A","READ",1173,308,17307
"P10","A","READ",1146,370,17334
"P10","A","READ",1127,346,17362
"P10","A","READ",1140,346,17390
"P10","A","READ",1154,351,17418
"P10","A","READ",1159,311,17446
"P10","A","READ",1149,350,17474
"P10","A","READ",1124,346,17502
"P10","A","READ",1162,320,17531
"P10","A","READ",1124,340,17558
"P10","A","READ",1225,346,17586
"P10","A","READ",1212,316,17614
"P10","A","READ",1163,321,17642
"P10","A","READ",1198,298,17670
"P10","A","READ",1179,354,17699
"P10","A","READ",1177,355,17727
"P10","A","READ",1192,358,17757
"P10","A","READ",1197,326,17787
"P10","A","READ",1230,333,17815
"P10","A","READ",1231,362,17843
"P10","A","READ",1233,344,17871
"P10","A","READ",1264,286,17899
"P10","A","READ",1247,352,17928
"P10","A","READ",1262,360,17956
"P10","A","READ",1243,330,17984
"P10","A","READ",1237,361,18012
"P10","A","READ",1240,315,18041
"P10","A","READ",1230,363,18069
"P10","A","READ",1261,300,18097
"P10","A","READ",1239,336,18126
"P10","A","READ",1250,311,18154
"P10","A","READ",1247,331,18182
"P10","A","READ",1251,396,18210
"P10","A","READ",1257,374,18238
"P10","A","READ",1270,352,18266
"P10","A","READ",1251,314,18296
"P10","A","READ",1288,349,18324
"P10","A","READ",1180,342,18354
"P10","A","READ",734,332,18382
"P10","A","READ",737,316,18411
"P10","A","READ",730,368,18439
"P10","A","READ",736,365,18467
"P10","A","READ",728,344,18494
"P10","A","READ",733,399,18522
"P10","A","READ",767,354,18550
"P10","A","READ",740,380,18578
"P10","A","READ",716,315,18605
"P10","A","READ",729,397,18633
"P10","A","READ",722,394,18660
"P10","A","READ",721,349,18687
"P10","A","READ",729,381,18715
"P10","A","READ",705,334,18742
"P10","A","READ",714,228,18770
"P10","A","READ",748,326,18797
"P10","A","READ",760,362,18825
"P10","A","READ",792,327,18854
"P10","A","READ",865,410,18883
"P10","A","READ",766,354,18911
"P10","A","READ",775,322,18939
"P10","A","READ",810,348,18967
"P10","A","READ",768,336,18994
"P10","A","READ",807,364,19021
"P10","A","READ",838,331,19049
"P10","A","READ",843,379,19076
"P10","A","READ",833,341,19103
"P10","A","READ",840,366,19130
"P10","A","READ",854,279,19158
"P10","A","READ",848,372,19185
"P10","A","READ",855,363,19213
"P10","A","READ",834,349,19240
"P10","A","READ",846,348,19267
"P10","A","READ",826,344,19295
"P10","A","READ",837,346,19322
"P10","A","READ",832,376,19350
"P10","A","READ",856,377,19377
"P10","A","READ",867,354,19406
"P10","A","READ",874,341,19434
"P10","A","READ",857,374,19464
"P10","A","READ",862,330,19492
"P10","A","READ",888,348,19519
"P10","A","READ",911,391,19547
"P10","A","READ",899,359,19574
"P10","A","READ",889,419,19601
"P10","A","READ",899,400,19629
"P10","A","READ",900,410,19656
"P10","A","READ",892,352,19683
"P10","A","READ",890,395,19711
"P10","A","READ",872,320,19738
"P10","A","READ",885,371,19766
"P10","A","READ",899,381,19793
"P10","A","READ",900,388,19821
"P10","A","READ",879,401,19848
"P10","A","READ",894,396,19876
"P10","A","READ",913,390,19904
"P10","A","READ",907,354,19931
"P10","A","READ",942,377,19960
"P10","A","READ",964,369,19988
"P10","A","READ",935,392,20018
"P10","A","READ",953,360,20047
"P10","A","READ",948,365,20076
"P10","A","READ",924,379,20103
"P10","A","READ",933,390,20131
"P10","A","READ",932,412,20159
"P10","A","READ",959,349,20187
"P10","A","READ",1000,398,20215
"P10","A","READ",1010,373,20242
"P10","A","READ",969,368,20269
"P10","A","READ",968,358,20297
"P10","A","READ",984,349,20325
"P10","A","READ",988,374,20352
"P10","A","READ",969,374,20381
"P10","A","READ",977,389,20408
"P10","A","READ",971,355,20436
"P10","A","READ",988,384,20464
"P10","A","READ",1083,394,20492
"P10","A","READ",1086,384,20522
"P10","A","READ",1053,374,20551
"P10","A","READ",1053,367,20579
"P10","A","READ",1039,430,20607
"P10","A","READ",1043,381,20634
"P10","A","READ",1038,309,20661
"P10","A","READ",1031,342,20689
"P10","A","READ",1056,359,20716
"P10","A","READ",1053,390,20744
"P10","A","READ",1066,350,20771
"P10","A","READ",1059,383,20799
"P10","A","READ",1054,360,20826
"P10","A","READ",1044,399,20853
"P10","A","READ",1061,360,20881
"P10","A","READ",1043,369,20908
"P10","A","READ",1032,371,20936
"P10","A","READ",1003,375,20963
"P10","A","READ",1033,323,20990
"P10","A","READ",1034,333,21018
"P10","A","READ",1050,379,21045
"P10","A","READ",1044,385,21075
"P10","A","READ",1079,378,21105
"P10","A","READ",1084,392,21133
"P10","A","READ",1087,357,21163
"P10","A","READ",1089,359,21190
"P10","A","READ",1086,410,21219
"P10","A","READ",1091,341,21247
"P10","A","READ",1069,360,21276
"P10","A","READ",1122,374,21304
"P10","A","READ",1152,402,21332
"P10","A","READ",1154,351,21361
"P10","A","READ",1141,374,21389
"P10","A","READ",1139,404,21417
"P10","A","READ",1129,379,21444
"P10","A","READ",1156,387,21471
"P10","A","READ",1140,351,21500
"P10","A","READ",1163,387,21527
"P10","A","READ",1132,373,21555
"P10","A","READ",1208,368,21582
"P10","A","READ",1196,384,21612
"P10","A","READ",1171,380,21642
"P10","A","READ",1158,380,21671
"P10","A","READ",1192,368,21699
"P10","A","READ",1210,347,21726
"P10","A","READ",1189,265,21753
"P10","A","READ",1183,359,21781
"P10","A","READ",1208,339,21808
"P10","A","READ",1190,376,21837
"P10","A","READ",1173,398,21864
"P10","A","READ",1179,350,21892
"P10","A","READ",1217,342,21920
"P10","A","READ",1247,374,21947
"P10","A","READ",1246,339,21975
"P10","A","READ",1234,350,22002
"P10","A","READ",1246,375,22030
"P10","A","READ",1229,352,22058
"P10","A","READ",1217,383,22085
"P10","A","READ",1238,390,22114
"P10","A","READ",1227,391,22141
"P10","A","READ",1270,371,22171
"P10","A","READ",1280,319,22201
"P10","A","READ",1251,355,22230
"P10","A","READ",1251,380,22258
"P10","A","READ",1266,352,22286
"P10","A","READ",1273,359,22315
"P10","A","READ",1268,346,22343
"P10","A","READ",1248,397,22371
"P10","A","READ",952,352,22399
"P10","A","READ",738,323,22428
"P10","A","READ",739,358,22456
"P10","A","READ",733,356,22484
"P10","A","READ",720,355,22513
"P10","A","READ",746,381,22540
"P10","A","READ",748,362,22568
"P10","A","READ",713,369,22596
"P10","A","READ",707,399,22624
"P10","A","READ",705,404,22651
"P10","A","READ",724,344,22679
"P10","A","READ",739,407,22706
"P10","A","READ",731,403,22736
"P10","A","READ",753,376,22765
"P10","A","READ",738,382,22793
"P10","A","READ",727,398,22820
"P10","A","READ",706,387,22848
"P10","A","READ",731,439,22875
"P10","A","READ",757,372,22903
"P10","A","READ",742,377,22930
"P10","A","READ",805,313,22958
"P10","A","READ",812,335,22986
"P10","A","READ",790,320,23013
"P10","A","READ",847,283,23193
"P10","A","READ",824,319,23223
"P10","A","READ",825,424,23285
"P10","A","READ",829,396,23310
"P10","A","READ",820,358,23338
"P10","A","READ",805,372,23366
"P10","A","READ",819,367,23393
"P10","A","READ",832,383,23421
"P10","A","READ",840,395,23448
"P10","A","READ",838,325,23476
"P10","A","READ",824,418,23504
"P10","A","READ",900,254,23659
"P10","A","READ",851,400,23703
"P10","A","READ",834,380,23763
"P10","A","READ",840,364,23788
"P10","A","READ",852,375,23820
"P10","A","READ",834,390,23848
"P10","A","READ",837,394,23878
"P10","A","READ",866,346,23906
"P10","A","READ",863,392,23933
"P10","A","READ",838,386,23960
"P10","A","READ",847,415,23988
"P10","A","READ",849,393,24015
"P10","A","READ",836,361,24043
"P10","A","READ",822,376,24070
"P10","A","READ",834,385,24098
"P10","A","READ",823,392,24125
"P10","A","READ",826,394,24152
"P10","A","READ",831,390,24180
"P10","A","READ",832,398,24207
"P10","A","READ",874,390,24235
"P10","A","READ",878,376,24262
"P10","A","READ",868,356,24289
"P10","A","READ",875,391,24317
"P10","A","READ",864,404,24344
"P10","A","READ",871,422,24374
"P10","A","READ",862,400,24401
"P10","A","READ",869,398,24430
"P10","A","READ",869,408,24459
"P10","A","READ",886,431,24486
"P10","A","READ",881,387,24513
"P10","A","READ",892,395,24541
"P10","A","READ",921,346,24568
"P10","A","READ",888,351,24596
"P10","A","READ",905,357,24624
"P10","A","READ",896,409,24652
"P10","A","READ",921,384,24680
"P10","A","READ",926,436,24708
"P10","A","READ",962,377,24736
"P10","A","READ",957,398,24763
"P10","A","READ",938,399,24790
"P10","A","READ",954,400,24818
"P10","A","READ",945,370,24847
"P10","A","READ",944,388,24874
