"participant","set","activity","x","y","timestamp"
"P23","C","SEARCH",923,148,12966
"P23","C","SEARCH",945,114,12997
"P23","C","SEARCH",928,126,13029
"P23","C","SEARCH",935,142,13060
"P23","C","SEARCH",939,126,13092
"P23","C","SEARCH",918,106,13123
"P23","C","SEARCH",972,88,13155
"P23","C","SEARCH",978,119,13186
"P23","C","SEARCH",977,128,13217
"P23","C","SEARCH",981,115,13248
"P23","C","SEARCH",992,136,13279
"P23","C","SEARCH",977,133,13310
"P23","C","SEARCH",985,129,13341
"P23","C","SEARCH",979,155,13373
"P23","C","SEARCH",982,108,13404
"P23","C","SEARCH",992,124,13434
"P23","C","SEARCH",985,185,13466
"P23","C","SEARCH",998,118,13498
"P23","C","SEARCH",988,137,13528
"P23","C","SEARCH",991,135,13558
"P23","C","SEARCH",996,108,13587
"P23","C","SEARCH",1010,130,13617
"P23","C","SEARCH",1011,85,13647
"P23","C","SEARCH",1001,125,13676
"P23","C","SEARCH",1005,134,13706
"P23","C","SEARCH",1022,129,13736
"P23","C","SEARCH",1008,142,13766
"P23","C","SEARCH",1004,141,13796
"P23","C","SEARCH",997,135,13826
"P23","C","SEARCH",990,106,13856
"P23","C","SEARCH",994,106,13886
"P23","C","SEARCH",993,134,13916
"P23","C","SEARCH",1009,138,13947
"P23","C","SEARCH",999,90,13978
"P23","C","SEARCH",1021,-142,14009
"P23","C","SEARCH",1027,139,14041
"P23","C","SEARCH",1019,128,14073
"P23","C","SEARCH",1003,123,14103
"P23","C","SEARCH",1013,112,14133
"P23","C","SEARCH",1009,147,14163
"P23","C","SEARCH",1024,135,14193
"P23","C","SEARCH",1008,148,14224
"P23","C","SEARCH",1013,92,14255
"P23","C","SEARCH",1008,76,14287
"P23","C","SEARCH",1007,89,14318
"P23","C","SEARCH",1003,86,14350
"P23","C","SEARCH",1019,114,14383
"P23","C","SEARCH",1025,124,14416
"P23","C","SEARCH",1042,113,14449
"P23","C","SEARCH",1027,122,14482
"P23","C","SEARCH",1027,85,14511
"P23","C","SEARCH",1023,108,14539
"P23","C","SEARCH",914,86,15950
"P23","C","SEARCH",902,121,15990
"P23","C","SEARCH",407,1438,16197
"P23","C","SEARCH",801,432,18319
"P23","C","SEARCH",738,448,18487
"P23","C","SEARCH",693,469,18521
"P23","C","SEARCH",786,459,18575
"P23","C","SEARCH",771,500,18610
"P23","C","SEARCH",773,490,18644
"P23","C","SEARCH",793,481,18676
"P23","C","SEARCH",774,465,18709
"P23","C","SEARCH",771,486,18741
"P23","C","SEARCH",765,499,18773
"P23","C","SEARCH",792,471,18814
"P23","C","SEARCH",780,473,18854
"P23","C","SEARCH",781,482,18897
"P23","C","SEARCH",768,486,18936
"P23","C","SEARCH",763,487,18975
"P23","C","SEARCH",760,458,19014
"P23","C","SEARCH",795,514,19055
"P23","C","SEARCH",778,434,19094
"P23","C","SEARCH",774,408,19133
"P23","C","SEARCH",687,432,19359
"P23","C","SEARCH",683,410,19384
"P23","C","SEARCH",693,411,19415
"P23","C","SEARCH",683,396,19444
"P23","C","SEARCH",694,395,19474
"P23","C","SEARCH",695,407,19505
"P23","C","SEARCH",682,391,19534
"P23","C","SEARCH",712,405,19565
"P23","C","SEARCH",714,417,19596
"P23","C","SEARCH",720,417,19625
"P23","C","SEARCH",698,407,19656
"P23","C","SEARCH",720,466,19687
"P23","C","SEARCH",732,1171,19718
"P23","C","SEARCH",3268,505,19810
"P23","C","SEARCH",626,382,20982
"P23","C","SEARCH",638,442,21021
"P23","C","SEARCH",648,445,21061
"P23","C","SEARCH",648,437,21093
"P23","C","SEARCH",618,401,21130
"P23","C","SEARCH",623,395,21166
"P23","C","SEARCH",603,386,21203
"P23","C","SEARCH",646,406,21241
"P23","C","SEARCH",640,423,21283
"P23","C","SEARCH",667,431,21471
"P23","C","SEARCH",664,398,21523
"P23","C","SEARCH",668,443,21561
"P23","C","SEARCH",659,499,21605
"P23","C","SEARCH",712,497,21644
"P23","C","SEARCH",708,455,21684
"P23","C","SEARCH",711,458,21736
"P23","C","SEARCH",700,429,21775
"P23","C","SEARCH",671,404,21796
"P23","C","SEARCH",693,426,21835
"P23","C","SEARCH",694,451,21877
"P23","C","SEARCH",703,443,21916
"P23","C","SEARCH",691,446,21939
"P23","C","SEARCH",752,457,21964
"P23","C","SEARCH",740,497,21991
"P23","C","SEARCH",741,517,22021
"P23","C","SEARCH",743,463,22051
"P23","C","SEARCH",745,496,22082
"P23","C","SEARCH",755,451,22113
"P23","C","SEARCH",748,480,22143
"P23","C","SEARCH",750,469,22173
"P23","C","SEARCH",747,512,22204
"P23","C","SEARCH",746,494,22237
"P23","C","SEARCH",759,511,22268
"P23","C","SEARCH",746,524,22300
"P23","C","SEARCH",746,432,22331
"P23","C","SEARCH",725,400,22361
"P23","C","SEARCH",737,400,22405
"P23","C","SEARCH",733,344,22445
"P23","C","SEARCH",725,410,22489
"P23","C","SEARCH",754,373,22542
"P23","C","SEARCH",773,321,22584
"P23","C","SEARCH",751,372,22626
"P23","C","SEARCH",776,394,22669
"P23","C","SEARCH",758,396,22712
"P23","C","SEARCH",761,388,22753
"P23","C","SEARCH",753,369,22796
"P23","C","SEARCH",750,377,22842
"P23","C","SEARCH",748,370,22883
"P23","C","SEARCH",748,384,22929
"P23","C","SEARCH",738,366,22971
"P23","C","SEARCH",747,365,23013
"P23","C","SEARCH",746,366,23054
"P23","C","SEARCH",747,330,23095
"P23","C","SEARCH",761,339,23137
"P23","C","SEARCH",746,329,23185
"P23","C","SEARCH",764,352,23241
"P23","C","SEARCH",742,337,23270
"P23","C","SEARCH",750,328,23300
"P23","C","SEARCH",758,342,23329
"P23","C","SEARCH",762,346,23360
"P23","C","SEARCH",776,341,23391
"P23","C","SEARCH",764,354,23421
"P23","C","SEARCH",751,336,23450
"P23","C","SEARCH",747,335,23480
"P23","C","SEARCH",754,330,23510
"P23","C","SEARCH",760,335,23539
"P23","C","SEARCH",766,357,23568
"P23","C","SEARCH",760,354,23597
"P23","C","SEARCH",741,349,23626
"P23","C","SEARCH",769,359,23655
"P23","C","SEARCH",752,345,23684
"P23","C","SEARCH",760,351,23713
"P23","C","SEARCH",759,343,23742
"P23","C","SEARCH",758,330,23771
"P23","C","SEARCH",682,430,23798
"P23","C","SEARCH",787,363,23828
"P23","C","SEARCH",766,361,23855
"P23","C","SEARCH",977,691,23886
"P23","C","SEARCH",782,359,23918
"P23","C","SEARCH",799,376,23945
"P23","C","SEARCH",809,388,23975
"P23","C","SEARCH",793,368,24005
"P23","C","SEARCH",795,356,24034
"P23","C","SEARCH",789,363,24062
"P23","C","SEARCH",806,375,24089
"P23","C","SEARCH",778,359,24116
"P23","C","SEARCH",793,354,24143
"P23","C","SEARCH",786,357,24170
"P23","C","SEARCH",796,344,24197
"P23","C","SEARCH",793,376,24224
"P23","C","SEARCH",819,391,24252
"P23","C","SEARCH",802,380,24279
"P23","C","SEARCH",779,328,24306
"P23","C","SEARCH",835,396,24333
"P23","C","SEARCH",857,429,24360
"P23","C","SEARCH",856,406,24389
"P23","C","SEARCH",825,369,24418
"P23","C","SEARCH",808,390,24450
"P23","C","SEARCH",805,373,24480
"P23","C","SEARCH",853,472,24509
"P23","C","SEARCH",819,386,24536
"P23","C","SEARCH",808,410,24563
"P23","C","SEARCH",810,373,24591
"P23","C","SEARCH",815,409,24619
"P23","C","SEARCH",819,382,24648
"P23","C","SEARCH",789,362,24675
"P23","C","SEARCH",802,382,24703
"P23","C","SEARCH",807,401,24731
"P23","C","SEARCH",807,402,24759
"P23","C","SEARCH",794,379,24787
"P23","C","SEARCH",776,391,24815
"P23","C","SEARCH",796,406,24843
"P23","C","SEARCH",793,380,24871
"P23","C","SEARCH",782,405,24899
"P23","C","SEARCH",825,432,24927
"P23","C","SEARCH",786,372,24955
"P23","C","SEARCH",783,373,24985
"P23","C","SEARCH",790,362,25013
"P23","C","SEARCH",804,372,25041
"P23","C","SEARCH",817,382,25071
"P23","C","SEARCH",796,350,25099
"P23","C","SEARCH",819,379,25129
"P23","C","SEARCH",823,380,25158
"P23","C","SEARCH",809,378,25187
"P23","C","SEARCH",914,425,25217
"P23","C","SEARCH",822,369,25245
"P23","C","SEARCH",810,385,25276
"P23","C","SEARCH",814,385,25305
"P23","C","SEARCH",813,336,25334
"P23","C","SEARCH",800,372,25364
"P23","C","SEARCH",818,371,25394
"P23","C","SEARCH",815,361,25422
"P23","C","SEARCH",816,386,25450
"P23","C","SEARCH",803,374,25478
"P23","C","SEARCH",798,364,25506
"P23","C","SEARCH",820,371,25537
"P23","C","SEARCH",818,371,25567
"P23","C","SEARCH",809,382,25596
"P23","C","SEARCH",793,569,25625
"P23","C","SEARCH",809,1302,25655
"P23","C","SEARCH",938,374,26676
"P23","C","SEARCH",942,313,26717
"P23","C","SEARCH",945,333,26754
"P23","C","SEARCH",771,803,26783
"P23","C","SEARCH",940,326,26818
"P23","C","SEARCH",983,315,26855
"P23","C","SEARCH",945,355,26891
"P23","C","SEARCH",931,385,26925
"P23","C","SEARCH",944,338,26960
"P23","C","SEARCH",711,1187,27131
"P23","C","SEARCH",948,366,27164
"P23","C","SEARCH",813,778,27193
"P23","C","SEARCH",959,373,27223
"P23","C","SEARCH",809,853,27253
"P23","C","SEARCH",836,798,27279
"P23","C","SEARCH",745,825,27308
"P23","C","SEARCH",831,822,27341
"P23","C","SEARCH",740,823,27370
"P23","C","SEARCH",943,355,27399
"P23","C","SEARCH",940,397,27428
"P23","C","SEARCH",943,389,27458
"P23","C","SEARCH",943,373,27489
"P23","C","SEARCH",922,320,27520
"P23","C","SEARCH",942,329,27552
"P23","C","SEARCH",963,340,27586
"P23","C","SEARCH",979,321,27630
"P23","C","SEARCH",944,322,27675
"P23","C","SEARCH",951,330,27716
"P23","C","SEARCH",951,340,27760
"P23","C","SEARCH",848,373,27804
"P23","C","SEARCH",858,337,27845
"P23","C","SEARCH",863,358,27883
"P23","C","SEARCH",872,361,27926
"P23","C","SEARCH",857,372,27974
"P23","C","SEARCH",899,338,28014
"P23","C","SEARCH",909,359,28054
"P23","C","SEARCH",904,341,28092
"P23","C","SEARCH",943,366,28135
"P23","C","SEARCH",934,338,28178
"P23","C","SEARCH",937,343,28217
"P23","C","SEARCH",931,382,28263
"P23","C","SEARCH",954,334,28306
"P23","C","SEARCH",929,336,28350
"P23","C","SEARCH",974,312,28390
"P23","C","SEARCH",966,329,28431
"P23","C","SEARCH",962,361,28479
"P23","C","SEARCH",971,377,28521
"P23","C","SEARCH",955,339,28563
"P23","C","SEARCH",970,349,28608
"P23","C","SEARCH",958,343,28652
"P23","C","SEARCH",872,375,28692
"P23","C","SEARCH",874,342,28730
"P23","C","SEARCH",867,385,28771
"P23","C","SEARCH",879,401,28816
"P23","C","SEARCH",880,391,28864
"P23","C","SEARCH",873,428,28912
"P23","C","SEARCH",895,405,28957
"P23","C","SEARCH",931,421,29011
"P23","C","SEARCH",942,417,29060
"P23","C","SEARCH",953,414,29105
"P23","C","SEARCH",938,424,29152
"P23","C","SEARCH",942,419,29208
"P23","C","SEARCH",942,452,29259
"P23","C","SEARCH",969,383,29305
"P23","C","SEARCH",970,390,29352
"P23","C","SEARCH",946,381,29412
"P23","C","SEARCH",934,402,29462
"P23","C","SEARCH",951,377,29514
"P23","C","SEARCH",939,409,29558
"P23","C","SEARCH",932,374,29615
"P23","C","SEARCH",774,401,29663
"P23","C","SEARCH",794,392,29710
"P23","C","SEARCH",786,394,29754
"P23","C","SEARCH",778,346,29811
"P23","C","SEARCH",783,346,29862
"P23","C","SEARCH",772,350,29901
"P23","C","SEARCH",776,356,29945
"P23","C","SEARCH",780,370,29987
"P23","C","SEARCH",465,278,30140
"P23","C","SEARCH",489,276,30215
"P23","C","SEARCH",502,268,30255
"P23","C","SEARCH",488,298,30298
"P23","C","SEARCH",374,277,30341
"P23","C","SEARCH",346,267,30380
"P23","C","SEARCH",352,260,30420
"P23","C","SEARCH",364,285,30459
"P23","C","SEARCH",385,284,30502
"P23","C","SEARCH",362,280,30540
"P23","C","SEARCH",314,234,30575
"P23","C","SEARCH",333,250,30619
"P23","C","SEARCH",321,246,30663
"P23","C","SEARCH",331,246,30698
"P23","C","SEARCH",327,256,30737
"P23","C","SEARCH",522,782,30777
"P23","C","SEARCH",235,193,30854
"P23","C","SEARCH",256,272,30881
"P23","C","SEARCH",248,239,30906
"P23","C","SEARCH",236,236,30938
"P23","C","SEARCH",253,256,30967
"P23","C","SEARCH",342,401,30998
"P23","C","SEARCH",305,385,31026
"P23","C","SEARCH",229,206,31055
"P23","C","SEARCH",295,303,31085
"P23","C","SEARCH",286,345,31111
"P23","C","SEARCH",279,313,31140
"P23","C","SEARCH",287,307,31171
"P23","C","SEARCH",271,272,31216
"P23","C","SEARCH",273,309,31257
"P23","C","SEARCH",265,314,31299
"P23","C","SEARCH",352,267,31339
"P23","C","SEARCH",350,276,31380
"P23","C","SEARCH",351,269,31420
"P23","C","SEARCH",353,281,31460
"P23","C","SEARCH",348,282,31500
"P23","C","SEARCH",346,295,31540
"P23","C","SEARCH",341,282,31581
"P23","C","SEARCH",345,266,31622
"P23","C","SEARCH",412,263,31664
"P23","C","SEARCH",489,298,31705
"P23","C","SEARCH",452,288,31746
"P23","C","SEARCH",479,302,31789
"P23","C","SEARCH",448,287,31832
"P23","C","SEARCH",458,283,31872
"P23","C","SEARCH",423,274,31911
"P23","C","SEARCH",418,296,31953
"P23","C","SEARCH",422,307,31995
"P23","C","SEARCH",427,309,32026
"P23","C","SEARCH",425,288,32054
"P23","C","SEARCH",424,290,32083
"P23","C","SEARCH",416,281,32112
"P23","C","SEARCH",413,306,32141
"P23","C","SEARCH",407,273,32170
"P23","C","SEARCH",392,257,32199
"P23","C","SEARCH",412,252,32229
"P23","C","SEARCH",390,232,32257
"P23","C","SEARCH",399,241,32287
"P23","C","SEARCH",394,239,32316
"P23","C","SEARCH",471,247,32347
"P23","C","SEARCH",468,253,32376
"P23","C","SEARCH",463,254,32405
"P23","C","SEARCH",463,266,32434
"P23","C","SEARCH",462,268,32462
"P23","C","SEARCH",465,229,32491
"P23","C","SEARCH",449,239,32520
"P23","C","SEARCH",468,274,32548
"P23","C","SEARCH",510,248,32577
"P23","C","SEARCH",500,263,32606
"P23","C","SEARCH",508,282,32635
"P23","C","SEARCH",512,276,32664
"P23","C","SEARCH",519,291,32693
"P23","C","SEARCH",505,285,32721
"P23","C","SEARCH",451,278,32750
"P23","C","SEARCH",210,380,32779
"P23","C","SEARCH",237,399,32808
"P23","C","SEARCH",237,405,32837
"P23","C","SEARCH",235,393,32866
"P23","C","SEARCH",246,414,32896
"P23","C","SEARCH",231,402,32926
"P23","C","SEARCH",242,383,32954
"P23","C","SEARCH",282,382,32983
"P23","C","SEARCH",324,382,33012
"P23","C","SEARCH",334,409,33041
"P23","C","SEARCH",335,385,33070
"P23","C","SEARCH",326,381,33099
"P23","C","SEARCH",318,391,33128
"P23","C","SEARCH",334,392,33157
"P23","C","SEARCH",337,393,33185
"P23","C","SEARCH",328,398,33215
"P23","C","SEARCH",337,390,33244
"P23","C","SEARCH",324,386,33273
"P23","C","SEARCH",333,378,33302
"P23","C","SEARCH",263,403,33331
"P23","C","SEARCH",289,412,33360
"P23","C","SEARCH",278,416,33390
"P23","C","SEARCH",273,381,33419
"P23","C","SEARCH",245,560,33450
"P23","C","SEARCH",174,466,33480
"P23","C","SEARCH",210,565,33510
"P23","C","SEARCH",198,544,33535
"P23","C","SEARCH",192,518,33561
"P23","C","SEARCH",213,438,33586
"P23","C","SEARCH",261,455,33611
"P23","C","SEARCH",238,422,33637
"P23","C","SEARCH",276,525,33662
"P23","C","SEARCH",291,535,33688
"P23","C","SEARCH",277,506,33714
"P23","C","SEARCH",271,485,33739
"P23","C","SEARCH",300,529,33769
"P23","C","SEARCH",272,693,33795
"P23","C","SEARCH",254,813,33825
"P23","C","SEARCH",273,802,33852
"P23","C","SEARCH",287,816,33880
"P23","C","SEARCH",276,807,33909
"P23","C","SEARCH",257,784,33938
"P23","C","SEARCH",189,846,33966
"P23","C","SEARCH",224,867,33996
"P23","C","SEARCH",226,896,34025
"P23","C","SEARCH",259,906,34054
"P23","C","SEARCH",206,887,34083
"P23","C","SEARCH",237,912,34111
"P23","C","SEARCH",207,886,34139
"P23","C","SEARCH",309,934,34167
"P23","C","SEARCH",327,913,34195
"P23","C","SEARCH",321,938,34224
"P23","C","SEARCH",300,916,34254
"P23","C","SEARCH",325,927,34283
"P23","C","SEARCH",449,895,34312
"P23","C","SEARCH",492,958,34340
"P23","C","SEARCH",466,925,34368
"P23","C","SEARCH",475,931,34396
"P23","C","SEARCH",476,959,34425
"P23","C","SEARCH",471,939,34455
"P23","C","SEARCH",461,924,34484
"P23","C","SEARCH",475,978,34513
"P23","C","SEARCH",460,945,34544
"P23","C","SEARCH",416,914,34573
"P23","C","SEARCH",410,910,34602
"P23","C","SEARCH",337,915,34631
"P23","C","SEARCH",436,926,34659
"P23","C","SEARCH",463,959,34690
"P23","C","SEARCH",428,831,34717
"P23","C","SEARCH",398,479,34743
"P23","C","SEARCH",371,267,34771
"P23","C","SEARCH",373,257,34801
"P23","C","SEARCH",346,255,34830
"P23","C","SEARCH",365,262,34859
"P23","C","SEARCH",377,262,34888
"P23","C","SEARCH",364,288,34917
"P23","C","SEARCH",367,280,34946
"P23","C","SEARCH",370,270,34975
"P23","C","SEARCH",369,270,35004
"P23","C","SEARCH",373,277,35032
"P23","C","SEARCH",244,290,35060
"P23","C","SEARCH",253,301,35091
"P23","C","SEARCH",248,292,35121
"P23","C","SEARCH",238,283,35149
"P23","C","SEARCH",252,301,35177
"P23","C","SEARCH",237,258,35206
"P23","C","SEARCH",258,297,35235
"P23","C","SEARCH",241,258,35263
"P23","C","SEARCH",241,280,35292
"P23","C","SEARCH",251,303,35322
"P23","C","SEARCH",255,298,35350
"P23","C","SEARCH",255,275,35379
"P23","C","SEARCH",257,311,35407
"P23","C","SEARCH",527,317,35435
"P23","C","SEARCH",875,378,35464
"P23","C","SEARCH",922,405,35494
"P23","C","SEARCH",907,406,35524
"P23","C","SEARCH",929,396,35553
"P23","C","SEARCH",915,382,35583
"P23","C","SEARCH",919,393,35612
"P23","C","SEARCH",913,384,35643
"P23","C","SEARCH",765,393,35778
"P23","C","SEARCH",765,290,35843
"P23","C","SEARCH",774,302,35914
"P23","C","SEARCH",740,281,35939
"P23","C","SEARCH",761,268,35968
"P23","C","SEARCH",566,143,36021
"P23","C","SEARCH",512,107,36105
"P23","C","SEARCH",522,100,36185
"P23","C","SEARCH",438,50,36296
"P23","C","SEARCH",417,46,36358
"P23","C","SEARCH",443,67,36398
"P23","C","SEARCH",428,40,36427
"P23","C","SEARCH",433,64,36456
"P23","C","SEARCH",416,33,36485
"P23","C","SEARCH",427,68,36515
"P23","C","SEARCH",439,11,36544
"P23","C","SEARCH",446,54,36572
"P23","C","SEARCH",444,43,36601
"P23","C","SEARCH",438,50,36631
"P23","C","SEARCH",445,57,36660
"P23","C","SEARCH",231,20,36690
"P23","C","SEARCH",231,40,36719
"P23","C","SEARCH",238,92,36749
"P23","C","SEARCH",235,69,36779
"P23","C","SEARCH",209,6,36808
"P23","C","SEARCH",231,29,36838
"P23","C","SEARCH",387,294,36869
"P23","C","SEARCH",551,480,36899
"P23","C","SEARCH",561,497,36928
"P23","C","SEARCH",566,472,36958
"P23","C","SEARCH",545,468,36987
"P23","C","SEARCH",565,497,37016
"P23","C","SEARCH",532,548,37045
"P23","C","SEARCH",249,573,37074
"P23","C","SEARCH",264,630,37104
"P23","C","SEARCH",241,556,37134
"P23","C","SEARCH",240,559,37163
"P23","C","SEARCH",229,572,37193
"P23","C","SEARCH",255,598,37223
"P23","C","SEARCH",243,574,37252
"P23","C","SEARCH",261,583,37281
"P23","C","SEARCH",253,563,37312
"P23","C","SEARCH",272,560,37342
"P23","C","SEARCH",209,494,37370
"P23","C","SEARCH",290,629,37399
"P23","C","SEARCH",237,534,37432
"P23","C","SEARCH",272,572,37462
"P23","C","SEARCH",264,604,37492
"P23","C","SEARCH",235,527,37521
"P23","C","SEARCH",244,556,37551
"P23","C","SEARCH",224,510,37580
"P23","C","SEARCH",247,516,37608
"P23","C","SEARCH",236,537,37636
"P23","C","SEARCH",228,411,37665
"P23","C","SEARCH",257,548,37694
"P23","C","SEARCH",244,512,37723
"P23","C","SEARCH",222,473,37752
"P23","C","SEARCH",246,491,37780
"P23","C","SEARCH",315,488,37809
"P23","C","SEARCH",338,514,37837
"P23","C","SEARCH",319,534,37864
"P23","C","SEARCH",325,513,37897
"P23","C","SEARCH",338,430,37925
"P23","C","SEARCH",323,526,37953
"P23","C","SEARCH",347,548,37982
"P23","C","SEARCH",321,560,38011
"P23","C","SEARCH",318,513,38039
"P23","C","SEARCH",336,479,38067
"P23","C","SEARCH",326,521,38095
"P23","C","SEARCH",319,516,38123
"P23","C","SEARCH",338,507,38151
"P23","C","SEARCH",246,578,38180
"P23","C","SEARCH",235,599,38208
"P23","C","SEARCH",198,577,38237
"P23","C","SEARCH",233,610,38266
"P23","C","SEARCH",262,612,38294
"P23","C","SEARCH",223,502,38323
"P23","C","SEARCH",205,527,38351
"P23","C","SEARCH",250,523,38383
"P23","C","SEARCH",239,525,38412
"P23","C","SEARCH",224,606,38439
"P23","C","SEARCH",256,608,38467
"P23","C","SEARCH",241,575,38496
"P23","C","SEARCH",246,554,38524
"P23","C","SEARCH",239,574,38554
"P23","C","SEARCH",225,561,38583
"P23","C","SEARCH",206,564,38611
"P23","C","SEARCH",271,604,38640
"P23","C","SEARCH",245,569,38669
"P23","C","SEARCH",264,544,38697
"P23","C","SEARCH",255,532,38726
"P23","C","SEARCH",260,582,38754
"P23","C","SEARCH",263,581,38783
"P23","C","SEARCH",260,558,38811
"P23","C","SEARCH",270,571,38840
"P23","C","SEARCH",276,600,38868
"P23","C","SEARCH",276,589,38897
"P23","C","SEARCH",311,586,38926
"P23","C","SEARCH",552,612,38955
"P23","C","SEARCH",568,572,38983
"P23","C","SEARCH",573,598,39013
"P23","C","SEARCH",543,562,39042
"P23","C","SEARCH",596,550,39070
"P23","C","SEARCH",573,528,39102
"P23","C","SEARCH",573,520,39132
"P23","C","SEARCH",555,570,39160
"P23","C","SEARCH",562,604,39188
"P23","C","SEARCH",575,620,39218
"P23","C","SEARCH",558,511,39246
"P23","C","SEARCH",561,575,39275
"P23","C","SEARCH",563,610,39303
"P23","C","SEARCH",566,557,39332
"P23","C","SEARCH",566,570,39360
"P23","C","SEARCH",390,494,39389
"P23","C","SEARCH",306,412,39417
"P23","C","SEARCH",304,426,39447
"P23","C","SEARCH",287,400,39476
"P23","C","SEARCH",306,403,39506
"P23","C","SEARCH",312,402,39535
"P23","C","SEARCH",292,394,39565
"P23","C","SEARCH",289,391,39594
"P23","C","SEARCH",299,377,39623
"P23","C","SEARCH",296,413,39654
"P23","C","SEARCH",274,293,39684
"P23","C","SEARCH",258,289,39714
"P23","C","SEARCH",281,330,39745
"P23","C","SEARCH",260,308,39775
"P23","C","SEARCH",278,343,39805
"P23","C","SEARCH",270,330,39836
"P23","C","SEARCH",266,293,39865
"P23","C","SEARCH",379,289,39895
"P23","C","SEARCH",387,334,39925
"P23","C","SEARCH",364,301,39955
"P23","C","SEARCH",364,298,39985
