"participant","set","activity","x","y","timestamp"
"P17","B","SEARCH",1020,442,3725
"P17","B","SEARCH",979,362,3786
"P17","B","SEARCH",822,101,3811
"P17","B","SEARCH",787,82,3838
"P17","B","SEARCH",812,85,3900
"P17","B","SEARCH",790,82,3944
"P17","B","SEARCH",888,122,3991
"P17","B","SEARCH",799,285,4045
"P17","B","SEARCH",739,257,4136
"P17","B","SEARCH",762,130,4161
"P17","B","SEARCH",767,134,4228
"P17","B","SEARCH",772,116,4287
"P17","B","SEARCH",840,123,4341
"P17","B","SEARCH",771,159,4397
"P17","B","SEARCH",751,111,4453
"P17","B","SEARCH",756,131,4511
"P17","B","SEARCH",749,118,4561
"P17","B","SEARCH",755,119,4613
"P17","B","SEARCH",758,107,4665
"P17","B","SEARCH",766,151,4720
"P17","B","SEARCH",889,320,4775
"P17","B","SEARCH",898,350,4831
"P17","B","SEARCH",890,364,4894
"P17","B","SEARCH",738,327,4961
"P17","B","SEARCH",784,316,5013
"P17","B","SEARCH",681,417,5056
"P17","B","SEARCH",137,-31,5099
"P17","B","SEARCH",172,38,5143
"P17","B","SEARCH",181,98,5181
"P17","B","SEARCH",203,113,5224
"P17","B","SEARCH",197,33,5271
"P17","B","SEARCH",184,10,5321
"P17","B","SEARCH",51,-7,5353
"P17","B","SEARCH",97,66,5385
"P17","B","SEARCH",72,-14,5418
"P17","B","SEARCH",119,71,5450
"P17","B","SEARCH",121,97,5480
"P17","B","SEARCH",109,70,5511
"P17","B","SEARCH",117,26,5542
"P17","B","SEARCH",29,2,5573
"P17","B","SEARCH",54,334,5604
"P17","B","SEARCH",55,810,5636
"P17","B","SEARCH",-4,1027,5667
"P17","B","SEARCH",12,1032,5699
"P17","B","SEARCH",0,1045,5729
"P17","B","SEARCH",15,1022,5759
"P17","B","SEARCH",-3,1022,5790
"P17","B","SEARCH",20,1071,5820
"P17","B","SEARCH",74,1048,5851
"P17","B","SEARCH",35,1063,5882
"P17","B","SEARCH",-1192,1262,5913
"P17","B","SEARCH",512,1045,8370
"P17","B","SEARCH",523,1048,8399
"P17","B","SEARCH",598,1062,8443
"P17","B","SEARCH",485,1065,8472
"P17","B","SEARCH",495,1030,8506
"P17","B","SEARCH",485,1042,8537
"P17","B","SEARCH",504,1045,8566
"P17","B","SEARCH",618,931,8596
"P17","B","SEARCH",888,435,8626
"P17","B","SEARCH",958,332,8656
"P17","B","SEARCH",942,329,8689
"P17","B","SEARCH",926,305,8719
"P17","B","SEARCH",952,343,8750
"P17","B","SEARCH",954,319,8781
"P17","B","SEARCH",941,314,8812
"P17","B","SEARCH",928,312,8842
"P17","B","SEARCH",945,331,8874
"P17","B","SEARCH",929,318,8905
"P17","B","SEARCH",945,306,8935
"P17","B","SEARCH",925,336,8964
"P17","B","SEARCH",782,193,8993
"P17","B","SEARCH",703,163,9023
"P17","B","SEARCH",727,166,9053
"P17","B","SEARCH",714,151,9084
"P17","B","SEARCH",721,163,9113
"P17","B","SEARCH",722,174,9143
"P17","B","SEARCH",727,151,9173
"P17","B","SEARCH",712,176,9203
"P17","B","SEARCH",731,156,9233
"P17","B","SEARCH",718,175,9264
"P17","B","SEARCH",740,178,9294
"P17","B","SEARCH",732,177,9324
"P17","B","SEARCH",728,181,9355
"P17","B","SEARCH",720,160,9385
"P17","B","SEARCH",727,166,9418
"P17","B","SEARCH",729,171,9449
"P17","B","SEARCH",718,162,9479
"P17","B","SEARCH",732,168,9510
"P17","B","SEARCH",718,145,9541
"P17","B","SEARCH",704,161,9572
"P17","B","SEARCH",711,154,9603
"P17","B","SEARCH",698,162,9634
"P17","B","SEARCH",710,118,9665
"P17","B","SEARCH",746,418,9696
"P17","B","SEARCH",742,300,9788
"P17","B","SEARCH",732,172,9822
"P17","B","SEARCH",739,139,9900
"P17","B","SEARCH",724,96,9925
"P17","B","SEARCH",726,131,9958
"P17","B","SEARCH",716,66,9991
"P17","B","SEARCH",707,149,10041
"P17","B","SEARCH",705,169,10066
"P17","B","SEARCH",748,143,10092
"P17","B","SEARCH",751,144,10118
"P17","B","SEARCH",734,151,10145
"P17","B","SEARCH",735,138,10177
"P17","B","SEARCH",734,142,10209
"P17","B","SEARCH",720,174,10242
"P17","B","SEARCH",721,161,10276
"P17","B","SEARCH",875,168,10309
"P17","B","SEARCH",843,126,10340
"P17","B","SEARCH",831,113,10371
"P17","B","SEARCH",849,149,10403
"P17","B","SEARCH",842,153,10434
"P17","B","SEARCH",839,148,10466
"P17","B","SEARCH",833,138,10497
"P17","B","SEARCH",783,143,10530
"P17","B","SEARCH",799,129,10562
"P17","B","SEARCH",791,91,10593
"P17","B","SEARCH",804,142,10624
"P17","B","SEARCH",792,138,10656
"P17","B","SEARCH",799,122,10687
"P17","B","SEARCH",796,130,10717
"P17","B","SEARCH",793,130,10748
"P17","B","SEARCH",792,118,10779
"P17","B","SEARCH",800,145,10810
"P17","B","SEARCH",804,156,10841
"P17","B","SEARCH",791,146,10872
"P17","B","SEARCH",732,136,10903
"P17","B","SEARCH",726,110,10934
"P17","B","SEARCH",746,155,10966
"P17","B","SEARCH",758,144,10997
"P17","B","SEARCH",726,164,11027
"P17","B","SEARCH",747,148,11058
"P17","B","SEARCH",729,130,11092
"P17","B","SEARCH",724,146,11123
"P17","B","SEARCH",729,149,11154
"P17","B","SEARCH",743,136,11186
"P17","B","SEARCH",737,156,11217
"P17","B","SEARCH",752,158,11248
"P17","B","SEARCH",759,144,11280
"P17","B","SEARCH",730,174,11311
"P17","B","SEARCH",734,121,11342
"P17","B","SEARCH",728,130,11373
"P17","B","SEARCH",730,120,11404
"P17","B","SEARCH",747,139,11436
"P17","B","SEARCH",737,161,11467
"P17","B","SEARCH",751,149,11499
"P17","B","SEARCH",745,147,11530
"P17","B","SEARCH",739,171,11562
"P17","B","SEARCH",740,127,11593
"P17","B","SEARCH",747,144,11627
"P17","B","SEARCH",755,163,11659
"P17","B","SEARCH",743,174,11690
"P17","B","SEARCH",757,149,11721
"P17","B","SEARCH",753,154,11746
"P17","B","SEARCH",895,306,11775
"P17","B","SEARCH",896,449,11807
"P17","B","SEARCH",899,449,11835
"P17","B","SEARCH",894,473,11866
"P17","B","SEARCH",916,482,11898
"P17","B","SEARCH",912,496,11929
"P17","B","SEARCH",906,483,11961
"P17","B","SEARCH",896,440,11992
"P17","B","SEARCH",899,462,12024
"P17","B","SEARCH",905,474,12055
"P17","B","SEARCH",915,454,12087
"P17","B","SEARCH",772,465,12119
"P17","B","SEARCH",741,469,12150
"P17","B","SEARCH",742,477,12184
"P17","B","SEARCH",739,458,12217
"P17","B","SEARCH",751,481,12249
"P17","B","SEARCH",726,115,12378
"P17","B","SEARCH",752,153,12428
"P17","B","SEARCH",779,126,12493
"P17","B","SEARCH",774,120,12518
"P17","B","SEARCH",780,140,12551
"P17","B","SEARCH",783,148,12582
"P17","B","SEARCH",753,161,12613
"P17","B","SEARCH",737,174,12644
"P17","B","SEARCH",736,145,12676
"P17","B","SEARCH",751,148,12707
"P17","B","SEARCH",752,133,12740
"P17","B","SEARCH",750,129,12772
"P17","B","SEARCH",747,161,12803
"P17","B","SEARCH",763,173,12835
"P17","B","SEARCH",750,164,12866
"P17","B","SEARCH",733,139,12898
"P17","B","SEARCH",741,166,12929
"P17","B","SEARCH",757,151,12961
"P17","B","SEARCH",708,119,12993
"P17","B","SEARCH",742,132,13024
"P17","B","SEARCH",732,145,13052
"P17","B","SEARCH",738,116,13084
"P17","B","SEARCH",743,166,13116
"P17","B","SEARCH",772,144,13148
"P17","B","SEARCH",741,161,13180
"P17","B","SEARCH",736,163,13212
"P17","B","SEARCH",762,149,13244
"P17","B","SEARCH",755,153,13277
"P17","B","SEARCH",761,149,13309
"P17","B","SEARCH",739,175,13341
"P17","B","SEARCH",746,149,13375
"P17","B","SEARCH",751,103,13407
"P17","B","SEARCH",764,175,13438
"P17","B","SEARCH",785,155,13470
"P17","B","SEARCH",818,110,13502
"P17","B","SEARCH",800,105,13534
"P17","B","SEARCH",827,149,13566
"P17","B","SEARCH",814,149,13598
"P17","B","SEARCH",810,154,13630
"P17","B","SEARCH",824,146,13662
"P17","B","SEARCH",787,114,13694
"P17","B","SEARCH",796,140,13726
"P17","B","SEARCH",792,76,13758
"P17","B","SEARCH",802,134,13791
"P17","B","SEARCH",797,113,13825
"P17","B","SEARCH",817,125,13859
"P17","B","SEARCH",810,135,13893
"P17","B","SEARCH",829,190,13927
"P17","B","SEARCH",805,146,13959
"P17","B","SEARCH",800,173,13992
"P17","B","SEARCH",779,109,14023
"P17","B","SEARCH",802,154,14055
"P17","B","SEARCH",814,155,14085
"P17","B","SEARCH",801,157,14117
"P17","B","SEARCH",813,127,14150
"P17","B","SEARCH",783,200,14181
"P17","B","SEARCH",793,141,14513
"P17","B","SEARCH",810,170,14561
"P17","B","SEARCH",779,163,14597
"P17","B","SEARCH",804,127,14625
"P17","B","SEARCH",676,108,14861
"P17","B","SEARCH",717,218,14958
"P17","B","SEARCH",723,159,14992
"P17","B","SEARCH",704,169,15052
"P17","B","SEARCH",718,193,15282
"P17","B","SEARCH",647,196,15465
"P17","B","SEARCH",701,160,15504
"P17","B","SEARCH",725,223,15610
"P17","B","SEARCH",700,191,15649
"P17","B","SEARCH",768,137,15763
"P17","B","SEARCH",770,167,15895
"P17","B","SEARCH",794,224,15934
"P17","B","SEARCH",785,247,16032
"P17","B","SEARCH",835,67,19654
"P17","B","SEARCH",853,46,19844
"P17","B","SEARCH",873,92,19886
"P17","B","SEARCH",883,103,20215
"P17","B","SEARCH",825,48,21001
"P17","B","SEARCH",839,80,21028
"P17","B","SEARCH",830,73,21096
"P17","B","SEARCH",968,131,21303
"P17","B","SEARCH",958,169,21333
"P17","B","SEARCH",971,155,21368
"P17","B","SEARCH",963,171,21397
"P17","B","SEARCH",966,159,21428
"P17","B","SEARCH",1019,167,21459
"P17","B","SEARCH",1008,147,21489
"P17","B","SEARCH",1020,155,21519
"P17","B","SEARCH",1019,167,21550
"P17","B","SEARCH",1023,173,21581
"P17","B","SEARCH",1041,142,21611
"P17","B","SEARCH",1008,129,21642
"P17","B","SEARCH",1086,138,21673
"P17","B","SEARCH",1072,145,21698
"P17","B","SEARCH",1065,126,21726
"P17","B","SEARCH",1063,140,21755
"P17","B","SEARCH",1073,124,21786
"P17","B","SEARCH",1054,146,21818
"P17","B","SEARCH",1065,135,21849
"P17","B","SEARCH",1064,148,21880
"P17","B","SEARCH",1058,136,21910
"P17","B","SEARCH",1076,124,21941
"P17","B","SEARCH",955,161,21972
"P17","B","SEARCH",931,111,22003
"P17","B","SEARCH",932,178,22035
"P17","B","SEARCH",937,156,22066
"P17","B","SEARCH",914,138,22097
"P17","B","SEARCH",928,125,22128
"P17","B","SEARCH",933,147,22159
"P17","B","SEARCH",943,136,22190
"P17","B","SEARCH",923,162,22222
"P17","B","SEARCH",998,125,22253
"P17","B","SEARCH",971,118,22284
"P17","B","SEARCH",993,136,22314
"P17","B","SEARCH",964,132,22346
"P17","B","SEARCH",974,142,22371
"P17","B","SEARCH",885,160,22401
"P17","B","SEARCH",900,113,22432
"P17","B","SEARCH",916,124,22457
"P17","B","SEARCH",910,155,22481
"P17","B","SEARCH",921,126,22507
"P17","B","SEARCH",930,117,22538
"P17","B","SEARCH",919,182,22569
"P17","B","SEARCH",850,110,22626
"P17","B","SEARCH",856,125,22651
"P17","B","SEARCH",841,126,22733
"P17","B","SEARCH",866,211,22758
"P17","B","SEARCH",877,53,22888
"P17","B","SEARCH",894,131,22934
"P17","B","SEARCH",903,150,22985
"P17","B","SEARCH",901,127,23010
"P17","B","SEARCH",908,143,23045
"P17","B","SEARCH",897,126,23076
"P17","B","SEARCH",977,140,23108
"P17","B","SEARCH",961,156,23141
"P17","B","SEARCH",975,131,23173
"P17","B","SEARCH",945,142,23205
"P17","B","SEARCH",971,140,23238
"P17","B","SEARCH",967,95,23270
"P17","B","SEARCH",960,131,23303
"P17","B","SEARCH",966,160,23336
"P17","B","SEARCH",948,93,23368
"P17","B","SEARCH",1021,131,23401
"P17","B","SEARCH",1017,119,23434
"P17","B","SEARCH",1025,77,23467
"P17","B","SEARCH",1033,130,23501
"P17","B","SEARCH",1020,146,23534
"P17","B","SEARCH",1066,66,23567
"P17","B","SEARCH",1069,171,23599
"P17","B","SEARCH",1060,136,23632
"P17","B","SEARCH",1073,122,23666
"P17","B","SEARCH",965,164,23698
"P17","B","SEARCH",780,100,23731
"P17","B","SEARCH",767,110,23764
"P17","B","SEARCH",770,123,23796
"P17","B","SEARCH",752,115,23829
"P17","B","SEARCH",750,128,23861
"P17","B","SEARCH",766,56,23893
"P17","B","SEARCH",778,144,23925
"P17","B","SEARCH",777,141,23957
"P17","B","SEARCH",751,69,23990
"P17","B","SEARCH",815,84,24023
"P17","B","SEARCH",832,120,24057
"P17","B","SEARCH",821,128,24090
"P17","B","SEARCH",825,96,24122
"P17","B","SEARCH",825,137,24155
"P17","B","SEARCH",832,148,24187
"P17","B","SEARCH",811,54,24219
"P17","B","SEARCH",805,138,24251
"P17","B","SEARCH",731,128,24283
"P17","B","SEARCH",752,108,24316
"P17","B","SEARCH",734,127,24348
"P17","B","SEARCH",746,118,24380
"P17","B","SEARCH",759,147,24413
"P17","B","SEARCH",738,119,24445
"P17","B","SEARCH",757,91,24477
"P17","B","SEARCH",735,105,24509
"P17","B","SEARCH",758,93,24541
"P17","B","SEARCH",736,117,24573
"P17","B","SEARCH",823,131,24607
"P17","B","SEARCH",788,65,24640
"P17","B","SEARCH",821,136,24672
"P17","B","SEARCH",789,125,24704
"P17","B","SEARCH",806,127,24737
"P17","B","SEARCH",800,147,24769
"P17","B","SEARCH",799,131,24800
"P17","B","SEARCH",801,118,24831
"P17","B","SEARCH",803,130,24863
"P17","B","SEARCH",793,87,24895
"P17","B","SEARCH",806,138,24927
"P17","B","SEARCH",818,153,24959
"P17","B","SEARCH",806,105,24991
"P17","B","SEARCH",779,137,25023
"P17","B","SEARCH",815,116,25054
"P17","B","SEARCH",809,131,25086
"P17","B","SEARCH",770,123,25118
"P17","B","SEARCH",766,121,25151
"P17","B","SEARCH",775,71,25177
"P17","B","SEARCH",778,96,25202
"P17","B","SEARCH",777,136,25227
"P17","B","SEARCH",777,126,25252
"P17","B","SEARCH",798,132,25278
"P17","B","SEARCH",723,372,25389
"P17","B","SEARCH",805,157,25432
"P17","B","SEARCH",798,143,25508
"P17","B","SEARCH",805,134,25534
"P17","B","SEARCH",787,128,25565
"P17","B","SEARCH",799,132,25597
"P17","B","SEARCH",797,128,25629
"P17","B","SEARCH",810,107,25661
"P17","B","SEARCH",808,126,25695
"P17","B","SEARCH",806,139,25727
"P17","B","SEARCH",796,117,25759
"P17","B","SEARCH",812,131,25792
"P17","B","SEARCH",802,111,25824
"P17","B","SEARCH",789,159,25855
"P17","B","SEARCH",811,130,25886
"P17","B","SEARCH",797,145,25917
"P17","B","SEARCH",814,135,25949
"P17","B","SEARCH",809,116,25981
"P17","B","SEARCH",819,149,26014
"P17","B","SEARCH",818,138,26048
"P17","B","SEARCH",818,156,26081
"P17","B","SEARCH",830,122,26108
"P17","B","SEARCH",813,123,26139
"P17","B","SEARCH",821,120,26172
"P17","B","SEARCH",807,127,26204
"P17","B","SEARCH",776,82,26236
"P17","B","SEARCH",768,95,26270
"P17","B","SEARCH",761,136,26302
"P17","B","SEARCH",770,125,26334
"P17","B","SEARCH",749,119,26366
"P17","B","SEARCH",753,107,26397
"P17","B","SEARCH",750,105,26428
"P17","B","SEARCH",750,118,26460
"P17","B","SEARCH",775,100,26491
"P17","B","SEARCH",759,97,26523
"P17","B","SEARCH",765,101,26554
"P17","B","SEARCH",755,134,26585
"P17","B","SEARCH",759,124,26617
"P17","B","SEARCH",758,124,26648
"P17","B","SEARCH",752,130,26679
"P17","B","SEARCH",760,139,26710
"P17","B","SEARCH",488,994,27093
"P17","B","SEARCH",502,988,27115
"P17","B","SEARCH",414,902,27157
"P17","B","SEARCH",393,895,27193
"P17","B","SEARCH",299,926,27229
"P17","B","SEARCH",363,998,27262
"P17","B","SEARCH",337,972,27299
"P17","B","SEARCH",347,971,27332
"P17","B","SEARCH",355,1016,27365
"P17","B","SEARCH",257,911,27400
"P17","B","SEARCH",269,867,27433
"P17","B","SEARCH",311,786,27465
"P17","B","SEARCH",368,886,27501
"P17","B","SEARCH",330,929,27535
"P17","B","SEARCH",318,946,27569
"P17","B","SEARCH",276,928,27603
"P17","B","SEARCH",345,942,27637
"P17","B","SEARCH",561,959,27670
"P17","B","SEARCH",523,982,27703
"P17","B","SEARCH",532,1005,27737
"P17","B","SEARCH",537,1024,27772
"P17","B","SEARCH",413,898,27808
"P17","B","SEARCH",800,142,28512
"P17","B","SEARCH",798,116,28533
"P17","B","SEARCH",809,143,28570
"P17","B","SEARCH",802,107,28601
"P17","B","SEARCH",818,116,28634
"P17","B","SEARCH",806,112,28666
"P17","B","SEARCH",806,138,28699
"P17","B","SEARCH",800,127,28731
"P17","B","SEARCH",767,412,28763
"P17","B","SEARCH",651,819,28796
"P17","B","SEARCH",622,938,28829
"P17","B","SEARCH",595,935,28863
"P17","B","SEARCH",616,933,28895
"P17","B","SEARCH",627,938,28927
"P17","B","SEARCH",639,932,28961
"P17","B","SEARCH",640,938,28994
"P17","B","SEARCH",636,969,29027
"P17","B","SEARCH",626,944,29060
"P17","B","SEARCH",603,935,29095
"P17","B","SEARCH",697,834,29129
"P17","B","SEARCH",712,830,29162
"P17","B","SEARCH",736,839,29194
"P17","B","SEARCH",728,835,29227
"P17","B","SEARCH",712,843,29260
"P17","B","SEARCH",727,835,29293
"P17","B","SEARCH",672,1143,29325
"P17","B","SEARCH",659,1123,29358
"P17","B","SEARCH",696,1123,29392
"P17","B","SEARCH",692,1106,29428
"P17","B","SEARCH",691,1108,29460
"P17","B","SEARCH",659,1158,29493
"P17","B","SEARCH",657,1121,29529
"P17","B","SEARCH",685,1109,29568
"P17","B","SEARCH",659,1115,29601
"P17","B","SEARCH",695,1141,29639
"P17","B","SEARCH",688,1071,29673
"P17","B","SEARCH",691,1137,29706
"P17","B","SEARCH",647,1040,29740
"P17","B","SEARCH",678,1221,29774
"P17","B","SEARCH",-99,955,29807
"P17","B","SEARCH",830,433,34260
"P17","B","SEARCH",839,437,34297
"P17","B","SEARCH",895,455,34398
"P17","B","SEARCH",899,455,34442
"P17","B","SEARCH",899,449,34481
"P17","B","SEARCH",899,469,34516
"P17","B","SEARCH",884,479,34546
"P17","B","SEARCH",870,464,34576
"P17","B","SEARCH",886,460,34606
"P17","B","SEARCH",887,459,34636
"P17","B","SEARCH",892,470,34666
"P17","B","SEARCH",952,393,34695
"P17","B","SEARCH",944,332,34725
"P17","B","SEARCH",940,367,34755
"P17","B","SEARCH",948,333,34785
"P17","B","SEARCH",957,330,34815
"P17","B","SEARCH",954,341,34844
"P17","B","SEARCH",931,362,34875
"P17","B","SEARCH",730,414,34905
"P17","B","SEARCH",726,415,34935
"P17","B","SEARCH",723,424,34965
"P17","B","SEARCH",718,403,34998
"P17","B","SEARCH",728,390,35029
"P17","B","SEARCH",726,423,35060
"P17","B","SEARCH",719,421,35091
"P17","B","SEARCH",733,411,35122
"P17","B","SEARCH",722,417,35152
"P17","B","SEARCH",734,433,35182
"P17","B","SEARCH",730,418,35212
"P17","B","SEARCH",724,419,35243
"P17","B","SEARCH",718,414,35275
"P17","B","SEARCH",736,436,35306
"P17","B","SEARCH",727,411,35337
"P17","B","SEARCH",721,403,35367
"P17","B","SEARCH",731,409,35398
"P17","B","SEARCH",731,423,35427
"P17","B","SEARCH",729,423,35457
"P17","B","SEARCH",730,415,35487
"P17","B","SEARCH",721,431,35518
"P17","B","SEARCH",718,412,35551
"P17","B","SEARCH",666,403,35584
"P17","B","SEARCH",685,423,35616
"P17","B","SEARCH",679,416,35649
"P17","B","SEARCH",697,404,35681
"P17","B","SEARCH",697,423,35714
"P17","B","SEARCH",688,405,35746
"P17","B","SEARCH",690,419,35778
"P17","B","SEARCH",672,398,35810
"P17","B","SEARCH",699,416,35842
"P17","B","SEARCH",705,400,37722
"P17","B","SEARCH",734,423,37760
"P17","B","SEARCH",720,432,37873
"P17","B","SEARCH",710,432,37898
"P17","B","SEARCH",722,417,37935
"P17","B","SEARCH",718,442,37965
"P17","B","SEARCH",704,432,37998
"P17","B","SEARCH",713,489,38029
"P17","B","SEARCH",720,477,38059
"P17","B","SEARCH",708,486,38090
"P17","B","SEARCH",721,501,38121
"P17","B","SEARCH",720,502,38152
"P17","B","SEARCH",704,495,38183
"P17","B","SEARCH",700,463,38213
"P17","B","SEARCH",707,464,38244
"P17","B","SEARCH",700,483,38275
"P17","B","SEARCH",728,470,38306
"P17","B","SEARCH",711,489,38336
"P17","B","SEARCH",721,486,38367
"P17","B","SEARCH",709,470,38399
"P17","B","SEARCH",700,464,38430
"P17","B","SEARCH",708,469,38461
"P17","B","SEARCH",699,551,38492
"P17","B","SEARCH",696,536,38524
"P17","B","SEARCH",686,533,38557
"P17","B","SEARCH",686,543,38588
"P17","B","SEARCH",729,564,38620
"P17","B","SEARCH",734,569,38651
"P17","B","SEARCH",755,546,38684
"P17","B","SEARCH",755,595,38714
"P17","B","SEARCH",736,596,38745
"P17","B","SEARCH",741,584,38777
"P17","B","SEARCH",756,573,38808
"P17","B","SEARCH",722,606,38840
"P17","B","SEARCH",722,614,38872
"P17","B","SEARCH",719,608,38903
"P17","B","SEARCH",724,625,38934
"P17","B","SEARCH",733,610,38966
"P17","B","SEARCH",737,607,38997
"P17","B","SEARCH",732,621,39029
"P17","B","SEARCH",740,623,39060
"P17","B","SEARCH",772,421,39092
"P17","B","SEARCH",726,440,39125
"P17","B","SEARCH",735,427,39157
"P17","B","SEARCH",737,425,39187
"P17","B","SEARCH",736,437,39219
"P17","B","SEARCH",769,433,39250
"P17","B","SEARCH",751,429,39281
"P17","B","SEARCH",746,439,39309
"P17","B","SEARCH",739,436,39337
"P17","B","SEARCH",734,422,39367
"P17","B","SEARCH",738,449,39395
"P17","B","SEARCH",747,401,39427
"P17","B","SEARCH",749,461,39458
"P17","B","SEARCH",777,369,39491
"P17","B","SEARCH",741,423,39524
"P17","B","SEARCH",734,437,39555
"P17","B","SEARCH",733,432,39583
"P17","B","SEARCH",737,431,39614
"P17","B","SEARCH",734,449,39646
"P17","B","SEARCH",728,444,39680
"P17","B","SEARCH",727,431,39711
"P17","B","SEARCH",731,462,39741
"P17","B","SEARCH",738,445,39769
"P17","B","SEARCH",729,442,39801
"P17","B","SEARCH",729,430,39832
"P17","B","SEARCH",734,468,39864
"P17","B","SEARCH",731,477,39895
"P17","B","SEARCH",748,447,39927
"P17","B","SEARCH",754,440,39959
"P17","B","SEARCH",735,422,39990
"P17","B","SEARCH",721,468,40018
"P17","B","SEARCH",753,430,40049
"P17","B","SEARCH",751,450,40079
"P17","B","SEARCH",745,408,40110
"P17","B","SEARCH",759,429,40141
"P17","B","SEARCH",735,471,40172
"P17","B","SEARCH",747,441,40204
"P17","B","SEARCH",753,462,40236
"P17","B","SEARCH",741,458,40268
"P17","B","SEARCH",756,451,40298
"P17","B","SEARCH",739,453,40328
"P17","B","SEARCH",744,510,40358
"P17","B","SEARCH",748,514,40388
"P17","B","SEARCH",743,469,40419
"P17","B","SEARCH",723,503,40450
"P17","B","SEARCH",750,474,40481
"P17","B","SEARCH",759,492,40512
"P17","B","SEARCH",758,511,40543
"P17","B","SEARCH",752,511,40575
"P17","B","SEARCH",733,492,40606
"P17","B","SEARCH",763,497,40635
"P17","B","SEARCH",748,482,40665
"P17","B","SEARCH",730,526,40695
"P17","B","SEARCH",717,521,40725
"P17","B","SEARCH",742,488,40756
"P17","B","SEARCH",747,506,40781
"P17","B","SEARCH",746,469,40812
"P17","B","SEARCH",757,508,40842
"P17","B","SEARCH",769,471,40873
"P17","B","SEARCH",753,500,40904
"P17","B","SEARCH",737,497,40935
"P17","B","SEARCH",772,483,40966
"P17","B","SEARCH",761,469,40997
"P17","B","SEARCH",746,491,41028
"P17","B","SEARCH",756,491,41059
"P17","B","SEARCH",737,503,41090
"P17","B","SEARCH",755,515,41121
"P17","B","SEARCH",764,514,41151
"P17","B","SEARCH",750,506,41182
"P17","B","SEARCH",739,450,41213
"P17","B","SEARCH",773,394,41245
"P17","B","SEARCH",757,452,41276
"P17","B","SEARCH",779,399,41307
"P17","B","SEARCH",769,460,41340
"P17","B","SEARCH",749,439,41371
"P17","B","SEARCH",772,428,41402
"P17","B","SEARCH",740,448,41434
"P17","B","SEARCH",757,431,41465
"P17","B","SEARCH",746,408,41496
"P17","B","SEARCH",743,404,41527
"P17","B","SEARCH",759,394,41558
"P17","B","SEARCH",749,428,41589
