"participant","set","activity","x","y","timestamp"
"P03","B","SEARCH",804,1012,0
"P03","B","SEARCH",789,1031,32
"P03","B","SEARCH",794,1029,64
"P03","B","SEARCH",1146,1052,96
"P03","B","SEARCH",1712,1025,128
"P03","B","SEARCH",1742,1022,159
"P03","B","SEARCH",1681,1031,191
"P03","B","SEARCH",1666,1035,228
"P03","B","SEARCH",1698,1016,260
"P03","B","SEARCH",1671,1040,291
"P03","B","SEARCH",1702,1026,322
"P03","B","SEARCH",1651,1031,353
"P03","B","SEARCH",1160,576,383
"P03","B","SEARCH",788,357,417
"P03","B","SEARCH",791,364,449
"P03","B","SEARCH",801,360,479
"P03","B","SEARCH",800,367,510
"P03","B","SEARCH",816,364,544
"P03","B","SEARCH",797,340,576
"P03","B","SEARCH",808,360,608
"P03","B","SEARCH",795,347,638
"P03","B","SEARCH",803,358,670
"P03","B","SEARCH",794,345,702
"P03","B","SEARCH",797,367,735
"P03","B","SEARCH",801,356,766
"P03","B","SEARCH",809,370,799
"P03","B","SEARCH",806,374,830
"P03","B","SEARCH",806,369,862
"P03","B","SEARCH",880,386,892
"P03","B","SEARCH",1110,486,923
"P03","B","SEARCH",1077,492,959
"P03","B","SEARCH",1096,499,992
"P03","B","SEARCH",1085,505,1025
"P03","B","SEARCH",1090,496,1058
"P03","B","SEARCH",1109,486,1094
"P03","B","SEARCH",1094,500,1128
"P03","B","SEARCH",1097,485,1153
"P03","B","SEARCH",1461,350,1184
"P03","B","SEARCH",1779,221,1218
"P03","B","SEARCH",1782,223,1251
"P03","B","SEARCH",1778,228,1286
"P03","B","SEARCH",1791,7,1318
"P03","B","SEARCH",1774,232,1350
"P03","B","SEARCH",1779,235,1382
"P03","B","SEARCH",1776,249,1415
"P03","B","SEARCH",1774,224,1446
"P03","B","SEARCH",1855,85,1478
"P03","B","SEARCH",1755,235,1514
"P03","B","SEARCH",1775,226,1540
"P03","B","SEARCH",1766,246,1569
"P03","B","SEARCH",1553,414,1599
"P03","B","SEARCH",1458,504,1633
"P03","B","SEARCH",1447,521,1665
"P03","B","SEARCH",1454,514,1698
"P03","B","SEARCH",1446,523,1731
"P03","B","SEARCH",1448,524,1763
"P03","B","SEARCH",1453,512,1795
"P03","B","SEARCH",1448,509,1828
"P03","B","SEARCH",1435,472,1862
"P03","B","SEARCH",1585,421,1897
"P03","B","SEARCH",1589,392,1931
"P03","B","SEARCH",1579,427,1964
"P03","B","SEARCH",1575,438,1996
"P03","B","SEARCH",1585,428,2028
"P03","B","SEARCH",1583,396,2063
"P03","B","SEARCH",1580,438,2097
"P03","B","SEARCH",1582,441,2129
"P03","B","SEARCH",1699,543,2162
"P03","B","SEARCH",1806,827,2196
"P03","B","SEARCH",1802,879,2229
"P03","B","SEARCH",1770,917,2263
"P03","B","SEARCH",1819,875,2296
"P03","B","SEARCH",1763,923,2330
"P03","B","SEARCH",1794,938,2365
"P03","B","SEARCH",1849,1072,2400
"P03","B","SEARCH",1600,1009,2435
"P03","B","SEARCH",1631,1062,2469
"P03","B","SEARCH",1565,1028,2509
"P03","B","SEARCH",1623,1007,2541
"P03","B","SEARCH",1844,1083,2575
"P03","B","SEARCH",1557,1057,2614
"P03","B","SEARCH",1851,1060,2647
"P03","B","SEARCH",1726,1116,2678
"P03","B","SEARCH",790,975,2714
"P03","B","SEARCH",618,914,2752
"P03","B","SEARCH",636,923,2794
"P03","B","SEARCH",630,994,2825
"P03","B","SEARCH",633,1009,2859
"P03","B","SEARCH",653,941,2889
"P03","B","SEARCH",645,948,2924
"P03","B","SEARCH",509,983,2954
"P03","B","SEARCH",634,992,2985
"P03","B","SEARCH",810,1025,3018
"P03","B","SEARCH",805,1044,3050
