participant,set,activity,x,y,timestamp
P11,B,INTERPRET,189,285,5574
P11,B,INTERPRET,195,293,5606
P11,B,INTERPRET,186,294,5639
P11,B,INTERPRET,201,298,5672
P11,B,INTERPRET,206,288,5705
P11,B,INTERPRET,222,292,5738
P11,B,INTERPRET,221,268,5772
P11,B,INTERPRET,196,243,5806
P11,B,INTERPRET,230,234,5840
P11,B,INTERPRET,238,261,5875
P11,B,INTERPRET,226,263,5910
P11,B,INTERPRET,217,278,5945
P11,B,INTERPRET,191,255,5983
P11,B,INTERPRET,194,282,6015
P11,B,INTERPRET,198,293,6048
P11,B,INTERPRET,196,291,6082
P11,B,INTERPRET,183,287,6115
P11,B,INTERPRET,193,278,6148
P11,B,INTERPRET,183,286,6181
P11,B,INTERPRET,193,298,6215
P11,B,INTERPRET,186,297,6247
P11,B,INTERPRET,180,289,6281
P11,B,INTERPRET,178,277,6313
P11,B,INTERPRET,181,309,6345
P11,B,INTERPRET,179,314,6377
P11,B,INTERPRET,205,308,6411
P11,B,INTERPRET,194,308,6445
P11,B,INTERPRET,196,302,6477
P11,B,INTERPRET,194,296,6510
P11,B,INTERPRET,200,313,6546
P11,B,INTERPRET,204,287,6580
P11,B,INTERPRET,211,300,6613
P11,B,INTERPRET,167,338,6646
P11,B,INTERPRET,182,338,6679
P11,B,INTERPRET,185,329,6712
P11,B,INTERPRET,192,339,6745
P11,B,INTERPRET,189,326,6778
P11,B,INTERPRET,188,336,6811
P11,B,INTERPRET,189,330,6843
P11,B,INTERPRET,189,318,6876
P11,B,INTERPRET,194,329,6909
P11,B,INTERPRET,169,307,6942
P11,B,INTERPRET,180,303,6974
P11,B,INTERPRET,186,318,7007
P11,B,INTERPRET,181,307,7040
P11,B,INTERPRET,198,319,7073
P11,B,INTERPRET,172,306,7109
P11,B,INTERPRET,195,305,7142
P11,B,INTERPRET,204,303,7175
P11,B,INTERPRET,198,293,7207
P11,B,INTERPRET,215,318,7239
P11,B,INTERPRET,212,296,7272
P11,B,INTERPRET,209,278,7304
P11,B,INTERPRET,219,297,7338
P11,B,INTERPRET,203,296,7370
P11,B,INTERPRET,199,284,7402
P11,B,INTERPRET,199,302,7434
P11,B,INTERPRET,221,310,7467
P11,B,INTERPRET,232,308,7498
P11,B,INTERPRET,196,303,7532
P11,B,INTERPRET,204,298,7564
P11,B,INTERPRET,208,299,7595
P11,B,INTERPRET,185,326,7626
P11,B,INTERPRET,172,320,7662
P11,B,INTERPRET,189,333,7694
P11,B,INTERPRET,172,328,7726
P11,B,INTERPRET,179,329,7757
P11,B,INTERPRET,191,340,7789
P11,B,INTERPRET,173,316,7821
P11,B,INTERPRET,170,315,7852
P11,B,INTERPRET,179,335,7884
P11,B,INTERPRET,176,327,7916
P11,B,INTERPRET,161,326,7948
P11,B,INTERPRET,196,314,7981
P11,B,INTERPRET,194,323,8013
P11,B,INTERPRET,201,320,8045
P11,B,INTERPRET,211,225,8078
P11,B,INTERPRET,164,342,8110
P11,B,INTERPRET,170,341,8143
P11,B,INTERPRET,184,355,8176
P11,B,INTERPRET,155,349,8212
P11,B,INTERPRET,181,364,8246
P11,B,INTERPRET,180,350,8278
P11,B,INTERPRET,183,370,8310
P11,B,INTERPRET,167,358,8342
P11,B,INTERPRET,172,361,8375
P11,B,INTERPRET,168,359,8406
P11,B,INTERPRET,174,359,8437
P11,B,INTERPRET,195,346,8469
P11,B,INTERPRET,184,333,8501
P11,B,INTERPRET,174,341,8532
P11,B,INTERPRET,181,347,8564
P11,B,INTERPRET,209,358,8596
P11,B,INTERPRET,209,362,8628
P11,B,INTERPRET,213,362,8660
P11,B,INTERPRET,205,344,8693
P11,B,INTERPRET,224,336,8726
P11,B,INTERPRET,217,347,8761
P11,B,INTERPRET,205,377,8793
P11,B,INTERPRET,222,365,8825
P11,B,INTERPRET,237,332,8856
P11,B,INTERPRET,208,247,8889
P11,B,INTERPRET,200,296,8920
P11,B,INTERPRET,197,278,8952
P11,B,INTERPRET,198,294,8984
P11,B,INTERPRET,191,279,9016
P11,B,INTERPRET,225,355,9046
P11,B,INTERPRET,203,247,9079
P11,B,INTERPRET,166,282,9110
P11,B,INTERPRET,174,247,9143
P11,B,INTERPRET,166,303,9174
P11,B,INTERPRET,170,298,9207
P11,B,INTERPRET,167,294,9238
P11,B,INTERPRET,173,208,9270
P11,B,INTERPRET,189,232,9304
P11,B,INTERPRET,186,238,9336
P11,B,INTERPRET,192,259,9367
P11,B,INTERPRET,171,293,9400
P11,B,INTERPRET,177,237,9432
P11,B,INTERPRET,163,290,9463
P11,B,INTERPRET,184,288,9495
P11,B,INTERPRET,187,283,9527
P11,B,INTERPRET,186,281,9558
P11,B,INTERPRET,185,304,9590
P11,B,INTERPRET,186,254,9622
P11,B,INTERPRET,197,255,9653
P11,B,INTERPRET,194,291,9685
P11,B,INTERPRET,223,337,9717
P11,B,INTERPRET,211,333,9749
P11,B,INTERPRET,211,344,9782
P11,B,INTERPRET,216,333,9814
P11,B,INTERPRET,212,337,9846
P11,B,INTERPRET,222,329,9881
P11,B,INTERPRET,219,343,9914
P11,B,INTERPRET,203,332,9946
P11,B,INTERPRET,216,340,9978
P11,B,INTERPRET,209,336,10009
P11,B,INTERPRET,207,344,10041
P11,B,INTERPRET,211,345,10073
P11,B,INTERPRET,196,355,10106
P11,B,INTERPRET,197,354,10137
P11,B,INTERPRET,201,355,10171
P11,B,INTERPRET,198,344,10203
P11,B,INTERPRET,200,340,10235
P11,B,INTERPRET,202,346,10267
P11,B,INTERPRET,203,349,10300
P11,B,INTERPRET,217,353,10332
P11,B,INTERPRET,201,347,10364
P11,B,INTERPRET,214,339,10396
P11,B,INTERPRET,217,350,10432
P11,B,INTERPRET,252,333,10465
P11,B,INTERPRET,202,349,10498
P11,B,INTERPRET,217,341,10530
P11,B,INTERPRET,206,322,10563
P11,B,INTERPRET,242,324,10595
P11,B,INTERPRET,213,347,10628
P11,B,INTERPRET,219,360,10660
P11,B,INTERPRET,255,323,10692
P11,B,INTERPRET,215,353,10725
P11,B,INTERPRET,208,358,10756
P11,B,INTERPRET,214,353,10788
P11,B,INTERPRET,170,320,10820
P11,B,INTERPRET,176,318,10853
P11,B,INTERPRET,183,331,10885
P11,B,INTERPRET,169,323,10918
P11,B,INTERPRET,177,331,10950
P11,B,INTERPRET,181,326,10986
P11,B,INTERPRET,168,316,11020
P11,B,INTERPRET,170,332,11052
P11,B,INTERPRET,175,327,11085
P11,B,INTERPRET,185,318,11118
