participant,set,activity,x,y,timestamp
P14,C,BROWSE,873,711,4896
P14,C,BROWSE,881,700,4928
P14,C,BROWSE,874,720,4957
P14,C,BROWSE,869,717,4985
P14,C,BROWSE,880,714,5013
P14,C,BROWSE,765,762,5041
P14,C,BROWSE,760,728,5069
P14,C,BROWSE,762,737,5098
P14,C,BROWSE,757,691,5126
P14,C,BROWSE,740,690,5155
P14,C,BROWSE,754,719,5184
P14,C,BROWSE,735,735,5212
P14,C,BROWSE,744,708,5241
P14,C,BROWSE,759,731,5269
P14,C,BROWSE,718,756,5297
P14,C,BROWSE,737,768,5326
P14,C,BROWSE,727,742,5354
P14,C,BROWSE,736,778,5383
P14,C,BROWSE,704,742,5411
P14,C,BROWSE,727,756,5440
P14,C,BROWSE,745,771,5471
P14,C,BROWSE,812,798,5501
P14,C,BROWSE,1068,882,5530
P14,C,BROWSE,1053,920,5559
P14,C,BROWSE,1062,840,5587
P14,C,BROWSE,1077,848,5616
P14,C,BROWSE,1069,911,5644
P14,C,BROWSE,1053,878,5673
P14,C,BROWSE,1062,879,5701
P14,C,BROWSE,1033,878,5730
P14,C,BROWSE,1067,883,5758
P14,C,BROWSE,1095,862,5787
P14,C,BROWSE,992,926,5816
P14,C,BROWSE,1038,836,5844
P14,C,BROWSE,1022,895,5873
P14,C,BROWSE,993,905,5901
P14,C,BROWSE,1015,878,5929
P14,C,BROWSE,1031,883,5957
P14,C,BROWSE,1144,876,5986
P14,C,BROWSE,1125,923,6017
P14,C,BROWSE,1107,888,6046
P14,C,BROWSE,1146,867,6075
P14,C,BROWSE,1153,902,6103
P14,C,BROWSE,1098,922,6132
P14,C,BROWSE,1121,877,6160
P14,C,BROWSE,1137,843,6189
P14,C,BROWSE,1133,873,6217
P14,C,BROWSE,1166,827,6246
P14,C,BROWSE,1117,910,6275
P14,C,BROWSE,867,849,6303
P14,C,BROWSE,409,876,6331
P14,C,BROWSE,452,965,6361
P14,C,BROWSE,443,842,6390
P14,C,BROWSE,428,854,6418
P14,C,BROWSE,420,845,6448
P14,C,BROWSE,412,828,6478
P14,C,BROWSE,426,846,6507
P14,C,BROWSE,387,854,6537
P14,C,BROWSE,398,861,6569
P14,C,BROWSE,369,841,6599
P14,C,BROWSE,390,860,6627
P14,C,BROWSE,422,901,6655
P14,C,BROWSE,372,841,6684
P14,C,BROWSE,382,887,6712
P14,C,BROWSE,384,849,6740
P14,C,BROWSE,389,871,6769
P14,C,BROWSE,394,850,6797
P14,C,BROWSE,391,878,6825
P14,C,BROWSE,629,904,6854
P14,C,BROWSE,1174,906,6882
P14,C,BROWSE,1304,864,6911
P14,C,BROWSE,1298,928,6940
P14,C,BROWSE,1314,835,6970
P14,C,BROWSE,1297,865,6999
P14,C,BROWSE,1280,863,7029
P14,C,BROWSE,1281,856,7059
P14,C,BROWSE,1357,895,7088
P14,C,BROWSE,1347,907,7121
P14,C,BROWSE,1346,886,7151
P14,C,BROWSE,1336,875,7179
P14,C,BROWSE,1373,868,7208
P14,C,BROWSE,1350,876,7237
P14,C,BROWSE,1380,886,7265
P14,C,BROWSE,1475,901,7294
P14,C,BROWSE,1470,871,7323
P14,C,BROWSE,1469,866,7351
P14,C,BROWSE,1481,894,7380
P14,C,BROWSE,1474,897,7408
P14,C,BROWSE,1471,914,7437
P14,C,BROWSE,1482,822,7465
P14,C,BROWSE,1487,878,7494
P14,C,BROWSE,1459,874,7522
P14,C,BROWSE,1473,918,7550
P14,C,BROWSE,1441,879,7578
P14,C,BROWSE,1446,807,7606
P14,C,BROWSE,1413,778,7635
P14,C,BROWSE,1443,782,7666
P14,C,BROWSE,1460,741,7696
P14,C,BROWSE,1405,777,7724
P14,C,BROWSE,1427,746,7752
P14,C,BROWSE,1433,762,7780
P14,C,BROWSE,1445,749,7808
P14,C,BROWSE,1436,726,7837
P14,C,BROWSE,1442,744,7865
P14,C,BROWSE,1431,758,7894
P14,C,BROWSE,1435,768,7922
P14,C,BROWSE,1416,739,7951
P14,C,BROWSE,1417,733,7980
P14,C,BROWSE,1413,780,8010
P14,C,BROWSE,1456,742,8039
P14,C,BROWSE,1470,716,8068
P14,C,BROWSE,1410,776,8098
P14,C,BROWSE,1442,720,8126
P14,C,BROWSE,1462,706,8155
P14,C,BROWSE,1429,728,8184
P14,C,BROWSE,1419,725,8217
P14,C,BROWSE,1447,660,8248
P14,C,BROWSE,1440,651,8277
P14,C,BROWSE,1395,700,8307
P14,C,BROWSE,1358,661,8337
P14,C,BROWSE,803,744,8366
P14,C,BROWSE,680,821,8396
P14,C,BROWSE,679,750,8427
P14,C,BROWSE,707,838,8458
P14,C,BROWSE,694,808,8488
P14,C,BROWSE,684,782,8519
P14,C,BROWSE,690,830,8550
P14,C,BROWSE,683,800,8580
P14,C,BROWSE,693,791,8610
P14,C,BROWSE,693,829,8640
P14,C,BROWSE,703,814,8671
P14,C,BROWSE,688,773,8700
P14,C,BROWSE,684,802,8730
P14,C,BROWSE,688,787,8759
P14,C,BROWSE,686,806,8791
P14,C,BROWSE,697,784,8820
P14,C,BROWSE,694,747,8849
P14,C,BROWSE,669,760,8878
P14,C,BROWSE,702,754,8907
P14,C,BROWSE,678,745,8935
P14,C,BROWSE,682,694,8965
P14,C,BROWSE,677,703,8993
P14,C,BROWSE,693,701,9022
P14,C,BROWSE,707,712,9050
P14,C,BROWSE,692,723,9078
P14,C,BROWSE,679,668,9107
P14,C,BROWSE,691,706,9135
P14,C,BROWSE,661,636,9164
P14,C,BROWSE,674,600,9192
P14,C,BROWSE,691,577,9220
P14,C,BROWSE,702,589,9249
P14,C,BROWSE,683,580,9277
P14,C,BROWSE,693,588,9306
P14,C,BROWSE,678,553,9337
P14,C,BROWSE,677,477,9367
P14,C,BROWSE,670,485,9395
P14,C,BROWSE,692,488,9424
P14,C,BROWSE,675,505,9452
P14,C,BROWSE,666,476,9480
P14,C,BROWSE,686,499,9508
P14,C,BROWSE,797,475,9537
P14,C,BROWSE,803,460,9565
P14,C,BROWSE,801,479,9598
P14,C,BROWSE,797,469,9625
P14,C,BROWSE,808,464,9653
P14,C,BROWSE,772,425,9680
P14,C,BROWSE,841,501,9708
P14,C,BROWSE,655,521,9788
P14,C,BROWSE,350,542,9820
P14,C,BROWSE,359,564,9896
P14,C,BROWSE,355,550,9921
P14,C,BROWSE,365,539,9950
P14,C,BROWSE,333,521,9979
P14,C,BROWSE,-155,378,10008
P14,C,BROWSE,497,503,10156
P14,C,BROWSE,1053,428,10484
P14,C,BROWSE,1062,477,10515
P14,C,BROWSE,933,383,10562
P14,C,BROWSE,989,479,10588
P14,C,BROWSE,1004,467,10615
P14,C,BROWSE,1007,462,10642
P14,C,BROWSE,979,477,10669
P14,C,BROWSE,1027,495,10697
P14,C,BROWSE,1013,515,10725
P14,C,BROWSE,1008,438,10752
P14,C,BROWSE,1019,472,10780
P14,C,BROWSE,1003,492,10807
P14,C,BROWSE,993,482,10836
P14,C,BROWSE,1012,466,10863
P14,C,BROWSE,993,478,10890
P14,C,BROWSE,1014,508,10918
P14,C,BROWSE,1094,467,10945
P14,C,BROWSE,1091,448,10973
P14,C,BROWSE,1072,424,11003
P14,C,BROWSE,1086,462,11031
P14,C,BROWSE,1105,416,11059
P14,C,BROWSE,1074,456,11086
P14,C,BROWSE,1071,464,11113
P14,C,BROWSE,1090,429,11140
P14,C,BROWSE,1100,463,11167
P14,C,BROWSE,1099,496,11195
P14,C,BROWSE,1127,433,11222
P14,C,BROWSE,1163,405,11250
P14,C,BROWSE,1141,442,11277
P14,C,BROWSE,1151,465,11304
P14,C,BROWSE,1138,426,11332
P14,C,BROWSE,1258,451,11359
P14,C,BROWSE,1310,480,11386
P14,C,BROWSE,1345,447,11414
P14,C,BROWSE,1306,454,11441
P14,C,BROWSE,1304,532,11469
P14,C,BROWSE,1331,495,11496
P14,C,BROWSE,1326,515,11524
P14,C,BROWSE,1324,439,11555
P14,C,BROWSE,1335,460,11583
P14,C,BROWSE,1336,427,11611
P14,C,BROWSE,1331,413,11640
P14,C,BROWSE,1378,503,11668
P14,C,BROWSE,1422,441,11695
P14,C,BROWSE,1377,354,11723
P14,C,BROWSE,1409,514,11751
P14,C,BROWSE,1423,410,11778
P14,C,BROWSE,1430,465,11806
P14,C,BROWSE,1401,444,11833
