"participant","set","activity","x","y","timestamp"
"P17","B","BROWSE",845,676,9540
"P17","B","BROWSE",886,690,9569
"P17","B","BROWSE",870,653,9600
"P17","B","BROWSE",887,692,9630
"P17","B","BROWSE",887,690,9662
"P17","B","BROWSE",876,674,9693
"P17","B","BROWSE",939,668,9724
"P17","B","BROWSE",943,632,9755
"P17","B","BROWSE",940,626,9786
"P17","B","BROWSE",1031,638,9818
"P17","B","BROWSE",1030,640,9849
"P17","B","BROWSE",1021,698,9880
"P17","B","BROWSE",1033,676,9912
"P17","B","BROWSE",999,673,9943
"P17","B","BROWSE",1021,665,9976
"P17","B","BROWSE",1010,638,10008
"P17","B","BROWSE",1008,585,10040
"P17","B","BROWSE",1006,531,10071
"P17","B","BROWSE",996,520,10103
"P17","B","BROWSE",1005,453,10134
"P17","B","BROWSE",1012,404,10165
"P17","B","BROWSE",998,374,10197
"P17","B","BROWSE",1002,459,10230
"P17","B","BROWSE",984,368,10261
"P17","B","BROWSE",1063,349,10294
"P17","B","BROWSE",1085,363,10325
"P17","B","BROWSE",1075,332,10358
"P17","B","BROWSE",1067,378,10390
"P17","B","BROWSE",1062,349,10423
"P17","B","BROWSE",1054,357,10455
"P17","B","BROWSE",1070,388,10487
"P17","B","BROWSE",1091,344,10521
"P17","B","BROWSE",1064,341,10554
"P17","B","BROWSE",1106,267,10586
"P17","B","BROWSE",1076,311,10617
"P17","B","BROWSE",1084,341,10650
"P17","B","BROWSE",1083,375,10683
"P17","B","BROWSE",1134,327,10716
"P17","B","BROWSE",1113,334,10749
"P17","B","BROWSE",1139,361,10781
"P17","B","BROWSE",1154,297,10814
"P17","B","BROWSE",1162,337,10847
"P17","B","BROWSE",1126,308,10880
"P17","B","BROWSE",715,425,10913
"P17","B","BROWSE",725,390,10946
"P17","B","BROWSE",708,405,10979
"P17","B","BROWSE",690,440,11004
"P17","B","BROWSE",738,326,11034
"P17","B","BROWSE",744,365,11068
"P17","B","BROWSE",720,309,11100
"P17","B","BROWSE",748,378,11133
"P17","B","BROWSE",743,400,11165
"P17","B","BROWSE",735,402,11197
"P17","B","BROWSE",623,294,11230
"P17","B","BROWSE",595,440,11262
"P17","B","BROWSE",604,415,11294
"P17","B","BROWSE",609,394,11326
"P17","B","BROWSE",596,388,11358
"P17","B","BROWSE",635,357,11390
"P17","B","BROWSE",623,372,11422
"P17","B","BROWSE",617,434,11454
"P17","B","BROWSE",625,405,11487
"P17","B","BROWSE",622,400,11519
"P17","B","BROWSE",613,396,11551
"P17","B","BROWSE",617,435,11583
"P17","B","BROWSE",614,398,11614
"P17","B","BROWSE",626,415,11648
"P17","B","BROWSE",617,408,11680
"P17","B","BROWSE",631,373,11711
"P17","B","BROWSE",616,395,11743
"P17","B","BROWSE",631,386,11775
"P17","B","BROWSE",616,435,11807
"P17","B","BROWSE",624,389,11839
"P17","B","BROWSE",695,549,12004
"P17","B","BROWSE",712,530,12030
"P17","B","BROWSE",721,558,12093
"P17","B","BROWSE",703,578,12119
"P17","B","BROWSE",676,549,12152
"P17","B","BROWSE",715,562,12184
"P17","B","BROWSE",697,548,12216
"P17","B","BROWSE",707,563,12247
"P17","B","BROWSE",682,549,12279
"P17","B","BROWSE",705,550,12311
"P17","B","BROWSE",692,558,12342
"P17","B","BROWSE",692,533,12373
"P17","B","BROWSE",696,578,12404
"P17","B","BROWSE",695,533,12436
"P17","B","BROWSE",906,522,12467
"P17","B","BROWSE",976,496,12499
"P17","B","BROWSE",938,545,12531
"P17","B","BROWSE",949,536,12562
"P17","B","BROWSE",942,480,12593
"P17","B","BROWSE",972,533,12625
"P17","B","BROWSE",929,472,12656
"P17","B","BROWSE",912,530,12688
"P17","B","BROWSE",930,489,12720
"P17","B","BROWSE",907,524,12753
"P17","B","BROWSE",908,507,12785
"P17","B","BROWSE",869,500,12817
"P17","B","BROWSE",913,477,12848
"P17","B","BROWSE",894,532,12879
"P17","B","BROWSE",904,491,12910
"P17","B","BROWSE",886,488,12941
"P17","B","BROWSE",901,469,12972
"P17","B","BROWSE",929,473,13002
"P17","B","BROWSE",995,469,13034
"P17","B","BROWSE",997,486,13059
"P17","B","BROWSE",1013,519,13090
"P17","B","BROWSE",1016,519,13121
"P17","B","BROWSE",1020,515,13153
"P17","B","BROWSE",1023,511,13184
"P17","B","BROWSE",1005,512,13216
"P17","B","BROWSE",1002,509,13247
"P17","B","BROWSE",1006,512,13279
"P17","B","BROWSE",1012,530,13312
"P17","B","BROWSE",995,535,13344
"P17","B","BROWSE",1108,516,13375
"P17","B","BROWSE",1105,542,13406
"P17","B","BROWSE",1099,513,13437
"P17","B","BROWSE",1131,527,13469
"P17","B","BROWSE",1116,536,13500
"P17","B","BROWSE",1115,532,13531
"P17","B","BROWSE",1142,523,13561
"P17","B","BROWSE",1160,518,13592
"P17","B","BROWSE",1150,482,13623
"P17","B","BROWSE",1148,514,13655
"P17","B","BROWSE",927,563,13686
"P17","B","BROWSE",912,518,13718
"P17","B","BROWSE",907,535,13750
"P17","B","BROWSE",925,520,13781
"P17","B","BROWSE",904,548,13901
"P17","B","BROWSE",930,551,13946
"P17","B","BROWSE",925,541,14022
"P17","B","BROWSE",989,565,14048
"P17","B","BROWSE",1008,483,14081
"P17","B","BROWSE",1004,479,14115
"P17","B","BROWSE",1040,472,14149
"P17","B","BROWSE",1031,434,14183
"P17","B","BROWSE",1033,512,14216
"P17","B","BROWSE",1075,514,14241
"P17","B","BROWSE",1077,573,14272
"P17","B","BROWSE",1068,550,14307
"P17","B","BROWSE",1074,550,14340
"P17","B","BROWSE",1091,473,14376
"P17","B","BROWSE",1138,563,14410
"P17","B","BROWSE",1126,534,14444
"P17","B","BROWSE",1130,556,14478
"P17","B","BROWSE",1123,557,14509
"P17","B","BROWSE",1147,557,14542
"P17","B","BROWSE",1137,521,14576
"P17","B","BROWSE",1132,526,14608
"P17","B","BROWSE",1125,533,14640
"P17","B","BROWSE",1121,534,14673
"P17","B","BROWSE",1102,535,14705
"P17","B","BROWSE",1097,545,14739
"P17","B","BROWSE",1102,519,14772
"P17","B","BROWSE",966,546,14805
"P17","B","BROWSE",915,570,14839
"P17","B","BROWSE",924,551,14871
"P17","B","BROWSE",944,509,14904
"P17","B","BROWSE",949,549,14937
"P17","B","BROWSE",923,539,14969
"P17","B","BROWSE",939,566,15002
"P17","B","BROWSE",991,553,15058
"P17","B","BROWSE",996,557,15164
"P17","B","BROWSE",1112,554,15239
"P17","B","BROWSE",1096,551,15361
"P17","B","BROWSE",1126,578,15422
"P17","B","BROWSE",1125,564,15456
"P17","B","BROWSE",1143,554,15487
"P17","B","BROWSE",1135,552,15518
"P17","B","BROWSE",1137,564,15548
"P17","B","BROWSE",1133,575,15578
"P17","B","BROWSE",929,575,15608
"P17","B","BROWSE",922,598,15638
"P17","B","BROWSE",921,573,15669
"P17","B","BROWSE",921,569,15699
"P17","B","BROWSE",933,553,15730
"P17","B","BROWSE",945,535,15761
"P17","B","BROWSE",946,572,15792
"P17","B","BROWSE",999,676,15905
"P17","B","BROWSE",978,509,15931
"P17","B","BROWSE",996,585,15996
"P17","B","BROWSE",997,555,16021
"P17","B","BROWSE",992,585,16057
"P17","B","BROWSE",1077,582,16087
"P17","B","BROWSE",1051,588,16119
"P17","B","BROWSE",1062,576,16150
"P17","B","BROWSE",1053,589,16182
"P17","B","BROWSE",1066,593,16213
"P17","B","BROWSE",1077,576,16245
"P17","B","BROWSE",1069,571,16277
"P17","B","BROWSE",1068,592,16308
"P17","B","BROWSE",1077,553,16340
"P17","B","BROWSE",1104,586,16373
"P17","B","BROWSE",1112,552,16406
"P17","B","BROWSE",1130,564,16439
"P17","B","BROWSE",1127,596,16472
"P17","B","BROWSE",1143,496,16504
"P17","B","BROWSE",1120,556,16536
"P17","B","BROWSE",1086,549,16568
"P17","B","BROWSE",1073,497,16602
"P17","B","BROWSE",1073,587,16635
"P17","B","BROWSE",1097,552,16667
"P17","B","BROWSE",1094,588,16700
"P17","B","BROWSE",1066,594,16732
"P17","B","BROWSE",1078,583,16765
"P17","B","BROWSE",1074,567,16796
"P17","B","BROWSE",689,563,16828
"P17","B","BROWSE",712,527,16860
"P17","B","BROWSE",707,566,16891
"P17","B","BROWSE",709,561,16923
"P17","B","BROWSE",708,572,16955
"P17","B","BROWSE",703,571,16986
"P17","B","BROWSE",696,559,17017
"P17","B","BROWSE",698,530,17049
"P17","B","BROWSE",703,542,17080
"P17","B","BROWSE",687,535,17112
"P17","B","BROWSE",700,558,17145
"P17","B","BROWSE",703,519,17177
"P17","B","BROWSE",688,527,17209
"P17","B","BROWSE",689,517,17240
"P17","B","BROWSE",693,538,17271
"P17","B","BROWSE",694,544,17303
"P17","B","BROWSE",691,516,17334
"P17","B","BROWSE",689,541,17366
"P17","B","BROWSE",687,546,17397
"P17","B","BROWSE",684,553,17428
"P17","B","BROWSE",680,546,17461
"P17","B","BROWSE",687,531,17493
"P17","B","BROWSE",683,529,17525
"P17","B","BROWSE",693,544,17557
"P17","B","BROWSE",698,537,17589
"P17","B","BROWSE",600,588,17621
"P17","B","BROWSE",610,594,17652
"P17","B","BROWSE",611,571,17686
"P17","B","BROWSE",615,573,17718
"P17","B","BROWSE",615,596,17749
"P17","B","BROWSE",592,588,17780
"P17","B","BROWSE",611,569,17812
"P17","B","BROWSE",607,561,17844
"P17","B","BROWSE",592,545,17875
"P17","B","BROWSE",600,553,17906
"P17","B","BROWSE",621,546,17938
"P17","B","BROWSE",707,555,17969
"P17","B","BROWSE",765,581,18000
"P17","B","BROWSE",753,580,18031
"P17","B","BROWSE",757,576,18063
"P17","B","BROWSE",751,592,18094
"P17","B","BROWSE",690,600,18207
"P17","B","BROWSE",711,560,18232
"P17","B","BROWSE",714,585,18307
"P17","B","BROWSE",703,584,18332
"P17","B","BROWSE",734,567,18359
"P17","B","BROWSE",726,597,18387
"P17","B","BROWSE",711,566,18417
"P17","B","BROWSE",698,576,18448
"P17","B","BROWSE",670,608,18478
"P17","B","BROWSE",599,672,18508
"P17","B","BROWSE",600,689,18539
"P17","B","BROWSE",594,677,18569
"P17","B","BROWSE",594,670,18600
"P17","B","BROWSE",599,671,18630
"P17","B","BROWSE",600,713,18660
"P17","B","BROWSE",639,686,18690
"P17","B","BROWSE",622,689,18721
"P17","B","BROWSE",630,689,18752
"P17","B","BROWSE",607,675,18782
"P17","B","BROWSE",622,695,18815
"P17","B","BROWSE",631,704,18846
"P17","B","BROWSE",699,701,18876
"P17","B","BROWSE",739,714,18906
"P17","B","BROWSE",756,679,18936
"P17","B","BROWSE",733,658,18966
"P17","B","BROWSE",737,701,18996
"P17","B","BROWSE",759,673,19027
"P17","B","BROWSE",751,696,19058
"P17","B","BROWSE",745,672,19088
"P17","B","BROWSE",732,638,19118
"P17","B","BROWSE",738,666,19149
"P17","B","BROWSE",724,613,19179
"P17","B","BROWSE",738,533,19209
"P17","B","BROWSE",735,552,19240
"P17","B","BROWSE",738,542,19271
"P17","B","BROWSE",714,571,19301
"P17","B","BROWSE",734,556,19331
"P17","B","BROWSE",720,486,19363
"P17","B","BROWSE",764,476,19394
"P17","B","BROWSE",757,459,19425
"P17","B","BROWSE",751,451,19456
"P17","B","BROWSE",750,448,19487
"P17","B","BROWSE",758,444,19517
"P17","B","BROWSE",750,404,19548
"P17","B","BROWSE",763,439,19579
"P17","B","BROWSE",749,422,19610
"P17","B","BROWSE",740,446,19641
"P17","B","BROWSE",745,414,19673
"P17","B","BROWSE",763,448,19704
"P17","B","BROWSE",764,470,19735
"P17","B","BROWSE",926,488,19767
"P17","B","BROWSE",940,502,19798
"P17","B","BROWSE",929,516,19830
"P17","B","BROWSE",920,522,19861
"P17","B","BROWSE",929,518,19893
"P17","B","BROWSE",939,506,19926
"P17","B","BROWSE",885,518,19957
"P17","B","BROWSE",898,508,19988
"P17","B","BROWSE",910,520,20020
"P17","B","BROWSE",890,512,20051
"P17","B","BROWSE",958,506,20219
"P17","B","BROWSE",979,536,20292
"P17","B","BROWSE",970,511,20325
"P17","B","BROWSE",962,503,20359
"P17","B","BROWSE",972,521,20390
"P17","B","BROWSE",733,559,20420
"P17","B","BROWSE",714,572,20451
"P17","B","BROWSE",725,528,20485
"P17","B","BROWSE",718,555,20516
"P17","B","BROWSE",729,531,20547
"P17","B","BROWSE",729,530,20578
"P17","B","BROWSE",806,539,20608
"P17","B","BROWSE",801,537,20639
"P17","B","BROWSE",782,545,20670
"P17","B","BROWSE",793,532,20701
"P17","B","BROWSE",792,542,20732
"P17","B","BROWSE",801,546,20763
"P17","B","BROWSE",680,556,20794
"P17","B","BROWSE",674,554,20825
"P17","B","BROWSE",696,572,20857
"P17","B","BROWSE",684,553,20886
"P17","B","BROWSE",700,551,20917
"P17","B","BROWSE",694,560,20947
"P17","B","BROWSE",676,556,20978
"P17","B","BROWSE",698,550,21009
"P17","B","BROWSE",690,556,21041
"P17","B","BROWSE",679,571,21072
"P17","B","BROWSE",690,537,21103
"P17","B","BROWSE",663,574,21134
"P17","B","BROWSE",687,548,21164
"P17","B","BROWSE",695,565,21195
"P17","B","BROWSE",703,545,21225
"P17","B","BROWSE",707,555,21255
"P17","B","BROWSE",835,537,21286
"P17","B","BROWSE",927,525,21317
"P17","B","BROWSE",919,521,21347
"P17","B","BROWSE",936,531,21377
"P17","B","BROWSE",941,526,21408
"P17","B","BROWSE",933,510,21439
"P17","B","BROWSE",943,494,21469
"P17","B","BROWSE",948,521,21500
"P17","B","BROWSE",921,525,21525
"P17","B","BROWSE",1050,531,21553
"P17","B","BROWSE",1060,511,21586
"P17","B","BROWSE",1029,535,21617
"P17","B","BROWSE",1052,515,21648
"P17","B","BROWSE",1046,505,21679
"P17","B","BROWSE",1045,504,21711
"P17","B","BROWSE",1034,520,21742
"P17","B","BROWSE",1042,536,21773
"P17","B","BROWSE",954,704,21804
"P17","B","BROWSE",977,700,21835
"P17","B","BROWSE",953,699,21867
"P17","B","BROWSE",972,708,21898
"P17","B","BROWSE",965,708,21928
"P17","B","BROWSE",968,714,21960
"P17","B","BROWSE",904,718,21991
"P17","B","BROWSE",889,737,22022
"P17","B","BROWSE",895,708,22053
"P17","B","BROWSE",898,729,22084
"P17","B","BROWSE",900,733,22115
"P17","B","BROWSE",872,632,22280
"P17","B","BROWSE",838,653,22353
"P17","B","BROWSE",642,605,22377
"P17","B","BROWSE",623,584,22411
"P17","B","BROWSE",621,586,22442
"P17","B","BROWSE",637,598,22472
"P17","B","BROWSE",615,792,22658
"P17","B","BROWSE",602,817,22713
"P17","B","BROWSE",597,812,22738
"P17","B","BROWSE",581,802,22771
"P17","B","BROWSE",571,791,22802
"P17","B","BROWSE",587,815,22832
"P17","B","BROWSE",580,779,22862
"P17","B","BROWSE",573,808,22893
"P17","B","BROWSE",562,785,22923
"P17","B","BROWSE",549,777,22953
"P17","B","BROWSE",588,815,22983
"P17","B","BROWSE",591,817,23014
"P17","B","BROWSE",587,800,23045
"P17","B","BROWSE",567,789,23076
"P17","B","BROWSE",573,793,23106
"P17","B","BROWSE",593,838,23137
"P17","B","BROWSE",580,791,23167
"P17","B","BROWSE",594,806,23197
"P17","B","BROWSE",589,809,23227
"P17","B","BROWSE",588,762,23259
"P17","B","BROWSE",625,812,23289
"P17","B","BROWSE",595,781,23320
"P17","B","BROWSE",594,788,23350
"P17","B","BROWSE",605,789,23380
"P17","B","BROWSE",598,765,23410
"P17","B","BROWSE",685,758,23440
"P17","B","BROWSE",736,800,23470
"P17","B","BROWSE",703,818,23500
"P17","B","BROWSE",712,807,23531
"P17","B","BROWSE",714,781,23561
"P17","B","BROWSE",717,789,23592
"P17","B","BROWSE",717,806,23622
"P17","B","BROWSE",713,798,23652
"P17","B","BROWSE",716,794,23683
"P17","B","BROWSE",739,745,23714
"P17","B","BROWSE",640,917,23743
"P17","B","BROWSE",636,917,23774
"P17","B","BROWSE",645,917,23807
"P17","B","BROWSE",653,900,23838
"P17","B","BROWSE",657,907,23868
"P17","B","BROWSE",607,915,23898
"P17","B","BROWSE",597,918,23928
"P17","B","BROWSE",615,929,23958
"P17","B","BROWSE",606,925,23988
"P17","B","BROWSE",609,944,24018
"P17","B","BROWSE",628,935,24049
"P17","B","BROWSE",598,922,24079
"P17","B","BROWSE",611,930,24109
"P17","B","BROWSE",605,943,24138
"P17","B","BROWSE",714,906,24168
"P17","B","BROWSE",763,921,24198
"P17","B","BROWSE",775,919,24228
"P17","B","BROWSE",774,871,24259
"P17","B","BROWSE",751,905,24289
"P17","B","BROWSE",761,888,24319
"P17","B","BROWSE",757,918,24351
"P17","B","BROWSE",771,891,24382
"P17","B","BROWSE",757,905,24412
"P17","B","BROWSE",755,902,24443
"P17","B","BROWSE",777,869,24473
"P17","B","BROWSE",763,878,24502
"P17","B","BROWSE",758,834,24532
"P17","B","BROWSE",931,667,24562
"P17","B","BROWSE",929,680,24592
"P17","B","BROWSE",939,664,24623
"P17","B","BROWSE",928,638,24653
