"participant","set","activity","x","y","timestamp"
"P19","B","PLAY",455,482,0
"P19","B","PLAY",373,488,35
"P19","B","PLAY",376,495,71
"P19","B","PLAY",367,494,108
"P19","B","PLAY",364,511,145
"P19","B","PLAY",372,494,180
"P19","B","PLAY",385,429,217
"P19","B","PLAY",383,431,252
"P19","B","PLAY",380,446,287
"P19","B","PLAY",382,442,322
"P19","B","PLAY",108,428,357
"P19","B","PLAY",126,426,393
"P19","B","PLAY",119,426,429
"P19","B","PLAY",119,428,464
"P19","B","PLAY",116,427,499
"P19","B","PLAY",109,431,533
"P19","B","PLAY",114,433,566
"P19","B","PLAY",193,418,599
"P19","B","PLAY",182,415,634
"P19","B","PLAY",189,416,667
"P19","B","PLAY",188,407,701
"P19","B","PLAY",233,419,735
"P19","B","PLAY",611,399,769
"P19","B","PLAY",610,403,804
"P19","B","PLAY",609,402,838
"P19","B","PLAY",612,410,871
"P19","B","PLAY",608,399,905
"P19","B","PLAY",635,445,939
"P19","B","PLAY",633,428,973
"P19","B","PLAY",628,442,1007
"P19","B","PLAY",620,438,1040
"P19","B","PLAY",622,432,1073
"P19","B","PLAY",554,393,1106
"P19","B","PLAY",537,363,1140
"P19","B","PLAY",539,354,1173
"P19","B","PLAY",531,352,1206
"P19","B","PLAY",533,356,1240
"P19","B","PLAY",534,351,1274
"P19","B","PLAY",526,350,1308
"P19","B","PLAY",533,362,1342
"P19","B","PLAY",528,360,1376
"P19","B","PLAY",532,359,1412
"P19","B","PLAY",529,356,1449
"P19","B","PLAY",560,430,1667
"P19","B","PLAY",566,438,1750
"P19","B","PLAY",571,433,1776
"P19","B","PLAY",558,430,1812
"P19","B","PLAY",196,440,1845
"P19","B","PLAY",147,440,1879
"P19","B","PLAY",135,437,1914
"P19","B","PLAY",139,437,1950
"P19","B","PLAY",137,441,1985
"P19","B","PLAY",123,440,2020
"P19","B","PLAY",89,446,2058
"P19","B","PLAY",87,450,2094
"P19","B","PLAY",89,450,2129
"P19","B","PLAY",73,432,2165
"P19","B","PLAY",99,437,2200
"P19","B","PLAY",194,413,2236
"P19","B","PLAY",208,408,2271
"P19","B","PLAY",203,408,2306
"P19","B","PLAY",211,414,2340
"P19","B","PLAY",208,413,2375
"P19","B","PLAY",413,436,2410
"P19","B","PLAY",522,434,2444
"P19","B","PLAY",533,432,2478
"P19","B","PLAY",535,432,2512
"P19","B","PLAY",541,436,2547
"P19","B","PLAY",543,438,2583
"P19","B","PLAY",540,430,2620
"P19","B","PLAY",569,440,2655
"P19","B","PLAY",566,446,2689
"P19","B","PLAY",564,440,2723
"P19","B","PLAY",568,431,2758
"P19","B","PLAY",553,438,2792
"P19","B","PLAY",156,394,2826
"P19","B","PLAY",78,432,2861
"P19","B","PLAY",63,418,2891
"P19","B","PLAY",76,431,2926
"P19","B","PLAY",77,428,2962
"P19","B","PLAY",76,433,2997
"P19","B","PLAY",76,433,3033
"P19","B","PLAY",78,432,3068
"P19","B","PLAY",69,428,3103
"P19","B","PLAY",80,434,3137
"P19","B","PLAY",217,485,3175
"P19","B","PLAY",250,524,3211
"P19","B","PLAY",257,530,3245
"P19","B","PLAY",264,531,3279
"P19","B","PLAY",265,529,3314
"P19","B","PLAY",253,534,3349
"P19","B","PLAY",269,533,3385
"P19","B","PLAY",327,507,3420
"P19","B","PLAY",544,447,3455
"P19","B","PLAY",542,429,3490
"P19","B","PLAY",553,435,3526
"P19","B","PLAY",552,434,3560
"P19","B","PLAY",644,447,3738
"P19","B","PLAY",914,723,3923
"P19","B","PLAY",1109,873,4098
"P19","B","PLAY",565,645,4206
"P19","B","PLAY",309,558,4239
"P19","B","PLAY",294,560,4278
"P19","B","PLAY",303,561,4312
"P19","B","PLAY",292,553,4347
"P19","B","PLAY",295,562,4380
"P19","B","PLAY",290,555,4413
"P19","B","PLAY",292,552,4446
"P19","B","PLAY",296,558,4479
"P19","B","PLAY",293,559,4511
"P19","B","PLAY",296,558,4546
"P19","B","PLAY",476,940,4581
"P19","B","PLAY",515,1014,4616
"P19","B","PLAY",512,1034,4652
"P19","B","PLAY",524,1032,4687
"P19","B","PLAY",521,1025,4724
"P19","B","PLAY",521,1037,4760
"P19","B","PLAY",523,1037,4797
"P19","B","PLAY",513,1052,4834
"P19","B","PLAY",514,1029,4873
"P19","B","PLAY",564,1032,4911
"P19","B","PLAY",550,1044,4947
"P19","B","PLAY",554,1044,4986
"P19","B","PLAY",555,1029,5022
"P19","B","PLAY",553,1030,5058
"P19","B","PLAY",536,1039,5096
"P19","B","PLAY",588,1035,5132
"P19","B","PLAY",590,1035,5170
"P19","B","PLAY",583,1027,5209
"P19","B","PLAY",584,1012,5250
"P19","B","PLAY",597,1017,5289
"P19","B","PLAY",578,1030,5329
"P19","B","PLAY",594,1045,5372
"P19","B","PLAY",601,1038,5412
"P19","B","PLAY",600,1035,5452
"P19","B","PLAY",593,1049,5490
"P19","B","PLAY",610,1040,5529
"P19","B","PLAY",599,1036,5568
"P19","B","PLAY",607,991,5606
"P19","B","PLAY",593,1052,5645
"P19","B","PLAY",623,1036,5682
"P19","B","PLAY",630,972,5721
"P19","B","PLAY",628,1030,5760
"P19","B","PLAY",632,1032,5797
"P19","B","PLAY",623,1029,5833
"P19","B","PLAY",638,1037,5869
"P19","B","PLAY",633,1036,5906
"P19","B","PLAY",638,1031,5942
"P19","B","PLAY",631,1043,5976
"P19","B","PLAY",623,1039,6013
"P19","B","PLAY",632,1036,6048
"P19","B","PLAY",635,844,6081
"P19","B","PLAY",628,471,6115
"P19","B","PLAY",630,433,6149
"P19","B","PLAY",632,424,6181
"P19","B","PLAY",623,412,6211
"P19","B","PLAY",632,399,6245
"P19","B","PLAY",616,430,6276
"P19","B","PLAY",622,422,6306
"P19","B","PLAY",630,422,6336
"P19","B","PLAY",385,387,6373
"P19","B","PLAY",190,396,6407
"P19","B","PLAY",154,431,6438
"P19","B","PLAY",157,433,6467
"P19","B","PLAY",149,419,6501
"P19","B","PLAY",146,426,6533
"P19","B","PLAY",144,431,6567
"P19","B","PLAY",83,446,6601
"P19","B","PLAY",68,433,6633
"P19","B","PLAY",83,452,6668
"P19","B","PLAY",82,448,6703
"P19","B","PLAY",79,439,6736
"P19","B","PLAY",229,406,6771
"P19","B","PLAY",216,409,6804
"P19","B","PLAY",226,406,6836
"P19","B","PLAY",221,412,6869
"P19","B","PLAY",218,408,6903
"P19","B","PLAY",216,408,6936
"P19","B","PLAY",219,414,6969
"P19","B","PLAY",220,408,7003
"P19","B","PLAY",222,412,7036
"P19","B","PLAY",216,409,7070
"P19","B","PLAY",222,411,7103
"P19","B","PLAY",232,406,7137
"P19","B","PLAY",219,406,7171
"P19","B","PLAY",230,406,7205
"P19","B","PLAY",226,404,7238
"P19","B","PLAY",521,353,7271
"P19","B","PLAY",519,358,7304
"P19","B","PLAY",526,358,7338
"P19","B","PLAY",524,360,7371
"P19","B","PLAY",524,360,7403
"P19","B","PLAY",520,361,7436
"P19","B","PLAY",332,415,7469
"P19","B","PLAY",175,411,7502
"P19","B","PLAY",149,424,7537
"P19","B","PLAY",145,417,7573
"P19","B","PLAY",148,420,7607
"P19","B","PLAY",155,425,7642
"P19","B","PLAY",122,440,7678
"P19","B","PLAY",123,437,7713
"P19","B","PLAY",123,438,7748
"P19","B","PLAY",120,441,7783
"P19","B","PLAY",544,1113,7878
"P19","B","PLAY",715,899,7904
"P19","B","PLAY",367,417,7967
"P19","B","PLAY",378,424,7991
"P19","B","PLAY",372,426,8027
"P19","B","PLAY",368,426,8061
"P19","B","PLAY",365,428,8095
"P19","B","PLAY",376,427,8130
"P19","B","PLAY",574,438,8164
"P19","B","PLAY",602,443,8199
"P19","B","PLAY",612,442,8237
"P19","B","PLAY",616,440,8273
"P19","B","PLAY",611,447,8308
"P19","B","PLAY",605,445,8342
"P19","B","PLAY",606,443,8376
"P19","B","PLAY",611,445,8410
"P19","B","PLAY",601,444,8444
"P19","B","PLAY",599,456,8479
"P19","B","PLAY",602,449,8512
"P19","B","PLAY",603,455,8546
"P19","B","PLAY",417,469,8581
"P19","B","PLAY",365,445,8614
"P19","B","PLAY",357,445,8649
"P19","B","PLAY",357,444,8684
"P19","B","PLAY",353,446,8718
"P19","B","PLAY",359,449,8754
"P19","B","PLAY",358,446,8791
"P19","B","PLAY",357,436,8827
"P19","B","PLAY",358,448,8863
"P19","B","PLAY",357,434,8898
"P19","B","PLAY",359,445,8933
"P19","B","PLAY",360,447,8968
"P19","B","PLAY",359,436,9004
"P19","B","PLAY",359,434,9038
"P19","B","PLAY",361,435,9073
"P19","B","PLAY",362,442,9108
"P19","B","PLAY",365,442,9144
"P19","B","PLAY",364,441,9179
"P19","B","PLAY",361,434,9223
"P19","B","PLAY",512,425,9276
"P19","B","PLAY",518,416,9394
"P19","B","PLAY",514,418,9491
"P19","B","PLAY",512,387,9622
"P19","B","PLAY",501,356,9669
"P19","B","PLAY",506,352,9710
"P19","B","PLAY",500,351,9746
