"participant","set","activity","x","y","timestamp"
"P13","A","BROWSE",274,400,5480
"P13","A","BROWSE",283,762,5509
"P13","A","BROWSE",340,1242,5541
"P13","A","BROWSE",632,-315,5601
"P13","A","BROWSE",549,-331,5628
"P13","A","BROWSE",530,-338,5660
"P13","A","BROWSE",573,-275,5689
"P13","A","BROWSE",406,119,6248
"P13","A","BROWSE",405,138,6273
"P13","A","BROWSE",399,113,6310
"P13","A","BROWSE",407,124,6338
"P13","A","BROWSE",412,125,6370
"P13","A","BROWSE",407,121,6401
"P13","A","BROWSE",398,113,6432
"P13","A","BROWSE",402,120,6463
"P13","A","BROWSE",396,114,6493
"P13","A","BROWSE",384,118,6522
"P13","A","BROWSE",405,131,6553
"P13","A","BROWSE",403,119,6583
"P13","A","BROWSE",398,112,6614
"P13","A","BROWSE",420,131,6643
"P13","A","BROWSE",629,266,6673
"P13","A","BROWSE",624,273,6705
"P13","A","BROWSE",616,257,6735
"P13","A","BROWSE",618,282,6764
"P13","A","BROWSE",621,277,6793
"P13","A","BROWSE",614,275,6822
"P13","A","BROWSE",609,280,6850
"P13","A","BROWSE",625,284,6879
"P13","A","BROWSE",631,283,6908
"P13","A","BROWSE",623,289,6937
"P13","A","BROWSE",617,278,6966
"P13","A","BROWSE",623,280,6995
"P13","A","BROWSE",434,256,7024
"P13","A","BROWSE",411,242,7053
"P13","A","BROWSE",398,238,7082
"P13","A","BROWSE",413,245,7110
"P13","A","BROWSE",413,239,7139
"P13","A","BROWSE",412,235,7169
"P13","A","BROWSE",400,241,7198
"P13","A","BROWSE",401,240,7226
"P13","A","BROWSE",402,247,7258
"P13","A","BROWSE",395,235,7288
"P13","A","BROWSE",400,253,7316
"P13","A","BROWSE",399,241,7345
"P13","A","BROWSE",405,252,7374
"P13","A","BROWSE",407,242,7402
"P13","A","BROWSE",399,247,7431
"P13","A","BROWSE",399,243,7459
"P13","A","BROWSE",325,245,7487
"P13","A","BROWSE",271,248,7515
"P13","A","BROWSE",274,248,7544
"P13","A","BROWSE",278,258,7573
"P13","A","BROWSE",266,253,7602
"P13","A","BROWSE",262,256,7630
"P13","A","BROWSE",234,256,7659
"P13","A","BROWSE",238,256,7687
"P13","A","BROWSE",226,253,7716
"P13","A","BROWSE",237,263,7744
"P13","A","BROWSE",227,248,7773
"P13","A","BROWSE",223,250,7805
"P13","A","BROWSE",229,265,7834
"P13","A","BROWSE",261,258,7862
"P13","A","BROWSE",260,254,7890
"P13","A","BROWSE",274,274,7919
"P13","A","BROWSE",268,254,7947
"P13","A","BROWSE",264,252,7976
"P13","A","BROWSE",271,256,8005
"P13","A","BROWSE",269,258,8034
"P13","A","BROWSE",311,251,8063
"P13","A","BROWSE",319,256,8093
"P13","A","BROWSE",317,252,8122
"P13","A","BROWSE",313,261,8151
"P13","A","BROWSE",313,259,8180
"P13","A","BROWSE",317,260,8210
"P13","A","BROWSE",316,267,8241
"P13","A","BROWSE",320,254,8271
"P13","A","BROWSE",310,269,8300
"P13","A","BROWSE",367,252,8329
"P13","A","BROWSE",370,243,8362
"P13","A","BROWSE",367,254,8391
"P13","A","BROWSE",377,263,8420
"P13","A","BROWSE",373,251,8459
"P13","A","BROWSE",381,246,8514
"P13","A","BROWSE",414,262,8615
"P13","A","BROWSE",418,263,8678
"P13","A","BROWSE",457,259,8792
"P13","A","BROWSE",443,259,8849
"P13","A","BROWSE",456,260,8884
"P13","A","BROWSE",461,264,8916
"P13","A","BROWSE",460,257,8947
"P13","A","BROWSE",457,256,8976
"P13","A","BROWSE",540,262,9005
"P13","A","BROWSE",526,264,9034
"P13","A","BROWSE",521,261,9061
"P13","A","BROWSE",523,276,9091
"P13","A","BROWSE",525,260,9119
"P13","A","BROWSE",529,266,9148
"P13","A","BROWSE",529,256,9177
"P13","A","BROWSE",525,260,9206
"P13","A","BROWSE",564,251,9235
"P13","A","BROWSE",555,252,9264
"P13","A","BROWSE",561,259,9293
"P13","A","BROWSE",565,259,9322
"P13","A","BROWSE",566,250,9351
"P13","A","BROWSE",569,259,9381
"P13","A","BROWSE",557,254,9410
"P13","A","BROWSE",476,262,9439
"P13","A","BROWSE",244,261,9471
"P13","A","BROWSE",228,263,9501
"P13","A","BROWSE",240,255,9531
"P13","A","BROWSE",229,263,9559
"P13","A","BROWSE",232,261,9589
"P13","A","BROWSE",236,271,9618
"P13","A","BROWSE",233,257,9647
"P13","A","BROWSE",240,263,9676
"P13","A","BROWSE",232,259,9705
"P13","A","BROWSE",230,261,9734
"P13","A","BROWSE",221,268,9764
"P13","A","BROWSE",239,266,9794
"P13","A","BROWSE",240,267,9824
"P13","A","BROWSE",256,262,9854
"P13","A","BROWSE",279,252,9885
"P13","A","BROWSE",268,255,9914
"P13","A","BROWSE",276,250,9944
"P13","A","BROWSE",277,258,9973
"P13","A","BROWSE",265,264,10006
"P13","A","BROWSE",312,446,10037
"P13","A","BROWSE",324,442,10066
"P13","A","BROWSE",325,448,10094
"P13","A","BROWSE",310,444,10123
"P13","A","BROWSE",314,436,10152
"P13","A","BROWSE",329,435,10182
"P13","A","BROWSE",318,444,10211
"P13","A","BROWSE",325,448,10241
"P13","A","BROWSE",231,453,10271
"P13","A","BROWSE",241,456,10300
"P13","A","BROWSE",242,470,10330
"P13","A","BROWSE",242,466,10360
"P13","A","BROWSE",226,462,10390
"P13","A","BROWSE",258,455,10420
"P13","A","BROWSE",272,466,10450
"P13","A","BROWSE",478,440,10479
"P13","A","BROWSE",471,443,10508
"P13","A","BROWSE",489,440,10536
"P13","A","BROWSE",491,439,10568
"P13","A","BROWSE",479,448,10598
"P13","A","BROWSE",479,442,10627
"P13","A","BROWSE",478,454,10655
"P13","A","BROWSE",480,441,10684
"P13","A","BROWSE",481,460,10712
"P13","A","BROWSE",485,446,10741
"P13","A","BROWSE",473,452,10770
"P13","A","BROWSE",494,432,10798
"P13","A","BROWSE",575,236,10826
"P13","A","BROWSE",582,243,10855
"P13","A","BROWSE",583,251,10884
"P13","A","BROWSE",595,242,10913
"P13","A","BROWSE",591,244,10941
"P13","A","BROWSE",589,244,10970
"P13","A","BROWSE",585,256,10998
"P13","A","BROWSE",631,251,11026
"P13","A","BROWSE",658,252,11054
"P13","A","BROWSE",659,261,11083
"P13","A","BROWSE",668,263,11115
"P13","A","BROWSE",654,251,11144
"P13","A","BROWSE",660,261,11173
"P13","A","BROWSE",660,260,11202
"P13","A","BROWSE",665,263,11231
"P13","A","BROWSE",616,263,11261
"P13","A","BROWSE",315,323,11289
"P13","A","BROWSE",307,297,11318
"P13","A","BROWSE",308,300,11346
"P13","A","BROWSE",316,324,11375
"P13","A","BROWSE",288,297,11403
"P13","A","BROWSE",298,306,11431
"P13","A","BROWSE",297,304,11459
"P13","A","BROWSE",234,308,11488
"P13","A","BROWSE",239,291,11517
"P13","A","BROWSE",232,278,11547
"P13","A","BROWSE",233,282,11576
"P13","A","BROWSE",229,288,11601
"P13","A","BROWSE",240,260,11627
"P13","A","BROWSE",234,269,11651
"P13","A","BROWSE",251,258,11677
"P13","A","BROWSE",259,285,11702
"P13","A","BROWSE",253,276,11728
"P13","A","BROWSE",257,292,11758
"P13","A","BROWSE",243,288,11787
"P13","A","BROWSE",246,283,11817
"P13","A","BROWSE",246,271,11847
"P13","A","BROWSE",313,276,11877
"P13","A","BROWSE",324,280,11905
"P13","A","BROWSE",320,280,11933
"P13","A","BROWSE",321,288,11961
"P13","A","BROWSE",316,285,11989
"P13","A","BROWSE",308,276,12017
"P13","A","BROWSE",313,277,12045
"P13","A","BROWSE",315,281,12073
"P13","A","BROWSE",325,288,12100
"P13","A","BROWSE",352,298,12128
"P13","A","BROWSE",347,296,12155
"P13","A","BROWSE",350,299,12183
"P13","A","BROWSE",338,300,12215
"P13","A","BROWSE",357,301,12244
"P13","A","BROWSE",351,305,12272
"P13","A","BROWSE",351,278,12300
"P13","A","BROWSE",398,298,12328
"P13","A","BROWSE",385,299,12356
"P13","A","BROWSE",404,297,12386
"P13","A","BROWSE",411,302,12414
"P13","A","BROWSE",392,305,12443
"P13","A","BROWSE",402,301,12472
"P13","A","BROWSE",401,285,12500
"P13","A","BROWSE",397,284,12529
"P13","A","BROWSE",407,285,12558
"P13","A","BROWSE",417,291,12586
"P13","A","BROWSE",467,297,12615
"P13","A","BROWSE",462,296,12643
"P13","A","BROWSE",452,291,12671
"P13","A","BROWSE",466,289,12699
"P13","A","BROWSE",473,288,12727
"P13","A","BROWSE",464,306,12758
"P13","A","BROWSE",469,296,12787
"P13","A","BROWSE",466,293,12815
"P13","A","BROWSE",457,305,12843
"P13","A","BROWSE",458,303,12871
"P13","A","BROWSE",453,305,12899
"P13","A","BROWSE",507,286,12927
"P13","A","BROWSE",495,298,12955
"P13","A","BROWSE",482,289,12983
"P13","A","BROWSE",494,297,13011
"P13","A","BROWSE",498,303,13039
"P13","A","BROWSE",500,289,13067
"P13","A","BROWSE",506,311,13096
"P13","A","BROWSE",496,297,13123
"P13","A","BROWSE",563,295,13152
"P13","A","BROWSE",569,287,13180
"P13","A","BROWSE",577,307,13208
"P13","A","BROWSE",564,302,13237
"P13","A","BROWSE",558,309,13266
"P13","A","BROWSE",561,302,13295
"P13","A","BROWSE",565,307,13326
"P13","A","BROWSE",580,296,13355
"P13","A","BROWSE",722,365,13384
"P13","A","BROWSE",777,419,13413
"P13","A","BROWSE",795,408,13441
"P13","A","BROWSE",778,419,13469
"P13","A","BROWSE",766,432,13495
"P13","A","BROWSE",780,422,13523
"P13","A","BROWSE",779,433,13552
"P13","A","BROWSE",769,425,13582
"P13","A","BROWSE",785,436,13610
"P13","A","BROWSE",770,414,13639
"P13","A","BROWSE",776,425,13667
"P13","A","BROWSE",888,429,13696
"P13","A","BROWSE",956,428,13725
"P13","A","BROWSE",963,412,13754
"P13","A","BROWSE",961,429,13784
"P13","A","BROWSE",967,427,13812
"P13","A","BROWSE",958,413,13841
"P13","A","BROWSE",1041,582,13901
"P13","A","BROWSE",1066,406,13926
"P13","A","BROWSE",1078,400,13960
"P13","A","BROWSE",1078,404,13987
"P13","A","BROWSE",1087,393,14016
"P13","A","BROWSE",1093,390,14045
"P13","A","BROWSE",1084,390,14074
"P13","A","BROWSE",1088,396,14102
"P13","A","BROWSE",1183,396,14131
"P13","A","BROWSE",1207,384,14161
"P13","A","BROWSE",1197,389,14189
"P13","A","BROWSE",1215,399,14218
"P13","A","BROWSE",1199,405,14246
"P13","A","BROWSE",1202,400,14275
"P13","A","BROWSE",1210,388,14304
"P13","A","BROWSE",1203,408,14332
"P13","A","BROWSE",1203,410,14362
"P13","A","BROWSE",1206,421,14391
"P13","A","BROWSE",1208,422,14422
"P13","A","BROWSE",1205,417,14452
"P13","A","BROWSE",1178,405,14484
"P13","A","BROWSE",713,441,14517
"P13","A","BROWSE",570,417,14547
"P13","A","BROWSE",574,440,14579
"P13","A","BROWSE",571,446,14604
"P13","A","BROWSE",580,446,14634
"P13","A","BROWSE",573,445,14663
"P13","A","BROWSE",570,459,14692
"P13","A","BROWSE",563,468,14720
"P13","A","BROWSE",572,432,14749
"P13","A","BROWSE",597,455,14779
"P13","A","BROWSE",715,453,14808
"P13","A","BROWSE",716,446,14837
"P13","A","BROWSE",719,447,14865
"P13","A","BROWSE",719,463,14895
"P13","A","BROWSE",875,531,15003
"P13","A","BROWSE",879,398,15041
"P13","A","BROWSE",881,440,15109
"P13","A","BROWSE",878,439,15134
"P13","A","BROWSE",876,443,15165
"P13","A","BROWSE",894,462,15193
"P13","A","BROWSE",1053,440,15222
"P13","A","BROWSE",1064,435,15248
"P13","A","BROWSE",1064,453,15278
"P13","A","BROWSE",1045,450,15310
"P13","A","BROWSE",1063,443,15342
"P13","A","BROWSE",1066,428,15368
"P13","A","BROWSE",1044,478,15397
"P13","A","BROWSE",1061,448,15426
"P13","A","BROWSE",1043,439,15451
"P13","A","BROWSE",1061,451,15481
"P13","A","BROWSE",1031,441,15511
"P13","A","BROWSE",1022,445,15542
"P13","A","BROWSE",1025,428,15570
"P13","A","BROWSE",1027,429,15599
"P13","A","BROWSE",1003,432,15628
"P13","A","BROWSE",1026,426,15657
"P13","A","BROWSE",1029,414,15683
"P13","A","BROWSE",1023,401,15713
"P13","A","BROWSE",1023,391,15742
"P13","A","BROWSE",1024,403,15770
"P13","A","BROWSE",1007,384,15799
"P13","A","BROWSE",773,384,15827
"P13","A","BROWSE",568,356,15857
"P13","A","BROWSE",565,379,15888
"P13","A","BROWSE",558,361,15917
"P13","A","BROWSE",556,357,15945
"P13","A","BROWSE",544,364,15973
"P13","A","BROWSE",499,331,16001
"P13","A","BROWSE",498,338,16030
"P13","A","BROWSE",495,342,16062
"P13","A","BROWSE",499,332,16092
"P13","A","BROWSE",497,336,16121
"P13","A","BROWSE",491,329,16150
"P13","A","BROWSE",496,319,16178
"P13","A","BROWSE",507,329,16206
"P13","A","BROWSE",501,335,16234
"P13","A","BROWSE",513,327,16264
"P13","A","BROWSE",507,316,16292
"P13","A","BROWSE",502,318,16321
"P13","A","BROWSE",569,314,16350
"P13","A","BROWSE",578,320,16378
"P13","A","BROWSE",575,324,16406
"P13","A","BROWSE",580,323,16436
"P13","A","BROWSE",572,327,16464
"P13","A","BROWSE",575,322,16493
"P13","A","BROWSE",583,328,16521
"P13","A","BROWSE",588,323,16550
"P13","A","BROWSE",582,332,16577
"P13","A","BROWSE",606,322,16608
"P13","A","BROWSE",610,321,16638
"P13","A","BROWSE",616,309,16666
"P13","A","BROWSE",610,323,16694
"P13","A","BROWSE",620,325,16722
"P13","A","BROWSE",613,327,16750
"P13","A","BROWSE",617,326,16779
"P13","A","BROWSE",621,337,16807
"P13","A","BROWSE",658,312,16835
"P13","A","BROWSE",680,314,16863
"P13","A","BROWSE",689,328,16892
"P13","A","BROWSE",694,323,16921
"P13","A","BROWSE",701,323,16951
"P13","A","BROWSE",687,321,16980
"P13","A","BROWSE",695,321,17010
"P13","A","BROWSE",693,319,17040
"P13","A","BROWSE",707,312,17068
"P13","A","BROWSE",761,319,17096
"P13","A","BROWSE",768,331,17125
"P13","A","BROWSE",771,322,17154
"P13","A","BROWSE",770,333,17184
"P13","A","BROWSE",767,322,17214
"P13","A","BROWSE",765,330,17243
"P13","A","BROWSE",773,316,17271
"P13","A","BROWSE",771,322,17300
"P13","A","BROWSE",773,320,17328
"P13","A","BROWSE",771,320,17357
"P13","A","BROWSE",825,330,17385
"P13","A","BROWSE",820,321,17413
"P13","A","BROWSE",818,326,17441
"P13","A","BROWSE",817,330,17469
"P13","A","BROWSE",819,326,17498
"P13","A","BROWSE",824,322,17527
"P13","A","BROWSE",814,329,17557
"P13","A","BROWSE",822,324,17586
"P13","A","BROWSE",829,318,17615
"P13","A","BROWSE",875,322,17644
"P13","A","BROWSE",874,338,17672
"P13","A","BROWSE",872,325,17705
"P13","A","BROWSE",877,326,17734
"P13","A","BROWSE",920,410,17793
"P13","A","BROWSE",906,333,17818
"P13","A","BROWSE",904,321,17862
"P13","A","BROWSE",905,318,17893
"P13","A","BROWSE",906,313,17923
"P13","A","BROWSE",909,321,17953
"P13","A","BROWSE",957,317,17982
"P13","A","BROWSE",951,328,18013
"P13","A","BROWSE",958,326,18042
"P13","A","BROWSE",958,327,18071
"P13","A","BROWSE",951,318,18101
"P13","A","BROWSE",956,317,18130
"P13","A","BROWSE",1022,331,18160
"P13","A","BROWSE",1009,338,18189
"P13","A","BROWSE",1000,327,18219
"P13","A","BROWSE",1003,328,18253
"P13","A","BROWSE",1011,323,18283
"P13","A","BROWSE",1016,332,18313
"P13","A","BROWSE",1004,324,18343
"P13","A","BROWSE",1050,347,18369
"P13","A","BROWSE",1045,329,18399
"P13","A","BROWSE",1046,321,18428
"P13","A","BROWSE",1041,321,18458
"P13","A","BROWSE",875,316,18488
"P13","A","BROWSE",524,363,18518
"P13","A","BROWSE",520,347,18547
"P13","A","BROWSE",510,346,18573
"P13","A","BROWSE",516,349,18601
"P13","A","BROWSE",519,336,18631
"P13","A","BROWSE",508,345,18661
"P13","A","BROWSE",521,347,18690
"P13","A","BROWSE",508,336,18720
"P13","A","BROWSE",515,338,18749
"P13","A","BROWSE",514,344,18777
"P13","A","BROWSE",510,343,18810
"P13","A","BROWSE",492,351,18841
"P13","A","BROWSE",491,355,18871
"P13","A","BROWSE",495,341,18901
"P13","A","BROWSE",491,349,18931
"P13","A","BROWSE",492,347,18960
"P13","A","BROWSE",505,345,18990
"P13","A","BROWSE",494,341,19018
"P13","A","BROWSE",500,349,19047
"P13","A","BROWSE",520,348,19076
"P13","A","BROWSE",516,351,19105
"P13","A","BROWSE",517,341,19134
"P13","A","BROWSE",521,351,19163
"P13","A","BROWSE",520,335,19191
"P13","A","BROWSE",518,347,19220
"P13","A","BROWSE",519,345,19248
"P13","A","BROWSE",520,349,19276
"P13","A","BROWSE",512,341,19304
"P13","A","BROWSE",519,344,19333
"P13","A","BROWSE",557,338,19364
"P13","A","BROWSE",573,341,19394
"P13","A","BROWSE",571,341,19423
"P13","A","BROWSE",567,368,19451
"P13","A","BROWSE",567,348,19480
"P13","A","BROWSE",566,363,19508
"P13","A","BROWSE",567,354,19536
"P13","A","BROWSE",564,355,19564
"P13","A","BROWSE",642,349,19593
"P13","A","BROWSE",629,338,19621
"P13","A","BROWSE",633,325,19649
"P13","A","BROWSE",628,330,19678
"P13","A","BROWSE",638,327,19706
"P13","A","BROWSE",630,348,19734
"P13","A","BROWSE",639,334,19763
"P13","A","BROWSE",626,338,19791
"P13","A","BROWSE",632,343,19819
"P13","A","BROWSE",639,336,19847
"P13","A","BROWSE",635,347,19876
"P13","A","BROWSE",641,357,19909
"P13","A","BROWSE",711,340,19938
"P13","A","BROWSE",709,348,19967
"P13","A","BROWSE",710,341,19995
"P13","A","BROWSE",713,340,20024
"P13","A","BROWSE",714,339,20052
"P13","A","BROWSE",709,352,20081
"P13","A","BROWSE",786,339,20109
"P13","A","BROWSE",780,346,20137
"P13","A","BROWSE",801,329,20166
"P13","A","BROWSE",782,336,20194
"P13","A","BROWSE",785,331,20219
"P13","A","BROWSE",780,340,20249
"P13","A","BROWSE",793,349,20280
"P13","A","BROWSE",783,331,20308
"P13","A","BROWSE",795,341,20337
"P13","A","BROWSE",790,333,20366
"P13","A","BROWSE",822,347,20396
"P13","A","BROWSE",842,353,20426
"P13","A","BROWSE",836,345,20458
"P13","A","BROWSE",844,345,20487
"P13","A","BROWSE",847,341,20516
"P13","A","BROWSE",842,338,20545
"P13","A","BROWSE",847,349,20574
"P13","A","BROWSE",838,358,20603
"P13","A","BROWSE",841,347,20632
"P13","A","BROWSE",842,336,20661
"P13","A","BROWSE",822,347,20690
"P13","A","BROWSE",781,328,20719
"P13","A","BROWSE",775,336,20747
"P13","A","BROWSE",781,337,20776
"P13","A","BROWSE",775,346,20805
"P13","A","BROWSE",773,344,20833
"P13","A","BROWSE",779,346,20861
"P13","A","BROWSE",773,344,20890
"P13","A","BROWSE",779,335,20919
"P13","A","BROWSE",788,338,20949
"P13","A","BROWSE",776,344,20978
"P13","A","BROWSE",779,337,21011
"P13","A","BROWSE",789,350,21041
"P13","A","BROWSE",829,362,21070
"P13","A","BROWSE",833,361,21100
"P13","A","BROWSE",836,342,21128
"P13","A","BROWSE",825,352,21157
"P13","A","BROWSE",836,358,21182
"P13","A","BROWSE",839,348,21212
"P13","A","BROWSE",844,360,21241
"P13","A","BROWSE",870,337,21269
"P13","A","BROWSE",866,360,21297
"P13","A","BROWSE",868,351,21327
"P13","A","BROWSE",860,359,21357
"P13","A","BROWSE",866,357,21387
"P13","A","BROWSE",868,357,21417
"P13","A","BROWSE",874,362,21447
"P13","A","BROWSE",906,357,21477
"P13","A","BROWSE",911,363,21506
"P13","A","BROWSE",901,352,21534
"P13","A","BROWSE",899,354,21567
"P13","A","BROWSE",901,350,21597
"P13","A","BROWSE",908,351,21626
"P13","A","BROWSE",907,358,21655
"P13","A","BROWSE",902,347,21684
"P13","A","BROWSE",913,353,21714
"P13","A","BROWSE",958,347,21744
"P13","A","BROWSE",949,349,21773
"P13","A","BROWSE",958,356,21803
"P13","A","BROWSE",955,352,21832
"P13","A","BROWSE",954,353,21863
"P13","A","BROWSE",998,357,21893
"P13","A","BROWSE",1010,347,21921
"P13","A","BROWSE",1004,350,21950
"P13","A","BROWSE",1003,351,21979
"P13","A","BROWSE",1006,356,22008
"P13","A","BROWSE",1014,351,22038
"P13","A","BROWSE",1011,349,22067
"P13","A","BROWSE",1001,362,22096
"P13","A","BROWSE",1009,352,22128
"P13","A","BROWSE",1006,351,22158
"P13","A","BROWSE",1051,350,22188
"P13","A","BROWSE",1047,353,22218
"P13","A","BROWSE",1045,347,22248
"P13","A","BROWSE",1043,352,22277
"P13","A","BROWSE",1054,351,22307
"P13","A","BROWSE",1050,353,22336
"P13","A","BROWSE",1045,363,22366
"P13","A","BROWSE",1040,358,22395
"P13","A","BROWSE",1021,347,22425
"P13","A","BROWSE",1009,350,22455
"P13","A","BROWSE",1006,355,22485
"P13","A","BROWSE",1009,354,22515
"P13","A","BROWSE",1007,346,22545
"P13","A","BROWSE",1009,350,22575
"P13","A","BROWSE",1003,357,22604
"P13","A","BROWSE",1024,347,22634
"P13","A","BROWSE",1050,352,22667
"P13","A","BROWSE",1055,360,22698
"P13","A","BROWSE",1045,352,22728
"P13","A","BROWSE",1035,357,22758
"P13","A","BROWSE",855,579,22788
"P13","A","BROWSE",860,594,22817
"P13","A","BROWSE",850,585,22847
"P13","A","BROWSE",859,580,22877
"P13","A","BROWSE",863,571,22907
"P13","A","BROWSE",854,584,22937
"P13","A","BROWSE",856,581,22967
"P13","A","BROWSE",957,612,22996
"P13","A","BROWSE",954,630,23025
"P13","A","BROWSE",957,617,23054
"P13","A","BROWSE",953,626,23083
"P13","A","BROWSE",971,610,23112
"P13","A","BROWSE",955,604,23142
"P13","A","BROWSE",812,519,23172
"P13","A","BROWSE",576,367,23203
"P13","A","BROWSE",539,364,23237
"P13","A","BROWSE",547,384,23268
"P13","A","BROWSE",544,374,23298
"P13","A","BROWSE",534,364,23327
"P13","A","BROWSE",540,359,23358
"P13","A","BROWSE",511,366,23388
"P13","A","BROWSE",499,385,23418
"P13","A","BROWSE",487,360,23448
"P13","A","BROWSE",485,368,23478
"P13","A","BROWSE",491,373,23509
"P13","A","BROWSE",483,374,23539
"P13","A","BROWSE",484,370,23568
"P13","A","BROWSE",494,375,23599
"P13","A","BROWSE",476,357,23631
"P13","A","BROWSE",484,356,23661
"P13","A","BROWSE",488,348,23691
"P13","A","BROWSE",493,405,23720
"P13","A","BROWSE",491,395,23749
"P13","A","BROWSE",490,416,23778
"P13","A","BROWSE",498,400,23809
"P13","A","BROWSE",353,442,23840
"P13","A","BROWSE",488,343,23895
"P13","A","BROWSE",507,407,23920
"P13","A","BROWSE",504,424,23968
"P13","A","BROWSE",500,363,23998
"P13","A","BROWSE",511,412,24026
"P13","A","BROWSE",512,404,24051
"P13","A","BROWSE",472,405,24077
"P13","A","BROWSE",485,387,24105
"P13","A","BROWSE",478,408,24133
"P13","A","BROWSE",471,408,24159
"P13","A","BROWSE",483,404,24187
"P13","A","BROWSE",484,409,24215
"P13","A","BROWSE",477,422,24240
"P13","A","BROWSE",580,390,24268
"P13","A","BROWSE",561,400,24293
"P13","A","BROWSE",572,381,24351
"P13","A","BROWSE",574,384,24376
"P13","A","BROWSE",560,347,24408
"P13","A","BROWSE",564,350,24436
"P13","A","BROWSE",592,320,24462
"P13","A","BROWSE",585,313,24491
"P13","A","BROWSE",596,312,24520
"P13","A","BROWSE",559,268,24550
"P13","A","BROWSE",554,276,24579
"P13","A","BROWSE",555,280,24607
"P13","A","BROWSE",558,285,24636
"P13","A","BROWSE",555,275,24664
"P13","A","BROWSE",558,276,24689
"P13","A","BROWSE",559,279,24717
"P13","A","BROWSE",550,270,24745
"P13","A","BROWSE",550,266,24773
"P13","A","BROWSE",586,272,24804
"P13","A","BROWSE",609,264,24834
"P13","A","BROWSE",605,271,24863
"P13","A","BROWSE",610,273,24893
"P13","A","BROWSE",609,264,24926
"P13","A","BROWSE",618,258,24955
"P13","A","BROWSE",611,273,24984
"P13","A","BROWSE",617,262,25012
"P13","A","BROWSE",608,264,25040
"P13","A","BROWSE",669,271,25068
"P13","A","BROWSE",661,270,25096
"P13","A","BROWSE",669,272,25126
"P13","A","BROWSE",661,282,25155
"P13","A","BROWSE",668,275,25183
"P13","A","BROWSE",662,293,25212
"P13","A","BROWSE",687,277,25242
"P13","A","BROWSE",710,287,25271
"P13","A","BROWSE",715,270,25300
"P13","A","BROWSE",714,273,25329
"P13","A","BROWSE",719,274,25358
"P13","A","BROWSE",716,271,25388
"P13","A","BROWSE",711,262,25418
"P13","A","BROWSE",716,283,25447
"P13","A","BROWSE",724,270,25480
"P13","A","BROWSE",768,276,25510
