"participant","set","activity","x","y","timestamp"
"P19","B","DEBUG",163,432,11656
"P19","B","DEBUG",167,435,11692
"P19","B","DEBUG",159,420,11730
"P19","B","DEBUG",162,445,11766
"P19","B","DEBUG",386,76,11802
"P19","B","DEBUG",405,90,11845
"P19","B","DEBUG",412,92,11883
"P19","B","DEBUG",407,89,11926
"P19","B","DEBUG",402,84,11963
"P19","B","DEBUG",420,82,11999
"P19","B","DEBUG",405,59,12035
"P19","B","DEBUG",399,72,12072
"P19","B","DEBUG",392,71,12109
"P19","B","DEBUG",405,79,12146
"P19","B","DEBUG",446,81,12188
"P19","B","DEBUG",469,47,12225
"P19","B","DEBUG",456,74,12269
"P19","B","DEBUG",455,68,12308
"P19","B","DEBUG",310,260,12353
"P19","B","DEBUG",244,294,12398
"P19","B","DEBUG",241,308,12443
"P19","B","DEBUG",231,307,12480
"P19","B","DEBUG",226,319,12519
"P19","B","DEBUG",232,307,12564
"P19","B","DEBUG",152,422,12607
"P19","B","DEBUG",153,449,12642
"P19","B","DEBUG",115,487,12679
"P19","B","DEBUG",162,433,12722
"P19","B","DEBUG",154,445,12759
"P19","B","DEBUG",155,419,12795
"P19","B","DEBUG",149,409,12832
"P19","B","DEBUG",148,421,12868
"P19","B","DEBUG",149,407,12905
"P19","B","DEBUG",150,412,12950
"P19","B","DEBUG",164,420,12987
"P19","B","DEBUG",155,483,13023
"P19","B","DEBUG",152,451,13061
"P19","B","DEBUG",158,437,13114
"P19","B","DEBUG",156,436,13153
"P19","B","DEBUG",185,398,13192
"P19","B","DEBUG",130,970,13269
"P19","B","DEBUG",196,676,13295
"P19","B","DEBUG",138,419,13341
"P19","B","DEBUG",132,415,13375
"P19","B","DEBUG",142,408,13411
"P19","B","DEBUG",148,389,13456
"P19","B","DEBUG",147,383,13494
"P19","B","DEBUG",130,423,13531
"P19","B","DEBUG",250,301,13569
"P19","B","DEBUG",366,158,13619
"P19","B","DEBUG",389,140,13664
"P19","B","DEBUG",491,70,13704
"P19","B","DEBUG",518,45,13744
"P19","B","DEBUG",519,45,13790
"P19","B","DEBUG",481,80,13827
"P19","B","DEBUG",498,70,13864
"P19","B","DEBUG",510,33,13916
"P19","B","DEBUG",494,46,13961
"P19","B","DEBUG",494,41,13999
"P19","B","DEBUG",445,21,14045
"P19","B","DEBUG",434,33,14090
"P19","B","DEBUG",411,39,14128
"P19","B","DEBUG",430,28,14165
"P19","B","DEBUG",403,58,14211
"P19","B","DEBUG",364,51,14250
"P19","B","DEBUG",331,57,14293
"P19","B","DEBUG",353,22,14338
"P19","B","DEBUG",349,24,14390
"P19","B","DEBUG",356,12,14429
"P19","B","DEBUG",236,43,14467
"P19","B","DEBUG",274,23,14506
"P19","B","DEBUG",263,36,14551
"P19","B","DEBUG",284,26,14595
"P19","B","DEBUG",283,21,14640
"P19","B","DEBUG",270,-3,14677
"P19","B","DEBUG",247,61,14714
"P19","B","DEBUG",144,305,14752
"P19","B","DEBUG",152,285,14797
"P19","B","DEBUG",147,288,14850
"P19","B","DEBUG",143,339,14889
"P19","B","DEBUG",139,327,14926
"P19","B","DEBUG",125,287,14969
"P19","B","DEBUG",147,193,15020
"P19","B","DEBUG",150,213,15056
"P19","B","DEBUG",145,210,15099
"P19","B","DEBUG",146,210,15143
"P19","B","DEBUG",151,173,15187
"P19","B","DEBUG",151,218,15231
"P19","B","DEBUG",120,184,15268
"P19","B","DEBUG",132,183,15311
"P19","B","DEBUG",126,162,15355
"P19","B","DEBUG",130,210,15403
"P19","B","DEBUG",124,181,15443
"P19","B","DEBUG",128,201,15493
"P19","B","DEBUG",128,190,15537
"P19","B","DEBUG",143,189,15582
"P19","B","DEBUG",131,243,15626
"P19","B","DEBUG",133,239,15670
"P19","B","DEBUG",140,237,15715
"P19","B","DEBUG",134,232,15751
"P19","B","DEBUG",146,246,15787
"P19","B","DEBUG",148,285,15824
"P19","B","DEBUG",104,185,15860
"P19","B","DEBUG",119,172,15909
"P19","B","DEBUG",107,187,15955
"P19","B","DEBUG",114,210,15994
"P19","B","DEBUG",125,160,16039
"P19","B","DEBUG",125,157,16092
"P19","B","DEBUG",110,138,16136
"P19","B","DEBUG",118,130,16178
"P19","B","DEBUG",99,125,16466
"P19","B","DEBUG",116,133,16498
"P19","B","DEBUG",124,105,16564
"P19","B","DEBUG",80,107,16614
"P19","B","DEBUG",79,113,16646
"P19","B","DEBUG",83,53,16695
"P19","B","DEBUG",99,107,16745
"P19","B","DEBUG",88,82,16787
"P19","B","DEBUG",125,110,16831
"P19","B","DEBUG",107,111,16873
"P19","B","DEBUG",115,108,16916
"P19","B","DEBUG",117,118,16948
"P19","B","DEBUG",209,118,16991
"P19","B","DEBUG",204,118,17035
"P19","B","DEBUG",216,108,17078
"P19","B","DEBUG",218,107,17112
"P19","B","DEBUG",213,114,17148
"P19","B","DEBUG",213,104,17184
"P19","B","DEBUG",298,121,17219
"P19","B","DEBUG",268,127,17254
"P19","B","DEBUG",265,127,17289
"P19","B","DEBUG",259,141,17332
"P19","B","DEBUG",256,139,17367
"P19","B","DEBUG",299,130,17409
"P19","B","DEBUG",290,173,17441
"P19","B","DEBUG",446,144,17518
"P19","B","DEBUG",347,140,17558
"P19","B","DEBUG",331,139,17597
"P19","B","DEBUG",325,131,17648
"P19","B","DEBUG",329,128,17692
"P19","B","DEBUG",325,135,17735
"P19","B","DEBUG",318,138,17776
"P19","B","DEBUG",311,127,17831
"P19","B","DEBUG",96,121,17873
"P19","B","DEBUG",94,131,17928
"P19","B","DEBUG",83,119,17969
"P19","B","DEBUG",82,125,18024
"P19","B","DEBUG",78,117,18065
"P19","B","DEBUG",73,109,18120
"P19","B","DEBUG",81,112,18162
"P19","B","DEBUG",77,117,18217
"P19","B","DEBUG",75,111,18259
"P19","B","DEBUG",85,129,18302
"P19","B","DEBUG",93,134,18333
"P19","B","DEBUG",91,136,18387
"P19","B","DEBUG",82,141,18427
"P19","B","DEBUG",98,138,18480
"P19","B","DEBUG",86,142,18520
"P19","B","DEBUG",86,159,18574
"P19","B","DEBUG",94,154,18667
"P19","B","DEBUG",97,161,18775
"P19","B","DEBUG",93,156,18818
"P19","B","DEBUG",94,165,18860
"P19","B","DEBUG",111,165,18912
"P19","B","DEBUG",103,166,18952
"P19","B","DEBUG",223,94,19004
"P19","B","DEBUG",237,100,19044
"P19","B","DEBUG",236,109,19096
"P19","B","DEBUG",238,111,19136
"P19","B","DEBUG",230,103,19188
"P19","B","DEBUG",236,118,19229
"P19","B","DEBUG",234,99,19281
"P19","B","DEBUG",236,117,19321
"P19","B","DEBUG",268,107,19373
"P19","B","DEBUG",257,111,19414
"P19","B","DEBUG",258,112,19470
"P19","B","DEBUG",183,105,19511
"P19","B","DEBUG",171,104,19568
"P19","B","DEBUG",179,110,19608
"P19","B","DEBUG",140,56,19661
"P19","B","DEBUG",137,54,19701
"P19","B","DEBUG",131,64,19765
"P19","B","DEBUG",226,84,19818
"P19","B","DEBUG",228,80,19886
"P19","B","DEBUG",245,86,19944
"P19","B","DEBUG",289,83,20011
"P19","B","DEBUG",279,96,20064
"P19","B","DEBUG",290,93,20134
"P19","B","DEBUG",377,104,20197
"P19","B","DEBUG",61,351,20314
"P19","B","DEBUG",130,172,20358
"P19","B","DEBUG",48,126,20442
"P19","B","DEBUG",49,130,20497
"P19","B","DEBUG",-119,-138,20548
"P19","B","DEBUG",28,94,20600
"P19","B","DEBUG",47,76,20650
"P19","B","DEBUG",44,73,20699
"P19","B","DEBUG",36,74,20736
"P19","B","DEBUG",-82,-140,20785
"P19","B","DEBUG",40,71,20822
"P19","B","DEBUG",158,142,20870
"P19","B","DEBUG",63,163,20921
"P19","B","DEBUG",65,165,20975
"P19","B","DEBUG",62,154,21010
"P19","B","DEBUG",61,154,21049
"P19","B","DEBUG",59,150,21088
"P19","B","DEBUG",25,138,21128
"P19","B","DEBUG",92,169,21169
"P19","B","DEBUG",59,156,21198
"P19","B","DEBUG",54,147,21239
"P19","B","DEBUG",65,198,21280
"P19","B","DEBUG",95,208,21320
"P19","B","DEBUG",96,198,21361
"P19","B","DEBUG",89,194,21402
"P19","B","DEBUG",102,206,21443
"P19","B","DEBUG",95,223,21484
"P19","B","DEBUG",92,220,21535
"P19","B","DEBUG",90,229,21574
"P19","B","DEBUG",92,218,21625
"P19","B","DEBUG",99,231,21664
"P19","B","DEBUG",182,228,21717
"P19","B","DEBUG",191,231,21745
"P19","B","DEBUG",188,229,21796
"P19","B","DEBUG",155,221,21833
"P19","B","DEBUG",137,480,21873
"P19","B","DEBUG",223,329,21948
"P19","B","DEBUG",233,262,21974
"P19","B","DEBUG",245,239,22024
"P19","B","DEBUG",252,248,22065
"P19","B","DEBUG",304,244,22106
"P19","B","DEBUG",303,243,22135
"P19","B","DEBUG",304,253,22163
"P19","B","DEBUG",304,247,22203
"P19","B","DEBUG",308,240,22245
"P19","B","DEBUG",303,245,22285
"P19","B","DEBUG",304,242,22324
"P19","B","DEBUG",306,250,22364
"P19","B","DEBUG",282,242,22404
"P19","B","DEBUG",287,244,22445
"P19","B","DEBUG",295,247,22484
"P19","B","DEBUG",316,253,22525
"P19","B","DEBUG",330,253,22565
"P19","B","DEBUG",339,248,22605
"P19","B","DEBUG",341,240,22646
"P19","B","DEBUG",337,251,22686
"P19","B","DEBUG",342,254,22726
"P19","B","DEBUG",378,260,22767
"P19","B","DEBUG",375,249,22809
"P19","B","DEBUG",379,255,22850
"P19","B","DEBUG",374,250,22891
"P19","B","DEBUG",374,256,22931
"P19","B","DEBUG",409,257,22972
"P19","B","DEBUG",409,258,23013
"P19","B","DEBUG",410,260,23053
"P19","B","DEBUG",773,914,23190
"P19","B","DEBUG",446,250,23302
"P19","B","DEBUG",449,250,23332
"P19","B","DEBUG",450,255,23377
"P19","B","DEBUG",439,257,23418
"P19","B","DEBUG",484,252,23458
"P19","B","DEBUG",468,252,23499
"P19","B","DEBUG",470,248,23527
"P19","B","DEBUG",471,251,23566
"P19","B","DEBUG",473,246,23607
"P19","B","DEBUG",530,256,23648
"P19","B","DEBUG",520,249,23689
"P19","B","DEBUG",523,252,23730
"P19","B","DEBUG",529,248,23772
"P19","B","DEBUG",587,254,23813
"P19","B","DEBUG",572,256,23854
"P19","B","DEBUG",569,264,23896
"P19","B","DEBUG",569,263,23965
"P19","B","DEBUG",318,392,24025
"P19","B","DEBUG",15,239,24154
"P19","B","DEBUG",48,222,24190
"P19","B","DEBUG",47,222,24244
"P19","B","DEBUG",24,211,24304
"P19","B","DEBUG",23,215,24367
"P19","B","DEBUG",25,214,24427
"P19","B","DEBUG",105,241,24488
"P19","B","DEBUG",106,242,24550
"P19","B","DEBUG",108,241,24610
"P19","B","DEBUG",111,235,24671
"P19","B","DEBUG",83,180,24732
"P19","B","DEBUG",85,177,24793
"P19","B","DEBUG",117,179,24855
"P19","B","DEBUG",168,238,24916
"P19","B","DEBUG",234,246,24977
"P19","B","DEBUG",243,258,25037
"P19","B","DEBUG",272,271,25099
"P19","B","DEBUG",325,273,25164
"P19","B","DEBUG",322,284,25209
"P19","B","DEBUG",326,283,25247
"P19","B","DEBUG",322,278,25288
"P19","B","DEBUG",318,281,25329
"P19","B","DEBUG",386,281,25370
"P19","B","DEBUG",386,290,25411
"P19","B","DEBUG",400,285,25451
"P19","B","DEBUG",387,286,25491
"P19","B","DEBUG",389,299,25531
"P19","B","DEBUG",384,287,25571
"P19","B","DEBUG",435,291,25612
"P19","B","DEBUG",452,286,25652
"P19","B","DEBUG",457,286,25692
"P19","B","DEBUG",462,286,25734
"P19","B","DEBUG",452,284,25775
"P19","B","DEBUG",456,282,25816
"P19","B","DEBUG",452,288,25857
"P19","B","DEBUG",461,294,25897
"P19","B","DEBUG",453,281,25936
"P19","B","DEBUG",457,281,25977
"P19","B","DEBUG",72,403,26087
"P19","B","DEBUG",71,281,26148
"P19","B","DEBUG",72,281,26257
"P19","B","DEBUG",72,283,26284
"P19","B","DEBUG",66,277,26334
"P19","B","DEBUG",80,334,26373
"P19","B","DEBUG",82,333,26414
"P19","B","DEBUG",88,331,26456
"P19","B","DEBUG",81,330,26497
"P19","B","DEBUG",69,308,26539
"P19","B","DEBUG",63,302,26579
"P19","B","DEBUG",67,316,26620
"P19","B","DEBUG",63,317,26661
"P19","B","DEBUG",63,308,26702
"P19","B","DEBUG",89,371,26743
"P19","B","DEBUG",89,374,26783
"P19","B","DEBUG",95,372,26824
"P19","B","DEBUG",89,367,26868
"P19","B","DEBUG",95,363,26909
"P19","B","DEBUG",91,374,26950
"P19","B","DEBUG",155,372,26992
"P19","B","DEBUG",164,377,27033
"P19","B","DEBUG",158,368,27075
"P19","B","DEBUG",156,375,27117
"P19","B","DEBUG",159,374,27159
"P19","B","DEBUG",167,373,27201
"P19","B","DEBUG",53,363,27244
"P19","B","DEBUG",90,359,27286
"P19","B","DEBUG",59,367,27328
"P19","B","DEBUG",69,349,27356
"P19","B","DEBUG",57,505,27466
"P19","B","DEBUG",39,357,27517
"P19","B","DEBUG",51,370,27611
"P19","B","DEBUG",49,367,27637
"P19","B","DEBUG",91,373,27682
"P19","B","DEBUG",100,371,27719
"P19","B","DEBUG",98,373,27759
"P19","B","DEBUG",98,370,27800
"P19","B","DEBUG",97,365,27841
"P19","B","DEBUG",91,365,27883
"P19","B","DEBUG",142,374,27924
"P19","B","DEBUG",157,377,27967
"P19","B","DEBUG",150,379,28009
"P19","B","DEBUG",167,378,28050
"P19","B","DEBUG",171,363,28091
"P19","B","DEBUG",158,377,28119
"P19","B","DEBUG",151,375,28149
"P19","B","DEBUG",200,380,28189
"P19","B","DEBUG",203,381,28230
"P19","B","DEBUG",197,387,28271
"P19","B","DEBUG",199,380,28312
"P19","B","DEBUG",202,380,28353
"P19","B","DEBUG",201,380,28394
"P19","B","DEBUG",196,378,28435
"P19","B","DEBUG",66,419,28477
"P19","B","DEBUG",87,413,28520
"P19","B","DEBUG",81,413,28581
"P19","B","DEBUG",88,410,28714
"P19","B","DEBUG",85,415,28837
"P19","B","DEBUG",58,393,28952
"P19","B","DEBUG",63,378,28987
"P19","B","DEBUG",53,357,29031
"P19","B","DEBUG",62,327,29074
"P19","B","DEBUG",48,313,29117
"P19","B","DEBUG",53,295,29159
"P19","B","DEBUG",59,274,29200
"P19","B","DEBUG",55,262,29240
"P19","B","DEBUG",59,251,29281
"P19","B","DEBUG",66,254,29323
"P19","B","DEBUG",136,263,29364
"P19","B","DEBUG",135,262,29406
"P19","B","DEBUG",139,268,29447
"P19","B","DEBUG",132,260,29488
"P19","B","DEBUG",132,259,29530
"P19","B","DEBUG",134,255,29571
"P19","B","DEBUG",137,258,29613
"P19","B","DEBUG",88,260,29654
"P19","B","DEBUG",98,271,29697
"P19","B","DEBUG",98,268,29739
"P19","B","DEBUG",92,267,29780
"P19","B","DEBUG",99,260,29821
"P19","B","DEBUG",94,269,29863
"P19","B","DEBUG",114,265,29906
"P19","B","DEBUG",116,276,29948
"P19","B","DEBUG",110,271,29990
"P19","B","DEBUG",113,273,30032
"P19","B","DEBUG",110,263,30074
"P19","B","DEBUG",80,298,30116
"P19","B","DEBUG",82,290,30158
"P19","B","DEBUG",83,295,30200
"P19","B","DEBUG",81,296,30242
"P19","B","DEBUG",210,417,30413
"P19","B","DEBUG",115,326,30462
"P19","B","DEBUG",92,328,30544
"P19","B","DEBUG",109,320,30581
"P19","B","DEBUG",109,315,30626
"P19","B","DEBUG",135,322,30666
"P19","B","DEBUG",127,325,30707
"P19","B","DEBUG",126,316,30736
"P19","B","DEBUG",184,286,30765
"P19","B","DEBUG",141,278,30795
"P19","B","DEBUG",146,275,30826
"P19","B","DEBUG",152,280,30867
"P19","B","DEBUG",150,282,30909
"P19","B","DEBUG",147,274,30950
"P19","B","DEBUG",155,272,30991
"P19","B","DEBUG",160,279,31032
"P19","B","DEBUG",163,279,31073
"P19","B","DEBUG",161,275,31114
"P19","B","DEBUG",194,203,31155
"P19","B","DEBUG",193,215,31197
"P19","B","DEBUG",195,208,31237
"P19","B","DEBUG",185,215,31282
"P19","B","DEBUG",191,214,31322
