participant,set,activity,x,y,timestamp
P16,A,BROWSE,441,252,1618
P16,A,BROWSE,449,275,1647
P16,A,BROWSE,449,269,1674
P16,A,BROWSE,455,261,1703
P16,A,BROWSE,452,251,1732
P16,A,BROWSE,562,277,1762
P16,A,BROWSE,543,252,1792
P16,A,BROWSE,556,252,1820
P16,A,BROWSE,550,247,1848
P16,A,BROWSE,547,212,1876
P16,A,BROWSE,550,234,1907
P16,A,BROWSE,539,242,1935
P16,A,BROWSE,505,257,1964
P16,A,BROWSE,529,261,1992
P16,A,BROWSE,523,244,2020
P16,A,BROWSE,512,260,2049
P16,A,BROWSE,520,276,2077
P16,A,BROWSE,507,262,2106
P16,A,BROWSE,517,251,2134
P16,A,BROWSE,430,281,2163
P16,A,BROWSE,231,289,2191
P16,A,BROWSE,208,260,2220
P16,A,BROWSE,243,289,2249
P16,A,BROWSE,220,274,2276
P16,A,BROWSE,228,285,2304
P16,A,BROWSE,229,276,2333
P16,A,BROWSE,233,285,2361
P16,A,BROWSE,225,297,2389
P16,A,BROWSE,220,269,2417
P16,A,BROWSE,230,287,2448
P16,A,BROWSE,222,294,2477
P16,A,BROWSE,213,259,2507
P16,A,BROWSE,233,282,2537
P16,A,BROWSE,217,297,2566
P16,A,BROWSE,239,310,2596
P16,A,BROWSE,226,288,2626
P16,A,BROWSE,210,279,2656
P16,A,BROWSE,229,298,2684
P16,A,BROWSE,220,278,2712
P16,A,BROWSE,207,295,2740
P16,A,BROWSE,226,292,2768
P16,A,BROWSE,309,296,2796
P16,A,BROWSE,326,302,2826
P16,A,BROWSE,305,273,2856
P16,A,BROWSE,332,310,2884
P16,A,BROWSE,329,309,2913
P16,A,BROWSE,325,314,2941
P16,A,BROWSE,330,312,2971
P16,A,BROWSE,303,293,3001
P16,A,BROWSE,286,282,3031
P16,A,BROWSE,278,296,3059
P16,A,BROWSE,282,288,3087
P16,A,BROWSE,299,236,3116
P16,A,BROWSE,326,330,3143
P16,A,BROWSE,309,280,3169
P16,A,BROWSE,308,285,3194
P16,A,BROWSE,332,288,3219
P16,A,BROWSE,302,279,3244
P16,A,BROWSE,298,300,3269
P16,A,BROWSE,282,293,3295
P16,A,BROWSE,291,343,3321
P16,A,BROWSE,298,284,3345
P16,A,BROWSE,360,297,3372
P16,A,BROWSE,375,331,3400
P16,A,BROWSE,381,348,3427
P16,A,BROWSE,374,304,3455
P16,A,BROWSE,375,297,3483
P16,A,BROWSE,371,292,3512
P16,A,BROWSE,381,283,3541
P16,A,BROWSE,383,284,3570
P16,A,BROWSE,389,311,3598
P16,A,BROWSE,383,306,3626
P16,A,BROWSE,473,296,3655
P16,A,BROWSE,460,294,3683
P16,A,BROWSE,443,272,3712
P16,A,BROWSE,463,300,3740
P16,A,BROWSE,468,294,3770
P16,A,BROWSE,462,304,3798
P16,A,BROWSE,466,281,3827
P16,A,BROWSE,452,291,3855
P16,A,BROWSE,456,298,3883
P16,A,BROWSE,470,330,3912
P16,A,BROWSE,470,306,3940
P16,A,BROWSE,642,414,3969
P16,A,BROWSE,776,479,3998
P16,A,BROWSE,807,493,4026
P16,A,BROWSE,797,481,4054
P16,A,BROWSE,707,444,4088
P16,A,BROWSE,642,482,4120
P16,A,BROWSE,643,442,4153
P16,A,BROWSE,542,392,4181
P16,A,BROWSE,543,438,4208
P16,A,BROWSE,521,363,4237
P16,A,BROWSE,545,385,4265
P16,A,BROWSE,543,412,4294
P16,A,BROWSE,526,380,4322
P16,A,BROWSE,541,429,4350
P16,A,BROWSE,537,358,4380
P16,A,BROWSE,534,379,4409
P16,A,BROWSE,526,378,4438
P16,A,BROWSE,525,415,4466
P16,A,BROWSE,514,385,4494
P16,A,BROWSE,512,376,4523
P16,A,BROWSE,519,377,4551
P16,A,BROWSE,526,398,4579
P16,A,BROWSE,567,387,4607
P16,A,BROWSE,554,416,4637
P16,A,BROWSE,548,400,4666
P16,A,BROWSE,551,374,4694
P16,A,BROWSE,557,383,4722
P16,A,BROWSE,564,387,4751
P16,A,BROWSE,555,365,4779
P16,A,BROWSE,549,384,4807
P16,A,BROWSE,559,370,4836
P16,A,BROWSE,556,344,4865
P16,A,BROWSE,543,381,4894
P16,A,BROWSE,562,388,4923
P16,A,BROWSE,551,377,4952
P16,A,BROWSE,556,379,4980
P16,A,BROWSE,560,399,5009
P16,A,BROWSE,557,374,5037
P16,A,BROWSE,556,423,5066
P16,A,BROWSE,570,401,5095
P16,A,BROWSE,552,408,5124
P16,A,BROWSE,557,402,5153
P16,A,BROWSE,546,376,5183
P16,A,BROWSE,550,414,5213
P16,A,BROWSE,533,395,5242
P16,A,BROWSE,534,398,5272
P16,A,BROWSE,537,379,5302
P16,A,BROWSE,544,385,5332
P16,A,BROWSE,540,412,5360
P16,A,BROWSE,546,397,5389
P16,A,BROWSE,560,416,5418
P16,A,BROWSE,553,414,5446
P16,A,BROWSE,564,397,5475
P16,A,BROWSE,499,463,5504
P16,A,BROWSE,498,430,5533
P16,A,BROWSE,518,452,5562
P16,A,BROWSE,506,450,5591
P16,A,BROWSE,517,456,5620
P16,A,BROWSE,529,490,5650
P16,A,BROWSE,502,449,5679
P16,A,BROWSE,529,502,5710
P16,A,BROWSE,503,456,5743
P16,A,BROWSE,579,485,5775
P16,A,BROWSE,587,478,5806
P16,A,BROWSE,585,477,5836
P16,A,BROWSE,575,477,5865
P16,A,BROWSE,586,481,5895
P16,A,BROWSE,574,459,5925
P16,A,BROWSE,585,484,5955
P16,A,BROWSE,591,509,5985
P16,A,BROWSE,573,464,6015
P16,A,BROWSE,592,519,6045
P16,A,BROWSE,641,466,6075
P16,A,BROWSE,644,479,6106
P16,A,BROWSE,647,474,6135
P16,A,BROWSE,653,480,6164
P16,A,BROWSE,639,464,6194
P16,A,BROWSE,644,544,6223
P16,A,BROWSE,647,432,6378
P16,A,BROWSE,642,461,6477
P16,A,BROWSE,645,459,6502
P16,A,BROWSE,620,466,6532
P16,A,BROWSE,627,464,6559
P16,A,BROWSE,625,480,6587
P16,A,BROWSE,626,471,6614
P16,A,BROWSE,631,466,6642
P16,A,BROWSE,627,466,6670
P16,A,BROWSE,638,484,6698
P16,A,BROWSE,670,460,6725
P16,A,BROWSE,669,471,6752
P16,A,BROWSE,678,490,6780
P16,A,BROWSE,658,472,6807
P16,A,BROWSE,672,474,6834
P16,A,BROWSE,676,493,6861
P16,A,BROWSE,688,504,6891
P16,A,BROWSE,673,484,6919
P16,A,BROWSE,661,483,6946
P16,A,BROWSE,670,454,6974
P16,A,BROWSE,672,480,7002
P16,A,BROWSE,682,484,7030
P16,A,BROWSE,531,511,7059
P16,A,BROWSE,545,492,7087
P16,A,BROWSE,552,552,7115
P16,A,BROWSE,551,533,7143
P16,A,BROWSE,551,497,7171
P16,A,BROWSE,545,488,7199
P16,A,BROWSE,539,496,7227
P16,A,BROWSE,550,493,7256
P16,A,BROWSE,550,510,7284
P16,A,BROWSE,546,522,7312
P16,A,BROWSE,513,495,7341
P16,A,BROWSE,514,481,7369
P16,A,BROWSE,514,512,7396
P16,A,BROWSE,515,483,7425
P16,A,BROWSE,511,508,7453
P16,A,BROWSE,506,515,7480
P16,A,BROWSE,520,528,7508
P16,A,BROWSE,528,528,7537
P16,A,BROWSE,773,508,7565
P16,A,BROWSE,849,487,7593
P16,A,BROWSE,841,479,7623
P16,A,BROWSE,855,497,7651
P16,A,BROWSE,846,502,7679
P16,A,BROWSE,863,517,7707
P16,A,BROWSE,852,486,7734
P16,A,BROWSE,851,458,7761
P16,A,BROWSE,856,512,7790
P16,A,BROWSE,866,504,7818
P16,A,BROWSE,834,495,7846
P16,A,BROWSE,817,498,7875
P16,A,BROWSE,815,511,7905
P16,A,BROWSE,813,478,7933
P16,A,BROWSE,813,507,7962
P16,A,BROWSE,814,507,7992
P16,A,BROWSE,811,488,8020
P16,A,BROWSE,818,509,8049
P16,A,BROWSE,804,518,8078
P16,A,BROWSE,812,510,8106
P16,A,BROWSE,809,518,8136
P16,A,BROWSE,754,507,8166
P16,A,BROWSE,758,506,8196
P16,A,BROWSE,753,511,8227
P16,A,BROWSE,760,496,8257
P16,A,BROWSE,761,507,8286
P16,A,BROWSE,763,500,8317
P16,A,BROWSE,779,524,8347
P16,A,BROWSE,963,541,8378
P16,A,BROWSE,967,528,8408
P16,A,BROWSE,960,493,8439
P16,A,BROWSE,957,512,8469
P16,A,BROWSE,959,535,8500
P16,A,BROWSE,958,522,8530
P16,A,BROWSE,953,510,8561
P16,A,BROWSE,962,504,8591
P16,A,BROWSE,957,507,8622
P16,A,BROWSE,966,488,8652
P16,A,BROWSE,977,522,8682
P16,A,BROWSE,959,540,8713
P16,A,BROWSE,966,491,8743
P16,A,BROWSE,957,486,8778
P16,A,BROWSE,905,504,8813
P16,A,BROWSE,903,505,8849
P16,A,BROWSE,906,512,8884
P16,A,BROWSE,900,514,8914
P16,A,BROWSE,914,532,8948
P16,A,BROWSE,892,501,8978
P16,A,BROWSE,900,514,9013
P16,A,BROWSE,996,491,9043
P16,A,BROWSE,1090,607,9192
P16,A,BROWSE,1084,479,9277
P16,A,BROWSE,1104,473,9302
P16,A,BROWSE,1104,524,9331
P16,A,BROWSE,1057,561,9361
P16,A,BROWSE,1079,504,9390
P16,A,BROWSE,1058,493,9418
P16,A,BROWSE,1064,499,9447
P16,A,BROWSE,1090,531,9475
P16,A,BROWSE,1075,519,9503
P16,A,BROWSE,1072,532,9531
P16,A,BROWSE,767,499,9561
P16,A,BROWSE,592,588,9589
P16,A,BROWSE,556,514,9618
P16,A,BROWSE,571,538,9648
P16,A,BROWSE,564,530,9677
P16,A,BROWSE,566,527,9707
P16,A,BROWSE,561,514,9736
P16,A,BROWSE,555,502,9764
P16,A,BROWSE,550,515,9793
P16,A,BROWSE,563,520,9822
P16,A,BROWSE,496,536,9850
P16,A,BROWSE,508,534,9879
P16,A,BROWSE,535,603,9907
P16,A,BROWSE,499,597,9935
P16,A,BROWSE,507,564,9964
P16,A,BROWSE,506,525,9993
P16,A,BROWSE,530,612,10021
P16,A,BROWSE,509,590,10050
P16,A,BROWSE,557,573,10080
P16,A,BROWSE,556,585,10110
P16,A,BROWSE,555,552,10139
P16,A,BROWSE,549,584,10168
P16,A,BROWSE,573,606,10199
P16,A,BROWSE,548,572,10228
P16,A,BROWSE,563,559,10256
P16,A,BROWSE,609,571,10286
P16,A,BROWSE,627,529,10316
P16,A,BROWSE,616,565,10345
P16,A,BROWSE,612,556,10374
P16,A,BROWSE,625,572,10402
P16,A,BROWSE,632,539,10432
P16,A,BROWSE,632,572,10460
P16,A,BROWSE,664,536,10489
P16,A,BROWSE,661,562,10517
P16,A,BROWSE,666,558,10545
P16,A,BROWSE,654,535,10576
P16,A,BROWSE,656,530,10605
P16,A,BROWSE,645,529,10634
P16,A,BROWSE,652,490,10664
P16,A,BROWSE,566,662,10693
P16,A,BROWSE,521,785,10724
P16,A,BROWSE,572,835,10754
P16,A,BROWSE,556,813,10784
P16,A,BROWSE,555,838,10814
P16,A,BROWSE,543,808,10842
P16,A,BROWSE,562,840,10870
P16,A,BROWSE,554,818,10899
P16,A,BROWSE,528,790,10927
P16,A,BROWSE,516,781,10955
P16,A,BROWSE,566,829,10984
P16,A,BROWSE,521,718,11012
P16,A,BROWSE,567,790,11040
P16,A,BROWSE,539,738,11069
P16,A,BROWSE,546,756,11097
P16,A,BROWSE,541,754,11126
P16,A,BROWSE,547,757,11156
P16,A,BROWSE,525,789,11184
P16,A,BROWSE,539,775,11214
P16,A,BROWSE,529,781,11243
P16,A,BROWSE,538,774,11274
P16,A,BROWSE,529,760,11305
P16,A,BROWSE,530,751,11336
P16,A,BROWSE,547,729,11366
P16,A,BROWSE,583,693,11396
P16,A,BROWSE,566,681,11426
P16,A,BROWSE,579,685,11454
P16,A,BROWSE,576,712,11483
P16,A,BROWSE,563,700,11513
P16,A,BROWSE,574,713,11543
P16,A,BROWSE,562,687,11572
P16,A,BROWSE,574,725,11602
P16,A,BROWSE,606,738,11631
P16,A,BROWSE,580,682,11659
P16,A,BROWSE,576,706,11688
P16,A,BROWSE,585,709,11718
P16,A,BROWSE,580,703,11746
P16,A,BROWSE,496,803,11775
P16,A,BROWSE,462,774,11803
P16,A,BROWSE,427,747,11831
P16,A,BROWSE,492,785,11862
P16,A,BROWSE,459,760,11891
P16,A,BROWSE,472,769,11919
P16,A,BROWSE,439,765,11947
P16,A,BROWSE,466,766,11976
P16,A,BROWSE,460,780,12005
P16,A,BROWSE,449,782,12032
P16,A,BROWSE,434,740,12060
P16,A,BROWSE,449,760,12088
P16,A,BROWSE,450,759,12116
P16,A,BROWSE,423,731,12144
P16,A,BROWSE,424,746,12173
P16,A,BROWSE,461,765,12202
P16,A,BROWSE,465,744,12230
P16,A,BROWSE,481,779,12259
P16,A,BROWSE,477,764,12289
P16,A,BROWSE,481,750,12317
P16,A,BROWSE,461,695,12345
P16,A,BROWSE,420,626,12374
P16,A,BROWSE,467,663,12404
P16,A,BROWSE,453,619,12433
P16,A,BROWSE,475,646,12461
P16,A,BROWSE,469,639,12490
P16,A,BROWSE,473,630,12518
P16,A,BROWSE,452,744,12547
P16,A,BROWSE,446,703,12576
P16,A,BROWSE,464,732,12604
P16,A,BROWSE,447,714,12633
P16,A,BROWSE,421,666,12661
P16,A,BROWSE,450,707,12689
P16,A,BROWSE,452,697,12717
P16,A,BROWSE,453,710,12747
P16,A,BROWSE,636,682,12775
P16,A,BROWSE,668,733,12804
P16,A,BROWSE,653,751,12834
P16,A,BROWSE,657,730,12863
P16,A,BROWSE,663,664,12892
P16,A,BROWSE,651,705,12920
P16,A,BROWSE,637,687,12951
P16,A,BROWSE,638,676,12980
P16,A,BROWSE,656,725,13008
P16,A,BROWSE,651,706,13036
P16,A,BROWSE,641,656,13064
P16,A,BROWSE,639,646,13093
P16,A,BROWSE,493,698,13123
P16,A,BROWSE,480,696,13153
P16,A,BROWSE,479,690,13182
P16,A,BROWSE,485,676,13210
P16,A,BROWSE,499,708,13238
P16,A,BROWSE,483,671,13267
P16,A,BROWSE,501,714,13295
P16,A,BROWSE,488,765,13325
P16,A,BROWSE,476,758,13354
P16,A,BROWSE,495,797,13383
P16,A,BROWSE,510,803,13412
P16,A,BROWSE,491,774,13441
P16,A,BROWSE,476,760,13470
P16,A,BROWSE,510,742,13501
P16,A,BROWSE,541,766,13531
P16,A,BROWSE,528,764,13561
P16,A,BROWSE,545,750,13590
P16,A,BROWSE,542,773,13618
P16,A,BROWSE,520,758,13648
P16,A,BROWSE,553,777,13678
P16,A,BROWSE,542,794,13706
P16,A,BROWSE,544,812,13735
P16,A,BROWSE,510,767,13763
P16,A,BROWSE,512,770,13792
P16,A,BROWSE,509,767,13820
P16,A,BROWSE,546,787,13848
P16,A,BROWSE,520,752,13877
P16,A,BROWSE,531,774,13905
P16,A,BROWSE,596,754,13933
P16,A,BROWSE,591,752,13963
P16,A,BROWSE,607,750,13994
P16,A,BROWSE,606,754,14024
P16,A,BROWSE,585,735,14055
P16,A,BROWSE,592,762,14085
P16,A,BROWSE,601,774,14114
P16,A,BROWSE,599,800,14144
P16,A,BROWSE,606,783,14175
P16,A,BROWSE,621,728,14205
P16,A,BROWSE,642,762,14235
P16,A,BROWSE,633,725,14265
P16,A,BROWSE,633,715,14294
P16,A,BROWSE,640,720,14323
P16,A,BROWSE,644,748,14351
P16,A,BROWSE,625,724,14379
P16,A,BROWSE,637,742,14408
P16,A,BROWSE,681,729,14436
P16,A,BROWSE,721,743,14464
P16,A,BROWSE,695,713,14494
P16,A,BROWSE,705,694,14524
P16,A,BROWSE,772,702,14551
P16,A,BROWSE,758,756,14579
P16,A,BROWSE,764,716,14607
P16,A,BROWSE,763,761,14635
P16,A,BROWSE,745,711,14664
P16,A,BROWSE,762,762,14691
P16,A,BROWSE,756,718,14719
P16,A,BROWSE,760,658,14747
P16,A,BROWSE,758,691,14776
P16,A,BROWSE,763,667,14804
P16,A,BROWSE,765,675,14832
P16,A,BROWSE,758,652,14861
P16,A,BROWSE,765,669,14889
P16,A,BROWSE,730,681,14918
P16,A,BROWSE,560,819,14946
P16,A,BROWSE,536,835,14975
P16,A,BROWSE,576,866,15005
P16,A,BROWSE,531,852,15033
P16,A,BROWSE,580,815,15062
P16,A,BROWSE,1225,529,15169
P16,A,BROWSE,1108,486,15210
P16,A,BROWSE,1089,464,15283
P16,A,BROWSE,1090,472,15308
P16,A,BROWSE,1071,456,15336
P16,A,BROWSE,1081,462,15364
P16,A,BROWSE,1083,434,15393
P16,A,BROWSE,1080,389,15422
P16,A,BROWSE,1092,440,15451
P16,A,BROWSE,1064,425,15480
P16,A,BROWSE,285,744,16358
P16,A,BROWSE,393,733,16392
P16,A,BROWSE,407,634,16436
P16,A,BROWSE,394,642,16475
P16,A,BROWSE,409,659,16515
P16,A,BROWSE,394,606,16555
P16,A,BROWSE,-64,134,16595
P16,A,BROWSE,-52,-111,16635
P16,A,BROWSE,-9,-57,16675
P16,A,BROWSE,-47,-88,16707
P16,A,BROWSE,-61,-104,16747
P16,A,BROWSE,-64,-120,16788
P16,A,BROWSE,-77,-81,16820
P16,A,BROWSE,-65,-91,16864
P16,A,BROWSE,-266,-62,16904
P16,A,BROWSE,-284,-43,16944
P16,A,BROWSE,-305,-64,16988
P16,A,BROWSE,-267,-50,17043
P16,A,BROWSE,-263,-67,17121
P16,A,BROWSE,-212,-78,17204
P16,A,BROWSE,-254,-92,17273
P16,A,BROWSE,-240,-85,17369
P16,A,BROWSE,-320,-40,17443
P16,A,BROWSE,-271,-81,17523
P16,A,BROWSE,-283,-39,17596
P16,A,BROWSE,-240,-96,17636
P16,A,BROWSE,-263,-93,17670
P16,A,BROWSE,-287,-37,17749
P16,A,BROWSE,-242,-82,17789
P16,A,BROWSE,-307,28,17902
P16,A,BROWSE,-283,-32,17942
P16,A,BROWSE,750,271,18028
P16,A,BROWSE,747,795,18125
P16,A,BROWSE,761,805,18164
P16,A,BROWSE,594,244,18342
P16,A,BROWSE,597,219,18364
P16,A,BROWSE,581,278,18397
P16,A,BROWSE,557,373,18427
P16,A,BROWSE,563,336,18456
P16,A,BROWSE,563,339,18486
P16,A,BROWSE,553,322,18515
P16,A,BROWSE,559,347,18547
P16,A,BROWSE,565,352,18576
P16,A,BROWSE,516,327,18606
P16,A,BROWSE,488,100,20475
P16,A,BROWSE,504,218,20506
P16,A,BROWSE,498,214,20586
P16,A,BROWSE,579,248,20608
P16,A,BROWSE,591,258,20640
P16,A,BROWSE,603,274,20668
P16,A,BROWSE,600,278,20695
P16,A,BROWSE,595,258,20724
P16,A,BROWSE,592,297,20751
P16,A,BROWSE,567,302,20779
P16,A,BROWSE,521,451,20807
P16,A,BROWSE,520,467,20836
P16,A,BROWSE,506,430,20864
P16,A,BROWSE,507,458,20892
P16,A,BROWSE,521,457,20921
P16,A,BROWSE,516,447,20951
P16,A,BROWSE,501,432,20981
P16,A,BROWSE,510,451,21011
P16,A,BROWSE,508,443,21040
P16,A,BROWSE,551,544,21070
P16,A,BROWSE,595,544,21099
P16,A,BROWSE,563,479,21127
P16,A,BROWSE,568,462,21152
P16,A,BROWSE,560,510,21177
P16,A,BROWSE,572,500,21202
P16,A,BROWSE,577,474,21228
P16,A,BROWSE,567,512,21253
P16,A,BROWSE,560,502,21278
P16,A,BROWSE,578,467,21303
P16,A,BROWSE,582,488,21328
P16,A,BROWSE,574,414,21353
P16,A,BROWSE,563,489,21378
P16,A,BROWSE,573,489,21404
P16,A,BROWSE,581,473,21429
P16,A,BROWSE,567,456,21455
P16,A,BROWSE,551,520,21480
P16,A,BROWSE,533,567,21506
P16,A,BROWSE,506,575,21531
P16,A,BROWSE,534,597,21560
P16,A,BROWSE,500,540,21588
P16,A,BROWSE,512,547,21616
P16,A,BROWSE,533,573,21644
P16,A,BROWSE,522,539,21672
P16,A,BROWSE,529,585,21701
P16,A,BROWSE,526,553,21729
P16,A,BROWSE,526,560,21757
P16,A,BROWSE,515,536,21786
P16,A,BROWSE,527,569,21815
P16,A,BROWSE,517,535,21845
P16,A,BROWSE,605,544,21874
P16,A,BROWSE,609,535,21903
P16,A,BROWSE,616,541,21931
P16,A,BROWSE,608,542,21960
P16,A,BROWSE,608,527,21988
P16,A,BROWSE,599,545,22016
P16,A,BROWSE,612,553,22046
P16,A,BROWSE,612,576,22075
P16,A,BROWSE,594,561,22104
P16,A,BROWSE,588,544,22132
P16,A,BROWSE,595,553,22160
P16,A,BROWSE,583,558,22188
P16,A,BROWSE,586,535,22216
P16,A,BROWSE,588,535,22244
P16,A,BROWSE,585,559,22273
P16,A,BROWSE,643,565,22301
P16,A,BROWSE,686,544,22329
P16,A,BROWSE,689,538,22357
P16,A,BROWSE,669,544,22386
P16,A,BROWSE,680,517,22414
P16,A,BROWSE,693,550,22442
P16,A,BROWSE,674,539,22470
P16,A,BROWSE,684,550,22499
P16,A,BROWSE,664,573,22528
P16,A,BROWSE,654,561,22557
P16,A,BROWSE,671,577,22588
P16,A,BROWSE,669,567,22617
P16,A,BROWSE,657,536,22645
P16,A,BROWSE,675,549,22673
P16,A,BROWSE,649,551,22702
P16,A,BROWSE,651,553,22730
P16,A,BROWSE,647,577,22760
P16,A,BROWSE,656,545,22789
P16,A,BROWSE,661,569,22819
P16,A,BROWSE,645,564,22847
P16,A,BROWSE,648,539,22874
P16,A,BROWSE,646,550,22902
P16,A,BROWSE,621,469,23107
P16,A,BROWSE,615,463,23191
P16,A,BROWSE,638,504,23216
P16,A,BROWSE,555,472,23243
P16,A,BROWSE,551,461,23271
P16,A,BROWSE,533,469,23298
P16,A,BROWSE,554,466,23326
P16,A,BROWSE,556,469,23356
P16,A,BROWSE,555,448,23385
P16,A,BROWSE,551,459,23413
P16,A,BROWSE,626,465,23441
P16,A,BROWSE,622,468,23469
P16,A,BROWSE,640,484,23497
P16,A,BROWSE,635,482,23525
P16,A,BROWSE,623,453,23555
P16,A,BROWSE,632,476,23583
P16,A,BROWSE,625,446,23611
P16,A,BROWSE,575,438,23640
P16,A,BROWSE,546,469,23668
P16,A,BROWSE,544,478,23696
P16,A,BROWSE,550,466,23727
P16,A,BROWSE,541,473,23755
P16,A,BROWSE,557,547,23784
P16,A,BROWSE,577,497,23812
P16,A,BROWSE,559,502,23840
P16,A,BROWSE,556,488,23868
P16,A,BROWSE,475,471,23895
P16,A,BROWSE,504,475,23923
P16,A,BROWSE,485,450,23950
P16,A,BROWSE,518,494,23978
P16,A,BROWSE,650,495,24005
P16,A,BROWSE,648,460,24033
P16,A,BROWSE,632,454,24060
P16,A,BROWSE,656,475,24088
P16,A,BROWSE,629,455,24115
P16,A,BROWSE,644,463,24143
P16,A,BROWSE,627,459,24170
P16,A,BROWSE,650,461,24197
P16,A,BROWSE,648,465,24225
P16,A,BROWSE,645,455,24252
P16,A,BROWSE,662,455,24282
P16,A,BROWSE,674,435,24311
P16,A,BROWSE,666,441,24338
P16,A,BROWSE,660,461,24365
P16,A,BROWSE,697,542,24393
P16,A,BROWSE,661,549,24420
P16,A,BROWSE,669,545,24447
P16,A,BROWSE,704,567,24475
P16,A,BROWSE,676,542,24502
P16,A,BROWSE,677,543,24530
P16,A,BROWSE,674,578,24557
P16,A,BROWSE,678,564,24584
P16,A,BROWSE,673,549,24612
P16,A,BROWSE,679,553,24639
P16,A,BROWSE,576,633,24666
P16,A,BROWSE,529,675,24694
P16,A,BROWSE,544,628,24720
P16,A,BROWSE,573,682,24746
P16,A,BROWSE,521,606,24774
P16,A,BROWSE,548,606,24801
P16,A,BROWSE,531,597,24831
P16,A,BROWSE,558,637,24860
P16,A,BROWSE,534,605,24889
P16,A,BROWSE,540,629,24917
P16,A,BROWSE,534,608,24947
P16,A,BROWSE,537,624,24976
P16,A,BROWSE,501,644,25004
P16,A,BROWSE,535,664,25032
P16,A,BROWSE,539,681,25062
P16,A,BROWSE,539,690,25090
P16,A,BROWSE,512,679,25118
P16,A,BROWSE,536,645,25148
P16,A,BROWSE,516,611,25177
P16,A,BROWSE,501,575,25207
P16,A,BROWSE,487,730,25236
P16,A,BROWSE,614,569,25266
P16,A,BROWSE,633,652,25296
P16,A,BROWSE,597,591,25326
P16,A,BROWSE,597,600,25356
P16,A,BROWSE,613,612,25387
P16,A,BROWSE,582,605,25421
P16,A,BROWSE,619,638,25450
P16,A,BROWSE,604,619,25479
P16,A,BROWSE,617,671,25508
P16,A,BROWSE,601,608,25536
P16,A,BROWSE,606,631,25565
P16,A,BROWSE,693,611,25592
P16,A,BROWSE,688,635,25620
P16,A,BROWSE,697,669,25648
P16,A,BROWSE,687,628,25675
P16,A,BROWSE,678,634,25703
P16,A,BROWSE,683,634,25732
P16,A,BROWSE,697,635,25760
P16,A,BROWSE,680,629,25788
P16,A,BROWSE,685,614,25815
P16,A,BROWSE,670,613,25843
P16,A,BROWSE,669,601,25871
P16,A,BROWSE,678,640,25900
P16,A,BROWSE,654,621,25927
P16,A,BROWSE,671,612,25957
P16,A,BROWSE,679,652,25986
P16,A,BROWSE,660,624,26014
P16,A,BROWSE,650,635,26042
P16,A,BROWSE,363,307,26071
P16,A,BROWSE,192,73,26098
P16,A,BROWSE,182,83,26126
P16,A,BROWSE,184,79,26154
P16,A,BROWSE,202,70,26184
P16,A,BROWSE,179,80,26212
P16,A,BROWSE,191,97,26240
P16,A,BROWSE,195,71,26268
P16,A,BROWSE,199,96,26296
P16,A,BROWSE,137,16,26324
P16,A,BROWSE,28,-72,26352
P16,A,BROWSE,23,-79,26380
P16,A,BROWSE,23,-58,26409
P16,A,BROWSE,33,-67,26437
P16,A,BROWSE,38,-49,26466
P16,A,BROWSE,25,-61,26493
P16,A,BROWSE,30,-54,26522
P16,A,BROWSE,28,-62,26551
P16,A,BROWSE,31,-34,26580
