"participant","set","activity","x","y","timestamp"
"P04","C","PLAY",934,507,2381
"P04","C","PLAY",932,482,2413
"P04","C","PLAY",935,533,2444
"P04","C","PLAY",930,506,2473
"P04","C","PLAY",1094,347,2502
"P04","C","PLAY",1097,341,2533
"P04","C","PLAY",1089,320,2562
"P04","C","PLAY",1089,346,2590
"P04","C","PLAY",1102,348,2618
"P04","C","PLAY",1082,337,2646
"P04","C","PLAY",1093,355,2674
"P04","C","PLAY",1076,339,2703
"P04","C","PLAY",1092,351,2732
"P04","C","PLAY",1091,354,2761
"P04","C","PLAY",1085,360,2790
"P04","C","PLAY",1083,362,2819
"P04","C","PLAY",681,527,2848
"P04","C","PLAY",194,887,2878
"P04","C","PLAY",104,1000,2906
"P04","C","PLAY",97,1021,2935
"P04","C","PLAY",67,1013,2964
"P04","C","PLAY",68,1010,2994
"P04","C","PLAY",32,999,3020
"P04","C","PLAY",36,1014,3047
"P04","C","PLAY",84,1037,3075
"P04","C","PLAY",-67,1025,3102
"P04","C","PLAY",16,1063,3130
"P04","C","PLAY",13,1055,3158
"P04","C","PLAY",15,1068,3185
"P04","C","PLAY",-22,1051,3213
"P04","C","PLAY",4,1076,3240
"P04","C","PLAY",78,1057,3268
"P04","C","PLAY",711,661,3296
"P04","C","PLAY",1037,410,3323
"P04","C","PLAY",1021,395,3352
"P04","C","PLAY",1021,424,3381
"P04","C","PLAY",1020,420,3409
"P04","C","PLAY",1009,423,3437
"P04","C","PLAY",1019,427,3465
"P04","C","PLAY",1042,423,3494
"P04","C","PLAY",1024,446,3524
"P04","C","PLAY",999,455,3553
"P04","C","PLAY",1003,297,3581
"P04","C","PLAY",1002,301,3610
"P04","C","PLAY",991,308,3640
"P04","C","PLAY",999,326,3669
"P04","C","PLAY",1000,330,3698
"P04","C","PLAY",984,361,3727
"P04","C","PLAY",986,319,3756
"P04","C","PLAY",984,346,3785
"P04","C","PLAY",986,358,3814
"P04","C","PLAY",987,362,3844
"P04","C","PLAY",991,368,3873
"P04","C","PLAY",981,360,3902
"P04","C","PLAY",969,380,3932
"P04","C","PLAY",968,377,3961
"P04","C","PLAY",986,387,3991
"P04","C","PLAY",978,395,4020
"P04","C","PLAY",977,399,4049
"P04","C","PLAY",980,396,4081
"P04","C","PLAY",978,405,4111
"P04","C","PLAY",1169,403,4141
"P04","C","PLAY",1211,394,4170
"P04","C","PLAY",1201,405,4199
"P04","C","PLAY",1185,432,4228
"P04","C","PLAY",1199,417,4257
"P04","C","PLAY",1203,434,4285
"P04","C","PLAY",1194,436,4314
"P04","C","PLAY",969,448,4343
"P04","C","PLAY",846,458,4372
"P04","C","PLAY",831,455,4401
"P04","C","PLAY",824,454,4429
"P04","C","PLAY",833,459,4457
"P04","C","PLAY",826,474,4485
"P04","C","PLAY",836,482,4513
"P04","C","PLAY",833,457,4542
"P04","C","PLAY",817,472,4572
"P04","C","PLAY",817,482,4600
"P04","C","PLAY",807,486,4630
"P04","C","PLAY",821,496,4661
"P04","C","PLAY",811,508,4690
"P04","C","PLAY",808,497,4718
"P04","C","PLAY",813,499,4747
"P04","C","PLAY",804,494,4775
"P04","C","PLAY",812,482,4804
"P04","C","PLAY",1121,477,4832
"P04","C","PLAY",1202,492,4860
"P04","C","PLAY",1229,503,4888
"P04","C","PLAY",1207,517,4916
"P04","C","PLAY",1231,480,4944
"P04","C","PLAY",1224,481,4973
"P04","C","PLAY",1226,497,5001
"P04","C","PLAY",1179,492,5029
"P04","C","PLAY",854,507,5057
"P04","C","PLAY",815,539,5086
"P04","C","PLAY",810,499,5116
"P04","C","PLAY",812,510,5144
"P04","C","PLAY",826,522,5175
"P04","C","PLAY",810,496,5203
"P04","C","PLAY",811,492,5231
"P04","C","PLAY",806,484,5284
"P04","C","PLAY",827,479,5347
"P04","C","PLAY",811,515,5442
"P04","C","PLAY",1064,559,5539
"P04","C","PLAY",1228,541,5597
"P04","C","PLAY",1216,597,5645
"P04","C","PLAY",1227,575,5673
"P04","C","PLAY",1209,552,5702
"P04","C","PLAY",1238,583,5732
"P04","C","PLAY",1225,581,5760
"P04","C","PLAY",1232,574,5788
"P04","C","PLAY",975,566,5816
"P04","C","PLAY",981,555,5843
"P04","C","PLAY",983,579,5872
"P04","C","PLAY",972,599,5900
"P04","C","PLAY",987,586,5927
"P04","C","PLAY",997,565,5955
"P04","C","PLAY",989,578,5982
"P04","C","PLAY",1006,567,6010
"P04","C","PLAY",995,569,6038
"P04","C","PLAY",993,554,6067
"P04","C","PLAY",1006,544,6095
"P04","C","PLAY",999,534,6124
"P04","C","PLAY",989,544,6152
"P04","C","PLAY",990,526,6181
"P04","C","PLAY",983,533,6209
"P04","C","PLAY",982,544,6237
"P04","C","PLAY",999,529,6267
"P04","C","PLAY",991,535,6296
"P04","C","PLAY",895,841,6325
"P04","C","PLAY",865,943,6353
"P04","C","PLAY",846,967,6382
"P04","C","PLAY",863,937,6410
"P04","C","PLAY",868,943,6438
"P04","C","PLAY",871,946,6466
"P04","C","PLAY",868,950,6494
"P04","C","PLAY",869,956,6522
"P04","C","PLAY",868,943,6550
"P04","C","PLAY",869,934,6578
"P04","C","PLAY",876,911,6610
"P04","C","PLAY",869,951,6638
"P04","C","PLAY",863,949,6666
"P04","C","PLAY",868,949,6695
"P04","C","PLAY",908,797,6724
"P04","C","PLAY",977,482,6753
"P04","C","PLAY",987,426,6782
"P04","C","PLAY",982,422,6813
"P04","C","PLAY",992,424,6843
"P04","C","PLAY",987,434,6871
"P04","C","PLAY",992,431,6901
"P04","C","PLAY",1003,438,6929
"P04","C","PLAY",979,423,6958
"P04","C","PLAY",995,425,6986
"P04","C","PLAY",977,434,7015
"P04","C","PLAY",984,423,7044
"P04","C","PLAY",981,463,7072
"P04","C","PLAY",894,886,7101
"P04","C","PLAY",866,921,7129
"P04","C","PLAY",876,925,7159
"P04","C","PLAY",872,929,7188
"P04","C","PLAY",868,933,7217
"P04","C","PLAY",874,913,7246
"P04","C","PLAY",869,924,7276
"P04","C","PLAY",807,990,7307
"P04","C","PLAY",779,968,7337
"P04","C","PLAY",791,989,7369
"P04","C","PLAY",783,978,7400
"P04","C","PLAY",780,968,7431
"P04","C","PLAY",794,993,7461
"P04","C","PLAY",1108,959,7491
"P04","C","PLAY",1142,972,7522
"P04","C","PLAY",1133,974,7551
"P04","C","PLAY",1141,972,7581
"P04","C","PLAY",1126,980,7612
"P04","C","PLAY",1123,977,7641
"P04","C","PLAY",1133,975,7671
"P04","C","PLAY",1123,982,7700
"P04","C","PLAY",1119,981,7730
"P04","C","PLAY",1137,967,7759
"P04","C","PLAY",1116,969,7788
"P04","C","PLAY",1106,1008,7818
"P04","C","PLAY",1137,974,7847
"P04","C","PLAY",1139,963,7876
"P04","C","PLAY",1125,987,7906
"P04","C","PLAY",1141,980,7937
"P04","C","PLAY",1121,978,7967
"P04","C","PLAY",1123,969,7996
"P04","C","PLAY",1128,980,8026
"P04","C","PLAY",1117,997,8056
"P04","C","PLAY",1126,972,8086
"P04","C","PLAY",1116,978,8116
"P04","C","PLAY",1131,979,8146
"P04","C","PLAY",1122,975,8176
"P04","C","PLAY",1115,974,8206
"P04","C","PLAY",1126,972,8236
"P04","C","PLAY",1124,985,8266
"P04","C","PLAY",1119,973,8297
"P04","C","PLAY",1124,981,8328
"P04","C","PLAY",1117,983,8359
"P04","C","PLAY",1125,998,8390
"P04","C","PLAY",1128,977,8420
"P04","C","PLAY",1127,970,8449
"P04","C","PLAY",1132,971,8482
"P04","C","PLAY",1118,1004,8512
"P04","C","PLAY",1118,992,8543
"P04","C","PLAY",1127,983,8574
"P04","C","PLAY",1126,1000,8604
"P04","C","PLAY",1124,981,8634
"P04","C","PLAY",1120,968,8664
"P04","C","PLAY",1123,984,8695
"P04","C","PLAY",1136,978,8725
"P04","C","PLAY",1121,988,8755
"P04","C","PLAY",1115,972,8786
"P04","C","PLAY",1127,971,8816
"P04","C","PLAY",1112,982,8846
"P04","C","PLAY",952,686,8877
"P04","C","PLAY",867,459,8907
"P04","C","PLAY",877,449,8938
"P04","C","PLAY",876,449,8969
"P04","C","PLAY",858,448,8999
"P04","C","PLAY",876,460,9031
"P04","C","PLAY",863,444,9062
"P04","C","PLAY",868,442,9092
"P04","C","PLAY",875,451,9122
"P04","C","PLAY",873,447,9152
"P04","C","PLAY",869,445,9182
"P04","C","PLAY",875,460,9212
"P04","C","PLAY",870,457,9243
"P04","C","PLAY",773,510,9273
"P04","C","PLAY",762,544,9304
"P04","C","PLAY",763,531,9335
"P04","C","PLAY",774,534,9365
"P04","C","PLAY",763,547,9395
"P04","C","PLAY",769,532,9426
"P04","C","PLAY",761,541,9456
"P04","C","PLAY",1035,521,9485
"P04","C","PLAY",1085,538,9515
"P04","C","PLAY",1061,530,9545
"P04","C","PLAY",1049,545,9575
"P04","C","PLAY",1068,521,9605
"P04","C","PLAY",1060,528,9635
"P04","C","PLAY",1084,517,9664
"P04","C","PLAY",1060,531,9693
"P04","C","PLAY",1071,527,9723
"P04","C","PLAY",1068,535,9752
"P04","C","PLAY",1067,514,9780
"P04","C","PLAY",1067,535,9810
"P04","C","PLAY",1071,524,9839
"P04","C","PLAY",1068,515,9867
"P04","C","PLAY",1067,517,9896
"P04","C","PLAY",1072,533,9924
"P04","C","PLAY",1070,518,9954
"P04","C","PLAY",1068,524,9982
"P04","C","PLAY",1076,521,10012
"P04","C","PLAY",1062,530,10040
"P04","C","PLAY",1073,511,10069
"P04","C","PLAY",1035,531,10097
"P04","C","PLAY",964,600,10126
"P04","C","PLAY",949,628,10157
"P04","C","PLAY",950,636,10186
"P04","C","PLAY",962,611,10214
"P04","C","PLAY",946,613,10242
"P04","C","PLAY",950,640,10272
"P04","C","PLAY",1058,816,10301
"P04","C","PLAY",1318,1167,10329
"P04","C","PLAY",1400,68,10599
"P04","C","PLAY",1057,694,10650
"P04","C","PLAY",1018,608,10715
"P04","C","PLAY",1009,560,10737
"P04","C","PLAY",1029,568,10770
"P04","C","PLAY",1031,564,10800
"P04","C","PLAY",1037,555,10830
"P04","C","PLAY",1024,580,10861
"P04","C","PLAY",1022,581,10891
"P04","C","PLAY",1035,546,10921
"P04","C","PLAY",1035,545,10951
"P04","C","PLAY",1027,563,10981
"P04","C","PLAY",957,388,11010
"P04","C","PLAY",961,375,11040
"P04","C","PLAY",948,381,11071
"P04","C","PLAY",958,379,11100
"P04","C","PLAY",957,406,11130
"P04","C","PLAY",942,390,11160
"P04","C","PLAY",952,391,11189
"P04","C","PLAY",953,382,11219
"P04","C","PLAY",958,618,11251
"P04","C","PLAY",948,567,11281
"P04","C","PLAY",946,567,11311
"P04","C","PLAY",953,567,11346
"P04","C","PLAY",955,562,11376
"P04","C","PLAY",951,564,11406
"P04","C","PLAY",940,579,11436
"P04","C","PLAY",932,644,11466
"P04","C","PLAY",942,639,11496
"P04","C","PLAY",948,653,11527
"P04","C","PLAY",951,658,11558
"P04","C","PLAY",958,648,11595
"P04","C","PLAY",946,649,11627
"P04","C","PLAY",1002,634,11657
"P04","C","PLAY",1011,656,11689
"P04","C","PLAY",1006,643,11720
"P04","C","PLAY",1007,644,11751
"P04","C","PLAY",1031,640,11784
"P04","C","PLAY",1018,640,11816
"P04","C","PLAY",1008,647,11846
"P04","C","PLAY",923,615,11876
"P04","C","PLAY",918,647,11907
"P04","C","PLAY",915,625,11938
"P04","C","PLAY",904,619,11968
"P04","C","PLAY",904,622,11998
"P04","C","PLAY",923,622,12027
"P04","C","PLAY",907,629,12058
"P04","C","PLAY",903,621,12087
"P04","C","PLAY",907,630,12119
"P04","C","PLAY",921,516,12149
"P04","C","PLAY",909,515,12179
"P04","C","PLAY",909,502,12210
"P04","C","PLAY",914,504,12241
"P04","C","PLAY",910,490,12271
"P04","C","PLAY",906,513,12302
"P04","C","PLAY",915,505,12334
"P04","C","PLAY",915,489,12365
"P04","C","PLAY",917,495,12396
"P04","C","PLAY",901,498,12427
"P04","C","PLAY",911,501,12458
"P04","C","PLAY",909,510,12488
"P04","C","PLAY",921,520,12519
"P04","C","PLAY",913,507,12549
"P04","C","PLAY",944,565,12579
"P04","C","PLAY",946,593,12609
"P04","C","PLAY",923,607,12639
"P04","C","PLAY",932,609,12669
"P04","C","PLAY",934,611,12699
"P04","C","PLAY",934,614,12729
"P04","C","PLAY",940,611,12760
"P04","C","PLAY",933,622,12790
"P04","C","PLAY",943,614,12820
"P04","C","PLAY",939,622,12851
"P04","C","PLAY",928,594,12884
"P04","C","PLAY",941,596,12921
"P04","C","PLAY",936,597,12956
"P04","C","PLAY",936,570,12991
"P04","C","PLAY",941,578,13023
"P04","C","PLAY",940,593,13056
"P04","C","PLAY",952,562,13090
"P04","C","PLAY",933,571,13123
"P04","C","PLAY",933,565,13153
"P04","C","PLAY",927,608,13183
"P04","C","PLAY",931,607,13213
"P04","C","PLAY",938,615,13243
"P04","C","PLAY",943,601,13275
"P04","C","PLAY",934,606,13305
"P04","C","PLAY",947,511,13335
"P04","C","PLAY",925,631,13366
"P04","C","PLAY",935,627,13397
"P04","C","PLAY",937,626,13430
"P04","C","PLAY",940,593,13463
"P04","C","PLAY",930,612,13496
"P04","C","PLAY",937,629,13528
"P04","C","PLAY",922,626,13559
"P04","C","PLAY",930,619,13590
"P04","C","PLAY",937,597,13621
"P04","C","PLAY",938,634,13651
"P04","C","PLAY",929,609,13683
"P04","C","PLAY",930,616,13713
"P04","C","PLAY",942,621,13744
"P04","C","PLAY",935,617,13775
"P04","C","PLAY",919,615,13806
"P04","C","PLAY",940,629,13837
"P04","C","PLAY",926,638,13867
"P04","C","PLAY",918,642,13898
"P04","C","PLAY",933,634,13929
"P04","C","PLAY",931,611,13960
"P04","C","PLAY",931,616,13993
"P04","C","PLAY",922,614,14025
"P04","C","PLAY",942,616,14055
"P04","C","PLAY",933,595,14086
"P04","C","PLAY",918,619,14117
"P04","C","PLAY",926,630,14147
"P04","C","PLAY",926,634,14178
"P04","C","PLAY",931,603,14209
"P04","C","PLAY",925,638,14239
"P04","C","PLAY",880,615,14269
"P04","C","PLAY",335,724,14300
"P04","C","PLAY",-61,771,14332
"P04","C","PLAY",-141,1137,14377
"P04","C","PLAY",-79,1056,14425
"P04","C","PLAY",-59,1067,14473
"P04","C","PLAY",-70,1054,14517
"P04","C","PLAY",-88,1046,14564
"P04","C","PLAY",-87,1060,14609
"P04","C","PLAY",568,968,14652
"P04","C","PLAY",1050,755,14787
"P04","C","PLAY",955,560,14839
"P04","C","PLAY",955,548,14953
"P04","C","PLAY",962,554,14992
"P04","C","PLAY",949,567,15045
"P04","C","PLAY",955,561,15088
"P04","C","PLAY",958,549,15132
"P04","C","PLAY",955,576,15176
"P04","C","PLAY",950,557,15219
"P04","C","PLAY",955,547,15266
"P04","C","PLAY",957,541,15308
"P04","C","PLAY",963,575,15350
"P04","C","PLAY",963,558,15393
"P04","C","PLAY",966,552,15423
"P04","C","PLAY",965,551,15454
"P04","C","PLAY",976,551,15483
"P04","C","PLAY",964,566,15513
"P04","C","PLAY",1092,414,15542
"P04","C","PLAY",1149,221,15572
"P04","C","PLAY",1162,304,15601
"P04","C","PLAY",1137,210,15630
"P04","C","PLAY",1124,176,15659
"P04","C","PLAY",1101,265,15690
"P04","C","PLAY",1107,277,15721
"P04","C","PLAY",1117,251,15752
"P04","C","PLAY",1112,275,15782
"P04","C","PLAY",1111,264,15813
"P04","C","PLAY",964,377,15843
"P04","C","PLAY",958,454,15873
"P04","C","PLAY",958,468,15903
"P04","C","PLAY",959,455,15933
"P04","C","PLAY",950,479,15963
"P04","C","PLAY",959,463,15993
"P04","C","PLAY",951,475,16023
"P04","C","PLAY",951,466,16053
"P04","C","PLAY",950,464,16083
"P04","C","PLAY",955,477,16113
"P04","C","PLAY",949,483,16143
"P04","C","PLAY",954,473,16173
"P04","C","PLAY",957,484,16203
"P04","C","PLAY",957,480,16234
"P04","C","PLAY",964,463,16265
"P04","C","PLAY",965,472,16295
"P04","C","PLAY",951,479,16326
"P04","C","PLAY",958,466,16357
"P04","C","PLAY",955,479,16388
"P04","C","PLAY",962,468,16418
"P04","C","PLAY",951,473,16450
"P04","C","PLAY",956,475,16481
"P04","C","PLAY",961,459,16512
"P04","C","PLAY",1019,379,16544
"P04","C","PLAY",1009,397,16575
"P04","C","PLAY",1012,399,16606
"P04","C","PLAY",1012,386,16637
"P04","C","PLAY",1020,389,16666
"P04","C","PLAY",1021,388,16698
"P04","C","PLAY",1024,390,16730
"P04","C","PLAY",1020,394,16762
"P04","C","PLAY",1023,384,16794
"P04","C","PLAY",1028,389,16825
"P04","C","PLAY",1026,394,16856
"P04","C","PLAY",1013,390,16886
"P04","C","PLAY",1019,395,16916
"P04","C","PLAY",1014,403,16947
"P04","C","PLAY",1019,388,16978
"P04","C","PLAY",1027,392,17009
"P04","C","PLAY",868,519,17039
"P04","C","PLAY",849,532,17069
"P04","C","PLAY",856,520,17100
"P04","C","PLAY",861,504,17131
"P04","C","PLAY",862,512,17162
"P04","C","PLAY",840,501,17192
"P04","C","PLAY",855,500,17222
"P04","C","PLAY",860,528,17251
"P04","C","PLAY",844,547,17283
"P04","C","PLAY",949,512,17312
"P04","C","PLAY",994,494,17343
"P04","C","PLAY",998,448,17372
"P04","C","PLAY",1008,512,17401
"P04","C","PLAY",1003,520,17431
"P04","C","PLAY",1011,518,17460
"P04","C","PLAY",1009,524,17490
"P04","C","PLAY",1010,494,17520
"P04","C","PLAY",1013,504,17552
"P04","C","PLAY",995,514,17583
"P04","C","PLAY",1008,506,17613
"P04","C","PLAY",1010,518,17642
"P04","C","PLAY",993,521,17672
"P04","C","PLAY",1011,512,17702
"P04","C","PLAY",1014,506,17731
"P04","C","PLAY",1010,491,17761
"P04","C","PLAY",1004,499,17790
"P04","C","PLAY",1006,505,17820
"P04","C","PLAY",998,498,17850
"P04","C","PLAY",1012,501,17881
"P04","C","PLAY",1017,513,17911
"P04","C","PLAY",1011,508,17941
"P04","C","PLAY",1010,505,17970
"P04","C","PLAY",1013,509,17999
"P04","C","PLAY",1009,494,18029
"P04","C","PLAY",1006,502,18058
"P04","C","PLAY",1020,508,18088
"P04","C","PLAY",847,533,18117
"P04","C","PLAY",840,502,18147
"P04","C","PLAY",830,498,18177
"P04","C","PLAY",840,508,18207
"P04","C","PLAY",838,524,18238
"P04","C","PLAY",834,510,18268
"P04","C","PLAY",847,497,18298
"P04","C","PLAY",836,502,18328
"P04","C","PLAY",834,520,18358
"P04","C","PLAY",842,505,18387
"P04","C","PLAY",836,508,18418
"P04","C","PLAY",830,509,18448
"P04","C","PLAY",833,508,18479
"P04","C","PLAY",832,511,18508
"P04","C","PLAY",836,520,18538
"P04","C","PLAY",845,500,18569
"P04","C","PLAY",843,510,18599
"P04","C","PLAY",830,525,18629
"P04","C","PLAY",839,516,18660
"P04","C","PLAY",831,486,18691
"P04","C","PLAY",827,504,18722
"P04","C","PLAY",830,500,18752
"P04","C","PLAY",841,530,18781
"P04","C","PLAY",837,530,18812
"P04","C","PLAY",860,505,18844
"P04","C","PLAY",833,535,18876
"P04","C","PLAY",848,520,18908
"P04","C","PLAY",843,530,18939
"P04","C","PLAY",838,520,18969
"P04","C","PLAY",840,521,19000
"P04","C","PLAY",842,504,19031
"P04","C","PLAY",842,526,19061
"P04","C","PLAY",841,502,19092
"P04","C","PLAY",851,526,19122
"P04","C","PLAY",849,502,19153
"P04","C","PLAY",854,511,19184
"P04","C","PLAY",844,529,19215
"P04","C","PLAY",831,516,19245
"P04","C","PLAY",839,517,19275
"P04","C","PLAY",839,515,19306
"P04","C","PLAY",853,519,19336
"P04","C","PLAY",838,533,19367
"P04","C","PLAY",834,503,19397
"P04","C","PLAY",836,513,19427
"P04","C","PLAY",835,517,19457
"P04","C","PLAY",841,509,19487
"P04","C","PLAY",850,513,19518
"P04","C","PLAY",864,501,19549
"P04","C","PLAY",853,491,19580
"P04","C","PLAY",850,533,19610
"P04","C","PLAY",849,509,19641
"P04","C","PLAY",838,503,19672
"P04","C","PLAY",974,533,19703
"P04","C","PLAY",982,538,19735
"P04","C","PLAY",985,545,19764
"P04","C","PLAY",982,525,19794
"P04","C","PLAY",991,526,19823
"P04","C","PLAY",992,542,19853
"P04","C","PLAY",983,549,19883
"P04","C","PLAY",980,549,19913
"P04","C","PLAY",987,529,19943
"P04","C","PLAY",987,532,19973
"P04","C","PLAY",994,535,20003
"P04","C","PLAY",988,534,20033
"P04","C","PLAY",976,541,20063
"P04","C","PLAY",999,522,20094
"P04","C","PLAY",993,531,20124
"P04","C","PLAY",996,543,20154
"P04","C","PLAY",987,531,20184
"P04","C","PLAY",990,545,20213
"P04","C","PLAY",982,564,20243
"P04","C","PLAY",1001,531,20274
"P04","C","PLAY",985,549,20303
"P04","C","PLAY",999,525,20333
"P04","C","PLAY",982,542,20363
"P04","C","PLAY",999,530,20392
"P04","C","PLAY",1003,532,20422
"P04","C","PLAY",992,552,20452
"P04","C","PLAY",993,550,20481
"P04","C","PLAY",996,528,20511
"P04","C","PLAY",985,563,20541
"P04","C","PLAY",967,551,20571
"P04","C","PLAY",985,559,20600
"P04","C","PLAY",992,553,20633
"P04","C","PLAY",1003,531,20665
"P04","C","PLAY",921,659,20697
"P04","C","PLAY",958,704,20729
"P04","C","PLAY",956,691,20759
"P04","C","PLAY",946,732,20789
"P04","C","PLAY",951,729,20819
"P04","C","PLAY",947,738,20850
"P04","C","PLAY",948,743,20880
"P04","C","PLAY",941,761,20910
"P04","C","PLAY",954,764,20940
"P04","C","PLAY",941,785,20971
"P04","C","PLAY",941,789,21002
"P04","C","PLAY",951,787,21033
"P04","C","PLAY",955,776,21063
"P04","C","PLAY",952,780,21093
"P04","C","PLAY",961,812,21123
"P04","C","PLAY",943,802,21153
"P04","C","PLAY",916,604,21185
"P04","C","PLAY",871,508,21216
"P04","C","PLAY",885,495,21246
"P04","C","PLAY",883,490,21276
"P04","C","PLAY",889,472,21306
"P04","C","PLAY",877,494,21337
"P04","C","PLAY",880,493,21367
"P04","C","PLAY",872,494,21397
"P04","C","PLAY",875,492,21427
"P04","C","PLAY",870,496,21458
"P04","C","PLAY",867,473,21488
"P04","C","PLAY",875,482,21519
"P04","C","PLAY",870,473,21549
"P04","C","PLAY",879,487,21579
"P04","C","PLAY",887,491,21611
"P04","C","PLAY",873,492,21641
"P04","C","PLAY",879,482,21672
"P04","C","PLAY",881,484,21701
"P04","C","PLAY",870,491,21733
"P04","C","PLAY",875,479,21763
"P04","C","PLAY",882,500,21793
"P04","C","PLAY",874,496,21822
"P04","C","PLAY",877,468,21852
"P04","C","PLAY",876,475,21882
"P04","C","PLAY",870,469,21911
"P04","C","PLAY",879,477,21941
"P04","C","PLAY",874,485,21971
"P04","C","PLAY",878,471,22000
"P04","C","PLAY",892,481,22030
"P04","C","PLAY",884,485,22060
"P04","C","PLAY",875,462,22089
"P04","C","PLAY",875,469,22119
"P04","C","PLAY",879,475,22149
"P04","C","PLAY",875,475,22179
"P04","C","PLAY",872,469,22209
"P04","C","PLAY",877,463,22239
"P04","C","PLAY",872,455,22272
"P04","C","PLAY",885,478,22302
"P04","C","PLAY",881,482,22332
"P04","C","PLAY",882,484,22364
"P04","C","PLAY",872,488,22401
"P04","C","PLAY",899,449,22432
"P04","C","PLAY",920,441,22462
"P04","C","PLAY",914,442,22493
"P04","C","PLAY",911,450,22525
"P04","C","PLAY",912,435,22555
"P04","C","PLAY",915,444,22586
"P04","C","PLAY",913,435,22616
"P04","C","PLAY",908,438,22647
"P04","C","PLAY",913,443,22678
"P04","C","PLAY",910,441,22708
"P04","C","PLAY",910,449,22738
"P04","C","PLAY",899,472,22768
"P04","C","PLAY",785,467,22798
"P04","C","PLAY",793,498,22830
"P04","C","PLAY",827,520,22863
"P04","C","PLAY",823,516,22893
"P04","C","PLAY",826,518,22923
"P04","C","PLAY",804,520,22954
"P04","C","PLAY",801,532,22985
"P04","C","PLAY",803,537,23016
"P04","C","PLAY",803,551,23048
"P04","C","PLAY",787,523,23080
"P04","C","PLAY",773,553,23111
"P04","C","PLAY",777,559,23141
"P04","C","PLAY",767,546,23171
"P04","C","PLAY",753,572,23202
"P04","C","PLAY",746,600,23232
"P04","C","PLAY",745,577,23262
"P04","C","PLAY",737,574,23293
"P04","C","PLAY",721,595,23324
"P04","C","PLAY",719,601,23354
"P04","C","PLAY",643,681,23385
"P04","C","PLAY",645,610,23416
"P04","C","PLAY",600,699,23447
"P04","C","PLAY",595,702,23477
"P04","C","PLAY",558,701,23506
"P04","C","PLAY",580,729,23536
"P04","C","PLAY",597,660,23566
"P04","C","PLAY",563,737,23596
"P04","C","PLAY",540,749,23626
"P04","C","PLAY",514,743,23657
"P04","C","PLAY",529,764,23687
"P04","C","PLAY",503,758,23717
"P04","C","PLAY",518,731,23747
"P04","C","PLAY",507,645,23777
"P04","C","PLAY",509,691,23808
"P04","C","PLAY",497,773,23839
"P04","C","PLAY",517,734,23869
"P04","C","PLAY",514,761,23899
"P04","C","PLAY",515,761,23932
"P04","C","PLAY",535,780,23963
"P04","C","PLAY",547,761,23994
"P04","C","PLAY",662,537,24025
"P04","C","PLAY",746,453,24056
"P04","C","PLAY",751,441,24085
"P04","C","PLAY",763,437,24115
"P04","C","PLAY",761,437,24144
"P04","C","PLAY",766,451,24174
"P04","C","PLAY",772,416,24203
"P04","C","PLAY",765,428,24233
"P04","C","PLAY",778,442,24263
"P04","C","PLAY",760,457,24293
