participant,set,activity,x,y,timestamp
P19,B,WATCH,1004,896,5258
P19,B,WATCH,1082,1025,5296
P19,B,WATCH,1101,1038,5340
P19,B,WATCH,1092,1054,5380
P19,B,WATCH,1100,1034,5418
P19,B,WATCH,1089,1052,5456
P19,B,WATCH,1177,1045,5495
P19,B,WATCH,1171,1063,5532
P19,B,WATCH,1170,1057,5571
P19,B,WATCH,1172,1052,5609
P19,B,WATCH,1182,1046,5647
P19,B,WATCH,1180,1056,5684
P19,B,WATCH,1181,1069,5722
P19,B,WATCH,1185,1052,5762
P19,B,WATCH,1185,1045,5801
P19,B,WATCH,1188,1046,5840
P19,B,WATCH,1046,878,5878
P19,B,WATCH,814,526,5916
P19,B,WATCH,704,447,5954
P19,B,WATCH,696,430,5993
P19,B,WATCH,702,430,6030
P19,B,WATCH,702,419,6067
P19,B,WATCH,703,429,6103
P19,B,WATCH,692,427,6140
P19,B,WATCH,696,439,6185
P19,B,WATCH,690,430,6221
P19,B,WATCH,691,431,6258
P19,B,WATCH,690,431,6296
P19,B,WATCH,701,437,6333
P19,B,WATCH,952,425,6370
P19,B,WATCH,955,431,6408
P19,B,WATCH,952,433,6447
P19,B,WATCH,956,437,6485
P19,B,WATCH,954,427,6522
P19,B,WATCH,681,401,6562
P19,B,WATCH,616,389,6600
P19,B,WATCH,614,397,6638
P19,B,WATCH,656,380,6676
P19,B,WATCH,647,375,6715
P19,B,WATCH,639,375,6758
P19,B,WATCH,530,353,6794
P19,B,WATCH,520,349,6831
P19,B,WATCH,515,352,6869
P19,B,WATCH,507,457,6905
P19,B,WATCH,365,434,7004
P19,B,WATCH,375,350,7048
P19,B,WATCH,386,320,7133
P19,B,WATCH,387,329,7159
P19,B,WATCH,388,329,7201
P19,B,WATCH,386,324,7235
P19,B,WATCH,745,357,7270
P19,B,WATCH,858,369,7305
P19,B,WATCH,859,381,7340
P19,B,WATCH,868,381,7375
P19,B,WATCH,858,387,7409
P19,B,WATCH,866,383,7444
P19,B,WATCH,870,384,7479
P19,B,WATCH,924,490,7513
P19,B,WATCH,932,489,7548
P19,B,WATCH,930,492,7583
P19,B,WATCH,942,486,7618
P19,B,WATCH,938,496,7654
P19,B,WATCH,932,482,7692
P19,B,WATCH,857,487,7729
P19,B,WATCH,855,490,7765
P19,B,WATCH,859,483,7800
P19,B,WATCH,857,479,7835
P19,B,WATCH,863,474,7870
P19,B,WATCH,867,473,7904
P19,B,WATCH,1102,483,7939
P19,B,WATCH,1106,477,7974
P19,B,WATCH,1104,482,8009
P19,B,WATCH,1114,479,8043
P19,B,WATCH,1106,478,8078
P19,B,WATCH,1115,477,8113
P19,B,WATCH,1201,478,8147
P19,B,WATCH,1170,472,8183
P19,B,WATCH,1171,471,8217
P19,B,WATCH,1179,467,8253
P19,B,WATCH,1165,473,8288
P19,B,WATCH,747,379,8323
P19,B,WATCH,386,357,8561
P19,B,WATCH,381,340,8647
P19,B,WATCH,387,351,8669
P19,B,WATCH,384,335,8704
P19,B,WATCH,385,346,8737
P19,B,WATCH,383,347,8770
P19,B,WATCH,387,342,8805
P19,B,WATCH,383,344,8838
P19,B,WATCH,360,331,8871
P19,B,WATCH,360,338,8905
P19,B,WATCH,353,323,8944
P19,B,WATCH,355,337,8983
P19,B,WATCH,348,331,9017
P19,B,WATCH,170,360,9051
P19,B,WATCH,151,360,9085
P19,B,WATCH,158,343,9120
P19,B,WATCH,155,349,9159
P19,B,WATCH,449,366,9194
P19,B,WATCH,586,366,9229
P19,B,WATCH,620,369,9263
P19,B,WATCH,620,370,9298
P19,B,WATCH,622,369,9333
P19,B,WATCH,622,366,9369
P19,B,WATCH,616,358,9405
P19,B,WATCH,613,360,9440
P19,B,WATCH,789,456,9474
P19,B,WATCH,823,453,9509
P19,B,WATCH,827,460,9543
P19,B,WATCH,822,452,9577
P19,B,WATCH,825,452,9614
P19,B,WATCH,832,451,9650
P19,B,WATCH,836,447,9686
P19,B,WATCH,826,446,9723
P19,B,WATCH,832,445,9760
P19,B,WATCH,835,450,9796
P19,B,WATCH,821,445,9831
P19,B,WATCH,828,443,9867
P19,B,WATCH,832,445,9906
P19,B,WATCH,827,442,9945
P19,B,WATCH,950,840,10099
P19,B,WATCH,1165,987,10140
P19,B,WATCH,1233,939,10207
P19,B,WATCH,1218,985,10231
P19,B,WATCH,1203,997,10272
P19,B,WATCH,1207,999,10307
P19,B,WATCH,1206,997,10343
P19,B,WATCH,1183,1003,10380
P19,B,WATCH,1199,1005,10415
P19,B,WATCH,1208,1046,10453
P19,B,WATCH,1207,1033,10491
P19,B,WATCH,1201,1037,10529
P19,B,WATCH,1202,1039,10567
P19,B,WATCH,1191,1029,10605
P19,B,WATCH,1201,1042,10642
P19,B,WATCH,1186,1033,10678
P19,B,WATCH,1191,1033,10715
P19,B,WATCH,1191,1018,10751
P19,B,WATCH,1194,1038,10787
P19,B,WATCH,1229,1032,10825
P19,B,WATCH,1222,1024,10863
P19,B,WATCH,1229,1032,10899
P19,B,WATCH,1227,1036,10935
P19,B,WATCH,1236,1031,10971
P19,B,WATCH,1229,1030,11007
P19,B,WATCH,1230,1029,11044
P19,B,WATCH,1229,1022,11083
P19,B,WATCH,1230,874,11120
P19,B,WATCH,1041,487,11156
P19,B,WATCH,1021,464,11193
P19,B,WATCH,1020,461,11230
P19,B,WATCH,1020,463,11266
P19,B,WATCH,1010,465,11303
P19,B,WATCH,800,340,11339
P19,B,WATCH,808,356,11375
P19,B,WATCH,808,364,11412
P19,B,WATCH,806,373,11448
P19,B,WATCH,801,359,11485
P19,B,WATCH,703,315,11539
P19,B,WATCH,707,301,11619
P19,B,WATCH,852,202,11738
P19,B,WATCH,860,197,11888
P19,B,WATCH,796,211,11944
P19,B,WATCH,449,172,12003
P19,B,WATCH,442,183,12040
P19,B,WATCH,437,165,12078
P19,B,WATCH,441,175,12114
P19,B,WATCH,435,174,12151
P19,B,WATCH,444,183,12187
P19,B,WATCH,626,267,12223
P19,B,WATCH,658,268,12260
P19,B,WATCH,666,270,12296
P19,B,WATCH,679,261,12331
P19,B,WATCH,778,345,12367
P19,B,WATCH,1123,541,12406
P19,B,WATCH,1131,555,12443
P19,B,WATCH,1131,558,12483
P19,B,WATCH,1126,554,12521
P19,B,WATCH,1135,560,12558
P19,B,WATCH,1201,564,12595
P19,B,WATCH,1061,1012,12671
P19,B,WATCH,1206,784,12698
P19,B,WATCH,1225,647,12743
P19,B,WATCH,1233,622,12777
P19,B,WATCH,1217,589,12814
P19,B,WATCH,1225,611,12851
P19,B,WATCH,1236,625,12889
P19,B,WATCH,1227,614,12927
P19,B,WATCH,1234,617,12967
P19,B,WATCH,1222,614,13006
P19,B,WATCH,1233,607,13046
P19,B,WATCH,1220,605,13083
P19,B,WATCH,793,441,13122
P19,B,WATCH,557,363,13160
P19,B,WATCH,549,360,13198
P19,B,WATCH,542,368,13235
P19,B,WATCH,541,376,13272
P19,B,WATCH,435,307,13308
P19,B,WATCH,431,294,13343
P19,B,WATCH,420,272,13380
P19,B,WATCH,422,296,13416
P19,B,WATCH,424,287,13452
P19,B,WATCH,431,291,13488
P19,B,WATCH,429,283,13525
P19,B,WATCH,554,152,13561
P19,B,WATCH,573,150,13597
P19,B,WATCH,581,157,13634
P19,B,WATCH,581,151,13670
P19,B,WATCH,574,152,13706
P19,B,WATCH,577,152,13741
P19,B,WATCH,834,348,13777
P19,B,WATCH,1150,581,13813
P19,B,WATCH,1184,665,13850
P19,B,WATCH,1192,665,13886
P19,B,WATCH,1200,663,13923
P19,B,WATCH,1193,669,13960
P19,B,WATCH,1201,637,13999
P19,B,WATCH,1197,635,14050
P19,B,WATCH,1193,638,14090
P19,B,WATCH,1193,635,14131
P19,B,WATCH,1198,630,14169
P19,B,WATCH,1187,642,14207
P19,B,WATCH,1225,626,14245
P19,B,WATCH,1231,627,14282
P19,B,WATCH,1226,629,14320
P19,B,WATCH,1231,625,14357
P19,B,WATCH,1230,617,14393
P19,B,WATCH,1221,616,14431
P19,B,WATCH,1229,619,14468
P19,B,WATCH,1234,639,14506
P19,B,WATCH,1231,630,14545
P19,B,WATCH,1234,627,14581
P19,B,WATCH,1223,636,14620
P19,B,WATCH,1210,625,14660
P19,B,WATCH,1207,628,14697
P19,B,WATCH,1205,626,14735
P19,B,WATCH,1203,624,14772
P19,B,WATCH,1202,636,14809
P19,B,WATCH,1207,630,14846
P19,B,WATCH,1206,626,14882
P19,B,WATCH,1213,622,14918
P19,B,WATCH,1208,622,14956
P19,B,WATCH,1211,625,14994
P19,B,WATCH,1108,535,15033
P19,B,WATCH,831,358,15069
P19,B,WATCH,820,378,15106
P19,B,WATCH,819,384,15143
P19,B,WATCH,820,391,15179
P19,B,WATCH,821,387,15217
P19,B,WATCH,816,383,15254
P19,B,WATCH,817,392,15291
P19,B,WATCH,814,386,15327
P19,B,WATCH,817,389,15361
P19,B,WATCH,659,508,15396
P19,B,WATCH,662,518,15432
P19,B,WATCH,663,519,15468
P19,B,WATCH,664,507,15504
P19,B,WATCH,660,511,15540
P19,B,WATCH,957,497,15575
P19,B,WATCH,1297,498,15611
P19,B,WATCH,1297,489,15647
P19,B,WATCH,1282,515,15684
P19,B,WATCH,1284,508,15720
P19,B,WATCH,1283,505,15758
P19,B,WATCH,1283,510,15794
P19,B,WATCH,1243,765,15830
P19,B,WATCH,1246,347,16009
P19,B,WATCH,1247,347,16094
P19,B,WATCH,1244,337,16118
P19,B,WATCH,1171,313,16161
P19,B,WATCH,1107,286,16195
P19,B,WATCH,1095,290,16230
P19,B,WATCH,1094,279,16266
P19,B,WATCH,1088,284,16301
P19,B,WATCH,1091,280,16338
P19,B,WATCH,1011,81,16374
P19,B,WATCH,991,-11,16409
P19,B,WATCH,988,-24,16444
P19,B,WATCH,988,-33,16482
P19,B,WATCH,988,-30,16518
P19,B,WATCH,985,-22,16555
P19,B,WATCH,988,-27,16594
P19,B,WATCH,988,-24,16632
P19,B,WATCH,1032,246,16670
P19,B,WATCH,1037,248,16707
P19,B,WATCH,1049,247,16746
P19,B,WATCH,1045,254,16781
P19,B,WATCH,1043,252,16816
P19,B,WATCH,1038,249,16852
P19,B,WATCH,1041,249,16889
P19,B,WATCH,1036,277,16925
P19,B,WATCH,877,590,16960
P19,B,WATCH,779,769,16995
P19,B,WATCH,743,833,17032
P19,B,WATCH,744,845,17068
P19,B,WATCH,731,854,17104
P19,B,WATCH,736,851,17141
P19,B,WATCH,661,885,17177
P19,B,WATCH,461,914,17212
P19,B,WATCH,441,918,17249
P19,B,WATCH,496,883,17285
P19,B,WATCH,484,907,17321
P19,B,WATCH,495,875,17359
P19,B,WATCH,478,879,17396
P19,B,WATCH,709,908,17433
P19,B,WATCH,772,848,17472
P19,B,WATCH,772,885,17509
P19,B,WATCH,769,883,17546
P19,B,WATCH,769,896,17584
P19,B,WATCH,774,879,17621
P19,B,WATCH,876,861,17657
P19,B,WATCH,868,835,17695
P19,B,WATCH,874,861,17732
P19,B,WATCH,879,871,17768
P19,B,WATCH,876,860,17804
P19,B,WATCH,956,867,17840
P19,B,WATCH,962,870,17876
P19,B,WATCH,953,861,17913
P19,B,WATCH,956,864,17950
P19,B,WATCH,953,874,17988
P19,B,WATCH,957,858,18025
P19,B,WATCH,955,864,18063
P19,B,WATCH,955,863,18100
P19,B,WATCH,955,863,18136
P19,B,WATCH,951,884,18172
P19,B,WATCH,968,869,18208
P19,B,WATCH,1005,857,18244
P19,B,WATCH,1005,880,18281
P19,B,WATCH,1001,864,18317
P19,B,WATCH,997,864,18353
P19,B,WATCH,960,780,18388
P19,B,WATCH,952,791,18424
P19,B,WATCH,954,783,18461
P19,B,WATCH,954,784,18498
P19,B,WATCH,960,785,18536
P19,B,WATCH,965,786,18574
P19,B,WATCH,961,787,18610
P19,B,WATCH,965,790,18647
P19,B,WATCH,962,790,18684
P19,B,WATCH,1027,779,18721
P19,B,WATCH,1031,788,18758
P19,B,WATCH,1033,786,18794
P19,B,WATCH,1031,777,18830
P19,B,WATCH,1029,785,18866
P19,B,WATCH,1034,845,18902
P19,B,WATCH,1039,846,18939
P19,B,WATCH,1032,849,18976
P19,B,WATCH,1036,852,19012
P19,B,WATCH,1041,857,19048
P19,B,WATCH,952,768,19085
P19,B,WATCH,589,499,19121
P19,B,WATCH,481,419,19158
P19,B,WATCH,482,408,19196
P19,B,WATCH,503,419,19233
P19,B,WATCH,519,415,19271
P19,B,WATCH,543,409,19308
P19,B,WATCH,568,418,19348
P19,B,WATCH,591,424,19388
P19,B,WATCH,609,420,19426
P19,B,WATCH,632,414,19462
P19,B,WATCH,335,474,19498
P19,B,WATCH,363,470,19536
P19,B,WATCH,381,505,19573
P19,B,WATCH,411,476,19611
P19,B,WATCH,419,478,19649
P19,B,WATCH,169,89,19853
P19,B,WATCH,114,-36,19958
P19,B,WATCH,209,75,19982
P19,B,WATCH,239,70,20033
P19,B,WATCH,236,173,20080
P19,B,WATCH,366,421,20372
P19,B,WATCH,413,196,20407
P19,B,WATCH,262,174,20496
P19,B,WATCH,282,117,20520
P19,B,WATCH,313,104,20577
P19,B,WATCH,323,118,20622
P19,B,WATCH,389,151,20943
P19,B,WATCH,407,167,20966
P19,B,WATCH,426,170,21011
P19,B,WATCH,469,165,21050
P19,B,WATCH,495,182,21090
P19,B,WATCH,529,177,21129
P19,B,WATCH,555,184,21166
P19,B,WATCH,399,492,21282
P19,B,WATCH,481,311,21310
P19,B,WATCH,567,166,21397
P19,B,WATCH,589,168,21421
P19,B,WATCH,631,168,21464
P19,B,WATCH,653,167,21501
P19,B,WATCH,690,164,21538
P19,B,WATCH,707,168,21576
P19,B,WATCH,716,175,21615
P19,B,WATCH,454,208,21653
P19,B,WATCH,446,196,21692
P19,B,WATCH,458,197,21730
P19,B,WATCH,468,202,21768
P19,B,WATCH,486,198,21807
P19,B,WATCH,504,189,21845
P19,B,WATCH,529,190,21885
P19,B,WATCH,545,187,21924
P19,B,WATCH,579,188,21963
P19,B,WATCH,604,181,22002
P19,B,WATCH,628,170,22042
P19,B,WATCH,642,176,22081
P19,B,WATCH,669,171,22120
P19,B,WATCH,681,169,22160
P19,B,WATCH,498,177,22200
P19,B,WATCH,262,142,22241
P19,B,WATCH,264,149,22282
P19,B,WATCH,280,138,22322
P19,B,WATCH,290,163,22361
P19,B,WATCH,315,137,22402
P19,B,WATCH,342,152,22450
P19,B,WATCH,369,145,22490
P19,B,WATCH,394,156,22530
P19,B,WATCH,254,110,22570
P19,B,WATCH,288,101,22610
P19,B,WATCH,306,110,22650
P19,B,WATCH,330,96,22690
P19,B,WATCH,344,105,22729
P19,B,WATCH,383,113,22768
P19,B,WATCH,409,107,22808
P19,B,WATCH,439,137,22848
P19,B,WATCH,474,137,22888
P19,B,WATCH,506,150,22934
P19,B,WATCH,546,124,22975
P19,B,WATCH,576,133,23023
P19,B,WATCH,609,127,23063
P19,B,WATCH,639,110,23110
P19,B,WATCH,666,113,23148
P19,B,WATCH,691,116,23186
P19,B,WATCH,712,92,23225
P19,B,WATCH,745,101,23263
P19,B,WATCH,750,119,23302
P19,B,WATCH,784,108,23342
P19,B,WATCH,715,122,23389
P19,B,WATCH,648,133,23427
P19,B,WATCH,657,128,23466
P19,B,WATCH,679,132,23506
P19,B,WATCH,700,131,23544
P19,B,WATCH,710,141,23584
P19,B,WATCH,728,130,23623
P19,B,WATCH,529,127,23668
P19,B,WATCH,351,95,23707
P19,B,WATCH,361,102,23747
P19,B,WATCH,380,105,23787
P19,B,WATCH,412,101,23828
P19,B,WATCH,441,103,23868
P19,B,WATCH,475,118,23908
P19,B,WATCH,513,130,23947
P19,B,WATCH,532,116,23986
P19,B,WATCH,555,111,24025
P19,B,WATCH,568,118,24066
P19,B,WATCH,589,124,24106
P19,B,WATCH,620,132,24147
P19,B,WATCH,647,121,24186
P19,B,WATCH,662,127,24226
P19,B,WATCH,692,140,24266
P19,B,WATCH,720,124,24306
P19,B,WATCH,734,125,24345
P19,B,WATCH,758,123,24385
P19,B,WATCH,631,185,24425
P19,B,WATCH,474,245,24465
P19,B,WATCH,483,267,24505
P19,B,WATCH,511,267,24546
P19,B,WATCH,526,270,24584
P19,B,WATCH,546,261,24624
P19,B,WATCH,496,247,24663
P19,B,WATCH,195,160,24703
P19,B,WATCH,218,154,24743
P19,B,WATCH,237,120,24784
P19,B,WATCH,272,124,24823
P19,B,WATCH,289,111,24864
P19,B,WATCH,336,127,24905
P19,B,WATCH,225,119,24946
P19,B,WATCH,259,124,24986
P19,B,WATCH,300,109,25034
P19,B,WATCH,321,134,25082
P19,B,WATCH,359,110,25121
P19,B,WATCH,686,379,25294
P19,B,WATCH,676,206,25367
P19,B,WATCH,692,224,25439
P19,B,WATCH,696,214,25465
P19,B,WATCH,649,292,25516
P19,B,WATCH,654,299,25552
P19,B,WATCH,655,291,25590
P19,B,WATCH,657,288,25629
P19,B,WATCH,649,291,25666
P19,B,WATCH,396,346,25704
P19,B,WATCH,349,316,25743
P19,B,WATCH,345,339,25783
P19,B,WATCH,344,328,25822
P19,B,WATCH,342,339,25864
P19,B,WATCH,343,338,25903
P19,B,WATCH,354,337,25941
P19,B,WATCH,363,373,25980
P19,B,WATCH,387,447,26019
P19,B,WATCH,383,448,26058
P19,B,WATCH,388,436,26098
P19,B,WATCH,395,444,26138
P19,B,WATCH,403,437,26178
P19,B,WATCH,403,441,26218
P19,B,WATCH,336,292,26258
P19,B,WATCH,348,300,26301
P19,B,WATCH,355,294,26340
P19,B,WATCH,372,301,26382
P19,B,WATCH,372,290,26422
P19,B,WATCH,371,295,26461
P19,B,WATCH,381,288,26500
P19,B,WATCH,385,283,26539
P19,B,WATCH,391,286,26577
P19,B,WATCH,397,289,26616
P19,B,WATCH,396,289,26654
P19,B,WATCH,432,276,26693
P19,B,WATCH,755,216,26732
P19,B,WATCH,777,216,26771
P19,B,WATCH,787,206,26810
P19,B,WATCH,797,206,26849
P19,B,WATCH,818,208,26888
P19,B,WATCH,824,203,26928
P19,B,WATCH,838,206,26969
P19,B,WATCH,845,217,27008
P19,B,WATCH,855,215,27047
P19,B,WATCH,853,208,27085
P19,B,WATCH,595,322,27123
P19,B,WATCH,489,368,27161
P19,B,WATCH,486,380,27204
P19,B,WATCH,497,384,27245
P19,B,WATCH,493,384,27286
P19,B,WATCH,507,376,27328
P19,B,WATCH,309,389,27370
P19,B,WATCH,325,398,27411
P19,B,WATCH,327,392,27453
P19,B,WATCH,314,389,27494
P19,B,WATCH,330,397,27538
P19,B,WATCH,337,393,27580
P19,B,WATCH,342,398,27621
P19,B,WATCH,346,398,27663
P19,B,WATCH,613,433,27705
P19,B,WATCH,601,443,27747
P19,B,WATCH,611,440,27789
P19,B,WATCH,629,447,27831
P19,B,WATCH,632,446,27873
P19,B,WATCH,693,442,27915
P19,B,WATCH,686,448,27958
P19,B,WATCH,696,437,28000
P19,B,WATCH,703,447,28043
P19,B,WATCH,711,448,28088
P19,B,WATCH,983,260,28131
P19,B,WATCH,1009,241,28173
P19,B,WATCH,1027,245,28222
P19,B,WATCH,1026,238,28264
P19,B,WATCH,1034,255,28307
P19,B,WATCH,1037,243,28349
P19,B,WATCH,738,267,28391
P19,B,WATCH,748,276,28434
P19,B,WATCH,753,278,28477
P19,B,WATCH,764,273,28520
P19,B,WATCH,764,286,28562
P19,B,WATCH,765,276,28601
P19,B,WATCH,786,377,28645
P19,B,WATCH,790,447,28688
P19,B,WATCH,796,463,28731
P19,B,WATCH,800,457,28774
P19,B,WATCH,800,449,28817
P19,B,WATCH,800,452,28858
P19,B,WATCH,815,453,28898
P19,B,WATCH,810,449,28938
P19,B,WATCH,821,451,28978
P19,B,WATCH,835,450,29018
P19,B,WATCH,840,446,29058
P19,B,WATCH,846,452,29099
P19,B,WATCH,843,440,29139
P19,B,WATCH,850,445,29180
P19,B,WATCH,788,295,29221
P19,B,WATCH,786,285,29261
P19,B,WATCH,794,284,29301
P19,B,WATCH,796,285,29340
P19,B,WATCH,807,289,29379
P19,B,WATCH,591,414,29419
P19,B,WATCH,579,425,29458
P19,B,WATCH,580,427,29498
P19,B,WATCH,587,427,29538
P19,B,WATCH,586,426,29579
P19,B,WATCH,587,423,29619
P19,B,WATCH,589,432,29660
P19,B,WATCH,589,425,29700
P19,B,WATCH,590,431,29740
P19,B,WATCH,890,455,29781
P19,B,WATCH,894,459,29821
P19,B,WATCH,896,456,29860
P19,B,WATCH,903,461,29899
P19,B,WATCH,919,455,29939
P19,B,WATCH,952,468,29978
P19,B,WATCH,979,472,30017
P19,B,WATCH,988,459,30064
P19,B,WATCH,1007,473,30103
P19,B,WATCH,1016,463,30141
P19,B,WATCH,1026,461,30181
P19,B,WATCH,891,551,30343
P19,B,WATCH,910,367,30400
P19,B,WATCH,913,361,30477
P19,B,WATCH,914,357,30504
P19,B,WATCH,759,408,30546
P19,B,WATCH,445,513,30582
P19,B,WATCH,351,554,30621
P19,B,WATCH,342,559,30661
P19,B,WATCH,354,558,30702
P19,B,WATCH,119,682,30743
P19,B,WATCH,28,724,30784
P19,B,WATCH,25,715,30824
P19,B,WATCH,24,714,30868
P19,B,WATCH,36,680,30914
P19,B,WATCH,41,695,30959
P19,B,WATCH,35,689,31001
P19,B,WATCH,28,696,31047
P19,B,WATCH,29,741,31089
P19,B,WATCH,43,747,31132
P19,B,WATCH,33,746,31175
P19,B,WATCH,22,732,31216
P19,B,WATCH,38,741,31260
P19,B,WATCH,34,734,31301
P19,B,WATCH,32,730,31344
P19,B,WATCH,31,730,31385
P19,B,WATCH,25,714,31425
P19,B,WATCH,8,750,31467
P19,B,WATCH,17,738,31509
P19,B,WATCH,21,739,31550
P19,B,WATCH,20,734,31590
P19,B,WATCH,14,718,31630
P19,B,WATCH,17,723,31670
P19,B,WATCH,22,720,31710
P19,B,WATCH,19,727,31749
P19,B,WATCH,27,722,31789
P19,B,WATCH,38,710,31829
P19,B,WATCH,444,392,31869
P19,B,WATCH,631,233,31908
P19,B,WATCH,647,236,31970
P19,B,WATCH,195,463,32096
P19,B,WATCH,71,555,32212
P19,B,WATCH,26,586,32323
P19,B,WATCH,29,583,32365
P19,B,WATCH,23,574,32425
P19,B,WATCH,35,566,32463
P19,B,WATCH,15,573,32501
P19,B,WATCH,30,612,32540
P19,B,WATCH,39,616,32578
P19,B,WATCH,23,612,32617
P19,B,WATCH,31,605,32657
P19,B,WATCH,21,594,32697
P19,B,WATCH,27,595,32738
P19,B,WATCH,26,579,32778
P19,B,WATCH,27,577,32816
P19,B,WATCH,33,563,32856
P19,B,WATCH,33,556,32895
P19,B,WATCH,35,553,32932
P19,B,WATCH,30,556,32970
P19,B,WATCH,50,540,33010
P19,B,WATCH,45,535,33049
P19,B,WATCH,54,531,33086
P19,B,WATCH,51,523,33124
P19,B,WATCH,43,512,33162
P19,B,WATCH,40,519,33200
P19,B,WATCH,41,514,33237
P19,B,WATCH,47,513,33275
P19,B,WATCH,30,539,33315
P19,B,WATCH,29,535,33353
P19,B,WATCH,31,538,33392
P19,B,WATCH,20,532,33431
P19,B,WATCH,27,529,33470
P19,B,WATCH,25,531,33508
P19,B,WATCH,22,529,33546
P19,B,WATCH,1,516,33587
P19,B,WATCH,9,501,33627
P19,B,WATCH,4,505,33666
P19,B,WATCH,24,496,33707
P19,B,WATCH,8,511,33746
P19,B,WATCH,1,490,33786
P19,B,WATCH,12,491,33824
P19,B,WATCH,-16,385,33861
P19,B,WATCH,-9,401,33904
P19,B,WATCH,-4,391,33945
P19,B,WATCH,0,397,33985
P19,B,WATCH,10,395,34025
P19,B,WATCH,4,376,34066
P19,B,WATCH,-7,365,34107
P19,B,WATCH,5,392,34147
P19,B,WATCH,7,383,34187
P19,B,WATCH,1,368,34234
P19,B,WATCH,15,423,34273
P19,B,WATCH,21,422,34313
P19,B,WATCH,28,418,34351
P19,B,WATCH,15,433,34392
P19,B,WATCH,18,434,34433
P19,B,WATCH,14,431,34481
P19,B,WATCH,29,420,34528
P19,B,WATCH,15,427,34574
P19,B,WATCH,23,421,34620
P19,B,WATCH,14,412,34664
P19,B,WATCH,46,456,34710
P19,B,WATCH,65,404,34942
P19,B,WATCH,34,337,35037
P19,B,WATCH,36,332,35062
P19,B,WATCH,35,316,35104
P19,B,WATCH,44,328,35139
P19,B,WATCH,45,320,35175
P19,B,WATCH,48,315,35214
P19,B,WATCH,38,286,35251
P19,B,WATCH,29,296,35279
P19,B,WATCH,29,286,35317
P19,B,WATCH,30,282,35355
P19,B,WATCH,23,285,35394
P19,B,WATCH,20,294,35431
P19,B,WATCH,24,280,35470
P19,B,WATCH,24,265,35514
P19,B,WATCH,22,253,35553
P19,B,WATCH,26,267,35592
P19,B,WATCH,88,385,35630
P19,B,WATCH,96,484,35674
P19,B,WATCH,101,502,35718
P19,B,WATCH,99,491,35755
P19,B,WATCH,92,495,35793
P19,B,WATCH,107,498,35831
P19,B,WATCH,100,492,35869
P19,B,WATCH,138,568,35907
P19,B,WATCH,131,553,35945
P19,B,WATCH,136,555,35989
P19,B,WATCH,132,558,36028
