participant,set,activity,x,y,timestamp
P24,B,INTERPRET,129,252,2147
P24,B,INTERPRET,114,261,2178
P24,B,INTERPRET,125,266,2210
P24,B,INTERPRET,125,246,2241
P24,B,INTERPRET,125,279,2272
P24,B,INTERPRET,7,814,2302
P24,B,INTERPRET,10,910,2333
P24,B,INTERPRET,25,922,2363
P24,B,INTERPRET,27,925,2393
P24,B,INTERPRET,21,918,2423
P24,B,INTERPRET,27,925,2453
P24,B,INTERPRET,13,919,2483
P24,B,INTERPRET,4,907,2513
P24,B,INTERPRET,21,934,2544
P24,B,INTERPRET,-64,899,2579
P24,B,INTERPRET,-103,897,2610
P24,B,INTERPRET,-90,899,2640
P24,B,INTERPRET,-60,909,2670
P24,B,INTERPRET,-60,905,2701
P24,B,INTERPRET,-69,911,2731
P24,B,INTERPRET,-100,892,2762
P24,B,INTERPRET,-82,897,2793
P24,B,INTERPRET,-78,918,2824
P24,B,INTERPRET,-72,926,2855
P24,B,INTERPRET,-81,929,2885
P24,B,INTERPRET,-79,926,2916
P24,B,INTERPRET,-67,930,2947
P24,B,INTERPRET,-86,921,2977
P24,B,INTERPRET,-81,928,3008
P24,B,INTERPRET,-72,931,3040
P24,B,INTERPRET,11,504,3071
P24,B,INTERPRET,128,209,3103
P24,B,INTERPRET,144,220,3139
P24,B,INTERPRET,125,224,3164
P24,B,INTERPRET,128,209,3190
P24,B,INTERPRET,141,215,3216
P24,B,INTERPRET,143,213,3242
P24,B,INTERPRET,134,211,3268
P24,B,INTERPRET,143,209,3294
P24,B,INTERPRET,125,219,3321
P24,B,INTERPRET,128,197,3351
P24,B,INTERPRET,96,194,3381
P24,B,INTERPRET,127,194,3408
P24,B,INTERPRET,115,181,3440
P24,B,INTERPRET,125,187,3475
P24,B,INTERPRET,111,180,3509
P24,B,INTERPRET,103,188,3543
P24,B,INTERPRET,111,174,3578
P24,B,INTERPRET,112,196,3621
P24,B,INTERPRET,84,291,3660
P24,B,INTERPRET,128,186,3712
P24,B,INTERPRET,144,203,3740
P24,B,INTERPRET,126,192,3765
P24,B,INTERPRET,150,176,3791
P24,B,INTERPRET,141,179,3817
P24,B,INTERPRET,123,196,3843
P24,B,INTERPRET,142,199,3878
P24,B,INTERPRET,101,197,3921
P24,B,INTERPRET,103,192,3965
P24,B,INTERPRET,100,187,3994
P24,B,INTERPRET,111,192,4026
P24,B,INTERPRET,113,175,4058
P24,B,INTERPRET,132,183,4089
P24,B,INTERPRET,135,188,4121
P24,B,INTERPRET,139,194,4153
P24,B,INTERPRET,140,190,4185
P24,B,INTERPRET,146,194,4217
P24,B,INTERPRET,145,196,4249
P24,B,INTERPRET,144,200,4286
P24,B,INTERPRET,133,197,4319
P24,B,INTERPRET,153,186,4351
P24,B,INTERPRET,48,491,4383
P24,B,INTERPRET,54,479,4408
P24,B,INTERPRET,49,471,4437
P24,B,INTERPRET,54,478,4468
P24,B,INTERPRET,54,479,4499
P24,B,INTERPRET,55,472,4530
P24,B,INTERPRET,52,482,4561
P24,B,INTERPRET,48,479,4592
P24,B,INTERPRET,43,473,4623
P24,B,INTERPRET,46,481,4654
P24,B,INTERPRET,48,487,4685
P24,B,INTERPRET,51,485,4716
P24,B,INTERPRET,58,480,4748
P24,B,INTERPRET,88,393,4779
P24,B,INTERPRET,96,381,4810
P24,B,INTERPRET,108,410,4846
P24,B,INTERPRET,103,390,4879
P24,B,INTERPRET,96,405,4910
P24,B,INTERPRET,99,397,4942
P24,B,INTERPRET,105,406,4973
P24,B,INTERPRET,109,406,5004
P24,B,INTERPRET,122,358,5035
P24,B,INTERPRET,110,220,5067
P24,B,INTERPRET,103,209,5098
P24,B,INTERPRET,114,199,5130
P24,B,INTERPRET,110,197,5161
P24,B,INTERPRET,107,208,5193
P24,B,INTERPRET,114,216,5224
P24,B,INTERPRET,106,216,5255
P24,B,INTERPRET,122,216,5286
P24,B,INTERPRET,112,219,5317
P24,B,INTERPRET,120,228,5348
P24,B,INTERPRET,87,218,5384
P24,B,INTERPRET,85,210,5416
P24,B,INTERPRET,97,223,5447
P24,B,INTERPRET,85,216,5478
P24,B,INTERPRET,88,225,5510
P24,B,INTERPRET,102,222,5541
P24,B,INTERPRET,112,225,5571
P24,B,INTERPRET,102,230,5601
P24,B,INTERPRET,96,224,5631
P24,B,INTERPRET,83,230,5662
P24,B,INTERPRET,96,220,5693
P24,B,INTERPRET,111,224,5724
P24,B,INTERPRET,93,228,5754
P24,B,INTERPRET,106,213,5785
P24,B,INTERPRET,99,220,5816
P24,B,INTERPRET,125,222,5847
P24,B,INTERPRET,98,218,5878
P24,B,INTERPRET,94,218,5909
P24,B,INTERPRET,97,219,5944
P24,B,INTERPRET,101,236,5977
P24,B,INTERPRET,90,216,6008
P24,B,INTERPRET,87,214,6039
P24,B,INTERPRET,99,231,6070
P24,B,INTERPRET,86,217,6101
P24,B,INTERPRET,87,228,6132
P24,B,INTERPRET,88,223,6163
P24,B,INTERPRET,100,228,6195
P24,B,INTERPRET,105,232,6226
P24,B,INTERPRET,91,226,6257
P24,B,INTERPRET,91,218,6289
P24,B,INTERPRET,83,233,6320
P24,B,INTERPRET,100,226,6351
P24,B,INTERPRET,107,228,6382
P24,B,INTERPRET,84,229,6413
P24,B,INTERPRET,93,225,6445
P24,B,INTERPRET,98,227,6476
P24,B,INTERPRET,92,226,6512
P24,B,INTERPRET,80,234,6544
P24,B,INTERPRET,81,227,6575
P24,B,INTERPRET,94,232,6606
P24,B,INTERPRET,100,229,6636
P24,B,INTERPRET,99,230,6667
P24,B,INTERPRET,130,223,6698
P24,B,INTERPRET,125,216,6729
P24,B,INTERPRET,117,225,6758
P24,B,INTERPRET,125,235,6787
P24,B,INTERPRET,109,233,6816
P24,B,INTERPRET,123,235,6845
P24,B,INTERPRET,122,225,6875
P24,B,INTERPRET,101,262,6905
P24,B,INTERPRET,98,244,6936
P24,B,INTERPRET,122,241,6967
P24,B,INTERPRET,121,223,6998
P24,B,INTERPRET,116,230,7031
P24,B,INTERPRET,126,234,7068
P24,B,INTERPRET,128,213,7102
P24,B,INTERPRET,120,235,7136
P24,B,INTERPRET,125,229,7170
P24,B,INTERPRET,124,231,7208
P24,B,INTERPRET,130,222,7245
P24,B,INTERPRET,116,217,7289
P24,B,INTERPRET,118,229,7332
P24,B,INTERPRET,109,220,7368
P24,B,INTERPRET,123,230,7405
P24,B,INTERPRET,115,253,7449
P24,B,INTERPRET,98,221,7492
P24,B,INTERPRET,94,243,7529
P24,B,INTERPRET,93,233,7566
P24,B,INTERPRET,90,252,7592
P24,B,INTERPRET,79,241,7628
P24,B,INTERPRET,73,250,7660
P24,B,INTERPRET,77,238,7692
P24,B,INTERPRET,78,239,7723
P24,B,INTERPRET,85,238,7754
P24,B,INTERPRET,88,243,7785
P24,B,INTERPRET,100,233,7816
P24,B,INTERPRET,106,251,7847
P24,B,INTERPRET,100,246,7878
P24,B,INTERPRET,93,240,7909
P24,B,INTERPRET,97,236,7940
P24,B,INTERPRET,97,238,7971
P24,B,INTERPRET,83,263,8002
P24,B,INTERPRET,88,268,8031
P24,B,INTERPRET,93,258,8062
P24,B,INTERPRET,96,244,8093
P24,B,INTERPRET,96,249,8124
P24,B,INTERPRET,98,258,8155
P24,B,INTERPRET,101,267,8191
P24,B,INTERPRET,80,285,8223
P24,B,INTERPRET,97,295,8254
P24,B,INTERPRET,79,292,8285
P24,B,INTERPRET,67,279,8316
P24,B,INTERPRET,94,274,8347
P24,B,INTERPRET,92,279,8378
P24,B,INTERPRET,95,292,8409
P24,B,INTERPRET,78,274,8440
P24,B,INTERPRET,89,288,8471
P24,B,INTERPRET,109,292,8501
P24,B,INTERPRET,109,292,8532
P24,B,INTERPRET,108,293,8563
P24,B,INTERPRET,115,276,8594
P24,B,INTERPRET,111,284,8625
P24,B,INTERPRET,116,287,8657
P24,B,INTERPRET,117,288,8688
P24,B,INTERPRET,111,286,8719
P24,B,INTERPRET,115,298,8755
P24,B,INTERPRET,119,293,8789
P24,B,INTERPRET,116,297,8820
P24,B,INTERPRET,109,287,8852
P24,B,INTERPRET,105,316,8884
P24,B,INTERPRET,95,325,8916
P24,B,INTERPRET,82,313,8947
P24,B,INTERPRET,99,311,8978
P24,B,INTERPRET,100,312,9010
P24,B,INTERPRET,100,310,9042
P24,B,INTERPRET,109,305,9074
P24,B,INTERPRET,134,217,9106
P24,B,INTERPRET,132,235,9137
P24,B,INTERPRET,124,250,9166
P24,B,INTERPRET,129,268,9195
P24,B,INTERPRET,133,244,9225
P24,B,INTERPRET,151,248,9255
P24,B,INTERPRET,140,248,9285
P24,B,INTERPRET,121,243,9321
P24,B,INTERPRET,146,249,9354
P24,B,INTERPRET,81,304,9386
P24,B,INTERPRET,100,312,9418
P24,B,INTERPRET,104,315,9449
P24,B,INTERPRET,92,314,9481
P24,B,INTERPRET,110,312,9513
P24,B,INTERPRET,90,323,9545
P24,B,INTERPRET,102,322,9577
P24,B,INTERPRET,104,320,9609
P24,B,INTERPRET,109,304,9640
P24,B,INTERPRET,100,315,9673
P24,B,INTERPRET,139,296,9705
P24,B,INTERPRET,142,318,9738
P24,B,INTERPRET,152,301,9770
P24,B,INTERPRET,149,316,9801
P24,B,INTERPRET,155,319,9833
P24,B,INTERPRET,132,321,9869
P24,B,INTERPRET,142,320,9902
P24,B,INTERPRET,139,315,9934
P24,B,INTERPRET,152,317,9965
P24,B,INTERPRET,137,304,9997
P24,B,INTERPRET,123,328,10029
P24,B,INTERPRET,153,313,10060
P24,B,INTERPRET,124,312,10092
P24,B,INTERPRET,141,322,10123
P24,B,INTERPRET,142,323,10155
P24,B,INTERPRET,134,321,10186
P24,B,INTERPRET,138,315,10218
P24,B,INTERPRET,132,299,10249
P24,B,INTERPRET,138,326,10280
P24,B,INTERPRET,136,313,10311
P24,B,INTERPRET,131,315,10342
P24,B,INTERPRET,149,322,10373
P24,B,INTERPRET,142,312,10404
P24,B,INTERPRET,131,334,10440
P24,B,INTERPRET,142,324,10473
P24,B,INTERPRET,141,322,10504
P24,B,INTERPRET,140,325,10535
P24,B,INTERPRET,142,323,10567
P24,B,INTERPRET,143,331,10598
P24,B,INTERPRET,140,315,10630
P24,B,INTERPRET,136,320,10661
P24,B,INTERPRET,139,312,10693
P24,B,INTERPRET,123,318,10725
P24,B,INTERPRET,152,324,10756
P24,B,INTERPRET,143,313,10788
P24,B,INTERPRET,135,321,10819
P24,B,INTERPRET,131,323,10851
P24,B,INTERPRET,134,323,10883
P24,B,INTERPRET,145,317,10915
P24,B,INTERPRET,180,312,10947
P24,B,INTERPRET,164,308,10984
P24,B,INTERPRET,169,315,11017
P24,B,INTERPRET,184,313,11049
P24,B,INTERPRET,183,315,11080
P24,B,INTERPRET,183,314,11112
P24,B,INTERPRET,159,313,11144
P24,B,INTERPRET,167,305,11176
P24,B,INTERPRET,172,322,11207
P24,B,INTERPRET,175,312,11239
P24,B,INTERPRET,188,310,11270
P24,B,INTERPRET,185,311,11303
P24,B,INTERPRET,147,297,11335
P24,B,INTERPRET,144,313,11366
P24,B,INTERPRET,140,319,11398
P24,B,INTERPRET,132,317,11430
P24,B,INTERPRET,148,305,11462
P24,B,INTERPRET,141,299,11494
P24,B,INTERPRET,144,321,11530
P24,B,INTERPRET,141,318,11563
P24,B,INTERPRET,141,314,11594
P24,B,INTERPRET,153,319,11626
P24,B,INTERPRET,149,310,11658
P24,B,INTERPRET,146,315,11690
P24,B,INTERPRET,141,302,11722
P24,B,INTERPRET,134,302,11752
P24,B,INTERPRET,143,299,11783
P24,B,INTERPRET,192,302,11814
P24,B,INTERPRET,193,302,11846
P24,B,INTERPRET,195,285,11878
P24,B,INTERPRET,181,291,11909
P24,B,INTERPRET,216,295,11940
P24,B,INTERPRET,228,300,11972
P24,B,INTERPRET,239,285,12004
P24,B,INTERPRET,162,308,12038
P24,B,INTERPRET,162,284,12072
P24,B,INTERPRET,167,299,12108
P24,B,INTERPRET,159,283,12143
P24,B,INTERPRET,180,301,12178
P24,B,INTERPRET,167,278,12212
P24,B,INTERPRET,153,249,12247
P24,B,INTERPRET,173,244,12282
P24,B,INTERPRET,183,259,12319
P24,B,INTERPRET,170,231,12356
P24,B,INTERPRET,218,268,12394
P24,B,INTERPRET,200,265,12431
P24,B,INTERPRET,183,257,12468
P24,B,INTERPRET,207,267,12505
P24,B,INTERPRET,165,269,12542
P24,B,INTERPRET,409,252,12720
P24,B,INTERPRET,330,142,19301
P24,B,INTERPRET,280,143,19337
P24,B,INTERPRET,550,340,21526
P24,B,INTERPRET,273,269,38384
P24,B,INTERPRET,270,424,38656
P24,B,INTERPRET,192,223,39733
P24,B,INTERPRET,133,270,39773
P24,B,INTERPRET,207,213,39933
P24,B,INTERPRET,961,1525,43455
P24,B,INTERPRET,125,462,49429
P24,B,INTERPRET,58,1232,52093
P24,B,INTERPRET,125,321,52315
P24,B,INTERPRET,150,375,52337
P24,B,INTERPRET,150,346,52375
P24,B,INTERPRET,143,315,52404
P24,B,INTERPRET,157,359,52435
P24,B,INTERPRET,155,325,52466
P24,B,INTERPRET,146,345,52491
P24,B,INTERPRET,261,319,52519
P24,B,INTERPRET,252,349,52555
P24,B,INTERPRET,218,319,52587
P24,B,INTERPRET,264,339,52618
P24,B,INTERPRET,243,331,52649
P24,B,INTERPRET,263,368,52681
P24,B,INTERPRET,253,350,52711
P24,B,INTERPRET,247,334,52743
P24,B,INTERPRET,265,331,52774
P24,B,INTERPRET,260,321,52805
P24,B,INTERPRET,229,341,52836
P24,B,INTERPRET,239,369,52867
P24,B,INTERPRET,170,396,52898
P24,B,INTERPRET,156,404,52930
P24,B,INTERPRET,157,416,52961
P24,B,INTERPRET,162,431,52992
P24,B,INTERPRET,163,420,53023
P24,B,INTERPRET,171,379,53054
P24,B,INTERPRET,164,380,53085
P24,B,INTERPRET,170,390,53121
P24,B,INTERPRET,132,394,53154
P24,B,INTERPRET,140,406,53185
P24,B,INTERPRET,239,472,53217
P24,B,INTERPRET,227,439,53249
P24,B,INTERPRET,241,460,53281
P24,B,INTERPRET,243,443,53312
P24,B,INTERPRET,233,422,53345
P24,B,INTERPRET,231,445,53379
P24,B,INTERPRET,228,418,53413
P24,B,INTERPRET,236,444,53448
P24,B,INTERPRET,241,403,53483
P24,B,INTERPRET,251,443,53516
P24,B,INTERPRET,258,366,53551
P24,B,INTERPRET,249,425,53585
P24,B,INTERPRET,247,414,53619
P24,B,INTERPRET,234,411,53657
P24,B,INTERPRET,279,402,53690
P24,B,INTERPRET,280,420,53725
P24,B,INTERPRET,257,397,53756
P24,B,INTERPRET,247,380,53786
P24,B,INTERPRET,257,388,53816
P24,B,INTERPRET,282,452,53847
P24,B,INTERPRET,247,391,53887
P24,B,INTERPRET,235,417,53925
P24,B,INTERPRET,310,461,53955
P24,B,INTERPRET,346,477,53985
P24,B,INTERPRET,336,434,54014
P24,B,INTERPRET,333,212,54044
P24,B,INTERPRET,241,-119,54073
P24,B,INTERPRET,19,392,55117
P24,B,INTERPRET,81,490,58323
P24,B,INTERPRET,89,398,58362
P24,B,INTERPRET,76,480,58433
P24,B,INTERPRET,97,425,58482
P24,B,INTERPRET,72,672,58520
P24,B,INTERPRET,82,617,58563
P24,B,INTERPRET,103,651,58601
P24,B,INTERPRET,121,564,58641
P24,B,INTERPRET,97,657,58741
P24,B,INTERPRET,689,739,61324
P24,B,INTERPRET,268,-267,64063
P24,B,INTERPRET,295,-67,64102
P24,B,INTERPRET,368,-109,64155
P24,B,INTERPRET,349,-21,64194
P24,B,INTERPRET,351,-144,64232
P24,B,INTERPRET,363,-58,64271
P24,B,INTERPRET,348,-210,64314
P24,B,INTERPRET,352,-59,64352
P24,B,INTERPRET,343,-117,64401
P24,B,INTERPRET,334,-60,64440
P24,B,INTERPRET,377,-125,64483
P24,B,INTERPRET,321,-123,64522
P24,B,INTERPRET,345,-132,64565
P24,B,INTERPRET,343,-29,64604
P24,B,INTERPRET,351,-170,64647
P24,B,INTERPRET,338,-80,64685
P24,B,INTERPRET,349,-148,64729
P24,B,INTERPRET,310,-111,64767
P24,B,INTERPRET,359,-124,64806
P24,B,INTERPRET,271,-44,64845
P24,B,INTERPRET,-69,-135,64888
P24,B,INTERPRET,-82,-182,64976
P24,B,INTERPRET,-140,-212,65060
P24,B,INTERPRET,-72,-152,65142
P24,B,INTERPRET,79,-49,65805
P24,B,INTERPRET,117,-66,65843
P24,B,INTERPRET,133,20,65952
P24,B,INTERPRET,144,-37,65990
P24,B,INTERPRET,115,15,66032
P24,B,INTERPRET,-62,-199,66092
P24,B,INTERPRET,-53,-83,66136
P24,B,INTERPRET,-7,-93,66176
P24,B,INTERPRET,-39,-101,66214
P24,B,INTERPRET,-24,-96,66255
P24,B,INTERPRET,-3,-7,66294
P24,B,INTERPRET,-7,-47,66364
P24,B,INTERPRET,166,110,66401
P24,B,INTERPRET,73,838,67763
P24,B,INTERPRET,88,854,67795
P24,B,INTERPRET,128,757,67986
P24,B,INTERPRET,145,721,68021
P24,B,INTERPRET,152,708,68074
P24,B,INTERPRET,143,701,68106
P24,B,INTERPRET,143,701,68138
P24,B,INTERPRET,141,701,68170
P24,B,INTERPRET,145,663,68202
P24,B,INTERPRET,158,672,68233
P24,B,INTERPRET,182,680,68264
P24,B,INTERPRET,138,646,68295
P24,B,INTERPRET,179,646,68326
P24,B,INTERPRET,170,625,68358
P24,B,INTERPRET,136,642,68389
P24,B,INTERPRET,170,648,68420
P24,B,INTERPRET,68,257,68451
P24,B,INTERPRET,95,178,68482
P24,B,INTERPRET,81,153,68514
P24,B,INTERPRET,80,154,68550
P24,B,INTERPRET,79,152,68582
P24,B,INTERPRET,90,169,68613
P24,B,INTERPRET,99,168,68645
P24,B,INTERPRET,87,182,68676
P24,B,INTERPRET,88,154,68707
P24,B,INTERPRET,75,165,68738
P24,B,INTERPRET,112,175,68769
P24,B,INTERPRET,133,367,68800
P24,B,INTERPRET,141,384,68831
P24,B,INTERPRET,131,348,68862
P24,B,INTERPRET,138,373,68893
P24,B,INTERPRET,131,381,68924
P24,B,INTERPRET,132,368,68956
P24,B,INTERPRET,112,421,68988
P24,B,INTERPRET,130,375,69019
P24,B,INTERPRET,141,398,69051
P24,B,INTERPRET,141,420,69086
P24,B,INTERPRET,149,364,69119
P24,B,INTERPRET,140,371,69150
P24,B,INTERPRET,167,498,69182
P24,B,INTERPRET,135,499,69214
P24,B,INTERPRET,152,516,69245
P24,B,INTERPRET,176,485,69277
P24,B,INTERPRET,169,502,69308
P24,B,INTERPRET,154,494,69340
P24,B,INTERPRET,166,504,69372
P24,B,INTERPRET,177,526,69404
P24,B,INTERPRET,161,506,69435
P24,B,INTERPRET,214,523,69467
P24,B,INTERPRET,216,572,69499
P24,B,INTERPRET,226,585,69531
P24,B,INTERPRET,174,509,69563
P24,B,INTERPRET,212,562,69595
P24,B,INTERPRET,173,580,69626
P24,B,INTERPRET,168,552,69661
P24,B,INTERPRET,192,548,69695
P24,B,INTERPRET,148,551,69727
P24,B,INTERPRET,168,549,69758
P24,B,INTERPRET,138,556,69790
P24,B,INTERPRET,157,570,69821
P24,B,INTERPRET,134,531,69852
P24,B,INTERPRET,146,533,69883
P24,B,INTERPRET,148,553,69915
P24,B,INTERPRET,149,531,69946
P24,B,INTERPRET,203,526,69977
P24,B,INTERPRET,232,536,70008
P24,B,INTERPRET,233,560,70039
P24,B,INTERPRET,217,545,70070
P24,B,INTERPRET,234,536,70101
P24,B,INTERPRET,236,578,70132
P24,B,INTERPRET,219,548,70163
P24,B,INTERPRET,221,567,70195
P24,B,INTERPRET,229,548,70229
P24,B,INTERPRET,243,528,70263
P24,B,INTERPRET,240,516,70294
P24,B,INTERPRET,267,541,70325
P24,B,INTERPRET,250,553,70357
P24,B,INTERPRET,231,510,70388
P24,B,INTERPRET,233,493,70419
P24,B,INTERPRET,156,544,70451
P24,B,INTERPRET,157,538,70482
P24,B,INTERPRET,164,556,70514
P24,B,INTERPRET,174,540,70545
P24,B,INTERPRET,173,554,70576
P24,B,INTERPRET,144,555,70607
P24,B,INTERPRET,168,564,70639
P24,B,INTERPRET,168,534,70670
P24,B,INTERPRET,163,541,70701
P24,B,INTERPRET,166,520,70733
P24,B,INTERPRET,164,558,70764
P24,B,INTERPRET,182,549,70799
P24,B,INTERPRET,149,539,70834
P24,B,INTERPRET,149,533,70865
P24,B,INTERPRET,161,575,70898
P24,B,INTERPRET,150,514,70931
P24,B,INTERPRET,159,527,70965
P24,B,INTERPRET,145,557,70998
P24,B,INTERPRET,138,552,71032
P24,B,INTERPRET,165,559,71066
P24,B,INTERPRET,196,518,71101
P24,B,INTERPRET,191,521,71135
P24,B,INTERPRET,187,541,71163
P24,B,INTERPRET,173,562,71192
P24,B,INTERPRET,178,536,71230
P24,B,INTERPRET,188,552,71259
P24,B,INTERPRET,136,492,71435
P24,B,INTERPRET,141,494,71468
P24,B,INTERPRET,139,516,71500
P24,B,INTERPRET,93,501,71532
P24,B,INTERPRET,108,512,71563
P24,B,INTERPRET,243,505,71597
P24,B,INTERPRET,246,525,71629
P24,B,INTERPRET,200,476,71668
P24,B,INTERPRET,21,529,71749
P24,B,INTERPRET,74,448,71786
P24,B,INTERPRET,1010,1774,78359
P24,B,INTERPRET,1067,1797,78443
P24,B,INTERPRET,1204,1212,78517
P24,B,INTERPRET,91,574,86029
P24,B,INTERPRET,104,564,86062
P24,B,INTERPRET,155,623,86141
P24,B,INTERPRET,143,618,86202
P24,B,INTERPRET,148,608,86260
P24,B,INTERPRET,207,616,86310
P24,B,INTERPRET,217,600,86357
P24,B,INTERPRET,211,611,86405
P24,B,INTERPRET,217,602,86454
P24,B,INTERPRET,214,615,86503
P24,B,INTERPRET,197,615,86553
P24,B,INTERPRET,192,623,86603
P24,B,INTERPRET,194,626,86653
P24,B,INTERPRET,209,607,86704
P24,B,INTERPRET,157,500,86755
P24,B,INTERPRET,157,516,86809
P24,B,INTERPRET,151,527,86866
P24,B,INTERPRET,157,521,86926
P24,B,INTERPRET,168,544,86979
P24,B,INTERPRET,173,554,87033
P24,B,INTERPRET,228,592,87086
P24,B,INTERPRET,226,565,87142
P24,B,INTERPRET,226,579,87177
P24,B,INTERPRET,238,564,87211
P24,B,INTERPRET,220,572,87245
P24,B,INTERPRET,237,570,87279
P24,B,INTERPRET,217,579,87313
P24,B,INTERPRET,221,579,87348
P24,B,INTERPRET,196,557,87383
P24,B,INTERPRET,183,562,87420
P24,B,INTERPRET,182,546,87463
P24,B,INTERPRET,106,604,87502
P24,B,INTERPRET,204,534,87631
P24,B,INTERPRET,201,547,87664
P24,B,INTERPRET,217,567,87746
P24,B,INTERPRET,213,559,87772
P24,B,INTERPRET,149,574,87812
P24,B,INTERPRET,194,568,87847
P24,B,INTERPRET,175,552,87883
P24,B,INTERPRET,181,547,87920
P24,B,INTERPRET,175,571,87958
P24,B,INTERPRET,178,555,87996
P24,B,INTERPRET,199,551,88040
P24,B,INTERPRET,197,547,88080
P24,B,INTERPRET,208,547,88118
P24,B,INTERPRET,212,503,88156
P24,B,INTERPRET,191,499,88196
P24,B,INTERPRET,238,514,88236
P24,B,INTERPRET,247,467,88266
P24,B,INTERPRET,207,436,88305
P24,B,INTERPRET,152,379,91060
P24,B,INTERPRET,144,378,91101
P24,B,INTERPRET,115,383,91167
P24,B,INTERPRET,127,397,91215
P24,B,INTERPRET,126,372,91262
P24,B,INTERPRET,146,419,91292
P24,B,INTERPRET,137,397,91331
P24,B,INTERPRET,83,371,91377
P24,B,INTERPRET,126,383,91425
P24,B,INTERPRET,114,379,91469
P24,B,INTERPRET,139,414,91498
P24,B,INTERPRET,118,376,91545
P24,B,INTERPRET,155,390,91584
P24,B,INTERPRET,121,388,91624
P24,B,INTERPRET,127,362,91660
P24,B,INTERPRET,104,381,91709
P24,B,INTERPRET,108,391,91755
P24,B,INTERPRET,87,340,91798
P24,B,INTERPRET,101,363,91845
P24,B,INTERPRET,104,385,91890
P24,B,INTERPRET,102,390,91927
P24,B,INTERPRET,149,377,91970
P24,B,INTERPRET,133,378,92021
P24,B,INTERPRET,103,386,92067
P24,B,INTERPRET,55,340,92104
P24,B,INTERPRET,71,352,92146
P24,B,INTERPRET,72,344,92192
P24,B,INTERPRET,50,336,92234
P24,B,INTERPRET,58,357,92271
P24,B,INTERPRET,37,353,92314
P24,B,INTERPRET,18,325,92356
P24,B,INTERPRET,60,352,92398
P24,B,INTERPRET,58,389,92434
P24,B,INTERPRET,38,316,92477
P24,B,INTERPRET,51,380,92528
P24,B,INTERPRET,50,350,92570
P24,B,INTERPRET,57,357,92612
P24,B,INTERPRET,54,363,92657
P24,B,INTERPRET,34,359,92707
P24,B,INTERPRET,61,363,92749
P24,B,INTERPRET,57,357,92786
P24,B,INTERPRET,110,386,92829
P24,B,INTERPRET,96,351,92876
P24,B,INTERPRET,108,367,92919
P24,B,INTERPRET,80,372,92955
P24,B,INTERPRET,77,367,92998
P24,B,INTERPRET,48,344,93048
P24,B,INTERPRET,85,349,93091
P24,B,INTERPRET,93,374,93128
P24,B,INTERPRET,60,343,93175
P24,B,INTERPRET,95,354,93223
P24,B,INTERPRET,-4,330,93262
P24,B,INTERPRET,6,383,93621
P24,B,INTERPRET,97,317,93658
P24,B,INTERPRET,103,333,93750
P24,B,INTERPRET,67,338,93788
P24,B,INTERPRET,83,337,93836
P24,B,INTERPRET,90,355,93879
P24,B,INTERPRET,83,373,93920
