"participant","set","activity","x","y","timestamp"
"P01","B","PLAY",472,425,5161
"P01","B","PLAY",540,510,5196
"P01","B","PLAY",473,436,5231
"P01","B","PLAY",447,428,5266
"P01","B","PLAY",434,433,5302
"P01","B","PLAY",409,453,5335
"P01","B","PLAY",464,429,5368
"P01","B","PLAY",279,418,5402
"P01","B","PLAY",307,457,5435
"P01","B","PLAY",315,465,5466
"P01","B","PLAY",298,469,5497
"P01","B","PLAY",287,428,5534
"P01","B","PLAY",313,501,5567
"P01","B","PLAY",284,427,5598
"P01","B","PLAY",321,511,5632
"P01","B","PLAY",266,458,5664
"P01","B","PLAY",269,473,5696
"P01","B","PLAY",333,523,5727
"P01","B","PLAY",263,466,5759
"P01","B","PLAY",274,460,5791
"P01","B","PLAY",352,455,5824
"P01","B","PLAY",341,470,5856
"P01","B","PLAY",356,468,5888
"P01","B","PLAY",347,466,5922
"P01","B","PLAY",368,486,5949
"P01","B","PLAY",340,451,5983
"P01","B","PLAY",348,451,6015
"P01","B","PLAY",339,464,6049
"P01","B","PLAY",342,428,6088
"P01","B","PLAY",353,476,6122
"P01","B","PLAY",357,479,6163
"P01","B","PLAY",356,481,6200
"P01","B","PLAY",361,462,6233
"P01","B","PLAY",346,465,6267
"P01","B","PLAY",350,478,6300
"P01","B","PLAY",356,447,6334
"P01","B","PLAY",344,441,6369
"P01","B","PLAY",348,431,6404
"P01","B","PLAY",337,428,6440
"P01","B","PLAY",384,432,6475
"P01","B","PLAY",405,404,6506
"P01","B","PLAY",410,397,6543
"P01","B","PLAY",383,411,6578
"P01","B","PLAY",416,407,6612
"P01","B","PLAY",413,401,6652
"P01","B","PLAY",430,404,6688
"P01","B","PLAY",416,400,6723
"P01","B","PLAY",435,402,6758
"P01","B","PLAY",577,397,6792
"P01","B","PLAY",578,405,6825
"P01","B","PLAY",604,410,6859
"P01","B","PLAY",611,363,6894
"P01","B","PLAY",606,426,6929
"P01","B","PLAY",610,432,6964
"P01","B","PLAY",573,396,6998
"P01","B","PLAY",566,394,7031
"P01","B","PLAY",557,395,7065
"P01","B","PLAY",537,441,7099
"P01","B","PLAY",585,394,7132
"P01","B","PLAY",610,457,7166
"P01","B","PLAY",398,1000,7205
"P01","B","PLAY",531,956,7981
"P01","B","PLAY",253,566,8146
"P01","B","PLAY",263,565,8194
"P01","B","PLAY",250,547,8241
"P01","B","PLAY",253,549,8289
"P01","B","PLAY",283,546,8334
"P01","B","PLAY",168,494,8371
"P01","B","PLAY",124,495,8413
"P01","B","PLAY",117,490,8450
"P01","B","PLAY",135,508,8486
"P01","B","PLAY",133,510,8523
"P01","B","PLAY",110,528,8557
"P01","B","PLAY",145,513,8591
"P01","B","PLAY",125,487,8625
"P01","B","PLAY",126,485,8661
"P01","B","PLAY",140,494,8694
"P01","B","PLAY",156,523,8728
"P01","B","PLAY",113,235,8762
"P01","B","PLAY",121,184,8797
"P01","B","PLAY",107,143,8832
"P01","B","PLAY",122,159,8866
"P01","B","PLAY",123,166,8901
"P01","B","PLAY",121,176,8936
"P01","B","PLAY",107,166,8977
"P01","B","PLAY",116,159,9012
"P01","B","PLAY",117,183,9046
"P01","B","PLAY",122,156,9080
"P01","B","PLAY",114,146,9115
"P01","B","PLAY",112,165,9149
"P01","B","PLAY",83,164,9183
"P01","B","PLAY",127,162,9219
"P01","B","PLAY",121,167,9250
"P01","B","PLAY",133,145,9284
"P01","B","PLAY",120,137,9318
"P01","B","PLAY",105,158,9351
"P01","B","PLAY",253,198,9385
"P01","B","PLAY",474,469,9418
"P01","B","PLAY",513,477,9451
"P01","B","PLAY",504,436,9486
"P01","B","PLAY",511,465,9523
"P01","B","PLAY",505,469,9562
"P01","B","PLAY",505,465,9599
"P01","B","PLAY",512,465,9635
"P01","B","PLAY",514,461,9670
"P01","B","PLAY",157,451,9705
"P01","B","PLAY",153,435,9740
"P01","B","PLAY",183,455,9775
"P01","B","PLAY",194,449,9809
"P01","B","PLAY",192,457,9843
"P01","B","PLAY",176,437,9877
"P01","B","PLAY",194,425,9911
"P01","B","PLAY",193,461,9945
"P01","B","PLAY",180,440,9981
"P01","B","PLAY",135,466,10018
"P01","B","PLAY",111,447,10055
"P01","B","PLAY",91,454,10090
"P01","B","PLAY",141,481,10131
"P01","B","PLAY",129,473,10166
"P01","B","PLAY",120,458,10201
"P01","B","PLAY",115,446,10237
"P01","B","PLAY",133,453,10272
"P01","B","PLAY",130,457,10308
"P01","B","PLAY",158,457,10342
"P01","B","PLAY",148,476,10377
"P01","B","PLAY",140,444,10427
"P01","B","PLAY",157,449,10494
"P01","B","PLAY",147,435,10606
"P01","B","PLAY",252,431,10744
"P01","B","PLAY",461,434,10821
"P01","B","PLAY",474,459,10870
"P01","B","PLAY",456,443,10902
"P01","B","PLAY",458,450,10936
"P01","B","PLAY",471,452,10967
"P01","B","PLAY",436,460,11001
"P01","B","PLAY",470,456,11034
"P01","B","PLAY",473,444,11067
"P01","B","PLAY",475,435,11099
"P01","B","PLAY",345,451,11132
"P01","B","PLAY",274,458,11165
"P01","B","PLAY",289,457,11198
"P01","B","PLAY",287,435,11231
"P01","B","PLAY",278,447,11264
"P01","B","PLAY",273,452,11298
"P01","B","PLAY",278,432,11340
"P01","B","PLAY",303,462,11377
"P01","B","PLAY",303,465,11411
"P01","B","PLAY",317,404,11444
"P01","B","PLAY",330,404,11478
"P01","B","PLAY",329,431,11511
"P01","B","PLAY",335,414,11545
"P01","B","PLAY",333,407,11579
"P01","B","PLAY",345,402,11614
"P01","B","PLAY",327,377,11648
"P01","B","PLAY",343,411,11681
"P01","B","PLAY",341,392,11714
"P01","B","PLAY",473,390,11748
"P01","B","PLAY",478,383,11783
"P01","B","PLAY",496,392,11817
"P01","B","PLAY",491,389,11852
"P01","B","PLAY",477,387,11894
"P01","B","PLAY",484,392,11929
"P01","B","PLAY",484,397,11963
"P01","B","PLAY",473,389,11998
"P01","B","PLAY",443,450,12032
"P01","B","PLAY",441,475,12066
"P01","B","PLAY",453,469,12099
"P01","B","PLAY",432,470,12134
"P01","B","PLAY",452,452,12167
"P01","B","PLAY",448,455,12201
"P01","B","PLAY",455,463,12234
"P01","B","PLAY",446,433,12267
"P01","B","PLAY",462,458,12301
"P01","B","PLAY",464,446,12335
"P01","B","PLAY",467,445,12369
"P01","B","PLAY",457,460,12403
"P01","B","PLAY",469,443,12444
"P01","B","PLAY",447,453,12479
"P01","B","PLAY",457,438,12514
"P01","B","PLAY",460,436,12549
"P01","B","PLAY",459,443,12583
"P01","B","PLAY",479,440,12618
"P01","B","PLAY",478,441,12652
"P01","B","PLAY",386,401,12687
"P01","B","PLAY",444,435,12721
"P01","B","PLAY",445,436,12756
"P01","B","PLAY",386,392,12792
"P01","B","PLAY",416,428,12828
"P01","B","PLAY",424,409,12865
"P01","B","PLAY",437,406,12903
"P01","B","PLAY",408,401,12941
"P01","B","PLAY",417,385,12978
"P01","B","PLAY",419,391,13025
"P01","B","PLAY",403,391,13066
"P01","B","PLAY",403,383,13105
"P01","B","PLAY",398,374,13143
"P01","B","PLAY",404,368,13184
"P01","B","PLAY",398,375,13222
"P01","B","PLAY",396,366,13261
"P01","B","PLAY",387,353,13301
"P01","B","PLAY",-195,856,13344
"P01","B","PLAY",388,349,13384
"P01","B","PLAY",382,362,13427
"P01","B","PLAY",392,339,13469
"P01","B","PLAY",361,284,13512
"P01","B","PLAY",370,278,13553
"P01","B","PLAY",371,285,13600
"P01","B","PLAY",453,255,13641
"P01","B","PLAY",664,550,13679
"P01","B","PLAY",60,90,14555
"P01","B","PLAY",177,53,14601
"P01","B","PLAY",80,106,14652
"P01","B","PLAY",80,115,14711
"P01","B","PLAY",98,189,14757
"P01","B","PLAY",104,144,14804
"P01","B","PLAY",112,137,14853
"P01","B","PLAY",114,130,14890
"P01","B","PLAY",120,123,14929
"P01","B","PLAY",115,103,14964
"P01","B","PLAY",121,110,14998
"P01","B","PLAY",122,128,15033
"P01","B","PLAY",115,121,15069
"P01","B","PLAY",108,79,15105
"P01","B","PLAY",-534,-277,15141
"P01","B","PLAY",-1530,-51,15175
"P01","B","PLAY",217,398,16410
"P01","B","PLAY",268,307,17064
"P01","B","PLAY",485,405,17267
"P01","B","PLAY",416,318,17304
"P01","B","PLAY",408,328,17373
"P01","B","PLAY",412,335,17398
"P01","B","PLAY",396,330,17431
"P01","B","PLAY",405,320,17464
"P01","B","PLAY",428,314,17498
"P01","B","PLAY",426,308,17531
"P01","B","PLAY",431,279,17566
"P01","B","PLAY",431,322,17599
"P01","B","PLAY",429,312,17634
"P01","B","PLAY",442,260,17669
"P01","B","PLAY",411,244,17709
"P01","B","PLAY",425,297,17742
"P01","B","PLAY",430,307,17774
"P01","B","PLAY",429,304,17810
"P01","B","PLAY",432,314,17848
"P01","B","PLAY",421,295,17887
"P01","B","PLAY",432,315,17920
"P01","B","PLAY",451,296,17953
"P01","B","PLAY",399,320,17987
"P01","B","PLAY",273,384,18022
"P01","B","PLAY",283,377,18055
"P01","B","PLAY",273,390,18088
"P01","B","PLAY",266,383,18123
"P01","B","PLAY",281,385,18158
"P01","B","PLAY",282,389,18191
"P01","B","PLAY",267,387,18223
"P01","B","PLAY",271,390,18265
"P01","B","PLAY",284,397,18301
"P01","B","PLAY",274,380,18335
"P01","B","PLAY",250,401,18368
"P01","B","PLAY",286,394,18401
"P01","B","PLAY",289,375,18434
"P01","B","PLAY",280,376,18466
"P01","B","PLAY",683,428,18499
"P01","B","PLAY",666,440,18534
"P01","B","PLAY",666,418,18568
"P01","B","PLAY",676,415,18602
"P01","B","PLAY",652,388,18635
"P01","B","PLAY",666,433,18666
"P01","B","PLAY",678,442,18698
"P01","B","PLAY",295,424,18731
"P01","B","PLAY",324,401,18765
"P01","B","PLAY",326,407,18800
"P01","B","PLAY",337,420,18843
"P01","B","PLAY",334,408,18880
"P01","B","PLAY",334,410,18914
"P01","B","PLAY",337,439,18950
"P01","B","PLAY",347,417,18985
"P01","B","PLAY",341,413,19019
"P01","B","PLAY",343,412,19054
"P01","B","PLAY",333,422,19091
"P01","B","PLAY",333,426,19126
"P01","B","PLAY",337,423,19160
"P01","B","PLAY",337,424,19195
"P01","B","PLAY",335,415,19229
"P01","B","PLAY",334,412,19264
"P01","B","PLAY",341,424,19298
"P01","B","PLAY",345,444,19333
"P01","B","PLAY",513,385,19367
"P01","B","PLAY",521,368,19409
"P01","B","PLAY",526,389,19443
"P01","B","PLAY",526,378,19476
"P01","B","PLAY",525,371,19509
"P01","B","PLAY",527,370,19541
"P01","B","PLAY",521,378,19574
"P01","B","PLAY",526,381,19608
"P01","B","PLAY",540,383,19641
"P01","B","PLAY",533,400,19673
"P01","B","PLAY",533,395,19705
"P01","B","PLAY",530,405,19738
"P01","B","PLAY",537,404,19771
"P01","B","PLAY",529,386,19803
"P01","B","PLAY",527,387,19836
"P01","B","PLAY",529,388,19870
"P01","B","PLAY",542,396,19903
"P01","B","PLAY",526,384,19938
"P01","B","PLAY",533,369,19977
"P01","B","PLAY",530,382,20014
"P01","B","PLAY",486,419,20047
"P01","B","PLAY",529,393,20079
"P01","B","PLAY",528,394,20112
"P01","B","PLAY",509,404,20143
"P01","B","PLAY",156,472,20175
"P01","B","PLAY",195,470,20206
"P01","B","PLAY",215,476,20239
"P01","B","PLAY",207,471,20272
"P01","B","PLAY",198,460,20306
"P01","B","PLAY",246,480,20341
"P01","B","PLAY",264,468,20373
"P01","B","PLAY",267,484,20407
"P01","B","PLAY",270,467,20443
"P01","B","PLAY",288,485,20477
"P01","B","PLAY",273,477,20509
"P01","B","PLAY",281,476,20547
"P01","B","PLAY",403,447,20579
"P01","B","PLAY",402,444,20610
"P01","B","PLAY",405,437,20642
"P01","B","PLAY",406,451,20674
"P01","B","PLAY",406,435,20707
"P01","B","PLAY",396,438,20739
"P01","B","PLAY",401,440,20771
"P01","B","PLAY",403,446,20803
"P01","B","PLAY",400,446,20835
"P01","B","PLAY",404,454,20867
"P01","B","PLAY",414,462,20899
"P01","B","PLAY",405,439,20932
"P01","B","PLAY",402,452,20964
"P01","B","PLAY",405,437,20996
"P01","B","PLAY",400,437,21027
"P01","B","PLAY",398,455,21060
"P01","B","PLAY",405,443,21099
"P01","B","PLAY",403,433,21131
"P01","B","PLAY",396,449,21163
"P01","B","PLAY",398,449,21194
"P01","B","PLAY",401,418,21225
"P01","B","PLAY",402,438,21257
"P01","B","PLAY",398,438,21288
"P01","B","PLAY",385,422,21320
"P01","B","PLAY",403,433,21355
"P01","B","PLAY",398,446,21387
"P01","B","PLAY",382,424,21419
"P01","B","PLAY",587,442,21451
"P01","B","PLAY",618,483,21482
"P01","B","PLAY",624,476,21514
"P01","B","PLAY",610,439,21546
"P01","B","PLAY",618,467,21578
"P01","B","PLAY",624,471,21611
"P01","B","PLAY",616,469,21647
"P01","B","PLAY",561,453,21685
"P01","B","PLAY",566,479,21720
"P01","B","PLAY",567,458,21752
"P01","B","PLAY",567,464,21787
"P01","B","PLAY",564,458,21822
"P01","B","PLAY",567,462,21857
"P01","B","PLAY",562,458,21892
"P01","B","PLAY",563,470,21927
"P01","B","PLAY",571,461,21962
"P01","B","PLAY",576,465,21995
"P01","B","PLAY",566,470,22029
"P01","B","PLAY",570,468,22063
"P01","B","PLAY",572,469,22097
"P01","B","PLAY",560,450,22131
"P01","B","PLAY",561,453,22165
"P01","B","PLAY",564,464,22202
"P01","B","PLAY",562,462,22242
"P01","B","PLAY",567,449,22277
"P01","B","PLAY",563,464,22312
"P01","B","PLAY",552,449,22347
"P01","B","PLAY",564,460,22381
"P01","B","PLAY",561,460,22415
"P01","B","PLAY",549,457,22448
"P01","B","PLAY",566,451,22482
"P01","B","PLAY",547,439,22516
"P01","B","PLAY",551,431,22549
"P01","B","PLAY",550,428,22584
"P01","B","PLAY",557,438,22618
"P01","B","PLAY",550,464,22653
"P01","B","PLAY",551,428,22687
"P01","B","PLAY",549,428,22722
"P01","B","PLAY",537,425,22759
"P01","B","PLAY",551,435,22797
"P01","B","PLAY",551,439,22831
"P01","B","PLAY",533,440,22868
"P01","B","PLAY",546,434,22904
"P01","B","PLAY",542,437,22941
"P01","B","PLAY",530,439,22980
"P01","B","PLAY",548,439,23017
"P01","B","PLAY",523,425,23054
"P01","B","PLAY",537,433,23091
"P01","B","PLAY",538,418,23128
"P01","B","PLAY",529,412,23164
"P01","B","PLAY",541,414,23202
"P01","B","PLAY",528,404,23239
"P01","B","PLAY",529,409,23275
"P01","B","PLAY",518,398,23317
"P01","B","PLAY",511,349,23358
"P01","B","PLAY",517,379,23397
"P01","B","PLAY",521,389,23432
"P01","B","PLAY",513,363,23470
"P01","B","PLAY",508,383,23508
"P01","B","PLAY",493,308,23545
"P01","B","PLAY",506,358,23585
"P01","B","PLAY",552,342,23621
"P01","B","PLAY",544,358,23664
"P01","B","PLAY",549,341,23702
"P01","B","PLAY",546,326,23740
"P01","B","PLAY",525,336,23777
"P01","B","PLAY",533,329,23816
"P01","B","PLAY",517,346,23856
"P01","B","PLAY",599,325,23898
"P01","B","PLAY",530,280,23942
"P01","B","PLAY",501,301,23979
"P01","B","PLAY",506,297,24016
"P01","B","PLAY",513,285,24055
"P01","B","PLAY",510,286,24095
"P01","B","PLAY",504,278,24135
"P01","B","PLAY",514,278,24176
"P01","B","PLAY",500,280,24216
"P01","B","PLAY",499,287,24256
"P01","B","PLAY",642,100,24293
"P01","B","PLAY",935,209,24330
"P01","B","PLAY",318,364,25892
"P01","B","PLAY",264,566,25934
"P01","B","PLAY",269,404,25982
"P01","B","PLAY",608,405,26328
"P01","B","PLAY",515,363,26514
"P01","B","PLAY",423,420,26797
"P01","B","PLAY",459,428,26903
"P01","B","PLAY",427,474,26967
"P01","B","PLAY",458,492,27077
"P01","B","PLAY",440,475,27129
"P01","B","PLAY",454,462,27204
"P01","B","PLAY",509,384,27248
"P01","B","PLAY",648,495,27276
"P01","B","PLAY",540,380,27315
"P01","B","PLAY",618,467,27346
"P01","B","PLAY",528,378,27375
"P01","B","PLAY",511,381,27408
"P01","B","PLAY",520,386,27443
"P01","B","PLAY",521,375,27480
"P01","B","PLAY",523,379,27513
"P01","B","PLAY",522,379,27545
"P01","B","PLAY",520,363,27578
"P01","B","PLAY",517,382,27610
"P01","B","PLAY",510,390,27642
"P01","B","PLAY",522,381,27675
"P01","B","PLAY",526,385,27708
"P01","B","PLAY",532,403,27741
"P01","B","PLAY",521,383,27775
"P01","B","PLAY",510,375,27808
"P01","B","PLAY",347,380,27841
"P01","B","PLAY",342,391,27879
"P01","B","PLAY",348,379,27914
"P01","B","PLAY",348,395,27947
"P01","B","PLAY",338,389,27979
"P01","B","PLAY",353,395,28014
"P01","B","PLAY",347,376,28051
"P01","B","PLAY",347,390,28086
"P01","B","PLAY",348,390,28117
"P01","B","PLAY",392,299,28151
"P01","B","PLAY",383,253,28182
"P01","B","PLAY",392,266,28217
"P01","B","PLAY",381,244,28251
"P01","B","PLAY",392,245,28283
"P01","B","PLAY",392,239,28317
"P01","B","PLAY",386,243,28349
"P01","B","PLAY",393,271,28381
"P01","B","PLAY",394,250,28414
"P01","B","PLAY",386,242,28450
"P01","B","PLAY",389,247,28485
"P01","B","PLAY",377,231,28520
"P01","B","PLAY",192,226,28553
"P01","B","PLAY",207,244,28586
"P01","B","PLAY",202,228,28623
"P01","B","PLAY",202,231,28658
"P01","B","PLAY",204,249,28691
"P01","B","PLAY",205,234,28724
"P01","B","PLAY",214,182,28758
"P01","B","PLAY",221,172,28791
"P01","B","PLAY",212,179,28824
"P01","B","PLAY",211,183,28856
"P01","B","PLAY",211,176,28889
"P01","B","PLAY",217,165,28920
"P01","B","PLAY",213,167,28945
"P01","B","PLAY",214,179,28970
"P01","B","PLAY",204,172,28995
"P01","B","PLAY",204,185,29021
"P01","B","PLAY",222,157,29046
"P01","B","PLAY",349,214,29071
"P01","B","PLAY",350,228,29099
"P01","B","PLAY",361,218,29129
"P01","B","PLAY",351,204,29162
"P01","B","PLAY",351,208,29197
"P01","B","PLAY",357,212,29232
"P01","B","PLAY",352,205,29264
"P01","B","PLAY",365,214,29295
"P01","B","PLAY",558,443,29329
"P01","B","PLAY",555,463,29361
"P01","B","PLAY",542,448,29394
"P01","B","PLAY",551,457,29427
"P01","B","PLAY",540,441,29462
"P01","B","PLAY",545,457,29498
"P01","B","PLAY",538,458,29531
"P01","B","PLAY",544,385,29568
"P01","B","PLAY",531,366,29602
"P01","B","PLAY",539,388,29637
"P01","B","PLAY",537,370,29669
"P01","B","PLAY",528,355,29702
"P01","B","PLAY",88,444,29738
"P01","B","PLAY",143,430,29774
"P01","B","PLAY",149,451,29808
"P01","B","PLAY",161,428,29842
"P01","B","PLAY",148,440,29875
"P01","B","PLAY",165,435,29908
"P01","B","PLAY",175,451,29940
"P01","B","PLAY",161,438,29972
"P01","B","PLAY",165,433,30005
"P01","B","PLAY",171,425,30039
"P01","B","PLAY",176,432,30071
"P01","B","PLAY",180,438,30102
"P01","B","PLAY",182,440,30138
"P01","B","PLAY",179,451,30171
"P01","B","PLAY",175,438,30203
"P01","B","PLAY",188,445,30234
"P01","B","PLAY",205,441,30267
"P01","B","PLAY",201,432,30300
"P01","B","PLAY",213,443,30336
"P01","B","PLAY",213,442,30369
"P01","B","PLAY",211,445,30400
"P01","B","PLAY",211,436,30431
"P01","B","PLAY",218,439,30463
"P01","B","PLAY",223,433,30495
"P01","B","PLAY",225,421,30528
"P01","B","PLAY",212,426,30559
"P01","B","PLAY",221,429,30593
"P01","B","PLAY",221,430,30626
"P01","B","PLAY",231,447,30660
"P01","B","PLAY",233,436,30697
"P01","B","PLAY",514,436,30731
"P01","B","PLAY",537,423,30764
"P01","B","PLAY",537,409,30798
"P01","B","PLAY",535,422,30845
"P01","B","PLAY",543,414,30924
"P01","B","PLAY",536,411,31025
"P01","B","PLAY",537,433,31140
"P01","B","PLAY",543,418,31216
"P01","B","PLAY",545,420,31257
"P01","B","PLAY",532,416,31290
"P01","B","PLAY",533,422,31322
"P01","B","PLAY",534,422,31354
"P01","B","PLAY",546,426,31386
"P01","B","PLAY",542,423,31418
"P01","B","PLAY",534,416,31450
"P01","B","PLAY",537,417,31482
"P01","B","PLAY",533,420,31514
"P01","B","PLAY",530,422,31550
"P01","B","PLAY",535,436,31583
"P01","B","PLAY",534,419,31615
"P01","B","PLAY",534,400,31647
"P01","B","PLAY",544,418,31680
"P01","B","PLAY",539,433,31713
"P01","B","PLAY",540,424,31744
"P01","B","PLAY",536,407,31778
"P01","B","PLAY",536,418,31814
"P01","B","PLAY",538,412,31846
"P01","B","PLAY",534,415,31879
"P01","B","PLAY",526,417,31912
"P01","B","PLAY",535,418,31945
"P01","B","PLAY",526,422,31978
"P01","B","PLAY",524,410,32011
"P01","B","PLAY",534,420,32044
"P01","B","PLAY",516,417,32078
"P01","B","PLAY",533,416,32114
"P01","B","PLAY",528,417,32148
"P01","B","PLAY",548,407,32182
"P01","B","PLAY",533,416,32215
"P01","B","PLAY",529,411,32248
"P01","B","PLAY",528,392,32282
"P01","B","PLAY",527,418,32315
"P01","B","PLAY",529,413,32348
"P01","B","PLAY",546,429,32384
"P01","B","PLAY",537,417,32420
"P01","B","PLAY",545,407,32455
"P01","B","PLAY",540,418,32490
"P01","B","PLAY",545,424,32523
"P01","B","PLAY",525,407,32557
"P01","B","PLAY",527,414,32591
"P01","B","PLAY",545,406,32624
"P01","B","PLAY",540,424,32662
"P01","B","PLAY",532,401,32698
"P01","B","PLAY",531,408,32733
"P01","B","PLAY",541,400,32768
"P01","B","PLAY",542,396,32804
"P01","B","PLAY",529,379,32840
"P01","B","PLAY",516,373,32876
"P01","B","PLAY",534,392,32910
"P01","B","PLAY",533,404,32949
"P01","B","PLAY",543,394,32991
"P01","B","PLAY",521,368,33027
"P01","B","PLAY",529,390,33064
"P01","B","PLAY",523,402,33097
"P01","B","PLAY",526,382,33134
"P01","B","PLAY",520,379,33169
"P01","B","PLAY",498,333,33205
"P01","B","PLAY",519,358,33245
"P01","B","PLAY",514,337,33280
"P01","B","PLAY",507,343,33317
"P01","B","PLAY",228,396,33355
"P01","B","PLAY",515,352,33389
"P01","B","PLAY",503,351,33422
"P01","B","PLAY",493,344,33458
"P01","B","PLAY",498,341,33493
"P01","B","PLAY",525,432,33529
"P01","B","PLAY",516,428,33563
"P01","B","PLAY",746,585,33597
"P01","B","PLAY",501,394,33630
"P01","B","PLAY",639,494,33664
"P01","B","PLAY",520,416,33695
"P01","B","PLAY",512,403,33730
"P01","B","PLAY",516,395,33770
"P01","B","PLAY",514,397,33815
"P01","B","PLAY",532,412,33860
"P01","B","PLAY",524,385,33904
"P01","B","PLAY",514,402,33947
"P01","B","PLAY",520,402,33993
