"participant","set","activity","x","y","timestamp"
"P21","C","INTERPRET",197,306,4532
"P21","C","INTERPRET",-164,101,4566
"P21","C","INTERPRET",202,298,4600
"P21","C","INTERPRET",201,312,4635
"P21","C","INTERPRET",192,302,4675
"P21","C","INTERPRET",207,306,4709
"P21","C","INTERPRET",-110,96,4743
"P21","C","INTERPRET",174,313,4778
"P21","C","INTERPRET",187,308,4812
"P21","C","INTERPRET",192,313,4846
"P21","C","INTERPRET",194,307,4880
"P21","C","INTERPRET",188,313,4914
"P21","C","INTERPRET",202,310,4948
"P21","C","INTERPRET",185,313,4983
"P21","C","INTERPRET",-206,91,5017
"P21","C","INTERPRET",201,311,5052
"P21","C","INTERPRET",192,309,5089
"P21","C","INTERPRET",202,304,5124
"P21","C","INTERPRET",204,316,5158
"P21","C","INTERPRET",194,301,5192
"P21","C","INTERPRET",195,305,5227
"P21","C","INTERPRET",238,296,5261
"P21","C","INTERPRET",239,307,5296
"P21","C","INTERPRET",237,309,5330
"P21","C","INTERPRET",226,292,5363
"P21","C","INTERPRET",227,299,5688
"P21","C","INTERPRET",224,298,5719
"P21","C","INTERPRET",209,294,5755
"P21","C","INTERPRET",210,306,5789
"P21","C","INTERPRET",222,319,5823
"P21","C","INTERPRET",204,329,5856
"P21","C","INTERPRET",209,331,5890
"P21","C","INTERPRET",225,328,5922
"P21","C","INTERPRET",191,342,5956
"P21","C","INTERPRET",210,328,5990
"P21","C","INTERPRET",217,331,6024
"P21","C","INTERPRET",-117,66,6058
"P21","C","INTERPRET",258,335,6092
"P21","C","INTERPRET",258,330,6125
"P21","C","INTERPRET",254,334,6159
"P21","C","INTERPRET",264,342,6194
"P21","C","INTERPRET",-86,91,6228
"P21","C","INTERPRET",256,336,6262
"P21","C","INTERPRET",249,339,6296
"P21","C","INTERPRET",252,342,6332
"P21","C","INTERPRET",248,340,6366
"P21","C","INTERPRET",255,328,6399
"P21","C","INTERPRET",253,337,6433
"P21","C","INTERPRET",255,327,6466
"P21","C","INTERPRET",250,340,6499
"P21","C","INTERPRET",206,330,6533
"P21","C","INTERPRET",192,339,6567
"P21","C","INTERPRET",197,322,6600
"P21","C","INTERPRET",205,329,6633
"P21","C","INTERPRET",214,336,6667
"P21","C","INTERPRET",206,322,6700
"P21","C","INTERPRET",223,317,6734
"P21","C","INTERPRET",210,332,6769
"P21","C","INTERPRET",198,328,6803
"P21","C","INTERPRET",219,328,6836
"P21","C","INTERPRET",226,321,6870
"P21","C","INTERPRET",223,325,6904
"P21","C","INTERPRET",224,315,6937
"P21","C","INTERPRET",219,324,6971
"P21","C","INTERPRET",232,324,7005
"P21","C","INTERPRET",231,335,7039
"P21","C","INTERPRET",232,319,7072
"P21","C","INTERPRET",227,332,7106
"P21","C","INTERPRET",224,340,7140
"P21","C","INTERPRET",227,326,7174
"P21","C","INTERPRET",226,326,7207
"P21","C","INTERPRET",231,319,7241
"P21","C","INTERPRET",238,325,7274
"P21","C","INTERPRET",232,334,7308
"P21","C","INTERPRET",227,329,7342
"P21","C","INTERPRET",234,324,7377
"P21","C","INTERPRET",230,323,7410
"P21","C","INTERPRET",224,332,7444
"P21","C","INTERPRET",187,320,7477
"P21","C","INTERPRET",193,315,7511
"P21","C","INTERPRET",178,326,7545
"P21","C","INTERPRET",265,396,7578
"P21","C","INTERPRET",202,312,7612
"P21","C","INTERPRET",188,321,7650
"P21","C","INTERPRET",208,318,7683
"P21","C","INTERPRET",202,320,7717
"P21","C","INTERPRET",201,318,7750
"P21","C","INTERPRET",201,329,7784
"P21","C","INTERPRET",192,323,7817
"P21","C","INTERPRET",228,304,7851
"P21","C","INTERPRET",237,294,7887
"P21","C","INTERPRET",234,287,7921
"P21","C","INTERPRET",232,283,7953
"P21","C","INTERPRET",240,282,7986
"P21","C","INTERPRET",171,314,8019
"P21","C","INTERPRET",185,305,8052
"P21","C","INTERPRET",182,309,8086
"P21","C","INTERPRET",204,306,8119
"P21","C","INTERPRET",183,299,8152
"P21","C","INTERPRET",186,310,8185
"P21","C","INTERPRET",231,382,8218
"P21","C","INTERPRET",221,379,8251
"P21","C","INTERPRET",218,374,8284
"P21","C","INTERPRET",212,390,8316
"P21","C","INTERPRET",229,372,8349
"P21","C","INTERPRET",231,382,8382
"P21","C","INTERPRET",231,393,8415
"P21","C","INTERPRET",181,357,8451
"P21","C","INTERPRET",153,364,8483
"P21","C","INTERPRET",166,369,8516
"P21","C","INTERPRET",175,353,8549
"P21","C","INTERPRET",173,359,8582
"P21","C","INTERPRET",184,368,8615
"P21","C","INTERPRET",184,372,8647
"P21","C","INTERPRET",274,380,8680
"P21","C","INTERPRET",283,389,8713
"P21","C","INTERPRET",269,392,8746
"P21","C","INTERPRET",274,393,8778
"P21","C","INTERPRET",263,399,8811
"P21","C","INTERPRET",-42,151,8844
"P21","C","INTERPRET",285,406,8876
"P21","C","INTERPRET",276,404,8909
"P21","C","INTERPRET",273,392,8945
"P21","C","INTERPRET",288,391,8978
"P21","C","INTERPRET",283,392,9012
"P21","C","INTERPRET",274,389,9045
"P21","C","INTERPRET",271,399,9078
"P21","C","INTERPRET",347,398,9110
"P21","C","INTERPRET",338,398,9143
"P21","C","INTERPRET",328,396,9176
"P21","C","INTERPRET",338,401,9209
"P21","C","INTERPRET",342,413,9242
"P21","C","INTERPRET",340,403,9275
"P21","C","INTERPRET",333,406,9307
"P21","C","INTERPRET",310,400,9340
"P21","C","INTERPRET",305,396,9373
"P21","C","INTERPRET",301,396,9405
"P21","C","INTERPRET",300,399,9438
"P21","C","INTERPRET",194,389,9648
"P21","C","INTERPRET",218,350,9725
"P21","C","INTERPRET",210,387,9755
"P21","C","INTERPRET",291,390,9791
"P21","C","INTERPRET",322,396,9824
"P21","C","INTERPRET",310,401,9856
"P21","C","INTERPRET",324,392,9888
"P21","C","INTERPRET",321,402,9921
"P21","C","INTERPRET",326,402,9954
"P21","C","INTERPRET",319,394,9987
"P21","C","INTERPRET",322,404,10021
"P21","C","INTERPRET",323,388,10054
"P21","C","INTERPRET",331,402,10087
"P21","C","INTERPRET",321,397,10120
"P21","C","INTERPRET",258,386,10154
"P21","C","INTERPRET",256,395,10189
"P21","C","INTERPRET",268,392,10222
"P21","C","INTERPRET",254,405,10255
"P21","C","INTERPRET",261,402,10288
"P21","C","INTERPRET",258,409,10321
"P21","C","INTERPRET",268,391,10353
"P21","C","INTERPRET",266,397,10386
"P21","C","INTERPRET",264,396,10419
"P21","C","INTERPRET",263,398,10452
"P21","C","INTERPRET",259,400,10485
"P21","C","INTERPRET",274,397,10518
"P21","C","INTERPRET",261,392,10551
"P21","C","INTERPRET",237,370,10584
"P21","C","INTERPRET",249,382,10618
"P21","C","INTERPRET",244,380,10652
"P21","C","INTERPRET",240,375,10685
"P21","C","INTERPRET",234,389,10719
"P21","C","INTERPRET",245,381,10754
"P21","C","INTERPRET",239,385,10789
"P21","C","INTERPRET",251,389,10822
"P21","C","INTERPRET",224,385,10856
"P21","C","INTERPRET",213,381,10890
"P21","C","INTERPRET",224,382,10923
"P21","C","INTERPRET",224,382,10957
"P21","C","INTERPRET",234,385,10991
"P21","C","INTERPRET",224,386,11025
"P21","C","INTERPRET",232,384,11059
"P21","C","INTERPRET",229,373,11092
"P21","C","INTERPRET",12,105,11126
"P21","C","INTERPRET",218,291,11159
"P21","C","INTERPRET",206,285,11192
"P21","C","INTERPRET",201,292,11225
"P21","C","INTERPRET",197,291,11260
"P21","C","INTERPRET",203,292,11294
"P21","C","INTERPRET",238,264,11330
"P21","C","INTERPRET",21,72,11364
"P21","C","INTERPRET",18,76,11399
"P21","C","INTERPRET",17,78,11432
"P21","C","INTERPRET",16,73,11465
"P21","C","INTERPRET",7,92,11498
"P21","C","INTERPRET",208,381,11531
"P21","C","INTERPRET",230,396,11564
"P21","C","INTERPRET",228,398,11601
"P21","C","INTERPRET",232,401,11635
"P21","C","INTERPRET",236,384,11668
"P21","C","INTERPRET",254,390,11701
"P21","C","INTERPRET",249,393,11734
"P21","C","INTERPRET",241,391,11767
"P21","C","INTERPRET",260,398,11800
"P21","C","INTERPRET",244,387,11833
"P21","C","INTERPRET",254,386,11867
"P21","C","INTERPRET",258,391,11902
"P21","C","INTERPRET",249,394,11935
"P21","C","INTERPRET",249,398,11969
"P21","C","INTERPRET",258,401,12002
"P21","C","INTERPRET",259,393,12035
"P21","C","INTERPRET",200,328,12068
"P21","C","INTERPRET",259,396,12101
"P21","C","INTERPRET",178,314,12134
"P21","C","INTERPRET",180,309,12165
"P21","C","INTERPRET",178,304,12198
"P21","C","INTERPRET",184,315,12231
"P21","C","INTERPRET",263,365,12264
"P21","C","INTERPRET",178,315,12298
"P21","C","INTERPRET",252,391,12328
"P21","C","INTERPRET",182,315,12362
"P21","C","INTERPRET",196,315,12391
"P21","C","INTERPRET",180,295,12425
"P21","C","INTERPRET",194,307,12461
"P21","C","INTERPRET",202,290,12495
"P21","C","INTERPRET",195,296,12529
"P21","C","INTERPRET",-31,114,12563
"P21","C","INTERPRET",198,291,12597
"P21","C","INTERPRET",191,294,12632
"P21","C","INTERPRET",-25,118,12666
"P21","C","INTERPRET",-22,109,12700
"P21","C","INTERPRET",180,300,12735
"P21","C","INTERPRET",291,387,12768
"P21","C","INTERPRET",268,398,12801
"P21","C","INTERPRET",267,382,12835
"P21","C","INTERPRET",260,383,12868
"P21","C","INTERPRET",269,392,12901
"P21","C","INTERPRET",270,393,12934
"P21","C","INTERPRET",267,389,12967
"P21","C","INTERPRET",265,386,13003
"P21","C","INTERPRET",272,404,13036
"P21","C","INTERPRET",269,385,13070
"P21","C","INTERPRET",274,390,13103
"P21","C","INTERPRET",272,384,13136
"P21","C","INTERPRET",277,398,13169
"P21","C","INTERPRET",281,387,13203
"P21","C","INTERPRET",319,389,13236
"P21","C","INTERPRET",322,398,13270
"P21","C","INTERPRET",328,404,13304
"P21","C","INTERPRET",323,401,13337
"P21","C","INTERPRET",322,401,13370
"P21","C","INTERPRET",319,399,13403
"P21","C","INTERPRET",328,406,13436
"P21","C","INTERPRET",319,407,13470
"P21","C","INTERPRET",318,393,13503
"P21","C","INTERPRET",325,390,13536
"P21","C","INTERPRET",327,387,13570
"P21","C","INTERPRET",322,393,13604
"P21","C","INTERPRET",328,402,13637
"P21","C","INTERPRET",15,139,13670
"P21","C","INTERPRET",12,134,13703
"P21","C","INTERPRET",6,119,13736
"P21","C","INTERPRET",216,301,13768
"P21","C","INTERPRET",-16,126,13801
"P21","C","INTERPRET",211,305,13834
"P21","C","INTERPRET",190,336,14023
"P21","C","INTERPRET",176,271,14071
"P21","C","INTERPRET",174,324,14138
"P21","C","INTERPRET",191,315,14164
"P21","C","INTERPRET",256,411,14199
"P21","C","INTERPRET",251,345,14231
"P21","C","INTERPRET",259,363,14258
"P21","C","INTERPRET",256,356,14291
"P21","C","INTERPRET",255,359,14325
"P21","C","INTERPRET",252,362,14359
"P21","C","INTERPRET",191,382,14392
"P21","C","INTERPRET",199,385,14426
"P21","C","INTERPRET",195,381,14460
"P21","C","INTERPRET",207,390,14492
"P21","C","INTERPRET",189,381,14526
"P21","C","INTERPRET",212,388,14559
"P21","C","INTERPRET",184,397,14592
"P21","C","INTERPRET",193,396,14625
"P21","C","INTERPRET",187,395,14658
"P21","C","INTERPRET",197,398,14693
"P21","C","INTERPRET",183,400,14726
"P21","C","INTERPRET",198,401,14759
"P21","C","INTERPRET",209,399,14792
"P21","C","INTERPRET",251,431,14825
"P21","C","INTERPRET",243,430,14858
"P21","C","INTERPRET",250,429,14891
"P21","C","INTERPRET",249,429,14923
"P21","C","INTERPRET",250,428,14956
"P21","C","INTERPRET",236,428,14988
"P21","C","INTERPRET",249,429,15021
"P21","C","INTERPRET",251,428,15054
"P21","C","INTERPRET",180,614,15224
"P21","C","INTERPRET",231,466,15255
"P21","C","INTERPRET",237,404,15320
"P21","C","INTERPRET",241,385,15345
"P21","C","INTERPRET",242,430,15380
"P21","C","INTERPRET",234,429,15412
"P21","C","INTERPRET",238,426,15445
"P21","C","INTERPRET",241,433,15478
"P21","C","INTERPRET",233,432,15510
"P21","C","INTERPRET",231,432,15543
"P21","C","INTERPRET",230,418,15576
"P21","C","INTERPRET",226,423,15609
"P21","C","INTERPRET",234,439,15642
"P21","C","INTERPRET",232,425,15675
"P21","C","INTERPRET",217,425,15709
"P21","C","INTERPRET",224,423,15742
"P21","C","INTERPRET",235,431,15776
"P21","C","INTERPRET",230,420,15810
"P21","C","INTERPRET",234,429,15844
"P21","C","INTERPRET",228,426,15877
"P21","C","INTERPRET",228,429,15911
"P21","C","INTERPRET",225,426,15945
"P21","C","INTERPRET",224,434,15978
"P21","C","INTERPRET",216,427,16011
"P21","C","INTERPRET",226,440,16045
"P21","C","INTERPRET",224,423,16078
"P21","C","INTERPRET",234,431,16110
"P21","C","INTERPRET",232,431,16143
"P21","C","INTERPRET",233,438,16177
"P21","C","INTERPRET",240,431,16210
"P21","C","INTERPRET",244,426,16244
"P21","C","INTERPRET",233,431,16277
"P21","C","INTERPRET",230,437,16310
"P21","C","INTERPRET",233,429,16344
"P21","C","INTERPRET",222,430,16380
"P21","C","INTERPRET",228,431,16416
"P21","C","INTERPRET",230,427,16455
"P21","C","INTERPRET",223,438,16489
"P21","C","INTERPRET",207,428,16531
"P21","C","INTERPRET",223,430,16572
"P21","C","INTERPRET",228,429,16613
"P21","C","INTERPRET",217,433,16655
"P21","C","INTERPRET",196,443,16698
"P21","C","INTERPRET",208,423,16737
"P21","C","INTERPRET",198,431,16782
"P21","C","INTERPRET",204,430,16828
"P21","C","INTERPRET",206,432,16869
"P21","C","INTERPRET",206,429,16913
"P21","C","INTERPRET",199,423,16957
"P21","C","INTERPRET",210,421,16991
"P21","C","INTERPRET",201,420,17026
"P21","C","INTERPRET",208,422,17060
"P21","C","INTERPRET",184,425,17095
"P21","C","INTERPRET",199,423,17130
"P21","C","INTERPRET",192,426,17167
"P21","C","INTERPRET",212,431,17202
"P21","C","INTERPRET",202,428,17239
"P21","C","INTERPRET",208,436,17275
"P21","C","INTERPRET",216,434,17311
"P21","C","INTERPRET",229,447,17347
"P21","C","INTERPRET",280,545,17382
"P21","C","INTERPRET",274,541,17417
"P21","C","INTERPRET",288,541,17443
"P21","C","INTERPRET",283,544,17468
"P21","C","INTERPRET",276,548,17503
"P21","C","INTERPRET",282,549,17539
"P21","C","INTERPRET",298,541,17574
"P21","C","INTERPRET",254,527,17609
"P21","C","INTERPRET",255,519,17638
"P21","C","INTERPRET",243,522,17673
"P21","C","INTERPRET",251,506,17706
"P21","C","INTERPRET",252,494,17741
"P21","C","INTERPRET",271,485,17777
"P21","C","INTERPRET",264,467,17814
"P21","C","INTERPRET",281,470,17850
"P21","C","INTERPRET",272,477,17887
"P21","C","INTERPRET",273,473,17925
"P21","C","INTERPRET",293,465,17961
"P21","C","INTERPRET",279,476,17998
"P21","C","INTERPRET",278,481,18034
"P21","C","INTERPRET",278,480,18070
"P21","C","INTERPRET",282,495,18107
"P21","C","INTERPRET",310,550,18144
"P21","C","INTERPRET",314,535,18179
"P21","C","INTERPRET",316,533,18213
"P21","C","INTERPRET",311,535,18248
"P21","C","INTERPRET",296,545,18282
"P21","C","INTERPRET",310,542,18316
"P21","C","INTERPRET",314,544,18351
"P21","C","INTERPRET",311,529,18384
"P21","C","INTERPRET",323,546,18419
"P21","C","INTERPRET",304,556,18455
"P21","C","INTERPRET",318,527,18488
"P21","C","INTERPRET",290,537,18523
"P21","C","INTERPRET",275,544,18556
"P21","C","INTERPRET",274,536,18590
"P21","C","INTERPRET",274,549,18623
"P21","C","INTERPRET",276,544,18657
"P21","C","INTERPRET",267,550,18692
"P21","C","INTERPRET",271,541,18726
"P21","C","INTERPRET",276,540,18760
"P21","C","INTERPRET",275,538,18794
"P21","C","INTERPRET",263,534,18828
"P21","C","INTERPRET",271,537,18863
"P21","C","INTERPRET",270,531,18898
"P21","C","INTERPRET",267,538,18933
"P21","C","INTERPRET",268,544,18967
"P21","C","INTERPRET",270,541,19002
"P21","C","INTERPRET",265,547,19037
"P21","C","INTERPRET",255,519,19070
"P21","C","INTERPRET",254,543,19104
"P21","C","INTERPRET",250,537,19138
"P21","C","INTERPRET",242,534,19172
"P21","C","INTERPRET",252,537,19205
"P21","C","INTERPRET",216,638,19240
"P21","C","INTERPRET",242,477,19494
"P21","C","INTERPRET",285,451,19581
"P21","C","INTERPRET",266,468,19606
"P21","C","INTERPRET",-9,173,19645
"P21","C","INTERPRET",307,515,19678
"P21","C","INTERPRET",306,525,19713
"P21","C","INTERPRET",314,522,19749
"P21","C","INTERPRET",304,538,19783
"P21","C","INTERPRET",299,519,19819
"P21","C","INTERPRET",309,521,19854
"P21","C","INTERPRET",312,530,19889
"P21","C","INTERPRET",295,535,19924
"P21","C","INTERPRET",317,521,19959
"P21","C","INTERPRET",256,529,19994
"P21","C","INTERPRET",273,519,20029
"P21","C","INTERPRET",264,531,20066
"P21","C","INTERPRET",286,521,20101
"P21","C","INTERPRET",278,523,20135
"P21","C","INTERPRET",277,523,20170
"P21","C","INTERPRET",268,525,20204
"P21","C","INTERPRET",268,523,20238
"P21","C","INTERPRET",275,526,20272
"P21","C","INTERPRET",265,531,20305
"P21","C","INTERPRET",273,524,20340
"P21","C","INTERPRET",276,514,20375
"P21","C","INTERPRET",278,533,20409
"P21","C","INTERPRET",275,515,20442
"P21","C","INTERPRET",279,519,20477
"P21","C","INTERPRET",270,519,20510
"P21","C","INTERPRET",287,519,20545
"P21","C","INTERPRET",281,507,20579
"P21","C","INTERPRET",279,510,20615
"P21","C","INTERPRET",264,509,20649
"P21","C","INTERPRET",279,530,20684
"P21","C","INTERPRET",275,512,20718
"P21","C","INTERPRET",-16,162,20752
"P21","C","INTERPRET",-14,-59,20786
"P21","C","INTERPRET",26,157,20829
"P21","C","INTERPRET",35,198,20865
"P21","C","INTERPRET",39,179,20901
"P21","C","INTERPRET",22,191,20937
"P21","C","INTERPRET",100,216,20972
"P21","C","INTERPRET",254,336,21006
"P21","C","INTERPRET",19,144,21040
"P21","C","INTERPRET",203,291,21073
"P21","C","INTERPRET",206,291,21108
"P21","C","INTERPRET",207,307,21142
"P21","C","INTERPRET",20,137,21176
"P21","C","INTERPRET",28,135,21210
"P21","C","INTERPRET",29,137,21244
"P21","C","INTERPRET",198,304,21278
"P21","C","INTERPRET",8,151,21315
"P21","C","INTERPRET",180,309,21349
"P21","C","INTERPRET",5,136,21384
"P21","C","INTERPRET",255,380,21418
"P21","C","INTERPRET",2,143,21452
"P21","C","INTERPRET",6,155,21478
"P21","C","INTERPRET",7,146,21516
"P21","C","INTERPRET",9,144,21550
"P21","C","INTERPRET",191,305,21583
"P21","C","INTERPRET",7,123,21617
"P21","C","INTERPRET",191,301,21651
"P21","C","INTERPRET",1,142,21685
"P21","C","INTERPRET",193,305,21719
"P21","C","INTERPRET",-6,128,21755
"P21","C","INTERPRET",186,306,21790
"P21","C","INTERPRET",189,302,21824
"P21","C","INTERPRET",217,278,21859
"P21","C","INTERPRET",219,297,21894
"P21","C","INTERPRET",209,292,21929
"P21","C","INTERPRET",211,304,21972
"P21","C","INTERPRET",208,304,22008
"P21","C","INTERPRET",216,297,22045
"P21","C","INTERPRET",213,294,22081
"P21","C","INTERPRET",211,294,22116
"P21","C","INTERPRET",214,293,22152
"P21","C","INTERPRET",209,302,22186
"P21","C","INTERPRET",214,307,22220
"P21","C","INTERPRET",222,295,22255
"P21","C","INTERPRET",218,305,22290
"P21","C","INTERPRET",217,306,22324
"P21","C","INTERPRET",222,294,22357
"P21","C","INTERPRET",221,292,22390
"P21","C","INTERPRET",203,285,22424
"P21","C","INTERPRET",223,306,22458
"P21","C","INTERPRET",216,300,22491
"P21","C","INTERPRET",232,302,22540
"P21","C","INTERPRET",229,311,22604
"P21","C","INTERPRET",275,573,22723
"P21","C","INTERPRET",281,538,22822
"P21","C","INTERPRET",303,459,22934
"P21","C","INTERPRET",299,528,22967
"P21","C","INTERPRET",298,522,23005
"P21","C","INTERPRET",298,512,23046
"P21","C","INTERPRET",314,511,23087
"P21","C","INTERPRET",299,513,23120
"P21","C","INTERPRET",297,521,23153
"P21","C","INTERPRET",301,523,23187
"P21","C","INTERPRET",305,525,23222
"P21","C","INTERPRET",289,360,23256
"P21","C","INTERPRET",206,293,23290
"P21","C","INTERPRET",17,152,23321
"P21","C","INTERPRET",198,293,23354
"P21","C","INTERPRET",30,145,23387
"P21","C","INTERPRET",196,299,23421
"P21","C","INTERPRET",28,141,23454
"P21","C","INTERPRET",44,151,23488
"P21","C","INTERPRET",35,143,23521
"P21","C","INTERPRET",34,146,23555
"P21","C","INTERPRET",217,297,23588
"P21","C","INTERPRET",35,148,23622
"P21","C","INTERPRET",237,298,23655
"P21","C","INTERPRET",240,301,23688
"P21","C","INTERPRET",234,308,23722
"P21","C","INTERPRET",299,328,23755
"P21","C","INTERPRET",246,230,24035
"P21","C","INTERPRET",232,215,24066
"P21","C","INTERPRET",245,263,24103
"P21","C","INTERPRET",244,250,24138
"P21","C","INTERPRET",227,273,24173
"P21","C","INTERPRET",237,302,24208
"P21","C","INTERPRET",238,302,24242
"P21","C","INTERPRET",14,135,24276
"P21","C","INTERPRET",241,310,24311
"P21","C","INTERPRET",249,308,24347
"P21","C","INTERPRET",33,102,24380
"P21","C","INTERPRET",33,116,24415
"P21","C","INTERPRET",238,309,24448
"P21","C","INTERPRET",245,309,24482
"P21","C","INTERPRET",236,313,24516
"P21","C","INTERPRET",248,313,24550
"P21","C","INTERPRET",245,308,24584
"P21","C","INTERPRET",312,450,24618
"P21","C","INTERPRET",345,529,24652
"P21","C","INTERPRET",338,531,24685
"P21","C","INTERPRET",346,528,24718
"P21","C","INTERPRET",343,544,24751
"P21","C","INTERPRET",336,523,24784
"P21","C","INTERPRET",332,526,24817
"P21","C","INTERPRET",340,529,24850
"P21","C","INTERPRET",340,530,24883
"P21","C","INTERPRET",336,531,24917
"P21","C","INTERPRET",342,526,24951
"P21","C","INTERPRET",332,539,24984
"P21","C","INTERPRET",336,531,25017
"P21","C","INTERPRET",336,534,25050
"P21","C","INTERPRET",336,534,25083
"P21","C","INTERPRET",359,529,25116
"P21","C","INTERPRET",16,255,25149
"P21","C","INTERPRET",345,531,25182
"P21","C","INTERPRET",4,260,25215
"P21","C","INTERPRET",353,532,25247
"P21","C","INTERPRET",348,534,25280
"P21","C","INTERPRET",357,530,25313
"P21","C","INTERPRET",361,531,25346
"P21","C","INTERPRET",-6,269,25379
"P21","C","INTERPRET",357,529,25412
"P21","C","INTERPRET",18,265,25446
"P21","C","INTERPRET",352,527,25484
"P21","C","INTERPRET",359,523,25518
"P21","C","INTERPRET",352,528,25551
"P21","C","INTERPRET",349,535,25584
"P21","C","INTERPRET",364,527,25617
"P21","C","INTERPRET",360,533,25651
