"participant","set","activity","x","y","timestamp"
"P12","C","INTERPRET",350,387,7737
"P12","C","INTERPRET",324,242,7769
"P12","C","INTERPRET",334,257,7801
"P12","C","INTERPRET",334,288,7834
"P12","C","INTERPRET",326,254,7867
"P12","C","INTERPRET",341,245,7899
"P12","C","INTERPRET",342,224,7932
"P12","C","INTERPRET",332,247,7966
"P12","C","INTERPRET",312,286,7992
"P12","C","INTERPRET",319,286,8018
"P12","C","INTERPRET",309,267,8047
"P12","C","INTERPRET",312,295,8080
"P12","C","INTERPRET",317,301,8114
"P12","C","INTERPRET",307,274,8148
"P12","C","INTERPRET",526,680,8246
"P12","C","INTERPRET",304,343,8296
"P12","C","INTERPRET",307,281,8368
"P12","C","INTERPRET",308,302,8395
"P12","C","INTERPRET",310,313,8431
"P12","C","INTERPRET",309,313,8465
"P12","C","INTERPRET",310,300,8501
"P12","C","INTERPRET",399,246,8536
"P12","C","INTERPRET",409,249,8570
"P12","C","INTERPRET",409,260,8604
"P12","C","INTERPRET",405,259,8639
"P12","C","INTERPRET",419,260,8673
"P12","C","INTERPRET",410,254,8707
"P12","C","INTERPRET",427,248,8744
"P12","C","INTERPRET",419,262,8780
"P12","C","INTERPRET",414,260,8818
"P12","C","INTERPRET",425,254,8857
"P12","C","INTERPRET",282,220,8894
"P12","C","INTERPRET",334,258,8929
"P12","C","INTERPRET",304,246,8964
"P12","C","INTERPRET",312,248,9009
"P12","C","INTERPRET",324,262,9044
"P12","C","INTERPRET",313,239,9080
"P12","C","INTERPRET",317,235,9123
"P12","C","INTERPRET",329,249,9165
"P12","C","INTERPRET",310,250,9206
"P12","C","INTERPRET",303,250,9244
"P12","C","INTERPRET",322,302,9284
"P12","C","INTERPRET",326,295,9326
"P12","C","INTERPRET",220,236,9367
"P12","C","INTERPRET",335,294,9410
"P12","C","INTERPRET",336,300,9450
"P12","C","INTERPRET",80,309,9488
"P12","C","INTERPRET",333,288,9524
"P12","C","INTERPRET",339,309,9557
"P12","C","INTERPRET",153,340,9597
"P12","C","INTERPRET",366,302,9631
"P12","C","INTERPRET",357,304,9665
"P12","C","INTERPRET",362,303,9704
"P12","C","INTERPRET",373,291,9744
"P12","C","INTERPRET",161,302,9784
"P12","C","INTERPRET",360,289,9821
"P12","C","INTERPRET",371,307,9857
"P12","C","INTERPRET",366,302,9890
"P12","C","INTERPRET",365,294,9929
"P12","C","INTERPRET",373,286,9967
"P12","C","INTERPRET",367,319,10003
"P12","C","INTERPRET",372,315,10040
"P12","C","INTERPRET",125,349,10078
"P12","C","INTERPRET",357,276,10114
"P12","C","INTERPRET",368,310,10145
"P12","C","INTERPRET",148,292,10181
"P12","C","INTERPRET",524,610,10250
"P12","C","INTERPRET",514,673,10284
"P12","C","INTERPRET",157,180,10329
"P12","C","INTERPRET",367,253,10363
"P12","C","INTERPRET",369,257,10394
"P12","C","INTERPRET",312,277,10434
"P12","C","INTERPRET",310,280,10469
"P12","C","INTERPRET",98,239,10510
"P12","C","INTERPRET",316,280,10547
"P12","C","INTERPRET",315,298,10582
"P12","C","INTERPRET",490,608,10623
"P12","C","INTERPRET",309,276,10668
"P12","C","INTERPRET",305,280,10704
"P12","C","INTERPRET",329,297,10754
"P12","C","INTERPRET",310,239,10796
"P12","C","INTERPRET",302,233,10842
"P12","C","INTERPRET",325,256,10876
"P12","C","INTERPRET",304,234,10911
"P12","C","INTERPRET",307,231,10945
"P12","C","INTERPRET",333,254,10981
"P12","C","INTERPRET",361,245,11017
"P12","C","INTERPRET",363,205,11053
"P12","C","INTERPRET",355,257,11095
"P12","C","INTERPRET",350,246,11133
"P12","C","INTERPRET",379,216,11179
"P12","C","INTERPRET",364,233,11225
"P12","C","INTERPRET",403,178,11300
"P12","C","INTERPRET",479,101,11379
"P12","C","INTERPRET",720,690,11457
"P12","C","INTERPRET",729,993,11497
"P12","C","INTERPRET",595,621,11565
"P12","C","INTERPRET",577,624,11591
"P12","C","INTERPRET",-215,160,11640
"P12","C","INTERPRET",-146,94,11678
"P12","C","INTERPRET",86,151,11743
"P12","C","INTERPRET",352,171,11772
"P12","C","INTERPRET",540,662,11848
"P12","C","INTERPRET",776,960,11879
"P12","C","INTERPRET",604,1097,11915
"P12","C","INTERPRET",636,1075,11980
"P12","C","INTERPRET",-188,149,12044
"P12","C","INTERPRET",264,205,12073
"P12","C","INTERPRET",241,260,12107
"P12","C","INTERPRET",234,264,12167
"P12","C","INTERPRET",238,261,12220
"P12","C","INTERPRET",267,239,12275
"P12","C","INTERPRET",237,252,12330
"P12","C","INTERPRET",245,235,12387
"P12","C","INTERPRET",209,280,12444
"P12","C","INTERPRET",222,277,12494
"P12","C","INTERPRET",224,251,12540
"P12","C","INTERPRET",259,240,12590
"P12","C","INTERPRET",232,263,12641
"P12","C","INTERPRET",236,289,12702
"P12","C","INTERPRET",183,196,12753
"P12","C","INTERPRET",266,248,12802
"P12","C","INTERPRET",268,246,12827
"P12","C","INTERPRET",21,578,13133
"P12","C","INTERPRET",185,377,13162
"P12","C","INTERPRET",339,252,13204
"P12","C","INTERPRET",348,306,13466
"P12","C","INTERPRET",364,256,13532
"P12","C","INTERPRET",714,804,13575
"P12","C","INTERPRET",322,289,13718
"P12","C","INTERPRET",292,320,13757
"P12","C","INTERPRET",305,335,13806
"P12","C","INTERPRET",317,318,13845
"P12","C","INTERPRET",313,301,13962
"P12","C","INTERPRET",311,269,14082
"P12","C","INTERPRET",301,307,14121
"P12","C","INTERPRET",316,304,14170
"P12","C","INTERPRET",280,352,14286
"P12","C","INTERPRET",321,301,14408
"P12","C","INTERPRET",338,308,14447
"P12","C","INTERPRET",339,306,14494
"P12","C","INTERPRET",335,322,14574
"P12","C","INTERPRET",338,300,14613
"P12","C","INTERPRET",320,310,14692
"P12","C","INTERPRET",302,306,14731
"P12","C","INTERPRET",324,312,14777
"P12","C","INTERPRET",325,314,14816
"P12","C","INTERPRET",313,241,14933
"P12","C","INTERPRET",284,266,14971
"P12","C","INTERPRET",317,261,15051
"P12","C","INTERPRET",287,291,15090
"P12","C","INTERPRET",312,291,15133
"P12","C","INTERPRET",300,282,15211
"P12","C","INTERPRET",294,298,15329
"P12","C","INTERPRET",208,310,15372
"P12","C","INTERPRET",210,287,15398
"P12","C","INTERPRET",213,283,15433
"P12","C","INTERPRET",206,294,15469
"P12","C","INTERPRET",203,291,15504
"P12","C","INTERPRET",211,282,15540
"P12","C","INTERPRET",214,288,15575
"P12","C","INTERPRET",211,274,15611
"P12","C","INTERPRET",211,283,15648
"P12","C","INTERPRET",226,286,15688
"P12","C","INTERPRET",211,294,15726
"P12","C","INTERPRET",218,274,15763
"P12","C","INTERPRET",210,292,15802
"P12","C","INTERPRET",208,321,15840
"P12","C","INTERPRET",208,327,15878
"P12","C","INTERPRET",204,330,15915
"P12","C","INTERPRET",227,323,15952
"P12","C","INTERPRET",222,320,15988
"P12","C","INTERPRET",260,335,16025
"P12","C","INTERPRET",241,343,16061
"P12","C","INTERPRET",258,347,16098
"P12","C","INTERPRET",254,344,16134
"P12","C","INTERPRET",260,339,16169
"P12","C","INTERPRET",257,343,16206
"P12","C","INTERPRET",260,342,16246
"P12","C","INTERPRET",295,337,16283
"P12","C","INTERPRET",300,351,16319
"P12","C","INTERPRET",310,328,16355
"P12","C","INTERPRET",294,339,16391
"P12","C","INTERPRET",302,346,16427
"P12","C","INTERPRET",304,347,16464
"P12","C","INTERPRET",288,351,16500
"P12","C","INTERPRET",294,348,16536
"P12","C","INTERPRET",292,346,16572
"P12","C","INTERPRET",298,339,16608
"P12","C","INTERPRET",305,346,16643
"P12","C","INTERPRET",296,337,16679
"P12","C","INTERPRET",237,272,16714
"P12","C","INTERPRET",233,247,16750
"P12","C","INTERPRET",233,264,16791
"P12","C","INTERPRET",239,252,16829
"P12","C","INTERPRET",240,249,16866
"P12","C","INTERPRET",220,223,16903
"P12","C","INTERPRET",219,231,16940
"P12","C","INTERPRET",215,260,16978
"P12","C","INTERPRET",207,260,17015
"P12","C","INTERPRET",215,258,17053
"P12","C","INTERPRET",225,234,17090
"P12","C","INTERPRET",207,251,17128
"P12","C","INTERPRET",260,340,17165
"P12","C","INTERPRET",271,338,17203
"P12","C","INTERPRET",271,345,17239
"P12","C","INTERPRET",259,343,17276
"P12","C","INTERPRET",276,337,17313
"P12","C","INTERPRET",265,347,17353
"P12","C","INTERPRET",266,339,17391
"P12","C","INTERPRET",279,348,17427
"P12","C","INTERPRET",280,336,17464
"P12","C","INTERPRET",289,342,17500
"P12","C","INTERPRET",296,340,17538
"P12","C","INTERPRET",287,340,17575
"P12","C","INTERPRET",281,337,17611
"P12","C","INTERPRET",226,245,17647
"P12","C","INTERPRET",240,250,17684
"P12","C","INTERPRET",237,255,17721
"P12","C","INTERPRET",244,245,17759
"P12","C","INTERPRET",251,249,17797
"P12","C","INTERPRET",256,222,17836
"P12","C","INTERPRET",245,257,17875
"P12","C","INTERPRET",241,255,17917
"P12","C","INTERPRET",294,367,17954
"P12","C","INTERPRET",292,369,17991
"P12","C","INTERPRET",308,357,18028
"P12","C","INTERPRET",302,357,18066
"P12","C","INTERPRET",305,350,18102
"P12","C","INTERPRET",305,339,18138
"P12","C","INTERPRET",295,337,18175
"P12","C","INTERPRET",307,351,18211
"P12","C","INTERPRET",300,351,18247
"P12","C","INTERPRET",302,358,18283
"P12","C","INTERPRET",306,345,18319
"P12","C","INTERPRET",332,347,18356
"P12","C","INTERPRET",335,373,18393
"P12","C","INTERPRET",336,343,18428
"P12","C","INTERPRET",334,353,18468
"P12","C","INTERPRET",323,350,18505
"P12","C","INTERPRET",342,360,18541
"P12","C","INTERPRET",357,361,18578
"P12","C","INTERPRET",365,352,18615
"P12","C","INTERPRET",365,367,18651
"P12","C","INTERPRET",361,364,18690
"P12","C","INTERPRET",359,359,18728
"P12","C","INTERPRET",363,368,18765
"P12","C","INTERPRET",357,365,18803
"P12","C","INTERPRET",362,360,18840
"P12","C","INTERPRET",394,356,18878
"P12","C","INTERPRET",384,353,18916
"P12","C","INTERPRET",377,356,18952
"P12","C","INTERPRET",377,336,18990
"P12","C","INTERPRET",219,268,19029
"P12","C","INTERPRET",219,268,19067
"P12","C","INTERPRET",221,273,19104
"P12","C","INTERPRET",228,269,19141
"P12","C","INTERPRET",220,268,19178
"P12","C","INTERPRET",223,270,19216
"P12","C","INTERPRET",210,272,19253
"P12","C","INTERPRET",209,272,19290
"P12","C","INTERPRET",222,268,19328
"P12","C","INTERPRET",215,277,19365
"P12","C","INTERPRET",224,272,19403
"P12","C","INTERPRET",260,281,19440
"P12","C","INTERPRET",262,279,19478
"P12","C","INTERPRET",257,287,19514
"P12","C","INTERPRET",255,281,19550
"P12","C","INTERPRET",270,278,19590
"P12","C","INTERPRET",344,333,19628
"P12","C","INTERPRET",355,344,19663
"P12","C","INTERPRET",360,345,19699
"P12","C","INTERPRET",354,335,19735
"P12","C","INTERPRET",351,334,19770
"P12","C","INTERPRET",364,349,19807
"P12","C","INTERPRET",357,343,19843
"P12","C","INTERPRET",365,338,19880
"P12","C","INTERPRET",359,328,19917
"P12","C","INTERPRET",358,346,19953
"P12","C","INTERPRET",355,335,19990
"P12","C","INTERPRET",363,345,20027
"P12","C","INTERPRET",327,361,20064
"P12","C","INTERPRET",338,322,20102
"P12","C","INTERPRET",337,341,20139
"P12","C","INTERPRET",323,334,20179
"P12","C","INTERPRET",342,346,20218
"P12","C","INTERPRET",337,353,20255
"P12","C","INTERPRET",326,355,20292
"P12","C","INTERPRET",334,345,20329
"P12","C","INTERPRET",325,351,20368
"P12","C","INTERPRET",332,340,20425
"P12","C","INTERPRET",326,333,20538
"P12","C","INTERPRET",333,338,20628
"P12","C","INTERPRET",330,335,20778
"P12","C","INTERPRET",337,356,20831
"P12","C","INTERPRET",335,356,20872
"P12","C","INTERPRET",328,346,20910
"P12","C","INTERPRET",398,347,20949
"P12","C","INTERPRET",373,351,20988
"P12","C","INTERPRET",399,343,21026
"P12","C","INTERPRET",387,351,21064
"P12","C","INTERPRET",392,352,21103
"P12","C","INTERPRET",399,335,21141
"P12","C","INTERPRET",388,362,21178
"P12","C","INTERPRET",-18,933,21254
"P12","C","INTERPRET",65,554,21319
"P12","C","INTERPRET",320,249,21391
"P12","C","INTERPRET",381,325,21423
"P12","C","INTERPRET",355,357,21456
"P12","C","INTERPRET",365,358,21490
"P12","C","INTERPRET",359,363,21525
"P12","C","INTERPRET",319,350,21562
"P12","C","INTERPRET",325,340,21598
"P12","C","INTERPRET",312,333,21635
"P12","C","INTERPRET",352,305,21673
"P12","C","INTERPRET",333,334,21710
"P12","C","INTERPRET",329,353,21747
"P12","C","INTERPRET",325,339,21783
"P12","C","INTERPRET",355,317,21819
"P12","C","INTERPRET",330,336,21856
"P12","C","INTERPRET",332,337,21891
"P12","C","INTERPRET",347,327,21927
"P12","C","INTERPRET",331,339,21966
"P12","C","INTERPRET",332,327,22003
"P12","C","INTERPRET",335,350,22038
"P12","C","INTERPRET",429,355,22074
"P12","C","INTERPRET",465,329,22109
"P12","C","INTERPRET",457,335,22146
"P12","C","INTERPRET",438,344,22181
"P12","C","INTERPRET",440,357,22216
"P12","C","INTERPRET",444,352,22251
"P12","C","INTERPRET",438,343,22286
"P12","C","INTERPRET",444,358,22321
"P12","C","INTERPRET",466,357,22357
"P12","C","INTERPRET",458,350,22392
"P12","C","INTERPRET",461,353,22427
"P12","C","INTERPRET",472,357,22463
"P12","C","INTERPRET",450,340,22498
"P12","C","INTERPRET",454,364,22537
"P12","C","INTERPRET",460,353,22573
"P12","C","INTERPRET",416,325,22609
"P12","C","INTERPRET",246,247,22645
"P12","C","INTERPRET",260,263,22681
"P12","C","INTERPRET",229,289,22719
"P12","C","INTERPRET",245,261,22755
"P12","C","INTERPRET",224,297,22792
"P12","C","INTERPRET",223,302,22829
"P12","C","INTERPRET",217,280,22866
"P12","C","INTERPRET",218,276,22902
"P12","C","INTERPRET",212,285,22940
"P12","C","INTERPRET",205,290,22978
"P12","C","INTERPRET",208,286,23015
"P12","C","INTERPRET",222,290,23052
"P12","C","INTERPRET",249,296,23092
"P12","C","INTERPRET",260,300,23130
"P12","C","INTERPRET",266,281,23166
"P12","C","INTERPRET",264,297,23202
"P12","C","INTERPRET",261,292,23238
"P12","C","INTERPRET",269,296,23274
"P12","C","INTERPRET",264,289,23310
"P12","C","INTERPRET",256,284,23345
"P12","C","INTERPRET",261,308,23381
"P12","C","INTERPRET",258,284,23417
"P12","C","INTERPRET",265,289,23453
"P12","C","INTERPRET",252,305,23489
"P12","C","INTERPRET",264,285,23526
"P12","C","INTERPRET",249,287,23562
"P12","C","INTERPRET",261,300,23598
"P12","C","INTERPRET",261,293,23639
"P12","C","INTERPRET",271,341,23676
"P12","C","INTERPRET",274,337,23713
"P12","C","INTERPRET",273,341,23750
"P12","C","INTERPRET",260,340,23787
"P12","C","INTERPRET",274,333,23823
"P12","C","INTERPRET",205,327,23860
"P12","C","INTERPRET",213,316,23898
"P12","C","INTERPRET",204,326,23935
"P12","C","INTERPRET",209,340,23972
"P12","C","INTERPRET",212,328,24010
"P12","C","INTERPRET",207,333,24048
"P12","C","INTERPRET",208,304,24085
"P12","C","INTERPRET",200,281,24123
"P12","C","INTERPRET",171,307,24163
"P12","C","INTERPRET",175,321,24204
"P12","C","INTERPRET",178,328,24243
"P12","C","INTERPRET",184,320,24280
"P12","C","INTERPRET",167,327,24318
"P12","C","INTERPRET",178,327,24355
"P12","C","INTERPRET",196,363,24391
"P12","C","INTERPRET",190,369,24428
"P12","C","INTERPRET",194,363,24465
"P12","C","INTERPRET",186,370,24502
"P12","C","INTERPRET",196,370,24538
"P12","C","INTERPRET",184,373,24576
"P12","C","INTERPRET",194,376,24613
"P12","C","INTERPRET",192,372,24650
"P12","C","INTERPRET",212,389,24686
"P12","C","INTERPRET",281,321,24724
"P12","C","INTERPRET",235,412,24764
"P12","C","INTERPRET",232,389,24803
"P12","C","INTERPRET",226,385,24840
"P12","C","INTERPRET",277,314,24876
"P12","C","INTERPRET",222,387,24913
"P12","C","INTERPRET",249,344,24949
"P12","C","INTERPRET",214,392,24986
"P12","C","INTERPRET",210,390,25022
"P12","C","INTERPRET",217,387,25059
"P12","C","INTERPRET",218,347,25096
"P12","C","INTERPRET",217,405,25132
"P12","C","INTERPRET",176,385,25168
"P12","C","INTERPRET",172,382,25204
"P12","C","INTERPRET",177,387,25241
"P12","C","INTERPRET",175,386,25278
"P12","C","INTERPRET",213,378,25317
"P12","C","INTERPRET",178,385,25354
"P12","C","INTERPRET",189,384,25389
"P12","C","INTERPRET",268,357,25424
"P12","C","INTERPRET",260,398,25461
"P12","C","INTERPRET",259,403,25497
"P12","C","INTERPRET",249,400,25533
"P12","C","INTERPRET",255,382,25570
"P12","C","INTERPRET",294,346,25606
"P12","C","INTERPRET",259,374,25642
"P12","C","INTERPRET",265,356,25678
"P12","C","INTERPRET",258,382,25713
"P12","C","INTERPRET",258,383,25750
"P12","C","INTERPRET",251,389,25786
"P12","C","INTERPRET",195,323,25822
"P12","C","INTERPRET",200,320,25859
"P12","C","INTERPRET",193,318,25899
"P12","C","INTERPRET",203,327,25937
"P12","C","INTERPRET",193,320,25974
"P12","C","INTERPRET",186,321,26011
"P12","C","INTERPRET",196,314,26049
"P12","C","INTERPRET",193,327,26085
"P12","C","INTERPRET",194,320,26123
"P12","C","INTERPRET",243,408,26162
"P12","C","INTERPRET",240,391,26200
"P12","C","INTERPRET",240,390,26236
"P12","C","INTERPRET",242,413,26272
"P12","C","INTERPRET",246,403,26308
"P12","C","INTERPRET",243,408,26344
"P12","C","INTERPRET",254,389,26380
"P12","C","INTERPRET",239,396,26416
"P12","C","INTERPRET",247,394,26456
"P12","C","INTERPRET",249,387,26494
"P12","C","INTERPRET",245,405,26530
"P12","C","INTERPRET",239,433,26566
"P12","C","INTERPRET",240,403,26603
"P12","C","INTERPRET",240,417,26639
"P12","C","INTERPRET",228,423,26675
"P12","C","INTERPRET",236,449,26710
"P12","C","INTERPRET",285,416,26746
"P12","C","INTERPRET",285,421,26782
"P12","C","INTERPRET",297,378,26819
"P12","C","INTERPRET",284,419,26855
"P12","C","INTERPRET",320,369,26891
"P12","C","INTERPRET",288,430,26928
"P12","C","INTERPRET",286,413,26965
"P12","C","INTERPRET",288,420,27001
"P12","C","INTERPRET",290,427,27040
"P12","C","INTERPRET",289,420,27077
"P12","C","INTERPRET",291,414,27113
"P12","C","INTERPRET",322,415,27148
"P12","C","INTERPRET",363,373,27184
"P12","C","INTERPRET",348,371,27220
"P12","C","INTERPRET",322,421,27256
"P12","C","INTERPRET",335,434,27290
"P12","C","INTERPRET",327,401,27325
"P12","C","INTERPRET",285,416,27361
"P12","C","INTERPRET",281,425,27397
"P12","C","INTERPRET",288,432,27433
"P12","C","INTERPRET",279,426,27468
"P12","C","INTERPRET",40,589,27504
"P12","C","INTERPRET",262,428,27771
"P12","C","INTERPRET",224,391,27800
"P12","C","INTERPRET",222,384,27834
"P12","C","INTERPRET",205,370,27865
"P12","C","INTERPRET",207,383,27896
"P12","C","INTERPRET",207,395,27926
"P12","C","INTERPRET",206,381,27957
"P12","C","INTERPRET",195,405,27988
"P12","C","INTERPRET",205,406,28028
"P12","C","INTERPRET",213,386,28067
"P12","C","INTERPRET",204,392,28106
"P12","C","INTERPRET",200,414,28145
"P12","C","INTERPRET",205,373,28187
"P12","C","INTERPRET",194,380,28226
"P12","C","INTERPRET",183,394,28259
"P12","C","INTERPRET",-277,748,28293
"P12","C","INTERPRET",95,225,28382
"P12","C","INTERPRET",146,395,28421
"P12","C","INTERPRET",252,414,28464
"P12","C","INTERPRET",220,454,28503
"P12","C","INTERPRET",257,409,28534
"P12","C","INTERPRET",257,397,28560
"P12","C","INTERPRET",253,396,28594
"P12","C","INTERPRET",245,389,28629
"P12","C","INTERPRET",243,381,28665
"P12","C","INTERPRET",248,394,28701
"P12","C","INTERPRET",248,378,28740
"P12","C","INTERPRET",250,379,28776
"P12","C","INTERPRET",239,362,28812
"P12","C","INTERPRET",247,383,28847
"P12","C","INTERPRET",308,413,28882
"P12","C","INTERPRET",317,434,28917
"P12","C","INTERPRET",308,422,28952
"P12","C","INTERPRET",300,408,28987
"P12","C","INTERPRET",320,405,29022
"P12","C","INTERPRET",314,400,29056
"P12","C","INTERPRET",306,426,29091
"P12","C","INTERPRET",308,395,29126
"P12","C","INTERPRET",307,410,29161
"P12","C","INTERPRET",295,402,29196
"P12","C","INTERPRET",310,403,29231
"P12","C","INTERPRET",310,434,29266
"P12","C","INTERPRET",345,424,29304
"P12","C","INTERPRET",342,413,29340
"P12","C","INTERPRET",352,417,29375
"P12","C","INTERPRET",357,392,29410
"P12","C","INTERPRET",345,408,29445
"P12","C","INTERPRET",353,419,29480
"P12","C","INTERPRET",348,420,29515
"P12","C","INTERPRET",348,414,29551
"P12","C","INTERPRET",365,442,29586
"P12","C","INTERPRET",367,428,29620
"P12","C","INTERPRET",367,433,29655
"P12","C","INTERPRET",367,428,29689
"P12","C","INTERPRET",364,424,29724
"P12","C","INTERPRET",360,430,29759
"P12","C","INTERPRET",364,392,29794
"P12","C","INTERPRET",209,256,29829
"P12","C","INTERPRET",197,266,29868
"P12","C","INTERPRET",212,276,29905
"P12","C","INTERPRET",209,257,29941
"P12","C","INTERPRET",203,260,29977
"P12","C","INTERPRET",176,269,30013
"P12","C","INTERPRET",169,272,30049
"P12","C","INTERPRET",183,265,30086
"P12","C","INTERPRET",167,270,30123
"P12","C","INTERPRET",174,277,30159
"P12","C","INTERPRET",199,259,30195
"P12","C","INTERPRET",208,249,30233
"P12","C","INTERPRET",208,248,30269
"P12","C","INTERPRET",196,270,30306
"P12","C","INTERPRET",202,260,30342
"P12","C","INTERPRET",190,250,30378
"P12","C","INTERPRET",207,258,30418
"P12","C","INTERPRET",211,279,30456
"P12","C","INTERPRET",217,289,30492
"P12","C","INTERPRET",210,288,30529
"P12","C","INTERPRET",216,287,30565
"P12","C","INTERPRET",211,285,30602
"P12","C","INTERPRET",212,322,30638
"P12","C","INTERPRET",213,326,30674
"P12","C","INTERPRET",216,310,30710
"P12","C","INTERPRET",205,324,30746
"P12","C","INTERPRET",213,326,30781
"P12","C","INTERPRET",207,322,30817
"P12","C","INTERPRET",206,312,30853
"P12","C","INTERPRET",208,336,30889
"P12","C","INTERPRET",208,314,30926
"P12","C","INTERPRET",215,333,30962
"P12","C","INTERPRET",265,385,31001
"P12","C","INTERPRET",310,317,31039
