"participant","set","activity","x","y","timestamp"
"P24","B","BROWSE",923,426,5530
"P24","B","BROWSE",930,427,5559
"P24","B","BROWSE",920,424,5588
"P24","B","BROWSE",931,419,5617
"P24","B","BROWSE",897,415,5646
"P24","B","BROWSE",915,435,5675
"P24","B","BROWSE",913,427,5704
"P24","B","BROWSE",918,417,5734
"P24","B","BROWSE",915,432,5763
"P24","B","BROWSE",930,428,5793
"P24","B","BROWSE",914,436,5822
"P24","B","BROWSE",901,428,5851
"P24","B","BROWSE",919,421,5885
"P24","B","BROWSE",907,431,5916
"P24","B","BROWSE",921,420,5945
"P24","B","BROWSE",927,419,5974
"P24","B","BROWSE",919,413,6004
"P24","B","BROWSE",919,432,6033
"P24","B","BROWSE",916,413,6062
"P24","B","BROWSE",918,419,6091
"P24","B","BROWSE",927,407,6120
"P24","B","BROWSE",917,412,6149
"P24","B","BROWSE",942,399,6179
"P24","B","BROWSE",922,414,6208
"P24","B","BROWSE",928,423,6237
"P24","B","BROWSE",930,422,6266
"P24","B","BROWSE",930,421,6296
"P24","B","BROWSE",920,416,6325
"P24","B","BROWSE",950,426,6354
"P24","B","BROWSE",929,405,6384
"P24","B","BROWSE",892,600,6413
"P24","B","BROWSE",807,1229,6447
"P24","B","BROWSE",645,413,8190
"P24","B","BROWSE",704,370,8241
"P24","B","BROWSE",702,378,8305
"P24","B","BROWSE",693,350,8363
"P24","B","BROWSE",693,380,8421
"P24","B","BROWSE",686,383,8485
"P24","B","BROWSE",697,384,8545
"P24","B","BROWSE",728,380,8588
"P24","B","BROWSE",689,393,8642
"P24","B","BROWSE",1207,713,8695
"P24","B","BROWSE",1462,1496,8743
"P24","B","BROWSE",656,599,10191
"P24","B","BROWSE",705,588,10248
"P24","B","BROWSE",1488,10,11567
"P24","B","BROWSE",1573,-44,11600
"P24","B","BROWSE",1438,141,11654
"P24","B","BROWSE",682,1243,11770
"P24","B","BROWSE",670,1266,11798
"P24","B","BROWSE",803,675,13971
"P24","B","BROWSE",548,357,14052
"P24","B","BROWSE",733,710,14236
"P24","B","BROWSE",112,781,15712
"P24","B","BROWSE",113,794,15742
"P24","B","BROWSE",141,735,15786
"P24","B","BROWSE",129,766,15818
"P24","B","BROWSE",134,753,15851
"P24","B","BROWSE",141,768,15878
"P24","B","BROWSE",208,743,15906
"P24","B","BROWSE",228,740,15934
"P24","B","BROWSE",217,680,15962
"P24","B","BROWSE",231,771,15987
"P24","B","BROWSE",218,771,16012
"P24","B","BROWSE",200,745,16042
"P24","B","BROWSE",237,752,16072
"P24","B","BROWSE",243,775,16107
"P24","B","BROWSE",251,817,16138
"P24","B","BROWSE",478,934,16172
"P24","B","BROWSE",245,745,16205
"P24","B","BROWSE",253,740,16241
"P24","B","BROWSE",259,777,16268
"P24","B","BROWSE",312,773,16297
"P24","B","BROWSE",251,719,16326
"P24","B","BROWSE",575,962,16355
"P24","B","BROWSE",448,894,16383
"P24","B","BROWSE",485,655,16420
"P24","B","BROWSE",491,734,16449
"P24","B","BROWSE",452,805,16475
"P24","B","BROWSE",513,712,16502
"P24","B","BROWSE",532,940,16530
"P24","B","BROWSE",476,826,16557
"P24","B","BROWSE",480,725,16585
"P24","B","BROWSE",433,771,16618
"P24","B","BROWSE",418,753,16646
"P24","B","BROWSE",494,817,16674
"P24","B","BROWSE",412,821,16706
"P24","B","BROWSE",428,797,16734
"P24","B","BROWSE",472,805,16761
"P24","B","BROWSE",332,515,16789
"P24","B","BROWSE",278,389,16821
"P24","B","BROWSE",265,415,16850
"P24","B","BROWSE",306,401,16880
"P24","B","BROWSE",334,309,16906
"P24","B","BROWSE",345,516,16935
"P24","B","BROWSE",347,509,16963
"P24","B","BROWSE",316,404,16994
"P24","B","BROWSE",339,349,17024
"P24","B","BROWSE",397,600,17054
"P24","B","BROWSE",376,454,17084
"P24","B","BROWSE",291,423,17113
"P24","B","BROWSE",253,419,17143
"P24","B","BROWSE",349,430,17178
"P24","B","BROWSE",277,428,17211
"P24","B","BROWSE",301,388,17240
"P24","B","BROWSE",321,405,17270
"P24","B","BROWSE",317,404,17298
"P24","B","BROWSE",286,404,17326
"P24","B","BROWSE",358,395,17354
"P24","B","BROWSE",295,425,17382
"P24","B","BROWSE",320,415,17410
"P24","B","BROWSE",282,423,17439
"P24","B","BROWSE",286,410,17467
"P24","B","BROWSE",318,434,17497
"P24","B","BROWSE",308,449,17525
"P24","B","BROWSE",322,413,17554
"P24","B","BROWSE",334,425,17583
"P24","B","BROWSE",303,432,17612
"P24","B","BROWSE",333,419,17640
"P24","B","BROWSE",316,440,17669
"P24","B","BROWSE",332,401,17697
"P24","B","BROWSE",303,435,17731
"P24","B","BROWSE",303,412,17761
"P24","B","BROWSE",356,368,17791
"P24","B","BROWSE",303,425,17820
"P24","B","BROWSE",180,622,17849
"P24","B","BROWSE",347,651,17880
"P24","B","BROWSE",223,642,17911
"P24","B","BROWSE",236,647,17939
"P24","B","BROWSE",361,732,17972
"P24","B","BROWSE",246,676,18003
"P24","B","BROWSE",253,628,18032
"P24","B","BROWSE",317,766,18062
"P24","B","BROWSE",231,627,18092
"P24","B","BROWSE",389,685,18120
"P24","B","BROWSE",322,591,18151
"P24","B","BROWSE",251,611,18180
"P24","B","BROWSE",418,781,18208
"P24","B","BROWSE",316,621,18239
"P24","B","BROWSE",304,635,18268
"P24","B","BROWSE",402,720,18301
"P24","B","BROWSE",461,552,18333
"P24","B","BROWSE",343,639,18361
"P24","B","BROWSE",433,599,18388
"P24","B","BROWSE",621,878,18420
"P24","B","BROWSE",696,745,18452
"P24","B","BROWSE",560,743,18479
"P24","B","BROWSE",503,777,18505
"P24","B","BROWSE",518,741,18537
"P24","B","BROWSE",602,934,18566
"P24","B","BROWSE",508,819,18597
"P24","B","BROWSE",470,672,18624
"P24","B","BROWSE",528,800,18654
"P24","B","BROWSE",532,682,18686
"P24","B","BROWSE",530,737,18716
"P24","B","BROWSE",566,832,18749
"P24","B","BROWSE",639,941,18781
"P24","B","BROWSE",705,950,18812
"P24","B","BROWSE",520,761,18845
"P24","B","BROWSE",519,758,18875
"P24","B","BROWSE",413,460,18905
"P24","B","BROWSE",689,1260,18992
"P24","B","BROWSE",687,1374,19018
"P24","B","BROWSE",521,656,19081
"P24","B","BROWSE",510,688,19105
"P24","B","BROWSE",473,685,19130
"P24","B","BROWSE",514,630,19156
"P24","B","BROWSE",520,644,19182
"P24","B","BROWSE",489,662,19208
"P24","B","BROWSE",578,643,19233
"P24","B","BROWSE",523,652,19259
"P24","B","BROWSE",518,667,19288
"P24","B","BROWSE",518,669,19315
"P24","B","BROWSE",495,672,19341
"P24","B","BROWSE",471,639,19367
"P24","B","BROWSE",522,678,19401
"P24","B","BROWSE",507,670,19430
"P24","B","BROWSE",489,698,19457
"P24","B","BROWSE",494,689,19485
"P24","B","BROWSE",463,641,19511
"P24","B","BROWSE",265,-21,19538
"P24","B","BROWSE",269,3,19567
"P24","B","BROWSE",263,4,19596
"P24","B","BROWSE",351,-26,19639
"P24","B","BROWSE",307,-19,19689
"P24","B","BROWSE",382,-24,19789
"P24","B","BROWSE",340,-36,19853
"P24","B","BROWSE",280,-1,19995
"P24","B","BROWSE",313,-13,20034
"P24","B","BROWSE",364,-37,20069
"P24","B","BROWSE",284,26,20099
"P24","B","BROWSE",290,-32,20131
"P24","B","BROWSE",266,8,20164
"P24","B","BROWSE",283,-5,20195
"P24","B","BROWSE",276,5,20224
"P24","B","BROWSE",315,-23,20254
"P24","B","BROWSE",358,-35,20284
"P24","B","BROWSE",300,-19,20313
"P24","B","BROWSE",294,-11,20343
"P24","B","BROWSE",257,2,20372
"P24","B","BROWSE",371,-27,20401
"P24","B","BROWSE",271,12,20430
"P24","B","BROWSE",319,-29,20459
"P24","B","BROWSE",314,-21,20488
"P24","B","BROWSE",238,-10,20517
"P24","B","BROWSE",206,20,20551
"P24","B","BROWSE",214,7,20582
"P24","B","BROWSE",222,6,20611
"P24","B","BROWSE",209,7,20641
"P24","B","BROWSE",209,8,20671
"P24","B","BROWSE",202,12,20700
"P24","B","BROWSE",210,4,20730
"P24","B","BROWSE",216,11,20760
"P24","B","BROWSE",237,-3,20790
"P24","B","BROWSE",204,15,20820
"P24","B","BROWSE",233,-14,20849
"P24","B","BROWSE",230,-6,20879
"P24","B","BROWSE",207,19,20908
"P24","B","BROWSE",235,10,20938
"P24","B","BROWSE",520,-51,20968
"P24","B","BROWSE",719,1348,20997
"P24","B","BROWSE",619,1313,21028
"P24","B","BROWSE",660,1304,21056
"P24","B","BROWSE",1251,-99,21115
"P24","B","BROWSE",1265,-90,21144
"P24","B","BROWSE",172,35,21273
"P24","B","BROWSE",178,5,21346
"P24","B","BROWSE",361,0,21430
"P24","B","BROWSE",314,27,21455
