"participant","set","activity","x","y","timestamp"
"P07","B","READ",676,507,0
"P07","B","READ",662,590,29
"P07","B","READ",680,573,57
"P07","B","READ",671,533,85
"P07","B","READ",733,561,113
"P07","B","READ",676,520,142
"P07","B","READ",695,534,167
"P07","B","READ",718,456,195
"P07","B","READ",691,512,223
"P07","B","READ",692,535,251
"P07","B","READ",681,581,279
"P07","B","READ",727,389,307
"P07","B","READ",731,443,335
"P07","B","READ",766,423,360
"P07","B","READ",772,398,386
"P07","B","READ",733,405,415
"P07","B","READ",735,426,443
"P07","B","READ",782,463,468
"P07","B","READ",720,395,493
"P07","B","READ",755,314,518
"P07","B","READ",743,336,546
"P07","B","READ",748,354,573
"P07","B","READ",721,383,600
"P07","B","READ",744,342,627
"P07","B","READ",743,342,654
"P07","B","READ",748,361,681
"P07","B","READ",753,369,707
"P07","B","READ",734,353,734
"P07","B","READ",739,260,761
"P07","B","READ",747,197,787
"P07","B","READ",742,208,814
"P07","B","READ",736,197,841
"P07","B","READ",753,149,868
"P07","B","READ",732,208,894
"P07","B","READ",735,226,920
"P07","B","READ",723,168,948
"P07","B","READ",744,187,975
"P07","B","READ",746,213,1002
"P07","B","READ",734,224,1028
"P07","B","READ",740,194,1054
"P07","B","READ",725,134,1080
"P07","B","READ",760,229,1106
"P07","B","READ",795,208,1131
"P07","B","READ",778,203,1158
"P07","B","READ",734,82,1185
"P07","B","READ",807,187,1211
"P07","B","READ",760,214,1237
"P07","B","READ",803,196,1263
"P07","B","READ",777,186,1289
"P07","B","READ",828,161,1316
"P07","B","READ",813,182,1342
"P07","B","READ",816,176,1368
"P07","B","READ",814,176,1395
"P07","B","READ",817,192,1421
"P07","B","READ",798,147,1448
"P07","B","READ",800,109,1474
"P07","B","READ",807,67,1502
"P07","B","READ",814,221,1529
"P07","B","READ",807,204,1556
"P07","B","READ",800,205,1583
"P07","B","READ",834,186,1609
"P07","B","READ",832,209,1635
"P07","B","READ",851,227,1662
"P07","B","READ",828,223,1689
"P07","B","READ",835,190,1716
"P07","B","READ",863,152,1742
"P07","B","READ",871,187,1769
"P07","B","READ",843,185,1796
"P07","B","READ",823,166,1822
"P07","B","READ",857,254,1849
"P07","B","READ",864,162,1876
"P07","B","READ",887,218,1902
"P07","B","READ",893,184,1929
"P07","B","READ",929,235,1956
"P07","B","READ",907,224,1983
"P07","B","READ",908,174,2010
"P07","B","READ",883,216,2037
"P07","B","READ",900,126,2065
"P07","B","READ",951,175,2090
"P07","B","READ",965,178,2115
"P07","B","READ",929,140,2141
"P07","B","READ",945,232,2170
"P07","B","READ",922,208,2198
"P07","B","READ",946,203,2226
"P07","B","READ",853,160,2254
"P07","B","READ",850,158,2281
"P07","B","READ",843,207,2308
"P07","B","READ",827,137,2335
"P07","B","READ",858,223,2362
"P07","B","READ",843,173,2389
"P07","B","READ",846,147,2416
"P07","B","READ",842,196,2443
"P07","B","READ",783,235,2469
"P07","B","READ",841,210,2496
"P07","B","READ",828,192,2523
"P07","B","READ",860,198,2550
"P07","B","READ",843,188,2577
"P07","B","READ",827,184,2605
"P07","B","READ",953,142,2633
"P07","B","READ",904,206,2660
"P07","B","READ",928,209,2687
"P07","B","READ",924,122,2714
"P07","B","READ",888,172,2741
"P07","B","READ",907,202,2768
"P07","B","READ",886,63,2796
"P07","B","READ",915,116,2823
"P07","B","READ",894,144,2850
"P07","B","READ",922,226,2878
"P07","B","READ",903,175,2905
"P07","B","READ",941,239,2932
"P07","B","READ",959,187,2960
"P07","B","READ",943,175,2987
"P07","B","READ",965,174,3015
"P07","B","READ",941,251,3043
"P07","B","READ",921,215,3072
"P07","B","READ",959,224,3100
"P07","B","READ",921,241,3125
"P07","B","READ",946,182,3155
"P07","B","READ",954,184,3183
"P07","B","READ",961,221,3211
"P07","B","READ",948,154,3239
"P07","B","READ",1035,214,3267
"P07","B","READ",962,248,3294
"P07","B","READ",981,120,3322
"P07","B","READ",1015,227,3349
"P07","B","READ",1010,211,3376
"P07","B","READ",1024,146,3404
"P07","B","READ",1023,162,3432
"P07","B","READ",981,207,3459
"P07","B","READ",990,185,3486
"P07","B","READ",1017,174,3514
"P07","B","READ",1054,135,3542
"P07","B","READ",1039,232,3570
"P07","B","READ",1029,224,3597
"P07","B","READ",1042,130,3625
"P07","B","READ",1051,237,3653
"P07","B","READ",1068,215,3681
"P07","B","READ",1024,184,3710
"P07","B","READ",1051,193,3738
"P07","B","READ",1102,219,3765
"P07","B","READ",1097,204,3792
"P07","B","READ",1108,199,3820
"P07","B","READ",1139,166,3847
"P07","B","READ",1094,224,3874
"P07","B","READ",1092,232,3901
"P07","B","READ",1102,182,3929
"P07","B","READ",1122,208,3957
"P07","B","READ",1138,229,3985
"P07","B","READ",1146,136,4013
"P07","B","READ",1091,195,4040
"P07","B","READ",1069,244,4067
"P07","B","READ",1097,229,4094
"P07","B","READ",1091,244,4121
"P07","B","READ",1060,131,4148
"P07","B","READ",1086,190,4175
"P07","B","READ",1160,178,4202
"P07","B","READ",1174,206,4229
"P07","B","READ",1149,212,4259
"P07","B","READ",1154,209,4286
"P07","B","READ",1137,191,4313
"P07","B","READ",1145,152,4342
"P07","B","READ",1133,273,4370
"P07","B","READ",1178,237,4397
"P07","B","READ",1180,167,4424
"P07","B","READ",1193,202,4452
"P07","B","READ",1208,221,4479
"P07","B","READ",1152,181,4506
"P07","B","READ",1165,209,4534
"P07","B","READ",1192,157,4561
"P07","B","READ",1206,164,4588
"P07","B","READ",1236,168,4615
"P07","B","READ",1200,182,4643
"P07","B","READ",1186,142,4670
"P07","B","READ",1180,186,4697
"P07","B","READ",1185,119,4724
"P07","B","READ",1188,210,4751
"P07","B","READ",1241,224,4778
"P07","B","READ",1228,212,4808
"P07","B","READ",1233,181,4835
"P07","B","READ",1227,226,4863
"P07","B","READ",786,153,4891
"P07","B","READ",769,203,4919
"P07","B","READ",733,217,4947
"P07","B","READ",719,189,4974
"P07","B","READ",754,240,5002
"P07","B","READ",752,195,5030
"P07","B","READ",737,110,5057
"P07","B","READ",737,222,5084
"P07","B","READ",725,151,5112
"P07","B","READ",738,173,5140
"P07","B","READ",752,159,5167
"P07","B","READ",754,219,5195
"P07","B","READ",783,217,5222
"P07","B","READ",811,124,5249
"P07","B","READ",823,195,5276
"P07","B","READ",778,195,5303
"P07","B","READ",786,198,5330
"P07","B","READ",809,228,5359
"P07","B","READ",800,185,5387
"P07","B","READ",804,190,5415
"P07","B","READ",813,211,5442
"P07","B","READ",814,189,5469
"P07","B","READ",828,222,5496
"P07","B","READ",816,225,5523
"P07","B","READ",794,177,5551
"P07","B","READ",812,131,5578
"P07","B","READ",807,99,5605
"P07","B","READ",843,220,5635
"P07","B","READ",869,203,5662
"P07","B","READ",863,245,5691
"P07","B","READ",893,190,5718
"P07","B","READ",882,192,5745
"P07","B","READ",871,197,5772
"P07","B","READ",885,220,5799
"P07","B","READ",889,250,5826
"P07","B","READ",863,141,5853
"P07","B","READ",849,201,5880
"P07","B","READ",870,229,5906
"P07","B","READ",886,234,5933
"P07","B","READ",862,198,5960
"P07","B","READ",824,262,5987
"P07","B","READ",839,217,6014
"P07","B","READ",833,250,6042
"P07","B","READ",917,226,6069
"P07","B","READ",919,182,6096
"P07","B","READ",899,179,6124
"P07","B","READ",914,229,6151
"P07","B","READ",904,170,6178
"P07","B","READ",934,217,6205
"P07","B","READ",908,145,6231
"P07","B","READ",901,129,6259
"P07","B","READ",919,246,6286
"P07","B","READ",902,205,6314
"P07","B","READ",957,192,6341
"P07","B","READ",954,214,6367
"P07","B","READ",934,175,6394
"P07","B","READ",975,218,6422
"P07","B","READ",955,229,6450
"P07","B","READ",935,223,6479
"P07","B","READ",929,217,6506
"P07","B","READ",959,247,6532
"P07","B","READ",999,220,6559
"P07","B","READ",970,234,6586
"P07","B","READ",971,244,6613
"P07","B","READ",987,146,6640
"P07","B","READ",998,253,6667
"P07","B","READ",994,156,6694
"P07","B","READ",992,247,6721
"P07","B","READ",995,219,6748
"P07","B","READ",995,218,6775
"P07","B","READ",990,216,6802
"P07","B","READ",1017,217,6829
"P07","B","READ",994,219,6856
"P07","B","READ",1051,205,6883
"P07","B","READ",1062,237,6910
"P07","B","READ",1047,201,6937
"P07","B","READ",1056,236,6965
"P07","B","READ",1052,209,6993
"P07","B","READ",1040,188,7021
"P07","B","READ",1032,218,7048
"P07","B","READ",1054,247,7075
"P07","B","READ",1069,220,7102
"P07","B","READ",1073,215,7130
"P07","B","READ",1075,201,7157
"P07","B","READ",1048,131,7184
"P07","B","READ",1116,110,7211
"P07","B","READ",1153,242,7238
"P07","B","READ",1106,231,7265
"P07","B","READ",1134,204,7292
"P07","B","READ",1107,212,7319
"P07","B","READ",1112,195,7346
"P07","B","READ",1144,229,7373
"P07","B","READ",1140,249,7400
"P07","B","READ",1127,259,7428
"P07","B","READ",1124,227,7455
"P07","B","READ",1135,176,7482
"P07","B","READ",1131,160,7509
"P07","B","READ",1110,210,7538
"P07","B","READ",1118,224,7565
"P07","B","READ",1119,256,7592
"P07","B","READ",1138,192,7619
"P07","B","READ",1101,217,7646
"P07","B","READ",1098,276,7673
"P07","B","READ",1136,211,7701
"P07","B","READ",1135,234,7728
"P07","B","READ",1105,244,7753
"P07","B","READ",1108,189,7778
"P07","B","READ",1105,157,7804
"P07","B","READ",1169,245,7831
"P07","B","READ",1182,165,7858
"P07","B","READ",1164,187,7885
"P07","B","READ",1152,248,7913
"P07","B","READ",1139,183,7940
"P07","B","READ",1158,229,7967
"P07","B","READ",1142,185,7994
"P07","B","READ",1161,212,8021
"P07","B","READ",1158,207,8048
"P07","B","READ",946,240,8076
"P07","B","READ",764,239,8104
"P07","B","READ",748,197,8133
"P07","B","READ",752,246,8160
"P07","B","READ",746,213,8188
"P07","B","READ",726,214,8215
"P07","B","READ",751,248,8242
"P07","B","READ",770,243,8269
"P07","B","READ",726,219,8296
"P07","B","READ",730,241,8323
"P07","B","READ",730,203,8350
"P07","B","READ",762,175,8377
"P07","B","READ",729,240,8404
"P07","B","READ",704,329,8431
"P07","B","READ",726,249,8460
"P07","B","READ",708,261,8488
"P07","B","READ",757,279,8515
"P07","B","READ",744,228,8542
"P07","B","READ",725,244,8569
"P07","B","READ",716,240,8596
"P07","B","READ",725,288,8623
"P07","B","READ",722,258,8653
"P07","B","READ",736,267,8680
"P07","B","READ",770,250,8707
"P07","B","READ",773,203,8734
"P07","B","READ",765,254,8762
"P07","B","READ",804,238,8789
"P07","B","READ",741,246,8817
"P07","B","READ",764,269,8844
"P07","B","READ",771,248,8871
"P07","B","READ",769,288,8898
"P07","B","READ",782,212,8925
"P07","B","READ",812,246,8953
"P07","B","READ",812,225,8980
"P07","B","READ",834,268,9007
"P07","B","READ",835,217,9034
"P07","B","READ",821,238,9062
"P07","B","READ",809,267,9089
"P07","B","READ",837,232,9116
"P07","B","READ",840,244,9143
"P07","B","READ",845,287,9170
"P07","B","READ",807,284,9199
"P07","B","READ",818,271,9227
"P07","B","READ",837,256,9254
"P07","B","READ",816,246,9281
"P07","B","READ",820,223,9308
"P07","B","READ",858,262,9336
"P07","B","READ",833,277,9363
"P07","B","READ",836,247,9390
"P07","B","READ",838,276,9418
"P07","B","READ",824,203,9445
"P07","B","READ",876,255,9472
"P07","B","READ",847,281,9500
"P07","B","READ",841,265,9528
"P07","B","READ",855,226,9555
"P07","B","READ",837,283,9583
"P07","B","READ",834,257,9610
"P07","B","READ",824,216,9638
"P07","B","READ",856,254,9665
"P07","B","READ",829,256,9693
"P07","B","READ",837,277,9720
"P07","B","READ",876,252,9750
"P07","B","READ",892,317,9778
"P07","B","READ",884,290,9806
"P07","B","READ",904,225,9834
"P07","B","READ",918,291,9862
"P07","B","READ",867,269,9890
"P07","B","READ",893,262,9918
"P07","B","READ",894,257,9946
"P07","B","READ",869,271,9973
"P07","B","READ",889,240,10001
"P07","B","READ",830,220,10033
"P07","B","READ",851,231,10080
"P07","B","READ",861,297,10151
"P07","B","READ",1061,272,10341
"P07","B","READ",896,246,10366
"P07","B","READ",869,199,10443
"P07","B","READ",891,274,10470
