"participant","set","activity","x","y","timestamp"
"P14","C","INTERPRET",251,252,2424
"P14","C","INTERPRET",255,243,2456
"P14","C","INTERPRET",310,220,2488
"P14","C","INTERPRET",293,232,2519
"P14","C","INTERPRET",329,203,2550
"P14","C","INTERPRET",335,212,2581
"P14","C","INTERPRET",128,410,2613
"P14","C","INTERPRET",153,389,2644
"P14","C","INTERPRET",146,388,2676
"P14","C","INTERPRET",148,385,2711
"P14","C","INTERPRET",162,394,2744
"P14","C","INTERPRET",153,389,2776
"P14","C","INTERPRET",153,399,2808
"P14","C","INTERPRET",122,417,2839
"P14","C","INTERPRET",160,387,2870
"P14","C","INTERPRET",154,389,2901
"P14","C","INTERPRET",149,395,2932
"P14","C","INTERPRET",150,385,2963
"P14","C","INTERPRET",151,375,2994
"P14","C","INTERPRET",159,378,3025
"P14","C","INTERPRET",162,376,3056
"P14","C","INTERPRET",452,383,3087
"P14","C","INTERPRET",1122,408,3119
"P14","C","INTERPRET",1431,368,3150
"P14","C","INTERPRET",1448,366,3182
"P14","C","INTERPRET",1436,377,3216
"P14","C","INTERPRET",1437,386,3248
"P14","C","INTERPRET",1454,381,3284
"P14","C","INTERPRET",1452,375,3317
"P14","C","INTERPRET",1431,381,3349
"P14","C","INTERPRET",1472,371,3381
"P14","C","INTERPRET",1449,383,3412
"P14","C","INTERPRET",1464,376,3444
"P14","C","INTERPRET",1443,376,3475
"P14","C","INTERPRET",1788,1094,3588
"P14","C","INTERPRET",1548,668,3614
"P14","C","INTERPRET",1501,610,3688
"P14","C","INTERPRET",1489,605,3714
"P14","C","INTERPRET",1517,613,3747
"P14","C","INTERPRET",1516,609,3778
"P14","C","INTERPRET",1503,607,3810
"P14","C","INTERPRET",1482,597,3844
"P14","C","INTERPRET",1519,588,3876
"P14","C","INTERPRET",1498,571,3907
"P14","C","INTERPRET",1520,568,3939
"P14","C","INTERPRET",1509,575,3970
"P14","C","INTERPRET",1517,563,4001
"P14","C","INTERPRET",1521,570,4033
"P14","C","INTERPRET",1498,562,4064
"P14","C","INTERPRET",1507,578,4096
"P14","C","INTERPRET",1509,569,4127
"P14","C","INTERPRET",1498,578,4159
"P14","C","INTERPRET",1527,584,4190
"P14","C","INTERPRET",1549,575,4221
"P14","C","INTERPRET",1548,565,4253
"P14","C","INTERPRET",1541,577,4285
"P14","C","INTERPRET",1559,575,4316
"P14","C","INTERPRET",1558,579,4348
"P14","C","INTERPRET",1534,573,4384
"P14","C","INTERPRET",1541,581,4416
"P14","C","INTERPRET",1565,576,4447
"P14","C","INTERPRET",1560,575,4479
"P14","C","INTERPRET",1476,579,4510
"P14","C","INTERPRET",1406,564,4542
"P14","C","INTERPRET",1356,538,4573
"P14","C","INTERPRET",1388,561,4606
"P14","C","INTERPRET",1400,528,4638
"P14","C","INTERPRET",1419,562,4669
"P14","C","INTERPRET",1386,541,4701
"P14","C","INTERPRET",1381,545,4732
"P14","C","INTERPRET",1301,541,4764
"P14","C","INTERPRET",1399,557,4796
"P14","C","INTERPRET",1417,573,4831
"P14","C","INTERPRET",153,446,4970
"P14","C","INTERPRET",153,353,5011
"P14","C","INTERPRET",218,361,5079
"P14","C","INTERPRET",192,356,5106
"P14","C","INTERPRET",226,350,5138
"P14","C","INTERPRET",208,355,5170
"P14","C","INTERPRET",213,350,5203
"P14","C","INTERPRET",203,362,5236
"P14","C","INTERPRET",219,364,5268
"P14","C","INTERPRET",106,369,5301
"P14","C","INTERPRET",97,360,5333
"P14","C","INTERPRET",106,361,5366
"P14","C","INTERPRET",121,369,5398
"P14","C","INTERPRET",96,372,5431
"P14","C","INTERPRET",107,360,5464
"P14","C","INTERPRET",109,361,5500
"P14","C","INTERPRET",104,371,5533
"P14","C","INTERPRET",139,360,5566
"P14","C","INTERPRET",99,366,5599
"P14","C","INTERPRET",120,370,5633
"P14","C","INTERPRET",102,368,5665
"P14","C","INTERPRET",119,367,5698
"P14","C","INTERPRET",138,369,5730
"P14","C","INTERPRET",77,383,5763
"P14","C","INTERPRET",139,359,5795
"P14","C","INTERPRET",127,346,5828
"P14","C","INTERPRET",136,347,5860
"P14","C","INTERPRET",170,340,5893
"P14","C","INTERPRET",160,335,5925
"P14","C","INTERPRET",155,334,5958
"P14","C","INTERPRET",147,339,5992
"P14","C","INTERPRET",108,472,6272
"P14","C","INTERPRET",139,435,6296
"P14","C","INTERPRET",119,447,6329
"P14","C","INTERPRET",126,467,6362
"P14","C","INTERPRET",8,571,6393
"P14","C","INTERPRET",127,463,6425
"P14","C","INTERPRET",118,456,6456
"P14","C","INTERPRET",139,458,6489
"P14","C","INTERPRET",135,441,6520
"P14","C","INTERPRET",104,391,6552
"P14","C","INTERPRET",108,381,6584
"P14","C","INTERPRET",129,386,6619
"P14","C","INTERPRET",114,368,6651
"P14","C","INTERPRET",117,374,6684
"P14","C","INTERPRET",131,378,6715
"P14","C","INTERPRET",112,380,6746
"P14","C","INTERPRET",98,366,6778
"P14","C","INTERPRET",47,421,6809
"P14","C","INTERPRET",128,384,6841
"P14","C","INTERPRET",115,381,6872
"P14","C","INTERPRET",82,418,6904
"P14","C","INTERPRET",106,371,6935
"P14","C","INTERPRET",140,386,6967
"P14","C","INTERPRET",126,389,6998
"P14","C","INTERPRET",116,406,7029
"P14","C","INTERPRET",132,389,7061
"P14","C","INTERPRET",209,395,7092
"P14","C","INTERPRET",212,417,7123
"P14","C","INTERPRET",249,386,7158
"P14","C","INTERPRET",237,372,7189
"P14","C","INTERPRET",252,400,7220
"P14","C","INTERPRET",269,380,7246
"P14","C","INTERPRET",249,367,7275
"P14","C","INTERPRET",239,393,7307
"P14","C","INTERPRET",273,394,7338
"P14","C","INTERPRET",284,392,7369
"P14","C","INTERPRET",277,388,7400
"P14","C","INTERPRET",278,388,7432
"P14","C","INTERPRET",129,425,7463
"P14","C","INTERPRET",134,429,7494
"P14","C","INTERPRET",127,432,7525
"P14","C","INTERPRET",131,444,7556
"P14","C","INTERPRET",132,422,7587
"P14","C","INTERPRET",148,430,7618
"P14","C","INTERPRET",141,416,7649
"P14","C","INTERPRET",121,431,7681
"P14","C","INTERPRET",121,431,7716
"P14","C","INTERPRET",128,431,7748
"P14","C","INTERPRET",142,392,7780
"P14","C","INTERPRET",104,388,7812
"P14","C","INTERPRET",115,391,7843
"P14","C","INTERPRET",135,368,7874
"P14","C","INTERPRET",128,397,7906
"P14","C","INTERPRET",127,378,7931
"P14","C","INTERPRET",123,386,7961
"P14","C","INTERPRET",113,380,7994
"P14","C","INTERPRET",104,384,8025
"P14","C","INTERPRET",137,386,8057
"P14","C","INTERPRET",592,1002,8146
"P14","C","INTERPRET",457,385,8172
"P14","C","INTERPRET",185,352,8242
"P14","C","INTERPRET",148,374,8267
"P14","C","INTERPRET",206,740,8411
"P14","C","INTERPRET",139,389,8446
"P14","C","INTERPRET",165,381,8511
"P14","C","INTERPRET",154,390,8539
"P14","C","INTERPRET",182,396,8573
"P14","C","INTERPRET",175,380,8604
"P14","C","INTERPRET",167,387,8636
"P14","C","INTERPRET",128,432,8668
"P14","C","INTERPRET",213,383,8699
"P14","C","INTERPRET",198,387,8730
"P14","C","INTERPRET",209,373,8762
"P14","C","INTERPRET",218,360,8793
"P14","C","INTERPRET",211,355,8829
"P14","C","INTERPRET",210,356,8861
"P14","C","INTERPRET",228,346,8894
"P14","C","INTERPRET",160,311,8927
"P14","C","INTERPRET",181,300,8960
"P14","C","INTERPRET",178,327,8995
"P14","C","INTERPRET",82,354,9028
"P14","C","INTERPRET",59,338,9063
"P14","C","INTERPRET",65,338,9090
"P14","C","INTERPRET",105,347,9117
"P14","C","INTERPRET",39,363,9146
"P14","C","INTERPRET",76,369,9175
"P14","C","INTERPRET",99,372,9205
"P14","C","INTERPRET",91,365,9234
"P14","C","INTERPRET",106,357,9264
"P14","C","INTERPRET",71,354,9293
"P14","C","INTERPRET",104,319,9322
"P14","C","INTERPRET",103,354,9351
"P14","C","INTERPRET",140,324,9381
"P14","C","INTERPRET",133,357,9412
"P14","C","INTERPRET",67,369,9446
"P14","C","INTERPRET",178,344,9480
"P14","C","INTERPRET",158,322,9789
"P14","C","INTERPRET",141,358,9877
"P14","C","INTERPRET",92,380,9913
"P14","C","INTERPRET",45,376,9949
"P14","C","INTERPRET",85,378,10001
"P14","C","INTERPRET",70,398,10040
"P14","C","INTERPRET",106,394,10080
"P14","C","INTERPRET",173,349,10111
"P14","C","INTERPRET",133,337,10150
"P14","C","INTERPRET",332,231,10197
"P14","C","INTERPRET",134,323,10237
"P14","C","INTERPRET",208,321,10281
"P14","C","INTERPRET",223,319,10329
"P14","C","INTERPRET",220,330,10377
"P14","C","INTERPRET",225,360,10407
"P14","C","INTERPRET",706,1108,10515
"P14","C","INTERPRET",206,305,10636
"P14","C","INTERPRET",236,297,10675
"P14","C","INTERPRET",320,311,10706
"P14","C","INTERPRET",281,367,10737
"P14","C","INTERPRET",272,317,10787
"P14","C","INTERPRET",290,294,10834
"P14","C","INTERPRET",295,310,10874
"P14","C","INTERPRET",258,380,10905
"P14","C","INTERPRET",297,298,10954
"P14","C","INTERPRET",276,254,10993
"P14","C","INTERPRET",172,153,11029
"P14","C","INTERPRET",166,178,11060
"P14","C","INTERPRET",169,163,11099
"P14","C","INTERPRET",139,183,11139
"P14","C","INTERPRET",138,193,11169
"P14","C","INTERPRET",163,165,11200
"P14","C","INTERPRET",167,196,11238
"P14","C","INTERPRET",143,192,11277
"P14","C","INTERPRET",194,171,11337
"P14","C","INTERPRET",135,215,11380
"P14","C","INTERPRET",583,246,11419
"P14","C","INTERPRET",166,334,11485
"P14","C","INTERPRET",385,223,11524
"P14","C","INTERPRET",359,206,11568
"P14","C","INTERPRET",70,428,11607
"P14","C","INTERPRET",97,482,11651
"P14","C","INTERPRET",41,488,11696
"P14","C","INTERPRET",54,480,11735
"P14","C","INTERPRET",61,466,11772
"P14","C","INTERPRET",40,464,11803
"P14","C","INTERPRET",74,471,11842
"P14","C","INTERPRET",49,417,11880
"P14","C","INTERPRET",56,391,11916
"P14","C","INTERPRET",89,378,11946
"P14","C","INTERPRET",106,363,11985
"P14","C","INTERPRET",134,334,12024
"P14","C","INTERPRET",344,237,12054
"P14","C","INTERPRET",141,317,12084
"P14","C","INTERPRET",205,282,12123
"P14","C","INTERPRET",470,208,12161
"P14","C","INTERPRET",158,349,12195
"P14","C","INTERPRET",444,210,12226
"P14","C","INTERPRET",345,508,12323
"P14","C","INTERPRET",317,337,12353
"P14","C","INTERPRET",294,343,12399
"P14","C","INTERPRET",233,330,12587
"P14","C","INTERPRET",199,360,12635
"P14","C","INTERPRET",221,338,12707
"P14","C","INTERPRET",216,358,12734
"P14","C","INTERPRET",59,384,12770
"P14","C","INTERPRET",219,337,12804
"P14","C","INTERPRET",101,385,12832
"P14","C","INTERPRET",278,314,12868
"P14","C","INTERPRET",87,402,12906
"P14","C","INTERPRET",211,330,12940
"P14","C","INTERPRET",126,353,12979
"P14","C","INTERPRET",171,350,13014
"P14","C","INTERPRET",107,365,13040
"P14","C","INTERPRET",116,362,13066
"P14","C","INTERPRET",137,347,13092
"P14","C","INTERPRET",169,354,13118
"P14","C","INTERPRET",206,372,13145
"P14","C","INTERPRET",402,262,13172
"P14","C","INTERPRET",298,319,13199
"P14","C","INTERPRET",257,347,13231
"P14","C","INTERPRET",289,312,13264
"P14","C","INTERPRET",150,360,13298
"P14","C","INTERPRET",162,377,13331
"P14","C","INTERPRET",112,375,13354
"P14","C","INTERPRET",123,355,13380
"P14","C","INTERPRET",114,368,13408
"P14","C","INTERPRET",107,366,13435
"P14","C","INTERPRET",134,372,13461
"P14","C","INTERPRET",225,357,13486
"P14","C","INTERPRET",154,363,13513
"P14","C","INTERPRET",271,348,13539
"P14","C","INTERPRET",218,378,13566
"P14","C","INTERPRET",234,351,13594
"P14","C","INTERPRET",204,365,13639
"P14","C","INTERPRET",226,379,13692
"P14","C","INTERPRET",274,343,13783
"P14","C","INTERPRET",281,336,13837
"P14","C","INTERPRET",782,447,13970
"P14","C","INTERPRET",189,347,14104
"P14","C","INTERPRET",194,363,14135
"P14","C","INTERPRET",68,392,14186
"P14","C","INTERPRET",76,398,14230
"P14","C","INTERPRET",72,388,14260
"P14","C","INTERPRET",152,396,14291
"P14","C","INTERPRET",90,385,14330
"P14","C","INTERPRET",133,377,14368
"P14","C","INTERPRET",102,394,14399
"P14","C","INTERPRET",108,370,14429
"P14","C","INTERPRET",67,379,14468
"P14","C","INTERPRET",95,376,14507
"P14","C","INTERPRET",142,391,14538
"P14","C","INTERPRET",135,399,14568
"P14","C","INTERPRET",227,350,14616
"P14","C","INTERPRET",253,340,14662
"P14","C","INTERPRET",245,366,14705
"P14","C","INTERPRET",243,357,14751
"P14","C","INTERPRET",231,378,14805
"P14","C","INTERPRET",232,398,14856
"P14","C","INTERPRET",144,398,14897
"P14","C","INTERPRET",133,389,14941
"P14","C","INTERPRET",182,683,14985
"P14","C","INTERPRET",234,508,15088
"P14","C","INTERPRET",233,338,15119
"P14","C","INTERPRET",215,397,15166
"P14","C","INTERPRET",222,410,15206
"P14","C","INTERPRET",210,413,15254
"P14","C","INTERPRET",227,414,15294
"P14","C","INTERPRET",171,377,15334
"P14","C","INTERPRET",192,418,15374
"P14","C","INTERPRET",197,377,15406
"P14","C","INTERPRET",239,395,15439
"P14","C","INTERPRET",236,425,15494
"P14","C","INTERPRET",209,377,15536
"P14","C","INTERPRET",98,390,15580
"P14","C","INTERPRET",116,360,15619
"P14","C","INTERPRET",83,380,15647
"P14","C","INTERPRET",-94,465,15682
"P14","C","INTERPRET",204,362,15711
"P14","C","INTERPRET",228,336,15740
"P14","C","INTERPRET",179,387,15774
"P14","C","INTERPRET",132,420,15810
"P14","C","INTERPRET",207,367,15845
"P14","C","INTERPRET",176,389,15882
"P14","C","INTERPRET",178,377,15917
"P14","C","INTERPRET",193,364,15952
"P14","C","INTERPRET",210,340,15988
"P14","C","INTERPRET",207,346,16023
"P14","C","INTERPRET",157,382,16057
"P14","C","INTERPRET",162,390,16092
"P14","C","INTERPRET",153,383,16126
"P14","C","INTERPRET",71,425,16164
"P14","C","INTERPRET",126,382,16199
"P14","C","INTERPRET",164,416,16225
"P14","C","INTERPRET",98,413,16259
"P14","C","INTERPRET",106,401,16294
"P14","C","INTERPRET",85,394,16319
"P14","C","INTERPRET",106,407,16345
"P14","C","INTERPRET",226,374,16370
"P14","C","INTERPRET",162,411,16395
"P14","C","INTERPRET",130,410,16428
"P14","C","INTERPRET",166,411,16462
"P14","C","INTERPRET",107,387,16487
"P14","C","INTERPRET",151,417,16521
"P14","C","INTERPRET",412,269,16546
"P14","C","INTERPRET",145,443,16572
"P14","C","INTERPRET",208,383,16597
"P14","C","INTERPRET",143,421,16622
"P14","C","INTERPRET",167,430,16648
"P14","C","INTERPRET",173,450,16673
"P14","C","INTERPRET",160,437,16709
"P14","C","INTERPRET",182,439,16744
"P14","C","INTERPRET",158,435,16779
"P14","C","INTERPRET",141,426,16814
"P14","C","INTERPRET",175,449,16839
"P14","C","INTERPRET",124,432,16865
"P14","C","INTERPRET",160,434,16899
"P14","C","INTERPRET",121,445,16924
"P14","C","INTERPRET",85,427,16950
"P14","C","INTERPRET",117,438,16985
"P14","C","INTERPRET",71,464,17010
"P14","C","INTERPRET",78,440,17044
"P14","C","INTERPRET",126,427,17070
"P14","C","INTERPRET",141,432,17095
"P14","C","INTERPRET",176,456,17128
"P14","C","INTERPRET",156,457,17161
"P14","C","INTERPRET",203,415,17196
"P14","C","INTERPRET",186,438,17231
"P14","C","INTERPRET",221,770,17269
"P14","C","INTERPRET",657,600,17388
"P14","C","INTERPRET",574,385,17417
"P14","C","INTERPRET",173,454,17488
"P14","C","INTERPRET",194,443,17510
"P14","C","INTERPRET",175,460,17549
"P14","C","INTERPRET",166,450,17583
"P14","C","INTERPRET",183,446,17618
"P14","C","INTERPRET",179,440,17653
"P14","C","INTERPRET",202,445,17688
"P14","C","INTERPRET",180,452,17722
"P14","C","INTERPRET",179,461,17757
"P14","C","INTERPRET",249,451,17792
"P14","C","INTERPRET",238,442,17830
"P14","C","INTERPRET",249,440,17866
"P14","C","INTERPRET",246,435,17901
"P14","C","INTERPRET",241,443,17936
"P14","C","INTERPRET",234,433,17971
"P14","C","INTERPRET",240,440,18006
"P14","C","INTERPRET",233,458,18041
"P14","C","INTERPRET",277,436,18076
"P14","C","INTERPRET",301,444,18111
"P14","C","INTERPRET",441,367,18145
"P14","C","INTERPRET",293,440,18180
"P14","C","INTERPRET",308,435,18215
"P14","C","INTERPRET",305,434,18250
"P14","C","INTERPRET",308,443,18284
"P14","C","INTERPRET",290,450,18319
"P14","C","INTERPRET",388,434,18355
"P14","C","INTERPRET",381,443,18393
"P14","C","INTERPRET",471,350,18429
"P14","C","INTERPRET",384,431,18464
"P14","C","INTERPRET",330,474,18498
"P14","C","INTERPRET",396,438,18533
"P14","C","INTERPRET",214,445,18569
"P14","C","INTERPRET",175,416,18605
"P14","C","INTERPRET",161,442,18640
"P14","C","INTERPRET",123,427,18675
"P14","C","INTERPRET",113,449,18709
"P14","C","INTERPRET",151,448,18744
"P14","C","INTERPRET",142,428,18779
"P14","C","INTERPRET",164,404,18813
"P14","C","INTERPRET",129,568,18847
"P14","C","INTERPRET",632,479,18967
"P14","C","INTERPRET",398,418,18993
"P14","C","INTERPRET",175,365,19065
"P14","C","INTERPRET",115,446,19103
"P14","C","INTERPRET",194,358,19139
"P14","C","INTERPRET",195,356,19172
"P14","C","INTERPRET",134,427,19206
"P14","C","INTERPRET",167,392,19240
"P14","C","INTERPRET",134,418,19275
"P14","C","INTERPRET",158,432,19309
"P14","C","INTERPRET",126,441,19343
"P14","C","INTERPRET",148,422,19376
"P14","C","INTERPRET",137,430,19410
"P14","C","INTERPRET",143,445,19443
"P14","C","INTERPRET",194,437,19477
"P14","C","INTERPRET",173,437,19515
"P14","C","INTERPRET",196,430,19551
"P14","C","INTERPRET",189,442,19586
"P14","C","INTERPRET",180,450,19621
"P14","C","INTERPRET",173,431,19656
"P14","C","INTERPRET",178,433,19691
"P14","C","INTERPRET",181,454,19726
"P14","C","INTERPRET",193,436,19762
"P14","C","INTERPRET",183,454,19798
"P14","C","INTERPRET",187,444,19833
"P14","C","INTERPRET",203,434,19868
"P14","C","INTERPRET",161,451,20057
"P14","C","INTERPRET",150,465,20150
"P14","C","INTERPRET",158,474,20175
"P14","C","INTERPRET",161,445,20214
"P14","C","INTERPRET",151,463,20250
"P14","C","INTERPRET",165,457,20285
"P14","C","INTERPRET",162,462,20321
"P14","C","INTERPRET",157,457,20356
"P14","C","INTERPRET",165,456,20391
"P14","C","INTERPRET",165,462,20427
"P14","C","INTERPRET",150,465,20462
"P14","C","INTERPRET",148,462,20497
"P14","C","INTERPRET",159,450,20533
"P14","C","INTERPRET",93,464,20568
"P14","C","INTERPRET",45,461,20604
"P14","C","INTERPRET",95,468,20639
"P14","C","INTERPRET",117,466,20669
"P14","C","INTERPRET",97,454,20705
"P14","C","INTERPRET",96,466,20740
"P14","C","INTERPRET",81,467,20776
"P14","C","INTERPRET",85,468,20811
"P14","C","INTERPRET",103,460,20847
"P14","C","INTERPRET",100,464,20882
"P14","C","INTERPRET",103,463,20918
"P14","C","INTERPRET",132,464,20953
"P14","C","INTERPRET",147,466,20989
"P14","C","INTERPRET",123,466,21025
"P14","C","INTERPRET",152,462,21061
"P14","C","INTERPRET",129,456,21097
"P14","C","INTERPRET",121,464,21133
"P14","C","INTERPRET",194,448,21169
"P14","C","INTERPRET",171,453,21205
"P14","C","INTERPRET",177,463,21244
"P14","C","INTERPRET",254,408,21280
"P14","C","INTERPRET",732,1174,21403
"P14","C","INTERPRET",386,556,21430
"P14","C","INTERPRET",180,452,21531
"P14","C","INTERPRET",185,467,21555
"P14","C","INTERPRET",160,458,21594
"P14","C","INTERPRET",163,362,21630
"P14","C","INTERPRET",188,388,21666
"P14","C","INTERPRET",179,369,21703
"P14","C","INTERPRET",179,381,21740
"P14","C","INTERPRET",175,385,21776
"P14","C","INTERPRET",201,380,21816
"P14","C","INTERPRET",207,381,21853
"P14","C","INTERPRET",198,387,21890
"P14","C","INTERPRET",204,370,21927
"P14","C","INTERPRET",183,382,21964
"P14","C","INTERPRET",169,379,22001
"P14","C","INTERPRET",180,384,22037
"P14","C","INTERPRET",184,387,22074
"P14","C","INTERPRET",190,400,22111
"P14","C","INTERPRET",199,377,22148
"P14","C","INTERPRET",194,382,22185
"P14","C","INTERPRET",221,391,22222
"P14","C","INTERPRET",213,386,22259
"P14","C","INTERPRET",197,394,22297
"P14","C","INTERPRET",198,397,22334
"P14","C","INTERPRET",211,406,22374
"P14","C","INTERPRET",221,394,22412
"P14","C","INTERPRET",233,411,22450
"P14","C","INTERPRET",210,395,22487
"P14","C","INTERPRET",220,399,22526
"P14","C","INTERPRET",222,405,22564
"P14","C","INTERPRET",198,447,22601
"P14","C","INTERPRET",231,380,22638
"P14","C","INTERPRET",216,401,22675
"P14","C","INTERPRET",186,416,22713
"P14","C","INTERPRET",214,408,22751
"P14","C","INTERPRET",203,414,22788
"P14","C","INTERPRET",179,404,22826
"P14","C","INTERPRET",169,390,22866
"P14","C","INTERPRET",186,461,22905
"P14","C","INTERPRET",196,451,22946
"P14","C","INTERPRET",170,448,22985
"P14","C","INTERPRET",155,444,23022
"P14","C","INTERPRET",163,435,23059
"P14","C","INTERPRET",179,441,23097
"P14","C","INTERPRET",113,450,23132
"P14","C","INTERPRET",140,428,23169
"P14","C","INTERPRET",130,441,23208
"P14","C","INTERPRET",136,425,23244
"P14","C","INTERPRET",128,434,23281
"P14","C","INTERPRET",212,400,25772
"P14","C","INTERPRET",153,443,25804
"P14","C","INTERPRET",239,394,25843
"P14","C","INTERPRET",281,351,25879
"P14","C","INTERPRET",295,364,25916
"P14","C","INTERPRET",197,427,25951
"P14","C","INTERPRET",164,455,25987
"P14","C","INTERPRET",201,460,26026
"P14","C","INTERPRET",201,464,26063
"P14","C","INTERPRET",208,443,26099
"P14","C","INTERPRET",234,425,26134
"P14","C","INTERPRET",191,435,26170
"P14","C","INTERPRET",197,444,26206
"P14","C","INTERPRET",203,453,26242
"P14","C","INTERPRET",231,430,26279
"P14","C","INTERPRET",190,370,26315
"P14","C","INTERPRET",247,328,26351
"P14","C","INTERPRET",290,304,26386
"P14","C","INTERPRET",266,333,26422
"P14","C","INTERPRET",200,368,26458
"P14","C","INTERPRET",248,308,26494
"P14","C","INTERPRET",209,371,26530
"P14","C","INTERPRET",249,301,26569
"P14","C","INTERPRET",161,377,26606
"P14","C","INTERPRET",265,328,26648
"P14","C","INTERPRET",202,351,26684
"P14","C","INTERPRET",206,338,26721
"P14","C","INTERPRET",187,435,26756
"P14","C","INTERPRET",146,472,26792
"P14","C","INTERPRET",183,453,26829
"P14","C","INTERPRET",171,430,26866
"P14","C","INTERPRET",162,439,26904
"P14","C","INTERPRET",173,438,26941
"P14","C","INTERPRET",187,446,26979
"P14","C","INTERPRET",237,397,27016
"P14","C","INTERPRET",164,478,27053
"P14","C","INTERPRET",78,497,28659
"P14","C","INTERPRET",79,487,28682
"P14","C","INTERPRET",53,488,28726
"P14","C","INTERPRET",59,508,28767
"P14","C","INTERPRET",84,517,28805
"P14","C","INTERPRET",117,506,28844
"P14","C","INTERPRET",92,538,28882
"P14","C","INTERPRET",99,535,28919
"P14","C","INTERPRET",232,292,28956
"P14","C","INTERPRET",113,460,28993
"P14","C","INTERPRET",89,468,29029
"P14","C","INTERPRET",90,469,29065
"P14","C","INTERPRET",106,467,29102
"P14","C","INTERPRET",92,461,29138
"P14","C","INTERPRET",81,471,29174
"P14","C","INTERPRET",96,461,29211
"P14","C","INTERPRET",101,472,29247
"P14","C","INTERPRET",84,457,29283
"P14","C","INTERPRET",100,447,29323
"P14","C","INTERPRET",107,455,29360
"P14","C","INTERPRET",105,450,29397
"P14","C","INTERPRET",92,461,29433
"P14","C","INTERPRET",108,460,29468
"P14","C","INTERPRET",97,436,29504
"P14","C","INTERPRET",202,414,29539
"P14","C","INTERPRET",160,429,29575
"P14","C","INTERPRET",274,289,29611
"P14","C","INTERPRET",152,443,29646
"P14","C","INTERPRET",242,396,29681
"P14","C","INTERPRET",189,418,29716
"P14","C","INTERPRET",383,315,29752
"P14","C","INTERPRET",232,433,29787
"P14","C","INTERPRET",226,433,29822
"P14","C","INTERPRET",238,424,29858
"P14","C","INTERPRET",263,417,29898
"P14","C","INTERPRET",257,417,29935
"P14","C","INTERPRET",203,341,30958
"P14","C","INTERPRET",230,355,30996
"P14","C","INTERPRET",222,412,31048
"P14","C","INTERPRET",235,333,31102
"P14","C","INTERPRET",184,473,31138
"P14","C","INTERPRET",278,407,31181
"P14","C","INTERPRET",256,495,31225
"P14","C","INTERPRET",382,365,31270
"P14","C","INTERPRET",262,467,31319
"P14","C","INTERPRET",251,497,31353
"P14","C","INTERPRET",434,402,31396
