"participant","set","activity","x","y","timestamp"
"P14","C","READ",961,185,5607
"P14","C","READ",1031,170,5634
"P14","C","READ",1026,166,5661
"P14","C","READ",1021,163,5689
"P14","C","READ",1014,182,5716
"P14","C","READ",1019,210,5743
"P14","C","READ",1025,150,5770
"P14","C","READ",1029,179,5797
"P14","C","READ",1050,167,5824
"P14","C","READ",1017,208,5854
"P14","C","READ",1030,167,5883
"P14","C","READ",1073,187,5910
"P14","C","READ",1079,188,5940
"P14","C","READ",1107,188,5980
"P14","C","READ",1083,178,6030
"P14","C","READ",1108,185,6126
"P14","C","READ",1087,173,6189
"P14","C","READ",1091,182,6287
"P14","C","READ",1020,180,6346
"P14","C","READ",997,201,6376
"P14","C","READ",1004,163,6406
"P14","C","READ",1005,173,6434
"P14","C","READ",1038,149,6605
"P14","C","READ",1059,206,6660
"P14","C","READ",1024,174,6720
"P14","C","READ",1037,245,6745
"P14","C","READ",1050,184,6772
"P14","C","READ",1025,178,6799
"P14","C","READ",1026,183,6827
"P14","C","READ",1037,162,6855
"P14","C","READ",1010,171,6882
"P14","C","READ",1050,190,6909
"P14","C","READ",1029,169,6937
"P14","C","READ",1028,203,6967
"P14","C","READ",1100,174,6993
"P14","C","READ",1099,196,7020
"P14","C","READ",1110,159,7047
"P14","C","READ",1102,191,7075
"P14","C","READ",1122,189,7102
"P14","C","READ",1128,174,7129
"P14","C","READ",1093,192,7156
"P14","C","READ",1112,171,7184
"P14","C","READ",1100,198,7211
"P14","C","READ",1080,202,7238
"P14","C","READ",1066,202,7266
"P14","C","READ",1112,178,7293
"P14","C","READ",1100,197,7320
"P14","C","READ",1090,158,7347
"P14","C","READ",1099,204,7375
"P14","C","READ",1142,193,7400
"P14","C","READ",1147,165,7425
"P14","C","READ",1169,174,7451
"P14","C","READ",1157,176,7478
"P14","C","READ",1171,145,7506
"P14","C","READ",1145,205,7536
"P14","C","READ",1148,187,7565
"P14","C","READ",1160,207,7592
"P14","C","READ",1185,168,7619
"P14","C","READ",1161,184,7647
"P14","C","READ",1186,203,7674
"P14","C","READ",1206,187,7702
"P14","C","READ",1186,189,7729
"P14","C","READ",1166,214,7756
"P14","C","READ",1192,193,7784
"P14","C","READ",1205,233,7811
"P14","C","READ",1206,169,7838
"P14","C","READ",1214,163,7865
"P14","C","READ",1172,198,7893
"P14","C","READ",1188,166,7920
"P14","C","READ",798,186,7947
"P14","C","READ",729,201,7974
"P14","C","READ",790,177,8002
"P14","C","READ",765,225,8030
"P14","C","READ",760,201,8058
"P14","C","READ",746,223,8089
"P14","C","READ",737,205,8118
"P14","C","READ",755,181,8145
"P14","C","READ",746,192,8173
"P14","C","READ",724,214,8200
"P14","C","READ",731,185,8227
"P14","C","READ",741,174,8255
"P14","C","READ",749,192,8282
"P14","C","READ",753,182,8310
"P14","C","READ",752,209,8338
"P14","C","READ",715,196,8365
"P14","C","READ",738,212,8393
"P14","C","READ",741,194,8420
"P14","C","READ",739,184,8448
"P14","C","READ",731,190,8475
"P14","C","READ",739,174,8502
"P14","C","READ",734,229,8530
"P14","C","READ",899,212,8558
"P14","C","READ",891,193,8585
"P14","C","READ",904,198,8613
"P14","C","READ",882,140,8643
"P14","C","READ",902,204,8672
"P14","C","READ",889,190,8700
"P14","C","READ",910,213,8727
"P14","C","READ",927,199,8755
"P14","C","READ",918,219,8784
"P14","C","READ",909,217,8812
"P14","C","READ",902,179,8840
"P14","C","READ",985,188,8868
"P14","C","READ",966,216,8896
