"participant","set","activity","x","y","timestamp"
"P18","C","BROWSE",716,390,2956
"P18","C","BROWSE",710,392,2988
"P18","C","BROWSE",633,410,3020
"P18","C","BROWSE",637,412,3053
"P18","C","BROWSE",632,413,3086
"P18","C","BROWSE",630,429,3119
"P18","C","BROWSE",628,423,3155
"P18","C","BROWSE",628,409,3189
"P18","C","BROWSE",640,410,3223
"P18","C","BROWSE",710,270,3257
"P18","C","BROWSE",755,99,3291
"P18","C","BROWSE",763,114,3364
"P18","C","BROWSE",884,90,3469
"P18","C","BROWSE",1282,82,3548
"P18","C","BROWSE",1280,104,3665
"P18","C","BROWSE",1254,155,3727
"P18","C","BROWSE",1247,164,3765
"P18","C","BROWSE",1329,168,3802
"P18","C","BROWSE",1308,167,3830
"P18","C","BROWSE",1319,150,3860
"P18","C","BROWSE",1318,158,3893
"P18","C","BROWSE",1313,164,3926
"P18","C","BROWSE",1262,106,3959
"P18","C","BROWSE",1265,111,3993
"P18","C","BROWSE",1257,129,4027
"P18","C","BROWSE",1266,105,4063
"P18","C","BROWSE",1265,118,4099
"P18","C","BROWSE",1261,128,4134
"P18","C","BROWSE",1256,120,4167
"P18","C","BROWSE",1260,112,4202
"P18","C","BROWSE",1272,119,4235
"P18","C","BROWSE",1291,113,4272
"P18","C","BROWSE",1283,109,4311
"P18","C","BROWSE",1280,112,4345
"P18","C","BROWSE",1271,131,4378
"P18","C","BROWSE",1288,112,4412
"P18","C","BROWSE",1286,105,4448
"P18","C","BROWSE",1282,110,4484
"P18","C","BROWSE",1290,100,4519
"P18","C","BROWSE",1282,97,4557
"P18","C","BROWSE",1287,105,4590
"P18","C","BROWSE",1285,105,4621
"P18","C","BROWSE",1285,109,4655
"P18","C","BROWSE",1291,118,4687
"P18","C","BROWSE",1277,109,4722
"P18","C","BROWSE",985,256,4757
"P18","C","BROWSE",867,312,4795
"P18","C","BROWSE",867,305,4827
"P18","C","BROWSE",864,315,4864
"P18","C","BROWSE",870,322,4901
"P18","C","BROWSE",867,316,4936
"P18","C","BROWSE",855,325,4969
"P18","C","BROWSE",860,323,5003
"P18","C","BROWSE",844,330,5036
"P18","C","BROWSE",669,381,5069
"P18","C","BROWSE",673,395,5104
"P18","C","BROWSE",670,390,5138
"P18","C","BROWSE",671,389,5171
"P18","C","BROWSE",673,397,5206
"P18","C","BROWSE",790,301,5240
"P18","C","BROWSE",865,277,5274
"P18","C","BROWSE",869,284,5306
"P18","C","BROWSE",880,281,5341
"P18","C","BROWSE",869,282,5373
"P18","C","BROWSE",530,318,5409
"P18","C","BROWSE",495,319,5443
"P18","C","BROWSE",539,304,5475
"P18","C","BROWSE",532,305,5509
"P18","C","BROWSE",537,328,5544
"P18","C","BROWSE",533,309,5578
"P18","C","BROWSE",532,313,5612
"P18","C","BROWSE",541,316,5646
"P18","C","BROWSE",537,304,5680
"P18","C","BROWSE",545,305,5713
"P18","C","BROWSE",534,314,5747
"P18","C","BROWSE",538,303,5780
"P18","C","BROWSE",546,307,5814
"P18","C","BROWSE",538,313,5847
"P18","C","BROWSE",535,309,5882
"P18","C","BROWSE",537,307,5919
"P18","C","BROWSE",534,322,5952
"P18","C","BROWSE",528,295,5988
"P18","C","BROWSE",539,330,6020
"P18","C","BROWSE",536,298,6053
"P18","C","BROWSE",543,327,6087
"P18","C","BROWSE",510,301,6118
"P18","C","BROWSE",244,81,6148
"P18","C","BROWSE",118,-76,6180
"P18","C","BROWSE",113,-68,6214
"P18","C","BROWSE",112,-56,6241
"P18","C","BROWSE",107,-77,6274
"P18","C","BROWSE",108,-68,6307
"P18","C","BROWSE",108,-59,6340
"P18","C","BROWSE",41,-84,6373
"P18","C","BROWSE",48,-86,6406
"P18","C","BROWSE",45,-77,6439
"P18","C","BROWSE",50,-78,6473
"P18","C","BROWSE",136,-70,6506
"P18","C","BROWSE",132,-64,6542
"P18","C","BROWSE",136,-65,6576
"P18","C","BROWSE",133,-52,6609
"P18","C","BROWSE",142,-54,6642
"P18","C","BROWSE",142,-52,6675
"P18","C","BROWSE",134,-71,6707
"P18","C","BROWSE",131,-65,6739
"P18","C","BROWSE",136,-63,6771
"P18","C","BROWSE",155,-71,6805
"P18","C","BROWSE",127,-67,6830
"P18","C","BROWSE",137,-50,6855
"P18","C","BROWSE",134,-63,6883
"P18","C","BROWSE",159,-57,6915
"P18","C","BROWSE",255,90,6947
"P18","C","BROWSE",442,298,6972
"P18","C","BROWSE",559,465,7003
"P18","C","BROWSE",595,485,7036
"P18","C","BROWSE",633,582,7070
"P18","C","BROWSE",667,633,7106
"P18","C","BROWSE",665,635,7139
"P18","C","BROWSE",659,653,7171
"P18","C","BROWSE",671,644,7204
"P18","C","BROWSE",663,654,7237
"P18","C","BROWSE",655,632,7270
"P18","C","BROWSE",658,643,7302
"P18","C","BROWSE",610,541,7334
"P18","C","BROWSE",502,323,7365
"P18","C","BROWSE",491,322,7399
"P18","C","BROWSE",483,308,7432
"P18","C","BROWSE",491,315,7466
"P18","C","BROWSE",491,309,7498
"P18","C","BROWSE",470,319,7536
"P18","C","BROWSE",503,295,7570
"P18","C","BROWSE",484,310,7600
"P18","C","BROWSE",652,306,7630
"P18","C","BROWSE",1034,272,7669
"P18","C","BROWSE",1311,266,7702
"P18","C","BROWSE",1441,239,7734
"P18","C","BROWSE",1421,315,7768
"P18","C","BROWSE",1423,313,7800
"P18","C","BROWSE",1441,310,7833
"P18","C","BROWSE",1415,330,7867
"P18","C","BROWSE",1414,309,7897
"P18","C","BROWSE",1413,315,7929
"P18","C","BROWSE",1415,318,7962
"P18","C","BROWSE",1411,324,7996
"P18","C","BROWSE",1417,321,8028
"P18","C","BROWSE",1423,316,8062
"P18","C","BROWSE",1407,330,8097
"P18","C","BROWSE",1336,322,8131
"P18","C","BROWSE",854,341,8165
"P18","C","BROWSE",774,362,8194
"P18","C","BROWSE",785,358,8229
"P18","C","BROWSE",773,368,8262
"P18","C","BROWSE",723,390,8293
"P18","C","BROWSE",711,379,8326
"P18","C","BROWSE",700,392,8355
"P18","C","BROWSE",698,378,8387
"P18","C","BROWSE",690,389,8418
"P18","C","BROWSE",687,391,8449
"P18","C","BROWSE",640,461,8481
"P18","C","BROWSE",641,458,8512
"P18","C","BROWSE",647,475,8543
"P18","C","BROWSE",652,468,8575
"P18","C","BROWSE",639,465,8607
"P18","C","BROWSE",645,461,8639
"P18","C","BROWSE",626,477,8671
"P18","C","BROWSE",635,487,8704
"P18","C","BROWSE",634,489,8737
"P18","C","BROWSE",627,492,8772
"P18","C","BROWSE",692,493,8805
"P18","C","BROWSE",722,484,8839
"P18","C","BROWSE",737,483,8872
"P18","C","BROWSE",734,497,8905
"P18","C","BROWSE",733,477,8937
"P18","C","BROWSE",736,490,8970
"P18","C","BROWSE",731,483,9003
"P18","C","BROWSE",735,493,9036
"P18","C","BROWSE",730,498,9069
"P18","C","BROWSE",809,493,9103
"P18","C","BROWSE",814,500,9136
"P18","C","BROWSE",801,489,9169
"P18","C","BROWSE",816,496,9203
"P18","C","BROWSE",812,495,9236
"P18","C","BROWSE",813,488,9269
"P18","C","BROWSE",806,487,9302
"P18","C","BROWSE",883,481,9338
"P18","C","BROWSE",876,488,9372
"P18","C","BROWSE",891,478,9406
"P18","C","BROWSE",880,501,9439
"P18","C","BROWSE",881,483,9473
"P18","C","BROWSE",879,509,9506
"P18","C","BROWSE",887,479,9539
"P18","C","BROWSE",923,491,9572
"P18","C","BROWSE",918,482,9605
"P18","C","BROWSE",916,493,9638
"P18","C","BROWSE",909,488,9672
"P18","C","BROWSE",926,502,9706
"P18","C","BROWSE",994,481,9740
"P18","C","BROWSE",985,494,9774
"P18","C","BROWSE",983,495,9809
"P18","C","BROWSE",977,492,9842
"P18","C","BROWSE",979,490,9875
"P18","C","BROWSE",990,497,9912
"P18","C","BROWSE",986,483,9945
"P18","C","BROWSE",978,578,9978
"P18","C","BROWSE",972,581,10011
"P18","C","BROWSE",974,590,10045
"P18","C","BROWSE",978,583,10079
"P18","C","BROWSE",970,582,10112
"P18","C","BROWSE",942,543,10145
"P18","C","BROWSE",940,535,10177
"P18","C","BROWSE",943,543,10210
"P18","C","BROWSE",940,539,10243
"P18","C","BROWSE",934,548,10276
"P18","C","BROWSE",935,538,10310
"P18","C","BROWSE",908,541,10343
"P18","C","BROWSE",922,547,10376
"P18","C","BROWSE",918,532,10409
"P18","C","BROWSE",921,536,10442
"P18","C","BROWSE",916,548,10478
"P18","C","BROWSE",916,550,10512
"P18","C","BROWSE",933,570,10544
"P18","C","BROWSE",940,568,10579
"P18","C","BROWSE",943,571,10612
"P18","C","BROWSE",936,567,10644
"P18","C","BROWSE",935,562,10679
"P18","C","BROWSE",968,499,10795
"P18","C","BROWSE",960,536,10832
"P18","C","BROWSE",958,523,10910
"P18","C","BROWSE",960,534,10935
"P18","C","BROWSE",959,509,10969
"P18","C","BROWSE",927,543,11001
"P18","C","BROWSE",915,550,11038
"P18","C","BROWSE",923,541,11072
"P18","C","BROWSE",924,551,11105
"P18","C","BROWSE",922,547,11138
"P18","C","BROWSE",922,555,11171
"P18","C","BROWSE",934,559,11204
"P18","C","BROWSE",924,560,11238
"P18","C","BROWSE",923,537,11271
"P18","C","BROWSE",919,550,11304
"P18","C","BROWSE",916,560,11337
"P18","C","BROWSE",920,551,11370
"P18","C","BROWSE",928,585,11404
"P18","C","BROWSE",916,590,11438
"P18","C","BROWSE",925,595,11471
"P18","C","BROWSE",921,576,11504
"P18","C","BROWSE",935,586,11537
"P18","C","BROWSE",932,577,11571
"P18","C","BROWSE",938,565,11606
"P18","C","BROWSE",937,573,11640
"P18","C","BROWSE",933,581,11674
"P18","C","BROWSE",934,569,11708
"P18","C","BROWSE",935,568,11741
"P18","C","BROWSE",943,563,11775
"P18","C","BROWSE",938,552,11807
"P18","C","BROWSE",937,556,11840
"P18","C","BROWSE",936,562,11874
"P18","C","BROWSE",944,566,11906
"P18","C","BROWSE",834,565,11939
"P18","C","BROWSE",845,565,11971
"P18","C","BROWSE",835,572,12005
"P18","C","BROWSE",827,572,12037
"P18","C","BROWSE",799,541,12069
"P18","C","BROWSE",754,560,12102
"P18","C","BROWSE",737,538,12134
"P18","C","BROWSE",740,516,12170
"P18","C","BROWSE",718,415,12204
"P18","C","BROWSE",725,419,12236
"P18","C","BROWSE",719,420,12269
"P18","C","BROWSE",714,421,12302
"P18","C","BROWSE",724,408,12336
"P18","C","BROWSE",724,421,12368
"P18","C","BROWSE",895,463,12400
"P18","C","BROWSE",915,463,12433
"P18","C","BROWSE",916,475,12466
"P18","C","BROWSE",918,476,12498
"P18","C","BROWSE",923,466,12531
"P18","C","BROWSE",912,483,12563
"P18","C","BROWSE",904,491,12596
"P18","C","BROWSE",903,499,12629
"P18","C","BROWSE",975,475,12661
"P18","C","BROWSE",997,480,12694
"P18","C","BROWSE",1001,477,12730
"P18","C","BROWSE",1003,480,12764
"P18","C","BROWSE",1025,486,12797
"P18","C","BROWSE",1024,491,12830
"P18","C","BROWSE",1026,494,12863
"P18","C","BROWSE",1023,475,12896
"P18","C","BROWSE",910,494,12929
"P18","C","BROWSE",906,502,12962
"P18","C","BROWSE",907,487,12995
"P18","C","BROWSE",918,501,13029
"P18","C","BROWSE",913,494,13063
"P18","C","BROWSE",939,503,13097
"P18","C","BROWSE",955,491,13130
"P18","C","BROWSE",960,501,13164
"P18","C","BROWSE",958,505,13198
"P18","C","BROWSE",957,500,13233
"P18","C","BROWSE",954,506,13267
"P18","C","BROWSE",1013,488,13304
"P18","C","BROWSE",1004,504,13338
"P18","C","BROWSE",1015,492,13371
"P18","C","BROWSE",1008,498,13403
"P18","C","BROWSE",999,505,13435
"P18","C","BROWSE",1011,497,13468
"P18","C","BROWSE",1009,494,13501
"P18","C","BROWSE",929,498,13534
"P18","C","BROWSE",950,481,13567
"P18","C","BROWSE",945,497,13600
"P18","C","BROWSE",941,502,13633
"P18","C","BROWSE",941,505,13665
"P18","C","BROWSE",921,496,13698
"P18","C","BROWSE",915,495,13731
"P18","C","BROWSE",914,496,13764
"P18","C","BROWSE",920,483,13797
"P18","C","BROWSE",917,491,13830
"P18","C","BROWSE",925,480,13866
"P18","C","BROWSE",914,510,13899
"P18","C","BROWSE",918,513,13933
"P18","C","BROWSE",919,524,13965
"P18","C","BROWSE",908,517,13998
"P18","C","BROWSE",908,528,14031
"P18","C","BROWSE",912,519,14064
"P18","C","BROWSE",829,559,14097
"P18","C","BROWSE",683,638,14129
"P18","C","BROWSE",671,625,14162
"P18","C","BROWSE",664,618,14196
"P18","C","BROWSE",667,612,14229
"P18","C","BROWSE",665,625,14262
"P18","C","BROWSE",659,621,14295
"P18","C","BROWSE",633,633,14328
"P18","C","BROWSE",635,626,14361
"P18","C","BROWSE",640,632,14394
"P18","C","BROWSE",638,627,14430
"P18","C","BROWSE",640,638,14464
"P18","C","BROWSE",668,623,14497
"P18","C","BROWSE",689,636,14529
"P18","C","BROWSE",691,627,14562
"P18","C","BROWSE",698,618,14596
"P18","C","BROWSE",706,632,14629
"P18","C","BROWSE",700,617,14661
"P18","C","BROWSE",699,611,14694
"P18","C","BROWSE",693,618,14727
"P18","C","BROWSE",748,608,14759
"P18","C","BROWSE",769,611,14791
"P18","C","BROWSE",780,610,14824
"P18","C","BROWSE",778,584,14856
"P18","C","BROWSE",775,590,14888
"P18","C","BROWSE",765,570,14920
"P18","C","BROWSE",759,480,14953
"P18","C","BROWSE",755,464,14988
"P18","C","BROWSE",760,450,15021
"P18","C","BROWSE",749,455,15053
"P18","C","BROWSE",758,470,15087
"P18","C","BROWSE",762,497,15119
"P18","C","BROWSE",759,475,15151
"P18","C","BROWSE",747,491,15183
"P18","C","BROWSE",751,483,15216
"P18","C","BROWSE",738,474,15248
"P18","C","BROWSE",743,484,15282
"P18","C","BROWSE",744,486,15314
"P18","C","BROWSE",739,477,15348
"P18","C","BROWSE",736,479,15381
"P18","C","BROWSE",786,474,15415
"P18","C","BROWSE",781,489,15447
"P18","C","BROWSE",780,489,15479
"P18","C","BROWSE",788,467,15514
"P18","C","BROWSE",800,481,15551
"P18","C","BROWSE",796,470,15584
"P18","C","BROWSE",839,474,15618
"P18","C","BROWSE",839,486,15650
"P18","C","BROWSE",849,467,15683
"P18","C","BROWSE",842,472,15717
"P18","C","BROWSE",841,476,15749
"P18","C","BROWSE",852,476,15784
"P18","C","BROWSE",882,466,15816
"P18","C","BROWSE",887,473,15850
"P18","C","BROWSE",892,477,15883
"P18","C","BROWSE",895,460,15915
"P18","C","BROWSE",890,478,15948
"P18","C","BROWSE",916,481,15981
"P18","C","BROWSE",917,472,16015
"P18","C","BROWSE",923,470,16047
"P18","C","BROWSE",862,470,16079
"P18","C","BROWSE",658,474,16115
"P18","C","BROWSE",637,494,16147
"P18","C","BROWSE",635,496,16180
"P18","C","BROWSE",648,486,16212
"P18","C","BROWSE",645,486,16245
"P18","C","BROWSE",649,483,16278
"P18","C","BROWSE",628,502,16310
"P18","C","BROWSE",626,491,16342
"P18","C","BROWSE",630,498,16375
"P18","C","BROWSE",628,489,16407
"P18","C","BROWSE",624,497,16440
"P18","C","BROWSE",696,500,16472
"P18","C","BROWSE",703,479,16504
"P18","C","BROWSE",704,481,16537
"P18","C","BROWSE",711,471,16572
"P18","C","BROWSE",704,478,16604
"P18","C","BROWSE",702,466,16636
"P18","C","BROWSE",756,482,16672
"P18","C","BROWSE",750,454,16705
"P18","C","BROWSE",754,465,16741
"P18","C","BROWSE",751,461,16774
"P18","C","BROWSE",747,460,16808
"P18","C","BROWSE",805,461,16842
"P18","C","BROWSE",808,478,16877
"P18","C","BROWSE",811,473,16911
"P18","C","BROWSE",800,481,16944
"P18","C","BROWSE",804,461,16977
"P18","C","BROWSE",808,473,17009
"P18","C","BROWSE",838,471,17042
"P18","C","BROWSE",853,474,17074
"P18","C","BROWSE",865,468,17107
"P18","C","BROWSE",858,468,17140
"P18","C","BROWSE",858,456,17172
"P18","C","BROWSE",811,471,17205
"P18","C","BROWSE",660,470,17241
"P18","C","BROWSE",649,497,17274
"P18","C","BROWSE",645,490,17307
"P18","C","BROWSE",648,478,17339
"P18","C","BROWSE",651,487,17371
"P18","C","BROWSE",652,485,17404
"P18","C","BROWSE",643,496,17437
"P18","C","BROWSE",653,492,17470
"P18","C","BROWSE",690,497,17503
"P18","C","BROWSE",703,499,17536
"P18","C","BROWSE",703,489,17569
"P18","C","BROWSE",704,513,17602
"P18","C","BROWSE",700,493,17635
"P18","C","BROWSE",701,496,17667
"P18","C","BROWSE",759,493,17699
"P18","C","BROWSE",753,489,17731
"P18","C","BROWSE",757,494,17763
"P18","C","BROWSE",768,486,17798
"P18","C","BROWSE",767,486,17831
"P18","C","BROWSE",766,506,17864
"P18","C","BROWSE",783,496,17896
"P18","C","BROWSE",847,481,17929
"P18","C","BROWSE",848,489,17961
"P18","C","BROWSE",853,490,17993
"P18","C","BROWSE",846,499,18024
"P18","C","BROWSE",857,498,18057
"P18","C","BROWSE",827,488,18089
"P18","C","BROWSE",838,478,18121
"P18","C","BROWSE",897,492,18153
"P18","C","BROWSE",908,485,18186
"P18","C","BROWSE",894,486,18219
"P18","C","BROWSE",896,488,18251
"P18","C","BROWSE",884,486,18283
"P18","C","BROWSE",632,506,18316
"P18","C","BROWSE",646,513,18352
"P18","C","BROWSE",648,501,18389
"P18","C","BROWSE",640,500,18422
"P18","C","BROWSE",640,512,18456
"P18","C","BROWSE",640,512,18489
"P18","C","BROWSE",642,516,18522
"P18","C","BROWSE",641,515,18555
"P18","C","BROWSE",718,487,18588
"P18","C","BROWSE",735,500,18622
"P18","C","BROWSE",732,512,18655
"P18","C","BROWSE",727,503,18687
"P18","C","BROWSE",732,510,18721
"P18","C","BROWSE",731,504,18754
"P18","C","BROWSE",766,513,18786
"P18","C","BROWSE",774,509,18818
"P18","C","BROWSE",768,507,18851
"P18","C","BROWSE",768,506,18883
"P18","C","BROWSE",840,505,18919
"P18","C","BROWSE",840,497,18952
"P18","C","BROWSE",838,507,18984
"P18","C","BROWSE",840,516,19017
"P18","C","BROWSE",842,507,19049
"P18","C","BROWSE",844,508,19081
"P18","C","BROWSE",722,502,19114
"P18","C","BROWSE",646,503,19146
"P18","C","BROWSE",644,523,19180
"P18","C","BROWSE",641,525,19213
"P18","C","BROWSE",642,520,19245
"P18","C","BROWSE",643,535,19277
"P18","C","BROWSE",646,534,19310
"P18","C","BROWSE",638,526,19342
"P18","C","BROWSE",700,516,19374
"P18","C","BROWSE",706,508,19407
"P18","C","BROWSE",702,534,19440
"P18","C","BROWSE",698,520,19476
"P18","C","BROWSE",710,533,19510
"P18","C","BROWSE",697,521,19543
"P18","C","BROWSE",749,519,19576
"P18","C","BROWSE",760,517,19609
"P18","C","BROWSE",758,532,19642
"P18","C","BROWSE",753,524,19676
"P18","C","BROWSE",760,519,19709
"P18","C","BROWSE",831,518,19741
"P18","C","BROWSE",828,524,19774
"P18","C","BROWSE",834,528,19806
"P18","C","BROWSE",833,525,19839
"P18","C","BROWSE",839,529,19871
"P18","C","BROWSE",835,530,19904
"P18","C","BROWSE",830,530,19936
"P18","C","BROWSE",653,538,19968
"P18","C","BROWSE",664,543,20001
"P18","C","BROWSE",656,550,20038
"P18","C","BROWSE",662,534,20071
"P18","C","BROWSE",663,545,20104
"P18","C","BROWSE",648,548,20137
"P18","C","BROWSE",666,544,20170
"P18","C","BROWSE",654,545,20202
"P18","C","BROWSE",678,622,20235
"P18","C","BROWSE",701,642,20268
"P18","C","BROWSE",701,660,20301
"P18","C","BROWSE",699,657,20334
"P18","C","BROWSE",701,670,20367
"P18","C","BROWSE",701,671,20400
"P18","C","BROWSE",638,783,20433
"P18","C","BROWSE",640,772,20466
"P18","C","BROWSE",645,782,20498
"P18","C","BROWSE",641,807,20530
"P18","C","BROWSE",634,789,20562
"P18","C","BROWSE",635,793,20598
"P18","C","BROWSE",629,768,20631
"P18","C","BROWSE",628,779,20664
"P18","C","BROWSE",634,797,20697
"P18","C","BROWSE",634,786,20730
"P18","C","BROWSE",715,772,20763
"P18","C","BROWSE",690,769,20797
"P18","C","BROWSE",712,783,20829
"P18","C","BROWSE",709,775,20862
"P18","C","BROWSE",709,773,20895
"P18","C","BROWSE",751,776,20928
"P18","C","BROWSE",756,782,20960
"P18","C","BROWSE",752,761,20992
"P18","C","BROWSE",763,775,21025
"P18","C","BROWSE",761,779,21057
"P18","C","BROWSE",646,601,21090
"P18","C","BROWSE",550,474,21122
"P18","C","BROWSE",546,485,21158
"P18","C","BROWSE",555,476,21190
"P18","C","BROWSE",548,487,21222
"P18","C","BROWSE",550,490,21255
"P18","C","BROWSE",549,486,21287
"P18","C","BROWSE",551,475,21320
"P18","C","BROWSE",557,471,21353
"P18","C","BROWSE",551,497,21385
"P18","C","BROWSE",550,489,21419
"P18","C","BROWSE",565,449,21453
"P18","C","BROWSE",560,465,21486
"P18","C","BROWSE",553,455,21518
"P18","C","BROWSE",554,458,21551
"P18","C","BROWSE",564,464,21585
"P18","C","BROWSE",559,458,21617
"P18","C","BROWSE",560,467,21650
"P18","C","BROWSE",563,464,21683
"P18","C","BROWSE",545,468,21719
"P18","C","BROWSE",538,482,21752
"P18","C","BROWSE",539,461,21787
"P18","C","BROWSE",538,478,21820
"P18","C","BROWSE",542,479,21853
"P18","C","BROWSE",540,474,21887
"P18","C","BROWSE",535,475,21920
"P18","C","BROWSE",572,485,21954
"P18","C","BROWSE",561,481,21987
"P18","C","BROWSE",564,481,22021
"P18","C","BROWSE",563,462,22054
"P18","C","BROWSE",562,468,22087
"P18","C","BROWSE",565,490,22121
"P18","C","BROWSE",558,489,22154
"P18","C","BROWSE",567,480,22186
"P18","C","BROWSE",561,487,22220
"P18","C","BROWSE",556,467,22256
"P18","C","BROWSE",560,473,22289
"P18","C","BROWSE",557,476,22321
"P18","C","BROWSE",559,457,22355
"P18","C","BROWSE",551,462,22389
"P18","C","BROWSE",555,466,22422
"P18","C","BROWSE",555,463,22455
"P18","C","BROWSE",568,471,22487
"P18","C","BROWSE",552,469,22519
"P18","C","BROWSE",555,467,22553
"P18","C","BROWSE",569,467,22585
"P18","C","BROWSE",554,469,22617
"P18","C","BROWSE",561,443,22651
"P18","C","BROWSE",560,467,22684
"P18","C","BROWSE",551,465,22717
"P18","C","BROWSE",568,467,22750
"P18","C","BROWSE",548,453,22784
"P18","C","BROWSE",556,477,22819
"P18","C","BROWSE",574,487,22854
"P18","C","BROWSE",560,466,22887
"P18","C","BROWSE",573,480,22920
"P18","C","BROWSE",579,482,22953
"P18","C","BROWSE",582,482,22987
"P18","C","BROWSE",568,474,23019
"P18","C","BROWSE",568,474,23052
"P18","C","BROWSE",568,496,23086
"P18","C","BROWSE",559,483,23119
"P18","C","BROWSE",575,472,23152
"P18","C","BROWSE",576,482,23185
"P18","C","BROWSE",574,487,23218
"P18","C","BROWSE",574,476,23250
"P18","C","BROWSE",577,488,23283
"P18","C","BROWSE",571,474,23316
"P18","C","BROWSE",442,494,23349
"P18","C","BROWSE",451,498,23385
"P18","C","BROWSE",442,484,23419
"P18","C","BROWSE",448,503,23452
"P18","C","BROWSE",444,485,23486
"P18","C","BROWSE",434,478,23519
"P18","C","BROWSE",430,491,23553
"P18","C","BROWSE",431,476,23588
"P18","C","BROWSE",429,480,23621
"P18","C","BROWSE",424,484,23655
"P18","C","BROWSE",440,500,23688
"P18","C","BROWSE",426,487,23732
"P18","C","BROWSE",425,485,23802
"P18","C","BROWSE",435,526,23907
"P18","C","BROWSE",459,504,24028
"P18","C","BROWSE",442,500,24116
"P18","C","BROWSE",445,510,24153
"P18","C","BROWSE",446,500,24187
"P18","C","BROWSE",454,515,24223
"P18","C","BROWSE",449,511,24256
"P18","C","BROWSE",481,506,24289
"P18","C","BROWSE",477,505,24322
"P18","C","BROWSE",477,504,24355
"P18","C","BROWSE",477,508,24389
"P18","C","BROWSE",479,520,24422
"P18","C","BROWSE",480,512,24455
"P18","C","BROWSE",412,474,24487
"P18","C","BROWSE",418,491,24520
"P18","C","BROWSE",419,487,24554
"P18","C","BROWSE",411,490,24587
"P18","C","BROWSE",417,498,24620
"P18","C","BROWSE",420,505,24656
"P18","C","BROWSE",406,488,24691
"P18","C","BROWSE",418,488,24724
"P18","C","BROWSE",458,487,24757
"P18","C","BROWSE",540,466,24790
"P18","C","BROWSE",550,483,24823
"P18","C","BROWSE",544,488,24856
"P18","C","BROWSE",550,468,24889
"P18","C","BROWSE",545,470,24921
"P18","C","BROWSE",474,516,24953
"P18","C","BROWSE",425,527,24986
"P18","C","BROWSE",417,532,25018
"P18","C","BROWSE",422,542,25051
"P18","C","BROWSE",416,537,25084
