"participant","set","activity","x","y","timestamp"
"P11","B","BROWSE",208,58,3599
"P11","B","BROWSE",303,124,3627
"P11","B","BROWSE",731,312,3655
"P11","B","BROWSE",785,331,3684
"P11","B","BROWSE",796,357,3712
"P11","B","BROWSE",795,361,3740
"P11","B","BROWSE",798,340,3768
"P11","B","BROWSE",803,335,3796
"P11","B","BROWSE",793,340,3824
"P11","B","BROWSE",808,346,3853
"P11","B","BROWSE",715,369,3881
"P11","B","BROWSE",732,396,3909
"P11","B","BROWSE",734,360,3937
"P11","B","BROWSE",739,400,3966
"P11","B","BROWSE",742,355,3994
"P11","B","BROWSE",734,387,4022
"P11","B","BROWSE",738,377,4050
"P11","B","BROWSE",736,405,4079
"P11","B","BROWSE",711,368,4110
"P11","B","BROWSE",722,370,4139
"P11","B","BROWSE",719,363,4168
"P11","B","BROWSE",730,389,4196
"P11","B","BROWSE",722,377,4224
"P11","B","BROWSE",706,326,4252
"P11","B","BROWSE",738,410,4280
"P11","B","BROWSE",728,450,4312
"P11","B","BROWSE",722,328,4340
"P11","B","BROWSE",713,416,4369
"P11","B","BROWSE",712,243,4397
"P11","B","BROWSE",721,413,4428
"P11","B","BROWSE",691,290,4457
"P11","B","BROWSE",708,346,4489
"P11","B","BROWSE",686,335,4517
"P11","B","BROWSE",702,294,4549
"P11","B","BROWSE",719,347,4578
"P11","B","BROWSE",688,338,4610
"P11","B","BROWSE",680,336,4645
"P11","B","BROWSE",695,350,4679
"P11","B","BROWSE",678,389,4710
"P11","B","BROWSE",641,891,4738
"P11","B","BROWSE",423,1145,4768
"P11","B","BROWSE",763,529,6923
"P11","B","BROWSE",745,521,6944
"P11","B","BROWSE",752,528,6980
"P11","B","BROWSE",737,456,7011
"P11","B","BROWSE",729,470,7041
"P11","B","BROWSE",723,450,7072
"P11","B","BROWSE",726,443,7103
"P11","B","BROWSE",724,438,7133
"P11","B","BROWSE",722,467,7163
"P11","B","BROWSE",718,455,7193
"P11","B","BROWSE",718,439,7223
"P11","B","BROWSE",709,434,7253
"P11","B","BROWSE",712,444,7282
"P11","B","BROWSE",733,445,7312
"P11","B","BROWSE",733,456,7345
"P11","B","BROWSE",726,440,7374
"P11","B","BROWSE",725,437,7403
"P11","B","BROWSE",734,456,7432
"P11","B","BROWSE",745,452,7460
"P11","B","BROWSE",730,451,7497
"P11","B","BROWSE",726,432,7527
"P11","B","BROWSE",729,442,7556
"P11","B","BROWSE",725,394,7586
"P11","B","BROWSE",741,311,7615
"P11","B","BROWSE",755,448,7645
"P11","B","BROWSE",736,430,7677
"P11","B","BROWSE",738,354,7707
"P11","B","BROWSE",721,443,7740
"P11","B","BROWSE",715,414,7770
"P11","B","BROWSE",716,427,7799
"P11","B","BROWSE",750,470,7829
"P11","B","BROWSE",738,469,7859
"P11","B","BROWSE",725,441,7889
"P11","B","BROWSE",745,483,7918
"P11","B","BROWSE",726,420,7948
"P11","B","BROWSE",718,421,7978
"P11","B","BROWSE",729,424,8013
"P11","B","BROWSE",713,409,8045
"P11","B","BROWSE",728,425,8074
"P11","B","BROWSE",738,466,8102
"P11","B","BROWSE",709,410,8131
"P11","B","BROWSE",391,180,8159
"P11","B","BROWSE",187,-40,8188
"P11","B","BROWSE",212,84,8217
"P11","B","BROWSE",203,98,8258
"P11","B","BROWSE",216,89,8319
"P11","B","BROWSE",215,107,8416
"P11","B","BROWSE",242,120,8482
"P11","B","BROWSE",229,145,8580
"P11","B","BROWSE",221,127,8646
"P11","B","BROWSE",239,140,8675
"P11","B","BROWSE",253,260,8704
"P11","B","BROWSE",261,236,8732
"P11","B","BROWSE",253,247,8759
"P11","B","BROWSE",250,269,8788
"P11","B","BROWSE",244,273,8816
"P11","B","BROWSE",256,250,8844
"P11","B","BROWSE",252,250,8873
"P11","B","BROWSE",247,283,8901
"P11","B","BROWSE",252,298,8929
"P11","B","BROWSE",272,336,8958
"P11","B","BROWSE",280,324,8986
"P11","B","BROWSE",272,324,9015
"P11","B","BROWSE",284,329,9043
"P11","B","BROWSE",247,285,9071
"P11","B","BROWSE",289,334,9099
"P11","B","BROWSE",316,318,9127
"P11","B","BROWSE",337,272,9156
"P11","B","BROWSE",321,310,9185
"P11","B","BROWSE",570,274,9215
"P11","B","BROWSE",578,253,9243
"P11","B","BROWSE",567,259,9271
"P11","B","BROWSE",575,257,9299
"P11","B","BROWSE",566,247,9328
"P11","B","BROWSE",568,271,9356
"P11","B","BROWSE",566,279,9384
"P11","B","BROWSE",570,264,9413
"P11","B","BROWSE",578,258,9441
"P11","B","BROWSE",633,263,9470
"P11","B","BROWSE",622,257,9498
"P11","B","BROWSE",633,257,9526
"P11","B","BROWSE",629,286,9554
"P11","B","BROWSE",615,254,9582
"P11","B","BROWSE",600,257,9610
"P11","B","BROWSE",605,253,9638
"P11","B","BROWSE",605,247,9666
"P11","B","BROWSE",612,266,9694
"P11","B","BROWSE",599,257,9724
"P11","B","BROWSE",626,256,9757
"P11","B","BROWSE",623,271,9786
"P11","B","BROWSE",618,278,9814
"P11","B","BROWSE",599,220,9842
"P11","B","BROWSE",639,203,9870
"P11","B","BROWSE",640,208,9898
"P11","B","BROWSE",363,149,9926
"P11","B","BROWSE",225,11,9954
"P11","B","BROWSE",209,20,9983
"P11","B","BROWSE",222,17,10012
"P11","B","BROWSE",224,87,10042
"P11","B","BROWSE",233,96,10070
"P11","B","BROWSE",233,112,10100
"P11","B","BROWSE",212,115,10128
"P11","B","BROWSE",225,90,10157
"P11","B","BROWSE",144,46,10185
"P11","B","BROWSE",135,84,10214
"P11","B","BROWSE",140,77,10243
"P11","B","BROWSE",138,78,10271
"P11","B","BROWSE",148,59,10303
"P11","B","BROWSE",134,69,10332
"P11","B","BROWSE",130,62,10360
"P11","B","BROWSE",131,49,10389
"P11","B","BROWSE",119,52,10417
"P11","B","BROWSE",135,72,10446
"P11","B","BROWSE",129,74,10475
"P11","B","BROWSE",118,40,10503
"P11","B","BROWSE",151,77,10531
"P11","B","BROWSE",148,58,10560
"P11","B","BROWSE",149,73,10589
"P11","B","BROWSE",130,66,10617
"P11","B","BROWSE",119,68,10646
"P11","B","BROWSE",140,76,10674
"P11","B","BROWSE",149,89,10702
"P11","B","BROWSE",143,69,10731
"P11","B","BROWSE",175,70,10759
"P11","B","BROWSE",176,51,10788
"P11","B","BROWSE",195,84,10817
"P11","B","BROWSE",168,61,10848
"P11","B","BROWSE",185,63,10877
"P11","B","BROWSE",209,77,10905
"P11","B","BROWSE",188,74,10934
"P11","B","BROWSE",196,85,10962
"P11","B","BROWSE",456,181,10991
"P11","B","BROWSE",813,229,11019
"P11","B","BROWSE",950,309,11048
"P11","B","BROWSE",968,308,11076
"P11","B","BROWSE",945,328,11105
"P11","B","BROWSE",949,305,11134
"P11","B","BROWSE",953,316,11162
"P11","B","BROWSE",1111,302,11191
"P11","B","BROWSE",1110,293,11220
"P11","B","BROWSE",1113,301,11248
"P11","B","BROWSE",1126,284,11277
"P11","B","BROWSE",1116,287,11306
"P11","B","BROWSE",1136,272,11335
"P11","B","BROWSE",1323,149,11364
"P11","B","BROWSE",1329,115,11395
"P11","B","BROWSE",1345,137,11426
"P11","B","BROWSE",1344,118,11454
"P11","B","BROWSE",1364,111,11484
"P11","B","BROWSE",1351,152,11513
"P11","B","BROWSE",1338,110,11541
"P11","B","BROWSE",1378,96,11570
"P11","B","BROWSE",1372,114,11599
"P11","B","BROWSE",1385,113,11627
"P11","B","BROWSE",1383,137,11656
"P11","B","BROWSE",1393,109,11684
"P11","B","BROWSE",1406,99,11713
"P11","B","BROWSE",1365,115,11742
"P11","B","BROWSE",1385,127,11770
"P11","B","BROWSE",1257,278,11798
"P11","B","BROWSE",1143,466,11827
"P11","B","BROWSE",1133,499,11854
"P11","B","BROWSE",1126,473,11882
"P11","B","BROWSE",1134,476,11910
"P11","B","BROWSE",1130,480,11942
"P11","B","BROWSE",1132,475,11969
"P11","B","BROWSE",1138,469,11998
"P11","B","BROWSE",1102,489,12025
"P11","B","BROWSE",1117,475,12053
"P11","B","BROWSE",1178,639,12082
"P11","B","BROWSE",1230,664,12111
"P11","B","BROWSE",1211,622,12139
"P11","B","BROWSE",1246,652,12168
"P11","B","BROWSE",1230,716,12197
"P11","B","BROWSE",1227,705,12225
"P11","B","BROWSE",1219,602,12254
"P11","B","BROWSE",1224,679,12283
"P11","B","BROWSE",1228,702,12312
"P11","B","BROWSE",1254,668,12341
"P11","B","BROWSE",1196,578,12369
"P11","B","BROWSE",1228,624,12398
"P11","B","BROWSE",1224,610,12426
"P11","B","BROWSE",1224,613,12455
"P11","B","BROWSE",1228,602,12486
"P11","B","BROWSE",1192,599,12516
"P11","B","BROWSE",868,445,12544
"P11","B","BROWSE",645,706,12573
"P11","B","BROWSE",680,691,12602
"P11","B","BROWSE",695,675,12628
"P11","B","BROWSE",679,677,12655
"P11","B","BROWSE",659,687,12685
"P11","B","BROWSE",678,703,12712
"P11","B","BROWSE",668,699,12739
"P11","B","BROWSE",680,711,12770
"P11","B","BROWSE",744,662,12801
"P11","B","BROWSE",1187,713,12835
"P11","B","BROWSE",1222,729,12867
"P11","B","BROWSE",1224,719,12904
"P11","B","BROWSE",1209,689,12941
"P11","B","BROWSE",1195,640,12985
"P11","B","BROWSE",1202,635,13016
"P11","B","BROWSE",1197,586,13049
"P11","B","BROWSE",1134,501,13078
"P11","B","BROWSE",863,702,13107
"P11","B","BROWSE",716,721,13136
"P11","B","BROWSE",707,731,13162
"P11","B","BROWSE",724,660,13188
"P11","B","BROWSE",709,421,13215
"P11","B","BROWSE",705,510,13241
"P11","B","BROWSE",689,691,13273
"P11","B","BROWSE",598,408,13306
"P11","B","BROWSE",612,597,13335
"P11","B","BROWSE",597,707,13364
"P11","B","BROWSE",627,691,13394
"P11","B","BROWSE",623,616,13421
"P11","B","BROWSE",626,654,13447
"P11","B","BROWSE",587,490,13478
"P11","B","BROWSE",610,665,13505
"P11","B","BROWSE",601,325,13538
"P11","B","BROWSE",917,576,13565
"P11","B","BROWSE",1073,573,13597
"P11","B","BROWSE",1045,617,13630
"P11","B","BROWSE",1035,468,13657
"P11","B","BROWSE",1045,682,13686
"P11","B","BROWSE",1064,600,13713
"P11","B","BROWSE",1037,382,13771
"P11","B","BROWSE",1103,496,13796
"P11","B","BROWSE",1277,563,13821
"P11","B","BROWSE",1215,678,13846
"P11","B","BROWSE",1241,590,13873
"P11","B","BROWSE",1221,719,13903
"P11","B","BROWSE",1207,675,13934
"P11","B","BROWSE",1206,620,13963
"P11","B","BROWSE",1259,570,13993
"P11","B","BROWSE",1284,530,14023
"P11","B","BROWSE",1240,594,14052
"P11","B","BROWSE",1261,598,14080
"P11","B","BROWSE",1220,574,14108
"P11","B","BROWSE",1236,582,14138
"P11","B","BROWSE",1241,615,14170
"P11","B","BROWSE",1225,538,14201
"P11","B","BROWSE",1216,573,14231
"P11","B","BROWSE",1234,580,14263
"P11","B","BROWSE",906,445,14292
"P11","B","BROWSE",868,596,14322
"P11","B","BROWSE",859,504,14351
"P11","B","BROWSE",870,456,14379
"P11","B","BROWSE",872,533,14406
"P11","B","BROWSE",831,448,14434
"P11","B","BROWSE",857,436,14461
"P11","B","BROWSE",853,561,14489
"P11","B","BROWSE",812,506,14516
"P11","B","BROWSE",673,634,14545
"P11","B","BROWSE",663,494,14573
"P11","B","BROWSE",668,467,14603
"P11","B","BROWSE",642,591,14631
"P11","B","BROWSE",680,603,14659
"P11","B","BROWSE",665,425,14686
"P11","B","BROWSE",659,486,14716
"P11","B","BROWSE",658,582,14744
"P11","B","BROWSE",660,540,14772
"P11","B","BROWSE",663,437,14799
"P11","B","BROWSE",651,486,14828
"P11","B","BROWSE",650,595,14855
"P11","B","BROWSE",655,255,14884
"P11","B","BROWSE",752,519,14914
"P11","B","BROWSE",738,439,14945
"P11","B","BROWSE",752,465,14978
"P11","B","BROWSE",722,507,15006
"P11","B","BROWSE",743,466,15038
"P11","B","BROWSE",732,503,15068
"P11","B","BROWSE",732,458,15096
"P11","B","BROWSE",679,482,15123
"P11","B","BROWSE",623,378,15151
"P11","B","BROWSE",652,488,15179
"P11","B","BROWSE",665,417,15206
"P11","B","BROWSE",659,402,15234
"P11","B","BROWSE",651,373,15266
"P11","B","BROWSE",670,352,15291
"P11","B","BROWSE",642,458,15317
"P11","B","BROWSE",780,393,15346
"P11","B","BROWSE",1011,349,15371
"P11","B","BROWSE",1148,300,15397
"P11","B","BROWSE",1169,272,15425
"P11","B","BROWSE",1147,310,15453
"P11","B","BROWSE",1167,284,15481
"P11","B","BROWSE",1141,296,15508
"P11","B","BROWSE",1172,281,15537
"P11","B","BROWSE",1252,254,15566
"P11","B","BROWSE",1247,265,15594
"P11","B","BROWSE",1255,263,15622
"P11","B","BROWSE",1248,258,15650
"P11","B","BROWSE",1255,260,15677
"P11","B","BROWSE",1251,269,15706
"P11","B","BROWSE",1233,261,15734
"P11","B","BROWSE",1243,264,15762
"P11","B","BROWSE",1250,261,15791
"P11","B","BROWSE",1237,246,15822
"P11","B","BROWSE",1243,275,15850
"P11","B","BROWSE",1242,275,15879
"P11","B","BROWSE",1244,268,15911
"P11","B","BROWSE",1234,261,15940
"P11","B","BROWSE",1252,276,15968
"P11","B","BROWSE",1238,291,15996
"P11","B","BROWSE",1241,229,16029
"P11","B","BROWSE",1252,289,16061
"P11","B","BROWSE",1224,295,16094
"P11","B","BROWSE",1238,297,16122
"P11","B","BROWSE",1234,271,16151
"P11","B","BROWSE",1243,290,16181
"P11","B","BROWSE",1212,283,16210
"P11","B","BROWSE",751,293,16244
"P11","B","BROWSE",708,332,16277
"P11","B","BROWSE",717,331,16305
"P11","B","BROWSE",701,320,16333
"P11","B","BROWSE",697,300,16362
"P11","B","BROWSE",706,333,16392
"P11","B","BROWSE",705,320,16420
"P11","B","BROWSE",720,295,16448
"P11","B","BROWSE",699,323,16476
"P11","B","BROWSE",699,340,16503
"P11","B","BROWSE",707,354,16531
"P11","B","BROWSE",697,331,16558
"P11","B","BROWSE",699,344,16586
"P11","B","BROWSE",703,324,16613
"P11","B","BROWSE",704,343,16641
"P11","B","BROWSE",716,358,16669
"P11","B","BROWSE",703,334,16696
"P11","B","BROWSE",703,349,16724
"P11","B","BROWSE",696,302,16752
"P11","B","BROWSE",856,458,16780
"P11","B","BROWSE",966,694,16808
"P11","B","BROWSE",982,752,16836
"P11","B","BROWSE",1054,637,16863
"P11","B","BROWSE",977,589,16891
"P11","B","BROWSE",1036,499,16921
"P11","B","BROWSE",1002,614,16950
"P11","B","BROWSE",943,551,16979
"P11","B","BROWSE",1031,624,17007
"P11","B","BROWSE",1240,819,17035
"P11","B","BROWSE",1303,749,17062
"P11","B","BROWSE",1257,760,17091
"P11","B","BROWSE",1275,829,17117
"P11","B","BROWSE",1299,748,17146
"P11","B","BROWSE",1427,751,17172
"P11","B","BROWSE",1264,726,17200
"P11","B","BROWSE",1238,757,17227
"P11","B","BROWSE",1253,766,17254
"P11","B","BROWSE",1210,753,17283
"P11","B","BROWSE",1232,757,17309
"P11","B","BROWSE",1264,770,17338
"P11","B","BROWSE",1208,800,17366
"P11","B","BROWSE",1248,714,17395
"P11","B","BROWSE",1325,596,17421
"P11","B","BROWSE",678,495,17699
"P11","B","BROWSE",702,522,17774
"P11","B","BROWSE",733,588,17799
"P11","B","BROWSE",665,456,17838
"P11","B","BROWSE",690,670,17866
"P11","B","BROWSE",687,596,17897
"P11","B","BROWSE",616,527,17924
"P11","B","BROWSE",608,532,17951
"P11","B","BROWSE",647,611,17983
"P11","B","BROWSE",661,467,18014
"P11","B","BROWSE",661,676,18044
"P11","B","BROWSE",608,470,18076
"P11","B","BROWSE",671,513,18104
"P11","B","BROWSE",644,424,18135
"P11","B","BROWSE",656,641,18164
"P11","B","BROWSE",649,616,18193
"P11","B","BROWSE",688,489,18220
"P11","B","BROWSE",733,574,18249
"P11","B","BROWSE",686,467,18280
"P11","B","BROWSE",700,437,18311
"P11","B","BROWSE",719,483,18339
"P11","B","BROWSE",673,492,18367
"P11","B","BROWSE",713,370,18394
"P11","B","BROWSE",708,539,18422
"P11","B","BROWSE",723,537,18451
"P11","B","BROWSE",711,378,18479
"P11","B","BROWSE",686,591,18505
"P11","B","BROWSE",756,410,18533
"P11","B","BROWSE",734,453,18563
"P11","B","BROWSE",764,458,18593
"P11","B","BROWSE",721,489,18622
"P11","B","BROWSE",776,475,18650
"P11","B","BROWSE",840,432,19140
"P11","B","BROWSE",857,325,19161
"P11","B","BROWSE",854,485,19199
"P11","B","BROWSE",870,499,19229
"P11","B","BROWSE",858,551,19266
"P11","B","BROWSE",833,517,19295
"P11","B","BROWSE",848,487,19324
"P11","B","BROWSE",852,430,19352
"P11","B","BROWSE",864,431,19381
"P11","B","BROWSE",839,490,19410
"P11","B","BROWSE",852,541,19438
"P11","B","BROWSE",697,715,19467
"P11","B","BROWSE",679,729,19495
"P11","B","BROWSE",681,606,19523
"P11","B","BROWSE",640,532,19550
"P11","B","BROWSE",652,629,19578
"P11","B","BROWSE",645,479,19607
"P11","B","BROWSE",694,512,19635
"P11","B","BROWSE",963,597,19664
"P11","B","BROWSE",1221,847,19693
"P11","B","BROWSE",1248,845,19724
"P11","B","BROWSE",1190,800,19752
"P11","B","BROWSE",1247,806,19778
"P11","B","BROWSE",1093,621,19807
"P11","B","BROWSE",1247,858,19837
"P11","B","BROWSE",1335,547,19868
"P11","B","BROWSE",1285,770,19904
"P11","B","BROWSE",1370,585,19939
"P11","B","BROWSE",1321,787,19972
"P11","B","BROWSE",1323,748,20003
"P11","B","BROWSE",1445,677,20033
"P11","B","BROWSE",1399,607,20063
"P11","B","BROWSE",1299,680,20091
"P11","B","BROWSE",1264,720,20119
"P11","B","BROWSE",1285,675,20148
"P11","B","BROWSE",1279,692,20176
"P11","B","BROWSE",1285,707,20206
"P11","B","BROWSE",1298,647,20235
"P11","B","BROWSE",1283,678,20264
"P11","B","BROWSE",1292,647,20294
"P11","B","BROWSE",1339,638,20325
"P11","B","BROWSE",1314,615,20355
"P11","B","BROWSE",1247,494,20386
"P11","B","BROWSE",1236,411,20414
"P11","B","BROWSE",1268,464,20444
"P11","B","BROWSE",1251,462,20472
"P11","B","BROWSE",1266,469,20503
"P11","B","BROWSE",1267,455,20531
"P11","B","BROWSE",1248,452,20561
"P11","B","BROWSE",1190,433,20591
"P11","B","BROWSE",1218,472,20621
"P11","B","BROWSE",1227,472,20651
"P11","B","BROWSE",1230,463,20680
"P11","B","BROWSE",1234,428,20709
"P11","B","BROWSE",1222,219,20738
"P11","B","BROWSE",1203,185,20768
"P11","B","BROWSE",1210,166,20798
"P11","B","BROWSE",1223,203,20827
"P11","B","BROWSE",1215,202,20852
"P11","B","BROWSE",1198,160,20877
"P11","B","BROWSE",1234,147,20902
"P11","B","BROWSE",1217,237,20927
"P11","B","BROWSE",1248,324,20952
"P11","B","BROWSE",1212,342,20978
"P11","B","BROWSE",1230,321,21006
"P11","B","BROWSE",1230,336,21035
"P11","B","BROWSE",1244,316,21063
"P11","B","BROWSE",1230,333,21092
"P11","B","BROWSE",1216,340,21121
"P11","B","BROWSE",1234,336,21149
"P11","B","BROWSE",1247,332,21178
"P11","B","BROWSE",1228,317,21206
"P11","B","BROWSE",1000,365,21235
"P11","B","BROWSE",986,325,21264
"P11","B","BROWSE",1007,316,21293
"P11","B","BROWSE",1005,309,21323
"P11","B","BROWSE",990,300,21352
"P11","B","BROWSE",992,320,21383
"P11","B","BROWSE",1000,346,21413
"P11","B","BROWSE",995,315,21442
"P11","B","BROWSE",763,157,21471
"P11","B","BROWSE",695,129,21500
"P11","B","BROWSE",699,143,21531
"P11","B","BROWSE",707,133,21559
"P11","B","BROWSE",723,134,21586
"P11","B","BROWSE",693,124,21616
"P11","B","BROWSE",697,137,21644
"P11","B","BROWSE",692,161,21673
"P11","B","BROWSE",663,137,21703
"P11","B","BROWSE",627,154,21735
"P11","B","BROWSE",623,153,21765
"P11","B","BROWSE",620,161,21792
"P11","B","BROWSE",622,145,21821
"P11","B","BROWSE",609,441,21850
"P11","B","BROWSE",635,622,21880
"P11","B","BROWSE",638,649,21909
"P11","B","BROWSE",642,555,21940
"P11","B","BROWSE",596,600,21969
"P11","B","BROWSE",647,534,22000
"P11","B","BROWSE",632,542,22030
"P11","B","BROWSE",648,632,22063
"P11","B","BROWSE",650,586,22092
"P11","B","BROWSE",646,476,22123
"P11","B","BROWSE",664,453,22155
"P11","B","BROWSE",641,554,22189
"P11","B","BROWSE",646,513,22219
"P11","B","BROWSE",673,519,22248
"P11","B","BROWSE",662,466,22279
"P11","B","BROWSE",638,410,22307
"P11","B","BROWSE",666,605,22338
"P11","B","BROWSE",644,554,22372
"P11","B","BROWSE",650,558,22401
"P11","B","BROWSE",641,555,22431
"P11","B","BROWSE",622,519,22459
"P11","B","BROWSE",649,567,22491
"P11","B","BROWSE",662,595,22520
"P11","B","BROWSE",646,335,22548
"P11","B","BROWSE",671,611,22576
"P11","B","BROWSE",676,486,22604
"P11","B","BROWSE",694,465,22632
"P11","B","BROWSE",625,507,22661
"P11","B","BROWSE",643,560,22694
"P11","B","BROWSE",653,541,22726
"P11","B","BROWSE",642,506,22753
"P11","B","BROWSE",627,527,22781
"P11","B","BROWSE",640,540,22809
"P11","B","BROWSE",640,529,22837
"P11","B","BROWSE",683,458,22864
"P11","B","BROWSE",650,489,22892
"P11","B","BROWSE",648,586,22920
"P11","B","BROWSE",636,490,22949
"P11","B","BROWSE",637,460,22979
"P11","B","BROWSE",639,451,23007
"P11","B","BROWSE",653,554,23037
"P11","B","BROWSE",653,506,23066
"P11","B","BROWSE",625,587,23094
"P11","B","BROWSE",651,488,23123
"P11","B","BROWSE",612,471,23152
"P11","B","BROWSE",635,527,23180
"P11","B","BROWSE",652,498,23209
"P11","B","BROWSE",629,463,23236
"P11","B","BROWSE",651,431,23264
"P11","B","BROWSE",661,401,23292
"P11","B","BROWSE",640,480,23320
"P11","B","BROWSE",638,551,23349
"P11","B","BROWSE",631,523,23378
"P11","B","BROWSE",655,542,23408
"P11","B","BROWSE",644,538,23436
"P11","B","BROWSE",637,453,23465
"P11","B","BROWSE",657,565,23494
"P11","B","BROWSE",666,539,23524
"P11","B","BROWSE",645,416,23553
"P11","B","BROWSE",720,465,23583
"P11","B","BROWSE",709,548,23612
"P11","B","BROWSE",721,505,23640
"P11","B","BROWSE",705,460,23668
"P11","B","BROWSE",726,442,23698
"P11","B","BROWSE",725,420,23725
"P11","B","BROWSE",729,518,23757
"P11","B","BROWSE",704,453,23790
"P11","B","BROWSE",770,257,23822
"P11","B","BROWSE",755,471,23851
"P11","B","BROWSE",785,414,23883
"P11","B","BROWSE",766,553,23917
"P11","B","BROWSE",795,539,23946
"P11","B","BROWSE",765,576,23973
"P11","B","BROWSE",1036,465,24001
"P11","B","BROWSE",1288,549,24032
"P11","B","BROWSE",1314,548,24062
"P11","B","BROWSE",1270,606,24091
"P11","B","BROWSE",1296,585,24120
"P11","B","BROWSE",1258,566,24150
"P11","B","BROWSE",1307,608,24179
"P11","B","BROWSE",1276,605,24208
"P11","B","BROWSE",1287,542,24236
"P11","B","BROWSE",1294,578,24265
"P11","B","BROWSE",1285,550,24293
