"participant","set","activity","x","y","timestamp"
"P20","A","BROWSE",148,61,9207
"P20","A","BROWSE",181,121,9233
"P20","A","BROWSE",172,112,9260
"P20","A","BROWSE",160,93,9286
"P20","A","BROWSE",158,106,9312
"P20","A","BROWSE",202,135,9338
"P20","A","BROWSE",175,64,9365
"P20","A","BROWSE",193,110,9391
"P20","A","BROWSE",161,99,9417
"P20","A","BROWSE",156,100,9443
"P20","A","BROWSE",131,112,9469
"P20","A","BROWSE",150,96,9496
"P20","A","BROWSE",144,77,9522
"P20","A","BROWSE",149,118,9550
"P20","A","BROWSE",131,98,9577
"P20","A","BROWSE",146,68,9604
"P20","A","BROWSE",142,85,9630
"P20","A","BROWSE",136,93,9656
"P20","A","BROWSE",146,73,9683
"P20","A","BROWSE",134,42,9709
"P20","A","BROWSE",149,47,9735
"P20","A","BROWSE",139,18,9761
"P20","A","BROWSE",142,56,9788
"P20","A","BROWSE",141,25,9814
"P20","A","BROWSE",145,30,9840
"P20","A","BROWSE",168,94,9867
"P20","A","BROWSE",155,84,9893
"P20","A","BROWSE",164,46,9919
"P20","A","BROWSE",188,69,9945
"P20","A","BROWSE",191,62,9971
"P20","A","BROWSE",168,78,9997
"P20","A","BROWSE",188,69,10024
"P20","A","BROWSE",173,57,10050
"P20","A","BROWSE",172,18,10077
"P20","A","BROWSE",163,20,10105
"P20","A","BROWSE",166,86,10131
"P20","A","BROWSE",186,47,10158
"P20","A","BROWSE",164,25,10184
"P20","A","BROWSE",171,30,10210
"P20","A","BROWSE",167,28,10236
"P20","A","BROWSE",147,49,10263
"P20","A","BROWSE",145,58,10289
"P20","A","BROWSE",122,61,10315
"P20","A","BROWSE",153,46,10342
"P20","A","BROWSE",157,98,10368
"P20","A","BROWSE",148,69,10394
"P20","A","BROWSE",124,2,10448
"P20","A","BROWSE",146,44,10505
"P20","A","BROWSE",139,55,10593
"P20","A","BROWSE",143,36,10668
"P20","A","BROWSE",131,44,10750
"P20","A","BROWSE",152,68,10803
"P20","A","BROWSE",132,59,10830
"P20","A","BROWSE",121,39,10856
"P20","A","BROWSE",127,116,10882
"P20","A","BROWSE",215,483,10908
"P20","A","BROWSE",219,867,10935
"P20","A","BROWSE",298,953,10961
"P20","A","BROWSE",260,929,10988
"P20","A","BROWSE",276,924,11014
"P20","A","BROWSE",245,893,11041
"P20","A","BROWSE",271,905,11067
"P20","A","BROWSE",222,900,11094
"P20","A","BROWSE",205,882,11120
"P20","A","BROWSE",183,857,11147
"P20","A","BROWSE",220,851,11174
"P20","A","BROWSE",181,858,11201
"P20","A","BROWSE",211,925,11228
"P20","A","BROWSE",224,898,11255
"P20","A","BROWSE",369,920,11288
"P20","A","BROWSE",215,892,11317
"P20","A","BROWSE",199,882,11348
"P20","A","BROWSE",194,880,11376
"P20","A","BROWSE",227,898,11403
"P20","A","BROWSE",213,899,11431
"P20","A","BROWSE",203,915,11458
"P20","A","BROWSE",211,899,11485
"P20","A","BROWSE",151,874,11511
"P20","A","BROWSE",200,892,11539
"P20","A","BROWSE",272,912,11566
"P20","A","BROWSE",228,893,11593
"P20","A","BROWSE",226,897,11620
"P20","A","BROWSE",232,988,11650
"P20","A","BROWSE",156,933,11679
"P20","A","BROWSE",238,993,11706
"P20","A","BROWSE",292,998,11736
"P20","A","BROWSE",176,976,11764
"P20","A","BROWSE",225,587,11793
"P20","A","BROWSE",204,210,11822
"P20","A","BROWSE",206,204,11851
"P20","A","BROWSE",207,176,11880
"P20","A","BROWSE",211,201,11905
"P20","A","BROWSE",209,173,11932
"P20","A","BROWSE",202,186,11958
"P20","A","BROWSE",186,183,11985
"P20","A","BROWSE",225,219,12011
"P20","A","BROWSE",222,245,12037
"P20","A","BROWSE",211,199,12063
"P20","A","BROWSE",201,183,12090
"P20","A","BROWSE",193,178,12116
"P20","A","BROWSE",193,182,12142
"P20","A","BROWSE",191,203,12169
"P20","A","BROWSE",223,236,12195
"P20","A","BROWSE",216,203,12221
"P20","A","BROWSE",211,207,12247
"P20","A","BROWSE",217,186,12273
"P20","A","BROWSE",187,191,12300
"P20","A","BROWSE",175,156,12326
"P20","A","BROWSE",176,168,12352
"P20","A","BROWSE",181,184,12380
"P20","A","BROWSE",171,187,12407
"P20","A","BROWSE",171,180,12434
"P20","A","BROWSE",165,185,12460
"P20","A","BROWSE",195,206,12486
"P20","A","BROWSE",196,206,12513
"P20","A","BROWSE",193,166,12539
"P20","A","BROWSE",193,178,12566
"P20","A","BROWSE",185,186,12592
"P20","A","BROWSE",190,200,12619
"P20","A","BROWSE",184,65,12645
"P20","A","BROWSE",187,77,12672
"P20","A","BROWSE",174,28,12699
"P20","A","BROWSE",190,32,12725
"P20","A","BROWSE",191,65,12752
"P20","A","BROWSE",203,68,12779
"P20","A","BROWSE",192,62,12805
"P20","A","BROWSE",166,22,12832
"P20","A","BROWSE",159,63,12859
"P20","A","BROWSE",175,64,12886
"P20","A","BROWSE",20,117,12968
"P20","A","BROWSE",111,-158,13003
"P20","A","BROWSE",157,-2,13069
"P20","A","BROWSE",167,17,13094
"P20","A","BROWSE",170,22,13122
"P20","A","BROWSE",158,-19,13147
"P20","A","BROWSE",179,22,13174
"P20","A","BROWSE",163,7,13200
"P20","A","BROWSE",172,75,13227
"P20","A","BROWSE",168,-2,13253
"P20","A","BROWSE",119,25,13279
"P20","A","BROWSE",130,23,13306
"P20","A","BROWSE",128,7,13332
"P20","A","BROWSE",131,34,13359
"P20","A","BROWSE",126,16,13385
"P20","A","BROWSE",130,23,13412
"P20","A","BROWSE",126,39,13438
"P20","A","BROWSE",144,12,13466
"P20","A","BROWSE",100,22,13493
"P20","A","BROWSE",118,42,13520
"P20","A","BROWSE",93,4,13546
"P20","A","BROWSE",77,98,13572
"P20","A","BROWSE",134,21,14071
"P20","A","BROWSE",110,42,14092
"P20","A","BROWSE",126,19,14122
"P20","A","BROWSE",139,32,14148
"P20","A","BROWSE",135,20,14175
"P20","A","BROWSE",122,18,14201
"P20","A","BROWSE",132,10,14227
"P20","A","BROWSE",113,-5,14253
"P20","A","BROWSE",104,8,14279
"P20","A","BROWSE",131,46,14305
"P20","A","BROWSE",103,28,14332
"P20","A","BROWSE",114,28,14358
"P20","A","BROWSE",107,26,14384
"P20","A","BROWSE",98,27,14411
"P20","A","BROWSE",89,37,14437
"P20","A","BROWSE",112,30,14463
"P20","A","BROWSE",87,10,14489
"P20","A","BROWSE",105,22,14515
"P20","A","BROWSE",78,43,14542
"P20","A","BROWSE",177,19,14568
"P20","A","BROWSE",178,51,14595
"P20","A","BROWSE",175,62,14622
"P20","A","BROWSE",166,18,14648
"P20","A","BROWSE",198,24,14675
"P20","A","BROWSE",177,9,14701
"P20","A","BROWSE",188,57,14728
"P20","A","BROWSE",168,85,14754
"P20","A","BROWSE",191,16,14780
"P20","A","BROWSE",162,15,14806
"P20","A","BROWSE",176,14,14832
"P20","A","BROWSE",162,6,14859
"P20","A","BROWSE",168,23,14885
"P20","A","BROWSE",158,46,14911
"P20","A","BROWSE",186,54,14937
"P20","A","BROWSE",185,49,14964
"P20","A","BROWSE",151,46,14991
"P20","A","BROWSE",154,43,15017
"P20","A","BROWSE",144,17,15043
"P20","A","BROWSE",143,41,15069
"P20","A","BROWSE",146,49,15095
"P20","A","BROWSE",148,2,15121
"P20","A","BROWSE",125,2,15148
"P20","A","BROWSE",156,48,15175
"P20","A","BROWSE",159,52,15200
"P20","A","BROWSE",127,0,15227
"P20","A","BROWSE",101,2,15253
"P20","A","BROWSE",84,29,15279
"P20","A","BROWSE",100,28,15306
"P20","A","BROWSE",86,17,15332
"P20","A","BROWSE",85,37,15358
"P20","A","BROWSE",72,8,15384
"P20","A","BROWSE",102,37,15410
"P20","A","BROWSE",92,14,15437
"P20","A","BROWSE",86,26,15463
"P20","A","BROWSE",81,22,15489
"P20","A","BROWSE",104,39,15515
"P20","A","BROWSE",83,46,15541
"P20","A","BROWSE",80,-3,15568
"P20","A","BROWSE",89,5,15594
"P20","A","BROWSE",178,55,15620
"P20","A","BROWSE",168,17,15646
"P20","A","BROWSE",174,24,15673
"P20","A","BROWSE",167,19,15701
"P20","A","BROWSE",184,26,15727
"P20","A","BROWSE",174,24,15754
"P20","A","BROWSE",154,10,15780
"P20","A","BROWSE",145,6,15807
"P20","A","BROWSE",164,25,15833
"P20","A","BROWSE",173,1,15859
"P20","A","BROWSE",160,22,15886
"P20","A","BROWSE",161,15,15912
"P20","A","BROWSE",174,5,15939
"P20","A","BROWSE",168,41,15965
"P20","A","BROWSE",174,-3,15992
"P20","A","BROWSE",174,39,16018
"P20","A","BROWSE",178,32,16044
"P20","A","BROWSE",163,5,16071
"P20","A","BROWSE",187,9,16098
"P20","A","BROWSE",180,44,16124
"P20","A","BROWSE",189,37,16150
"P20","A","BROWSE",160,8,16177
"P20","A","BROWSE",593,12,16203
"P20","A","BROWSE",1195,53,16230
"P20","A","BROWSE",1589,90,16258
"P20","A","BROWSE",1611,92,16285
"P20","A","BROWSE",1604,34,16314
"P20","A","BROWSE",1616,66,16343
"P20","A","BROWSE",1633,88,16372
"P20","A","BROWSE",1749,75,16398
"P20","A","BROWSE",1773,59,16425
"P20","A","BROWSE",1767,43,16452
"P20","A","BROWSE",1777,91,16478
"P20","A","BROWSE",1764,64,16505
"P20","A","BROWSE",1366,91,16531
"P20","A","BROWSE",786,38,16558
"P20","A","BROWSE",244,104,16584
"P20","A","BROWSE",241,76,16609
"P20","A","BROWSE",263,51,16634
"P20","A","BROWSE",282,54,16659
"P20","A","BROWSE",266,41,16688
"P20","A","BROWSE",249,36,16714
"P20","A","BROWSE",161,48,16741
"P20","A","BROWSE",161,17,16767
"P20","A","BROWSE",152,3,16796
"P20","A","BROWSE",165,-10,16823
"P20","A","BROWSE",168,48,16850
"P20","A","BROWSE",178,22,16876
"P20","A","BROWSE",163,-6,16903
"P20","A","BROWSE",145,-9,16929
"P20","A","BROWSE",555,113,16956
"P20","A","BROWSE",808,189,16982
"P20","A","BROWSE",853,151,17008
"P20","A","BROWSE",828,169,17035
"P20","A","BROWSE",849,197,17061
"P20","A","BROWSE",820,178,17087
"P20","A","BROWSE",836,181,17114
"P20","A","BROWSE",832,168,17141
"P20","A","BROWSE",961,174,17167
"P20","A","BROWSE",966,224,17194
"P20","A","BROWSE",957,189,17220
"P20","A","BROWSE",943,172,17246
"P20","A","BROWSE",941,149,17273
"P20","A","BROWSE",964,169,17299
"P20","A","BROWSE",813,69,17327
"P20","A","BROWSE",803,48,17352
"P20","A","BROWSE",810,95,17379
"P20","A","BROWSE",820,79,17406
"P20","A","BROWSE",802,86,17431
"P20","A","BROWSE",812,54,17456
"P20","A","BROWSE",807,68,17482
"P20","A","BROWSE",802,68,17508
"P20","A","BROWSE",798,67,17534
"P20","A","BROWSE",809,117,17561
"P20","A","BROWSE",810,83,17588
"P20","A","BROWSE",800,55,17614
"P20","A","BROWSE",761,270,17641
"P20","A","BROWSE",745,319,17668
"P20","A","BROWSE",769,301,17694
"P20","A","BROWSE",743,307,17720
"P20","A","BROWSE",275,1446,17822
"P20","A","BROWSE",191,342,19001
"P20","A","BROWSE",175,10,19081
"P20","A","BROWSE",174,33,19157
"P20","A","BROWSE",154,21,19181
"P20","A","BROWSE",143,54,19211
"P20","A","BROWSE",144,61,19238
"P20","A","BROWSE",147,47,19267
"P20","A","BROWSE",137,53,19293
"P20","A","BROWSE",164,27,19320
"P20","A","BROWSE",154,47,19347
"P20","A","BROWSE",165,55,19374
"P20","A","BROWSE",151,41,19400
"P20","A","BROWSE",161,9,19427
"P20","A","BROWSE",164,34,19453
"P20","A","BROWSE",157,38,19480
"P20","A","BROWSE",131,28,19506
"P20","A","BROWSE",148,84,19533
"P20","A","BROWSE",144,20,19560
"P20","A","BROWSE",135,31,19586
"P20","A","BROWSE",131,21,19613
"P20","A","BROWSE",136,28,19640
"P20","A","BROWSE",144,48,19668
"P20","A","BROWSE",134,44,19695
"P20","A","BROWSE",157,61,19722
"P20","A","BROWSE",121,90,19748
"P20","A","BROWSE",152,26,19775
"P20","A","BROWSE",119,21,19801
"P20","A","BROWSE",133,43,19828
"P20","A","BROWSE",127,5,19855
"P20","A","BROWSE",148,22,19882
"P20","A","BROWSE",158,62,19909
"P20","A","BROWSE",137,38,19936
"P20","A","BROWSE",155,17,19962
"P20","A","BROWSE",136,38,19989
"P20","A","BROWSE",167,40,20015
"P20","A","BROWSE",156,27,20041
"P20","A","BROWSE",176,44,20068
"P20","A","BROWSE",172,46,20095
"P20","A","BROWSE",189,62,20121
"P20","A","BROWSE",141,58,20148
"P20","A","BROWSE",155,19,20174
"P20","A","BROWSE",168,9,20201
"P20","A","BROWSE",151,93,20229
"P20","A","BROWSE",180,79,20256
"P20","A","BROWSE",156,80,20283
"P20","A","BROWSE",163,103,20309
"P20","A","BROWSE",160,94,20336
"P20","A","BROWSE",158,94,20362
"P20","A","BROWSE",165,114,20389
"P20","A","BROWSE",155,46,20415
"P20","A","BROWSE",164,112,20442
"P20","A","BROWSE",157,51,20468
"P20","A","BROWSE",160,85,20494
"P20","A","BROWSE",167,98,20521
"P20","A","BROWSE",178,100,20547
"P20","A","BROWSE",191,98,20573
"P20","A","BROWSE",150,54,20599
"P20","A","BROWSE",147,207,20626
"P20","A","BROWSE",24,-132,20704
"P20","A","BROWSE",107,-22,20732
"P20","A","BROWSE",143,-20,20801
"P20","A","BROWSE",131,-19,20826
"P20","A","BROWSE",133,-29,20853
"P20","A","BROWSE",130,-2,20879
"P20","A","BROWSE",142,-25,20906
"P20","A","BROWSE",117,-25,20933
"P20","A","BROWSE",139,-12,20961
"P20","A","BROWSE",141,7,20989
"P20","A","BROWSE",156,94,21017
"P20","A","BROWSE",164,127,21044
"P20","A","BROWSE",170,130,21072
"P20","A","BROWSE",155,127,21100
"P20","A","BROWSE",171,121,21128
"P20","A","BROWSE",171,106,21157
"P20","A","BROWSE",177,152,21185
"P20","A","BROWSE",190,259,21213
"P20","A","BROWSE",187,277,21242
"P20","A","BROWSE",198,262,21271
"P20","A","BROWSE",183,360,21299
"P20","A","BROWSE",188,349,21326
"P20","A","BROWSE",187,335,21356
"P20","A","BROWSE",197,343,21383
"P20","A","BROWSE",181,326,21410
"P20","A","BROWSE",208,353,21438
"P20","A","BROWSE",185,314,21466
"P20","A","BROWSE",184,268,21494
"P20","A","BROWSE",207,248,21522
"P20","A","BROWSE",199,246,21550
"P20","A","BROWSE",216,273,21577
"P20","A","BROWSE",217,249,21604
"P20","A","BROWSE",229,259,21632
"P20","A","BROWSE",228,271,21659
"P20","A","BROWSE",236,274,21686
"P20","A","BROWSE",203,230,21713
"P20","A","BROWSE",182,207,21740
"P20","A","BROWSE",186,254,21767
"P20","A","BROWSE",197,267,21794
"P20","A","BROWSE",184,260,21821
"P20","A","BROWSE",193,258,21848
"P20","A","BROWSE",181,248,21875
"P20","A","BROWSE",187,223,21904
"P20","A","BROWSE",200,268,21931
"P20","A","BROWSE",197,277,21959
"P20","A","BROWSE",170,250,21986
"P20","A","BROWSE",188,260,22013
"P20","A","BROWSE",191,260,22040
"P20","A","BROWSE",173,230,22067
"P20","A","BROWSE",183,253,22094
"P20","A","BROWSE",290,203,22121
"P20","A","BROWSE",301,216,22148
"P20","A","BROWSE",301,242,22174
"P20","A","BROWSE",296,251,22201
"P20","A","BROWSE",305,241,22229
"P20","A","BROWSE",293,241,22255
"P20","A","BROWSE",301,224,22282
"P20","A","BROWSE",309,238,22309
"P20","A","BROWSE",295,233,22336
"P20","A","BROWSE",298,227,22363
"P20","A","BROWSE",303,241,22389
"P20","A","BROWSE",299,230,22416
"P20","A","BROWSE",419,229,22445
"P20","A","BROWSE",496,216,22472
"P20","A","BROWSE",496,221,22498
"P20","A","BROWSE",493,240,22525
"P20","A","BROWSE",516,271,22552
"P20","A","BROWSE",495,223,22579
"P20","A","BROWSE",498,230,22606
"P20","A","BROWSE",447,220,22632
"P20","A","BROWSE",229,306,22660
"P20","A","BROWSE",207,270,22687
"P20","A","BROWSE",220,300,22714
"P20","A","BROWSE",234,292,22741
"P20","A","BROWSE",213,305,22767
"P20","A","BROWSE",228,286,22794
"P20","A","BROWSE",219,302,22821
"P20","A","BROWSE",211,268,22848
"P20","A","BROWSE",208,297,22874
"P20","A","BROWSE",224,280,22901
"P20","A","BROWSE",220,274,22928
"P20","A","BROWSE",216,333,22957
"P20","A","BROWSE",253,342,22984
"P20","A","BROWSE",214,348,23013
"P20","A","BROWSE",227,334,23040
"P20","A","BROWSE",209,361,23068
"P20","A","BROWSE",204,313,23095
"P20","A","BROWSE",215,371,23122
"P20","A","BROWSE",200,311,23148
"P20","A","BROWSE",206,332,23175
"P20","A","BROWSE",203,325,23201
"P20","A","BROWSE",214,336,23228
"P20","A","BROWSE",201,301,23255
"P20","A","BROWSE",214,348,23281
"P20","A","BROWSE",229,362,23307
"P20","A","BROWSE",197,345,23334
"P20","A","BROWSE",190,319,23360
"P20","A","BROWSE",194,323,23386
"P20","A","BROWSE",222,316,23413
"P20","A","BROWSE",199,331,23439
"P20","A","BROWSE",263,317,23465
"P20","A","BROWSE",262,310,23491
"P20","A","BROWSE",261,303,23518
"P20","A","BROWSE",249,344,23544
"P20","A","BROWSE",275,318,23572
"P20","A","BROWSE",338,296,23599
"P20","A","BROWSE",646,349,23625
"P20","A","BROWSE",665,299,23652
"P20","A","BROWSE",654,329,23678
"P20","A","BROWSE",642,303,23704
"P20","A","BROWSE",666,325,23730
"P20","A","BROWSE",677,353,23756
"P20","A","BROWSE",663,321,23783
"P20","A","BROWSE",667,336,23809
"P20","A","BROWSE",656,360,23835
"P20","A","BROWSE",659,356,23861
"P20","A","BROWSE",663,300,23888
"P20","A","BROWSE",765,493,23914
"P20","A","BROWSE",791,604,23940
"P20","A","BROWSE",793,563,23966
"P20","A","BROWSE",784,564,23993
"P20","A","BROWSE",794,593,24019
"P20","A","BROWSE",789,541,24046
"P20","A","BROWSE",785,563,24072
"P20","A","BROWSE",794,571,24100
"P20","A","BROWSE",784,564,24127
"P20","A","BROWSE",767,578,24154
"P20","A","BROWSE",769,560,24180
"P20","A","BROWSE",776,516,24206
"P20","A","BROWSE",794,578,24233
"P20","A","BROWSE",755,561,24260
"P20","A","BROWSE",572,603,24286
"P20","A","BROWSE",596,613,24313
"P20","A","BROWSE",565,550,24339
"P20","A","BROWSE",540,597,24367
"P20","A","BROWSE",548,574,24394
"P20","A","BROWSE",536,542,24420
"P20","A","BROWSE",313,344,24447
"P20","A","BROWSE",118,41,24473
"P20","A","BROWSE",96,10,24500
"P20","A","BROWSE",78,23,24527
"P20","A","BROWSE",92,41,24554
"P20","A","BROWSE",88,14,24580
"P20","A","BROWSE",91,54,24607
"P20","A","BROWSE",93,53,24635
"P20","A","BROWSE",94,38,24662
"P20","A","BROWSE",96,52,24689
"P20","A","BROWSE",90,26,24715
"P20","A","BROWSE",33,33,24742
"P20","A","BROWSE",21,28,24768
"P20","A","BROWSE",10,25,24795
"P20","A","BROWSE",19,26,24821
"P20","A","BROWSE",41,27,24848
"P20","A","BROWSE",28,55,24874
"P20","A","BROWSE",20,39,24901
"P20","A","BROWSE",7,-3,24928
"P20","A","BROWSE",5,-9,24954
"P20","A","BROWSE",15,26,24981
"P20","A","BROWSE",18,-10,25007
"P20","A","BROWSE",4,0,25034
"P20","A","BROWSE",12,-9,25060
"P20","A","BROWSE",0,-13,25087
"P20","A","BROWSE",1,7,25114
"P20","A","BROWSE",18,6,25140
"P20","A","BROWSE",11,5,25166
"P20","A","BROWSE",15,8,25195
"P20","A","BROWSE",5,15,25222
"P20","A","BROWSE",5,9,25249
"P20","A","BROWSE",-6,7,25276
"P20","A","BROWSE",-6,-1,25302
"P20","A","BROWSE",3,28,25329
"P20","A","BROWSE",7,20,25355
"P20","A","BROWSE",-1,-12,25382
"P20","A","BROWSE",4,6,25408
"P20","A","BROWSE",15,52,25435
"P20","A","BROWSE",5,-5,25462
"P20","A","BROWSE",14,18,25488
"P20","A","BROWSE",22,-3,25515
"P20","A","BROWSE",18,12,25541
"P20","A","BROWSE",7,11,25568
"P20","A","BROWSE",21,-4,25594
"P20","A","BROWSE",12,10,25621
"P20","A","BROWSE",-10,-24,25647
"P20","A","BROWSE",3,19,25674
"P20","A","BROWSE",27,44,25701
"P20","A","BROWSE",10,-15,25729
"P20","A","BROWSE",17,24,25756
"P20","A","BROWSE",23,5,25785
"P20","A","BROWSE",13,13,25812
"P20","A","BROWSE",-2,13,25838
"P20","A","BROWSE",12,18,25865
"P20","A","BROWSE",21,22,25891
"P20","A","BROWSE",10,13,25918
"P20","A","BROWSE",8,3,25945
"P20","A","BROWSE",17,27,25971
"P20","A","BROWSE",19,12,25998
"P20","A","BROWSE",18,-21,26024
"P20","A","BROWSE",32,25,26052
"P20","A","BROWSE",38,61,26081
"P20","A","BROWSE",232,279,26108
"P20","A","BROWSE",244,302,26135
"P20","A","BROWSE",240,290,26162
"P20","A","BROWSE",261,360,26189
"P20","A","BROWSE",242,291,26220
"P20","A","BROWSE",264,308,26246
"P20","A","BROWSE",243,282,26275
"P20","A","BROWSE",250,307,26302
"P20","A","BROWSE",251,287,26328
"P20","A","BROWSE",239,292,26355
"P20","A","BROWSE",239,287,26381
"P20","A","BROWSE",262,332,26407
"P20","A","BROWSE",168,170,26434
"P20","A","BROWSE",167,65,26460
"P20","A","BROWSE",178,136,26486
"P20","A","BROWSE",172,106,26513
"P20","A","BROWSE",173,103,26539
"P20","A","BROWSE",42,-27,26566
"P20","A","BROWSE",77,47,26593
"P20","A","BROWSE",50,-5,26619
"P20","A","BROWSE",43,-3,26645
"P20","A","BROWSE",68,12,26672
"P20","A","BROWSE",64,6,26699
"P20","A","BROWSE",74,27,26725
"P20","A","BROWSE",64,18,26751
"P20","A","BROWSE",57,-4,26778
"P20","A","BROWSE",81,31,26804
