participant,set,activity,x,y,timestamp
P08,A,WATCH,1095,280,2431
P08,A,WATCH,1099,282,2471
P08,A,WATCH,1113,268,2515
P08,A,WATCH,838,526,2556
P08,A,WATCH,1096,288,2592
P08,A,WATCH,1167,394,2630
P08,A,WATCH,1250,479,2673
P08,A,WATCH,1239,485,2714
P08,A,WATCH,1243,484,2751
P08,A,WATCH,1274,493,2790
P08,A,WATCH,1850,759,2829
P08,A,WATCH,1904,797,2865
P08,A,WATCH,1931,976,2904
P08,A,WATCH,1923,981,2942
P08,A,WATCH,1918,1001,2986
P08,A,WATCH,1915,802,3019
P08,A,WATCH,1857,880,3055
P08,A,WATCH,1867,858,3092
P08,A,WATCH,1847,948,3129
P08,A,WATCH,1892,872,3165
P08,A,WATCH,1827,965,3202
P08,A,WATCH,1888,874,3239
P08,A,WATCH,1835,973,3275
P08,A,WATCH,1706,935,3312
P08,A,WATCH,1083,642,3350
P08,A,WATCH,648,397,3387
P08,A,WATCH,442,216,3427
P08,A,WATCH,471,199,3465
P08,A,WATCH,522,171,3502
P08,A,WATCH,500,225,3544
P08,A,WATCH,521,217,3583
P08,A,WATCH,516,210,3631
P08,A,WATCH,532,205,3670
P08,A,WATCH,522,192,3710
P08,A,WATCH,517,203,3745
P08,A,WATCH,529,210,3780
P08,A,WATCH,933,438,3818
P08,A,WATCH,1002,477,3858
P08,A,WATCH,983,474,3898
P08,A,WATCH,986,475,3934
P08,A,WATCH,980,477,3976
P08,A,WATCH,998,458,4013
P08,A,WATCH,349,843,4056
P08,A,WATCH,67,927,4096
P08,A,WATCH,96,944,4138
P08,A,WATCH,111,966,4175
P08,A,WATCH,96,960,4214
P08,A,WATCH,108,973,4253
P08,A,WATCH,109,983,4291
P08,A,WATCH,598,793,4327
P08,A,WATCH,1004,616,4364
P08,A,WATCH,984,627,4402
P08,A,WATCH,978,633,4442
P08,A,WATCH,982,626,4485
P08,A,WATCH,979,627,4531
P08,A,WATCH,982,628,4576
P08,A,WATCH,1002,623,4620
P08,A,WATCH,1179,417,4668
P08,A,WATCH,1214,419,4713
P08,A,WATCH,1218,425,4739
P08,A,WATCH,1225,422,4782
P08,A,WATCH,1225,434,4827
P08,A,WATCH,1249,419,4870
P08,A,WATCH,1217,432,4914
P08,A,WATCH,1221,430,4952
P08,A,WATCH,1249,422,4996
P08,A,WATCH,1234,423,5039
P08,A,WATCH,974,370,5076
P08,A,WATCH,963,376,5114
P08,A,WATCH,965,378,5160
P08,A,WATCH,963,380,5204
P08,A,WATCH,979,375,5252
P08,A,WATCH,977,369,5296
P08,A,WATCH,963,378,5334
P08,A,WATCH,1005,260,5375
P08,A,WATCH,997,274,5422
P08,A,WATCH,1035,263,5464
P08,A,WATCH,1001,276,5506
P08,A,WATCH,1009,269,5539
P08,A,WATCH,1007,275,5578
P08,A,WATCH,1001,271,5615
P08,A,WATCH,1004,273,5648
P08,A,WATCH,663,587,5685
P08,A,WATCH,609,726,5720
P08,A,WATCH,610,704,5755
P08,A,WATCH,608,694,5787
P08,A,WATCH,609,698,5822
P08,A,WATCH,611,721,5854
P08,A,WATCH,611,694,5887
P08,A,WATCH,610,711,5919
P08,A,WATCH,605,701,5954
P08,A,WATCH,613,693,5988
P08,A,WATCH,618,715,6021
P08,A,WATCH,616,694,6052
P08,A,WATCH,612,687,6084
P08,A,WATCH,612,695,6115
P08,A,WATCH,776,709,6146
P08,A,WATCH,774,724,6178
P08,A,WATCH,776,721,6210
P08,A,WATCH,786,717,6243
P08,A,WATCH,774,709,6276
P08,A,WATCH,782,717,6301
P08,A,WATCH,783,720,6331
P08,A,WATCH,775,703,6363
P08,A,WATCH,779,704,6397
P08,A,WATCH,984,543,6431
P08,A,WATCH,1004,478,6464
P08,A,WATCH,1005,468,6496
P08,A,WATCH,997,470,6533
P08,A,WATCH,1014,476,6567
P08,A,WATCH,990,483,6600
P08,A,WATCH,1006,477,6632
P08,A,WATCH,998,479,6666
P08,A,WATCH,896,569,6699
P08,A,WATCH,797,764,6733
P08,A,WATCH,809,740,6765
P08,A,WATCH,808,746,6799
P08,A,WATCH,805,751,6832
P08,A,WATCH,800,744,6867
P08,A,WATCH,809,736,6899
P08,A,WATCH,800,745,6938
P08,A,WATCH,798,742,6973
P08,A,WATCH,904,746,7006
P08,A,WATCH,898,752,7042
P08,A,WATCH,918,743,7076
P08,A,WATCH,895,758,7115
P08,A,WATCH,902,763,7148
P08,A,WATCH,906,758,7183
P08,A,WATCH,913,760,7218
P08,A,WATCH,909,753,7250
P08,A,WATCH,907,757,7282
P08,A,WATCH,912,757,7314
P08,A,WATCH,917,749,7347
P08,A,WATCH,905,753,7379
P08,A,WATCH,912,880,7411
P08,A,WATCH,1213,574,7472
P08,A,WATCH,1037,376,7498
P08,A,WATCH,1039,360,7540
P08,A,WATCH,1043,358,7573
P08,A,WATCH,1059,358,7608
P08,A,WATCH,1056,354,7645
P08,A,WATCH,1042,352,7681
P08,A,WATCH,1053,357,7715
P08,A,WATCH,1059,348,7751
P08,A,WATCH,1061,359,7784
P08,A,WATCH,1047,360,7817
P08,A,WATCH,1068,360,7849
P08,A,WATCH,1052,368,7883
P08,A,WATCH,1041,366,7916
P08,A,WATCH,1041,366,7952
P08,A,WATCH,1043,369,7987
P08,A,WATCH,1037,367,8023
P08,A,WATCH,1069,361,8061
P08,A,WATCH,1046,369,8100
P08,A,WATCH,1048,361,8133
P08,A,WATCH,1044,376,8169
P08,A,WATCH,1031,379,8203
P08,A,WATCH,1025,378,8243
P08,A,WATCH,539,254,8283
P08,A,WATCH,87,66,8321
P08,A,WATCH,82,124,8385
P08,A,WATCH,77,134,8447
P08,A,WATCH,86,134,8567
P08,A,WATCH,968,840,8712
P08,A,WATCH,957,839,8781
P08,A,WATCH,951,836,8830
P08,A,WATCH,863,941,8866
P08,A,WATCH,873,937,8901
P08,A,WATCH,880,928,8926
P08,A,WATCH,864,943,8952
P08,A,WATCH,849,957,8978
P08,A,WATCH,867,916,9004
P08,A,WATCH,864,920,9030
P08,A,WATCH,861,918,9064
P08,A,WATCH,867,916,9099
P08,A,WATCH,869,916,9133
P08,A,WATCH,851,927,9167
P08,A,WATCH,1195,795,9202
P08,A,WATCH,1236,766,9236
P08,A,WATCH,1251,759,9270
P08,A,WATCH,1233,780,9308
P08,A,WATCH,1231,765,9342
P08,A,WATCH,1228,780,9375
P08,A,WATCH,989,432,9416
P08,A,WATCH,972,358,9454
P08,A,WATCH,993,371,9492
P08,A,WATCH,982,377,9526
P08,A,WATCH,982,367,9559
P08,A,WATCH,984,374,9597
P08,A,WATCH,981,364,9634
P08,A,WATCH,986,367,9672
P08,A,WATCH,983,364,9709
P08,A,WATCH,984,366,9744
P08,A,WATCH,968,377,9778
P08,A,WATCH,972,377,9812
P08,A,WATCH,981,511,9854
P08,A,WATCH,994,531,9977
P08,A,WATCH,999,331,10020
P08,A,WATCH,1011,314,10089
P08,A,WATCH,1019,301,10114
P08,A,WATCH,998,320,10150
P08,A,WATCH,1016,326,10184
P08,A,WATCH,995,313,10223
P08,A,WATCH,998,329,10258
P08,A,WATCH,996,323,10297
P08,A,WATCH,992,314,10337
P08,A,WATCH,1003,313,10377
P08,A,WATCH,1001,317,10419
P08,A,WATCH,1001,316,10460
P08,A,WATCH,996,320,10501
P08,A,WATCH,1001,324,10545
P08,A,WATCH,992,312,10586
P08,A,WATCH,989,410,10626
P08,A,WATCH,962,906,10665
P08,A,WATCH,964,929,10705
P08,A,WATCH,956,927,10742
P08,A,WATCH,970,932,10778
P08,A,WATCH,958,920,10814
P08,A,WATCH,956,929,10849
P08,A,WATCH,957,925,10885
P08,A,WATCH,964,911,10921
P08,A,WATCH,835,622,10957
P08,A,WATCH,832,531,10996
P08,A,WATCH,853,532,11037
P08,A,WATCH,851,530,11074
P08,A,WATCH,844,544,11117
P08,A,WATCH,1031,340,11155
P08,A,WATCH,1057,400,11192
P08,A,WATCH,1054,402,11227
P08,A,WATCH,1055,402,11267
P08,A,WATCH,1071,420,11302
P08,A,WATCH,1053,394,11344
P08,A,WATCH,1061,381,11379
P08,A,WATCH,1034,647,11420
P08,A,WATCH,978,407,11855
P08,A,WATCH,965,406,11876
P08,A,WATCH,965,399,11921
P08,A,WATCH,974,395,11958
P08,A,WATCH,967,402,11994
P08,A,WATCH,963,408,12033
P08,A,WATCH,971,403,12070
P08,A,WATCH,971,396,12111
P08,A,WATCH,972,400,12151
P08,A,WATCH,976,400,12189
P08,A,WATCH,697,331,12233
P08,A,WATCH,386,241,12273
P08,A,WATCH,336,217,12313
P08,A,WATCH,322,221,12353
P08,A,WATCH,326,232,12380
P08,A,WATCH,323,233,12421
P08,A,WATCH,551,201,12460
P08,A,WATCH,1064,23,12499
P08,A,WATCH,1074,4,12537
P08,A,WATCH,963,82,12576
P08,A,WATCH,1037,13,12613
P08,A,WATCH,1062,-1,12654
P08,A,WATCH,1051,10,12699
P08,A,WATCH,1181,981,12889
P08,A,WATCH,1072,655,12964
P08,A,WATCH,806,741,12986
P08,A,WATCH,1056,669,13029
P08,A,WATCH,1115,692,13067
P08,A,WATCH,1140,715,13106
P08,A,WATCH,1123,729,13145
P08,A,WATCH,1116,728,13183
P08,A,WATCH,1125,716,13225
P08,A,WATCH,1120,715,13265
P08,A,WATCH,1124,716,13304
P08,A,WATCH,1109,728,13348
P08,A,WATCH,1112,730,13389
P08,A,WATCH,1132,629,13429
P08,A,WATCH,1122,625,13470
P08,A,WATCH,1141,617,13510
P08,A,WATCH,1115,638,13551
P08,A,WATCH,1136,625,13592
P08,A,WATCH,1129,630,13633
P08,A,WATCH,1122,626,13675
P08,A,WATCH,1145,620,13991
P08,A,WATCH,884,551,14014
P08,A,WATCH,619,469,14059
P08,A,WATCH,622,469,14103
P08,A,WATCH,618,469,14145
P08,A,WATCH,589,343,14185
P08,A,WATCH,584,266,14226
P08,A,WATCH,574,267,14262
P08,A,WATCH,578,299,14299
P08,A,WATCH,569,297,14336
P08,A,WATCH,571,291,14380
P08,A,WATCH,574,284,14421
P08,A,WATCH,568,294,14457
P08,A,WATCH,589,293,14502
P08,A,WATCH,580,292,14542
P08,A,WATCH,572,286,14580
P08,A,WATCH,584,300,14618
P08,A,WATCH,580,289,14656
P08,A,WATCH,577,300,14694
P08,A,WATCH,579,285,14727
P08,A,WATCH,581,297,14765
P08,A,WATCH,578,291,14800
P08,A,WATCH,572,293,14833
P08,A,WATCH,571,300,14865
P08,A,WATCH,577,295,14898
P08,A,WATCH,574,294,14938
P08,A,WATCH,579,288,14970
P08,A,WATCH,585,303,15002
P08,A,WATCH,584,295,15034
P08,A,WATCH,579,284,15070
P08,A,WATCH,575,295,15103
P08,A,WATCH,579,286,15135
P08,A,WATCH,583,296,15166
P08,A,WATCH,583,302,15202
P08,A,WATCH,571,280,15234
P08,A,WATCH,558,276,15266
P08,A,WATCH,567,280,15299
P08,A,WATCH,566,274,15333
P08,A,WATCH,576,280,15370
P08,A,WATCH,584,269,15410
P08,A,WATCH,576,278,15444
P08,A,WATCH,565,296,15478
P08,A,WATCH,571,272,15516
P08,A,WATCH,567,274,15557
P08,A,WATCH,568,279,15598
P08,A,WATCH,563,276,15642
P08,A,WATCH,574,281,15683
P08,A,WATCH,561,286,15724
P08,A,WATCH,564,290,15760
P08,A,WATCH,627,363,15802
P08,A,WATCH,636,358,15840
P08,A,WATCH,638,345,15879
P08,A,WATCH,630,358,15917
P08,A,WATCH,625,358,15952
P08,A,WATCH,580,287,15993
P08,A,WATCH,586,273,16038
P08,A,WATCH,577,273,16081
P08,A,WATCH,589,314,16122
P08,A,WATCH,546,500,16198
P08,A,WATCH,587,347,16227
P08,A,WATCH,575,302,16269
P08,A,WATCH,576,312,16303
P08,A,WATCH,576,315,16339
P08,A,WATCH,577,320,16381
P08,A,WATCH,584,310,16419
P08,A,WATCH,581,310,16462
P08,A,WATCH,589,297,16500
P08,A,WATCH,590,304,16538
P08,A,WATCH,576,312,16577
P08,A,WATCH,561,315,16616
P08,A,WATCH,583,302,16663
P08,A,WATCH,583,315,16706
P08,A,WATCH,577,307,16744
P08,A,WATCH,582,655,16786
P08,A,WATCH,575,879,16825
P08,A,WATCH,572,870,16859
P08,A,WATCH,569,864,16892
P08,A,WATCH,580,864,16926
P08,A,WATCH,565,850,16959
P08,A,WATCH,579,863,16997
P08,A,WATCH,581,872,17030
P08,A,WATCH,595,789,17063
P08,A,WATCH,625,702,17096
P08,A,WATCH,637,701,17129
P08,A,WATCH,623,705,17167
P08,A,WATCH,638,709,17200
P08,A,WATCH,647,710,17242
P08,A,WATCH,641,709,17281
P08,A,WATCH,634,693,17315
P08,A,WATCH,541,844,17353
P08,A,WATCH,507,929,17387
P08,A,WATCH,511,940,17421
P08,A,WATCH,517,938,17454
P08,A,WATCH,514,926,17487
P08,A,WATCH,508,925,17520
P08,A,WATCH,506,929,17553
P08,A,WATCH,517,924,17586
P08,A,WATCH,502,927,17619
P08,A,WATCH,508,928,17652
P08,A,WATCH,548,922,17685
P08,A,WATCH,949,910,17719
P08,A,WATCH,1001,899,17752
P08,A,WATCH,957,909,17787
P08,A,WATCH,960,909,17823
P08,A,WATCH,964,908,17863
P08,A,WATCH,1138,448,17898
P08,A,WATCH,1158,401,17937
P08,A,WATCH,1147,423,17975
P08,A,WATCH,1155,425,18011
P08,A,WATCH,1186,410,18048
P08,A,WATCH,1160,415,18086
P08,A,WATCH,1153,419,18119
P08,A,WATCH,1158,419,18156
P08,A,WATCH,1151,414,18193
P08,A,WATCH,994,436,18229
P08,A,WATCH,962,440,18266
P08,A,WATCH,968,442,18301
P08,A,WATCH,976,449,18335
P08,A,WATCH,975,449,18373
P08,A,WATCH,1380,428,18413
P08,A,WATCH,1480,433,18450
P08,A,WATCH,1467,435,18494
P08,A,WATCH,1449,447,18533
P08,A,WATCH,1448,448,18569
P08,A,WATCH,1439,445,18604
P08,A,WATCH,1331,445,18643
P08,A,WATCH,1245,446,18686
P08,A,WATCH,1258,445,18714
P08,A,WATCH,1258,446,18754
P08,A,WATCH,1258,461,18792
P08,A,WATCH,1262,461,18829
P08,A,WATCH,1265,461,18871
P08,A,WATCH,1271,462,18912
P08,A,WATCH,1257,444,18950
P08,A,WATCH,1087,461,18990
P08,A,WATCH,1076,470,19029
P08,A,WATCH,1093,482,19071
P08,A,WATCH,1089,470,19110
P08,A,WATCH,1089,471,19148
P08,A,WATCH,1091,474,19183
P08,A,WATCH,1095,470,19216
P08,A,WATCH,1089,483,19252
P08,A,WATCH,1007,469,19287
P08,A,WATCH,1002,473,19320
P08,A,WATCH,1005,459,19358
P08,A,WATCH,1009,457,19397
P08,A,WATCH,1010,477,19435
P08,A,WATCH,1008,477,19473
P08,A,WATCH,1338,456,19506
P08,A,WATCH,1323,443,19543
P08,A,WATCH,1328,438,19582
P08,A,WATCH,1325,453,19609
P08,A,WATCH,1331,446,19642
P08,A,WATCH,1319,444,19672
P08,A,WATCH,1325,446,19702
P08,A,WATCH,1322,451,19731
P08,A,WATCH,1322,459,19760
P08,A,WATCH,1333,453,19790
P08,A,WATCH,1323,459,19820
P08,A,WATCH,1327,429,19851
P08,A,WATCH,1327,442,19882
P08,A,WATCH,1346,483,19914
P08,A,WATCH,1343,470,19946
P08,A,WATCH,1321,458,19977
P08,A,WATCH,1382,449,20008
P08,A,WATCH,1445,441,20049
P08,A,WATCH,1441,455,20079
P08,A,WATCH,1440,462,20115
P08,A,WATCH,1429,454,20152
P08,A,WATCH,1435,460,20195
P08,A,WATCH,1432,457,20234
P08,A,WATCH,1427,460,20273
P08,A,WATCH,1318,459,20310
P08,A,WATCH,1123,450,20351
P08,A,WATCH,1121,465,20387
P08,A,WATCH,1113,458,20423
P08,A,WATCH,1124,455,20456
P08,A,WATCH,1104,445,20494
P08,A,WATCH,1110,441,20528
P08,A,WATCH,1102,484,20567
P08,A,WATCH,1122,467,20607
P08,A,WATCH,1099,443,20640
P08,A,WATCH,1121,470,20680
P08,A,WATCH,1010,437,20717
P08,A,WATCH,534,266,20756
P08,A,WATCH,536,264,20793
P08,A,WATCH,547,261,20831
P08,A,WATCH,545,267,20868
P08,A,WATCH,552,268,20905
P08,A,WATCH,540,270,20941
P08,A,WATCH,552,275,20977
P08,A,WATCH,553,276,21013
P08,A,WATCH,553,272,21050
P08,A,WATCH,542,269,21085
P08,A,WATCH,542,267,21121
P08,A,WATCH,555,272,21157
P08,A,WATCH,543,275,21193
P08,A,WATCH,553,271,21229
P08,A,WATCH,546,272,21268
P08,A,WATCH,554,273,21306
P08,A,WATCH,551,276,21345
P08,A,WATCH,545,270,21385
P08,A,WATCH,548,264,21421
P08,A,WATCH,553,266,21456
P08,A,WATCH,544,266,21495
P08,A,WATCH,546,269,21531
P08,A,WATCH,551,269,21570
P08,A,WATCH,555,262,21606
P08,A,WATCH,559,280,21647
P08,A,WATCH,557,262,21684
P08,A,WATCH,547,263,21723
P08,A,WATCH,551,273,21760
P08,A,WATCH,547,261,21800
P08,A,WATCH,560,277,21840
P08,A,WATCH,551,265,21882
P08,A,WATCH,556,264,21926
P08,A,WATCH,565,278,21967
P08,A,WATCH,562,265,22005
P08,A,WATCH,562,267,22039
P08,A,WATCH,558,272,22080
P08,A,WATCH,574,269,22119
P08,A,WATCH,637,553,22158
P08,A,WATCH,638,575,22195
P08,A,WATCH,626,566,22233
P08,A,WATCH,622,572,22266
P08,A,WATCH,624,566,22309
P08,A,WATCH,629,566,22348
P08,A,WATCH,625,563,22392
P08,A,WATCH,624,561,22442
P08,A,WATCH,621,565,22489
P08,A,WATCH,626,569,22529
P08,A,WATCH,683,574,22568
P08,A,WATCH,1097,497,22611
P08,A,WATCH,1100,491,22653
P08,A,WATCH,1097,490,22690
P08,A,WATCH,1099,487,22725
P08,A,WATCH,1095,505,22764
P08,A,WATCH,1097,493,22799
P08,A,WATCH,1091,489,22834
P08,A,WATCH,1094,498,22870
P08,A,WATCH,1093,503,22905
P08,A,WATCH,1103,491,22947
P08,A,WATCH,1101,487,22982
P08,A,WATCH,1104,492,23022
P08,A,WATCH,1109,506,23065
P08,A,WATCH,1098,484,23104
P08,A,WATCH,985,489,23142
P08,A,WATCH,617,360,23180
P08,A,WATCH,621,348,23214
P08,A,WATCH,621,344,23260
P08,A,WATCH,621,351,23297
P08,A,WATCH,619,344,23333
P08,A,WATCH,624,354,23375
P08,A,WATCH,621,357,23416
P08,A,WATCH,627,352,23453
P08,A,WATCH,572,294,23496
P08,A,WATCH,564,260,23533
P08,A,WATCH,568,270,23570
P08,A,WATCH,562,267,23616
P08,A,WATCH,568,270,23658
P08,A,WATCH,566,266,23696
P08,A,WATCH,565,260,23733
P08,A,WATCH,552,258,23766
P08,A,WATCH,561,269,23803
P08,A,WATCH,557,268,23843
P08,A,WATCH,563,264,23880
P08,A,WATCH,564,271,23916
P08,A,WATCH,554,263,23953
P08,A,WATCH,563,268,23991
P08,A,WATCH,559,256,24025
P08,A,WATCH,561,262,24067
P08,A,WATCH,563,267,24106
P08,A,WATCH,567,271,24140
P08,A,WATCH,562,274,24182
P08,A,WATCH,563,271,24227
P08,A,WATCH,579,492,24267
P08,A,WATCH,595,525,24306
P08,A,WATCH,585,511,24348
P08,A,WATCH,568,504,24384
P08,A,WATCH,580,521,24428
P08,A,WATCH,577,521,24470
P08,A,WATCH,571,515,24510
P08,A,WATCH,583,524,24556
P08,A,WATCH,581,511,24595
P08,A,WATCH,587,515,24640
P08,A,WATCH,576,522,24684
P08,A,WATCH,586,515,24728
P08,A,WATCH,533,333,24777
P08,A,WATCH,524,266,24824
P08,A,WATCH,541,271,24862
P08,A,WATCH,551,278,24895
P08,A,WATCH,547,274,24934
P08,A,WATCH,548,280,24967
P08,A,WATCH,545,279,25004
P08,A,WATCH,545,273,25042
P08,A,WATCH,550,275,25078
P08,A,WATCH,540,275,25115
P08,A,WATCH,549,291,25152
P08,A,WATCH,564,281,25191
P08,A,WATCH,549,273,25227
P08,A,WATCH,556,275,25260
P08,A,WATCH,558,286,25297
P08,A,WATCH,456,451,25335
P08,A,WATCH,463,475,25378
P08,A,WATCH,460,478,25416
P08,A,WATCH,461,481,25449
P08,A,WATCH,466,484,25487
P08,A,WATCH,451,475,25524
P08,A,WATCH,467,484,25561
P08,A,WATCH,467,464,25599
P08,A,WATCH,463,459,25636
P08,A,WATCH,467,473,25673
P08,A,WATCH,467,470,25710
P08,A,WATCH,460,464,25748
P08,A,WATCH,472,478,25786
P08,A,WATCH,471,480,25823
P08,A,WATCH,474,467,25857
P08,A,WATCH,473,469,25892
P08,A,WATCH,470,477,25934
P08,A,WATCH,472,480,25970
P08,A,WATCH,460,475,26009
P08,A,WATCH,461,477,26048
P08,A,WATCH,456,475,26087
P08,A,WATCH,472,477,26126
P08,A,WATCH,474,475,26169
P08,A,WATCH,460,486,26203
P08,A,WATCH,561,315,26239
P08,A,WATCH,552,311,26283
P08,A,WATCH,569,305,26323
P08,A,WATCH,572,296,26366
P08,A,WATCH,562,305,26403
P08,A,WATCH,557,314,26441
P08,A,WATCH,555,314,26492
P08,A,WATCH,557,319,26537
P08,A,WATCH,555,316,26579
P08,A,WATCH,562,311,26622
P08,A,WATCH,562,315,26663
P08,A,WATCH,549,317,26701
P08,A,WATCH,559,440,26736
P08,A,WATCH,566,460,26835
P08,A,WATCH,559,308,26865
P08,A,WATCH,556,319,26938
P08,A,WATCH,562,308,26963
P08,A,WATCH,566,309,27007
P08,A,WATCH,563,317,27055
P08,A,WATCH,560,311,27093
P08,A,WATCH,570,307,27136
P08,A,WATCH,574,307,27178
P08,A,WATCH,599,277,27219
P08,A,WATCH,581,279,27255
P08,A,WATCH,591,271,27292
P08,A,WATCH,584,273,27328
P08,A,WATCH,592,280,27364
P08,A,WATCH,601,285,27405
P08,A,WATCH,596,291,27442
P08,A,WATCH,595,282,27478
P08,A,WATCH,605,280,27515
P08,A,WATCH,610,278,27551
P08,A,WATCH,597,281,27587
P08,A,WATCH,1038,374,27628
P08,A,WATCH,1190,406,27666
P08,A,WATCH,1186,419,27703
P08,A,WATCH,1212,413,27739
P08,A,WATCH,1226,412,27780
P08,A,WATCH,1729,406,27820
P08,A,WATCH,1969,379,27856
P08,A,WATCH,1799,438,27897
P08,A,WATCH,1799,431,27940
P08,A,WATCH,1799,451,27981
P08,A,WATCH,1813,427,28020
P08,A,WATCH,1803,436,28062
P08,A,WATCH,1814,445,28099
P08,A,WATCH,1816,432,28140
P08,A,WATCH,1795,448,28179
P08,A,WATCH,1647,453,28223
P08,A,WATCH,1592,442,28265
P08,A,WATCH,1610,440,28305
P08,A,WATCH,1600,453,28346
P08,A,WATCH,1598,443,28382
P08,A,WATCH,1602,440,28423
P08,A,WATCH,1593,435,28464
P08,A,WATCH,1591,440,28504
P08,A,WATCH,1387,668,28544
P08,A,WATCH,1386,685,28584
P08,A,WATCH,1382,688,28618
P08,A,WATCH,1381,680,28654
P08,A,WATCH,1397,674,28687
P08,A,WATCH,1409,708,28723
P08,A,WATCH,1388,756,28761
P08,A,WATCH,1395,762,28814
P08,A,WATCH,1366,737,28930
P08,A,WATCH,566,231,29009
P08,A,WATCH,579,251,29119
P08,A,WATCH,582,244,29179
P08,A,WATCH,602,372,29341
P08,A,WATCH,583,294,29413
P08,A,WATCH,584,278,29434
P08,A,WATCH,577,291,29474
P08,A,WATCH,578,292,29511
P08,A,WATCH,580,283,29546
P08,A,WATCH,577,297,29582
P08,A,WATCH,569,281,29618
P08,A,WATCH,579,298,29651
P08,A,WATCH,576,308,29687
P08,A,WATCH,578,290,29720
P08,A,WATCH,570,255,29753
P08,A,WATCH,581,259,29790
P08,A,WATCH,576,256,29823
P08,A,WATCH,573,241,29856
P08,A,WATCH,574,243,29891
P08,A,WATCH,576,257,29928
P08,A,WATCH,571,237,29968
P08,A,WATCH,583,249,30008
P08,A,WATCH,578,244,30054
P08,A,WATCH,571,247,30092
P08,A,WATCH,615,294,30128
P08,A,WATCH,583,281,30310
P08,A,WATCH,588,284,30378
P08,A,WATCH,590,290,30401
P08,A,WATCH,603,348,30442
P08,A,WATCH,1499,960,30624
P08,A,WATCH,1561,832,30689
P08,A,WATCH,1551,842,30712
P08,A,WATCH,1565,832,30748
P08,A,WATCH,1559,846,30785
P08,A,WATCH,1714,1004,30821
P08,A,WATCH,1757,998,30853
P08,A,WATCH,1766,962,30887
P08,A,WATCH,1777,974,30923
P08,A,WATCH,1803,1121,31123
P08,A,WATCH,1710,983,31193
P08,A,WATCH,1690,997,31214
P08,A,WATCH,1704,1000,31249
P08,A,WATCH,1707,1020,31283
P08,A,WATCH,1726,1003,31317
P08,A,WATCH,1713,1005,31352
P08,A,WATCH,1719,982,31386
P08,A,WATCH,1717,987,31424
P08,A,WATCH,1481,777,31461
P08,A,WATCH,1411,637,31496
P08,A,WATCH,1409,612,31530
P08,A,WATCH,1402,624,31564
P08,A,WATCH,1405,632,31601
P08,A,WATCH,1406,630,31637
P08,A,WATCH,1399,634,31672
P08,A,WATCH,1405,629,31708
P08,A,WATCH,1404,624,31750
P08,A,WATCH,1402,629,31788
P08,A,WATCH,1396,620,31823
P08,A,WATCH,1707,873,31974
P08,A,WATCH,1733,856,32042
P08,A,WATCH,1747,829,32065
P08,A,WATCH,1754,814,32107
P08,A,WATCH,1743,831,32144
P08,A,WATCH,1719,815,32179
P08,A,WATCH,1747,817,32214
P08,A,WATCH,1809,552,32242
P08,A,WATCH,1812,498,32267
