participant,set,activity,x,y,timestamp
P20,A,READ,682,69,8945
P20,A,READ,681,142,9008
P20,A,READ,678,119,9066
P20,A,READ,687,119,9092
P20,A,READ,671,110,9118
P20,A,READ,683,136,9145
P20,A,READ,692,126,9172
P20,A,READ,674,122,9199
P20,A,READ,685,143,9225
P20,A,READ,670,148,9252
P20,A,READ,681,123,9279
P20,A,READ,671,145,9306
P20,A,READ,745,133,9333
P20,A,READ,794,129,9575
P20,A,READ,779,117,9598
P20,A,READ,780,118,9629
P20,A,READ,768,105,9656
P20,A,READ,796,109,9683
P20,A,READ,784,109,9710
P20,A,READ,792,116,9737
P20,A,READ,777,122,9765
P20,A,READ,786,121,9792
P20,A,READ,774,117,9819
P20,A,READ,778,109,9846
P20,A,READ,804,113,9874
P20,A,READ,801,108,9901
P20,A,READ,809,97,9928
P20,A,READ,808,144,9955
P20,A,READ,808,105,9982
P20,A,READ,806,116,10009
P20,A,READ,811,116,10036
P20,A,READ,712,133,10063
P20,A,READ,722,171,10091
P20,A,READ,725,151,10118
P20,A,READ,719,139,10146
P20,A,READ,705,144,10174
P20,A,READ,714,142,10201
P20,A,READ,720,150,10229
P20,A,READ,707,139,10256
P20,A,READ,721,152,10283
P20,A,READ,710,161,10310
P20,A,READ,715,164,10337
P20,A,READ,714,137,10364
P20,A,READ,724,143,10392
P20,A,READ,712,131,10419
P20,A,READ,698,156,10446
P20,A,READ,705,146,10473
P20,A,READ,707,147,10500
P20,A,READ,722,147,10527
P20,A,READ,713,161,10555
P20,A,READ,689,162,10582
P20,A,READ,719,170,10609
P20,A,READ,703,177,10637
P20,A,READ,715,149,10664
P20,A,READ,705,151,10693
P20,A,READ,673,183,10720
P20,A,READ,681,168,10748
P20,A,READ,695,185,10775
P20,A,READ,691,182,10802
P20,A,READ,682,195,10829
P20,A,READ,688,206,10856
P20,A,READ,672,171,10883
P20,A,READ,683,188,10910
P20,A,READ,673,188,10937
P20,A,READ,679,193,10965
P20,A,READ,689,210,10992
P20,A,READ,673,182,11019
P20,A,READ,684,185,11046
P20,A,READ,746,187,11073
P20,A,READ,735,199,11100
P20,A,READ,738,207,11127
P20,A,READ,748,189,11154
P20,A,READ,746,203,11183
P20,A,READ,740,188,11210
P20,A,READ,744,196,11240
P20,A,READ,788,189,11267
P20,A,READ,801,192,11295
P20,A,READ,812,203,11322
P20,A,READ,813,214,11349
P20,A,READ,804,209,11376
P20,A,READ,800,196,11404
P20,A,READ,798,185,11431
P20,A,READ,804,191,11458
P20,A,READ,848,140,11485
P20,A,READ,878,190,11512
P20,A,READ,872,198,11540
P20,A,READ,879,202,11567
P20,A,READ,869,183,11594
P20,A,READ,877,252,11622
P20,A,READ,906,71,11763
P20,A,READ,933,191,11815
P20,A,READ,922,169,11888
P20,A,READ,917,190,11913
P20,A,READ,950,203,11940
P20,A,READ,1011,189,11967
P20,A,READ,1002,182,11995
P20,A,READ,1004,184,12022
P20,A,READ,990,233,12050
P20,A,READ,997,171,12077
P20,A,READ,1003,219,12105
P20,A,READ,994,231,12132
P20,A,READ,993,212,12160
P20,A,READ,1009,227,12189
P20,A,READ,1034,214,12216
P20,A,READ,1059,184,12243
P20,A,READ,1059,231,12271
P20,A,READ,1050,209,12298
P20,A,READ,1052,242,12326
P20,A,READ,1064,191,12353
P20,A,READ,1052,204,12383
P20,A,READ,1063,217,12411
P20,A,READ,1046,210,12438
P20,A,READ,1054,214,12465
P20,A,READ,1045,211,12493
P20,A,READ,1057,206,12520
P20,A,READ,1115,189,12548
P20,A,READ,1103,217,12575
P20,A,READ,1096,190,12602
P20,A,READ,1119,204,12630
P20,A,READ,1118,194,12657
P20,A,READ,1129,197,12684
P20,A,READ,1111,196,12713
P20,A,READ,1108,196,12741
P20,A,READ,1108,195,12771
P20,A,READ,1170,206,12799
P20,A,READ,1162,226,12827
P20,A,READ,1162,186,12855
P20,A,READ,1158,249,12883
P20,A,READ,1166,231,12911
P20,A,READ,1166,183,12939
P20,A,READ,1163,211,12968
P20,A,READ,1175,197,12996
P20,A,READ,1167,220,13023
P20,A,READ,1168,171,13051
P20,A,READ,1158,217,13078
P20,A,READ,1199,212,13106
P20,A,READ,1196,201,13134
P20,A,READ,1193,218,13162
P20,A,READ,1190,229,13190
P20,A,READ,1194,213,13218
P20,A,READ,804,190,13245
P20,A,READ,704,203,13273
P20,A,READ,688,210,13300
P20,A,READ,688,180,13328
P20,A,READ,686,222,13355
P20,A,READ,690,198,13382
P20,A,READ,691,212,13411
P20,A,READ,686,233,13439
P20,A,READ,684,200,13466
P20,A,READ,674,208,13495
P20,A,READ,691,223,13523
P20,A,READ,678,210,13550
P20,A,READ,686,210,13577
P20,A,READ,685,191,13604
P20,A,READ,684,206,13631
P20,A,READ,691,195,13658
P20,A,READ,726,217,13685
P20,A,READ,770,220,13712
P20,A,READ,755,202,13740
P20,A,READ,774,228,13767
P20,A,READ,771,241,13794
P20,A,READ,769,217,13822
P20,A,READ,768,227,13849
P20,A,READ,772,203,13876
P20,A,READ,775,213,13904
P20,A,READ,774,242,13931
P20,A,READ,765,223,13958
P20,A,READ,766,193,13985
P20,A,READ,770,221,14013
P20,A,READ,761,222,14042
P20,A,READ,794,219,14070
P20,A,READ,843,229,14097
P20,A,READ,839,222,14125
P20,A,READ,830,225,14153
