participant,set,activity,x,y,timestamp
P04,C,INTERPRET,329,353,4138
P04,C,INTERPRET,325,349,4172
P04,C,INTERPRET,328,355,4207
P04,C,INTERPRET,327,359,4242
P04,C,INTERPRET,314,352,4277
P04,C,INTERPRET,321,355,4310
P04,C,INTERPRET,325,353,4344
P04,C,INTERPRET,337,351,4378
P04,C,INTERPRET,328,346,4412
P04,C,INTERPRET,316,341,4446
P04,C,INTERPRET,333,348,4480
P04,C,INTERPRET,333,343,4514
P04,C,INTERPRET,327,349,4548
P04,C,INTERPRET,336,343,4582
P04,C,INTERPRET,450,575,4617
P04,C,INTERPRET,553,1003,4651
P04,C,INTERPRET,564,1025,4687
P04,C,INTERPRET,566,1040,4721
P04,C,INTERPRET,567,1037,4756
P04,C,INTERPRET,575,1025,4794
P04,C,INTERPRET,570,1058,4833
P04,C,INTERPRET,566,1024,4869
P04,C,INTERPRET,562,1032,4907
P04,C,INTERPRET,548,1017,4944
P04,C,INTERPRET,573,1030,4981
P04,C,INTERPRET,406,1078,5016
P04,C,INTERPRET,404,1039,5051
P04,C,INTERPRET,395,1071,5087
P04,C,INTERPRET,393,1065,5122
P04,C,INTERPRET,400,1049,5161
P04,C,INTERPRET,400,1060,5199
P04,C,INTERPRET,392,1034,5236
P04,C,INTERPRET,412,1058,5274
P04,C,INTERPRET,311,1030,5310
P04,C,INTERPRET,319,1035,5346
P04,C,INTERPRET,308,1037,5383
P04,C,INTERPRET,307,1038,5417
P04,C,INTERPRET,286,1033,5452
P04,C,INTERPRET,310,1038,5486
P04,C,INTERPRET,478,1038,5521
P04,C,INTERPRET,479,1048,5554
P04,C,INTERPRET,477,1039,5588
P04,C,INTERPRET,471,1047,5621
P04,C,INTERPRET,476,1045,5654
P04,C,INTERPRET,467,1029,5688
P04,C,INTERPRET,464,1029,5721
P04,C,INTERPRET,309,602,5755
P04,C,INTERPRET,262,387,5790
P04,C,INTERPRET,250,376,5823
P04,C,INTERPRET,256,365,5857
P04,C,INTERPRET,255,373,5891
P04,C,INTERPRET,258,371,5927
P04,C,INTERPRET,262,367,5962
P04,C,INTERPRET,269,364,5996
P04,C,INTERPRET,272,375,6030
P04,C,INTERPRET,273,366,6064
P04,C,INTERPRET,270,368,6098
P04,C,INTERPRET,266,373,6132
P04,C,INTERPRET,243,354,6166
P04,C,INTERPRET,229,260,6200
P04,C,INTERPRET,237,248,6236
P04,C,INTERPRET,239,255,6271
P04,C,INTERPRET,237,251,6304
P04,C,INTERPRET,250,245,6338
P04,C,INTERPRET,242,237,6372
P04,C,INTERPRET,245,252,6406
P04,C,INTERPRET,243,239,6440
P04,C,INTERPRET,252,253,6475
P04,C,INTERPRET,248,254,6509
P04,C,INTERPRET,237,252,6543
P04,C,INTERPRET,243,243,6577
P04,C,INTERPRET,258,249,6611
P04,C,INTERPRET,245,243,6645
P04,C,INTERPRET,237,242,6679
P04,C,INTERPRET,237,236,6713
P04,C,INTERPRET,242,235,6746
P04,C,INTERPRET,242,243,6780
P04,C,INTERPRET,246,247,6814
P04,C,INTERPRET,233,246,6848
P04,C,INTERPRET,239,237,6882
P04,C,INTERPRET,243,241,6916
P04,C,INTERPRET,250,249,6949
P04,C,INTERPRET,240,234,6983
P04,C,INTERPRET,230,241,7017
P04,C,INTERPRET,240,240,7052
P04,C,INTERPRET,244,239,7086
P04,C,INTERPRET,250,238,7120
P04,C,INTERPRET,242,241,7153
P04,C,INTERPRET,348,171,7187
P04,C,INTERPRET,338,182,7221
P04,C,INTERPRET,346,184,7255
P04,C,INTERPRET,341,190,7289
P04,C,INTERPRET,348,182,7323
P04,C,INTERPRET,337,188,7358
P04,C,INTERPRET,343,182,7392
P04,C,INTERPRET,342,186,7427
P04,C,INTERPRET,344,180,7460
P04,C,INTERPRET,347,178,7495
P04,C,INTERPRET,248,231,7529
P04,C,INTERPRET,225,226,7563
P04,C,INTERPRET,226,231,7598
P04,C,INTERPRET,228,231,7633
P04,C,INTERPRET,229,237,7667
P04,C,INTERPRET,244,239,7701
P04,C,INTERPRET,239,239,7735
P04,C,INTERPRET,241,231,7769
P04,C,INTERPRET,235,237,7803
P04,C,INTERPRET,247,459,7837
P04,C,INTERPRET,237,453,7871
P04,C,INTERPRET,242,447,7906
P04,C,INTERPRET,253,453,7942
P04,C,INTERPRET,241,451,7980
P04,C,INTERPRET,243,451,8016
P04,C,INTERPRET,227,386,8052
P04,C,INTERPRET,229,377,8088
P04,C,INTERPRET,232,379,8124
P04,C,INTERPRET,231,375,8158
P04,C,INTERPRET,231,386,8195
P04,C,INTERPRET,232,379,8230
P04,C,INTERPRET,237,384,8264
P04,C,INTERPRET,231,389,8299
P04,C,INTERPRET,232,377,8334
P04,C,INTERPRET,236,394,8368
P04,C,INTERPRET,234,386,8403
P04,C,INTERPRET,240,393,8438
P04,C,INTERPRET,234,393,8473
P04,C,INTERPRET,226,393,8509
P04,C,INTERPRET,221,389,8544
P04,C,INTERPRET,230,399,8580
P04,C,INTERPRET,231,393,8615
P04,C,INTERPRET,310,360,8652
P04,C,INTERPRET,325,359,8690
P04,C,INTERPRET,330,362,8726
P04,C,INTERPRET,315,359,8765
P04,C,INTERPRET,321,356,8802
P04,C,INTERPRET,317,353,8838
P04,C,INTERPRET,303,361,8874
P04,C,INTERPRET,256,447,8911
P04,C,INTERPRET,250,458,8947
P04,C,INTERPRET,248,452,8983
P04,C,INTERPRET,260,457,9018
P04,C,INTERPRET,255,454,9055
P04,C,INTERPRET,233,443,9091
P04,C,INTERPRET,241,443,9128
P04,C,INTERPRET,226,440,9166
P04,C,INTERPRET,238,434,9203
P04,C,INTERPRET,231,434,9239
P04,C,INTERPRET,232,424,9276
P04,C,INTERPRET,243,431,9315
P04,C,INTERPRET,237,430,9354
P04,C,INTERPRET,251,431,9391
P04,C,INTERPRET,247,351,9430
P04,C,INTERPRET,241,428,9467
P04,C,INTERPRET,241,423,9505
P04,C,INTERPRET,250,432,9543
P04,C,INTERPRET,243,424,9580
P04,C,INTERPRET,238,426,9619
P04,C,INTERPRET,246,435,9657
P04,C,INTERPRET,246,425,9695
P04,C,INTERPRET,231,430,9731
P04,C,INTERPRET,255,430,9767
P04,C,INTERPRET,251,433,9803
P04,C,INTERPRET,252,426,9839
P04,C,INTERPRET,248,442,9877
P04,C,INTERPRET,315,416,9914
P04,C,INTERPRET,284,430,9952
P04,C,INTERPRET,288,432,9988
P04,C,INTERPRET,288,435,10024
P04,C,INTERPRET,295,421,10059
P04,C,INTERPRET,280,420,10095
P04,C,INTERPRET,308,422,10132
P04,C,INTERPRET,299,421,10168
P04,C,INTERPRET,290,432,10204
P04,C,INTERPRET,298,423,10240
P04,C,INTERPRET,293,418,10277
P04,C,INTERPRET,299,434,10313
P04,C,INTERPRET,279,430,10350
P04,C,INTERPRET,225,369,10386
P04,C,INTERPRET,230,367,10423
P04,C,INTERPRET,216,376,10460
P04,C,INTERPRET,228,364,10496
P04,C,INTERPRET,217,369,10532
P04,C,INTERPRET,220,360,10568
P04,C,INTERPRET,220,369,10604
P04,C,INTERPRET,218,367,10640
P04,C,INTERPRET,234,379,10677
P04,C,INTERPRET,227,374,10712
P04,C,INTERPRET,233,372,10749
P04,C,INTERPRET,240,361,10786
P04,C,INTERPRET,240,345,10823
P04,C,INTERPRET,227,348,10863
P04,C,INTERPRET,241,349,10901
P04,C,INTERPRET,226,362,10939
P04,C,INTERPRET,227,367,10979
P04,C,INTERPRET,222,365,11015
P04,C,INTERPRET,211,371,11052
P04,C,INTERPRET,260,454,11087
P04,C,INTERPRET,272,456,11124
P04,C,INTERPRET,252,444,11160
P04,C,INTERPRET,253,436,11197
P04,C,INTERPRET,281,429,11233
P04,C,INTERPRET,264,452,11269
P04,C,INTERPRET,272,436,11308
P04,C,INTERPRET,277,443,11344
P04,C,INTERPRET,269,434,11380
P04,C,INTERPRET,263,442,11416
P04,C,INTERPRET,261,440,11451
P04,C,INTERPRET,267,444,11487
P04,C,INTERPRET,265,430,11523
P04,C,INTERPRET,266,432,11560
P04,C,INTERPRET,282,429,11597
P04,C,INTERPRET,270,423,11634
P04,C,INTERPRET,257,439,11672
P04,C,INTERPRET,267,426,11710
P04,C,INTERPRET,260,435,11746
P04,C,INTERPRET,266,432,11782
P04,C,INTERPRET,265,438,11818
P04,C,INTERPRET,265,439,11854
P04,C,INTERPRET,268,445,11890
P04,C,INTERPRET,264,420,11924
P04,C,INTERPRET,271,429,11960
P04,C,INTERPRET,266,425,11996
P04,C,INTERPRET,260,416,12034
P04,C,INTERPRET,270,432,12077
P04,C,INTERPRET,267,435,12114
P04,C,INTERPRET,264,441,12152
P04,C,INTERPRET,272,426,12189
P04,C,INTERPRET,272,435,12224
P04,C,INTERPRET,237,431,12259
P04,C,INTERPRET,249,429,12295
P04,C,INTERPRET,245,429,12330
P04,C,INTERPRET,246,435,12364
P04,C,INTERPRET,251,447,12399
P04,C,INTERPRET,242,441,12434
P04,C,INTERPRET,237,388,12469
P04,C,INTERPRET,234,376,12503
P04,C,INTERPRET,241,378,12538
P04,C,INTERPRET,236,388,12572
P04,C,INTERPRET,240,389,12605
P04,C,INTERPRET,228,379,12639
P04,C,INTERPRET,238,386,12675
P04,C,INTERPRET,231,386,12710
P04,C,INTERPRET,234,389,12744
P04,C,INTERPRET,241,393,12779
P04,C,INTERPRET,319,450,12813
P04,C,INTERPRET,327,454,12847
P04,C,INTERPRET,328,453,12881
P04,C,INTERPRET,316,467,12914
P04,C,INTERPRET,322,451,12947
P04,C,INTERPRET,323,468,12980
P04,C,INTERPRET,316,463,13014
P04,C,INTERPRET,331,437,13047
P04,C,INTERPRET,328,455,13081
P04,C,INTERPRET,315,435,13114
P04,C,INTERPRET,312,439,13147
P04,C,INTERPRET,332,440,13181
P04,C,INTERPRET,321,439,13216
P04,C,INTERPRET,327,436,13251
P04,C,INTERPRET,319,444,13286
P04,C,INTERPRET,318,444,13319
P04,C,INTERPRET,235,431,13352
P04,C,INTERPRET,200,397,13386
P04,C,INTERPRET,200,396,13420
P04,C,INTERPRET,209,393,13454
P04,C,INTERPRET,214,395,13487
P04,C,INTERPRET,207,397,13520
P04,C,INTERPRET,202,395,13554
P04,C,INTERPRET,213,406,13587
P04,C,INTERPRET,206,399,13621
P04,C,INTERPRET,205,402,13655
P04,C,INTERPRET,213,405,13689
P04,C,INTERPRET,198,403,13722
P04,C,INTERPRET,198,402,13756
P04,C,INTERPRET,206,397,13792
P04,C,INTERPRET,262,412,13825
P04,C,INTERPRET,325,456,13859
P04,C,INTERPRET,331,465,13892
P04,C,INTERPRET,336,463,13926
P04,C,INTERPRET,326,462,13960
P04,C,INTERPRET,334,470,13993
P04,C,INTERPRET,319,458,14027
P04,C,INTERPRET,322,469,14059
P04,C,INTERPRET,322,443,14092
P04,C,INTERPRET,313,440,14125
P04,C,INTERPRET,327,449,14158
P04,C,INTERPRET,324,446,14191
P04,C,INTERPRET,327,451,14224
P04,C,INTERPRET,314,441,14257
P04,C,INTERPRET,328,451,14290
P04,C,INTERPRET,331,448,14323
P04,C,INTERPRET,325,454,14358
P04,C,INTERPRET,326,438,14392
P04,C,INTERPRET,325,454,14425
P04,C,INTERPRET,330,458,14459
P04,C,INTERPRET,321,449,14493
P04,C,INTERPRET,296,446,14526
P04,C,INTERPRET,302,443,14559
P04,C,INTERPRET,305,442,14593
P04,C,INTERPRET,305,451,14626
P04,C,INTERPRET,308,444,14659
P04,C,INTERPRET,303,445,14693
P04,C,INTERPRET,315,463,14726
P04,C,INTERPRET,307,469,14760
P04,C,INTERPRET,302,458,14811
P04,C,INTERPRET,306,456,14857
P04,C,INTERPRET,317,458,14904
P04,C,INTERPRET,306,461,14953
P04,C,INTERPRET,313,463,15001
P04,C,INTERPRET,314,457,15049
P04,C,INTERPRET,310,457,15096
P04,C,INTERPRET,310,466,15144
P04,C,INTERPRET,358,597,15240
P04,C,INTERPRET,374,468,15265
P04,C,INTERPRET,368,457,15312
P04,C,INTERPRET,370,475,15359
P04,C,INTERPRET,368,472,15407
P04,C,INTERPRET,374,471,15454
P04,C,INTERPRET,368,472,15503
P04,C,INTERPRET,387,471,15552
P04,C,INTERPRET,400,485,15602
P04,C,INTERPRET,398,482,15650
P04,C,INTERPRET,371,457,15700
P04,C,INTERPRET,379,450,15751
P04,C,INTERPRET,387,451,15787
P04,C,INTERPRET,378,453,15819
P04,C,INTERPRET,383,461,15854
P04,C,INTERPRET,390,456,15887
P04,C,INTERPRET,307,456,15919
P04,C,INTERPRET,218,421,15952
P04,C,INTERPRET,221,407,15985
P04,C,INTERPRET,221,424,16018
P04,C,INTERPRET,223,422,16051
P04,C,INTERPRET,222,428,16084
P04,C,INTERPRET,214,414,16118
P04,C,INTERPRET,204,420,16151
P04,C,INTERPRET,214,417,16184
P04,C,INTERPRET,222,420,16216
P04,C,INTERPRET,220,423,16249
P04,C,INTERPRET,214,415,16281
P04,C,INTERPRET,218,419,16314
P04,C,INTERPRET,227,422,16347
P04,C,INTERPRET,227,419,16380
P04,C,INTERPRET,222,431,16413
P04,C,INTERPRET,420,708,16555
P04,C,INTERPRET,283,452,16581
P04,C,INTERPRET,274,438,16640
P04,C,INTERPRET,264,436,16666
P04,C,INTERPRET,277,427,16702
P04,C,INTERPRET,308,445,16734
P04,C,INTERPRET,291,424,16767
P04,C,INTERPRET,330,442,16800
P04,C,INTERPRET,352,436,16833
P04,C,INTERPRET,370,453,16866
P04,C,INTERPRET,359,450,16898
P04,C,INTERPRET,371,453,16932
P04,C,INTERPRET,365,446,16966
P04,C,INTERPRET,367,456,16999
P04,C,INTERPRET,363,447,17032
P04,C,INTERPRET,365,458,17066
P04,C,INTERPRET,363,453,17100
P04,C,INTERPRET,362,452,17133
P04,C,INTERPRET,363,454,17167
P04,C,INTERPRET,367,458,17201
P04,C,INTERPRET,364,449,17234
P04,C,INTERPRET,357,450,17269
P04,C,INTERPRET,363,453,17303
P04,C,INTERPRET,324,454,17337
P04,C,INTERPRET,324,453,17371
P04,C,INTERPRET,318,447,17404
P04,C,INTERPRET,321,456,17437
P04,C,INTERPRET,321,445,17469
P04,C,INTERPRET,322,453,17502
P04,C,INTERPRET,312,443,17534
P04,C,INTERPRET,316,456,17567
P04,C,INTERPRET,317,452,17599
P04,C,INTERPRET,316,441,17632
P04,C,INTERPRET,315,451,17664
P04,C,INTERPRET,323,449,17697
P04,C,INTERPRET,324,446,17731
P04,C,INTERPRET,331,492,17764
P04,C,INTERPRET,705,1057,17936
P04,C,INTERPRET,327,521,17962
P04,C,INTERPRET,332,423,18025
P04,C,INTERPRET,313,429,18050
P04,C,INTERPRET,326,419,18086
P04,C,INTERPRET,317,423,18120
P04,C,INTERPRET,330,426,18156
P04,C,INTERPRET,313,410,18197
P04,C,INTERPRET,348,423,18231
P04,C,INTERPRET,356,428,18266
P04,C,INTERPRET,333,421,18300
P04,C,INTERPRET,344,440,18334
P04,C,INTERPRET,341,442,18372
P04,C,INTERPRET,334,439,18407
P04,C,INTERPRET,231,406,18443
P04,C,INTERPRET,220,404,18478
P04,C,INTERPRET,220,411,18513
P04,C,INTERPRET,210,409,18548
P04,C,INTERPRET,219,417,18583
P04,C,INTERPRET,218,415,18617
P04,C,INTERPRET,218,414,18651
P04,C,INTERPRET,213,417,18685
P04,C,INTERPRET,233,402,18719
P04,C,INTERPRET,236,406,18754
P04,C,INTERPRET,231,405,18786
P04,C,INTERPRET,224,401,18819
P04,C,INTERPRET,224,398,18853
P04,C,INTERPRET,224,406,18885
P04,C,INTERPRET,223,399,18919
P04,C,INTERPRET,235,408,18953
P04,C,INTERPRET,224,398,18985
P04,C,INTERPRET,218,402,19017
P04,C,INTERPRET,225,403,19051
P04,C,INTERPRET,228,400,19084
P04,C,INTERPRET,388,452,19117
P04,C,INTERPRET,392,454,19150
P04,C,INTERPRET,398,456,19183
P04,C,INTERPRET,396,448,19215
P04,C,INTERPRET,393,450,19248
P04,C,INTERPRET,407,456,19281
P04,C,INTERPRET,396,444,19314
P04,C,INTERPRET,394,441,19347
P04,C,INTERPRET,393,444,19380
P04,C,INTERPRET,352,452,19413
P04,C,INTERPRET,341,445,19446
P04,C,INTERPRET,333,451,19479
P04,C,INTERPRET,331,439,19515
P04,C,INTERPRET,334,459,19550
P04,C,INTERPRET,327,454,19584
P04,C,INTERPRET,333,445,19618
P04,C,INTERPRET,343,456,19654
P04,C,INTERPRET,329,447,19690
P04,C,INTERPRET,329,456,19726
P04,C,INTERPRET,340,453,19762
P04,C,INTERPRET,342,461,19799
P04,C,INTERPRET,239,430,19835
P04,C,INTERPRET,248,418,19871
P04,C,INTERPRET,241,416,19906
P04,C,INTERPRET,243,415,19941
P04,C,INTERPRET,237,420,19975
P04,C,INTERPRET,242,410,20009
P04,C,INTERPRET,239,408,20042
P04,C,INTERPRET,239,420,20077
P04,C,INTERPRET,240,421,20111
P04,C,INTERPRET,246,418,20145
P04,C,INTERPRET,240,407,20179
P04,C,INTERPRET,240,416,20213
P04,C,INTERPRET,242,419,20245
P04,C,INTERPRET,240,420,20280
P04,C,INTERPRET,245,419,20313
P04,C,INTERPRET,248,415,20347
P04,C,INTERPRET,230,414,20380
P04,C,INTERPRET,243,425,20413
P04,C,INTERPRET,373,448,20447
P04,C,INTERPRET,382,451,20482
P04,C,INTERPRET,372,443,20517
P04,C,INTERPRET,373,449,20551
P04,C,INTERPRET,385,450,20585
P04,C,INTERPRET,360,436,20621
P04,C,INTERPRET,365,447,20656
P04,C,INTERPRET,358,444,20690
P04,C,INTERPRET,372,447,20724
P04,C,INTERPRET,374,442,20758
P04,C,INTERPRET,373,447,20792
P04,C,INTERPRET,373,446,20826
P04,C,INTERPRET,372,449,20859
P04,C,INTERPRET,375,453,20893
P04,C,INTERPRET,273,453,20933
P04,C,INTERPRET,293,448,21001
P04,C,INTERPRET,294,437,21117
P04,C,INTERPRET,299,450,21240
P04,C,INTERPRET,298,449,21334
P04,C,INTERPRET,291,459,21385
P04,C,INTERPRET,285,454,21420
P04,C,INTERPRET,283,451,21454
P04,C,INTERPRET,296,453,21489
P04,C,INTERPRET,299,450,21523
P04,C,INTERPRET,298,448,21556
P04,C,INTERPRET,295,458,21589
P04,C,INTERPRET,291,457,21623
P04,C,INTERPRET,302,459,21656
P04,C,INTERPRET,298,451,21689
P04,C,INTERPRET,296,452,21722
P04,C,INTERPRET,289,453,21755
P04,C,INTERPRET,285,457,21789
P04,C,INTERPRET,224,453,21822
P04,C,INTERPRET,224,460,21858
P04,C,INTERPRET,213,460,21892
P04,C,INTERPRET,214,449,21927
P04,C,INTERPRET,218,458,21961
P04,C,INTERPRET,221,453,21996
P04,C,INTERPRET,213,460,22030
P04,C,INTERPRET,225,460,22064
P04,C,INTERPRET,217,457,22099
P04,C,INTERPRET,216,460,22133
P04,C,INTERPRET,213,442,22167
P04,C,INTERPRET,212,446,22201
P04,C,INTERPRET,210,455,22235
P04,C,INTERPRET,211,454,22269
P04,C,INTERPRET,204,455,22303
P04,C,INTERPRET,222,464,22337
P04,C,INTERPRET,214,458,22371
P04,C,INTERPRET,207,454,22405
P04,C,INTERPRET,247,500,22442
P04,C,INTERPRET,226,484,22477
P04,C,INTERPRET,227,488,22512
P04,C,INTERPRET,224,480,22547
P04,C,INTERPRET,225,483,22580
P04,C,INTERPRET,220,481,22613
P04,C,INTERPRET,221,470,22647
P04,C,INTERPRET,224,482,22681
P04,C,INTERPRET,228,487,22714
P04,C,INTERPRET,179,480,22748
P04,C,INTERPRET,204,485,22781
P04,C,INTERPRET,200,478,22816
P04,C,INTERPRET,208,481,22850
P04,C,INTERPRET,215,493,22884
P04,C,INTERPRET,201,478,22917
P04,C,INTERPRET,200,486,22951
P04,C,INTERPRET,197,484,22987
P04,C,INTERPRET,210,487,23021
P04,C,INTERPRET,207,485,23055
P04,C,INTERPRET,201,486,23088
P04,C,INTERPRET,200,481,23122
P04,C,INTERPRET,200,487,23156
P04,C,INTERPRET,206,488,23190
P04,C,INTERPRET,202,488,23224
P04,C,INTERPRET,197,487,23258
P04,C,INTERPRET,199,487,23291
P04,C,INTERPRET,200,490,23325
P04,C,INTERPRET,201,484,23359
P04,C,INTERPRET,199,490,23392
P04,C,INTERPRET,203,487,23427
P04,C,INTERPRET,215,495,23461
P04,C,INTERPRET,201,492,23495
P04,C,INTERPRET,200,485,23532
P04,C,INTERPRET,203,492,23568
P04,C,INTERPRET,202,492,23603
P04,C,INTERPRET,204,484,23638
P04,C,INTERPRET,205,491,23673
P04,C,INTERPRET,206,489,23707
P04,C,INTERPRET,265,470,23743
P04,C,INTERPRET,230,455,23777
P04,C,INTERPRET,227,455,23812
P04,C,INTERPRET,229,450,23846
P04,C,INTERPRET,240,464,23879
P04,C,INTERPRET,247,456,23914
P04,C,INTERPRET,240,446,23949
P04,C,INTERPRET,238,449,23983
P04,C,INTERPRET,233,406,24019
P04,C,INTERPRET,235,406,24052
P04,C,INTERPRET,234,405,24089
P04,C,INTERPRET,243,411,24123
P04,C,INTERPRET,235,410,24157
P04,C,INTERPRET,241,405,24192
P04,C,INTERPRET,238,412,24225
P04,C,INTERPRET,246,407,24260
P04,C,INTERPRET,238,419,24295
P04,C,INTERPRET,241,411,24331
P04,C,INTERPRET,238,407,24366
P04,C,INTERPRET,231,401,24401
P04,C,INTERPRET,317,457,24436
P04,C,INTERPRET,298,454,24471
P04,C,INTERPRET,307,456,24504
P04,C,INTERPRET,300,465,24537
P04,C,INTERPRET,301,456,24571
P04,C,INTERPRET,301,445,24603
P04,C,INTERPRET,253,449,24638
P04,C,INTERPRET,260,452,24672
P04,C,INTERPRET,260,450,24706
P04,C,INTERPRET,257,437,24741
P04,C,INTERPRET,256,438,24775
P04,C,INTERPRET,259,435,24810
P04,C,INTERPRET,255,430,24844
P04,C,INTERPRET,261,436,24878
P04,C,INTERPRET,251,435,24912
P04,C,INTERPRET,251,435,24946
P04,C,INTERPRET,257,432,24981
P04,C,INTERPRET,260,442,25016
P04,C,INTERPRET,203,438,25050
P04,C,INTERPRET,228,444,25085
P04,C,INTERPRET,228,449,25118
P04,C,INTERPRET,206,437,25152
P04,C,INTERPRET,216,437,25190
P04,C,INTERPRET,211,448,25223
P04,C,INTERPRET,225,446,25257
P04,C,INTERPRET,216,452,25290
P04,C,INTERPRET,217,437,25324
P04,C,INTERPRET,211,441,25357
P04,C,INTERPRET,220,448,25391
P04,C,INTERPRET,226,445,25424
P04,C,INTERPRET,220,441,25456
P04,C,INTERPRET,217,440,25489
P04,C,INTERPRET,211,446,25522
P04,C,INTERPRET,218,447,25555
P04,C,INTERPRET,222,448,25588
P04,C,INTERPRET,212,523,25621
P04,C,INTERPRET,201,524,25653
P04,C,INTERPRET,202,518,25686
P04,C,INTERPRET,201,522,25718
P04,C,INTERPRET,206,514,25752
P04,C,INTERPRET,198,513,25786
P04,C,INTERPRET,209,516,25818
P04,C,INTERPRET,207,513,25851
P04,C,INTERPRET,324,525,25883
P04,C,INTERPRET,297,526,25916
P04,C,INTERPRET,297,526,25949
P04,C,INTERPRET,298,525,25982
P04,C,INTERPRET,297,528,26015
P04,C,INTERPRET,304,533,26049
P04,C,INTERPRET,303,524,26083
P04,C,INTERPRET,299,528,26117
P04,C,INTERPRET,301,510,26151
P04,C,INTERPRET,291,518,26185
P04,C,INTERPRET,297,511,26219
P04,C,INTERPRET,253,495,26253
P04,C,INTERPRET,241,481,26289
P04,C,INTERPRET,246,478,26325
P04,C,INTERPRET,240,475,26361
P04,C,INTERPRET,237,479,26397
P04,C,INTERPRET,243,481,26432
P04,C,INTERPRET,247,473,26467
P04,C,INTERPRET,241,478,26501
P04,C,INTERPRET,244,475,26536
P04,C,INTERPRET,249,470,26571
