"participant","set","activity","x","y","timestamp"
"P03","B","DEBUG",172,278,6170
"P03","B","DEBUG",167,225,6212
"P03","B","DEBUG",176,234,6252
"P03","B","DEBUG",174,239,6291
"P03","B","DEBUG",147,176,6330
"P03","B","DEBUG",165,259,6368
"P03","B","DEBUG",162,241,6405
"P03","B","DEBUG",159,249,6443
"P03","B","DEBUG",212,506,6622
"P03","B","DEBUG",174,267,6708
"P03","B","DEBUG",185,275,6729
"P03","B","DEBUG",164,260,6774
"P03","B","DEBUG",171,261,6812
"P03","B","DEBUG",175,263,6850
"P03","B","DEBUG",178,248,6887
"P03","B","DEBUG",177,256,6923
"P03","B","DEBUG",155,291,6961
"P03","B","DEBUG",157,283,6998
"P03","B","DEBUG",164,278,7035
"P03","B","DEBUG",183,289,7072
"P03","B","DEBUG",178,280,7109
"P03","B","DEBUG",170,288,7145
"P03","B","DEBUG",173,278,7182
"P03","B","DEBUG",167,280,7219
"P03","B","DEBUG",164,286,7256
"P03","B","DEBUG",144,233,7293
"P03","B","DEBUG",156,236,7335
"P03","B","DEBUG",160,235,7373
"P03","B","DEBUG",169,240,7410
"P03","B","DEBUG",173,235,7447
"P03","B","DEBUG",165,243,7484
"P03","B","DEBUG",159,247,7521
"P03","B","DEBUG",168,244,7557
"P03","B","DEBUG",149,222,7593
"P03","B","DEBUG",160,236,7628
"P03","B","DEBUG",156,233,7664
"P03","B","DEBUG",163,234,7701
"P03","B","DEBUG",148,229,7737
"P03","B","DEBUG",155,223,7774
"P03","B","DEBUG",160,232,7810
"P03","B","DEBUG",156,234,7847
"P03","B","DEBUG",165,248,7885
"P03","B","DEBUG",175,250,7926
"P03","B","DEBUG",185,243,7964
"P03","B","DEBUG",176,252,8002
"P03","B","DEBUG",168,253,8039
"P03","B","DEBUG",173,293,8077
"P03","B","DEBUG",177,284,8114
"P03","B","DEBUG",163,250,8157
"P03","B","DEBUG",177,236,8200
"P03","B","DEBUG",166,246,8237
"P03","B","DEBUG",165,262,8274
"P03","B","DEBUG",168,259,8311
"P03","B","DEBUG",378,766,8440
"P03","B","DEBUG",157,430,8465
"P03","B","DEBUG",125,252,8555
"P03","B","DEBUG",149,255,8580
"P03","B","DEBUG",158,243,8623
"P03","B","DEBUG",163,236,8658
"P03","B","DEBUG",141,237,8694
"P03","B","DEBUG",165,242,8729
"P03","B","DEBUG",181,235,8766
"P03","B","DEBUG",162,214,8801
"P03","B","DEBUG",159,222,8838
"P03","B","DEBUG",161,245,8874
"P03","B","DEBUG",166,225,8912
"P03","B","DEBUG",169,224,8948
"P03","B","DEBUG",181,232,8985
"P03","B","DEBUG",178,236,9021
"P03","B","DEBUG",164,229,9058
"P03","B","DEBUG",166,214,9099
"P03","B","DEBUG",172,498,9136
"P03","B","DEBUG",173,254,9369
"P03","B","DEBUG",169,257,9392
"P03","B","DEBUG",172,237,9432
"P03","B","DEBUG",178,232,9467
"P03","B","DEBUG",172,237,9503
"P03","B","DEBUG",181,243,9540
"P03","B","DEBUG",173,234,9577
"P03","B","DEBUG",179,246,9615
"P03","B","DEBUG",165,242,9656
"P03","B","DEBUG",177,266,9694
"P03","B","DEBUG",189,235,9731
"P03","B","DEBUG",171,250,9807
"P03","B","DEBUG",118,92,9929
"P03","B","DEBUG",192,262,10061
"P03","B","DEBUG",153,279,10150
"P03","B","DEBUG",160,289,10190
"P03","B","DEBUG",159,249,10235
"P03","B","DEBUG",174,282,10282
"P03","B","DEBUG",188,291,10319
"P03","B","DEBUG",164,278,10357
"P03","B","DEBUG",181,267,10394
"P03","B","DEBUG",194,284,10431
"P03","B","DEBUG",174,285,10469
"P03","B","DEBUG",181,274,10506
"P03","B","DEBUG",190,288,10544
"P03","B","DEBUG",161,281,10581
"P03","B","DEBUG",184,239,10619
"P03","B","DEBUG",160,244,10661
"P03","B","DEBUG",170,242,10698
"P03","B","DEBUG",171,241,10736
"P03","B","DEBUG",180,247,10775
"P03","B","DEBUG",180,248,10816
"P03","B","DEBUG",163,227,10854
"P03","B","DEBUG",184,246,10891
"P03","B","DEBUG",196,318,10929
"P03","B","DEBUG",169,284,10967
"P03","B","DEBUG",178,284,11004
"P03","B","DEBUG",175,297,11042
"P03","B","DEBUG",168,268,11080
"P03","B","DEBUG",183,294,11123
"P03","B","DEBUG",173,263,11161
"P03","B","DEBUG",165,269,11198
"P03","B","DEBUG",165,267,11236
"P03","B","DEBUG",158,277,11274
"P03","B","DEBUG",165,278,11311
"P03","B","DEBUG",152,264,11351
"P03","B","DEBUG",161,276,11391
"P03","B","DEBUG",170,259,11429
"P03","B","DEBUG",167,266,11467
"P03","B","DEBUG",158,277,11505
"P03","B","DEBUG",173,278,11542
"P03","B","DEBUG",177,280,11580
"P03","B","DEBUG",232,255,11618
"P03","B","DEBUG",340,233,11655
"P03","B","DEBUG",316,207,11692
"P03","B","DEBUG",327,218,11729
"P03","B","DEBUG",318,227,11766
"P03","B","DEBUG",307,276,11802
"P03","B","DEBUG",328,216,11839
"P03","B","DEBUG",299,205,11876
"P03","B","DEBUG",299,221,11916
"P03","B","DEBUG",292,215,11956
"P03","B","DEBUG",295,217,11994
"P03","B","DEBUG",298,229,12031
"P03","B","DEBUG",295,205,12070
"P03","B","DEBUG",293,216,12107
"P03","B","DEBUG",288,230,12145
"P03","B","DEBUG",290,209,12182
"P03","B","DEBUG",224,223,12220
"P03","B","DEBUG",206,218,12258
"P03","B","DEBUG",202,221,12295
"P03","B","DEBUG",203,217,12331
"P03","B","DEBUG",205,216,12368
"P03","B","DEBUG",202,215,12404
"P03","B","DEBUG",204,230,12441
"P03","B","DEBUG",192,211,12479
"P03","B","DEBUG",204,223,12520
"P03","B","DEBUG",189,225,12557
"P03","B","DEBUG",135,297,12593
"P03","B","DEBUG",168,274,12631
"P03","B","DEBUG",165,273,12672
"P03","B","DEBUG",184,288,12710
"P03","B","DEBUG",179,289,12748
"P03","B","DEBUG",181,286,12787
"P03","B","DEBUG",169,293,12825
"P03","B","DEBUG",182,284,12864
"P03","B","DEBUG",294,292,12901
"P03","B","DEBUG",461,327,12939
"P03","B","DEBUG",467,327,12976
"P03","B","DEBUG",471,326,13013
"P03","B","DEBUG",455,323,13052
"P03","B","DEBUG",460,319,13092
"P03","B","DEBUG",468,334,13130
"P03","B","DEBUG",401,291,13166
"P03","B","DEBUG",407,301,13204
"P03","B","DEBUG",421,317,13240
"P03","B","DEBUG",394,302,13277
"P03","B","DEBUG",410,297,13314
"P03","B","DEBUG",411,294,13351
"P03","B","DEBUG",397,289,13388
"P03","B","DEBUG",376,306,13425
"P03","B","DEBUG",339,266,13462
"P03","B","DEBUG",383,308,13500
"P03","B","DEBUG",374,299,13525
"P03","B","DEBUG",365,304,13563
"P03","B","DEBUG",384,299,13603
"P03","B","DEBUG",394,300,13644
"P03","B","DEBUG",375,311,13684
"P03","B","DEBUG",370,301,13721
"P03","B","DEBUG",372,291,13758
"P03","B","DEBUG",448,321,13794
"P03","B","DEBUG",477,356,13831
"P03","B","DEBUG",471,363,13868
"P03","B","DEBUG",445,298,13902
"P03","B","DEBUG",438,303,13936
"P03","B","DEBUG",230,300,13974
"P03","B","DEBUG",157,319,14011
"P03","B","DEBUG",148,304,14048
"P03","B","DEBUG",150,286,14087
"P03","B","DEBUG",135,299,14125
"P03","B","DEBUG",135,286,14166
"P03","B","DEBUG",135,251,14210
"P03","B","DEBUG",130,286,14250
"P03","B","DEBUG",147,294,14288
"P03","B","DEBUG",234,287,14326
"P03","B","DEBUG",238,291,14364
"P03","B","DEBUG",232,263,14401
"P03","B","DEBUG",241,295,14439
"P03","B","DEBUG",236,301,14475
"P03","B","DEBUG",222,300,14512
"P03","B","DEBUG",248,295,14549
"P03","B","DEBUG",236,308,14585
"P03","B","DEBUG",257,318,14622
"P03","B","DEBUG",317,301,14658
"P03","B","DEBUG",314,316,14696
"P03","B","DEBUG",308,317,14734
"P03","B","DEBUG",319,306,14773
"P03","B","DEBUG",310,305,14811
"P03","B","DEBUG",304,308,14848
"P03","B","DEBUG",301,313,14885
"P03","B","DEBUG",308,309,14921
"P03","B","DEBUG",311,323,14957
"P03","B","DEBUG",189,390,14994
"P03","B","DEBUG",211,392,15032
"P03","B","DEBUG",204,384,15067
"P03","B","DEBUG",190,389,15102
"P03","B","DEBUG",210,382,15139
"P03","B","DEBUG",209,380,15175
"P03","B","DEBUG",154,379,15211
"P03","B","DEBUG",162,382,15246
"P03","B","DEBUG",145,376,15284
"P03","B","DEBUG",160,373,15323
"P03","B","DEBUG",149,367,15362
"P03","B","DEBUG",149,365,15399
"P03","B","DEBUG",137,348,15436
"P03","B","DEBUG",134,343,15474
"P03","B","DEBUG",165,350,15511
"P03","B","DEBUG",159,342,15548
"P03","B","DEBUG",210,257,15585
"P03","B","DEBUG",200,247,15623
"P03","B","DEBUG",194,258,15660
"P03","B","DEBUG",206,250,15698
"P03","B","DEBUG",210,260,15735
"P03","B","DEBUG",188,257,15773
"P03","B","DEBUG",165,297,15810
"P03","B","DEBUG",180,303,15850
"P03","B","DEBUG",183,310,15888
"P03","B","DEBUG",164,342,15928
"P03","B","DEBUG",175,298,15964
"P03","B","DEBUG",235,282,16000
"P03","B","DEBUG",238,284,16037
"P03","B","DEBUG",234,293,16074
"P03","B","DEBUG",239,286,16111
"P03","B","DEBUG",235,287,16148
"P03","B","DEBUG",238,291,16185
"P03","B","DEBUG",210,308,16222
"P03","B","DEBUG",235,316,16259
"P03","B","DEBUG",210,311,16294
