participant,set,activity,x,y,timestamp
P09,C,WATCH,166,925,14209
P09,C,WATCH,176,925,14237
P09,C,WATCH,150,893,14265
P09,C,WATCH,110,875,14294
P09,C,WATCH,145,896,14321
P09,C,WATCH,140,905,14349
P09,C,WATCH,158,896,14376
P09,C,WATCH,1278,837,14545
P09,C,WATCH,1289,856,14626
P09,C,WATCH,1312,831,14650
P09,C,WATCH,1246,857,14680
P09,C,WATCH,1423,874,14843
P09,C,WATCH,1319,870,14927
P09,C,WATCH,1328,880,14949
P09,C,WATCH,1325,882,14985
P09,C,WATCH,1289,905,15013
P09,C,WATCH,1302,884,15041
P09,C,WATCH,1303,877,15069
P09,C,WATCH,1306,886,15097
P09,C,WATCH,1298,887,15127
P09,C,WATCH,1331,864,15157
P09,C,WATCH,1231,840,15185
P09,C,WATCH,898,544,15213
P09,C,WATCH,775,482,15242
P09,C,WATCH,757,469,15270
P09,C,WATCH,753,487,15299
P09,C,WATCH,756,470,15328
P09,C,WATCH,756,474,15357
P09,C,WATCH,762,463,15385
P09,C,WATCH,747,455,15414
P09,C,WATCH,751,464,15442
P09,C,WATCH,954,416,15470
P09,C,WATCH,1416,414,15499
P09,C,WATCH,1546,415,15527
P09,C,WATCH,1553,402,15557
P09,C,WATCH,1543,387,15586
P09,C,WATCH,1541,386,15614
P09,C,WATCH,1547,417,15642
P09,C,WATCH,1535,401,15671
P09,C,WATCH,1552,401,15702
P09,C,WATCH,1540,401,15730
P09,C,WATCH,1508,412,15759
P09,C,WATCH,1509,420,15787
P09,C,WATCH,1500,429,15816
P09,C,WATCH,1503,411,15845
P09,C,WATCH,1504,421,15874
P09,C,WATCH,1495,427,15902
P09,C,WATCH,1499,429,15931
P09,C,WATCH,1497,424,15959
P09,C,WATCH,1505,429,15989
P09,C,WATCH,1428,423,16018
P09,C,WATCH,1082,446,16046
P09,C,WATCH,775,504,16074
P09,C,WATCH,662,577,16099
P09,C,WATCH,678,575,16124
P09,C,WATCH,653,556,16151
P09,C,WATCH,659,578,16179
P09,C,WATCH,387,748,16208
P09,C,WATCH,330,814,16238
P09,C,WATCH,336,814,16269
P09,C,WATCH,318,803,16298
P09,C,WATCH,320,798,16330
P09,C,WATCH,327,807,16376
P09,C,WATCH,496,780,16436
P09,C,WATCH,1445,476,16533
P09,C,WATCH,1441,472,16618
P09,C,WATCH,1438,444,16701
P09,C,WATCH,1436,460,16751
P09,C,WATCH,1199,611,16780
P09,C,WATCH,1112,740,16813
P09,C,WATCH,1098,748,16843
P09,C,WATCH,1104,739,16873
P09,C,WATCH,1106,737,16903
P09,C,WATCH,1119,752,16933
P09,C,WATCH,1095,731,16962
P09,C,WATCH,1068,839,16991
P09,C,WATCH,1085,970,17021
P09,C,WATCH,1074,1005,17050
P09,C,WATCH,1084,995,17079
P09,C,WATCH,1082,1005,17110
P09,C,WATCH,1086,1003,17140
P09,C,WATCH,935,1036,17170
P09,C,WATCH,712,1022,17200
P09,C,WATCH,661,1004,17229
P09,C,WATCH,703,1024,17258
P09,C,WATCH,710,1018,17288
P09,C,WATCH,707,1023,17317
P09,C,WATCH,711,1022,17346
P09,C,WATCH,709,1019,17380
P09,C,WATCH,694,1024,17411
P09,C,WATCH,540,1030,17441
P09,C,WATCH,569,1024,17471
P09,C,WATCH,573,1048,17501
P09,C,WATCH,556,1027,17532
P09,C,WATCH,552,1013,17570
P09,C,WATCH,579,1041,17599
P09,C,WATCH,695,943,17629
P09,C,WATCH,1049,743,17659
P09,C,WATCH,1137,669,17689
P09,C,WATCH,1148,710,17719
P09,C,WATCH,1137,722,17750
P09,C,WATCH,1157,696,17780
P09,C,WATCH,1164,696,17811
P09,C,WATCH,1162,718,17841
P09,C,WATCH,1126,741,17872
P09,C,WATCH,1155,703,17902
P09,C,WATCH,965,695,17936
P09,C,WATCH,522,810,17966
P09,C,WATCH,368,912,17996
P09,C,WATCH,393,908,18027
P09,C,WATCH,380,905,18057
P09,C,WATCH,389,916,18087
P09,C,WATCH,386,917,18117
P09,C,WATCH,356,910,18148
P09,C,WATCH,244,937,18178
P09,C,WATCH,231,930,18208
P09,C,WATCH,259,954,18238
P09,C,WATCH,243,947,18267
P09,C,WATCH,262,945,18297
P09,C,WATCH,242,955,18327
P09,C,WATCH,254,942,18357
P09,C,WATCH,104,1075,18387
P09,C,WATCH,116,1072,18417
P09,C,WATCH,127,1071,18446
P09,C,WATCH,106,1079,18479
P09,C,WATCH,135,1069,18509
P09,C,WATCH,135,1092,18539
P09,C,WATCH,150,1078,18569
P09,C,WATCH,201,1071,18599
P09,C,WATCH,195,1083,18628
P09,C,WATCH,179,1089,18658
P09,C,WATCH,151,1088,18688
P09,C,WATCH,167,1092,18718
P09,C,WATCH,189,1068,18747
P09,C,WATCH,175,1066,18777
P09,C,WATCH,187,1064,18807
P09,C,WATCH,160,1067,18837
P09,C,WATCH,189,1076,18867
P09,C,WATCH,191,1070,18897
P09,C,WATCH,147,1085,18926
P09,C,WATCH,138,1065,18956
P09,C,WATCH,143,1055,18986
P09,C,WATCH,123,1069,19019
P09,C,WATCH,125,1054,19050
P09,C,WATCH,103,1034,19079
P09,C,WATCH,142,1059,19109
P09,C,WATCH,76,949,19139
P09,C,WATCH,123,1076,19168
P09,C,WATCH,117,1060,19198
P09,C,WATCH,299,1051,19232
P09,C,WATCH,728,1002,19262
P09,C,WATCH,755,973,19292
P09,C,WATCH,750,1012,19323
P09,C,WATCH,704,1019,19353
P09,C,WATCH,709,989,19383
P09,C,WATCH,696,1042,19413
P09,C,WATCH,705,1026,19443
P09,C,WATCH,859,1032,19473
P09,C,WATCH,1109,1014,19504
P09,C,WATCH,1094,1031,19534
P09,C,WATCH,1104,993,19568
P09,C,WATCH,1110,1036,19598
P09,C,WATCH,1120,1004,19629
P09,C,WATCH,1107,1039,19659
P09,C,WATCH,1172,1098,19689
P09,C,WATCH,1161,1079,19719
P09,C,WATCH,1247,987,19757
P09,C,WATCH,1189,1010,19800
P09,C,WATCH,1238,1005,19830
P09,C,WATCH,1168,1067,19860
P09,C,WATCH,1184,1014,19890
P09,C,WATCH,1137,1063,19922
P09,C,WATCH,1178,1029,19951
P09,C,WATCH,1153,1044,19982
P09,C,WATCH,1189,1001,20012
P09,C,WATCH,1149,1045,20042
P09,C,WATCH,1163,1042,20072
P09,C,WATCH,1213,990,20102
P09,C,WATCH,1191,1013,20135
P09,C,WATCH,1154,1033,20170
P09,C,WATCH,1172,1020,20201
P09,C,WATCH,1161,1044,20233
P09,C,WATCH,1158,1026,20264
P09,C,WATCH,1158,1039,20294
P09,C,WATCH,1210,1013,20324
P09,C,WATCH,1170,1037,20355
P09,C,WATCH,1175,1036,20386
P09,C,WATCH,1153,1059,20416
P09,C,WATCH,1176,1023,20446
P09,C,WATCH,1149,1071,20477
P09,C,WATCH,1165,1026,20506
P09,C,WATCH,1193,1006,20537
P09,C,WATCH,1193,1074,20567
P09,C,WATCH,1223,1035,20597
P09,C,WATCH,1242,1013,20633
P09,C,WATCH,1210,1048,20663
P09,C,WATCH,1254,1026,20696
P09,C,WATCH,1241,1011,20726
P09,C,WATCH,1330,992,20756
P09,C,WATCH,1336,1009,20786
P09,C,WATCH,1286,1052,20816
P09,C,WATCH,1270,1034,20846
P09,C,WATCH,1273,1022,20878
P09,C,WATCH,1280,1027,20908
P09,C,WATCH,1261,1061,20938
P09,C,WATCH,1271,1059,20968
P09,C,WATCH,1282,1014,20998
P09,C,WATCH,1287,1034,21028
P09,C,WATCH,1266,1027,21057
P09,C,WATCH,1255,1005,21088
P09,C,WATCH,1238,1033,21118
P09,C,WATCH,1268,1031,21148
P09,C,WATCH,1228,1043,21178
P09,C,WATCH,1231,1025,21208
P09,C,WATCH,1236,1036,21241
P09,C,WATCH,1196,1008,21274
P09,C,WATCH,994,618,21304
P09,C,WATCH,975,601,21334
P09,C,WATCH,973,596,21364
P09,C,WATCH,965,585,21394
P09,C,WATCH,970,594,21423
P09,C,WATCH,975,596,21453
P09,C,WATCH,974,586,21482
P09,C,WATCH,966,591,21512
P09,C,WATCH,978,604,21542
P09,C,WATCH,976,597,21572
P09,C,WATCH,965,597,21601
P09,C,WATCH,995,626,21631
P09,C,WATCH,1172,1056,21660
P09,C,WATCH,1170,1047,21690
P09,C,WATCH,1169,1061,21723
P09,C,WATCH,1168,1063,21754
P09,C,WATCH,1174,1044,21787
P09,C,WATCH,1173,1056,21819
P09,C,WATCH,1177,1066,21849
P09,C,WATCH,1170,1060,21879
P09,C,WATCH,1161,1064,21909
P09,C,WATCH,1168,1049,21940
P09,C,WATCH,1185,1040,21970
P09,C,WATCH,1186,1054,21999
P09,C,WATCH,1182,1062,22029
P09,C,WATCH,1187,1052,22059
P09,C,WATCH,1201,1051,22089
P09,C,WATCH,1180,1050,22119
P09,C,WATCH,1184,1058,22149
P09,C,WATCH,1171,1051,22179
P09,C,WATCH,1171,1040,22209
P09,C,WATCH,1014,639,22239
P09,C,WATCH,961,577,22269
P09,C,WATCH,959,571,22299
P09,C,WATCH,963,605,22329
P09,C,WATCH,957,579,22362
P09,C,WATCH,953,613,22393
P09,C,WATCH,892,571,22583
P09,C,WATCH,891,560,22660
P09,C,WATCH,893,583,22685
P09,C,WATCH,892,576,22717
P09,C,WATCH,902,574,22749
P09,C,WATCH,897,558,22780
P09,C,WATCH,1024,569,22811
P09,C,WATCH,1023,550,22842
P09,C,WATCH,1029,556,22874
P09,C,WATCH,1025,552,22909
P09,C,WATCH,1029,555,22942
P09,C,WATCH,1032,568,22974
P09,C,WATCH,1027,563,23005
P09,C,WATCH,1033,562,23036
P09,C,WATCH,1031,564,23067
P09,C,WATCH,972,562,23097
P09,C,WATCH,889,575,23127
P09,C,WATCH,889,555,23157
P09,C,WATCH,890,567,23187
P09,C,WATCH,903,602,23217
P09,C,WATCH,904,557,23247
P09,C,WATCH,1163,966,23416
P09,C,WATCH,1141,1035,23469
P09,C,WATCH,1206,1047,23542
P09,C,WATCH,1204,1046,23568
P09,C,WATCH,1208,1037,23602
P09,C,WATCH,1198,1039,23634
P09,C,WATCH,1203,1037,23666
P09,C,WATCH,1207,1036,23697
P09,C,WATCH,1220,1060,23729
P09,C,WATCH,1208,1050,23761
P09,C,WATCH,1228,1039,23794
P09,C,WATCH,1216,1037,23826
P09,C,WATCH,1241,1041,23857
P09,C,WATCH,1241,1067,23889
P09,C,WATCH,1215,1046,23925
P09,C,WATCH,1232,1069,23957
P09,C,WATCH,1215,1045,23989
P09,C,WATCH,797,877,24024
P09,C,WATCH,327,1034,24057
P09,C,WATCH,162,977,24096
P09,C,WATCH,182,1081,24127
P09,C,WATCH,176,1062,24164
P09,C,WATCH,160,1079,24200
P09,C,WATCH,155,1059,24231
P09,C,WATCH,547,788,24261
P09,C,WATCH,955,657,24291
P09,C,WATCH,1011,644,24321
P09,C,WATCH,1006,620,24351
P09,C,WATCH,1023,604,24381
P09,C,WATCH,1013,646,24411
P09,C,WATCH,1010,641,24442
P09,C,WATCH,1144,591,24472
P09,C,WATCH,1144,602,24502
P09,C,WATCH,1142,609,24532
P09,C,WATCH,1140,585,24564
P09,C,WATCH,1152,561,24596
P09,C,WATCH,1129,601,24629
P09,C,WATCH,1143,592,24660
P09,C,WATCH,1142,598,24691
P09,C,WATCH,1275,928,24721
P09,C,WATCH,1209,1021,24752
P09,C,WATCH,1223,1013,24783
P09,C,WATCH,1229,1054,24813
P09,C,WATCH,1241,1010,24843
P09,C,WATCH,1246,1012,24874
P09,C,WATCH,1230,1015,24905
P09,C,WATCH,1275,1038,24936
P09,C,WATCH,1244,1060,24967
P09,C,WATCH,1229,1051,24998
P09,C,WATCH,1226,1064,25029
