participant,set,activity,x,y,timestamp
P20,A,DEBUG,440,624,5796
P20,A,DEBUG,450,621,5825
P20,A,DEBUG,423,602,5854
P20,A,DEBUG,349,362,5884
P20,A,DEBUG,371,326,5913
P20,A,DEBUG,352,327,5943
P20,A,DEBUG,370,355,5973
P20,A,DEBUG,369,372,6003
P20,A,DEBUG,355,298,6034
P20,A,DEBUG,359,319,6065
P20,A,DEBUG,368,316,6095
P20,A,DEBUG,293,403,6125
P20,A,DEBUG,260,395,6154
P20,A,DEBUG,273,399,6183
P20,A,DEBUG,274,407,6217
P20,A,DEBUG,254,393,6245
P20,A,DEBUG,264,387,6274
P20,A,DEBUG,257,386,6303
P20,A,DEBUG,267,384,6332
P20,A,DEBUG,270,400,6361
P20,A,DEBUG,200,347,6495
P20,A,DEBUG,221,291,6534
P20,A,DEBUG,208,271,6601
P20,A,DEBUG,212,264,6626
P20,A,DEBUG,246,299,6663
P20,A,DEBUG,205,298,6690
P20,A,DEBUG,224,276,6720
P20,A,DEBUG,271,421,6749
P20,A,DEBUG,343,587,6778
P20,A,DEBUG,304,496,6807
P20,A,DEBUG,343,621,6836
P20,A,DEBUG,350,635,6865
P20,A,DEBUG,362,636,6896
P20,A,DEBUG,372,630,6929
P20,A,DEBUG,354,655,6958
P20,A,DEBUG,371,647,6987
P20,A,DEBUG,265,605,7015
P20,A,DEBUG,261,607,7044
P20,A,DEBUG,285,625,7073
P20,A,DEBUG,250,576,7102
P20,A,DEBUG,255,607,7131
P20,A,DEBUG,262,628,7160
P20,A,DEBUG,248,621,7191
P20,A,DEBUG,243,553,7221
P20,A,DEBUG,270,612,7250
P20,A,DEBUG,256,573,7280
P20,A,DEBUG,234,537,7309
P20,A,DEBUG,272,598,7337
P20,A,DEBUG,241,549,7365
P20,A,DEBUG,244,569,7393
P20,A,DEBUG,248,566,7422
P20,A,DEBUG,264,578,7450
P20,A,DEBUG,243,565,7479
P20,A,DEBUG,175,514,7508
P20,A,DEBUG,181,539,7537
P20,A,DEBUG,165,454,7577
P20,A,DEBUG,196,362,7614
P20,A,DEBUG,207,326,7653
P20,A,DEBUG,188,319,7691
P20,A,DEBUG,194,340,7731
P20,A,DEBUG,193,341,7770
P20,A,DEBUG,190,322,7809
P20,A,DEBUG,138,290,7847
P20,A,DEBUG,215,214,7886
P20,A,DEBUG,155,261,7924
P20,A,DEBUG,152,213,7960
P20,A,DEBUG,769,1065,8062
P20,A,DEBUG,206,294,8157
P20,A,DEBUG,386,106,8303
P20,A,DEBUG,314,127,8389
P20,A,DEBUG,239,164,8457
P20,A,DEBUG,161,243,8499
P20,A,DEBUG,148,199,8538
P20,A,DEBUG,144,219,8576
