"participant","set","activity","x","y","timestamp"
"P09","C","SEARCH",772,119,4734
"P09","C","SEARCH",777,118,4764
"P09","C","SEARCH",768,125,4793
"P09","C","SEARCH",776,126,4823
"P09","C","SEARCH",759,111,4976
"P09","C","SEARCH",765,110,5018
"P09","C","SEARCH",765,105,5079
"P09","C","SEARCH",755,108,5105
"P09","C","SEARCH",767,111,5133
"P09","C","SEARCH",782,129,5163
"P09","C","SEARCH",774,124,5192
"P09","C","SEARCH",773,127,5222
"P09","C","SEARCH",777,125,5251
"P09","C","SEARCH",776,121,5281
"P09","C","SEARCH",778,122,5311
"P09","C","SEARCH",780,115,5341
"P09","C","SEARCH",773,118,5370
"P09","C","SEARCH",769,119,5401
"P09","C","SEARCH",775,125,5431
"P09","C","SEARCH",777,121,5461
"P09","C","SEARCH",1035,425,5492
"P09","C","SEARCH",1056,503,5522
"P09","C","SEARCH",1048,508,5550
"P09","C","SEARCH",1045,519,5579
"P09","C","SEARCH",1113,658,5607
"P09","C","SEARCH",1082,605,5636
"P09","C","SEARCH",1094,661,5665
"P09","C","SEARCH",1084,643,5701
"P09","C","SEARCH",1100,665,5730
"P09","C","SEARCH",1099,665,5759
"P09","C","SEARCH",1098,668,5789
"P09","C","SEARCH",1108,683,5819
"P09","C","SEARCH",1095,660,5848
"P09","C","SEARCH",1099,643,5877
"P09","C","SEARCH",1099,668,5906
"P09","C","SEARCH",1046,545,5935
"P09","C","SEARCH",905,173,5966
"P09","C","SEARCH",903,154,5996
"P09","C","SEARCH",902,156,6028
"P09","C","SEARCH",905,160,6057
"P09","C","SEARCH",900,160,6087
"P09","C","SEARCH",909,159,6116
"P09","C","SEARCH",741,80,6144
"P09","C","SEARCH",746,102,6173
"P09","C","SEARCH",739,92,6198
"P09","C","SEARCH",746,100,6225
"P09","C","SEARCH",741,86,6256
"P09","C","SEARCH",747,98,6285
"P09","C","SEARCH",738,110,6316
"P09","C","SEARCH",743,98,6346
"P09","C","SEARCH",731,102,6375
"P09","C","SEARCH",744,96,6405
"P09","C","SEARCH",743,90,6434
"P09","C","SEARCH",741,106,6464
"P09","C","SEARCH",737,101,6494
"P09","C","SEARCH",743,105,6525
"P09","C","SEARCH",785,122,6555
"P09","C","SEARCH",769,109,6587
"P09","C","SEARCH",788,120,6618
"P09","C","SEARCH",785,120,6643
"P09","C","SEARCH",786,122,6671
"P09","C","SEARCH",779,124,6701
"P09","C","SEARCH",787,115,6732
"P09","C","SEARCH",777,118,6762
"P09","C","SEARCH",780,112,6791
"P09","C","SEARCH",790,107,6822
"P09","C","SEARCH",804,109,6852
"P09","C","SEARCH",796,118,6882
"P09","C","SEARCH",797,113,6912
"P09","C","SEARCH",798,119,6942
"P09","C","SEARCH",792,121,6972
"P09","C","SEARCH",804,117,7002
"P09","C","SEARCH",792,118,7031
"P09","C","SEARCH",803,122,7062
"P09","C","SEARCH",800,118,7093
"P09","C","SEARCH",802,112,7122
"P09","C","SEARCH",789,116,7153
"P09","C","SEARCH",791,121,7183
"P09","C","SEARCH",798,129,7212
"P09","C","SEARCH",793,128,7242
"P09","C","SEARCH",788,124,7271
"P09","C","SEARCH",783,113,7301
"P09","C","SEARCH",775,127,7331
"P09","C","SEARCH",767,119,7361
"P09","C","SEARCH",774,125,7390
"P09","C","SEARCH",774,124,7420
"P09","C","SEARCH",774,119,7449
"P09","C","SEARCH",778,118,7479
"P09","C","SEARCH",768,127,7509
"P09","C","SEARCH",769,116,7540
"P09","C","SEARCH",767,114,7570
"P09","C","SEARCH",770,116,7600
"P09","C","SEARCH",771,119,7632
"P09","C","SEARCH",769,119,7663
"P09","C","SEARCH",773,126,7694
"P09","C","SEARCH",765,133,7725
"P09","C","SEARCH",776,120,7756
"P09","C","SEARCH",765,123,7787
"P09","C","SEARCH",770,123,7817
"P09","C","SEARCH",765,125,7847
"P09","C","SEARCH",768,117,7878
"P09","C","SEARCH",780,131,7908
"P09","C","SEARCH",851,115,7937
"P09","C","SEARCH",847,108,7968
"P09","C","SEARCH",856,116,7998
"P09","C","SEARCH",860,115,8029
"P09","C","SEARCH",846,109,8059
"P09","C","SEARCH",853,124,8089
"P09","C","SEARCH",843,114,8119
"P09","C","SEARCH",849,115,8149
"P09","C","SEARCH",857,126,8180
"P09","C","SEARCH",854,112,8210
"P09","C","SEARCH",789,113,8239
"P09","C","SEARCH",786,120,8271
"P09","C","SEARCH",794,118,8300
"P09","C","SEARCH",794,130,8329
"P09","C","SEARCH",770,210,8440
"P09","C","SEARCH",799,125,8500
"P09","C","SEARCH",787,135,8560
"P09","C","SEARCH",792,124,8585
"P09","C","SEARCH",789,139,8613
"P09","C","SEARCH",783,131,8642
"P09","C","SEARCH",785,118,8673
"P09","C","SEARCH",805,113,8702
"P09","C","SEARCH",803,117,8733
"P09","C","SEARCH",800,115,8764
"P09","C","SEARCH",802,122,8793
"P09","C","SEARCH",803,110,8824
"P09","C","SEARCH",811,103,8854
"P09","C","SEARCH",805,110,8884
"P09","C","SEARCH",802,120,8914
"P09","C","SEARCH",809,111,9094
"P09","C","SEARCH",811,103,9149
"P09","C","SEARCH",809,112,9175
"P09","C","SEARCH",809,91,9205
"P09","C","SEARCH",810,102,9234
"P09","C","SEARCH",814,118,9264
"P09","C","SEARCH",790,129,9295
"P09","C","SEARCH",790,114,9326
"P09","C","SEARCH",791,113,9357
"P09","C","SEARCH",794,112,9388
"P09","C","SEARCH",801,116,9417
"P09","C","SEARCH",797,117,9447
"P09","C","SEARCH",797,109,9477
"P09","C","SEARCH",795,110,9507
"P09","C","SEARCH",791,112,9537
"P09","C","SEARCH",785,114,9566
"P09","C","SEARCH",786,99,9597
"P09","C","SEARCH",792,104,9626
"P09","C","SEARCH",799,123,9651
"P09","C","SEARCH",795,119,9676
"P09","C","SEARCH",799,113,9702
"P09","C","SEARCH",802,117,9731
"P09","C","SEARCH",800,123,9761
"P09","C","SEARCH",791,118,9790
"P09","C","SEARCH",797,125,9820
"P09","C","SEARCH",799,126,9851
"P09","C","SEARCH",799,128,9880
"P09","C","SEARCH",798,128,9911
"P09","C","SEARCH",802,131,9940
"P09","C","SEARCH",799,128,9968
"P09","C","SEARCH",809,135,9997
"P09","C","SEARCH",849,177,10025
"P09","C","SEARCH",844,180,10053
"P09","C","SEARCH",847,177,10081
"P09","C","SEARCH",843,179,10110
"P09","C","SEARCH",881,190,10139
"P09","C","SEARCH",1013,254,10169
"P09","C","SEARCH",1028,277,10198
"P09","C","SEARCH",1030,269,10228
"P09","C","SEARCH",1030,271,10257
"P09","C","SEARCH",1025,269,10287
"P09","C","SEARCH",1031,267,10317
"P09","C","SEARCH",1133,305,10347
"P09","C","SEARCH",1135,312,10376
"P09","C","SEARCH",1139,301,10408
"P09","C","SEARCH",1141,318,10438
"P09","C","SEARCH",1132,311,10470
"P09","C","SEARCH",903,160,10500
"P09","C","SEARCH",812,119,10529
"P09","C","SEARCH",825,138,10558
"P09","C","SEARCH",813,128,10587
"P09","C","SEARCH",823,140,10616
"P09","C","SEARCH",815,134,10641
"P09","C","SEARCH",819,129,10667
"P09","C","SEARCH",820,132,10695
"P09","C","SEARCH",825,135,10724
"P09","C","SEARCH",818,122,10752
"P09","C","SEARCH",817,126,10780
"P09","C","SEARCH",786,123,10809
"P09","C","SEARCH",798,122,10837
"P09","C","SEARCH",794,116,10862
"P09","C","SEARCH",795,127,10887
"P09","C","SEARCH",802,135,10912
"P09","C","SEARCH",784,118,10938
"P09","C","SEARCH",803,149,10963
"P09","C","SEARCH",780,167,11094
"P09","C","SEARCH",797,125,11159
"P09","C","SEARCH",804,120,11219
"P09","C","SEARCH",798,122,11244
"P09","C","SEARCH",805,123,11271
"P09","C","SEARCH",798,109,11300
"P09","C","SEARCH",806,128,11329
"P09","C","SEARCH",800,123,11358
"P09","C","SEARCH",800,123,11388
"P09","C","SEARCH",819,109,11416
"P09","C","SEARCH",823,112,11446
"P09","C","SEARCH",832,111,11476
"P09","C","SEARCH",831,111,11506
"P09","C","SEARCH",828,110,11536
"P09","C","SEARCH",826,103,11566
"P09","C","SEARCH",824,101,11595
"P09","C","SEARCH",830,109,11623
"P09","C","SEARCH",828,115,11652
"P09","C","SEARCH",822,104,11680
"P09","C","SEARCH",828,109,11709
"P09","C","SEARCH",821,108,11738
"P09","C","SEARCH",826,110,11768
"P09","C","SEARCH",819,106,11798
"P09","C","SEARCH",819,112,11827
"P09","C","SEARCH",822,111,11857
"P09","C","SEARCH",832,108,11886
"P09","C","SEARCH",827,111,11915
"P09","C","SEARCH",830,112,11945
"P09","C","SEARCH",821,104,11974
"P09","C","SEARCH",824,112,12003
"P09","C","SEARCH",826,93,12033
"P09","C","SEARCH",822,109,12064
"P09","C","SEARCH",829,112,12093
"P09","C","SEARCH",838,107,12124
"P09","C","SEARCH",846,110,12154
"P09","C","SEARCH",849,116,12183
"P09","C","SEARCH",846,109,12213
"P09","C","SEARCH",840,114,12242
"P09","C","SEARCH",836,112,12272
"P09","C","SEARCH",832,108,12301
"P09","C","SEARCH",891,113,12331
"P09","C","SEARCH",884,120,12360
"P09","C","SEARCH",883,109,12389
"P09","C","SEARCH",890,119,12419
"P09","C","SEARCH",883,105,12448
"P09","C","SEARCH",884,115,12478
"P09","C","SEARCH",880,102,12507
"P09","C","SEARCH",878,106,12537
"P09","C","SEARCH",823,106,12566
"P09","C","SEARCH",828,106,12596
"P09","C","SEARCH",824,112,12626
"P09","C","SEARCH",818,104,12655
"P09","C","SEARCH",819,106,12686
"P09","C","SEARCH",819,111,12716
"P09","C","SEARCH",821,116,12745
"P09","C","SEARCH",815,97,12775
"P09","C","SEARCH",820,131,12804
"P09","C","SEARCH",769,316,12834
"P09","C","SEARCH",761,409,12863
"P09","C","SEARCH",761,392,12892
"P09","C","SEARCH",756,415,12922
"P09","C","SEARCH",751,429,12952
"P09","C","SEARCH",761,416,12982
"P09","C","SEARCH",757,425,13011
"P09","C","SEARCH",756,428,13041
"P09","C","SEARCH",757,433,13072
"P09","C","SEARCH",757,431,13101
"P09","C","SEARCH",755,437,13131
"P09","C","SEARCH",757,438,13162
"P09","C","SEARCH",748,434,13195
"P09","C","SEARCH",753,419,13227
"P09","C","SEARCH",765,431,13257
"P09","C","SEARCH",749,425,13287
"P09","C","SEARCH",715,377,13317
"P09","C","SEARCH",731,411,13342
"P09","C","SEARCH",710,439,13367
"P09","C","SEARCH",602,726,13393
"P09","C","SEARCH",450,1250,13419
"P09","C","SEARCH",596,-644,13633
"P09","C","SEARCH",559,-674,13669
"P09","C","SEARCH",621,-550,13730
"P09","C","SEARCH",717,359,14108
"P09","C","SEARCH",713,373,14134
"P09","C","SEARCH",744,397,14182
"P09","C","SEARCH",743,409,14209
"P09","C","SEARCH",741,386,14251
"P09","C","SEARCH",746,399,14290
"P09","C","SEARCH",738,397,14316
"P09","C","SEARCH",749,408,14342
"P09","C","SEARCH",751,399,14371
"P09","C","SEARCH",750,403,14400
"P09","C","SEARCH",761,411,14429
"P09","C","SEARCH",742,410,14459
"P09","C","SEARCH",750,403,14484
"P09","C","SEARCH",739,405,14514
"P09","C","SEARCH",749,408,14542
"P09","C","SEARCH",746,398,14572
"P09","C","SEARCH",748,406,14601
"P09","C","SEARCH",755,420,14631
"P09","C","SEARCH",763,412,14661
"P09","C","SEARCH",762,407,14690
"P09","C","SEARCH",769,417,14720
"P09","C","SEARCH",760,411,14749
"P09","C","SEARCH",766,386,14778
"P09","C","SEARCH",772,390,14808
"P09","C","SEARCH",769,399,14833
"P09","C","SEARCH",766,408,14858
"P09","C","SEARCH",760,404,14883
"P09","C","SEARCH",760,405,14909
"P09","C","SEARCH",762,399,14938
"P09","C","SEARCH",771,402,14968
"P09","C","SEARCH",773,417,14998
"P09","C","SEARCH",788,409,15027
"P09","C","SEARCH",783,414,15056
"P09","C","SEARCH",779,415,15085
"P09","C","SEARCH",777,423,15113
"P09","C","SEARCH",779,416,15142
"P09","C","SEARCH",772,428,15171
"P09","C","SEARCH",783,424,15200
"P09","C","SEARCH",778,423,15228
"P09","C","SEARCH",776,426,15257
"P09","C","SEARCH",778,429,15286
"P09","C","SEARCH",785,417,15315
"P09","C","SEARCH",790,419,15344
"P09","C","SEARCH",791,425,15372
"P09","C","SEARCH",789,435,15401
"P09","C","SEARCH",783,424,15433
"P09","C","SEARCH",789,421,15463
"P09","C","SEARCH",793,417,15492
"P09","C","SEARCH",792,433,15521
"P09","C","SEARCH",781,430,15551
"P09","C","SEARCH",787,434,15580
"P09","C","SEARCH",782,430,15609
"P09","C","SEARCH",787,433,15638
"P09","C","SEARCH",816,428,15667
"P09","C","SEARCH",817,416,15695
"P09","C","SEARCH",814,421,15724
"P09","C","SEARCH",809,427,15752
"P09","C","SEARCH",818,422,15781
"P09","C","SEARCH",811,420,15810
"P09","C","SEARCH",808,443,15838
"P09","C","SEARCH",828,420,15867
"P09","C","SEARCH",813,427,15896
"P09","C","SEARCH",810,431,15921
"P09","C","SEARCH",808,420,15951
"P09","C","SEARCH",808,430,15985
"P09","C","SEARCH",810,407,16015
"P09","C","SEARCH",803,402,16044
"P09","C","SEARCH",797,408,16074
"P09","C","SEARCH",808,396,16102
"P09","C","SEARCH",845,325,16130
"P09","C","SEARCH",849,122,16160
"P09","C","SEARCH",848,113,16188
"P09","C","SEARCH",855,111,16216
"P09","C","SEARCH",851,107,16244
"P09","C","SEARCH",855,112,16273
"P09","C","SEARCH",849,116,16303
"P09","C","SEARCH",852,109,16332
"P09","C","SEARCH",857,109,16360
"P09","C","SEARCH",856,111,16388
"P09","C","SEARCH",859,101,16417
"P09","C","SEARCH",880,104,16445
"P09","C","SEARCH",883,106,16475
"P09","C","SEARCH",876,101,16503
"P09","C","SEARCH",881,100,16535
"P09","C","SEARCH",870,95,16565
"P09","C","SEARCH",884,110,16595
"P09","C","SEARCH",882,102,16623
"P09","C","SEARCH",869,252,16732
"P09","C","SEARCH",912,112,16757
"P09","C","SEARCH",888,87,16822
"P09","C","SEARCH",895,118,16847
"P09","C","SEARCH",895,114,16877
"P09","C","SEARCH",888,109,16906
"P09","C","SEARCH",896,118,16934
"P09","C","SEARCH",891,109,16963
"P09","C","SEARCH",884,107,16993
"P09","C","SEARCH",886,115,17022
"P09","C","SEARCH",882,118,17053
"P09","C","SEARCH",886,112,17086
"P09","C","SEARCH",886,117,17116
"P09","C","SEARCH",885,114,17147
"P09","C","SEARCH",890,114,17177
"P09","C","SEARCH",889,123,17206
"P09","C","SEARCH",884,116,17236
"P09","C","SEARCH",883,119,17265
"P09","C","SEARCH",883,120,17296
"P09","C","SEARCH",890,121,17326
"P09","C","SEARCH",885,126,17355
"P09","C","SEARCH",858,206,17385
"P09","C","SEARCH",823,394,17416
"P09","C","SEARCH",821,383,17445
"P09","C","SEARCH",825,393,17475
"P09","C","SEARCH",835,391,17504
"P09","C","SEARCH",829,398,17534
"P09","C","SEARCH",832,392,17559
"P09","C","SEARCH",820,387,17592
"P09","C","SEARCH",828,406,17640
"P09","C","SEARCH",813,403,17715
"P09","C","SEARCH",836,384,17800
"P09","C","SEARCH",839,396,17862
"P09","C","SEARCH",834,394,17944
"P09","C","SEARCH",830,399,18005
"P09","C","SEARCH",841,391,18034
"P09","C","SEARCH",841,402,18062
"P09","C","SEARCH",831,397,18091
"P09","C","SEARCH",832,412,18120
"P09","C","SEARCH",839,414,18150
"P09","C","SEARCH",835,420,18180
"P09","C","SEARCH",835,401,18209
"P09","C","SEARCH",855,399,18242
"P09","C","SEARCH",859,391,18270
"P09","C","SEARCH",851,402,18299
"P09","C","SEARCH",850,408,18328
"P09","C","SEARCH",852,398,18357
"P09","C","SEARCH",854,388,18386
"P09","C","SEARCH",850,409,18416
"P09","C","SEARCH",881,340,18444
"P09","C","SEARCH",914,175,18473
"P09","C","SEARCH",915,158,18501
"P09","C","SEARCH",914,160,18530
"P09","C","SEARCH",909,168,18559
"P09","C","SEARCH",913,164,18589
"P09","C","SEARCH",912,109,18619
"P09","C","SEARCH",916,105,18648
"P09","C","SEARCH",905,107,18676
"P09","C","SEARCH",920,109,18704
"P09","C","SEARCH",920,99,18733
"P09","C","SEARCH",913,116,18761
"P09","C","SEARCH",915,114,18794
"P09","C","SEARCH",908,116,18824
"P09","C","SEARCH",920,121,18853
"P09","C","SEARCH",933,106,18883
"P09","C","SEARCH",945,115,18911
"P09","C","SEARCH",938,110,18940
"P09","C","SEARCH",934,108,18970
"P09","C","SEARCH",937,103,18999
"P09","C","SEARCH",919,106,19028
"P09","C","SEARCH",920,109,19058
"P09","C","SEARCH",917,115,19087
"P09","C","SEARCH",918,109,19117
"P09","C","SEARCH",930,116,19145
"P09","C","SEARCH",911,116,19174
"P09","C","SEARCH",923,117,19204
"P09","C","SEARCH",915,119,19232
"P09","C","SEARCH",917,124,19262
"P09","C","SEARCH",911,119,19292
"P09","C","SEARCH",914,144,19322
"P09","C","SEARCH",912,413,19353
"P09","C","SEARCH",904,412,19383
"P09","C","SEARCH",902,410,19412
"P09","C","SEARCH",893,432,19442
"P09","C","SEARCH",907,414,19472
"P09","C","SEARCH",909,411,19501
"P09","C","SEARCH",909,406,19531
"P09","C","SEARCH",892,407,19561
"P09","C","SEARCH",872,385,19587
"P09","C","SEARCH",874,397,19615
"P09","C","SEARCH",873,388,19645
"P09","C","SEARCH",862,400,19675
"P09","C","SEARCH",872,389,19704
"P09","C","SEARCH",868,399,19734
"P09","C","SEARCH",876,403,19763
"P09","C","SEARCH",872,411,19793
"P09","C","SEARCH",870,396,19822
"P09","C","SEARCH",869,389,19848
"P09","C","SEARCH",865,404,19878
"P09","C","SEARCH",870,389,19910
"P09","C","SEARCH",872,401,19940
"P09","C","SEARCH",881,421,19969
"P09","C","SEARCH",889,418,20000
"P09","C","SEARCH",887,420,20029
"P09","C","SEARCH",893,411,20059
"P09","C","SEARCH",887,419,20087
"P09","C","SEARCH",889,423,20115
"P09","C","SEARCH",890,413,20145
"P09","C","SEARCH",887,415,20173
"P09","C","SEARCH",883,424,20203
"P09","C","SEARCH",891,431,20232
"P09","C","SEARCH",891,423,20258
"P09","C","SEARCH",911,409,20288
"P09","C","SEARCH",912,431,20317
"P09","C","SEARCH",910,440,20342
"P09","C","SEARCH",911,418,20372
"P09","C","SEARCH",909,427,20402
"P09","C","SEARCH",904,423,20432
"P09","C","SEARCH",908,409,20465
"P09","C","SEARCH",931,422,20495
"P09","C","SEARCH",912,428,20525
"P09","C","SEARCH",912,424,20552
"P09","C","SEARCH",907,429,20582
"P09","C","SEARCH",917,419,20612
"P09","C","SEARCH",913,429,20641
"P09","C","SEARCH",909,441,20667
"P09","C","SEARCH",900,419,20775
"P09","C","SEARCH",897,432,20807
"P09","C","SEARCH",887,419,20869
"P09","C","SEARCH",889,431,20894
"P09","C","SEARCH",890,416,20924
"P09","C","SEARCH",886,421,20954
"P09","C","SEARCH",903,414,20983
"P09","C","SEARCH",995,324,21015
"P09","C","SEARCH",983,87,21042
"P09","C","SEARCH",986,82,21070
"P09","C","SEARCH",988,89,21099
"P09","C","SEARCH",990,94,21129
"P09","C","SEARCH",981,92,21158
"P09","C","SEARCH",987,89,21188
"P09","C","SEARCH",984,81,21216
"P09","C","SEARCH",976,80,21244
"P09","C","SEARCH",989,88,21272
"P09","C","SEARCH",981,96,21300
"P09","C","SEARCH",981,96,21329
"P09","C","SEARCH",979,93,21357
"P09","C","SEARCH",985,94,21385
"P09","C","SEARCH",924,200,21414
"P09","C","SEARCH",933,213,21442
"P09","C","SEARCH",929,212,21470
"P09","C","SEARCH",943,195,21499
"P09","C","SEARCH",1030,85,21528
"P09","C","SEARCH",1031,86,21561
"P09","C","SEARCH",1037,80,21591
"P09","C","SEARCH",1025,72,21621
"P09","C","SEARCH",1029,74,21649
"P09","C","SEARCH",1031,76,21677
"P09","C","SEARCH",1035,75,21706
"P09","C","SEARCH",1026,84,21734
"P09","C","SEARCH",1029,73,21762
"P09","C","SEARCH",1003,88,21790
"P09","C","SEARCH",1005,101,21818
"P09","C","SEARCH",992,93,21846
"P09","C","SEARCH",999,96,21875
"P09","C","SEARCH",975,106,21902
"P09","C","SEARCH",976,110,21931
"P09","C","SEARCH",966,109,21961
"P09","C","SEARCH",965,124,21990
"P09","C","SEARCH",972,110,22018
"P09","C","SEARCH",970,118,22047
"P09","C","SEARCH",971,105,22077
"P09","C","SEARCH",968,106,22110
"P09","C","SEARCH",965,113,22140
"P09","C","SEARCH",965,106,22170
"P09","C","SEARCH",918,281,22200
"P09","C","SEARCH",900,347,22229
"P09","C","SEARCH",895,381,22259
"P09","C","SEARCH",902,374,22287
"P09","C","SEARCH",899,379,22318
"P09","C","SEARCH",906,383,22344
"P09","C","SEARCH",902,387,22374
"P09","C","SEARCH",897,377,22406
"P09","C","SEARCH",902,376,22431
"P09","C","SEARCH",900,391,22461
"P09","C","SEARCH",904,375,22488
"P09","C","SEARCH",905,403,22518
"P09","C","SEARCH",729,751,22547
"P09","C","SEARCH",811,423,23009
"P09","C","SEARCH",807,407,23031
"P09","C","SEARCH",807,407,23056
"P09","C","SEARCH",812,426,23081
"P09","C","SEARCH",804,431,23106
"P09","C","SEARCH",811,436,23131
"P09","C","SEARCH",798,429,23157
"P09","C","SEARCH",796,417,23182
"P09","C","SEARCH",805,424,23208
"P09","C","SEARCH",803,401,23233
"P09","C","SEARCH",797,417,23259
"P09","C","SEARCH",797,400,23286
"P09","C","SEARCH",804,412,23312
"P09","C","SEARCH",798,419,23366
"P09","C","SEARCH",791,421,23392
"P09","C","SEARCH",802,399,23433
"P09","C","SEARCH",788,397,23472
"P09","C","SEARCH",915,395,23511
"P09","C","SEARCH",916,395,23550
"P09","C","SEARCH",917,405,23571
"P09","C","SEARCH",910,393,23600
"P09","C","SEARCH",918,394,23630
"P09","C","SEARCH",905,397,23658
"P09","C","SEARCH",912,395,23686
"P09","C","SEARCH",916,396,23716
"P09","C","SEARCH",917,397,23744
"P09","C","SEARCH",910,406,23775
"P09","C","SEARCH",924,407,23806
"P09","C","SEARCH",929,385,23834
"P09","C","SEARCH",925,402,23862
"P09","C","SEARCH",927,409,23889
"P09","C","SEARCH",925,405,23918
"P09","C","SEARCH",918,406,23946
"P09","C","SEARCH",923,403,23974
"P09","C","SEARCH",927,396,24002
