"participant","set","activity","x","y","timestamp"
"P22","A","WRITE",332,274,5732
"P22","A","WRITE",331,274,5767
"P22","A","WRITE",339,271,5801
"P22","A","WRITE",336,273,5836
"P22","A","WRITE",282,280,5871
"P22","A","WRITE",274,284,5907
"P22","A","WRITE",272,284,5945
"P22","A","WRITE",274,281,5983
"P22","A","WRITE",277,284,6020
"P22","A","WRITE",274,277,6059
"P22","A","WRITE",277,288,6097
"P22","A","WRITE",268,287,6135
"P22","A","WRITE",282,285,6173
"P22","A","WRITE",277,279,6210
"P22","A","WRITE",269,273,6247
"P22","A","WRITE",280,274,6287
"P22","A","WRITE",269,279,6324
"P22","A","WRITE",271,269,6360
"P22","A","WRITE",265,272,6397
"P22","A","WRITE",277,266,6434
"P22","A","WRITE",273,264,6480
"P22","A","WRITE",262,267,6525
"P22","A","WRITE",296,248,6567
"P22","A","WRITE",274,258,6606
"P22","A","WRITE",271,259,6643
"P22","A","WRITE",264,244,6681
"P22","A","WRITE",259,249,6722
"P22","A","WRITE",258,245,6760
"P22","A","WRITE",266,245,6797
"P22","A","WRITE",261,236,6835
"P22","A","WRITE",252,237,6874
"P22","A","WRITE",303,205,6912
"P22","A","WRITE",293,199,6952
"P22","A","WRITE",293,204,6993
"P22","A","WRITE",284,203,7033
"P22","A","WRITE",301,212,7073
"P22","A","WRITE",303,213,7114
"P22","A","WRITE",293,204,7154
"P22","A","WRITE",391,207,7194
"P22","A","WRITE",401,207,7237
"P22","A","WRITE",397,214,7277
"P22","A","WRITE",399,196,7317
"P22","A","WRITE",399,208,7357
"P22","A","WRITE",396,214,7397
"P22","A","WRITE",389,207,7438
"P22","A","WRITE",393,200,7487
"P22","A","WRITE",559,211,7535
"P22","A","WRITE",537,198,7574
"P22","A","WRITE",508,208,7615
"P22","A","WRITE",499,197,7664
"P22","A","WRITE",503,215,7696
"P22","A","WRITE",506,211,7733
"P22","A","WRITE",297,230,7771
"P22","A","WRITE",264,247,7810
"P22","A","WRITE",259,249,7850
"P22","A","WRITE",264,259,7889
"P22","A","WRITE",260,348,7929
"P22","A","WRITE",282,612,7967
"P22","A","WRITE",296,635,8005
"P22","A","WRITE",297,634,8043
"P22","A","WRITE",305,636,8080
"P22","A","WRITE",300,644,8116
"P22","A","WRITE",294,639,8153
"P22","A","WRITE",302,640,8189
"P22","A","WRITE",261,628,8225
"P22","A","WRITE",441,614,8260
"P22","A","WRITE",444,610,8294
"P22","A","WRITE",444,613,8328
"P22","A","WRITE",444,612,8364
"P22","A","WRITE",445,614,8399
"P22","A","WRITE",446,608,8435
"P22","A","WRITE",447,612,8469
"P22","A","WRITE",373,628,8504
"P22","A","WRITE",359,624,8538
"P22","A","WRITE",358,627,8573
"P22","A","WRITE",352,620,8607
"P22","A","WRITE",360,615,8642
"P22","A","WRITE",299,633,8676
"P22","A","WRITE",311,616,8710
"P22","A","WRITE",309,634,8746
"P22","A","WRITE",301,622,8780
"P22","A","WRITE",302,630,8814
"P22","A","WRITE",304,633,8849
"P22","A","WRITE",224,413,8884
"P22","A","WRITE",244,257,8921
"P22","A","WRITE",247,247,8954
"P22","A","WRITE",246,247,8988
"P22","A","WRITE",241,248,9022
"P22","A","WRITE",243,249,9056
"P22","A","WRITE",252,248,9090
"P22","A","WRITE",253,240,9123
"P22","A","WRITE",239,243,9156
"P22","A","WRITE",261,251,9190
"P22","A","WRITE",271,254,9223
"P22","A","WRITE",265,257,9257
"P22","A","WRITE",270,255,9290
"P22","A","WRITE",268,254,9324
"P22","A","WRITE",263,260,9358
"P22","A","WRITE",270,254,9391
"P22","A","WRITE",265,254,9425
"P22","A","WRITE",270,256,9461
"P22","A","WRITE",265,246,9494
"P22","A","WRITE",272,259,9527
"P22","A","WRITE",270,250,9561
"P22","A","WRITE",271,252,9594
"P22","A","WRITE",269,254,9627
"P22","A","WRITE",262,250,9660
"P22","A","WRITE",266,254,9694
"P22","A","WRITE",265,250,9727
"P22","A","WRITE",261,248,9761
"P22","A","WRITE",260,267,9795
"P22","A","WRITE",230,290,9828
"P22","A","WRITE",217,297,9861
"P22","A","WRITE",228,297,9895
"P22","A","WRITE",227,294,9928
"P22","A","WRITE",229,306,9961
"P22","A","WRITE",221,298,9995
"P22","A","WRITE",227,305,10029
"P22","A","WRITE",245,346,10064
"P22","A","WRITE",288,378,10098
"P22","A","WRITE",301,387,10131
"P22","A","WRITE",305,392,10164
"P22","A","WRITE",299,376,10198
"P22","A","WRITE",299,387,10232
"P22","A","WRITE",300,378,10266
"P22","A","WRITE",417,348,10300
"P22","A","WRITE",425,359,10333
"P22","A","WRITE",417,362,10367
"P22","A","WRITE",419,350,10401
"P22","A","WRITE",416,348,10435
"P22","A","WRITE",421,354,10470
"P22","A","WRITE",420,353,10504
"P22","A","WRITE",417,351,10538
"P22","A","WRITE",461,70,10572
"P22","A","WRITE",466,68,10607
"P22","A","WRITE",458,68,10642
"P22","A","WRITE",460,68,10676
"P22","A","WRITE",461,72,10709
"P22","A","WRITE",453,63,10743
"P22","A","WRITE",347,73,10777
"P22","A","WRITE",332,74,10811
"P22","A","WRITE",335,77,10846
"P22","A","WRITE",330,75,10879
"P22","A","WRITE",328,79,10913
"P22","A","WRITE",194,103,10948
"P22","A","WRITE",198,98,10982
"P22","A","WRITE",195,103,11017
"P22","A","WRITE",196,96,11051
"P22","A","WRITE",197,95,11085
"P22","A","WRITE",125,94,11119
"P22","A","WRITE",41,92,11155
"P22","A","WRITE",54,92,11188
"P22","A","WRITE",39,78,11223
"P22","A","WRITE",48,84,11258
"P22","A","WRITE",47,89,11298
"P22","A","WRITE",50,100,11371
"P22","A","WRITE",617,94,11489
"P22","A","WRITE",614,96,11613
"P22","A","WRITE",651,91,11705
"P22","A","WRITE",679,92,11745
"P22","A","WRITE",675,87,11779
"P22","A","WRITE",668,89,11812
"P22","A","WRITE",673,84,11845
"P22","A","WRITE",677,89,11879
"P22","A","WRITE",679,81,11912
"P22","A","WRITE",515,279,11946
"P22","A","WRITE",406,359,11980
"P22","A","WRITE",409,377,12013
"P22","A","WRITE",407,383,12046
"P22","A","WRITE",417,383,12081
"P22","A","WRITE",404,377,12115
"P22","A","WRITE",412,381,12150
"P22","A","WRITE",280,386,12184
"P22","A","WRITE",275,396,12219
"P22","A","WRITE",282,393,12255
"P22","A","WRITE",284,388,12292
"P22","A","WRITE",282,383,12326
"P22","A","WRITE",277,383,12360
"P22","A","WRITE",279,389,12394
"P22","A","WRITE",284,389,12429
"P22","A","WRITE",418,365,12464
"P22","A","WRITE",409,372,12499
"P22","A","WRITE",410,383,12533
"P22","A","WRITE",415,370,12567
"P22","A","WRITE",401,370,12601
"P22","A","WRITE",405,371,12637
"P22","A","WRITE",406,368,12672
"P22","A","WRITE",298,337,12708
"P22","A","WRITE",302,345,12743
"P22","A","WRITE",305,352,12778
"P22","A","WRITE",310,354,12813
"P22","A","WRITE",304,338,12848
"P22","A","WRITE",300,337,12882
"P22","A","WRITE",300,355,12915
"P22","A","WRITE",306,344,12948
"P22","A","WRITE",395,325,12980
"P22","A","WRITE",406,333,13013
"P22","A","WRITE",389,330,13045
"P22","A","WRITE",389,338,13077
"P22","A","WRITE",397,335,13109
"P22","A","WRITE",392,344,13141
"P22","A","WRITE",394,329,13173
"P22","A","WRITE",393,347,13205
"P22","A","WRITE",411,362,13237
"P22","A","WRITE",415,363,13270
"P22","A","WRITE",417,364,13302
"P22","A","WRITE",424,362,13335
"P22","A","WRITE",420,359,13370
"P22","A","WRITE",422,369,13403
"P22","A","WRITE",302,381,13435
"P22","A","WRITE",319,381,13468
"P22","A","WRITE",309,381,13502
"P22","A","WRITE",316,384,13534
"P22","A","WRITE",311,387,13567
"P22","A","WRITE",314,385,13601
"P22","A","WRITE",317,378,13635
"P22","A","WRITE",318,380,13668
"P22","A","WRITE",374,367,13701
"P22","A","WRITE",385,371,13735
"P22","A","WRITE",373,368,13769
"P22","A","WRITE",380,363,13802
"P22","A","WRITE",382,380,13837
"P22","A","WRITE",380,373,13873
"P22","A","WRITE",383,367,13908
"P22","A","WRITE",399,374,13943
"P22","A","WRITE",424,368,13977
"P22","A","WRITE",438,366,14011
"P22","A","WRITE",439,365,14045
"P22","A","WRITE",432,360,14079
"P22","A","WRITE",431,363,14113
"P22","A","WRITE",438,361,14147
"P22","A","WRITE",308,369,14181
"P22","A","WRITE",302,383,14215
"P22","A","WRITE",306,385,14250
"P22","A","WRITE",298,370,14284
"P22","A","WRITE",292,377,14318
"P22","A","WRITE",302,381,14353
"P22","A","WRITE",300,373,14388
"P22","A","WRITE",297,384,14424
"P22","A","WRITE",299,383,14460
"P22","A","WRITE",294,380,14494
"P22","A","WRITE",300,380,14528
"P22","A","WRITE",299,389,14563
"P22","A","WRITE",295,379,14598
"P22","A","WRITE",297,388,14632
"P22","A","WRITE",300,387,14667
"P22","A","WRITE",294,378,14700
"P22","A","WRITE",295,381,14735
"P22","A","WRITE",298,390,14768
"P22","A","WRITE",292,286,14803
"P22","A","WRITE",297,275,14837
"P22","A","WRITE",298,281,14869
"P22","A","WRITE",294,282,14902
"P22","A","WRITE",294,286,14935
"P22","A","WRITE",381,261,14970
"P22","A","WRITE",373,268,15005
"P22","A","WRITE",376,274,15039
"P22","A","WRITE",370,269,15073
"P22","A","WRITE",368,268,15106
"P22","A","WRITE",374,266,15140
"P22","A","WRITE",378,265,15174
"P22","A","WRITE",362,262,15208
"P22","A","WRITE",323,256,15243
"P22","A","WRITE",329,257,15277
"P22","A","WRITE",326,252,15311
"P22","A","WRITE",325,258,15345
"P22","A","WRITE",330,254,15379
"P22","A","WRITE",274,248,15413
"P22","A","WRITE",271,262,15447
"P22","A","WRITE",264,261,15480
"P22","A","WRITE",273,258,15514
"P22","A","WRITE",273,263,15548
"P22","A","WRITE",265,261,15583
"P22","A","WRITE",271,262,15618
"P22","A","WRITE",268,261,15653
"P22","A","WRITE",377,256,15687
"P22","A","WRITE",361,254,15721
"P22","A","WRITE",365,259,15754
"P22","A","WRITE",363,264,15789
"P22","A","WRITE",369,262,15823
"P22","A","WRITE",372,260,15857
"P22","A","WRITE",475,253,15890
"P22","A","WRITE",453,254,15924
"P22","A","WRITE",454,248,15958
"P22","A","WRITE",458,255,15991
"P22","A","WRITE",454,259,16026
"P22","A","WRITE",455,248,16059
"P22","A","WRITE",459,258,16094
"P22","A","WRITE",449,253,16131
"P22","A","WRITE",455,254,16166
"P22","A","WRITE",458,254,16201
"P22","A","WRITE",366,247,16236
"P22","A","WRITE",355,259,16271
"P22","A","WRITE",358,248,16306
"P22","A","WRITE",355,254,16340
"P22","A","WRITE",365,250,16375
"P22","A","WRITE",367,254,16409
"P22","A","WRITE",759,1073,16477
"P22","A","WRITE",282,227,16555
"P22","A","WRITE",280,256,16581
"P22","A","WRITE",277,261,16614
"P22","A","WRITE",274,254,16649
"P22","A","WRITE",286,260,16687
"P22","A","WRITE",280,270,16722
"P22","A","WRITE",284,260,16757
"P22","A","WRITE",280,265,16793
"P22","A","WRITE",284,263,16827
"P22","A","WRITE",282,268,16862
"P22","A","WRITE",286,258,16897
"P22","A","WRITE",281,261,16932
"P22","A","WRITE",277,256,16967
"P22","A","WRITE",279,264,17002
"P22","A","WRITE",290,306,17037
"P22","A","WRITE",298,311,17071
"P22","A","WRITE",294,308,17105
"P22","A","WRITE",299,318,17140
"P22","A","WRITE",296,320,17174
"P22","A","WRITE",295,318,17210
"P22","A","WRITE",282,323,17246
"P22","A","WRITE",255,332,17282
"P22","A","WRITE",249,327,17316
"P22","A","WRITE",258,327,17351
"P22","A","WRITE",254,328,17386
"P22","A","WRITE",259,325,17421
"P22","A","WRITE",251,331,17456
"P22","A","WRITE",249,322,17491
"P22","A","WRITE",370,322,17526
"P22","A","WRITE",343,313,17560
"P22","A","WRITE",345,320,17594
"P22","A","WRITE",349,323,17629
"P22","A","WRITE",354,320,17664
"P22","A","WRITE",346,314,17700
"P22","A","WRITE",354,319,17735
"P22","A","WRITE",353,309,17770
"P22","A","WRITE",276,333,17806
"P22","A","WRITE",269,331,17841
"P22","A","WRITE",266,326,17876
"P22","A","WRITE",265,325,17911
"P22","A","WRITE",264,335,17946
"P22","A","WRITE",271,327,17981
"P22","A","WRITE",271,326,18016
"P22","A","WRITE",270,320,18051
"P22","A","WRITE",269,324,18087
"P22","A","WRITE",271,327,18122
"P22","A","WRITE",261,319,18157
"P22","A","WRITE",347,317,18192
"P22","A","WRITE",346,317,18227
"P22","A","WRITE",352,323,18262
"P22","A","WRITE",360,318,18297
"P22","A","WRITE",354,316,18332
"P22","A","WRITE",353,318,18368
"P22","A","WRITE",359,310,18403
"P22","A","WRITE",359,309,18437
"P22","A","WRITE",358,316,18473
"P22","A","WRITE",354,320,18507
"P22","A","WRITE",348,316,18543
"P22","A","WRITE",287,313,18577
"P22","A","WRITE",276,319,18612
"P22","A","WRITE",279,317,18647
"P22","A","WRITE",280,321,18682
"P22","A","WRITE",282,321,18717
"P22","A","WRITE",278,314,18753
"P22","A","WRITE",276,309,18788
"P22","A","WRITE",271,306,18824
"P22","A","WRITE",374,320,18860
"P22","A","WRITE",350,323,18894
"P22","A","WRITE",360,315,18932
"P22","A","WRITE",353,324,18967
"P22","A","WRITE",360,322,19002
"P22","A","WRITE",358,313,19036
"P22","A","WRITE",349,321,19071
"P22","A","WRITE",415,316,19104
"P22","A","WRITE",416,311,19139
"P22","A","WRITE",412,305,19174
"P22","A","WRITE",425,318,19211
"P22","A","WRITE",412,309,19247
"P22","A","WRITE",420,313,19284
"P22","A","WRITE",356,314,19322
"P22","A","WRITE",430,305,19359
"P22","A","WRITE",419,323,19397
"P22","A","WRITE",427,317,19436
"P22","A","WRITE",430,321,19474
"P22","A","WRITE",412,314,19513
"P22","A","WRITE",400,310,19552
"P22","A","WRITE",490,314,19590
"P22","A","WRITE",488,300,19640
"P22","A","WRITE",496,316,19686
"P22","A","WRITE",495,318,19722
"P22","A","WRITE",505,323,19761
"P22","A","WRITE",522,329,19809
"P22","A","WRITE",605,311,19855
"P22","A","WRITE",586,314,19889
"P22","A","WRITE",598,327,19927
"P22","A","WRITE",593,321,19975
"P22","A","WRITE",539,326,20020
"P22","A","WRITE",307,261,20054
"P22","A","WRITE",301,270,20092
"P22","A","WRITE",302,272,20140
"P22","A","WRITE",301,272,20185
"P22","A","WRITE",306,280,20218
"P22","A","WRITE",298,273,20255
"P22","A","WRITE",414,285,20304
"P22","A","WRITE",406,294,20348
"P22","A","WRITE",417,307,20382
"P22","A","WRITE",413,296,20419
"P22","A","WRITE",419,304,20467
"P22","A","WRITE",417,293,20511
"P22","A","WRITE",295,240,20544
"P22","A","WRITE",302,237,20581
"P22","A","WRITE",310,230,20629
"P22","A","WRITE",304,248,20675
"P22","A","WRITE",302,260,20710
"P22","A","WRITE",351,236,20755
"P22","A","WRITE",361,239,20809
"P22","A","WRITE",362,240,20859
"P22","A","WRITE",330,239,20898
"P22","A","WRITE",331,247,20942
"P22","A","WRITE",423,240,20987
"P22","A","WRITE",425,246,21037
"P22","A","WRITE",426,241,21086
"P22","A","WRITE",428,245,21136
"P22","A","WRITE",429,239,21184
"P22","A","WRITE",491,249,21235
"P22","A","WRITE",484,260,21285
"P22","A","WRITE",488,250,21336
"P22","A","WRITE",369,255,21385
"P22","A","WRITE",292,253,21435
"P22","A","WRITE",292,249,21485
"P22","A","WRITE",299,251,21536
"P22","A","WRITE",301,253,21586
"P22","A","WRITE",269,255,21635
"P22","A","WRITE",260,250,21687
"P22","A","WRITE",258,246,21722
"P22","A","WRITE",257,247,21754
"P22","A","WRITE",260,244,21789
"P22","A","WRITE",261,246,21825
"P22","A","WRITE",257,240,21860
"P22","A","WRITE",257,241,21893
"P22","A","WRITE",259,251,21927
"P22","A","WRITE",266,245,21962
"P22","A","WRITE",348,245,21996
"P22","A","WRITE",331,248,22030
"P22","A","WRITE",328,239,22065
"P22","A","WRITE",328,244,22098
"P22","A","WRITE",460,227,22132
"P22","A","WRITE",440,228,22166
"P22","A","WRITE",444,233,22199
"P22","A","WRITE",445,241,22232
"P22","A","WRITE",352,191,22364
"P22","A","WRITE",354,248,22428
"P22","A","WRITE",458,230,22499
"P22","A","WRITE",463,232,22525
"P22","A","WRITE",462,232,22560
"P22","A","WRITE",454,220,22592
"P22","A","WRITE",461,229,22626
"P22","A","WRITE",458,227,22660
"P22","A","WRITE",537,216,22693
"P22","A","WRITE",545,218,22728
"P22","A","WRITE",547,217,22761
"P22","A","WRITE",544,218,22795
"P22","A","WRITE",551,221,22828
"P22","A","WRITE",565,215,22861
"P22","A","WRITE",618,212,22894
"P22","A","WRITE",619,213,22927
"P22","A","WRITE",625,224,22960
"P22","A","WRITE",627,226,22995
"P22","A","WRITE",626,215,23029
"P22","A","WRITE",625,225,23062
"P22","A","WRITE",587,225,23095
"P22","A","WRITE",319,267,23128
"P22","A","WRITE",324,274,23162
"P22","A","WRITE",327,278,23196
"P22","A","WRITE",326,268,23230
"P22","A","WRITE",320,272,23264
"P22","A","WRITE",327,277,23298
"P22","A","WRITE",283,273,23333
"P22","A","WRITE",277,286,23368
"P22","A","WRITE",273,284,23403
"P22","A","WRITE",279,284,23437
"P22","A","WRITE",344,272,23472
"P22","A","WRITE",442,264,23507
"P22","A","WRITE",446,263,23543
"P22","A","WRITE",450,261,23578
"P22","A","WRITE",455,267,23613
"P22","A","WRITE",457,261,23647
"P22","A","WRITE",447,265,23681
"P22","A","WRITE",543,254,23715
"P22","A","WRITE",507,241,23749
"P22","A","WRITE",538,259,23783
"P22","A","WRITE",538,256,23817
"P22","A","WRITE",534,255,23850
"P22","A","WRITE",544,253,23884
"P22","A","WRITE",541,252,23918
"P22","A","WRITE",546,253,23952
"P22","A","WRITE",544,258,23985
"P22","A","WRITE",571,265,24019
"P22","A","WRITE",572,262,24053
"P22","A","WRITE",535,243,24087
"P22","A","WRITE",574,261,24123
"P22","A","WRITE",571,252,24156
"P22","A","WRITE",573,256,24189
"P22","A","WRITE",475,258,24223
"P22","A","WRITE",497,253,24257
"P22","A","WRITE",504,254,24291
"P22","A","WRITE",499,255,24325
"P22","A","WRITE",281,294,24359
"P22","A","WRITE",260,301,24393
"P22","A","WRITE",262,304,24427
"P22","A","WRITE",262,298,24461
"P22","A","WRITE",255,301,24495
"P22","A","WRITE",265,300,24530
"P22","A","WRITE",263,301,24565
"P22","A","WRITE",341,296,24599
"P22","A","WRITE",349,290,24633
"P22","A","WRITE",350,291,24667
"P22","A","WRITE",351,293,24702
"P22","A","WRITE",344,290,24737
"P22","A","WRITE",351,287,24772
"P22","A","WRITE",347,291,24806
"P22","A","WRITE",404,304,24840
"P22","A","WRITE",414,301,24875
"P22","A","WRITE",401,295,24910
"P22","A","WRITE",413,294,24944
"P22","A","WRITE",404,297,24979
"P22","A","WRITE",414,299,25013
"P22","A","WRITE",411,300,25047
"P22","A","WRITE",415,301,25081
"P22","A","WRITE",522,292,25114
"P22","A","WRITE",502,295,25148
"P22","A","WRITE",511,295,25181
"P22","A","WRITE",505,297,25215
"P22","A","WRITE",505,299,25249
"P22","A","WRITE",494,299,25284
"P22","A","WRITE",501,294,25318
"P22","A","WRITE",541,295,25352
"P22","A","WRITE",524,294,25385
"P22","A","WRITE",543,305,25418
"P22","A","WRITE",548,295,25443
"P22","A","WRITE",557,298,25475
"P22","A","WRITE",551,295,25509
"P22","A","WRITE",555,296,25543
"P22","A","WRITE",522,282,25576
"P22","A","WRITE",551,293,25610
"P22","A","WRITE",552,296,25642
"P22","A","WRITE",403,297,25676
"P22","A","WRITE",409,306,25709
"P22","A","WRITE",406,296,25743
"P22","A","WRITE",403,299,25777
"P22","A","WRITE",399,311,25812
"P22","A","WRITE",832,1028,25881
"P22","A","WRITE",424,242,25951
"P22","A","WRITE",413,244,25982
"P22","A","WRITE",421,253,26016
"P22","A","WRITE",412,254,26050
"P22","A","WRITE",417,248,26084
"P22","A","WRITE",422,256,26119
"P22","A","WRITE",501,272,26154
"P22","A","WRITE",499,276,26188
"P22","A","WRITE",507,272,26222
"P22","A","WRITE",505,273,26255
"P22","A","WRITE",501,273,26289
"P22","A","WRITE",501,271,26322
"P22","A","WRITE",504,270,26356
"P22","A","WRITE",527,495,26392
"P22","A","WRITE",559,884,26426
"P22","A","WRITE",493,1497,26461
"P22","A","WRITE",417,267,27315
"P22","A","WRITE",352,273,27344
"P22","A","WRITE",347,281,27382
"P22","A","WRITE",355,276,27416
"P22","A","WRITE",343,281,27452
"P22","A","WRITE",287,283,27485
"P22","A","WRITE",287,266,27519
"P22","A","WRITE",294,273,27554
"P22","A","WRITE",291,283,27589
"P22","A","WRITE",293,277,27625
"P22","A","WRITE",296,271,27659
"P22","A","WRITE",300,275,27693
"P22","A","WRITE",426,261,27728
"P22","A","WRITE",420,259,27762
"P22","A","WRITE",414,262,27796
"P22","A","WRITE",417,265,27830
"P22","A","WRITE",411,270,27864
"P22","A","WRITE",420,266,27898
"P22","A","WRITE",479,258,27932
"P22","A","WRITE",495,265,27965
"P22","A","WRITE",484,269,27999
"P22","A","WRITE",490,266,28032
"P22","A","WRITE",495,263,28066
"P22","A","WRITE",505,259,28101
"P22","A","WRITE",536,260,28136
"P22","A","WRITE",534,258,28170
"P22","A","WRITE",533,270,28203
"P22","A","WRITE",531,268,28237
"P22","A","WRITE",533,271,28270
"P22","A","WRITE",584,262,28304
