participant,set,activity,x,y,timestamp
P24,B,WATCH,195,1092,0
P24,B,WATCH,178,1091,29
P24,B,WATCH,231,1097,56
P24,B,WATCH,267,1115,85
P24,B,WATCH,219,1089,113
P24,B,WATCH,239,1079,140
P24,B,WATCH,247,1097,169
P24,B,WATCH,207,1062,197
P24,B,WATCH,228,1086,225
P24,B,WATCH,274,1098,253
P24,B,WATCH,265,1092,281
P24,B,WATCH,254,1072,309
P24,B,WATCH,256,1093,337
P24,B,WATCH,235,1083,369
P24,B,WATCH,250,1086,399
P24,B,WATCH,256,1092,427
P24,B,WATCH,254,1093,456
P24,B,WATCH,242,1102,484
P24,B,WATCH,250,1118,512
P24,B,WATCH,252,1081,540
P24,B,WATCH,245,1107,568
P24,B,WATCH,239,1116,597
P24,B,WATCH,296,1091,625
P24,B,WATCH,261,1094,654
P24,B,WATCH,256,1089,682
P24,B,WATCH,248,1110,711
P24,B,WATCH,235,1090,739
P24,B,WATCH,259,1128,768
P24,B,WATCH,256,1116,796
P24,B,WATCH,247,1097,826
P24,B,WATCH,264,1112,855
P24,B,WATCH,243,1094,883
P24,B,WATCH,219,1107,915
P24,B,WATCH,237,1108,946
P24,B,WATCH,241,1098,975
P24,B,WATCH,203,1062,1003
P24,B,WATCH,259,1100,1031
P24,B,WATCH,271,1111,1059
P24,B,WATCH,265,1116,1087
P24,B,WATCH,247,1106,1115
P24,B,WATCH,240,1090,1143
P24,B,WATCH,258,1095,1171
P24,B,WATCH,226,1096,1198
P24,B,WATCH,255,1076,1227
P24,B,WATCH,234,1100,1255
P24,B,WATCH,510,707,1283
P24,B,WATCH,569,630,1311
P24,B,WATCH,545,607,1339
P24,B,WATCH,557,650,1368
P24,B,WATCH,572,629,1398
P24,B,WATCH,491,692,1426
P24,B,WATCH,235,895,1460
P24,B,WATCH,223,910,1492
P24,B,WATCH,222,841,1522
P24,B,WATCH,208,842,1551
P24,B,WATCH,253,878,1579
P24,B,WATCH,234,865,1606
P24,B,WATCH,247,866,1634
P24,B,WATCH,231,876,1662
P24,B,WATCH,147,866,1690
P24,B,WATCH,178,856,1717
P24,B,WATCH,183,886,1744
P24,B,WATCH,150,860,1771
P24,B,WATCH,137,860,1798
P24,B,WATCH,171,857,1824
P24,B,WATCH,166,884,1851
P24,B,WATCH,170,868,1878
P24,B,WATCH,160,882,1907
P24,B,WATCH,160,881,1934
P24,B,WATCH,182,879,1961
P24,B,WATCH,194,866,1988
P24,B,WATCH,211,861,2018
P24,B,WATCH,241,877,2048
P24,B,WATCH,220,871,2076
P24,B,WATCH,219,878,2104
P24,B,WATCH,201,821,2132
P24,B,WATCH,201,888,2160
P24,B,WATCH,232,849,2187
P24,B,WATCH,232,887,2215
P24,B,WATCH,328,879,2243
P24,B,WATCH,308,898,2271
P24,B,WATCH,314,883,2298
P24,B,WATCH,311,888,2326
P24,B,WATCH,312,901,2354
P24,B,WATCH,315,913,2382
P24,B,WATCH,279,882,2410
P24,B,WATCH,324,898,2438
P24,B,WATCH,290,854,2466
P24,B,WATCH,338,894,2494
P24,B,WATCH,303,880,2523
P24,B,WATCH,290,883,2551
P24,B,WATCH,304,861,2583
P24,B,WATCH,363,899,2615
P24,B,WATCH,354,888,2644
P24,B,WATCH,359,910,2673
P24,B,WATCH,386,901,2702
P24,B,WATCH,380,866,2732
P24,B,WATCH,389,877,2761
P24,B,WATCH,384,892,2791
P24,B,WATCH,375,887,2820
P24,B,WATCH,384,926,2850
P24,B,WATCH,395,909,2879
P24,B,WATCH,371,884,2909
P24,B,WATCH,354,942,2938
P24,B,WATCH,351,916,2967
P24,B,WATCH,324,878,2997
P24,B,WATCH,326,797,3022
P24,B,WATCH,346,916,3051
P24,B,WATCH,319,919,3080
P24,B,WATCH,337,908,3109
P24,B,WATCH,603,938,3142
P24,B,WATCH,1171,890,3174
P24,B,WATCH,1277,806,3204
P24,B,WATCH,1278,843,3234
P24,B,WATCH,1272,823,3263
P24,B,WATCH,1287,804,3292
P24,B,WATCH,1273,856,3321
P24,B,WATCH,1281,825,3349
P24,B,WATCH,1269,818,3378
P24,B,WATCH,1259,836,3408
P24,B,WATCH,1291,833,3437
P24,B,WATCH,1332,818,3465
P24,B,WATCH,1275,861,3494
P24,B,WATCH,1291,830,3522
P24,B,WATCH,1291,831,3551
P24,B,WATCH,1289,814,3580
P24,B,WATCH,877,502,3608
P24,B,WATCH,842,500,3637
P24,B,WATCH,828,508,3667
P24,B,WATCH,845,517,3700
P24,B,WATCH,840,519,3731
P24,B,WATCH,827,505,3761
P24,B,WATCH,838,514,3791
P24,B,WATCH,820,559,3820
P24,B,WATCH,849,527,3849
P24,B,WATCH,841,471,3874
P24,B,WATCH,827,499,3900
P24,B,WATCH,814,513,3930
P24,B,WATCH,992,669,3959
P24,B,WATCH,1179,762,3989
P24,B,WATCH,1208,730,4017
P24,B,WATCH,1189,759,4046
P24,B,WATCH,1196,764,4076
P24,B,WATCH,1204,764,4104
P24,B,WATCH,915,661,4133
P24,B,WATCH,776,549,4162
P24,B,WATCH,790,550,4191
P24,B,WATCH,782,557,4221
P24,B,WATCH,777,582,4253
P24,B,WATCH,784,556,4284
P24,B,WATCH,776,565,4313
P24,B,WATCH,778,555,4342
P24,B,WATCH,772,578,4371
P24,B,WATCH,776,570,4399
P24,B,WATCH,774,574,4428
P24,B,WATCH,779,568,4457
P24,B,WATCH,784,567,4487
P24,B,WATCH,776,604,4516
P24,B,WATCH,790,578,4545
P24,B,WATCH,778,590,4575
P24,B,WATCH,785,560,4604
P24,B,WATCH,800,559,4634
P24,B,WATCH,774,567,4663
P24,B,WATCH,783,594,4693
P24,B,WATCH,802,564,4722
P24,B,WATCH,792,577,4752
P24,B,WATCH,793,583,4781
P24,B,WATCH,761,611,4814
P24,B,WATCH,769,595,4846
P24,B,WATCH,784,568,4877
P24,B,WATCH,790,602,4907
P24,B,WATCH,765,577,4936
P24,B,WATCH,782,595,4966
P24,B,WATCH,781,589,4996
P24,B,WATCH,762,591,5025
P24,B,WATCH,782,588,5055
P24,B,WATCH,757,591,5085
P24,B,WATCH,744,566,5115
P24,B,WATCH,760,613,5145
P24,B,WATCH,772,647,5174
P24,B,WATCH,771,619,5204
P24,B,WATCH,771,584,5234
P24,B,WATCH,778,614,5264
P24,B,WATCH,760,608,5294
P24,B,WATCH,768,616,5325
P24,B,WATCH,765,614,5359
P24,B,WATCH,769,617,5391
P24,B,WATCH,766,625,5422
P24,B,WATCH,763,598,5452
P24,B,WATCH,785,616,5482
P24,B,WATCH,780,621,5512
P24,B,WATCH,773,591,5542
P24,B,WATCH,762,598,5573
P24,B,WATCH,781,614,5602
P24,B,WATCH,764,599,5632
P24,B,WATCH,790,630,5661
P24,B,WATCH,765,613,5691
P24,B,WATCH,753,598,5721
P24,B,WATCH,759,637,5751
P24,B,WATCH,770,612,5781
P24,B,WATCH,760,597,5811
P24,B,WATCH,762,615,5840
P24,B,WATCH,761,593,5870
P24,B,WATCH,791,621,5904
P24,B,WATCH,775,587,5935
P24,B,WATCH,769,630,5966
P24,B,WATCH,766,609,5997
P24,B,WATCH,769,620,6027
P24,B,WATCH,790,637,6057
P24,B,WATCH,781,596,6087
P24,B,WATCH,765,618,6118
P24,B,WATCH,759,620,6148
P24,B,WATCH,759,632,6178
P24,B,WATCH,773,626,6209
P24,B,WATCH,771,632,6239
P24,B,WATCH,780,616,6269
P24,B,WATCH,763,620,6299
P24,B,WATCH,761,613,6329
P24,B,WATCH,768,644,6359
P24,B,WATCH,761,598,6389
P24,B,WATCH,770,624,6420
P24,B,WATCH,776,622,6454
P24,B,WATCH,753,652,6485
P24,B,WATCH,775,642,6517
P24,B,WATCH,773,655,6548
P24,B,WATCH,768,638,6578
P24,B,WATCH,782,614,6610
P24,B,WATCH,759,644,6640
P24,B,WATCH,772,622,6671
P24,B,WATCH,777,633,6701
P24,B,WATCH,758,604,6732
P24,B,WATCH,756,667,6762
P24,B,WATCH,766,620,6792
P24,B,WATCH,932,583,6822
P24,B,WATCH,933,613,6852
P24,B,WATCH,949,585,6882
P24,B,WATCH,955,555,6912
P24,B,WATCH,952,589,6941
P24,B,WATCH,932,601,6971
P24,B,WATCH,946,600,7004
P24,B,WATCH,945,597,7034
P24,B,WATCH,940,596,7064
P24,B,WATCH,958,606,7094
P24,B,WATCH,1177,592,7367
P24,B,WATCH,1168,1015,7448
P24,B,WATCH,1295,634,7470
P24,B,WATCH,1165,1108,7511
P24,B,WATCH,1108,1143,7541
P24,B,WATCH,1133,1107,7577
P24,B,WATCH,1146,1097,7614
P24,B,WATCH,1123,1136,7644
P24,B,WATCH,1124,1135,7674
P24,B,WATCH,1106,1166,7704
P24,B,WATCH,1110,1056,7733
P24,B,WATCH,873,600,7763
P24,B,WATCH,833,570,7793
