participant,set,activity,x,y,timestamp
P09,C,DEBUG,467,426,3474
P09,C,DEBUG,511,397,3513
P09,C,DEBUG,503,400,3552
P09,C,DEBUG,510,402,3591
P09,C,DEBUG,494,409,3629
P09,C,DEBUG,500,387,3668
P09,C,DEBUG,495,394,3707
P09,C,DEBUG,519,402,3742
P09,C,DEBUG,523,382,3776
P09,C,DEBUG,511,401,3815
P09,C,DEBUG,448,473,3854
P09,C,DEBUG,448,479,3893
P09,C,DEBUG,445,499,3932
P09,C,DEBUG,450,492,3971
P09,C,DEBUG,437,520,4010
P09,C,DEBUG,434,463,4045
P09,C,DEBUG,408,509,4080
P09,C,DEBUG,400,504,4119
P09,C,DEBUG,409,507,4158
P09,C,DEBUG,446,475,4197
P09,C,DEBUG,427,474,4236
P09,C,DEBUG,435,475,4275
P09,C,DEBUG,456,486,4313
P09,C,DEBUG,461,470,4348
P09,C,DEBUG,443,443,4383
P09,C,DEBUG,443,454,4422
P09,C,DEBUG,438,454,4461
P09,C,DEBUG,449,468,4500
P09,C,DEBUG,449,471,4539
P09,C,DEBUG,453,478,4578
P09,C,DEBUG,445,479,4616
P09,C,DEBUG,464,467,4651
P09,C,DEBUG,464,480,4686
P09,C,DEBUG,465,474,4726
P09,C,DEBUG,450,486,4765
P09,C,DEBUG,487,458,4804
P09,C,DEBUG,463,471,4843
P09,C,DEBUG,480,486,4882
P09,C,DEBUG,486,481,4921
P09,C,DEBUG,466,555,4955
P09,C,DEBUG,476,557,4990
P09,C,DEBUG,470,551,5029
P09,C,DEBUG,465,544,5068
P09,C,DEBUG,460,528,5107
P09,C,DEBUG,463,522,5146
P09,C,DEBUG,463,540,5185
P09,C,DEBUG,452,577,5224
P09,C,DEBUG,461,533,5258
P09,C,DEBUG,519,559,5293
P09,C,DEBUG,503,534,5332
P09,C,DEBUG,493,537,5374
P09,C,DEBUG,485,534,5413
P09,C,DEBUG,508,559,5452
P09,C,DEBUG,485,563,5491
P09,C,DEBUG,522,569,5530
P09,C,DEBUG,528,545,5564
P09,C,DEBUG,512,556,5599
P09,C,DEBUG,505,541,5638
P09,C,DEBUG,504,580,5677
P09,C,DEBUG,509,540,5716
P09,C,DEBUG,520,568,5755
P09,C,DEBUG,528,545,5794
P09,C,DEBUG,513,549,5833
P09,C,DEBUG,525,498,5867
P09,C,DEBUG,531,458,5902
P09,C,DEBUG,527,462,5941
P09,C,DEBUG,516,446,5980
P09,C,DEBUG,518,490,6019
P09,C,DEBUG,520,454,6058
P09,C,DEBUG,522,459,6097
P09,C,DEBUG,514,489,6136
P09,C,DEBUG,530,498,6171
P09,C,DEBUG,531,482,6205
P09,C,DEBUG,544,480,6245
P09,C,DEBUG,538,461,6284
P09,C,DEBUG,526,485,6323
P09,C,DEBUG,526,477,6362
P09,C,DEBUG,526,467,6401
P09,C,DEBUG,518,483,6440
P09,C,DEBUG,501,457,6474
P09,C,DEBUG,498,468,6509
P09,C,DEBUG,513,459,6548
P09,C,DEBUG,471,476,6587
P09,C,DEBUG,468,448,6626
P09,C,DEBUG,478,454,6665
P09,C,DEBUG,477,482,6704
P09,C,DEBUG,485,487,6743
P09,C,DEBUG,484,479,6777
P09,C,DEBUG,477,486,6813
P09,C,DEBUG,471,465,6852
P09,C,DEBUG,487,462,6891
P09,C,DEBUG,476,474,6930
P09,C,DEBUG,492,438,6969
P09,C,DEBUG,478,454,7008
P09,C,DEBUG,495,480,7047
P09,C,DEBUG,517,456,7081
P09,C,DEBUG,507,482,7116
P09,C,DEBUG,566,438,7155
P09,C,DEBUG,544,468,7194
P09,C,DEBUG,537,468,7233
P09,C,DEBUG,550,507,7272
P09,C,DEBUG,552,471,7311
P09,C,DEBUG,547,462,7353
P09,C,DEBUG,544,461,7389
P09,C,DEBUG,527,487,7423
P09,C,DEBUG,539,475,7462
P09,C,DEBUG,508,551,7501
P09,C,DEBUG,512,505,7540
P09,C,DEBUG,520,526,7580
P09,C,DEBUG,519,540,7619
P09,C,DEBUG,524,585,7662
P09,C,DEBUG,527,560,7697
P09,C,DEBUG,535,566,7732
P09,C,DEBUG,444,539,7771
P09,C,DEBUG,460,519,7810
P09,C,DEBUG,460,509,7853
P09,C,DEBUG,468,510,7903
P09,C,DEBUG,318,498,7947
P09,C,DEBUG,292,426,7990
P09,C,DEBUG,300,414,8033
P09,C,DEBUG,297,436,8067
P09,C,DEBUG,292,441,8118
P09,C,DEBUG,300,408,8175
P09,C,DEBUG,259,318,8215
P09,C,DEBUG,257,315,8258
P09,C,DEBUG,260,316,8309
P09,C,DEBUG,254,314,8363
P09,C,DEBUG,211,330,8407
P09,C,DEBUG,225,343,8455
P09,C,DEBUG,220,335,8514
P09,C,DEBUG,223,326,8570
P09,C,DEBUG,-11,1298,8657
P09,C,DEBUG,388,566,8695
P09,C,DEBUG,205,318,8734
P09,C,DEBUG,196,322,8769
P09,C,DEBUG,90,295,8812
P09,C,DEBUG,82,293,8865
P09,C,DEBUG,94,301,8909
P09,C,DEBUG,94,316,8944
P09,C,DEBUG,95,310,8979
P09,C,DEBUG,112,311,9024
P09,C,DEBUG,106,327,9067
P09,C,DEBUG,120,324,9102
P09,C,DEBUG,115,320,9138
P09,C,DEBUG,121,321,9183
P09,C,DEBUG,125,306,9226
P09,C,DEBUG,165,367,9260
P09,C,DEBUG,151,381,9295
P09,C,DEBUG,151,391,9341
P09,C,DEBUG,156,389,9384
P09,C,DEBUG,160,383,9419
P09,C,DEBUG,153,376,9459
P09,C,DEBUG,133,375,9535
P09,C,DEBUG,119,371,9652
P09,C,DEBUG,125,395,9729
P09,C,DEBUG,124,367,9862
P09,C,DEBUG,125,384,9919
P09,C,DEBUG,140,393,9971
P09,C,DEBUG,125,386,10006
P09,C,DEBUG,117,383,10043
P09,C,DEBUG,115,398,10087
P09,C,DEBUG,124,394,10129
P09,C,DEBUG,117,379,10163
P09,C,DEBUG,145,447,10198
P09,C,DEBUG,142,454,10243
P09,C,DEBUG,161,458,10284
P09,C,DEBUG,146,454,10317
P09,C,DEBUG,141,443,10351
P09,C,DEBUG,186,415,10397
P09,C,DEBUG,194,411,10438
P09,C,DEBUG,183,395,10473
P09,C,DEBUG,191,397,10509
P09,C,DEBUG,164,396,10553
P09,C,DEBUG,113,337,10595
P09,C,DEBUG,140,334,10629
P09,C,DEBUG,129,338,10664
P09,C,DEBUG,104,326,10708
P09,C,DEBUG,134,338,10750
P09,C,DEBUG,119,326,10784
P09,C,DEBUG,97,322,10818
P09,C,DEBUG,115,309,10862
P09,C,DEBUG,87,335,10904
P09,C,DEBUG,77,315,10939
P09,C,DEBUG,84,313,10974
P09,C,DEBUG,91,324,11020
P09,C,DEBUG,102,326,11062
P09,C,DEBUG,135,322,11095
P09,C,DEBUG,142,323,11130
P09,C,DEBUG,127,330,11175
P09,C,DEBUG,99,327,11217
P09,C,DEBUG,117,326,11251
P09,C,DEBUG,129,315,11286
P09,C,DEBUG,123,332,11330
P09,C,DEBUG,136,319,11372
P09,C,DEBUG,127,331,11406
P09,C,DEBUG,135,323,11441
P09,C,DEBUG,129,309,11487
P09,C,DEBUG,153,310,11530
P09,C,DEBUG,138,317,11565
P09,C,DEBUG,124,309,11600
P09,C,DEBUG,114,302,11644
P09,C,DEBUG,140,322,11686
P09,C,DEBUG,104,302,11720
P09,C,DEBUG,151,320,11755
P09,C,DEBUG,175,310,11799
P09,C,DEBUG,157,300,11841
P09,C,DEBUG,149,313,11874
P09,C,DEBUG,167,308,11909
P09,C,DEBUG,157,306,11953
P09,C,DEBUG,186,301,11994
P09,C,DEBUG,236,301,12028
P09,C,DEBUG,229,306,12064
P09,C,DEBUG,238,300,12108
P09,C,DEBUG,225,304,12152
P09,C,DEBUG,241,306,12186
P09,C,DEBUG,223,312,12221
P09,C,DEBUG,133,322,12265
P09,C,DEBUG,128,320,12308
P09,C,DEBUG,134,319,12341
P09,C,DEBUG,127,316,12376
P09,C,DEBUG,138,316,12420
P09,C,DEBUG,120,323,12463
P09,C,DEBUG,122,315,12497
P09,C,DEBUG,135,311,12532
P09,C,DEBUG,113,326,12578
P09,C,DEBUG,142,309,12621
P09,C,DEBUG,123,311,12655
P09,C,DEBUG,122,309,12691
P09,C,DEBUG,130,310,12737
P09,C,DEBUG,121,314,12780
P09,C,DEBUG,131,319,12814
P09,C,DEBUG,121,313,12850
P09,C,DEBUG,123,295,12894
P09,C,DEBUG,81,245,12936
P09,C,DEBUG,79,242,12970
P09,C,DEBUG,84,237,13005
P09,C,DEBUG,88,242,13050
P09,C,DEBUG,90,243,13093
P09,C,DEBUG,87,227,13129
P09,C,DEBUG,91,231,13165
P09,C,DEBUG,73,223,13210
P09,C,DEBUG,56,225,13253
P09,C,DEBUG,42,223,13289
P09,C,DEBUG,69,232,13324
P09,C,DEBUG,66,230,13371
P09,C,DEBUG,85,244,13414
P09,C,DEBUG,137,321,13449
P09,C,DEBUG,135,325,13485
P09,C,DEBUG,120,307,13529
P09,C,DEBUG,128,321,13571
P09,C,DEBUG,142,305,13605
P09,C,DEBUG,141,450,13641
P09,C,DEBUG,210,520,13728
P09,C,DEBUG,85,290,13758
P09,C,DEBUG,87,303,13835
P09,C,DEBUG,93,308,13874
P09,C,DEBUG,67,304,13909
P09,C,DEBUG,83,309,13944
P09,C,DEBUG,104,312,13989
P09,C,DEBUG,149,311,14031
P09,C,DEBUG,136,307,14065
P09,C,DEBUG,135,309,14100
P09,C,DEBUG,146,298,14145
P09,C,DEBUG,140,313,14188
P09,C,DEBUG,132,306,14221
P09,C,DEBUG,158,313,14260
P09,C,DEBUG,142,318,14305
P09,C,DEBUG,150,313,14348
P09,C,DEBUG,142,305,14382
P09,C,DEBUG,146,305,14419
P09,C,DEBUG,107,318,14464
P09,C,DEBUG,138,314,14507
P09,C,DEBUG,139,325,14541
P09,C,DEBUG,134,308,14576
P09,C,DEBUG,136,311,14621
P09,C,DEBUG,134,314,14663
P09,C,DEBUG,142,320,14698
P09,C,DEBUG,124,317,14733
P09,C,DEBUG,139,318,14777
P09,C,DEBUG,124,307,14822
P09,C,DEBUG,138,322,14857
P09,C,DEBUG,140,318,14892
P09,C,DEBUG,139,322,14937
P09,C,DEBUG,130,374,14981
P09,C,DEBUG,57,936,15016
P09,C,DEBUG,224,433,15865
P09,C,DEBUG,216,426,15895
P09,C,DEBUG,202,281,15951
P09,C,DEBUG,198,309,15988
P09,C,DEBUG,182,347,16037
P09,C,DEBUG,196,350,16072
P09,C,DEBUG,185,366,16109
P09,C,DEBUG,127,417,16235
P09,C,DEBUG,130,351,16280
P09,C,DEBUG,140,363,16351
P09,C,DEBUG,138,364,16377
P09,C,DEBUG,165,353,16420
P09,C,DEBUG,175,363,16455
P09,C,DEBUG,169,359,16491
P09,C,DEBUG,156,373,16529
P09,C,DEBUG,180,268,16568
P09,C,DEBUG,264,202,16608
P09,C,DEBUG,336,157,16644
P09,C,DEBUG,163,354,16688
P09,C,DEBUG,173,359,16723
P09,C,DEBUG,160,354,16767
P09,C,DEBUG,164,342,16803
P09,C,DEBUG,205,257,16842
P09,C,DEBUG,179,330,16878
P09,C,DEBUG,193,325,16913
P09,C,DEBUG,195,330,16952
P09,C,DEBUG,176,337,16988
P09,C,DEBUG,178,326,17023
P09,C,DEBUG,178,329,17065
P09,C,DEBUG,170,319,17101
P09,C,DEBUG,182,332,17137
P09,C,DEBUG,181,335,17172
P09,C,DEBUG,185,338,17207
P09,C,DEBUG,149,358,17243
P09,C,DEBUG,167,321,17278
P09,C,DEBUG,147,357,17313
P09,C,DEBUG,146,332,17350
P09,C,DEBUG,162,306,17386
P09,C,DEBUG,264,185,17421
P09,C,DEBUG,160,354,17456
P09,C,DEBUG,159,363,17492
P09,C,DEBUG,153,366,17542
P09,C,DEBUG,157,332,17583
P09,C,DEBUG,170,361,17620
P09,C,DEBUG,155,370,17658
P09,C,DEBUG,155,366,17699
P09,C,DEBUG,174,354,17740
P09,C,DEBUG,158,365,17776
P09,C,DEBUG,160,364,17813
P09,C,DEBUG,169,369,17850
P09,C,DEBUG,219,424,17886
P09,C,DEBUG,203,427,17921
P09,C,DEBUG,221,346,17955
P09,C,DEBUG,194,377,17991
P09,C,DEBUG,221,383,18030
P09,C,DEBUG,219,427,18065
P09,C,DEBUG,195,436,18099
P09,C,DEBUG,204,377,18134
P09,C,DEBUG,225,328,18167
P09,C,DEBUG,189,347,18204
P09,C,DEBUG,197,331,18239
P09,C,DEBUG,259,201,18279
P09,C,DEBUG,300,220,18321
P09,C,DEBUG,165,417,18356
P09,C,DEBUG,184,379,18395
P09,C,DEBUG,168,501,18439
P09,C,DEBUG,176,513,18475
P09,C,DEBUG,192,514,18521
P09,C,DEBUG,200,385,18561
P09,C,DEBUG,236,396,18597
P09,C,DEBUG,187,512,18631
P09,C,DEBUG,202,516,18674
P09,C,DEBUG,209,512,18722
P09,C,DEBUG,216,521,18763
P09,C,DEBUG,200,517,18798
P09,C,DEBUG,210,526,18836
P09,C,DEBUG,294,420,18873
P09,C,DEBUG,276,309,18913
P09,C,DEBUG,329,227,18950
P09,C,DEBUG,294,332,18986
P09,C,DEBUG,359,168,19022
P09,C,DEBUG,190,417,19064
P09,C,DEBUG,184,383,19100
P09,C,DEBUG,328,270,19135
P09,C,DEBUG,273,258,19169
P09,C,DEBUG,175,329,19209
P09,C,DEBUG,163,349,19251
P09,C,DEBUG,156,362,19287
P09,C,DEBUG,165,359,19324
P09,C,DEBUG,148,323,19365
P09,C,DEBUG,150,343,19400
P09,C,DEBUG,162,311,19435
P09,C,DEBUG,155,367,19473
P09,C,DEBUG,158,369,19511
P09,C,DEBUG,197,318,19547
P09,C,DEBUG,247,425,19582
P09,C,DEBUG,246,431,19621
P09,C,DEBUG,256,437,19659
P09,C,DEBUG,241,433,19695
P09,C,DEBUG,262,432,19735
P09,C,DEBUG,332,459,19776
P09,C,DEBUG,336,460,19812
P09,C,DEBUG,341,458,19865
P09,C,DEBUG,342,418,19914
P09,C,DEBUG,313,339,19962
P09,C,DEBUG,287,385,20018
P09,C,DEBUG,295,356,20070
P09,C,DEBUG,313,351,20119
P09,C,DEBUG,281,331,20170
P09,C,DEBUG,270,364,20223
P09,C,DEBUG,246,394,20271
P09,C,DEBUG,268,354,20325
P09,C,DEBUG,261,379,20375
P09,C,DEBUG,269,375,20422
P09,C,DEBUG,257,387,20470
P09,C,DEBUG,249,385,20515
P09,C,DEBUG,268,392,20567
P09,C,DEBUG,341,456,20618
P09,C,DEBUG,342,454,20668
P09,C,DEBUG,332,451,20720
P09,C,DEBUG,256,431,20771
P09,C,DEBUG,243,414,20823
P09,C,DEBUG,259,411,20861
P09,C,DEBUG,267,431,20896
P09,C,DEBUG,268,425,20930
P09,C,DEBUG,271,431,20964
P09,C,DEBUG,265,423,20999
P09,C,DEBUG,264,429,21035
P09,C,DEBUG,265,424,21069
P09,C,DEBUG,269,420,21103
P09,C,DEBUG,256,437,21138
P09,C,DEBUG,260,429,21172
P09,C,DEBUG,270,438,21207
P09,C,DEBUG,304,336,21242
P09,C,DEBUG,246,447,21276
P09,C,DEBUG,259,442,21317
P09,C,DEBUG,240,441,21353
P09,C,DEBUG,319,357,21393
P09,C,DEBUG,259,432,21434
P09,C,DEBUG,246,444,21476
P09,C,DEBUG,255,441,21524
P09,C,DEBUG,361,328,21565
P09,C,DEBUG,251,445,21602
P09,C,DEBUG,259,449,21644
P09,C,DEBUG,242,379,21686
P09,C,DEBUG,314,327,21727
P09,C,DEBUG,299,355,21762
P09,C,DEBUG,259,447,21798
P09,C,DEBUG,342,349,21833
P09,C,DEBUG,258,450,21881
P09,C,DEBUG,249,441,21922
P09,C,DEBUG,273,361,21970
P09,C,DEBUG,286,340,22010
P09,C,DEBUG,300,320,22045
P09,C,DEBUG,271,354,22088
P09,C,DEBUG,357,236,22124
P09,C,DEBUG,253,437,22176
P09,C,DEBUG,300,351,22213
P09,C,DEBUG,356,318,22254
P09,C,DEBUG,-277,427,22301
P09,C,DEBUG,79,413,23058
P09,C,DEBUG,70,419,23084
P09,C,DEBUG,81,407,23164
P09,C,DEBUG,96,411,23203
P09,C,DEBUG,71,416,23240
P09,C,DEBUG,92,416,23273
P09,C,DEBUG,75,429,23319
P09,C,DEBUG,69,421,23358
P09,C,DEBUG,61,422,23388
P09,C,DEBUG,66,416,23425
P09,C,DEBUG,83,423,23467
P09,C,DEBUG,77,414,23510
P09,C,DEBUG,6,404,23542
P09,C,DEBUG,-46,359,23572
P09,C,DEBUG,-70,368,23611
P09,C,DEBUG,-19,392,23650
P09,C,DEBUG,-64,377,23679
P09,C,DEBUG,278,351,23721
P09,C,DEBUG,97,346,23791
P09,C,DEBUG,131,352,23818
P09,C,DEBUG,208,291,23890
P09,C,DEBUG,205,294,23921
P09,C,DEBUG,199,301,23965
P09,C,DEBUG,213,292,24013
P09,C,DEBUG,206,300,24057
P09,C,DEBUG,205,296,24093
P09,C,DEBUG,161,315,24130
P09,C,DEBUG,187,298,24175
P09,C,DEBUG,147,341,24219
P09,C,DEBUG,166,307,24255
P09,C,DEBUG,165,319,24293
P09,C,DEBUG,150,292,24340
P09,C,DEBUG,67,269,24384
P09,C,DEBUG,63,256,24420
P09,C,DEBUG,68,260,24459
P09,C,DEBUG,61,265,24507
P09,C,DEBUG,68,271,24556
P09,C,DEBUG,110,267,24592
P09,C,DEBUG,138,258,24631
P09,C,DEBUG,114,257,24676
P09,C,DEBUG,124,256,24720
P09,C,DEBUG,125,259,24755
P09,C,DEBUG,116,261,24793
P09,C,DEBUG,87,366,24885
P09,C,DEBUG,116,254,24917
P09,C,DEBUG,114,284,24957
P09,C,DEBUG,115,254,25004
P09,C,DEBUG,129,242,25048
P09,C,DEBUG,135,256,25083
P09,C,DEBUG,114,315,25127
P09,C,DEBUG,116,313,25172
P09,C,DEBUG,116,308,25220
P09,C,DEBUG,104,301,25263
P09,C,DEBUG,106,322,25302
P09,C,DEBUG,108,306,25346
P09,C,DEBUG,111,309,25390
P09,C,DEBUG,116,306,25427
P09,C,DEBUG,161,369,25465
P09,C,DEBUG,135,386,25515
P09,C,DEBUG,158,388,25559
P09,C,DEBUG,155,386,25595
P09,C,DEBUG,153,375,25636
P09,C,DEBUG,164,380,25681
P09,C,DEBUG,126,430,25725
P09,C,DEBUG,120,418,25761
P09,C,DEBUG,111,413,25799
P09,C,DEBUG,107,423,25846
P09,C,DEBUG,136,428,25889
P09,C,DEBUG,117,417,25924
P09,C,DEBUG,95,465,25961
P09,C,DEBUG,80,456,26005
P09,C,DEBUG,87,472,26049
P09,C,DEBUG,97,470,26084
P09,C,DEBUG,83,473,26126
P09,C,DEBUG,119,479,26171
P09,C,DEBUG,94,469,26214
P09,C,DEBUG,163,470,26253
P09,C,DEBUG,132,498,26292
P09,C,DEBUG,145,478,26337
P09,C,DEBUG,142,482,26380
P09,C,DEBUG,150,459,26417
P09,C,DEBUG,224,483,26454
P09,C,DEBUG,223,483,26498
P09,C,DEBUG,215,487,26546
P09,C,DEBUG,203,488,26586
P09,C,DEBUG,208,492,26628
P09,C,DEBUG,222,485,26679
P09,C,DEBUG,314,457,26728
P09,C,DEBUG,317,451,26765
P09,C,DEBUG,308,456,26808
P09,C,DEBUG,317,451,26860
P09,C,DEBUG,306,438,26910
P09,C,DEBUG,315,419,26951
P09,C,DEBUG,319,425,26995
P09,C,DEBUG,307,421,27052
P09,C,DEBUG,318,416,27100
P09,C,DEBUG,309,414,27142
P09,C,DEBUG,314,429,27187
P09,C,DEBUG,284,359,27246
P09,C,DEBUG,219,263,27296
P09,C,DEBUG,237,262,27338
P09,C,DEBUG,220,304,27381
P09,C,DEBUG,185,281,27440
P09,C,DEBUG,221,283,27480
P09,C,DEBUG,221,299,27523
P09,C,DEBUG,225,278,27575
P09,C,DEBUG,213,303,27628
P09,C,DEBUG,233,270,27679
P09,C,DEBUG,300,311,27733
P09,C,DEBUG,302,309,27782
P09,C,DEBUG,270,231,27816
P09,C,DEBUG,258,232,27848
P09,C,DEBUG,269,226,27881
P09,C,DEBUG,272,230,27915
P09,C,DEBUG,260,236,27948
P09,C,DEBUG,275,244,27979
P09,C,DEBUG,272,235,28013
P09,C,DEBUG,272,221,28044
P09,C,DEBUG,207,216,28076
P09,C,DEBUG,213,220,28107
P09,C,DEBUG,212,210,28142
P09,C,DEBUG,201,202,28176
P09,C,DEBUG,215,210,28209
P09,C,DEBUG,220,288,28242
P09,C,DEBUG,275,610,28276
P09,C,DEBUG,269,618,28307
P09,C,DEBUG,283,626,28340
P09,C,DEBUG,283,660,28372
P09,C,DEBUG,273,624,28405
P09,C,DEBUG,255,621,28437
P09,C,DEBUG,285,633,28470
P09,C,DEBUG,277,633,28502
P09,C,DEBUG,257,637,28535
P09,C,DEBUG,264,654,28568
P09,C,DEBUG,84,1119,28601
P09,C,DEBUG,350,657,29446
P09,C,DEBUG,340,653,29477
P09,C,DEBUG,344,650,29520
P09,C,DEBUG,342,655,29551
P09,C,DEBUG,348,652,29588
P09,C,DEBUG,355,562,29617
P09,C,DEBUG,383,546,29651
P09,C,DEBUG,376,540,29682
P09,C,DEBUG,378,540,29714
P09,C,DEBUG,371,532,29747
P09,C,DEBUG,382,536,29780
P09,C,DEBUG,377,527,29811
P09,C,DEBUG,373,535,29843
P09,C,DEBUG,425,541,29879
P09,C,DEBUG,426,532,29925
P09,C,DEBUG,421,535,29993
P09,C,DEBUG,466,504,30208
P09,C,DEBUG,467,528,30234
P09,C,DEBUG,551,516,30345
P09,C,DEBUG,545,527,30369
P09,C,DEBUG,555,544,30404
P09,C,DEBUG,543,517,30434
P09,C,DEBUG,540,537,30467
P09,C,DEBUG,548,521,30498
P09,C,DEBUG,570,528,30530
P09,C,DEBUG,578,503,30561
P09,C,DEBUG,556,530,30594
P09,C,DEBUG,380,324,30625
P09,C,DEBUG,287,244,30657
P09,C,DEBUG,276,239,30690
P09,C,DEBUG,289,252,30722
P09,C,DEBUG,300,238,30755
P09,C,DEBUG,296,249,30787
P09,C,DEBUG,296,246,30820
P09,C,DEBUG,290,243,30854
P09,C,DEBUG,301,241,30886
P09,C,DEBUG,273,279,30918
P09,C,DEBUG,286,296,30949
P09,C,DEBUG,259,300,30982
P09,C,DEBUG,287,302,31015
P09,C,DEBUG,283,295,31047
P09,C,DEBUG,287,293,31079
P09,C,DEBUG,298,293,31110
P09,C,DEBUG,319,312,31142
P09,C,DEBUG,301,305,31174
P09,C,DEBUG,318,320,31206
P09,C,DEBUG,314,303,31238
P09,C,DEBUG,311,319,31269
P09,C,DEBUG,306,327,31301
P09,C,DEBUG,309,293,31333
P09,C,DEBUG,307,341,31365
P09,C,DEBUG,309,341,31399
P09,C,DEBUG,309,321,31431
P09,C,DEBUG,315,325,31462
P09,C,DEBUG,311,322,31494
P09,C,DEBUG,301,324,31525
P09,C,DEBUG,307,332,31557
P09,C,DEBUG,305,324,31591
P09,C,DEBUG,311,294,31624
P09,C,DEBUG,306,317,31657
P09,C,DEBUG,309,314,31690
P09,C,DEBUG,314,307,31723
P09,C,DEBUG,302,334,31755
P09,C,DEBUG,304,338,31786
P09,C,DEBUG,306,334,31818
P09,C,DEBUG,399,403,31850
P09,C,DEBUG,391,378,31882
P09,C,DEBUG,402,383,31914
P09,C,DEBUG,403,391,31948
P09,C,DEBUG,393,391,31982
P09,C,DEBUG,398,395,32016
P09,C,DEBUG,404,385,32049
P09,C,DEBUG,389,380,32082
P09,C,DEBUG,383,389,32114
P09,C,DEBUG,343,387,32147
P09,C,DEBUG,347,388,32181
P09,C,DEBUG,361,384,32213
P09,C,DEBUG,333,397,32246
P09,C,DEBUG,348,395,32278
P09,C,DEBUG,353,377,32311
P09,C,DEBUG,309,408,32344
P09,C,DEBUG,325,405,32377
P09,C,DEBUG,314,400,32409
P09,C,DEBUG,329,396,32441
P09,C,DEBUG,312,402,32473
P09,C,DEBUG,317,406,32507
P09,C,DEBUG,310,400,32540
P09,C,DEBUG,320,411,32573
P09,C,DEBUG,289,404,32605
P09,C,DEBUG,294,412,32638
P09,C,DEBUG,295,407,32670
P09,C,DEBUG,297,402,32705
P09,C,DEBUG,281,419,32739
P09,C,DEBUG,287,421,32771
P09,C,DEBUG,295,418,32805
P09,C,DEBUG,300,413,32837
P09,C,DEBUG,286,430,32870
P09,C,DEBUG,282,426,32903
P09,C,DEBUG,283,431,32936
P09,C,DEBUG,296,430,32968
P09,C,DEBUG,286,423,33001
P09,C,DEBUG,306,403,33035
P09,C,DEBUG,291,412,33068
P09,C,DEBUG,290,426,33100
P09,C,DEBUG,292,433,33132
P09,C,DEBUG,308,428,33164
P09,C,DEBUG,358,380,33196
