"participant","set","activity","x","y","timestamp"
"P02","A","PLAY",986,329,5005
"P02","A","PLAY",945,313,5037
"P02","A","PLAY",952,313,5068
"P02","A","PLAY",947,311,5098
"P02","A","PLAY",960,314,5131
"P02","A","PLAY",958,319,5160
"P02","A","PLAY",954,320,5198
"P02","A","PLAY",953,309,5229
"P02","A","PLAY",867,241,5259
"P02","A","PLAY",862,242,5291
"P02","A","PLAY",866,250,5321
"P02","A","PLAY",869,241,5351
"P02","A","PLAY",867,248,5383
"P02","A","PLAY",861,237,5416
"P02","A","PLAY",867,248,5446
"P02","A","PLAY",866,256,5477
"P02","A","PLAY",861,247,5509
"P02","A","PLAY",856,259,5542
"P02","A","PLAY",843,270,5575
"P02","A","PLAY",851,278,5607
"P02","A","PLAY",851,275,5640
"P02","A","PLAY",848,272,5670
"P02","A","PLAY",846,280,5700
"P02","A","PLAY",851,275,5730
"P02","A","PLAY",925,508,5767
"P02","A","PLAY",924,559,5798
"P02","A","PLAY",927,555,5830
"P02","A","PLAY",920,539,5861
"P02","A","PLAY",932,546,5891
"P02","A","PLAY",924,550,5921
"P02","A","PLAY",924,546,5951
"P02","A","PLAY",996,568,5981
"P02","A","PLAY",993,551,6011
"P02","A","PLAY",984,548,6041
"P02","A","PLAY",1006,445,6070
"P02","A","PLAY",979,253,6101
"P02","A","PLAY",976,240,6131
"P02","A","PLAY",975,242,6162
"P02","A","PLAY",973,247,6197
"P02","A","PLAY",963,251,6227
"P02","A","PLAY",961,250,6258
"P02","A","PLAY",974,241,6292
"P02","A","PLAY",1018,216,6331
"P02","A","PLAY",1018,227,6365
"P02","A","PLAY",1010,222,6398
"P02","A","PLAY",1016,230,6430
"P02","A","PLAY",1013,217,6465
"P02","A","PLAY",896,203,6497
"P02","A","PLAY",854,189,6529
"P02","A","PLAY",847,193,6559
"P02","A","PLAY",842,187,6590
"P02","A","PLAY",848,190,6621
"P02","A","PLAY",840,193,6651
"P02","A","PLAY",840,194,6680
"P02","A","PLAY",840,190,6708
"P02","A","PLAY",841,191,6738
"P02","A","PLAY",840,200,6768
"P02","A","PLAY",846,191,6798
"P02","A","PLAY",842,195,6828
"P02","A","PLAY",838,194,6858
"P02","A","PLAY",842,190,6898
"P02","A","PLAY",835,188,6930
"P02","A","PLAY",816,165,6961
"P02","A","PLAY",826,182,6989
"P02","A","PLAY",824,168,7019
"P02","A","PLAY",832,172,7049
"P02","A","PLAY",829,176,7079
"P02","A","PLAY",829,173,7110
"P02","A","PLAY",831,175,7140
"P02","A","PLAY",862,182,7170
"P02","A","PLAY",875,238,7200
"P02","A","PLAY",879,251,7234
"P02","A","PLAY",878,252,7267
"P02","A","PLAY",880,248,7299
"P02","A","PLAY",950,553,7329
"P02","A","PLAY",996,789,7361
"P02","A","PLAY",998,819,7390
"P02","A","PLAY",991,825,7421
"P02","A","PLAY",995,827,7457
"P02","A","PLAY",993,813,7488
"P02","A","PLAY",987,812,7517
"P02","A","PLAY",957,693,7546
"P02","A","PLAY",962,681,7575
"P02","A","PLAY",952,667,7604
"P02","A","PLAY",947,663,7633
"P02","A","PLAY",952,686,7662
"P02","A","PLAY",929,608,7691
"P02","A","PLAY",940,637,7719
"P02","A","PLAY",934,626,7748
"P02","A","PLAY",937,629,7777
"P02","A","PLAY",926,609,7807
"P02","A","PLAY",937,636,7837
"P02","A","PLAY",941,662,7867
"P02","A","PLAY",952,816,7896
"P02","A","PLAY",948,812,7924
"P02","A","PLAY",956,825,7953
"P02","A","PLAY",946,802,7982
"P02","A","PLAY",954,837,8018
"P02","A","PLAY",955,837,8050
"P02","A","PLAY",1025,844,8080
"P02","A","PLAY",1045,854,8111
"P02","A","PLAY",1036,847,8141
"P02","A","PLAY",1054,874,8171
"P02","A","PLAY",1052,858,8201
"P02","A","PLAY",1054,827,8230
"P02","A","PLAY",1138,650,8258
"P02","A","PLAY",1138,642,8287
"P02","A","PLAY",1142,639,8316
"P02","A","PLAY",1138,643,8344
"P02","A","PLAY",1150,661,8374
"P02","A","PLAY",1147,664,8404
"P02","A","PLAY",1141,646,8433
"P02","A","PLAY",1059,515,8461
"P02","A","PLAY",1058,514,8490
"P02","A","PLAY",1053,515,8519
"P02","A","PLAY",1052,517,8549
"P02","A","PLAY",1076,528,8584
"P02","A","PLAY",1172,615,8615
"P02","A","PLAY",1187,647,8645
"P02","A","PLAY",1190,660,8675
"P02","A","PLAY",1182,647,8704
"P02","A","PLAY",1191,654,8735
"P02","A","PLAY",1189,650,8766
"P02","A","PLAY",1181,646,8796
"P02","A","PLAY",1165,656,8827
"P02","A","PLAY",1157,652,8857
"P02","A","PLAY",1162,656,8887
"P02","A","PLAY",1148,650,8917
"P02","A","PLAY",945,592,8947
"P02","A","PLAY",933,593,8978
"P02","A","PLAY",941,583,9008
"P02","A","PLAY",934,584,9039
"P02","A","PLAY",936,599,9071
"P02","A","PLAY",929,593,9103
"P02","A","PLAY",922,333,9142
"P02","A","PLAY",919,297,9177
"P02","A","PLAY",918,295,9207
"P02","A","PLAY",925,305,9239
"P02","A","PLAY",920,294,9269
"P02","A","PLAY",854,272,9300
"P02","A","PLAY",854,267,9331
"P02","A","PLAY",862,276,9361
"P02","A","PLAY",864,276,9393
"P02","A","PLAY",854,267,9424
"P02","A","PLAY",855,264,9454
"P02","A","PLAY",852,272,9484
"P02","A","PLAY",817,208,9515
"P02","A","PLAY",826,218,9546
"P02","A","PLAY",825,220,9579
"P02","A","PLAY",817,212,9612
"P02","A","PLAY",837,223,9646
"P02","A","PLAY",890,277,9677
"P02","A","PLAY",878,286,9718
"P02","A","PLAY",875,274,9751
"P02","A","PLAY",883,280,9781
"P02","A","PLAY",874,268,9811
"P02","A","PLAY",883,286,9842
"P02","A","PLAY",863,285,9875
"P02","A","PLAY",869,275,9908
"P02","A","PLAY",862,279,9940
"P02","A","PLAY",871,285,9971
"P02","A","PLAY",871,287,10003
"P02","A","PLAY",912,278,10036
"P02","A","PLAY",910,275,10066
"P02","A","PLAY",905,276,10097
"P02","A","PLAY",915,284,10127
"P02","A","PLAY",910,281,10158
"P02","A","PLAY",921,292,10189
"P02","A","PLAY",918,288,10219
"P02","A","PLAY",918,287,10249
"P02","A","PLAY",911,280,10287
"P02","A","PLAY",911,289,10319
"P02","A","PLAY",907,288,10353
"P02","A","PLAY",908,298,10383
"P02","A","PLAY",917,294,10414
"P02","A","PLAY",904,286,10444
"P02","A","PLAY",898,293,10474
"P02","A","PLAY",914,280,10504
"P02","A","PLAY",904,276,10534
"P02","A","PLAY",903,285,10565
"P02","A","PLAY",908,295,10595
"P02","A","PLAY",907,291,10625
"P02","A","PLAY",900,287,10655
"P02","A","PLAY",908,287,10686
"P02","A","PLAY",902,288,10716
"P02","A","PLAY",907,293,10747
"P02","A","PLAY",907,292,10777
"P02","A","PLAY",910,295,10808
"P02","A","PLAY",898,290,10845
"P02","A","PLAY",915,298,10877
"P02","A","PLAY",916,299,10907
"P02","A","PLAY",877,270,10937
"P02","A","PLAY",873,261,10967
"P02","A","PLAY",871,256,10998
"P02","A","PLAY",876,261,11028
"P02","A","PLAY",875,268,11058
"P02","A","PLAY",869,269,11089
"P02","A","PLAY",827,249,11119
"P02","A","PLAY",822,237,11149
"P02","A","PLAY",821,241,11178
"P02","A","PLAY",817,233,11208
"P02","A","PLAY",825,234,11238
"P02","A","PLAY",819,240,11268
"P02","A","PLAY",818,239,11298
"P02","A","PLAY",822,241,11328
"P02","A","PLAY",823,240,11358
"P02","A","PLAY",962,340,11394
"P02","A","PLAY",970,350,11426
"P02","A","PLAY",965,366,11457
"P02","A","PLAY",966,364,11487
"P02","A","PLAY",964,362,11517
"P02","A","PLAY",967,369,11547
"P02","A","PLAY",966,370,11577
"P02","A","PLAY",929,366,11607
"P02","A","PLAY",825,429,11637
"P02","A","PLAY",818,433,11667
"P02","A","PLAY",819,440,11698
"P02","A","PLAY",814,439,11729
"P02","A","PLAY",823,438,11760
"P02","A","PLAY",809,442,11790
"P02","A","PLAY",810,428,11821
"P02","A","PLAY",817,436,11852
"P02","A","PLAY",712,604,11883
"P02","A","PLAY",652,1121,11914
"P02","A","PLAY",943,542,13658
"P02","A","PLAY",936,548,13706
"P02","A","PLAY",898,416,13906
"P02","A","PLAY",905,418,13936
"P02","A","PLAY",914,424,13971
"P02","A","PLAY",918,431,14000
"P02","A","PLAY",916,425,14030
"P02","A","PLAY",926,414,14060
"P02","A","PLAY",933,420,14089
"P02","A","PLAY",928,414,14119
"P02","A","PLAY",940,216,14148
"P02","A","PLAY",943,202,14178
"P02","A","PLAY",949,188,14211
"P02","A","PLAY",954,175,14242
"P02","A","PLAY",962,165,14273
"P02","A","PLAY",966,154,14303
"P02","A","PLAY",974,154,14334
"P02","A","PLAY",893,244,14364
"P02","A","PLAY",783,661,14402
"P02","A","PLAY",786,692,14435
"P02","A","PLAY",796,676,14466
"P02","A","PLAY",785,676,14496
"P02","A","PLAY",787,677,14527
"P02","A","PLAY",793,655,14557
"P02","A","PLAY",781,719,14588
"P02","A","PLAY",798,693,14619
"P02","A","PLAY",791,697,14652
"P02","A","PLAY",793,679,14683
"P02","A","PLAY",800,679,14716
"P02","A","PLAY",814,659,14747
"P02","A","PLAY",821,676,14778
"P02","A","PLAY",826,674,14809
"P02","A","PLAY",840,673,14841
"P02","A","PLAY",841,680,14873
"P02","A","PLAY",859,666,14905
"P02","A","PLAY",868,657,14938
"P02","A","PLAY",870,658,14976
"P02","A","PLAY",882,660,15010
"P02","A","PLAY",887,658,15042
"P02","A","PLAY",917,698,15072
"P02","A","PLAY",922,663,15103
"P02","A","PLAY",932,670,15134
"P02","A","PLAY",939,667,15165
"P02","A","PLAY",937,681,15196
"P02","A","PLAY",938,677,15226
"P02","A","PLAY",946,656,15258
"P02","A","PLAY",952,661,15289
"P02","A","PLAY",954,659,15321
"P02","A","PLAY",965,638,15353
"P02","A","PLAY",955,648,15384
"P02","A","PLAY",956,627,15415
"P02","A","PLAY",995,638,15445
"P02","A","PLAY",986,641,15475
"P02","A","PLAY",987,634,15505
"P02","A","PLAY",977,635,15543
"P02","A","PLAY",986,623,15574
"P02","A","PLAY",985,608,15605
"P02","A","PLAY",987,598,15635
"P02","A","PLAY",974,599,15664
"P02","A","PLAY",975,582,15695
"P02","A","PLAY",967,589,15725
"P02","A","PLAY",959,587,15755
"P02","A","PLAY",955,592,15785
"P02","A","PLAY",962,576,15816
"P02","A","PLAY",949,578,15847
"P02","A","PLAY",945,568,15877
"P02","A","PLAY",1026,636,15908
"P02","A","PLAY",1036,641,15938
"P02","A","PLAY",1032,632,15970
"P02","A","PLAY",1026,634,16002
"P02","A","PLAY",1013,622,16033
"P02","A","PLAY",952,619,16065
"P02","A","PLAY",943,619,16103
"P02","A","PLAY",943,620,16136
"P02","A","PLAY",945,599,16166
"P02","A","PLAY",943,599,16196
"P02","A","PLAY",945,600,16226
"P02","A","PLAY",866,637,16256
"P02","A","PLAY",895,633,16286
"P02","A","PLAY",888,616,16316
"P02","A","PLAY",891,629,16346
"P02","A","PLAY",886,608,16376
"P02","A","PLAY",881,607,16407
"P02","A","PLAY",881,605,16437
"P02","A","PLAY",891,574,16467
"P02","A","PLAY",888,576,16497
"P02","A","PLAY",882,568,16527
"P02","A","PLAY",882,566,16557
"P02","A","PLAY",891,546,16587
"P02","A","PLAY",896,542,16617
"P02","A","PLAY",898,532,16654
"P02","A","PLAY",908,539,16686
"P02","A","PLAY",913,520,16716
"P02","A","PLAY",913,529,16747
"P02","A","PLAY",915,514,16777
"P02","A","PLAY",921,515,16807
"P02","A","PLAY",936,466,16837
"P02","A","PLAY",943,481,16867
"P02","A","PLAY",946,473,16897
"P02","A","PLAY",959,467,16928
"P02","A","PLAY",959,469,16958
"P02","A","PLAY",964,491,16988
"P02","A","PLAY",976,472,17018
"P02","A","PLAY",1010,458,17049
"P02","A","PLAY",1013,447,17080
"P02","A","PLAY",1027,446,17110
"P02","A","PLAY",1027,457,17140
"P02","A","PLAY",1036,460,17170
"P02","A","PLAY",1035,462,17207
"P02","A","PLAY",1046,468,17240
"P02","A","PLAY",1042,478,17270
"P02","A","PLAY",1034,476,17300
"P02","A","PLAY",1037,489,17331
"P02","A","PLAY",1036,489,17361
"P02","A","PLAY",1017,491,17392
"P02","A","PLAY",1010,495,17422
"P02","A","PLAY",985,493,17452
"P02","A","PLAY",975,497,17482
"P02","A","PLAY",971,479,17512
"P02","A","PLAY",1139,478,17542
"P02","A","PLAY",1158,480,17573
"P02","A","PLAY",1148,479,17603
"P02","A","PLAY",1143,468,17634
"P02","A","PLAY",1122,466,17664
"P02","A","PLAY",1113,465,17695
"P02","A","PLAY",1101,468,17727
"P02","A","PLAY",1093,407,17765
"P02","A","PLAY",1070,399,17797
"P02","A","PLAY",1064,407,17828
"P02","A","PLAY",1062,405,17859
"P02","A","PLAY",1048,403,17889
"P02","A","PLAY",1040,408,17919
"P02","A","PLAY",1032,417,17949
"P02","A","PLAY",1024,415,17979
"P02","A","PLAY",1015,424,18009
"P02","A","PLAY",1016,475,18039
"P02","A","PLAY",1009,490,18069
"P02","A","PLAY",1001,494,18098
"P02","A","PLAY",998,493,18128
"P02","A","PLAY",996,499,18157
"P02","A","PLAY",992,500,18187
"P02","A","PLAY",995,489,18216
"P02","A","PLAY",990,500,18245
"P02","A","PLAY",997,498,18274
"P02","A","PLAY",990,499,18305
"P02","A","PLAY",990,510,18340
"P02","A","PLAY",983,510,18371
"P02","A","PLAY",987,522,18401
"P02","A","PLAY",987,517,18430
"P02","A","PLAY",986,527,18459
"P02","A","PLAY",956,514,18488
"P02","A","PLAY",957,533,18519
"P02","A","PLAY",962,527,18549
"P02","A","PLAY",972,526,18579
"P02","A","PLAY",967,541,18608
"P02","A","PLAY",962,554,18638
"P02","A","PLAY",983,539,18668
"P02","A","PLAY",981,544,18698
"P02","A","PLAY",904,539,18728
"P02","A","PLAY",933,544,18758
"P02","A","PLAY",931,560,18788
"P02","A","PLAY",933,547,18818
"P02","A","PLAY",933,549,18851
"P02","A","PLAY",934,554,18882
"P02","A","PLAY",954,548,18916
"P02","A","PLAY",946,574,18947
"P02","A","PLAY",946,575,18977
"P02","A","PLAY",949,578,19007
"P02","A","PLAY",947,579,19037
"P02","A","PLAY",957,570,19068
"P02","A","PLAY",954,570,19098
"P02","A","PLAY",950,568,19128
"P02","A","PLAY",852,606,19159
"P02","A","PLAY",867,597,19189
"P02","A","PLAY",871,607,19219
"P02","A","PLAY",882,585,19249
"P02","A","PLAY",817,620,19280
"P02","A","PLAY",837,623,19312
"P02","A","PLAY",838,602,19342
"P02","A","PLAY",857,613,19373
"P02","A","PLAY",866,599,19406
"P02","A","PLAY",875,595,19438
"P02","A","PLAY",873,600,19474
"P02","A","PLAY",871,596,19506
"P02","A","PLAY",882,587,19537
"P02","A","PLAY",896,572,19569
"P02","A","PLAY",890,597,19600
"P02","A","PLAY",907,566,19632
"P02","A","PLAY",913,571,19662
"P02","A","PLAY",907,573,19692
"P02","A","PLAY",922,559,19723
"P02","A","PLAY",914,567,19754
"P02","A","PLAY",941,544,19785
"P02","A","PLAY",943,532,19815
"P02","A","PLAY",949,537,19845
"P02","A","PLAY",954,524,19876
"P02","A","PLAY",809,641,19906
"P02","A","PLAY",823,664,19936
"P02","A","PLAY",834,669,19969
"P02","A","PLAY",840,663,20001
"P02","A","PLAY",795,668,20039
"P02","A","PLAY",698,767,20070
"P02","A","PLAY",719,738,20101
"P02","A","PLAY",714,747,20131
"P02","A","PLAY",724,731,20161
"P02","A","PLAY",734,727,20192
"P02","A","PLAY",748,712,20222
"P02","A","PLAY",756,718,20253
"P02","A","PLAY",746,716,20284
"P02","A","PLAY",741,709,20314
"P02","A","PLAY",768,697,20343
"P02","A","PLAY",771,695,20373
"P02","A","PLAY",786,682,20403
"P02","A","PLAY",784,679,20434
"P02","A","PLAY",850,650,20464
"P02","A","PLAY",852,632,20494
"P02","A","PLAY",864,637,20525
"P02","A","PLAY",876,611,20556
"P02","A","PLAY",882,613,20591
"P02","A","PLAY",878,616,20622
"P02","A","PLAY",845,643,20653
"P02","A","PLAY",855,637,20683
"P02","A","PLAY",861,625,20714
"P02","A","PLAY",882,614,20745
"P02","A","PLAY",878,602,20774
"P02","A","PLAY",877,602,20804
"P02","A","PLAY",895,606,20835
"P02","A","PLAY",903,598,20864
"P02","A","PLAY",788,679,20894
"P02","A","PLAY",790,685,20923
"P02","A","PLAY",780,681,20953
"P02","A","PLAY",796,668,20983
"P02","A","PLAY",802,672,21012
"P02","A","PLAY",808,668,21041
"P02","A","PLAY",831,639,21071
"P02","A","PLAY",823,606,21102
"P02","A","PLAY",833,610,21131
"P02","A","PLAY",838,599,21165
"P02","A","PLAY",860,598,21195
"P02","A","PLAY",864,586,21225
"P02","A","PLAY",874,559,21256
"P02","A","PLAY",712,469,21285
"P02","A","PLAY",665,435,21314
"P02","A","PLAY",658,418,21344
"P02","A","PLAY",671,407,21374
"P02","A","PLAY",665,418,21403
"P02","A","PLAY",539,410,21432
"P02","A","PLAY",545,411,21460
"P02","A","PLAY",555,404,21489
"P02","A","PLAY",560,401,21517
"P02","A","PLAY",563,396,21546
"P02","A","PLAY",567,389,21574
"P02","A","PLAY",577,383,21606
"P02","A","PLAY",739,547,21635
"P02","A","PLAY",763,534,21664
"P02","A","PLAY",763,547,21692
"P02","A","PLAY",789,526,21726
"P02","A","PLAY",795,537,21756
"P02","A","PLAY",792,520,21784
"P02","A","PLAY",804,526,21813
"P02","A","PLAY",818,514,21842
"P02","A","PLAY",855,515,21870
"P02","A","PLAY",873,518,21899
"P02","A","PLAY",877,514,21929
"P02","A","PLAY",887,512,21958
"P02","A","PLAY",886,503,21987
"P02","A","PLAY",898,478,22017
"P02","A","PLAY",902,517,22047
"P02","A","PLAY",812,404,22072
"P02","A","PLAY",762,412,22101
"P02","A","PLAY",786,347,22132
"P02","A","PLAY",807,340,22164
"P02","A","PLAY",819,341,22195
"P02","A","PLAY",819,350,22227
"P02","A","PLAY",826,345,22263
"P02","A","PLAY",847,348,22296
"P02","A","PLAY",855,359,22327
"P02","A","PLAY",861,369,22360
"P02","A","PLAY",840,372,22389
"P02","A","PLAY",567,228,22419
"P02","A","PLAY",498,199,22449
"P02","A","PLAY",493,211,22479
"P02","A","PLAY",511,231,22507
"P02","A","PLAY",506,220,22537
"P02","A","PLAY",518,242,22563
"P02","A","PLAY",519,232,22592
"P02","A","PLAY",526,247,22624
"P02","A","PLAY",757,309,22656
"P02","A","PLAY",963,408,22686
"P02","A","PLAY",970,424,22717
"P02","A","PLAY",972,434,22747
"P02","A","PLAY",981,437,22777
"P02","A","PLAY",984,450,22807
"P02","A","PLAY",967,467,22841
"P02","A","PLAY",971,473,22872
"P02","A","PLAY",967,487,22902
"P02","A","PLAY",966,493,22932
"P02","A","PLAY",955,520,22961
"P02","A","PLAY",963,513,22991
"P02","A","PLAY",948,515,23020
"P02","A","PLAY",943,524,23050
"P02","A","PLAY",948,539,23080
"P02","A","PLAY",912,502,23109
"P02","A","PLAY",910,511,23139
"P02","A","PLAY",910,507,23169
"P02","A","PLAY",906,508,23199
"P02","A","PLAY",904,519,23229
"P02","A","PLAY",902,510,23261
"P02","A","PLAY",902,515,23291
"P02","A","PLAY",892,535,23321
"P02","A","PLAY",822,369,23352
"P02","A","PLAY",785,259,23382
"P02","A","PLAY",776,252,23418
"P02","A","PLAY",768,270,23478
"P02","A","PLAY",781,292,23587
"P02","A","PLAY",797,311,23654
"P02","A","PLAY",625,341,23768
"P02","A","PLAY",647,358,23827
"P02","A","PLAY",663,349,23863
"P02","A","PLAY",523,378,23893
"P02","A","PLAY",543,382,23923
"P02","A","PLAY",557,395,23953
"P02","A","PLAY",567,395,23986
"P02","A","PLAY",581,404,24020
"P02","A","PLAY",708,462,24051
"P02","A","PLAY",762,475,24081
"P02","A","PLAY",775,508,24112
"P02","A","PLAY",793,495,24143
"P02","A","PLAY",800,504,24175
"P02","A","PLAY",805,502,24207
"P02","A","PLAY",811,520,24240
"P02","A","PLAY",825,520,24273
"P02","A","PLAY",669,462,24306
"P02","A","PLAY",675,465,24339
"P02","A","PLAY",687,472,24372
"P02","A","PLAY",692,483,24407
"P02","A","PLAY",701,485,24440
"P02","A","PLAY",712,494,24473
"P02","A","PLAY",713,504,24505
"P02","A","PLAY",726,489,24540
"P02","A","PLAY",739,504,24577
"P02","A","PLAY",731,493,24611
"P02","A","PLAY",634,399,24645
"P02","A","PLAY",630,404,24675
"P02","A","PLAY",641,394,24706
"P02","A","PLAY",651,418,24741
"P02","A","PLAY",660,420,24775
"P02","A","PLAY",666,425,24807
"P02","A","PLAY",679,432,24840
"P02","A","PLAY",696,447,24872
"P02","A","PLAY",687,472,24906
"P02","A","PLAY",653,607,24939
"P02","A","PLAY",647,563,24972
"P02","A","PLAY",664,641,25006
"P02","A","PLAY",706,626,25038
"P02","A","PLAY",851,614,25069
"P02","A","PLAY",888,599,25103
"P02","A","PLAY",899,610,25139
"P02","A","PLAY",909,622,25169
"P02","A","PLAY",913,624,25200
"P02","A","PLAY",914,631,25231
"P02","A","PLAY",911,630,25262
"P02","A","PLAY",868,526,25293
"P02","A","PLAY",876,529,25324
"P02","A","PLAY",877,542,25354
"P02","A","PLAY",892,539,25384
"P02","A","PLAY",895,550,25413
"P02","A","PLAY",783,653,25442
"P02","A","PLAY",788,664,25472
"P02","A","PLAY",803,656,25501
"P02","A","PLAY",807,653,25534
"P02","A","PLAY",823,668,25565
"P02","A","PLAY",835,643,25595
"P02","A","PLAY",846,655,25625
"P02","A","PLAY",842,676,25657
"P02","A","PLAY",821,683,25691
"P02","A","PLAY",838,668,25722
"P02","A","PLAY",853,668,25753
"P02","A","PLAY",856,665,25781
"P02","A","PLAY",857,663,25811
"P02","A","PLAY",862,662,25841
"P02","A","PLAY",901,678,25871
"P02","A","PLAY",915,654,25901
"P02","A","PLAY",910,670,25931
"P02","A","PLAY",912,669,25961
"P02","A","PLAY",923,659,25991
"P02","A","PLAY",931,648,26022
"P02","A","PLAY",898,647,26052
"P02","A","PLAY",865,666,26084
"P02","A","PLAY",885,630,26115
"P02","A","PLAY",878,648,26143
"P02","A","PLAY",885,643,26172
"P02","A","PLAY",889,631,26202
"P02","A","PLAY",915,627,26231
"P02","A","PLAY",916,661,26265
"P02","A","PLAY",933,635,26295
"P02","A","PLAY",924,632,26325
"P02","A","PLAY",924,640,26355
"P02","A","PLAY",925,620,26384
"P02","A","PLAY",926,622,26412
"P02","A","PLAY",937,631,26441
"P02","A","PLAY",950,632,26470
"P02","A","PLAY",939,633,26499
"P02","A","PLAY",940,635,26528
"P02","A","PLAY",947,598,26558
"P02","A","PLAY",923,610,26586
"P02","A","PLAY",911,598,26616
"P02","A","PLAY",922,584,26648
"P02","A","PLAY",916,594,26676
"P02","A","PLAY",927,575,26706
"P02","A","PLAY",925,572,26734
"P02","A","PLAY",927,561,26766
"P02","A","PLAY",929,548,26795
"P02","A","PLAY",933,558,26828
"P02","A","PLAY",923,547,26859
"P02","A","PLAY",889,610,26888
"P02","A","PLAY",876,616,26916
"P02","A","PLAY",876,598,26945
"P02","A","PLAY",889,589,26975
"P02","A","PLAY",888,581,27005
"P02","A","PLAY",888,583,27034
"P02","A","PLAY",907,567,27064
"P02","A","PLAY",914,576,27094
"P02","A","PLAY",911,555,27123
"P02","A","PLAY",756,605,27151
"P02","A","PLAY",742,568,27180
"P02","A","PLAY",725,584,27212
"P02","A","PLAY",735,624,27241
"P02","A","PLAY",745,588,27270
"P02","A","PLAY",763,599,27299
"P02","A","PLAY",766,567,27330
"P02","A","PLAY",790,587,27360
"P02","A","PLAY",794,583,27392
"P02","A","PLAY",834,569,27423
"P02","A","PLAY",903,561,27453
"P02","A","PLAY",925,554,27482
