"participant","set","activity","x","y","timestamp"
"P15","B","SEARCH",982,133,4769
"P15","B","SEARCH",980,136,4800
"P15","B","SEARCH",978,126,4831
"P15","B","SEARCH",980,144,4863
"P15","B","SEARCH",981,142,4897
"P15","B","SEARCH",983,143,4928
"P15","B","SEARCH",977,135,4960
"P15","B","SEARCH",986,135,4991
"P15","B","SEARCH",622,263,5133
"P15","B","SEARCH",838,207,5211
"P15","B","SEARCH",847,212,5235
"P15","B","SEARCH",840,226,5268
"P15","B","SEARCH",839,216,5301
"P15","B","SEARCH",845,222,5332
"P15","B","SEARCH",835,214,5363
"P15","B","SEARCH",838,219,5393
"P15","B","SEARCH",841,233,5424
"P15","B","SEARCH",840,210,5456
"P15","B","SEARCH",838,219,5486
"P15","B","SEARCH",734,211,5517
"P15","B","SEARCH",737,214,5547
"P15","B","SEARCH",716,200,5579
"P15","B","SEARCH",721,210,5610
"P15","B","SEARCH",725,196,5640
"P15","B","SEARCH",741,130,5670
"P15","B","SEARCH",735,119,5701
"P15","B","SEARCH",741,117,5730
"P15","B","SEARCH",750,129,5760
"P15","B","SEARCH",745,119,5789
"P15","B","SEARCH",750,131,5818
"P15","B","SEARCH",747,136,5847
"P15","B","SEARCH",750,125,5877
"P15","B","SEARCH",748,135,5907
"P15","B","SEARCH",750,140,5937
"P15","B","SEARCH",755,138,5967
"P15","B","SEARCH",744,137,5997
"P15","B","SEARCH",740,136,6027
"P15","B","SEARCH",749,150,6057
"P15","B","SEARCH",758,154,6087
"P15","B","SEARCH",752,141,6119
"P15","B","SEARCH",769,142,6150
"P15","B","SEARCH",769,138,6181
"P15","B","SEARCH",767,137,6213
"P15","B","SEARCH",770,144,6261
"P15","B","SEARCH",771,138,6334
"P15","B","SEARCH",764,146,6441
"P15","B","SEARCH",770,134,6547
"P15","B","SEARCH",770,881,6745
"P15","B","SEARCH",750,867,6819
"P15","B","SEARCH",788,881,6844
"P15","B","SEARCH",750,855,6875
"P15","B","SEARCH",755,868,6906
"P15","B","SEARCH",746,868,6936
"P15","B","SEARCH",750,865,6966
"P15","B","SEARCH",767,873,6995
"P15","B","SEARCH",766,882,7025
"P15","B","SEARCH",749,876,7055
"P15","B","SEARCH",768,869,7084
"P15","B","SEARCH",758,861,7113
"P15","B","SEARCH",757,870,7143
"P15","B","SEARCH",757,865,7172
"P15","B","SEARCH",774,885,7202
"P15","B","SEARCH",758,873,7232
"P15","B","SEARCH",760,862,7261
"P15","B","SEARCH",714,466,7292
"P15","B","SEARCH",651,182,7321
"P15","B","SEARCH",658,152,7351
"P15","B","SEARCH",657,146,7381
"P15","B","SEARCH",658,147,7412
"P15","B","SEARCH",657,144,7443
"P15","B","SEARCH",664,152,7476
"P15","B","SEARCH",657,147,7505
"P15","B","SEARCH",687,127,7535
"P15","B","SEARCH",696,136,7564
"P15","B","SEARCH",694,137,7594
"P15","B","SEARCH",679,136,7623
"P15","B","SEARCH",688,137,7653
"P15","B","SEARCH",699,142,7682
"P15","B","SEARCH",681,124,7712
"P15","B","SEARCH",690,142,7743
"P15","B","SEARCH",700,139,7773
"P15","B","SEARCH",747,124,7802
"P15","B","SEARCH",755,121,7832
"P15","B","SEARCH",766,144,7863
"P15","B","SEARCH",765,122,7893
"P15","B","SEARCH",758,118,7923
"P15","B","SEARCH",773,124,7955
"P15","B","SEARCH",759,133,7986
"P15","B","SEARCH",767,250,8017
"P15","B","SEARCH",642,128,8105
"P15","B","SEARCH",641,108,8139
"P15","B","SEARCH",629,106,8217
"P15","B","SEARCH",639,102,8243
"P15","B","SEARCH",637,106,8274
"P15","B","SEARCH",637,94,8306
"P15","B","SEARCH",637,94,8339
"P15","B","SEARCH",597,105,8369
"P15","B","SEARCH",520,96,8400
"P15","B","SEARCH",516,111,8430
"P15","B","SEARCH",547,122,8461
"P15","B","SEARCH",547,105,8492
"P15","B","SEARCH",577,147,8523
"P15","B","SEARCH",716,430,8552
"P15","B","SEARCH",704,404,8583
"P15","B","SEARCH",723,403,8612
"P15","B","SEARCH",719,397,8641
"P15","B","SEARCH",721,397,8671
"P15","B","SEARCH",722,403,8701
"P15","B","SEARCH",713,418,8730
"P15","B","SEARCH",679,431,8760
"P15","B","SEARCH",689,405,8790
"P15","B","SEARCH",683,414,8820
"P15","B","SEARCH",683,419,8852
"P15","B","SEARCH",691,421,8883
"P15","B","SEARCH",681,409,8914
"P15","B","SEARCH",689,427,8945
"P15","B","SEARCH",683,413,8976
"P15","B","SEARCH",688,407,9006
"P15","B","SEARCH",681,417,9037
"P15","B","SEARCH",686,416,9068
"P15","B","SEARCH",683,408,9098
"P15","B","SEARCH",692,419,9128
"P15","B","SEARCH",688,409,9159
"P15","B","SEARCH",686,430,9189
"P15","B","SEARCH",679,410,9219
"P15","B","SEARCH",690,410,9249
"P15","B","SEARCH",688,420,9279
"P15","B","SEARCH",689,411,9310
"P15","B","SEARCH",693,407,9340
"P15","B","SEARCH",693,413,9370
"P15","B","SEARCH",690,404,9401
"P15","B","SEARCH",684,413,9432
"P15","B","SEARCH",682,416,9462
"P15","B","SEARCH",688,406,9494
"P15","B","SEARCH",692,410,9524
"P15","B","SEARCH",694,407,9555
"P15","B","SEARCH",686,407,9585
"P15","B","SEARCH",692,409,9615
"P15","B","SEARCH",684,402,9645
"P15","B","SEARCH",689,403,9676
"P15","B","SEARCH",692,405,9706
"P15","B","SEARCH",695,404,9736
"P15","B","SEARCH",687,414,9766
"P15","B","SEARCH",688,405,9796
"P15","B","SEARCH",686,398,9826
"P15","B","SEARCH",692,409,9856
"P15","B","SEARCH",696,413,9886
"P15","B","SEARCH",685,407,9916
"P15","B","SEARCH",685,437,13593
"P15","B","SEARCH",675,429,13631
"P15","B","SEARCH",669,439,13678
"P15","B","SEARCH",719,431,13705
"P15","B","SEARCH",732,437,13738
"P15","B","SEARCH",730,432,13770
"P15","B","SEARCH",731,434,13802
"P15","B","SEARCH",730,428,13834
"P15","B","SEARCH",723,445,13865
"P15","B","SEARCH",726,431,13895
"P15","B","SEARCH",727,438,13926
"P15","B","SEARCH",729,436,13959
"P15","B","SEARCH",723,433,13989
"P15","B","SEARCH",731,445,14019
"P15","B","SEARCH",729,440,14049
"P15","B","SEARCH",736,444,14079
"P15","B","SEARCH",733,437,14109
"P15","B","SEARCH",741,443,14138
"P15","B","SEARCH",738,434,14167
"P15","B","SEARCH",741,430,14196
"P15","B","SEARCH",737,452,14225
"P15","B","SEARCH",753,427,14253
"P15","B","SEARCH",740,434,14282
"P15","B","SEARCH",741,422,14311
"P15","B","SEARCH",747,406,14340
"P15","B","SEARCH",747,407,14368
"P15","B","SEARCH",745,415,14397
"P15","B","SEARCH",748,415,14426
"P15","B","SEARCH",756,412,14455
"P15","B","SEARCH",743,419,14483
"P15","B","SEARCH",780,438,14514
"P15","B","SEARCH",791,434,14543
"P15","B","SEARCH",795,451,14573
"P15","B","SEARCH",798,444,14603
"P15","B","SEARCH",780,440,14632
"P15","B","SEARCH",794,434,14662
"P15","B","SEARCH",798,451,14692
"P15","B","SEARCH",790,444,14721
"P15","B","SEARCH",761,466,17622
"P15","B","SEARCH",758,465,17661
"P15","B","SEARCH",785,469,17760
"P15","B","SEARCH",790,478,17793
"P15","B","SEARCH",754,458,17824
"P15","B","SEARCH",784,447,17855
"P15","B","SEARCH",777,459,17886
"P15","B","SEARCH",781,454,17918
"P15","B","SEARCH",781,464,17949
"P15","B","SEARCH",785,466,17980
"P15","B","SEARCH",770,470,18010
"P15","B","SEARCH",777,460,18042
"P15","B","SEARCH",773,429,18073
"P15","B","SEARCH",776,423,18102
"P15","B","SEARCH",773,427,18132
"P15","B","SEARCH",776,409,18162
"P15","B","SEARCH",779,435,18192
"P15","B","SEARCH",780,428,18222
"P15","B","SEARCH",770,430,18252
"P15","B","SEARCH",769,413,18282
"P15","B","SEARCH",763,414,18313
"P15","B","SEARCH",776,406,18344
"P15","B","SEARCH",773,406,18374
"P15","B","SEARCH",817,466,18404
"P15","B","SEARCH",806,455,18434
"P15","B","SEARCH",821,463,18466
"P15","B","SEARCH",806,455,18496
"P15","B","SEARCH",813,456,18526
"P15","B","SEARCH",813,458,18556
"P15","B","SEARCH",818,460,18586
"P15","B","SEARCH",817,438,18617
"P15","B","SEARCH",835,461,18647
"P15","B","SEARCH",823,460,18678
"P15","B","SEARCH",832,454,18708
"P15","B","SEARCH",838,463,18738
"P15","B","SEARCH",820,480,18769
"P15","B","SEARCH",710,448,18799
"P15","B","SEARCH",708,457,18829
"P15","B","SEARCH",701,448,18860
"P15","B","SEARCH",713,445,18891
"P15","B","SEARCH",714,444,18921
"P15","B","SEARCH",702,444,18952
"P15","B","SEARCH",704,450,18983
"P15","B","SEARCH",693,440,19015
"P15","B","SEARCH",708,441,19046
"P15","B","SEARCH",707,455,19076
"P15","B","SEARCH",701,459,19107
"P15","B","SEARCH",699,437,19137
"P15","B","SEARCH",753,437,19168
"P15","B","SEARCH",757,445,19198
"P15","B","SEARCH",753,449,19228
"P15","B","SEARCH",756,461,19258
"P15","B","SEARCH",760,458,19289
"P15","B","SEARCH",758,452,19319
"P15","B","SEARCH",757,445,19350
"P15","B","SEARCH",758,441,19380
"P15","B","SEARCH",749,460,19411
"P15","B","SEARCH",813,453,19441
"P15","B","SEARCH",808,456,19472
"P15","B","SEARCH",803,453,19503
"P15","B","SEARCH",796,453,19535
"P15","B","SEARCH",810,460,19567
"P15","B","SEARCH",808,453,19598
"P15","B","SEARCH",805,458,19629
"P15","B","SEARCH",808,454,19660
"P15","B","SEARCH",808,439,19692
"P15","B","SEARCH",813,453,19724
"P15","B","SEARCH",811,445,19755
"P15","B","SEARCH",809,445,19786
"P15","B","SEARCH",834,444,19818
"P15","B","SEARCH",834,455,19849
"P15","B","SEARCH",839,430,19881
"P15","B","SEARCH",844,435,19912
"P15","B","SEARCH",843,452,19942
"P15","B","SEARCH",846,445,19973
"P15","B","SEARCH",840,450,20004
"P15","B","SEARCH",839,450,20035
"P15","B","SEARCH",836,449,20066
"P15","B","SEARCH",833,437,20098
"P15","B","SEARCH",760,422,20130
"P15","B","SEARCH",758,422,20162
"P15","B","SEARCH",763,410,20193
"P15","B","SEARCH",752,402,20224
"P15","B","SEARCH",759,420,20256
"P15","B","SEARCH",762,427,20287
"P15","B","SEARCH",767,432,20317
"P15","B","SEARCH",761,430,20348
"P15","B","SEARCH",756,417,20378
"P15","B","SEARCH",762,431,20409
"P15","B","SEARCH",758,427,20439
"P15","B","SEARCH",744,434,20470
"P15","B","SEARCH",788,423,20500
"P15","B","SEARCH",829,419,20531
"P15","B","SEARCH",827,403,20561
"P15","B","SEARCH",830,406,20591
"P15","B","SEARCH",843,423,20622
"P15","B","SEARCH",835,417,20652
"P15","B","SEARCH",831,412,20685
"P15","B","SEARCH",840,413,20716
"P15","B","SEARCH",835,416,20746
"P15","B","SEARCH",731,414,20777
"P15","B","SEARCH",728,412,20807
"P15","B","SEARCH",720,424,20837
"P15","B","SEARCH",720,413,20868
"P15","B","SEARCH",722,420,20898
"P15","B","SEARCH",725,414,20929
"P15","B","SEARCH",722,421,20959
"P15","B","SEARCH",723,433,20990
"P15","B","SEARCH",714,407,21021
"P15","B","SEARCH",711,421,21052
"P15","B","SEARCH",775,421,21083
"P15","B","SEARCH",819,420,21114
"P15","B","SEARCH",836,431,21145
"P15","B","SEARCH",827,419,21176
"P15","B","SEARCH",833,430,21206
"P15","B","SEARCH",821,409,21239
"P15","B","SEARCH",825,420,21270
"P15","B","SEARCH",837,441,21301
"P15","B","SEARCH",647,410,21331
"P15","B","SEARCH",633,397,21362
"P15","B","SEARCH",632,412,21393
"P15","B","SEARCH",642,403,21423
"P15","B","SEARCH",391,291,21454
"P15","B","SEARCH",367,301,21484
"P15","B","SEARCH",394,286,21515
"P15","B","SEARCH",397,284,21545
"P15","B","SEARCH",390,292,21578
"P15","B","SEARCH",390,294,21607
"P15","B","SEARCH",304,281,21636
"P15","B","SEARCH",248,262,21666
"P15","B","SEARCH",239,273,21696
"P15","B","SEARCH",243,271,21726
"P15","B","SEARCH",251,295,21756
"P15","B","SEARCH",250,289,21788
"P15","B","SEARCH",248,270,21818
"P15","B","SEARCH",247,288,21848
"P15","B","SEARCH",247,270,21876
"P15","B","SEARCH",255,263,21906
"P15","B","SEARCH",248,261,21936
"P15","B","SEARCH",238,268,21964
"P15","B","SEARCH",252,291,21993
"P15","B","SEARCH",235,234,22022
"P15","B","SEARCH",219,244,22050
"P15","B","SEARCH",216,231,22080
"P15","B","SEARCH",222,247,22109
"P15","B","SEARCH",211,244,22138
"P15","B","SEARCH",218,241,22166
"P15","B","SEARCH",271,247,22195
"P15","B","SEARCH",286,254,22224
"P15","B","SEARCH",293,255,22253
"P15","B","SEARCH",296,258,22282
"P15","B","SEARCH",289,253,22311
"P15","B","SEARCH",293,256,22342
"P15","B","SEARCH",292,267,22374
"P15","B","SEARCH",256,251,22402
"P15","B","SEARCH",253,239,22431
"P15","B","SEARCH",260,254,22460
"P15","B","SEARCH",246,251,22489
"P15","B","SEARCH",263,248,22517
"P15","B","SEARCH",256,243,22546
"P15","B","SEARCH",261,248,22575
"P15","B","SEARCH",259,250,22603
"P15","B","SEARCH",255,248,22632
"P15","B","SEARCH",230,255,22660
"P15","B","SEARCH",240,264,22689
"P15","B","SEARCH",228,275,22719
"P15","B","SEARCH",222,265,22748
"P15","B","SEARCH",232,278,22778
"P15","B","SEARCH",225,263,22808
"P15","B","SEARCH",228,281,22837
"P15","B","SEARCH",224,282,22866
"P15","B","SEARCH",198,309,22897
"P15","B","SEARCH",224,298,22926
"P15","B","SEARCH",225,305,22957
"P15","B","SEARCH",222,290,22985
"P15","B","SEARCH",225,292,23014
"P15","B","SEARCH",293,291,23043
"P15","B","SEARCH",275,294,23072
"P15","B","SEARCH",280,294,23101
"P15","B","SEARCH",275,282,23130
"P15","B","SEARCH",292,291,23159
"P15","B","SEARCH",285,295,23188
"P15","B","SEARCH",300,296,23218
"P15","B","SEARCH",459,285,23247
"P15","B","SEARCH",435,273,23276
"P15","B","SEARCH",449,285,23304
"P15","B","SEARCH",455,289,23333
"P15","B","SEARCH",439,291,23361
"P15","B","SEARCH",445,278,23390
"P15","B","SEARCH",454,276,23419
"P15","B","SEARCH",451,280,23449
"P15","B","SEARCH",444,289,23478
"P15","B","SEARCH",441,274,23506
"P15","B","SEARCH",444,271,23535
"P15","B","SEARCH",538,290,23564
"P15","B","SEARCH",547,307,23592
"P15","B","SEARCH",542,294,23621
"P15","B","SEARCH",547,299,23650
"P15","B","SEARCH",550,280,23680
"P15","B","SEARCH",548,307,23710
"P15","B","SEARCH",549,287,23740
"P15","B","SEARCH",544,297,23770
"P15","B","SEARCH",607,285,23799
"P15","B","SEARCH",598,286,23827
"P15","B","SEARCH",602,292,23856
"P15","B","SEARCH",597,280,23887
"P15","B","SEARCH",602,288,23916
"P15","B","SEARCH",603,297,23944
"P15","B","SEARCH",607,280,23973
"P15","B","SEARCH",670,989,24003
"P15","B","SEARCH",611,286,24109
"P15","B","SEARCH",624,285,24134
"P15","B","SEARCH",623,284,24197
"P15","B","SEARCH",617,280,24224
"P15","B","SEARCH",622,291,24252
"P15","B","SEARCH",624,291,24281
"P15","B","SEARCH",617,288,24312
"P15","B","SEARCH",625,276,24342
"P15","B","SEARCH",630,287,24372
"P15","B","SEARCH",683,298,24402
"P15","B","SEARCH",683,302,24432
"P15","B","SEARCH",681,285,24462
"P15","B","SEARCH",680,295,24492
"P15","B","SEARCH",675,289,24522
"P15","B","SEARCH",682,290,24555
"P15","B","SEARCH",716,299,24585
"P15","B","SEARCH",724,288,24614
"P15","B","SEARCH",720,280,24644
"P15","B","SEARCH",714,284,24673
"P15","B","SEARCH",585,301,24702
"P15","B","SEARCH",239,285,24733
"P15","B","SEARCH",241,303,24762
"P15","B","SEARCH",235,297,24796
"P15","B","SEARCH",234,293,24825
"P15","B","SEARCH",242,299,24855
"P15","B","SEARCH",228,299,24886
"P15","B","SEARCH",240,294,24916
"P15","B","SEARCH",233,294,24945
"P15","B","SEARCH",241,309,24975
"P15","B","SEARCH",237,313,25005
"P15","B","SEARCH",237,293,25035
"P15","B","SEARCH",282,304,25065
"P15","B","SEARCH",306,307,25097
"P15","B","SEARCH",307,303,25126
"P15","B","SEARCH",308,304,25156
"P15","B","SEARCH",312,307,25186
"P15","B","SEARCH",314,307,25215
"P15","B","SEARCH",314,314,25244
"P15","B","SEARCH",314,305,25275
"P15","B","SEARCH",306,319,25303
"P15","B","SEARCH",304,309,25333
"P15","B","SEARCH",308,301,25363
"P15","B","SEARCH",319,306,25393
"P15","B","SEARCH",271,231,25423
"P15","B","SEARCH",279,245,25453
"P15","B","SEARCH",283,235,25483
"P15","B","SEARCH",278,238,25513
"P15","B","SEARCH",271,237,25543
"P15","B","SEARCH",276,229,25573
"P15","B","SEARCH",278,232,25603
"P15","B","SEARCH",277,227,25633
"P15","B","SEARCH",287,239,25665
"P15","B","SEARCH",288,240,25696
"P15","B","SEARCH",270,241,25726
"P15","B","SEARCH",279,233,25755
"P15","B","SEARCH",281,226,25785
"P15","B","SEARCH",279,235,25815
"P15","B","SEARCH",278,239,25845
"P15","B","SEARCH",242,451,25874
"P15","B","SEARCH",230,466,25905
"P15","B","SEARCH",226,456,25933
"P15","B","SEARCH",230,458,25964
"P15","B","SEARCH",224,461,25994
"P15","B","SEARCH",230,467,26023
"P15","B","SEARCH",220,461,26053
"P15","B","SEARCH",258,442,26083
"P15","B","SEARCH",244,445,26113
"P15","B","SEARCH",255,454,26143
"P15","B","SEARCH",253,440,26173
"P15","B","SEARCH",245,447,26203
"P15","B","SEARCH",249,445,26234
"P15","B","SEARCH",250,442,26264
"P15","B","SEARCH",254,449,26293
"P15","B","SEARCH",266,450,26324
"P15","B","SEARCH",269,429,26353
"P15","B","SEARCH",270,443,26383
"P15","B","SEARCH",358,432,26412
"P15","B","SEARCH",352,430,26441
"P15","B","SEARCH",352,435,26470
"P15","B","SEARCH",347,432,26499
"P15","B","SEARCH",342,427,26529
"P15","B","SEARCH",350,440,26558
"P15","B","SEARCH",349,432,26587
"P15","B","SEARCH",356,437,26617
"P15","B","SEARCH",334,436,26655
"P15","B","SEARCH",326,452,26714
"P15","B","SEARCH",317,431,26825
"P15","B","SEARCH",410,422,26902
"P15","B","SEARCH",400,448,27019
"P15","B","SEARCH",405,445,27062
"P15","B","SEARCH",412,449,27098
"P15","B","SEARCH",404,441,27127
"P15","B","SEARCH",404,445,27156
"P15","B","SEARCH",265,567,27184
"P15","B","SEARCH",268,568,27214
"P15","B","SEARCH",265,567,27243
"P15","B","SEARCH",266,563,27272
"P15","B","SEARCH",268,580,27301
"P15","B","SEARCH",265,564,27330
"P15","B","SEARCH",264,560,27359
"P15","B","SEARCH",206,578,27389
"P15","B","SEARCH",222,577,27420
"P15","B","SEARCH",217,553,27449
"P15","B","SEARCH",226,571,27478
"P15","B","SEARCH",223,570,27507
"P15","B","SEARCH",243,522,27536
"P15","B","SEARCH",247,139,27565
"P15","B","SEARCH",260,147,27593
"P15","B","SEARCH",260,137,27624
"P15","B","SEARCH",264,133,27653
"P15","B","SEARCH",265,139,27683
"P15","B","SEARCH",266,110,27712
"P15","B","SEARCH",264,113,27741
"P15","B","SEARCH",265,110,27770
"P15","B","SEARCH",255,99,27795
"P15","B","SEARCH",267,100,27824
"P15","B","SEARCH",262,96,27852
"P15","B","SEARCH",273,134,27881
"P15","B","SEARCH",279,94,27910
"P15","B","SEARCH",268,91,27938
"P15","B","SEARCH",262,75,27971
"P15","B","SEARCH",261,94,28004
"P15","B","SEARCH",261,100,28031
"P15","B","SEARCH",262,100,28061
"P15","B","SEARCH",265,87,28093
"P15","B","SEARCH",331,99,28123
"P15","B","SEARCH",336,95,28152
"P15","B","SEARCH",331,98,28178
"P15","B","SEARCH",345,96,28208
"P15","B","SEARCH",336,104,28235
"P15","B","SEARCH",341,92,28264
"P15","B","SEARCH",345,99,28293
"P15","B","SEARCH",342,99,28322
"P15","B","SEARCH",340,95,28351
"P15","B","SEARCH",342,136,28379
"P15","B","SEARCH",312,107,28409
"P15","B","SEARCH",320,94,28440
"P15","B","SEARCH",327,121,28469
"P15","B","SEARCH",330,109,28502
"P15","B","SEARCH",329,130,28534
"P15","B","SEARCH",319,108,28565
"P15","B","SEARCH",325,104,28596
"P15","B","SEARCH",328,102,28625
"P15","B","SEARCH",226,97,28654
"P15","B","SEARCH",240,105,28683
"P15","B","SEARCH",227,98,28713
"P15","B","SEARCH",238,103,28742
"P15","B","SEARCH",239,96,28772
"P15","B","SEARCH",231,101,28800
"P15","B","SEARCH",240,108,28830
"P15","B","SEARCH",231,93,28861
"P15","B","SEARCH",233,95,28891
"P15","B","SEARCH",230,101,28922
"P15","B","SEARCH",238,97,28953
"P15","B","SEARCH",239,90,28982
"P15","B","SEARCH",230,96,29012
"P15","B","SEARCH",198,113,29043
"P15","B","SEARCH",211,93,29074
"P15","B","SEARCH",201,106,29105
"P15","B","SEARCH",205,99,29135
"P15","B","SEARCH",208,91,29165
"P15","B","SEARCH",199,95,29195
"P15","B","SEARCH",205,109,29225
"P15","B","SEARCH",203,92,29256
"P15","B","SEARCH",205,97,29286
"P15","B","SEARCH",214,99,29316
"P15","B","SEARCH",211,101,29347
"P15","B","SEARCH",213,91,29377
"P15","B","SEARCH",207,106,29406
"P15","B","SEARCH",212,101,29436
"P15","B","SEARCH",191,100,29467
"P15","B","SEARCH",197,92,29497
"P15","B","SEARCH",193,96,29527
"P15","B","SEARCH",193,92,29557
"P15","B","SEARCH",192,100,29587
"P15","B","SEARCH",193,94,29619
"P15","B","SEARCH",194,88,29650
"P15","B","SEARCH",200,102,29681
"P15","B","SEARCH",190,87,29711
"P15","B","SEARCH",198,104,29741
"P15","B","SEARCH",190,93,29772
"P15","B","SEARCH",205,108,29802
"P15","B","SEARCH",198,97,29832
"P15","B","SEARCH",205,95,29863
"P15","B","SEARCH",188,94,29893
"P15","B","SEARCH",189,88,29924
"P15","B","SEARCH",188,93,29954
"P15","B","SEARCH",198,100,29985
